forecast_date,target,location,target_end_date,type,quantile,value
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.01,36.996282449889954
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.025,39.40921192043079
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.05,41.2202780407979
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.1,43.883193350596024
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.15,45.22757679049098
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.2,46.35254682863789
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.25,47.41954034753773
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.3,48.29739705927499
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.35,49.215320215355106
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.4,50.023039797398795
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.45,50.89323189936505
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.5,51.647045164511695
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.55,52.365989869708045
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.6,53.05173512821331
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.65,53.89847358066391
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.7,54.77533273445727
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.75,55.73558124521442
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.8,56.71502125436997
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.85,57.956085256656735
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.9,59.37591847393169
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.95,61.91137086754687
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.975,64.23662076786826
2020-10-12,4 wk ahead inc death,16,2020-11-07,quantile,0.99,67.17846074199225
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.01,40.09061066785945
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.025,42.95277222695152
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.05,44.625343777138674
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.1,46.83830504048122
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.15,48.434678644830456
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.2,49.82704602328924
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.25,50.83555725404209
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.3,51.69798279874941
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.35,52.499336195760634
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.4,53.30618516565014
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.45,54.103406398110664
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.5,54.847077152741484
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.55,55.71420561448849
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.6,56.446269509917435
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.65,57.30768949962343
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.7,58.180130609056874
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.75,59.17820645955668
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.8,60.55456785120178
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.85,61.75630310240584
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.9,63.5839149315977
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.95,65.78024855065969
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.975,67.99057348280263
2020-10-12,5 wk ahead inc death,16,2020-11-14,quantile,0.99,70.77032753676401
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.01,43.834410372482104
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.025,45.620296513053106
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.05,47.490058314600425
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.1,49.90563141440552
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.15,51.568967556554256
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.2,52.84391055790486
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.25,54.042556153764195
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.3,55.049088262744156
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.35,55.96798498559582
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.4,56.79420837907556
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.45,57.646721313674135
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.5,58.31136287048943
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.55,59.19386752699368
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.6,59.92662811357185
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.65,60.90927279704173
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.7,61.78793715160303
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.75,62.78621891133757
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.8,63.89485810470381
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.85,65.19895027427305
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.9,67.04153156387113
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.95,69.66396467140001
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.975,71.66287914097707
2020-10-12,6 wk ahead inc death,16,2020-11-21,quantile,0.99,75.08178298562841
2020-10-12,1 wk ahead cum death,17,2020-10-17,point,NA,9344.714951714952
2020-10-12,2 wk ahead cum death,17,2020-10-24,point,NA,9480.093573093573
2020-10-12,3 wk ahead cum death,17,2020-10-31,point,NA,9617.07892107892
2020-10-12,4 wk ahead cum death,17,2020-11-07,point,NA,9756.01232101232
2020-10-12,5 wk ahead cum death,17,2020-11-14,point,NA,9896.708957708957
2020-10-12,6 wk ahead cum death,17,2020-11-21,point,NA,10037.60273060273
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.01,9320
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.025,9324
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.05,9327
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.1,9331
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.15,9334
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.2,9336
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.25,9337
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.3,9339
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.35,9340
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.4,9342
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.45,9343
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.5,9345
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.55,9346
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.6,9347
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.65,9349
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.7,9350
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.75,9352
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.8,9354
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.85,9356
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.9,9359
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.95,9362
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.975,9366
2020-10-12,1 wk ahead cum death,17,2020-10-17,quantile,0.99,9371
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.01,9443
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.025,9449
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.05,9454
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.1,9460
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.15,9463
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.2,9467
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.25,9469
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.3,9472
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.35,9474
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.4,9476
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.45,9478
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.5,9480
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.55,9482
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.6,9484
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.65,9486
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.7,9488
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.75,9491
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.8,9494
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.85,9497
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.9,9501
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.95,9506
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.975,9512
2020-10-12,2 wk ahead cum death,17,2020-10-24,quantile,0.99,9517.980000000001
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.01,9574
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.025,9579
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.05,9584
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.1,9592
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.15,9597
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.2,9601
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.25,9603
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.3,9606
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.35,9609
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.4,9612
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.45,9614
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.5,9617
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.55,9620
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.6,9622
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.65,9624
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.7,9627
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.75,9630
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.8,9634
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.85,9638
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.9,9643
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.95,9651
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.975,9656
2020-10-12,3 wk ahead cum death,17,2020-10-31,quantile,0.99,9662
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.01,9701.02
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.025,9711.050000000001
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.05,9719
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.1,9726
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.15,9732
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.2,9736
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.25,9739
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.3,9743
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.35,9746
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.4,9750
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.45,9752
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.5,9756
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.55,9759
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.6,9762
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.65,9765
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.7,9769
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.75,9772
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.8,9776
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.85,9780
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.9,9787
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.95,9796
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.975,9803
2020-10-12,4 wk ahead cum death,17,2020-11-07,quantile,0.99,9811
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.01,9838
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.025,9845.05
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.05,9855
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.1,9864
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.15,9869
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.2,9874
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.25,9878
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.3,9882
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.35,9885
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.4,9889
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.45,9892
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.5,9896
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.55,9899
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.6,9903
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.65,9907
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.7,9910
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.75,9915
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.8,9920
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.85,9925
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.9,9932
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.95,9941
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.975,9949
2020-10-12,5 wk ahead cum death,17,2020-11-14,quantile,0.99,9960
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.01,9971.019999999999
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.025,9982
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.05,9991
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.1,10000
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.15,10007
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.2,10013
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.25,10018
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.3,10022
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.35,10025
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.4,10030
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.45,10033
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.5,10037
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.55,10041
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.6,10045
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.65,10049
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.7,10052.4
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.75,10057
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.8,10063
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.85,10069
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.9,10076
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.95,10087
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.975,10096
2020-10-12,6 wk ahead cum death,17,2020-11-21,quantile,0.99,10106.98
2020-10-12,1 wk ahead inc death,17,2020-10-17,point,NA,133.71128871128872
2020-10-12,2 wk ahead inc death,17,2020-10-24,point,NA,135.37862137862138
2020-10-12,3 wk ahead inc death,17,2020-10-31,point,NA,136.98534798534797
2020-10-12,4 wk ahead inc death,17,2020-11-07,point,NA,138.93339993339993
2020-10-12,5 wk ahead inc death,17,2020-11-14,point,NA,140.6966366966367
2020-10-12,6 wk ahead inc death,17,2020-11-21,point,NA,140.8937728937729
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.01,107
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.025,112
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.05,115
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.1,119
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.15,122
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.2,124
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.25,126
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.3,127
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.35,129
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.4,131
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.45,132
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.5,134
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.55,135
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.6,136
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.65,138
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.7,139.4000000000001
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.75,141
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.8,143
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.85,146
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.9,149
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.95,153
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.975,157.94999999999982
2020-10-12,1 wk ahead inc death,17,2020-10-17,quantile,0.99,162
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.01,110
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.025,113
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.05,116
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.1,121
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.15,123
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.2,125
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.25,127
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.3,129
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.35,130
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.4,132
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.45,134
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.5,135
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.55,137
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.6,138
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.65,140
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.7,142
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.75,143
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.8,145
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.85,148
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.9,151
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.95,155
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.975,159
2020-10-12,2 wk ahead inc death,17,2020-10-24,quantile,0.99,164
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.01,112
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.025,115
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.05,118
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.1,122
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.15,125
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.2,127
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.25,129
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.3,130
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.35,132
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.4,134
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.45,135
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.5,137
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.55,138
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.6,140
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.65,141
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.7,143
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.75,145
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.8,147
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.85,149
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.9,152
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.95,157
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.975,160
2020-10-12,3 wk ahead inc death,17,2020-10-31,quantile,0.99,165
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.01,111
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.025,115.05
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.05,119
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.1,124
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.15,127
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.2,129
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.25,131
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.3,133
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.35,134
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.4,136
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.45,137
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.5,139
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.55,140
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.6,142
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.65,143
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.7,145
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.75,147
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.8,149
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.85,151
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.9,154
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.95,159
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.975,163
2020-10-12,4 wk ahead inc death,17,2020-11-07,quantile,0.99,168
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.01,114
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.025,119
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.05,122
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.1,125
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.15,128
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.2,130
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.25,132
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.3,134
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.35,136
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.4,138
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.45,139
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.5,141
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.55,142
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.6,144
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.65,145
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.7,147
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.75,149
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.8,151
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.85,153
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.9,156
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.95,160
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.975,164
2020-10-12,5 wk ahead inc death,17,2020-11-14,quantile,0.99,168
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.01,114
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.025,119
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.05,122
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.1,126
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.15,129
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.2,131
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.25,133
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.3,134
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.35,136
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.4,138
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.45,139
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.5,141
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.55,142
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.6,143
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.65,145
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.7,147
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.75,149
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.8,151
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.85,153
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.9,156
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.95,161
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.975,164
2020-10-12,6 wk ahead inc death,17,2020-11-21,quantile,0.99,169
2020-10-12,1 wk ahead cum death,18,2020-10-17,point,NA,3889.566072941631
2020-10-12,2 wk ahead cum death,18,2020-10-24,point,NA,4014.1873570898065
2020-10-12,3 wk ahead cum death,18,2020-10-31,point,NA,4148.633510993873
