forecast_date,target,location,target_end_date,type,quantile,value
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.35,616
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.4,617
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.45,618
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.5,619
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.55,620
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.6,621
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.65,622
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.7,623
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.75,625
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.8,627
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.85,629
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.9,633
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.95,638
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.975,644
2020-08-24,5 wk ahead cum death,10,2020-09-26,quantile,0.99,650
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.01,606
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.025,608
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.05,609
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.1,611
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.15,613
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.2,614
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.25,615
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.3,616
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.35,617
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.4,618
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.45,620
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.5,621
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.55,622
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.6,623
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.65,625
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.7,626
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.75,628
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.8,630
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.85,633
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.9,637
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.95,644
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.975,651
2020-08-24,6 wk ahead cum death,10,2020-10-03,quantile,0.99,658.7999999999993
2020-08-24,1 wk ahead inc death,10,2020-08-29,point,NA,6.023547880690738
2020-08-24,2 wk ahead inc death,10,2020-09-05,point,NA,4.940202654488369
2020-08-24,3 wk ahead inc death,10,2020-09-12,point,NA,4.028733171590314
2020-08-24,4 wk ahead inc death,10,2020-09-19,point,NA,3.364873222016079
2020-08-24,5 wk ahead inc death,10,2020-09-26,point,NA,2.8559535702392846
2020-08-24,6 wk ahead inc death,10,2020-10-03,point,NA,2.5031159316873604
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.01,1
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.025,1
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.05,2
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.1,2
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.15,3
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.2,3
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.25,4
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.3,4
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.35,5
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.4,5
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.45,5
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.5,6
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.55,6
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.6,6
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.65,7
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.7,7
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.75,8
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.8,8
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.85,9
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.9,10
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.95,11
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.975,13
2020-08-24,1 wk ahead inc death,10,2020-08-29,quantile,0.99,14
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.01,0
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.025,1
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.05,1
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.1,2
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.15,2
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.2,3
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.25,3
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.3,3
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.35,4
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.4,4
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.45,4
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.5,5
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.55,5
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.6,5
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.65,6
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.7,6
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.75,7
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.8,7
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.85,8
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.9,9
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.95,10
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.975,12
2020-08-24,2 wk ahead inc death,10,2020-09-05,quantile,0.99,13
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.01,0
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.025,0
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.05,1
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.1,1
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.15,1
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.2,2
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.25,2
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.3,2
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.35,3
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.4,3
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.45,3
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.5,4
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.55,4
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.6,4
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.65,5
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.7,5
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.75,5
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.8,6
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.85,7
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.9,8
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.95,9
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.975,11
2020-08-24,3 wk ahead inc death,10,2020-09-12,quantile,0.99,12
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.01,0
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.025,0
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.05,0
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.1,1
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.15,1
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.2,1
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.25,2
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.3,2
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.35,2
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.4,2
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.45,3
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.5,3
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.55,3
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.6,3
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.65,4
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.7,4
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.75,5
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.8,5
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.85,6
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.9,7
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.95,8
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.975,10
2020-08-24,4 wk ahead inc death,10,2020-09-19,quantile,0.99,12
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.01,0
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.025,0
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.05,0
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.1,0
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.15,1
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.2,1
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.25,1
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.3,1
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.35,2
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.4,2
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.45,2
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.5,2
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.55,3
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.6,3
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.65,3
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.7,4
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.75,4
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.8,4
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.85,5
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.9,6
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.95,7
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.975,9
2020-08-24,5 wk ahead inc death,10,2020-09-26,quantile,0.99,11
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.01,0
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.025,0
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.05,0
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.1,0
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.15,0
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.2,1
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.25,1
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.3,1
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.35,1
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.4,2
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.45,2
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.5,2
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.55,2
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.6,3
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.65,3
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.7,3
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.75,4
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.8,4
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.85,5
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.9,5
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.95,7
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.975,8
2020-08-24,6 wk ahead inc death,10,2020-10-03,quantile,0.99,10
2020-08-24,1 wk ahead cum death,12,2020-08-29,point,NA,11127.574536574537
2020-08-24,2 wk ahead cum death,12,2020-09-05,point,NA,11972.940392940392
2020-08-24,3 wk ahead cum death,12,2020-09-12,point,NA,12745.609649609649
2020-08-24,4 wk ahead cum death,12,2020-09-19,point,NA,13473.286491286492
2020-08-24,5 wk ahead cum death,12,2020-09-26,point,NA,14183.959336959337
2020-08-24,6 wk ahead cum death,12,2020-10-03,point,NA,14905.619676619677
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.01,10926
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.025,10946
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.05,10965
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.1,10993
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.15,11013
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.2,11028
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.25,11041
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.3,11053
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.35,11064.099999999999
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.4,11076
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.45,11089
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.5,11104
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.55,11122
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.6,11140
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.65,11159
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.7,11178
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.75,11200
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.8,11238
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.85,11281
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.9,11311
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.95,11342
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.975,11361
2020-08-24,1 wk ahead cum death,12,2020-08-29,quantile,0.99,11384
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.01,11468
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.025,11500
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.05,11536
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.1,11605
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.15,11675
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.2,11714
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.25,11743
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.3,11771
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.35,11798
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.4,11827
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.45,11860
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.5,11905
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.55,11976
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.6,12044
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.65,12086
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.7,12121
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.75,12161
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.8,12251
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.85,12384
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.9,12452
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.95,12512
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.975,12552
2020-08-24,2 wk ahead cum death,12,2020-09-05,quantile,0.99,12598
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.01,11860
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.025,11908
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.05,11961
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.1,12069
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.15,12215
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.2,12279
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.25,12329
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.3,12377
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.35,12427
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.4,12482
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.45,12545
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.5,12634
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.55,12776
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.6,12929
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.65,12995
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.7,13049
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.75,13112
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.8,13228
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.85,13443
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.9,13554
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.95,13661
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.975,13730
2020-08-24,3 wk ahead cum death,12,2020-09-12,quantile,0.99,13800
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.01,12157.26
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.025,12213
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.05,12283
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.1,12428
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.15,12665.9
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.2,12755
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.25,12830
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.3,12901
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.35,12980
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.4,13074
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.45,13189
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.5,13332
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.55,13534
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.6,13821
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.65,13933
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.7,14015
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.75,14102
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.8,14231
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.85,14431
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.9,14600
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.95,14768
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.975,14883
2020-08-24,4 wk ahead cum death,12,2020-09-19,quantile,0.99,14984
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.01,12389
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.025,12454
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.05,12538
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.1,12715
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.15,13053
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.2,13172
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.25,13273
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.3,13372
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.35,13482
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.4,13635
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.45,13820.7
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.5,14020
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.55,14263
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.6,14759
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.65,14929
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.7,15049
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.75,15164
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.8,15285
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.85,15426
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.9,15598
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.95,15837.699999999997
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.975,15997.349999999999
2020-08-24,5 wk ahead cum death,12,2020-09-26,quantile,0.99,16133.739999999998
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.01,12579
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.025,12654
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.05,12748
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.1,12953
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.15,13402
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.2,13546
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.25,13677.5
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.3,13811
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.35,13964.099999999999
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.4,14191
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.45,14461
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.5,14716
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.55,15015
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.6,15700.599999999999
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.65,15957
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.7,16116
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.75,16261.5
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.8,16402
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.85,16549
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.9,16723
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.95,16966
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.975,17121
2020-08-24,6 wk ahead cum death,12,2020-10-03,quantile,0.99,17298.739999999998
2020-08-24,1 wk ahead inc death,12,2020-08-29,point,NA,943.9278869278869
2020-08-24,2 wk ahead inc death,12,2020-09-05,point,NA,845.3658563658564
2020-08-24,3 wk ahead inc death,12,2020-09-12,point,NA,772.6692566692567
2020-08-24,4 wk ahead inc death,12,2020-09-19,point,NA,727.6768416768417
2020-08-24,5 wk ahead inc death,12,2020-09-26,point,NA,710.6728456728457
2020-08-24,6 wk ahead inc death,12,2020-10-03,point,NA,721.6603396603397
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.01,720
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.025,742
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.05,763
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.1,794
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.15,817
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.2,833
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.25,847
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.3,860
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.35,873
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.4,886
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.45,900
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.5,917
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.55,937
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.6,958
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.65,978
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.7,999
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.75,1024
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.8,1067
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.85,1116
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.9,1150
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.95,1184
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.975,1205
2020-08-24,1 wk ahead inc death,12,2020-08-29,quantile,0.99,1229
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.01,526
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.025,546
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.05,567
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.1,610
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.15,655
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.2,679
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.25,699
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.3,717
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.35,734
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.4,754
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.45,777
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.5,808
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.55,854
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.6,899
2020-08-24,2 wk ahead inc death,12,2020-09-05,quantile,0.65,923
