forecast_date,target,location,target_end_date,type,quantile,value
2020-07-13,2 wk ahead cum death,10,2020-07-25,quantile,0.75,523
2020-07-13,2 wk ahead cum death,10,2020-07-25,quantile,0.8,523
2020-07-13,2 wk ahead cum death,10,2020-07-25,quantile,0.85,524
2020-07-13,2 wk ahead cum death,10,2020-07-25,quantile,0.9,526
2020-07-13,2 wk ahead cum death,10,2020-07-25,quantile,0.95,528
2020-07-13,2 wk ahead cum death,10,2020-07-25,quantile,0.975,530
2020-07-13,2 wk ahead cum death,10,2020-07-25,quantile,0.99,533
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.01,517
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.025,517
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.05,517
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.1,517
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.15,518
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.2,518
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.25,518
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.3,519
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.35,519
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.4,520
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.45,520
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.5,521
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.55,522
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.6,522
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.65,523
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.7,524
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.75,525
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.8,526
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.85,527
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.9,529
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.95,533
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.975,537
2020-07-13,3 wk ahead cum death,10,2020-08-01,quantile,0.99,541
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.01,517
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.025,517
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.05,517
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.1,517
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.15,518
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.2,518
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.25,518
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.3,519
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.35,520
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.4,520
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.45,521
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.5,522
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.55,523
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.6,523
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.65,524
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.7,525
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.75,526
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.8,528
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.85,530
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.9,533
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.95,538
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.975,543
2020-07-13,4 wk ahead cum death,10,2020-08-08,quantile,0.99,550
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.01,517
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.025,517
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.05,517
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.1,517
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.15,518
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.2,518
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.25,519
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.3,519
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.35,520
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.4,521
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.45,522
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.5,522
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.55,523
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.6,524
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.65,525
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.7,526
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.75,528
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.8,530
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.85,532
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.9,536
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.95,543
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.975,551
2020-07-13,5 wk ahead cum death,10,2020-08-15,quantile,0.99,560
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.01,517
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.025,517
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.05,517
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.1,517
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.15,518
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.2,518
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.25,519
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.3,519
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.35,520
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.4,521
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.45,522
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.5,523
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.55,524
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.6,525
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.65,526
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.7,527
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.75,529
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.8,531
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.85,534
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.9,539
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.95,548
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.975,559
2020-07-13,6 wk ahead cum death,10,2020-08-22,quantile,0.99,573
2020-07-13,1 wk ahead inc death,10,2020-07-18,point,NA,2.0940963798106655
2020-07-13,2 wk ahead inc death,10,2020-07-25,point,NA,1.7225631511345798
2020-07-13,3 wk ahead inc death,10,2020-08-01,point,NA,1.5101089386803672
2020-07-13,4 wk ahead inc death,10,2020-08-08,point,NA,1.3800960943818086
2020-07-13,5 wk ahead inc death,10,2020-08-15,point,NA,1.2803862803862804
2020-07-13,6 wk ahead inc death,10,2020-08-22,point,NA,1.2232529375386518
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.01,0
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.025,0
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.05,0
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.1,0
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.15,0
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.2,0
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.25,0
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.3,1
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.35,1
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.4,1
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.45,1
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.5,2
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.55,2
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.6,2
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.65,2
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.7,3
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.75,3
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.8,4
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.85,4
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.9,5
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.95,6
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.975,7
2020-07-13,1 wk ahead inc death,10,2020-07-18,quantile,0.99,9
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.01,0
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.025,0
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.05,0
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.1,0
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.15,0
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.2,0
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.25,0
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.3,0
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.35,0
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.4,1
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.45,1
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.5,1
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.55,1
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.6,2
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.65,2
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.7,2
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.75,3
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.8,3
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.85,4
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.9,4
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.95,6
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.975,7
2020-07-13,2 wk ahead inc death,10,2020-07-25,quantile,0.99,9
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.01,0
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.025,0
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.05,0
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.1,0
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.15,0
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.2,0
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.25,0
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.3,0
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.35,0
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.4,0
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.45,1
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.5,1
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.55,1
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.6,1
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.65,1
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.7,2
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.75,2
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.8,3
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.85,3
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.9,4
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.95,6
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.975,7
2020-07-13,3 wk ahead inc death,10,2020-08-01,quantile,0.99,9
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.01,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.025,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.05,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.1,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.15,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.2,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.25,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.3,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.35,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.4,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.45,0
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.5,1
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.55,1
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.6,1
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.65,1
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.7,1
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.75,2
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.8,2
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.85,3
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.9,4
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.95,6
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.975,8
2020-07-13,4 wk ahead inc death,10,2020-08-08,quantile,0.99,11
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.01,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.025,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.05,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.1,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.15,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.2,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.25,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.3,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.35,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.4,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.45,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.5,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.55,0
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.6,1
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.65,1
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.7,1
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.75,2
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.8,2
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.85,3
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.9,4
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.95,6
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.975,8
2020-07-13,5 wk ahead inc death,10,2020-08-15,quantile,0.99,12
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.01,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.025,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.05,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.1,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.15,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.2,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.25,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.3,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.35,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.4,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.45,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.5,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.55,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.6,0
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.65,1
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.7,1
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.75,1
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.8,2
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.85,2
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.9,3
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.95,6
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.975,9
2020-07-13,6 wk ahead inc death,10,2020-08-22,quantile,0.99,14
2020-07-13,1 wk ahead cum death,12,2020-07-18,point,NA,4619.185444185444
2020-07-13,2 wk ahead cum death,12,2020-07-25,point,NA,5082.730084730085
2020-07-13,3 wk ahead cum death,12,2020-08-01,point,NA,5571.176157176157
2020-07-13,4 wk ahead cum death,12,2020-08-08,point,NA,6062.3200133200135
2020-07-13,5 wk ahead cum death,12,2020-08-15,point,NA,6534.95966995967
2020-07-13,6 wk ahead cum death,12,2020-08-22,point,NA,6975.12284012284
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.01,4460
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.025,4471
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.05,4480
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.1,4491
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.15,4501
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.2,4509
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.25,4519
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.3,4533
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.35,4593
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.4,4619
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.45,4634
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.5,4647
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.55,4657
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.6,4666
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.65,4675
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.7,4684
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.75,4692
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.8,4701
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.85,4711
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.9,4723
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.95,4739
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.975,4753
2020-07-13,1 wk ahead cum death,12,2020-07-18,quantile,0.99,4768.739999999998
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.01,4727
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.025,4744
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.05,4761
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.1,4785
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.15,4804
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.2,4822
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.25,4841
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.3,4869
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.35,5033.0999999999985
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.4,5083
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.45,5114
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.5,5141
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.55,5166
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.6,5190
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.65,5212
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.7,5235
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.75,5256
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.8,5279
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.85,5301
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.9,5329
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.95,5368
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.975,5399
2020-07-13,2 wk ahead cum death,12,2020-07-25,quantile,0.99,5436
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.01,4976
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.025,5002
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.05,5028
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.1,5068.6
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.15,5103
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.2,5136
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.25,5168
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.3,5210
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.35,5453
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.4,5548
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.45,5600
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.5,5642
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.55,5681
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.6,5723
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.65,5768
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.7,5818
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.75,5870
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.8,5921
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.85,5972
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.9,6031
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.95,6104
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.975,6162
2020-07-13,3 wk ahead cum death,12,2020-08-01,quantile,0.99,6226
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.01,5211
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.025,5245
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.05,5282
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.1,5343
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.15,5399
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.2,5451
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.25,5502
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.3,5562
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.35,5793
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.4,5953
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.45,6043
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.5,6112
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.55,6170
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.6,6227
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.65,6293
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.7,6381
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.75,6484
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.8,6601
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.85,6714
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.9,6823
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.95,6952
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.975,7048
2020-07-13,4 wk ahead cum death,12,2020-08-08,quantile,0.99,7147.739999999998
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.01,5430
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.025,5471
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.05,5520
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.1,5602
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.15,5692
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.2,5770
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.25,5842
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.3,5918
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.35,6046
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.4,6249
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.45,6389
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.5,6502
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.55,6595
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.6,6683
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.65,6775.9000000000015
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.7,6892
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.75,7041
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.8,7238
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.85,7487
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.9,7707
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.95,7922
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.975,8068.3499999999985
2020-07-13,5 wk ahead cum death,12,2020-08-15,quantile,0.99,8214.479999999996
2020-07-13,6 wk ahead cum death,12,2020-08-22,quantile,0.01,5631
2020-07-13,6 wk ahead cum death,12,2020-08-22,quantile,0.025,5680
2020-07-13,6 wk ahead cum death,12,2020-08-22,quantile,0.05,5739.3
2020-07-13,6 wk ahead cum death,12,2020-08-22,quantile,0.1,5847
2020-07-13,6 wk ahead cum death,12,2020-08-22,quantile,0.15,5974
2020-07-13,6 wk ahead cum death,12,2020-08-22,quantile,0.2,6072
2020-07-13,6 wk ahead cum death,12,2020-08-22,quantile,0.25,6163
2020-07-13,6 wk ahead cum death,12,2020-08-22,quantile,0.3,6244
