forecast_date,target,location,target_end_date,type,quantile,value
2020-08-31,5 wk ahead cum death,19,2020-10-03,quantile,0.75,1490
2020-08-31,5 wk ahead cum death,19,2020-10-03,quantile,0.8,1499
2020-08-31,5 wk ahead cum death,19,2020-10-03,quantile,0.85,1509
2020-08-31,5 wk ahead cum death,19,2020-10-03,quantile,0.9,1520
2020-08-31,5 wk ahead cum death,19,2020-10-03,quantile,0.95,1536.8499999999985
2020-08-31,5 wk ahead cum death,19,2020-10-03,quantile,0.975,1550
2020-08-31,5 wk ahead cum death,19,2020-10-03,quantile,0.99,1564
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.01,1134
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.025,1137
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.05,1139
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.1,1143
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.15,1146
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.2,1149
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.25,1176.75
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.3,1211
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.35,1222
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.4,1464
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.45,1487
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.5,1508
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.55,1527
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.6,1543
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.65,1559
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.7,1575
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.75,1590
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.8,1606
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.85,1622
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.9,1641
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.95,1663
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.975,1682
2020-08-31,6 wk ahead cum death,19,2020-10-10,quantile,0.99,1700
2020-08-31,1 wk ahead inc death,19,2020-09-05,point,NA,43.83703796203796
2020-08-31,2 wk ahead inc death,19,2020-09-12,point,NA,47.917332667332666
2020-08-31,3 wk ahead inc death,19,2020-09-19,point,NA,51.06106393606394
2020-08-31,4 wk ahead inc death,19,2020-09-26,point,NA,53.53055278055278
2020-08-31,5 wk ahead inc death,19,2020-10-03,point,NA,56.09561272061272
2020-08-31,6 wk ahead inc death,19,2020-10-10,point,NA,60.021686646686646
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.01,1
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.025,2
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.05,2
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.1,4
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.15,5
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.2,7
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.25,12
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.3,19
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.35,24
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.4,50
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.45,54
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.5,57
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.55,59
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.6,61
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.65,63
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.7,64
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.75,66
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.8,68
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.85,70
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.9,73
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.95,76
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.975,79.42499999999927
2020-08-31,1 wk ahead inc death,19,2020-09-05,quantile,0.99,83
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.01,1
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.025,2
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.05,3
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.1,4
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.15,5
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.2,7
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.25,11
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.3,18
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.35,23
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.4,55
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.45,60
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.5,63
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.55,65
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.6,67
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.65,69
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.7,71
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.75,73
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.8,75
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.85,77
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.9,80
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.95,84
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.975,87
2020-08-31,2 wk ahead inc death,19,2020-09-12,quantile,0.99,91
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.01,2
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.025,2
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.05,3
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.1,5
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.15,6
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.2,7
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.25,11
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.3,17
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.35,22
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.4,59
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.45,64
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.5,68
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.55,70
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.6,72
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.65,74
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.7,76
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.75,78
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.8,80
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.85,83
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.9,86
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.95,90
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.975,94
2020-08-31,3 wk ahead inc death,19,2020-09-19,quantile,0.99,98
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.01,2
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.025,3
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.05,4
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.1,5
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.15,6
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.2,7
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.25,10
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.3,15
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.35,20
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.4,59
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.45,65
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.5,69
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.55,72
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.6,75
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.65,78
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.7,80
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.75,83
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.8,86
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.85,89
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.9,93
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.95,98
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.975,103
2020-08-31,4 wk ahead inc death,19,2020-09-26,quantile,0.99,108
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.01,2
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.025,3
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.05,4
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.1,5
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.15,6
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.2,8
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.25,10
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.3,14
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.35,18
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.4,54
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.45,61
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.5,67
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.55,72
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.6,77
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.65,81
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.7,85
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.75,90
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.8,94
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.85,99
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.9,104
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.95,111
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.975,117
2020-08-31,5 wk ahead inc death,19,2020-10-03,quantile,0.99,123
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.01,2
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.025,3
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.05,4
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.1,5
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.15,6
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.2,7
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.25,10
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.3,13
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.35,17
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.4,44
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.45,53
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.5,61
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.55,70
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.6,78
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.65,85
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.7,93
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.75,101
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.8,108
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.85,116
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.9,123
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.95,132
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.975,139
2020-08-31,6 wk ahead inc death,19,2020-10-10,quantile,0.99,146
2020-08-31,1 wk ahead cum death,16,2020-09-05,point,NA,385.2493756243756
2020-08-31,2 wk ahead cum death,16,2020-09-12,point,NA,415.0694721944722
2020-08-31,3 wk ahead cum death,16,2020-09-19,point,NA,443.73805361305364
2020-08-31,4 wk ahead cum death,16,2020-09-26,point,NA,471.77801365301366
2020-08-31,5 wk ahead cum death,16,2020-10-03,point,NA,499.97531635031635
2020-08-31,6 wk ahead cum death,16,2020-10-10,point,NA,528.4583333333334
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.01,373
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.025,375
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.05,376
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.1,378
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.15,379
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.2,380
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.25,381
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.3,382
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.35,383
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.4,383
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.45,384
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.5,385
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.55,386
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.6,386
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.65,387
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.7,388
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.75,389
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.8,390
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.85,391
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.9,393
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.95,395
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.975,398
2020-08-31,1 wk ahead cum death,16,2020-09-05,quantile,0.99,401
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.01,392
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.025,395
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.05,398
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.1,401
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.15,404
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.2,406
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.25,407
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.3,409
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.35,410
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.4,412
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.45,413
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.5,415
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.55,416
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.6,417
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.65,419
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.7,420
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.75,422
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.8,424
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.85,426
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.9,429
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.95,433
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.975,437
2020-08-31,2 wk ahead cum death,16,2020-09-12,quantile,0.99,443
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.01,408
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.025,412
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.05,416
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.1,420
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.15,424
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.2,427
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.25,430
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.3,432
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.35,435
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.4,438
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.45,441
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.5,444
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.55,447
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.6,449
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.65,452
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.7,454
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.75,457
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.8,460
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.85,463
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.9,467
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.95,472
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.975,477
2020-08-31,3 wk ahead cum death,16,2020-09-19,quantile,0.99,483
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.01,421
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.025,425
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.05,430
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.1,435
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.15,440
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.2,443
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.25,447
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.3,452
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.35,456
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.4,461
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.45,467
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.5,473
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.55,478
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.6,483
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.65,487
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.7,491
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.75,495
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.8,499
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.85,502
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.9,507
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.95,513
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.975,519
2020-08-31,4 wk ahead cum death,16,2020-09-26,quantile,0.99,526
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.01,430
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.025,435
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.05,441
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.1,447
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.15,452
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.2,457
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.25,462
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.3,467
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.35,474
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.4,482
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.45,491
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.5,501
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.55,510
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.6,518
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.65,526
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.7,532
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.75,537
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.8,542
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.85,546
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.9,552
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.95,559
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.975,566
2020-08-31,5 wk ahead cum death,16,2020-10-03,quantile,0.99,573
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.01,436
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.025,443
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.05,449
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.1,457
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.15,463
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.2,469
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.25,474
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.3,480
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.35,488
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.4,500
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.45,516
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.5,529
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.55,540
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.6,553
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.65,567
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.7,576
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.75,582
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.8,588
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.85,594
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.9,601
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.95,610
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.975,617
2020-08-31,6 wk ahead cum death,16,2020-10-10,quantile,0.99,625
2020-08-31,1 wk ahead inc death,16,2020-09-05,point,NA,30.69871794871795
2020-08-31,2 wk ahead inc death,16,2020-09-12,point,NA,29.82009657009657
2020-08-31,3 wk ahead inc death,16,2020-09-19,point,NA,28.668581418581418
2020-08-31,4 wk ahead inc death,16,2020-09-26,point,NA,28.03996003996004
2020-08-31,5 wk ahead inc death,16,2020-10-03,point,NA,28.197302697302696
2020-08-31,6 wk ahead inc death,16,2020-10-10,point,NA,28.483016983016984
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.01,17
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.025,19
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.05,21
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.1,23
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.15,24
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.2,25
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.25,26
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.3,27
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.35,28
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.4,29
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.45,30
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.5,30
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.55,31
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.6,32
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.65,33
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.7,34
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.75,35
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.8,36
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.85,37
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.9,39
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.95,42
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.975,45
2020-08-31,1 wk ahead inc death,16,2020-09-05,quantile,0.99,48.77000000000044
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.01,14
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.025,16
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.05,18
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.1,20
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.15,22
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.2,23
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.25,24
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.3,25
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.35,26
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.4,27
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.45,28
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.5,30
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.55,31
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.6,32
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.65,33
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.7,34
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.75,35
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.8,36
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.85,38
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.9,40
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.95,43
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.975,46
2020-08-31,2 wk ahead inc death,16,2020-09-12,quantile,0.99,49
2020-08-31,3 wk ahead inc death,16,2020-09-19,quantile,0.01,11
2020-08-31,3 wk ahead inc death,16,2020-09-19,quantile,0.025,13
2020-08-31,3 wk ahead inc death,16,2020-09-19,quantile,0.05,14
2020-08-31,3 wk ahead inc death,16,2020-09-19,quantile,0.1,16
