forecast_date,target,location,target_end_date,type,quantile,value
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.025,6965
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.05,6985.1
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.1,7010
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.15,7026
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.2,7039
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.25,7050
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.3,7062
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.35,7071
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.4,7080
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.45,7087
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.5,7097
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.55,7105
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.6,7113
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.65,7122
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.7,7130
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.75,7141
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.8,7154
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.85,7169
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.9,7185
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.95,7216
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.975,7254.9
2020-11-09,6 wk ahead cum death,18,2020-12-19,quantile,0.99,7281.98
2020-11-09,1 wk ahead inc death,18,2020-11-14,point,NA,259.82650682650683
2020-11-09,2 wk ahead inc death,18,2020-11-21,point,NA,312.24642024642026
2020-11-09,3 wk ahead inc death,18,2020-11-28,point,NA,375.6183816183816
2020-11-09,4 wk ahead inc death,18,2020-12-05,point,NA,446.45354645354644
2020-11-09,5 wk ahead inc death,18,2020-12-12,point,NA,518.932733932734
2020-11-09,6 wk ahead inc death,18,2020-12-19,point,NA,590.3489843489843
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.01,223
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.025,227.05
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.05,232
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.1,238
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.15,242
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.2,245.39999999999998
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.25,248
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.3,251
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.35,253
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.4,255
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.45,258
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.5,260
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.55,262
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.6,264
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.65,266
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.7,269
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.75,271
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.8,274
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.85,278
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.9,282
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.95,288
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.975,294
2020-11-09,1 wk ahead inc death,18,2020-11-14,quantile,0.99,303
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.01,270
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.025,277
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.05,281
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.1,289
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.15,293
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.2,296
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.25,300
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.3,302
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.35,305
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.4,307
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.45,309
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.5,312
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.55,314
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.6,317
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.65,320
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.7,322
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.75,325
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.8,328
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.85,332
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.9,336.8000000000002
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.95,344
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.975,350
2020-11-09,2 wk ahead inc death,18,2020-11-21,quantile,0.99,355.98
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.01,329
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.025,336
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.05,342
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.1,350
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.15,355
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.2,358
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.25,362
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.3,365
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.35,367.70000000000005
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.4,370
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.45,373
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.5,375
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.55,378
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.6,381
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.65,384
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.7,386
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.75,389
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.8,392
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.85,396
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.9,402
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.95,410
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.975,417
2020-11-09,3 wk ahead inc death,18,2020-11-28,quantile,0.99,426
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.01,392
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.025,401
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.05,408
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.1,417
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.15,423
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.2,427
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.25,431
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.3,434
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.35,438
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.4,441
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.45,444
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.5,446
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.55,449
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.6,452
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.65,455
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.7,458
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.75,462
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.8,466
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.85,470
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.9,476
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.95,485
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.975,492
2020-11-09,4 wk ahead inc death,18,2020-12-05,quantile,0.99,501
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.01,460
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.025,472
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.05,478
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.1,487
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.15,492
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.2,497
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.25,501
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.3,505
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.35,509
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.4,512
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.45,515
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.5,518
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.55,522
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.6,525
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.65,529
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.7,532
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.75,536
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.8,540
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.85,546
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.9,553
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.95,561
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.975,568
2020-11-09,5 wk ahead inc death,18,2020-12-12,quantile,0.99,579
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.01,528
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.025,538
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.05,546.1
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.1,556
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.15,563
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.2,568
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.25,572
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.3,576
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.35,580
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.4,583
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.45,586
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.5,590
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.55,593
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.6,597
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.65,600
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.7,604
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.75,608
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.8,613
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.85,618
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.9,625
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.95,636
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.975,647
2020-11-09,6 wk ahead inc death,18,2020-12-19,quantile,0.99,657
2020-11-09,1 wk ahead cum death,20,2020-11-14,point,NA,1152.7279387279386
2020-11-09,2 wk ahead cum death,20,2020-11-21,point,NA,1220.6593406593406
2020-11-09,3 wk ahead cum death,20,2020-11-28,point,NA,1295.6060606060605
2020-11-09,4 wk ahead cum death,20,2020-12-05,point,NA,1295.6060606060605
2020-11-09,5 wk ahead cum death,20,2020-12-12,point,NA,1295.6060606060605
2020-11-09,6 wk ahead cum death,20,2020-12-19,point,NA,1295.6060606060605
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.01,1136
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.025,1139
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.05,1140.1
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.1,1143.2
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.15,1145
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.2,1147
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.25,1148
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.3,1149
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.35,1150
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.4,1151
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.45,1152
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.5,1153
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.55,1154
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.6,1154
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.65,1155
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.7,1156
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.75,1158
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.8,1159
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.85,1160
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.9,1162
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.95,1165
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.975,1168
2020-11-09,1 wk ahead cum death,20,2020-11-14,quantile,0.99,1170
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.01,1196
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.025,1200
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.05,1203
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.1,1207
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.15,1209
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.2,1211
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.25,1213
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.3,1215
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.35,1216
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.4,1218
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.45,1219
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.5,1220
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.55,1222
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.6,1223
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.65,1225
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.7,1226
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.75,1228
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.8,1230
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.85,1232
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.9,1235
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.95,1239
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.975,1243
2020-11-09,2 wk ahead cum death,20,2020-11-21,quantile,0.99,1246
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.01,1264
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.025,1268
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.05,1273
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.1,1277
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.15,1281
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.2,1284
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.25,1286
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.3,1288
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.35,1290
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.4,1292
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.45,1294
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.5,1295
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.55,1297.1000000000001
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.6,1299
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.65,1301
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.7,1303
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.75,1305
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.8,1307
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.85,1310
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.9,1314
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.95,1320
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.975,1325
2020-11-09,3 wk ahead cum death,20,2020-11-28,quantile,0.99,1330
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.01,1264
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.025,1268
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.05,1273
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.1,1277
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.15,1281
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.2,1284
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.25,1286
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.3,1288
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.35,1290
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.4,1292
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.45,1294
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.5,1295
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.55,1297.1000000000001
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.6,1299
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.65,1301
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.7,1303
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.75,1305
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.8,1307
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.85,1310
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.9,1314
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.95,1320
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.975,1325
2020-11-09,4 wk ahead cum death,20,2020-12-05,quantile,0.99,1330
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.01,1264
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.025,1268
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.05,1273
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.1,1277
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.15,1281
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.2,1284
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.25,1286
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.3,1288
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.35,1290
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.4,1292
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.45,1294
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.5,1295
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.55,1297.1000000000001
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.6,1299
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.65,1301
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.7,1303
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.75,1305
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.8,1307
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.85,1310
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.9,1314
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.95,1320
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.975,1325
2020-11-09,5 wk ahead cum death,20,2020-12-12,quantile,0.99,1330
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.01,1264
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.025,1268
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.05,1273
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.1,1277
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.15,1281
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.2,1284
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.25,1286
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.3,1288
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.35,1290
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.4,1292
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.45,1294
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.5,1295
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.55,1297.1000000000001
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.6,1299
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.65,1301
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.7,1303
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.75,1305
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.8,1307
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.85,1310
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.9,1314
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.95,1320
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.975,1325
2020-11-09,6 wk ahead cum death,20,2020-12-19,quantile,0.99,1330
2020-11-09,1 wk ahead inc death,20,2020-11-14,point,NA,62.25441225441225
2020-11-09,2 wk ahead inc death,20,2020-11-21,point,NA,67.93140193140194
2020-11-09,3 wk ahead inc death,20,2020-11-28,point,NA,74.94671994671995
2020-11-09,4 wk ahead inc death,20,2020-12-05,point,NA,0
2020-11-09,5 wk ahead inc death,20,2020-12-12,point,NA,0
2020-11-09,6 wk ahead inc death,20,2020-12-19,point,NA,0
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.01,44
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.025,47
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.05,49
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.1,52
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.15,54
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.2,56
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.25,57
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.3,58
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.35,59
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.4,60
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.45,61
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.5,62
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.55,63
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.6,64
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.65,65
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.7,66
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.75,68
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.8,69
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.85,70
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.9,72
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.95,75
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.975,78
2020-11-09,1 wk ahead inc death,20,2020-11-14,quantile,0.99,81
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.01,50
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.025,53
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.05,55
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.1,58
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.15,60
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.2,61
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.25,63
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.3,64
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.35,65
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.4,66
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.45,67
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.5,68
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.55,69
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.6,70
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.65,71
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.7,72
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.75,73
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.8,75
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.85,76
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.9,78
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.95,81
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.975,83
2020-11-09,2 wk ahead inc death,20,2020-11-21,quantile,0.99,86.98000000000002
2020-11-09,3 wk ahead inc death,20,2020-11-28,quantile,0.01,56
2020-11-09,3 wk ahead inc death,20,2020-11-28,quantile,0.025,58
2020-11-09,3 wk ahead inc death,20,2020-11-28,quantile,0.05,61
2020-11-09,3 wk ahead inc death,20,2020-11-28,quantile,0.1,64
2020-11-09,3 wk ahead inc death,20,2020-11-28,quantile,0.15,66
2020-11-09,3 wk ahead inc death,20,2020-11-28,quantile,0.2,67
2020-11-09,3 wk ahead inc death,20,2020-11-28,quantile,0.25,69
2020-11-09,3 wk ahead inc death,20,2020-11-28,quantile,0.3,70
