forecast_date,target,location,target_end_date,type,quantile,value
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.3,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.35,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.4,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.45,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.5,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.55,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.6,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.65,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.7,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.75,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.8,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.85,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.9,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.95,5
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.975,8
2020-08-17,6 wk ahead cum death,66,2020-09-26,quantile,0.99,12
2020-08-17,1 wk ahead inc death,66,2020-08-22,point,NA,0.005994005994005994
2020-08-17,2 wk ahead inc death,66,2020-08-29,point,NA,0.007659007659007659
2020-08-17,3 wk ahead inc death,66,2020-09-05,point,NA,0.020646020646020648
2020-08-17,4 wk ahead inc death,66,2020-09-12,point,NA,0.030303030303030304
2020-08-17,5 wk ahead inc death,66,2020-09-19,point,NA,0.060939060939060936
2020-08-17,6 wk ahead inc death,66,2020-09-26,point,NA,0.14685314685314685
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.01,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.025,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.05,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.1,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.15,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.2,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.25,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.3,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.35,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.4,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.45,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.5,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.55,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.6,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.65,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.7,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.75,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.8,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.85,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.9,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.95,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.975,0
2020-08-17,1 wk ahead inc death,66,2020-08-22,quantile,0.99,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.01,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.025,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.05,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.1,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.15,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.2,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.25,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.3,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.35,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.4,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.45,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.5,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.55,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.6,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.65,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.7,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.75,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.8,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.85,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.9,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.95,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.975,0
2020-08-17,2 wk ahead inc death,66,2020-08-29,quantile,0.99,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.01,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.025,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.05,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.1,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.15,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.2,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.25,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.3,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.35,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.4,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.45,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.5,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.55,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.6,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.65,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.7,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.75,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.8,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.85,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.9,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.95,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.975,0
2020-08-17,3 wk ahead inc death,66,2020-09-05,quantile,0.99,1
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.01,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.025,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.05,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.1,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.15,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.2,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.25,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.3,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.35,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.4,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.45,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.5,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.55,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.6,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.65,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.7,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.75,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.8,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.85,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.9,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.95,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.975,0
2020-08-17,4 wk ahead inc death,66,2020-09-12,quantile,0.99,1
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.01,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.025,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.05,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.1,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.15,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.2,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.25,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.3,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.35,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.4,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.45,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.5,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.55,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.6,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.65,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.7,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.75,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.8,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.85,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.9,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.95,0
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.975,1
2020-08-17,5 wk ahead inc death,66,2020-09-19,quantile,0.99,2
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.01,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.025,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.05,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.1,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.15,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.2,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.25,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.3,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.35,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.4,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.45,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.5,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.55,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.6,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.65,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.7,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.75,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.8,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.85,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.9,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.95,0
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.975,1
2020-08-17,6 wk ahead inc death,66,2020-09-26,quantile,0.99,4
2020-08-17,1 wk ahead cum death,15,2020-08-22,point,NA,44.95874495874496
2020-08-17,2 wk ahead cum death,15,2020-08-29,point,NA,51.98801198801199
2020-08-17,3 wk ahead cum death,15,2020-09-05,point,NA,60.89010989010989
2020-08-17,4 wk ahead cum death,15,2020-09-12,point,NA,72.61575461575461
2020-08-17,5 wk ahead cum death,15,2020-09-19,point,NA,88.52147852147853
2020-08-17,6 wk ahead cum death,15,2020-09-26,point,NA,110.66833166833167
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.01,40
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.025,40
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.05,41
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.1,41
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.15,42
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.2,42
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.25,42
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.3,43
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.35,43
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.4,44
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.45,44
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.5,44
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.55,45
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.6,45
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.65,46
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.7,46
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.75,47
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.8,47
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.85,48
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.9,49
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.95,51
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.975,53
2020-08-17,1 wk ahead cum death,15,2020-08-22,quantile,0.99,56
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.01,41
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.025,42
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.05,43
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.1,44
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.15,45
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.2,46
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.25,46
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.3,47
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.35,48
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.4,49
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.45,49
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.5,50
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.55,51
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.6,52
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.65,53
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.7,54
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.75,56
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.8,57
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.85,60
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.9,62
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.95,67
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.975,72
2020-08-17,2 wk ahead cum death,15,2020-08-29,quantile,0.99,77
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.01,43
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.025,44
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.05,46
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.1,47
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.15,48
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.2,50
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.25,51
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.3,52
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.35,53
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.4,54
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.45,56
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.5,57
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.55,59
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.6,60
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.65,62
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.7,65
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.75,67
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.8,70
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.85,74
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.9,80
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.95,89
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.975,99
2020-08-17,3 wk ahead cum death,15,2020-09-05,quantile,0.99,110
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.01,45
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.025,47
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.05,48
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.1,51
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.15,52
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.2,54
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.25,56
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.3,57
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.35,59
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.4,61
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.45,63
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.5,65
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.55,68
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.6,71
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.65,74
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.7,78
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.75,82
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.8,87
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.85,94
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.9,104
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.95,122
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.975,140
2020-08-17,4 wk ahead cum death,15,2020-09-12,quantile,0.99,162
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.01,47
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.025,49
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.05,51
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.1,54
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.15,57
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.2,59
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.25,61
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.3,63
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.35,66
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.4,69
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.45,72
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.5,75
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.55,79
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.6,84
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.65,89
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.7,94
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.75,101
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.8,110
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.85,122
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.9,140
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.95,171
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.975,205
2020-08-17,5 wk ahead cum death,15,2020-09-19,quantile,0.99,249
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.01,49
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.025,52
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.05,54
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.1,58
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.15,61
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.2,64
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.25,67
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.3,70
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.35,74
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.4,78
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.45,82
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.5,87
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.55,93
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.6,100
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.65,107.90000000000146
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.7,117
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.75,128
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.8,143
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.85,161
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.9,191
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.95,244
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.975,308
2020-08-17,6 wk ahead cum death,15,2020-09-26,quantile,0.99,392.73999999999796
2020-08-17,1 wk ahead inc death,15,2020-08-22,point,NA,5.717541717541717
2020-08-17,2 wk ahead inc death,15,2020-08-29,point,NA,7.02926702926703
2020-08-17,3 wk ahead inc death,15,2020-09-05,point,NA,8.902097902097902
2020-08-17,4 wk ahead inc death,15,2020-09-12,point,NA,11.725644725644726
2020-08-17,5 wk ahead inc death,15,2020-09-19,point,NA,15.905723905723907
2020-08-17,6 wk ahead inc death,15,2020-09-26,point,NA,22.146853146853147
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.01,0
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.025,1
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.05,1
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.1,2
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.15,2
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.2,3
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.25,3
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.3,3
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.35,4
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.4,4
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.45,5
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.5,5
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.55,5
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.6,6
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.65,6
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.7,7
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.75,8
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.8,8
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.85,9
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.9,11
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.95,13
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.975,15
2020-08-17,1 wk ahead inc death,15,2020-08-22,quantile,0.99,18
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.01,0
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.025,1
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.05,1
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.1,2
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.15,2
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.2,3
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.25,3
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.3,4
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.35,4
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.4,5
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.45,5
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.5,6
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.55,6
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.6,7
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.65,8
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.7,9
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.75,9
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.8,11
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.85,12
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.9,14
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.95,17
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.975,20
2020-08-17,2 wk ahead inc death,15,2020-08-29,quantile,0.99,24
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.01,0
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.025,1
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.05,1
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.1,2
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.15,3
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.2,3
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.25,4
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.3,4
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.35,5
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.4,6
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.45,6
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.5,7
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.55,8
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.6,8
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.65,9
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.7,10
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.75,12
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.8,13
2020-08-17,3 wk ahead inc death,15,2020-09-05,quantile,0.85,15
