forecast_date,target,location,target_end_date,type,quantile,value
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.05,4
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.1,7
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.15,9
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.2,12
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.25,14
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.3,16
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.35,17
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.4,19
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.45,20
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.5,22
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.55,23
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.6,25
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.65,27
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.7,29
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.75,32
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.8,36
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.85,42
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.9,51
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.95,67
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.975,86
2020-07-27,3 wk ahead inc death,16,2020-08-15,quantile,0.99,114
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.01,1
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.025,2
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.05,3
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.1,6
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.15,8
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.2,10
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.25,13
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.3,15
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.35,17
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.4,19
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.45,21
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.5,23
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.55,25
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.6,26
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.65,28
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.7,31
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.75,34
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.8,39
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.85,47
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.9,58
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.95,81
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.975,107
2020-07-27,4 wk ahead inc death,16,2020-08-22,quantile,0.99,153
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.01,1
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.025,1
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.05,2
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.1,4
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.15,6
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.2,8
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.25,11
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.3,14
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.35,17
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.4,19
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.45,22
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.5,24
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.55,26
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.6,28
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.65,30
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.7,33
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.75,36
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.8,40
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.85,49
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.9,63
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.95,91
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.975,122
2020-07-27,5 wk ahead inc death,16,2020-08-29,quantile,0.99,191
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.01,0
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.025,1
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.05,1
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.1,3
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.15,4
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.2,6
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.25,9
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.3,11
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.35,14
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.4,18
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.45,21
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.5,24
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.55,27
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.6,29
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.65,31
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.7,34
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.75,37
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.8,42
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.85,49
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.9,65
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.95,96
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.975,137
2020-07-27,6 wk ahead inc death,16,2020-09-05,quantile,0.99,220.77000000000044
2020-07-27,1 wk ahead cum death,17,2020-08-01,point,NA,7630.473637473638
2020-07-27,2 wk ahead cum death,17,2020-08-08,point,NA,7680.688052688052
2020-07-27,3 wk ahead cum death,17,2020-08-15,point,NA,7720.707773707773
2020-07-27,4 wk ahead cum death,17,2020-08-22,point,NA,7753.276575276575
2020-07-27,5 wk ahead cum death,17,2020-08-29,point,NA,7780.397565397566
2020-07-27,6 wk ahead cum death,17,2020-09-05,point,NA,7803.4625374625375
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.01,7560
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.025,7565
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.05,7569
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.1,7576
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.15,7583
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.2,7594
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.25,7602
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.3,7606
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.35,7610
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.4,7613
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.45,7616
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.5,7619
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.55,7622
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.6,7625
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.65,7629
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.7,7633
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.75,7638
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.8,7644
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.85,7654
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.9,7745
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.95,7771
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.975,7783
2020-07-27,1 wk ahead cum death,17,2020-08-01,quantile,0.99,7795
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.01,7574
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.025,7579
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.05,7586
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.1,7594
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.15,7603
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.2,7621.200000000001
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.25,7635
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.3,7642
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.35,7647
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.4,7652
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.45,7656
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.5,7660
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.55,7664
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.6,7669
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.65,7675
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.7,7683
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.75,7692
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.8,7705
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.85,7721
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.9,7875
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.95,7910
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.975,7926
2020-07-27,2 wk ahead cum death,17,2020-08-08,quantile,0.99,7940.739999999998
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.01,7581
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.025,7588
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.05,7595
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.1,7605
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.15,7615
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.2,7638
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.25,7658
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.3,7666
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.35,7673
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.4,7679
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.45,7684
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.5,7689
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.55,7696
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.6,7702
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.65,7710
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.7,7722
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.75,7737
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.8,7759
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.85,7780
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.9,7991
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.95,8034
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.975,8054
2020-07-27,3 wk ahead cum death,17,2020-08-15,quantile,0.99,8071
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.01,7586
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.025,7593
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.05,7600
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.1,7611
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.15,7622
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.2,7649
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.25,7672
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.3,7683
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.35,7691
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.4,7698
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.45,7705
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.5,7711
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.55,7719
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.6,7727
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.65,7738
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.7,7753
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.75,7774
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.8,7808
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.85,7835
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.9,8095
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.95,8146
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.975,8167
2020-07-27,4 wk ahead cum death,17,2020-08-22,quantile,0.99,8190
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.01,7588
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.025,7596
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.05,7603
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.1,7615
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.15,7627
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.2,7655
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.25,7681
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.3,7694
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.35,7704
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.4,7712
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.45,7720
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.5,7727
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.55,7736
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.6,7746
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.65,7760
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.7,7780
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.75,7805
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.8,7852
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.85,7885
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.9,8188
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.95,8246
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.975,8272
2020-07-27,5 wk ahead cum death,17,2020-08-29,quantile,0.99,8293.739999999998
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.01,7589
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.025,7597
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.05,7605
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.1,7617
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.15,7629
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.2,7659
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.25,7687
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.3,7701
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.35,7712
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.4,7722
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.45,7731
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.5,7739
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.55,7748
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.6,7759
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.65,7777
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.7,7802
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.75,7831
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.8,7894
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.85,7934
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.9,8275
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.95,8338
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.975,8365
2020-07-27,6 wk ahead cum death,17,2020-09-05,quantile,0.99,8391.739999999998
2020-07-27,1 wk ahead inc death,17,2020-08-01,point,NA,64.2968512968513
2020-07-27,2 wk ahead inc death,17,2020-08-08,point,NA,50.21441521441521
2020-07-27,3 wk ahead inc death,17,2020-08-15,point,NA,40.01972101972102
2020-07-27,4 wk ahead inc death,17,2020-08-22,point,NA,32.56880156880157
2020-07-27,5 wk ahead inc death,17,2020-08-29,point,NA,27.120990120990122
2020-07-27,6 wk ahead inc death,17,2020-09-05,point,NA,23.064972064972064
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.01,20
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.025,22
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.05,25
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.1,30
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.15,34
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.2,40
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.25,44
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.3,48
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.35,50
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.4,52
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.45,54
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.5,56
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.55,59
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.6,61
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.65,63
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.7,66
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.75,70
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.8,74
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.85,81
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.9,136
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.95,155
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.975,164
2020-07-27,1 wk ahead inc death,17,2020-08-01,quantile,0.99,172
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.01,10
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.025,12
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.05,14
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.1,18
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.15,21
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.2,25
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.25,29
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.3,32
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.35,35
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.4,37
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.45,39
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.5,41
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.55,43
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.6,46
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.65,48
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.7,52
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.75,56
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.8,62
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.85,70
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.9,121
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.95,140
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.975,148
2020-07-27,2 wk ahead inc death,17,2020-08-08,quantile,0.99,156
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.01,5
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.025,6
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.05,8
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.1,10
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.15,13
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.2,16
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.25,19
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.3,22
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.35,24
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.4,26
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.45,28
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.5,30
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.55,32
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.6,34
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.65,37
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.7,41
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.75,46
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.8,53
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.85,62
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.9,108
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.95,125
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.975,133
2020-07-27,3 wk ahead inc death,17,2020-08-15,quantile,0.99,141
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.01,2
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.025,3
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.05,4
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.1,6
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.15,8
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.2,10
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.25,12
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.3,14
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.35,16
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.4,18
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.45,20
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.5,22
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.55,24
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.6,26
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.65,29
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.7,33
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.75,39
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.8,47
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.85,57
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.9,96
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.95,112
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.975,120
2020-07-27,4 wk ahead inc death,17,2020-08-22,quantile,0.99,126
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.01,1
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.025,1
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.05,2
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.1,3
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.15,5
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.2,6
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.25,7
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.3,9
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.35,11
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.4,13
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.45,14
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.5,16
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.55,18
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.6,20
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.65,23
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.7,27
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.75,33
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.8,43
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.85,53
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.9,86
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.95,101
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.975,108
2020-07-27,5 wk ahead inc death,17,2020-08-29,quantile,0.99,115
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.01,0
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.025,0
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.05,1
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.1,2
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.15,3
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.2,4
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.25,5
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.3,6
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.35,7
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.4,9
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.45,10
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.5,11
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.55,13
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.6,15
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.65,18
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.7,22
2020-07-27,6 wk ahead inc death,17,2020-09-05,quantile,0.75,28
