forecast_date,target,location,target_end_date,type,quantile,value
2020-09-28,2 wk ahead inc death,04,2020-10-10,quantile,0.6,82.08535711740512
2020-09-28,2 wk ahead inc death,04,2020-10-10,quantile,0.65,83.31297609715212
2020-09-28,2 wk ahead inc death,04,2020-10-10,quantile,0.7,84.49673806639248
2020-09-28,2 wk ahead inc death,04,2020-10-10,quantile,0.75,85.91464288259489
2020-09-28,2 wk ahead inc death,04,2020-10-10,quantile,0.8,87.19916660727863
2020-09-28,2 wk ahead inc death,04,2020-10-10,quantile,0.85,89.10527377813298
2020-09-28,2 wk ahead inc death,04,2020-10-10,quantile,0.9,91.21623803075965
2020-09-28,2 wk ahead inc death,04,2020-10-10,quantile,0.95,94.8235952906961
2020-09-28,2 wk ahead inc death,04,2020-10-10,quantile,0.975,97.60166678544277
2020-09-28,2 wk ahead inc death,04,2020-10-10,quantile,0.99,100.60052869054404
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.01,48.395304345849084
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.025,50.45676147038077
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.05,52.9958330363931
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.1,55.594166250950344
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.15,57.39541634003241
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.2,59.02428540886148
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.25,60.32303531977941
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.3,61.79666642911449
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.35,62.79666642911449
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.4,63.96738066392473
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.45,65.08119015379823
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.5,66.02428540886147
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.55,67.22629725338695
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.6,68.36654727120334
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.65,69.56904744936749
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.7,70.54059507689912
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.75,71.65440456677261
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.8,72.79666642911448
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.85,74.3044403854116
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.9,76.32435704613948
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.95,79.25322611496853
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.975,82.16929161618683
2020-09-28,3 wk ahead inc death,04,2020-10-17,quantile,0.99,85.34085942217114
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.01,39.878425630362074
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.025,42.07702319019132
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.05,44.077023190191326
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.1,46.79249946550758
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.15,48.507975740823845
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.2,49.70714234810246
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.25,50.877856582912706
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.3,51.93476132784946
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.35,52.870570960254256
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.4,53.70714234810246
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.45,54.56488048576059
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.5,55.45107099588709
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.55,56.36571387848196
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.6,57.36571387848197
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.65,58.30880913354522
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.7,59.39416625095035
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.75,60.59333285822896
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.8,62.01040428170999
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.85,63.507975740823845
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.9,65.21776154164642
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.95,67.85357117405124
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.975,70.02286279023805
2020-09-28,4 wk ahead inc death,04,2020-10-24,quantile,0.99,72.76764500919674
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.01,33.70354443194493
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.025,35.61904088571385
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.05,37.16522554484329
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.1,39.219285052533195
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.15,40.78833250190068
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.2,42.27618979746994
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.25,43.47535640474856
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.3,44.463975455761215
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.35,45.418451659811815
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.4,46.27618979746994
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.45,47.020118445254575
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.5,47.816784874369056
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.55,48.59576139911511
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.6,49.50380877721694
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.65,50.33309454240669
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.7,51.23066600152055
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.75,52.247737425001574
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.8,53.33309454240669
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.85,54.809499251710605
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.9,56.46716575209075
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.95,59.09978508816603
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.975,61.19083268006482
2020-09-28,5 wk ahead inc death,04,2020-10-31,quantile,0.99,64.13392793512807
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.01,28.29923681924349
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.025,30.127224974718033
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.05,32.09755833180658
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.1,34.306165680825096
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.15,35.72726079335703
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.2,36.8695226556989
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.25,37.8695226556989
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.3,38.81261791076216
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.35,39.69880842088865
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.4,40.556546558546785
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.45,41.32892757879979
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.5,42.04023689050915
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.55,42.758141706711555
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.6,43.523927222471514
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.65,44.30901091807193
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.7,45.07285622658442
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.75,46.18458223465447
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.8,47.3150464516483
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.85,48.573546344749815
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.9,50.09228455367361
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.95,52.44273706867329
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.975,54.64048105732848
2020-09-28,6 wk ahead inc death,04,2020-11-07,quantile,0.99,57.044403854116055
2020-09-28,1 wk ahead cum death,06,2020-10-03,point,NA,15868.477522477522
2020-09-28,2 wk ahead cum death,06,2020-10-10,point,NA,16164.054279054279
2020-09-28,3 wk ahead cum death,06,2020-10-17,point,NA,16447.470196470196
2020-09-28,4 wk ahead cum death,06,2020-10-24,point,NA,16718.4005994006
2020-09-28,5 wk ahead cum death,06,2020-10-31,point,NA,16975.284715284717
2020-09-28,6 wk ahead cum death,06,2020-11-07,point,NA,17217.52713952714
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.01,15829
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.025,15837
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.05,15842
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.1,15847
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.15,15851
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.2,15854
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.25,15857
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.3,15860
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.35,15862
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.4,15865
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.45,15866
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.5,15869
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.55,15871
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.6,15873
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.65,15875
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.7,15877
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.75,15880
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.8,15882
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.85,15885
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.9,15890
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.95,15895
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.975,15900
2020-09-28,1 wk ahead cum death,06,2020-10-03,quantile,0.99,15905
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.01,16109
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.025,16117.05
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.05,16126
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.1,16135
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.15,16140
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.2,16144
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.25,16148
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.3,16152
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.35,16154
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.4,16158
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.45,16161
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.5,16164
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.55,16167
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.6,16170
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.65,16173
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.7,16177
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.75,16180
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.8,16184
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.85,16188
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.9,16193
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.95,16202
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.975,16209
2020-09-28,2 wk ahead cum death,06,2020-10-10,quantile,0.99,16219
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.01,16381
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.025,16391
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.05,16399
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.1,16410
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.15,16417
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.2,16423
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.25,16427
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.3,16433
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.35,16436
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.4,16440
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.45,16444
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.5,16447
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.55,16452
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.6,16455
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.65,16459
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.7,16463
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.75,16467
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.8,16472
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.85,16478
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.9,16485
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.95,16495
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.975,16506.949999999997
2020-09-28,3 wk ahead cum death,06,2020-10-17,quantile,0.99,16518
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.01,16640
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.025,16653
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.05,16662.1
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.1,16674
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.15,16683
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.2,16690
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.25,16695
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.3,16700
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.35,16705
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.4,16710
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.45,16714
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.5,16719
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.55,16723
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.6,16727
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.65,16732
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.7,16736
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.75,16742
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.8,16747
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.85,16753
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.9,16762
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.95,16774
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.975,16786
2020-09-28,4 wk ahead cum death,06,2020-10-24,quantile,0.99,16799
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.01,16886
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.025,16901
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.05,16913
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.1,16926
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.15,16934.300000000003
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.2,16943
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.25,16950
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.3,16955
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.35,16961
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.4,16965
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.45,16971
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.5,16976
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.55,16981
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.6,16986
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.65,16990
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.7,16996
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.75,17002
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.8,17007
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.85,17014
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.9,17024
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.95,17037
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.975,17048
2020-09-28,5 wk ahead cum death,06,2020-10-31,quantile,0.99,17063
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.01,17122
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.025,17136
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.05,17150
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.1,17163
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.15,17173
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.2,17181
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.25,17188
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.3,17195
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.35,17202
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.4,17208
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.45,17213
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.5,17218
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.55,17223
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.6,17228
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.65,17234
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.7,17240
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.75,17246
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.8,17253
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.85,17262
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.9,17271
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.95,17283.9
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.975,17298
2020-09-28,6 wk ahead cum death,06,2020-11-07,quantile,0.99,17313.96
2020-09-28,1 wk ahead inc death,06,2020-10-03,point,NA,307.04695304695304
2020-09-28,2 wk ahead inc death,06,2020-10-10,point,NA,295.57675657675657
2020-09-28,3 wk ahead inc death,06,2020-10-17,point,NA,283.4159174159174
2020-09-28,4 wk ahead inc death,06,2020-10-24,point,NA,270.9304029304029
2020-09-28,5 wk ahead inc death,06,2020-10-31,point,NA,256.8841158841159
2020-09-28,6 wk ahead inc death,06,2020-11-07,point,NA,242.24242424242425
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.01,265
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.025,272
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.05,278
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.1,284
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.15,288
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.2,292
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.25,295
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.3,298
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.35,300
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.4,303
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.45,305
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.5,307
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.55,309
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.6,312
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.65,314
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.7,316.4000000000001
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.75,319
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.8,322
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.85,326
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.9,330
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.95,336
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.975,341.9499999999998
2020-09-28,1 wk ahead inc death,06,2020-10-03,quantile,0.99,347.98
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.01,257
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.025,263
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.05,269
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.1,274
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.15,278
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.2,281
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.25,284
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.3,286
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.35,289
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.4,291
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.45,293
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.5,296
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.55,298
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.6,300
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.65,302
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.7,304
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.75,307
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.8,310
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.85,313
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.9,317
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.95,323
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.975,329
2020-09-28,2 wk ahead inc death,06,2020-10-10,quantile,0.99,336
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.01,244.02
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.025,251
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.05,256
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.1,262
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.15,266
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.2,269
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.25,272
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.3,274
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.35,277
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.4,279
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.45,281
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.5,283
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.55,285
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.6,287
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.65,290
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.7,292
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.75,295
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.8,298
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.85,301
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.9,306
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.95,312
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.975,317
2020-09-28,3 wk ahead inc death,06,2020-10-17,quantile,0.99,324
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.01,235
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.025,240
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.05,244
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.1,250
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.15,254
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.2,257
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.25,259
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.3,261
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.35,264
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.4,266
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.45,268
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.5,270
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.55,272
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.6,275
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.65,277
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.7,280
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.75,282.5
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.8,286
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.85,289
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.9,293
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.95,299
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.975,304
2020-09-28,4 wk ahead inc death,06,2020-10-24,quantile,0.99,309.98
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.01,219
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.025,224.05
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.05,230
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.1,236
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.15,240
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.2,244
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.25,246
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.3,249
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.35,251
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.4,253
2020-09-28,5 wk ahead inc death,06,2020-10-31,quantile,0.45,255
