forecast_date,target,location,target_end_date,type,quantile,value
2020-11-16,6 wk ahead inc death,12,2020-12-26,quantile,0.6,397.52472949633875
2020-11-16,6 wk ahead inc death,12,2020-12-26,quantile,0.65,399.47166977554105
2020-11-16,6 wk ahead inc death,12,2020-12-26,quantile,0.7,401.1634099223579
2020-11-16,6 wk ahead inc death,12,2020-12-26,quantile,0.75,403.3782109708575
2020-11-16,6 wk ahead inc death,12,2020-12-26,quantile,0.8,405.87426358383243
2020-11-16,6 wk ahead inc death,12,2020-12-26,quantile,0.85,408.698142961352
2020-11-16,6 wk ahead inc death,12,2020-12-26,quantile,0.9,412.3814532312217
2020-11-16,6 wk ahead inc death,12,2020-12-26,quantile,0.95,417.82602640048447
2020-11-16,6 wk ahead inc death,12,2020-12-26,quantile,0.975,423.0135357873365
2020-11-16,6 wk ahead inc death,12,2020-12-26,quantile,0.99,428.48892993559645
2020-11-16,1 wk ahead cum death,13,2020-11-21,point,NA,9139.160839160839
2020-11-16,2 wk ahead cum death,13,2020-11-28,point,NA,9369.258741258742
2020-11-16,3 wk ahead cum death,13,2020-12-05,point,NA,9613.234432234432
2020-11-16,4 wk ahead cum death,13,2020-12-12,point,NA,9860.43722943723
2020-11-16,5 wk ahead cum death,13,2020-12-19,point,NA,10101.771561771562
2020-11-16,6 wk ahead cum death,13,2020-12-26,point,NA,10326.989010989011
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.01,9108.02
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.025,9113.05
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.05,9118
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.1,9122
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.15,9125
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.2,9128
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.25,9130
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.3,9132
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.35,9134
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.4,9135
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.45,9137
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.5,9139
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.55,9140
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.6,9142
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.65,9144
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.7,9146
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.75,9148
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.8,9151
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.85,9153
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.9,9157
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.95,9162
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.975,9167
2020-11-16,1 wk ahead cum death,13,2020-11-21,quantile,0.99,9173
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.01,9322
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.025,9330
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.05,9336
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.1,9343
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.15,9348
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.2,9351
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.25,9355
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.3,9358
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.35,9361
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.4,9364
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.45,9366
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.5,9369
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.55,9372
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.6,9374
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.65,9377
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.7,9380
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.75,9383
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.8,9386
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.85,9390
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.9,9396
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.95,9405
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.975,9411
2020-11-16,2 wk ahead cum death,13,2020-11-28,quantile,0.99,9420.98
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.01,9555
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.025,9562
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.05,9570.1
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.1,9581
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.15,9586
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.2,9592
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.25,9595
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.3,9599
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.35,9602
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.4,9606
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.45,9609
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.5,9612
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.55,9616
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.6,9619
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.65,9622
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.7,9626
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.75,9631
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.8,9635
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.85,9641
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.9,9648.8
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.95,9657
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.975,9666
2020-11-16,3 wk ahead cum death,13,2020-12-05,quantile,0.99,9677
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.01,9790
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.025,9800
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.05,9810
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.1,9821
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.15,9828
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.2,9835
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.25,9840
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.3,9845
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.35,9849
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.4,9852
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.45,9855
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.5,9859
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.55,9863
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.6,9867
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.65,9871
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.7,9876
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.75,9881
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.8,9886
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.85,9893
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.9,9901
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.95,9914
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.975,9924
2020-11-16,4 wk ahead cum death,13,2020-12-12,quantile,0.99,9933.980000000001
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.01,10023
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.025,10034
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.05,10043.1
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.1,10057
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.15,10065
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.2,10072
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.25,10078
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.3,10082
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.35,10087.7
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.4,10092
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.45,10097
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.5,10101
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.55,10105
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.6,10110
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.65,10115
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.7,10120
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.75,10126
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.8,10132
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.85,10139
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.9,10148
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.95,10162
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.975,10173
2020-11-16,5 wk ahead cum death,13,2020-12-19,quantile,0.99,10184.98
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.01,10235
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.025,10251
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.05,10265
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.1,10277
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.15,10285
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.2,10294
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.25,10300
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.3,10306
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.35,10312
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.4,10317
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.45,10322
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.5,10326
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.55,10331
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.6,10336
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.65,10341
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.7,10347
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.75,10354
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.8,10359
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.85,10367
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.9,10378
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.95,10394
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.975,10408
2020-11-16,6 wk ahead cum death,13,2020-12-26,quantile,0.99,10422
2020-11-16,1 wk ahead inc death,13,2020-11-21,point,NA,210.97002997002997
2020-11-16,2 wk ahead inc death,13,2020-11-28,point,NA,230.0979020979021
2020-11-16,3 wk ahead inc death,13,2020-12-05,point,NA,243.97569097569098
2020-11-16,4 wk ahead inc death,13,2020-12-12,point,NA,247.2027972027972
2020-11-16,5 wk ahead inc death,13,2020-12-19,point,NA,241.33433233433234
2020-11-16,6 wk ahead inc death,13,2020-12-26,point,NA,225.21744921744923
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.01,178
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.025,183
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.05,188
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.1,192
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.15,196
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.2,198
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.25,201
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.3,203
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.35,205
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.4,207
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.45,209
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.5,211
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.55,212
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.6,214
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.65,216
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.7,218
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.75,221
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.8,223
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.85,226
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.9,230
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.95,236
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.975,241
2020-11-16,1 wk ahead inc death,13,2020-11-21,quantile,0.99,248
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.01,195
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.025,200
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.05,205
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.1,210
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.15,214
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.2,217
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.25,219
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.3,222
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.35,224
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.4,226
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.45,228
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.5,230
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.55,232
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.6,234
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.65,236
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.7,238
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.75,240
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.8,243
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.85,247
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.9,251
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.95,256
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.975,260
2020-11-16,2 wk ahead inc death,13,2020-11-28,quantile,0.99,266
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.01,208.02
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.025,214
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.05,219
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.1,224
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.15,228
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.2,230
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.25,233
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.3,236
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.35,238
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.4,240
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.45,242
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.5,244
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.55,246
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.6,248
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.65,250
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.7,252
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.75,254
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.8,257
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.85,260
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.9,264
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.95,270
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.975,275
2020-11-16,3 wk ahead inc death,13,2020-12-05,quantile,0.99,281
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.01,212
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.025,217
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.05,221
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.1,227
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.15,231
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.2,234
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.25,237
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.3,239
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.35,241
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.4,243
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.45,245
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.5,248
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.55,249
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.6,251
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.65,253
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.7,255
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.75,258
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.8,260
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.85,263
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.9,267
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.95,273
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.975,277
2020-11-16,4 wk ahead inc death,13,2020-12-12,quantile,0.99,283
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.01,205
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.025,211
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.05,215
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.1,221
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.15,224
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.2,228
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.25,230
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.3,233
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.35,235
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.4,237
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.45,239
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.5,241
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.55,243
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.6,245
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.65,248
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.7,250
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.75,252
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.8,255
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.85,258
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.9,262
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.95,268
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.975,274
2020-11-16,5 wk ahead inc death,13,2020-12-19,quantile,0.99,280.98
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.01,189
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.025,195
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.05,200.1
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.1,206
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.15,209
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.2,212
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.25,215
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.3,217
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.35,219
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.4,221
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.45,223
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.5,225
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.55,227
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.6,229
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.65,231
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.7,233
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.75,236
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.8,238
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.85,241
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.9,245
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.95,251
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.975,257
2020-11-16,6 wk ahead inc death,13,2020-12-26,quantile,0.99,262.98
2020-11-16,1 wk ahead cum death,66,2020-11-21,point,NA,97.56709956709956
2020-11-16,2 wk ahead cum death,66,2020-11-28,point,NA,103.40992340992341
2020-11-16,3 wk ahead cum death,66,2020-12-05,point,NA,108.10656010656011
2020-11-16,4 wk ahead cum death,66,2020-12-12,point,NA,111.4985014985015
2020-11-16,5 wk ahead cum death,66,2020-12-19,point,NA,113.71395271395271
2020-11-16,6 wk ahead cum death,66,2020-12-26,point,NA,114.95337995337995
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.01,93
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.025,93
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.05,94
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.1,95
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.15,95
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.2,95
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.25,96
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.3,96
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.35,96
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.4,97
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.45,97
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.5,97
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.55,98
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.6,98
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.65,98
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.7,99
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.75,99
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.8,100
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.85,100
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.9,101
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.95,102
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.975,103
2020-11-16,1 wk ahead cum death,66,2020-11-21,quantile,0.99,104
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.01,96
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.025,97
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.05,98
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.1,99
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.15,100
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.2,100
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.25,101
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.3,101
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.35,102
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.4,102
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.45,103
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.5,103
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.55,104
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.6,104
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.65,105
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.7,105
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.75,106
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.8,106
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.85,107
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.9,108
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.95,110
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.975,111
2020-11-16,2 wk ahead cum death,66,2020-11-28,quantile,0.99,112.98000000000002
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.01,99
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.025,100
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.05,101
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.1,102
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.15,103
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.2,104
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.25,105
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.3,105
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.35,106
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.4,107
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.45,107
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.5,108
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.55,108
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.6,109
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.65,110
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.7,110
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.75,111
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.8,112
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.85,113
2020-11-16,3 wk ahead cum death,66,2020-12-05,quantile,0.9,114
