forecast_date,target,location,target_end_date,type,quantile,value
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.15,1
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.2,1
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.25,1
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.3,2
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.35,2
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.4,2
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.45,2
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.5,2
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.55,3
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.6,3
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.65,3
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.7,3
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.75,4
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.8,4
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.85,4
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.9,5
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.95,6
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.975,6
2020-09-21,2 wk ahead inc death,66,2020-10-03,quantile,0.99,7
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.01,0
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.025,0
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.05,0
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.1,1
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.15,1
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.2,1
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.25,1.5
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.3,2
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.35,2
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.4,2
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.45,2
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.5,3
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.55,3
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.6,3
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.65,3
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.7,4
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.75,4
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.8,4
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.85,5
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.9,5
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.95,6
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.975,7
2020-09-21,3 wk ahead inc death,66,2020-10-10,quantile,0.99,7
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.01,0
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.025,0
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.05,0
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.1,1
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.15,1
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.2,1
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.25,2
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.3,2
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.35,2
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.4,2
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.45,2
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.5,3
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.55,3
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.6,3
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.65,3
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.7,4
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.75,4
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.8,4
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.85,5
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.9,5
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.95,6
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.975,7
2020-09-21,4 wk ahead inc death,66,2020-10-17,quantile,0.99,8
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.01,0
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.025,0
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.05,1
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.1,1
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.15,1
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.2,1
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.25,2
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.3,2
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.35,2
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.4,2
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.45,3
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.5,3
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.55,3
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.6,3
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.65,4
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.7,4
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.75,4
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.8,4
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.85,5
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.9,5
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.95,6
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.975,7
2020-09-21,5 wk ahead inc death,66,2020-10-24,quantile,0.99,8
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.01,0
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.025,0
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.05,1
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.1,1
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.15,1
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.2,2
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.25,2
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.3,2
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.35,2
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.4,3
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.45,3
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.5,3
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.55,3
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.6,4
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.65,4
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.7,4
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.75,4
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.8,5
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.85,5
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.9,6
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.95,7
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.975,7.949999999999818
2020-09-21,6 wk ahead inc death,66,2020-10-31,quantile,0.99,9
2020-09-21,1 wk ahead cum death,15,2020-09-26,point,NA,126.96669996669996
2020-09-21,2 wk ahead cum death,15,2020-10-03,point,NA,132.74458874458875
2020-09-21,3 wk ahead cum death,15,2020-10-10,point,NA,136.56077256077256
2020-09-21,4 wk ahead cum death,15,2020-10-17,point,NA,139.03063603063603
2020-09-21,5 wk ahead cum death,15,2020-10-24,point,NA,140.4808524808525
2020-09-21,6 wk ahead cum death,15,2020-10-31,point,NA,141.35397935397935
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.01,121
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.025,122
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.05,123
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.1,123
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.15,124
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.2,124
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.25,125
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.3,125
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.35,125
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.4,126
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.45,126
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.5,126
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.55,127
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.6,127
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.65,128
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.7,128
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.75,129
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.8,129
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.85,130
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.9,131
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.95,133
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.975,135
2020-09-21,1 wk ahead cum death,15,2020-09-26,quantile,0.99,137
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.01,124
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.025,125
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.05,126
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.1,127
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.15,128
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.2,128
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.25,129
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.3,130
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.35,130
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.4,131
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.45,131
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.5,132
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.55,132
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.6,133
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.65,134
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.7,134
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.75,135
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.8,136
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.85,138
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.9,140
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.95,144
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.975,148
2020-09-21,2 wk ahead cum death,15,2020-10-03,quantile,0.99,152
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.01,125.02000000000001
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.025,127
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.05,128
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.1,129
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.15,130
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.2,131
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.25,132
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.3,132
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.35,133
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.4,134
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.45,134
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.5,135
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.55,136
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.6,136
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.65,137
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.7,138
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.75,139
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.8,141
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.85,143
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.9,146
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.95,152
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.975,159
2020-09-21,3 wk ahead cum death,15,2020-10-10,quantile,0.99,164
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.01,127
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.025,128
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.05,129
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.1,131
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.15,132
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.2,133
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.25,133
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.3,134
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.35,135
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.4,136
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.45,136
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.5,137
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.55,138
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.6,139
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.65,140
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.7,141
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.75,142
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.8,144
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.85,146
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.9,150
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.95,157
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.975,166
2020-09-21,4 wk ahead cum death,15,2020-10-17,quantile,0.99,172
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.01,127
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.025,129
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.05,130
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.1,131
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.15,133
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.2,133
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.25,134
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.3,135
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.35,136
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.4,137
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.45,137
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.5,138
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.55,139
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.6,140
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.65,141
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.7,142
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.75,143
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.8,145
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.85,148
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.9,152
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.95,161
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.975,171
2020-09-21,5 wk ahead cum death,15,2020-10-24,quantile,0.99,177
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.01,127.02
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.025,129
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.05,130
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.1,132
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.15,133
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.2,134
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.25,135
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.3,136
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.35,136
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.4,137
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.45,138
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.5,139
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.55,140
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.6,141
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.65,142
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.7,143
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.75,144
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.8,146
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.85,149
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.9,154
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.95,163
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.975,173.94999999999982
2020-09-21,6 wk ahead cum death,15,2020-10-31,quantile,0.99,181
2020-09-21,1 wk ahead inc death,15,2020-09-26,point,NA,8.336330336330336
2020-09-21,2 wk ahead inc death,15,2020-10-03,point,NA,5.777888777888778
2020-09-21,3 wk ahead inc death,15,2020-10-10,point,NA,3.816183816183816
2020-09-21,4 wk ahead inc death,15,2020-10-17,point,NA,2.46986346986347
2020-09-21,5 wk ahead inc death,15,2020-10-24,point,NA,1.4502164502164503
2020-09-21,6 wk ahead inc death,15,2020-10-31,point,NA,0.8731268731268731
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.01,2
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.025,3
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.05,3
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.1,4
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.15,5
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.2,5
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.25,6
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.3,6
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.35,7
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.4,7
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.45,7
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.5,8
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.55,8
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.6,9
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.65,9
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.7,10
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.75,10
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.8,11
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.85,12
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.9,13
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.95,15
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.975,17
2020-09-21,1 wk ahead inc death,15,2020-09-26,quantile,0.99,21
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.01,1
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.025,1
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.05,2
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.1,2
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.15,3
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.2,3
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.25,3
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.3,4
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.35,4
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.4,4.7999999999999545
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.45,5
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.5,5
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.55,6
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.6,6
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.65,6
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.7,7
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.75,7
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.8,8
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.85,9
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.9,10
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.95,12
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.975,15
2020-09-21,2 wk ahead inc death,15,2020-10-03,quantile,0.99,17
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.01,0
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.025,0
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.05,1
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.1,1
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.15,1
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.2,2
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.25,2
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.3,2
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.35,2
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.4,3
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.45,3
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.5,3
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.55,4
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.6,4
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.65,4
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.7,5
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.75,5
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.8,5
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.85,6
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.9,7
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.95,9
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.975,11
2020-09-21,3 wk ahead inc death,15,2020-10-10,quantile,0.99,14
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.01,0
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.025,0
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.05,0
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.1,0
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.15,1
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.2,1
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.25,1
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.3,1
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.35,1
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.4,2
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.45,2
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.5,2
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.55,2
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.6,2
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.65,3
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.7,3
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.75,3
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.8,4
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.85,4
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.9,5
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.95,7
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.975,8
2020-09-21,4 wk ahead inc death,15,2020-10-17,quantile,0.99,10
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.01,0
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.025,0
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.05,0
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.1,0
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.15,0
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.2,0
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.25,0
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.3,0
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.35,1
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.4,1
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.45,1
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.5,1
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.55,1
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.6,1
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.65,2
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.7,2
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.75,2
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.8,2
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.85,3
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.9,3
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.95,5
2020-09-21,5 wk ahead inc death,15,2020-10-24,quantile,0.975,6
