forecast_date,target,location,target_end_date,type,quantile,value
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.05,339
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.1,345.2
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.15,348.6
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.2,351.40000000000003
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.25,354.20000000000005
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.3,356.6
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.35,358.8
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.4,361.00000000000006
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.45,363.20000000000005
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.5,365.6
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.55,367.6
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.6,369.6
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.65,372
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.7,374.20000000000005
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.75,376.90000000000003
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.8,380.12
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.85,383.4
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.9,388
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.95,394.20000000000005
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.975,400.20000000000005
2020-09-14,4 wk ahead inc death,12,2020-10-10,quantile,0.99,406.39200000000005
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.01,316.80400000000003
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.025,322.61
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.05,327
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.1,333
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.15,337.20000000000005
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.2,340.40000000000003
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.25,343
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.3,345.40000000000003
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.35,347.6
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.4,350.00000000000006
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.45,352.2
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.5,354.40000000000003
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.55,356.80000000000007
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.6,359.00000000000006
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.65,361.2
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.7,363.6
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.75,366.2
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.8,368.8
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.85,372.53999999999996
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.9,376.76000000000005
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.95,382.80000000000007
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.975,387.78999999999996
2020-09-14,5 wk ahead inc death,12,2020-10-17,quantile,0.99,393.196
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.01,325.408
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.025,331.2100000000001
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.05,335.8
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.1,340.80000000000007
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.15,344.8
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.2,348.2
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.25,351.1
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.3,353.8
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.35,356
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.4,358.40000000000003
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.45,360.6
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.5,362.6
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.55,364.8
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.6,366.8
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.65,369.20000000000005
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.7,371.6
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.75,374.20000000000005
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.8,376.6
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.85,380.13999999999993
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.9,384.8
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.95,391.20000000000005
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.975,396.40000000000003
2020-09-14,6 wk ahead inc death,12,2020-10-24,quantile,0.99,402.9840000000001
2020-09-14,1 wk ahead cum death,13,2020-09-19,point,NA,6560.6087246087245
2020-09-14,2 wk ahead cum death,13,2020-09-26,point,NA,6866.289377289378
2020-09-14,3 wk ahead cum death,13,2020-10-03,point,NA,7171.959706959707
2020-09-14,4 wk ahead cum death,13,2020-10-10,point,NA,7443.88011988012
2020-09-14,5 wk ahead cum death,13,2020-10-17,point,NA,7729.61605061605
2020-09-14,6 wk ahead cum death,13,2020-10-24,point,NA,8004.645687645688
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.01,6508
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.025,6514
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.05,6522
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.1,6531
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.15,6536
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.2,6540
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.25,6544
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.3,6548
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.35,6551
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.4,6554
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.45,6557
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.5,6560
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.55,6563
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.6,6566
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.65,6569
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.7,6573
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.75,6576
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.8,6580
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.85,6585
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.9,6591
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.95,6601
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.975,6609
2020-09-14,1 wk ahead cum death,13,2020-09-19,quantile,0.99,6618.9800000000005
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.01,6799
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.025,6808
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.05,6817.0999999999995
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.1,6828.200000000001
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.15,6835
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.2,6840
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.25,6845
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.3,6850
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.35,6854
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.4,6858
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.45,6862
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.5,6866
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.55,6870
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.6,6873
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.65,6878
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.7,6882
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.75,6886
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.8,6891
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.85,6897
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.9,6906
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.95,6918
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.975,6928
2020-09-14,2 wk ahead cum death,13,2020-09-26,quantile,0.99,6939
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.01,7089
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.025,7099
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.05,7112
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.1,7126
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.15,7134
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.2,7142
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.25,7147
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.3,7153
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.35,7158
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.4,7162
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.45,7167
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.5,7172
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.55,7177
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.6,7181
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.65,7185
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.7,7190
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.75,7196
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.8,7202
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.85,7209
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.9,7219
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.95,7232
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.975,7246
2020-09-14,3 wk ahead cum death,13,2020-10-03,quantile,0.99,7260.98
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.01,7349.02
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.025,7362
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.05,7376
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.1,7392
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.15,7402
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.2,7409
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.25,7416
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.3,7421
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.35,7427
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.4,7432
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.45,7438
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.5,7443
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.55,7448
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.6,7454
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.65,7460
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.7,7465
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.75,7472
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.8,7479
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.85,7487
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.9,7498
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.95,7512
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.975,7528.95
2020-09-14,4 wk ahead cum death,13,2020-10-10,quantile,0.99,7542.9800000000005
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.01,7622
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.025,7637.049999999999
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.05,7653
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.1,7671
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.15,7683
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.2,7691
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.25,7697
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.3,7704
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.35,7709.700000000001
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.4,7716
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.45,7722
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.5,7729
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.55,7735
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.6,7741
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.65,7748
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.7,7755
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.75,7761
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.8,7769
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.85,7778
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.9,7789
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.95,7809
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.975,7823
2020-09-14,5 wk ahead cum death,13,2020-10-17,quantile,0.99,7843.98
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.01,7888
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.025,7904
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.05,7922
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.1,7938
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.15,7950
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.2,7960
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.25,7968.5
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.3,7976
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.35,7984
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.4,7992
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.45,7998
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.5,8004
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.55,8011
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.6,8017
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.65,8024
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.7,8031
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.75,8039
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.8,8047
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.85,8059
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.9,8072
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.95,8090.9000000000005
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.975,8109
2020-09-14,6 wk ahead cum death,13,2020-10-24,quantile,0.99,8131
2020-09-14,1 wk ahead inc death,13,2020-09-19,point,NA,288.7369297369297
2020-09-14,2 wk ahead inc death,13,2020-09-26,point,NA,305.68065268065266
2020-09-14,3 wk ahead inc death,13,2020-10-03,point,NA,305.6703296703297
2020-09-14,4 wk ahead inc death,13,2020-10-10,point,NA,271.9204129204129
2020-09-14,5 wk ahead inc death,13,2020-10-17,point,NA,285.7359307359307
2020-09-14,6 wk ahead inc death,13,2020-10-24,point,NA,275.029637029637
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.01,251
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.025,256
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.05,260.1
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.1,267
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.15,271
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.2,274
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.25,276.5
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.3,279
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.35,282
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.4,284
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.45,286
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.5,288
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.55,291
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.6,293
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.65,295
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.7,298
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.75,301
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.8,304
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.85,307
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.9,311
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.95,317
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.975,324
2020-09-14,1 wk ahead inc death,13,2020-09-19,quantile,0.99,331
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.01,266
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.025,272
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.05,277
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.1,284
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.15,287.3
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.2,291
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.25,294
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.3,296
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.35,299
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.4,301
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.45,303
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.5,305
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.55,308
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.6,310
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.65,313
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.7,315
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.75,318
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.8,321
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.85,324
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.9,328
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.95,334
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.975,339
2020-09-14,2 wk ahead inc death,13,2020-09-26,quantile,0.99,345
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.01,265
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.025,270
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.05,275
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.1,283
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.15,287
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.2,291
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.25,294
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.3,297
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.35,299
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.4,301
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.45,304
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.5,306
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.55,308
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.6,310
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.65,312
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.7,315
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.75,318
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.8,320
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.85,324
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.9,329
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.95,335
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.975,340.9499999999998
2020-09-14,3 wk ahead inc death,13,2020-10-03,quantile,0.99,347.98
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.01,233
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.025,240
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.05,245
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.1,251
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.15,255
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.2,258
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.25,261
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.3,263
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.35,265
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.4,268
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.45,270
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.5,272
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.55,274
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.6,276
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.65,278
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.7,281
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.75,283
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.8,286
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.85,289
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.9,293
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.95,299
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.975,305
2020-09-14,4 wk ahead inc death,13,2020-10-10,quantile,0.99,310
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.01,245.02
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.025,251
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.05,256
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.1,263
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.15,267
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.2,270
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.25,273
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.3,275
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.35,278
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.4,281
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.45,284
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.5,286
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.55,288
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.6,290
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.65,292
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.7,295
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.75,298
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.8,301
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.85,305
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.9,309
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.95,315
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.975,322
2020-09-14,5 wk ahead inc death,13,2020-10-17,quantile,0.99,329
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.01,237
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.025,242
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.05,248
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.1,253
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.15,257
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.2,261
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.25,263
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.3,266
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.35,268
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.4,270
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.45,272
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.5,274
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.55,277
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.6,279
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.65,281
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.7,284
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.75,286
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.8,289
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.85,293
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.9,297.8000000000002
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.95,303
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.975,309
2020-09-14,6 wk ahead inc death,13,2020-10-24,quantile,0.99,315
2020-09-14,1 wk ahead cum death,66,2020-09-19,point,NA,15.367632367632368
2020-09-14,2 wk ahead cum death,66,2020-09-26,point,NA,15.595737595737596
2020-09-14,3 wk ahead cum death,66,2020-10-03,point,NA,15.648684648684648
2020-09-14,4 wk ahead cum death,66,2020-10-10,point,NA,15.652014652014651
2020-09-14,5 wk ahead cum death,66,2020-10-17,point,NA,15.652014652014651
2020-09-14,6 wk ahead cum death,66,2020-10-24,point,NA,15.652014652014651
2020-09-14,1 wk ahead cum death,66,2020-09-19,quantile,0.01,14
2020-09-14,1 wk ahead cum death,66,2020-09-19,quantile,0.025,14
2020-09-14,1 wk ahead cum death,66,2020-09-19,quantile,0.05,14
