forecast_date,target,location,target_end_date,type,quantile,value
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.2,585
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.25,587
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.3,588
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.35,589
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.4,590
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.45,591
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.5,591
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.55,592
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.6,593
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.65,594
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.7,595
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.75,596
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.8,597
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.85,599
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.9,601
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.95,604
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.975,607
2020-08-03,1 wk ahead cum death,11,2020-08-08,quantile,0.99,610
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.01,580
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.025,581
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.05,582
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.1,583
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.15,584
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.2,587
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.25,588
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.3,590
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.35,591
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.4,592
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.45,593
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.5,594
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.55,595
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.6,597
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.65,598
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.7,599
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.75,601
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.8,602
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.85,604
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.9,607
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.95,611
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.975,614
2020-08-03,2 wk ahead cum death,11,2020-08-15,quantile,0.99,619
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.01,581
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.025,581
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.05,582
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.1,583
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.15,585
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.2,587
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.25,590
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.3,591
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.35,593
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.4,594
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.45,596
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.5,597
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.55,598
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.6,600
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.65,601
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.7,603
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.75,604
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.8,606
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.85,609
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.9,612
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.95,617
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.975,621
2020-08-03,3 wk ahead cum death,11,2020-08-22,quantile,0.99,627
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.01,581
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.025,581
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.05,582
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.1,583
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.15,585
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.2,588
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.25,591
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.3,592
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.35,594
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.4,596
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.45,597
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.5,599
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.55,600
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.6,602
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.65,604
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.7,606
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.75,607
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.8,610
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.85,613
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.9,616
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.95,622
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.975,628
2020-08-03,4 wk ahead cum death,11,2020-08-29,quantile,0.99,634
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.01,581
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.025,581
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.05,582
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.1,583
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.15,585
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.2,589
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.25,591
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.3,593
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.35,595
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.4,597
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.45,599
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.5,600
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.55,602
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.6,604
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.65,606
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.7,608
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.75,610
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.8,613
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.85,616
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.9,620
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.95,627
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.975,634
2020-08-03,5 wk ahead cum death,11,2020-09-05,quantile,0.99,642.8299999999981
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.01,581
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.025,581
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.05,582
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.1,583
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.15,585
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.2,589
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.25,592
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.3,594
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.35,596
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.4,598
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.45,600
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.5,602
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.55,604
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.6,606
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.65,608
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.7,610
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.75,613
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.8,616
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.85,620
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.9,624
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.95,632
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.975,640
2020-08-03,6 wk ahead cum death,11,2020-09-12,quantile,0.99,649
2020-08-03,1 wk ahead inc death,11,2020-08-08,point,NA,3.8382173382173383
2020-08-03,2 wk ahead inc death,11,2020-08-15,point,NA,3.147907647907648
2020-08-03,3 wk ahead inc death,11,2020-08-22,point,NA,2.6218226218226217
2020-08-03,4 wk ahead inc death,11,2020-08-29,point,NA,2.235098235098235
2020-08-03,5 wk ahead inc death,11,2020-09-05,point,NA,1.956820956820957
2020-08-03,6 wk ahead inc death,11,2020-09-12,point,NA,1.792096792096792
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.01,0
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.025,0
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.05,0
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.1,0
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.15,1
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.2,1
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.25,1
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.3,2
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.35,2
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.4,3
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.45,3
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.5,3
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.55,4
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.6,4
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.65,5
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.7,5
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.75,6
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.8,6
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.85,7
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.9,8
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.95,9
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.975,11
2020-08-03,1 wk ahead inc death,11,2020-08-08,quantile,0.99,12
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.01,0
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.025,0
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.05,0
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.1,0
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.15,0
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.2,1
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.25,1
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.3,1
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.35,2
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.4,2
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.45,2
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.5,3
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.55,3
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.6,3
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.65,4
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.7,4
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.75,5
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.8,5
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.85,6
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.9,7
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.95,8
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.975,10
2020-08-03,2 wk ahead inc death,11,2020-08-15,quantile,0.99,11
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.01,0
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.025,0
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.05,0
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.1,0
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.15,0
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.2,0
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.25,1
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.3,1
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.35,1
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.4,1
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.45,2
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.5,2
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.55,2
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.6,3
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.65,3
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.7,4
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.75,4
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.8,4
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.85,5
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.9,6
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.95,7
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.975,9
2020-08-03,3 wk ahead inc death,11,2020-08-22,quantile,0.99,10
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.01,0
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.025,0
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.05,0
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.1,0
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.15,0
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.2,0
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.25,0
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.3,1
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.35,1
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.4,1
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.45,1
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.5,2
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.55,2
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.6,2
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.65,3
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.7,3
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.75,3
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.8,4
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.85,5
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.9,5
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.95,7
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.975,8
2020-08-03,4 wk ahead inc death,11,2020-08-29,quantile,0.99,10
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.01,0
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.025,0
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.05,0
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.1,0
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.15,0
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.2,0
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.25,0
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.3,0
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.35,1
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.4,1
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.45,1
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.5,1
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.55,2
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.6,2
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.65,2
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.7,3
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.75,3
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.8,3
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.85,4
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.9,5
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.95,6
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.975,8
2020-08-03,5 wk ahead inc death,11,2020-09-05,quantile,0.99,10
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.01,0
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.025,0
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.05,0
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.1,0
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.15,0
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.2,0
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.25,0
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.3,0
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.35,0
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.4,1
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.45,1
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.5,1
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.55,1
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.6,2
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.65,2
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.7,2
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.75,3
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.8,3
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.85,4
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.9,5
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.95,6
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.975,8
2020-08-03,6 wk ahead inc death,11,2020-09-12,quantile,0.99,11
2020-08-03,1 wk ahead cum death,10,2020-08-08,point,NA,532.1714000285428
2020-08-03,2 wk ahead cum death,10,2020-08-15,point,NA,534.9666523952238
2020-08-03,3 wk ahead cum death,10,2020-08-22,point,NA,537.8393986965416
2020-08-03,4 wk ahead cum death,10,2020-08-29,point,NA,540.7359783074069
2020-08-03,5 wk ahead cum death,10,2020-09-05,point,NA,543.6819371105086
2020-08-03,6 wk ahead cum death,10,2020-09-12,point,NA,546.6585795157224
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.01,525
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.025,525
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.05,525
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.1,525
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.15,525
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.2,526
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.25,526
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.3,527
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.35,528
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.4,529
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.45,530
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.5,531
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.55,532
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.6,533
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.65,534
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.7,535
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.75,536
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.8,537
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.85,539
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.9,541
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.95,545
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.975,548
2020-08-03,1 wk ahead cum death,10,2020-08-08,quantile,0.99,553
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.01,525
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.025,525
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.05,525
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.1,525
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.15,525
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.2,526
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.25,526
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.3,528
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.35,530
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.4,531
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.45,532
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.5,533
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.55,534
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.6,535
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.65,537
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.7,538
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.75,540
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.8,542
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.85,544
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.9,548
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.95,554
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.975,559
2020-08-03,2 wk ahead cum death,10,2020-08-15,quantile,0.99,566
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.01,525
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.025,525
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.05,525
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.1,525
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.15,525
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.2,526
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.25,526
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.3,528
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.35,530
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.4,532
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.45,534
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.5,535
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.55,536
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.6,538
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.65,540
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.7,541
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.75,544
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.8,546
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.85,550
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.9,555
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.95,564
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.975,572
2020-08-03,3 wk ahead cum death,10,2020-08-22,quantile,0.99,582
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.01,525
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.025,525
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.05,525
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.1,525
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.15,525
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.2,526
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.25,526
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.3,529
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.35,531
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.4,533
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.45,535
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.5,537
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.55,538
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.6,540
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.65,542
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.7,545
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.75,548
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.8,551
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.85,556
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.9,563
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.95,575
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.975,586
2020-08-03,4 wk ahead cum death,10,2020-08-29,quantile,0.99,603
2020-08-03,5 wk ahead cum death,10,2020-09-05,quantile,0.01,525
