forecast_date,target,location,target_end_date,type,quantile,value
2020-09-06,5 wk ahead inc death,17,2020-10-10,quantile,0.75,165
2020-09-06,5 wk ahead inc death,17,2020-10-10,quantile,0.8,168
2020-09-06,5 wk ahead inc death,17,2020-10-10,quantile,0.85,171
2020-09-06,5 wk ahead inc death,17,2020-10-10,quantile,0.9,175
2020-09-06,5 wk ahead inc death,17,2020-10-10,quantile,0.95,180
2020-09-06,5 wk ahead inc death,17,2020-10-10,quantile,0.975,185
2020-09-06,5 wk ahead inc death,17,2020-10-10,quantile,0.99,190
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.01,6
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.025,8
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.05,10
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.1,15
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.15,59
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.2,69
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.25,98
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.3,111
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.35,142
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.4,152
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.45,157
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.5,161
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.55,164
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.6,167
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.65,170
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.7,173
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.75,176
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.8,179
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.85,183
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.9,188
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.95,195
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.975,200
2020-09-06,6 wk ahead inc death,17,2020-10-17,quantile,0.99,207
2020-09-06,1 wk ahead cum death,18,2020-09-12,point,NA,3463.4448884448884
2020-09-06,2 wk ahead cum death,18,2020-09-19,point,NA,3563.812224812225
2020-09-06,3 wk ahead cum death,18,2020-09-26,point,NA,3661.08991008991
2020-09-06,4 wk ahead cum death,18,2020-10-03,point,NA,3754.213157213157
2020-09-06,5 wk ahead cum death,18,2020-10-10,point,NA,3843.062641062641
2020-09-06,6 wk ahead cum death,18,2020-10-17,point,NA,3928.765974765975
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.01,3393
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.025,3397
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.05,3401
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.1,3410
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.15,3452
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.2,3456
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.25,3459
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.3,3462
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.35,3464
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.4,3466
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.45,3468
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.5,3469
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.55,3471
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.6,3472
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.65,3474
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.7,3476
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.75,3478
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.8,3480
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.85,3482
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.9,3485
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.95,3490
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.975,3494
2020-09-06,1 wk ahead cum death,18,2020-09-12,quantile,0.99,3498
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.01,3423
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.025,3428
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.05,3433
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.1,3446
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.15,3548
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.2,3556
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.25,3561
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.3,3565
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.35,3568
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.4,3571
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.45,3574
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.5,3577
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.55,3580
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.6,3582
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.65,3585
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.7,3588
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.75,3591
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.8,3594
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.85,3598
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.9,3603
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.95,3609
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.975,3615
2020-09-06,2 wk ahead cum death,18,2020-09-19,quantile,0.99,3621
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.01,3448
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.025,3454
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.05,3460
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.1,3475
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.15,3633
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.2,3646
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.25,3656
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.3,3663
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.35,3669
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.4,3674
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.45,3679
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.5,3683
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.55,3687
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.6,3691
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.65,3695
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.7,3699
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.75,3704
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.8,3708
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.85,3714
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.9,3720
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.95,3730
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.975,3738
2020-09-06,3 wk ahead cum death,18,2020-09-26,quantile,0.99,3747
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.01,3469
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.025,3475
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.05,3483
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.1,3499
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.15,3699
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.2,3720
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.25,3741
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.3,3755
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.35,3764
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.4,3771
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.45,3778
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.5,3784
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.55,3789
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.6,3795
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.65,3801
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.7,3807
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.75,3814
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.8,3823
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.85,3832
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.9,3844
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.95,3860
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.975,3872
2020-09-06,4 wk ahead cum death,18,2020-10-03,quantile,0.99,3885
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.01,3486
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.025,3494
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.05,3502
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.1,3520
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.15,3749
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.2,3776
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.25,3820
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.3,3837
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.35,3848
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.4,3858
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.45,3867
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.5,3875
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.55,3883
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.6,3891
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.65,3899
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.7,3909
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.75,3921
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.8,3939
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.85,3960
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.9,3981
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.95,4007
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.975,4023
2020-09-06,5 wk ahead cum death,18,2020-10-10,quantile,0.99,4039
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.01,3502
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.025,3509
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.05,3518
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.1,3536
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.15,3788
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.2,3817
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.25,3890.5
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.3,3910
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.35,3923
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.4,3934
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.45,3946
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.5,3957
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.55,3968
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.6,3980
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.65,3992
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.7,4006
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.75,4024
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.8,4058
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.85,4092
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.9,4136
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.95,4177
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.975,4199
2020-09-06,6 wk ahead cum death,18,2020-10-17,quantile,0.99,4218
2020-09-06,1 wk ahead inc death,18,2020-09-12,point,NA,101.44488844488845
2020-09-06,2 wk ahead inc death,18,2020-09-19,point,NA,100.36733636733636
2020-09-06,3 wk ahead inc death,18,2020-09-26,point,NA,97.27768527768528
2020-09-06,4 wk ahead inc death,18,2020-10-03,point,NA,93.12324712324713
2020-09-06,5 wk ahead inc death,18,2020-10-10,point,NA,88.84948384948385
2020-09-06,6 wk ahead inc death,18,2020-10-17,point,NA,85.7033337033337
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.01,31
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.025,35
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.05,39
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.1,48
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.15,90
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.2,94
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.25,97
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.3,100
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.35,102
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.4,104
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.45,106
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.5,107
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.55,109
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.6,110
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.65,112
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.7,114
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.75,116
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.8,118
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.85,120
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.9,123
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.95,128
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.975,132
2020-09-06,1 wk ahead inc death,18,2020-09-12,quantile,0.99,136
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.01,25
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.025,28
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.05,32
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.1,40
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.15,87
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.2,92
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.25,96
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.3,99
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.35,101
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.4,103
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.45,105
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.5,107
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.55,109
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.6,111
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.65,112
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.7,114
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.75,116
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.8,118
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.85,121
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.9,124
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.95,129
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.975,133
2020-09-06,2 wk ahead inc death,18,2020-09-19,quantile,0.99,137
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.01,20
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.025,23
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.05,26
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.1,34
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.15,75
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.2,83
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.25,89
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.3,93
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.35,97
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.4,100
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.45,102
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.5,104
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.55,106
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.6,109
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.65,111
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.7,113
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.75,116
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.8,118
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.85,122
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.9,126
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.95,132
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.975,136.34999999999854
2020-09-06,3 wk ahead inc death,18,2020-09-26,quantile,0.99,142
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.01,16
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.025,19
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.05,22
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.1,29
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.15,61
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.2,71
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.25,80
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.3,86
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.35,90
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.4,93
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.45,96
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.5,99
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.55,101
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.6,104
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.65,107
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.7,110
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.75,114
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.8,118
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.85,123
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.9,130
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.95,139
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.975,146
2020-09-06,4 wk ahead inc death,18,2020-10-03,quantile,0.99,153
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.01,13
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.025,16
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.05,18
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.1,25
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.15,48
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.2,57
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.25,70
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.3,76
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.35,80
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.4,83
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.45,87
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.5,90
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.55,94
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.6,97
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.65,102
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.7,106
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.75,111
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.8,118
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.85,127
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.9,139
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.95,153
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.975,161
2020-09-06,5 wk ahead inc death,18,2020-10-10,quantile,0.99,169
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.01,11
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.025,13
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.05,16
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.1,22
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.15,37
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.2,45
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.25,61
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.3,67
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.35,71
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.4,74
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.45,77
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.5,81
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.55,85
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.6,90
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.65,95
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.7,101
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.75,108
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.8,120
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.85,132
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.9,155
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.95,173
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.975,182
2020-09-06,6 wk ahead inc death,18,2020-10-17,quantile,0.99,190.73999999999796
2020-09-06,1 wk ahead cum death,20,2020-09-12,point,NA,505.77206127206125
2020-09-06,2 wk ahead cum death,20,2020-09-19,point,NA,530.7006743256743
2020-09-06,3 wk ahead cum death,20,2020-09-26,point,NA,555.1783216783217
2020-09-06,4 wk ahead cum death,20,2020-10-03,point,NA,579.6120962370962
2020-09-06,5 wk ahead cum death,20,2020-10-10,point,NA,604.4588744588744
2020-09-06,6 wk ahead cum death,20,2020-10-17,point,NA,630.3891108891108
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.01,484
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.025,485
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.05,487
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.1,490
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.15,496
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.2,498
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.25,500
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.3,501
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.35,503
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.4,504
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.45,505
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.5,506
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.55,507
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.6,508
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.65,509
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.7,510
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.75,511
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.8,513
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.85,515
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.9,520
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.95,526
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.975,530
2020-09-06,1 wk ahead cum death,20,2020-09-12,quantile,0.99,534
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.01,488
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.025,490
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.05,492
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.1,496
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.15,513
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.2,518
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.25,520
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.3,523
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.35,525
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.4,526
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.45,528
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.5,530
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.55,532
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.6,533
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.65,535
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.7,537
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.75,540
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.8,543
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.85,549
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.9,563
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.95,575
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.975,581
2020-09-06,2 wk ahead cum death,20,2020-09-19,quantile,0.99,587
2020-09-06,3 wk ahead cum death,20,2020-09-26,quantile,0.01,490
2020-09-06,3 wk ahead cum death,20,2020-09-26,quantile,0.025,492
