forecast_date,target,location,target_end_date,type,quantile,value
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.25,4441
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.3,4444
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.35,4447.0999999999985
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.4,4451
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.45,4454
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.5,4457
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.55,4460
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.6,4462
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.65,4465
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.7,4467
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.75,4470
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.8,4474
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.85,4479
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.9,4488
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.95,4528.699999999997
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.975,4546
2020-08-10,5 wk ahead cum death,09,2020-09-12,quantile,0.99,4559
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.01,4433
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.025,4434
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.05,4434
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.1,4436
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.15,4437
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.2,4439
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.25,4441
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.3,4444
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.35,4448
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.4,4452
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.45,4456
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.5,4459
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.55,4462
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.6,4465
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.65,4467
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.7,4470
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.75,4473
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.8,4477
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.85,4483
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.9,4492
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.95,4543
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.975,4563
2020-08-10,6 wk ahead cum death,09,2020-09-19,quantile,0.99,4577
2020-08-10,1 wk ahead inc death,09,2020-08-15,point,NA,6.4756354756354755
2020-08-10,2 wk ahead inc death,09,2020-08-22,point,NA,5.0954970954970955
2020-08-10,3 wk ahead inc death,09,2020-08-29,point,NA,4.107855107855108
2020-08-10,4 wk ahead inc death,09,2020-09-05,point,NA,3.4309024309024307
2020-08-10,5 wk ahead inc death,09,2020-09-12,point,NA,3.0148370148370147
2020-08-10,6 wk ahead inc death,09,2020-09-19,point,NA,2.7087357087357087
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.01,0
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.025,0
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.05,0
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.1,1
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.15,1
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.2,2
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.25,2
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.3,3
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.35,3
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.4,4
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.45,5
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.5,5
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.55,6
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.6,7
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.65,7
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.7,8
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.75,9
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.8,10
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.85,11
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.9,14
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.95,18
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.975,22
2020-08-10,1 wk ahead inc death,09,2020-08-15,quantile,0.99,26
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.01,0
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.025,0
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.05,0
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.1,0
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.15,1
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.2,1
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.25,1
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.3,2
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.35,2
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.4,3
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.45,3
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.5,4
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.55,4
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.6,5
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.65,6
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.7,6
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.75,7
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.8,8
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.85,9
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.9,11
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.95,16
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.975,21
2020-08-10,2 wk ahead inc death,09,2020-08-22,quantile,0.99,25
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.01,0
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.025,0
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.05,0
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.1,0
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.15,0
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.2,0
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.25,1
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.3,1
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.35,1
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.4,2
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.45,2
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.5,3
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.55,3
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.6,4
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.65,4
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.7,5
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.75,6
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.8,6
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.85,8
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.9,9
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.95,15
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.975,19
2020-08-10,3 wk ahead inc death,09,2020-08-29,quantile,0.99,23
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.01,0
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.025,0
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.05,0
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.1,0
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.15,0
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.2,0
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.25,0
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.3,1
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.35,1
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.4,1
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.45,2
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.5,2
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.55,3
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.6,3
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.65,3
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.7,4
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.75,5
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.8,5
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.85,6
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.9,8
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.95,14
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.975,18
2020-08-10,4 wk ahead inc death,09,2020-09-05,quantile,0.99,22
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.01,0
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.025,0
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.05,0
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.1,0
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.15,0
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.2,0
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.25,0
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.3,0
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.35,1
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.4,1
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.45,1
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.5,2
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.55,2
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.6,3
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.65,3
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.7,3
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.75,4
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.8,5
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.85,6
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.9,7
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.95,13
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.975,18
2020-08-10,5 wk ahead inc death,09,2020-09-12,quantile,0.99,21
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.01,0
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.025,0
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.05,0
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.1,0
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.15,0
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.2,0
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.25,0
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.3,0
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.35,0
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.4,1
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.45,1
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.5,1
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.55,2
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.6,2
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.65,3
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.7,3
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.75,4
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.8,4
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.85,5
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.9,6
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.95,12
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.975,17
2020-08-10,6 wk ahead inc death,09,2020-09-19,quantile,0.99,21
2020-08-10,1 wk ahead cum death,11,2020-08-15,point,NA,591.3934398934399
2020-08-10,2 wk ahead cum death,11,2020-08-22,point,NA,593.3664113664114
2020-08-10,3 wk ahead cum death,11,2020-08-29,point,NA,594.8865578865579
2020-08-10,4 wk ahead cum death,11,2020-09-05,point,NA,596.074703074703
2020-08-10,5 wk ahead cum death,11,2020-09-12,point,NA,597.0256965256965
2020-08-10,6 wk ahead cum death,11,2020-09-19,point,NA,597.8121323121323
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.01,586
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.025,586
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.05,587
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.1,587
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.15,588
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.2,588
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.25,589
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.3,589
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.35,590
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.4,590
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.45,591
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.5,591
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.55,592
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.6,592
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.65,592
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.7,593
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.75,593
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.8,594
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.85,595
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.9,596
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.95,598
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.975,599
2020-08-10,1 wk ahead cum death,11,2020-08-15,quantile,0.99,601
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.01,586
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.025,586
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.05,587
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.1,588
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.15,589
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.2,589
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.25,590
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.3,591
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.35,591
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.4,592
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.45,592
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.5,593
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.55,594
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.6,594
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.65,595
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.7,595
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.75,596
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.8,597
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.85,598
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.9,599
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.95,601
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.975,603
2020-08-10,2 wk ahead cum death,11,2020-08-22,quantile,0.99,606
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.01,586
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.025,587
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.05,587
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.1,588
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.15,589
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.2,590
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.25,591
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.3,592
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.35,592
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.4,593
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.45,594
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.5,594
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.55,595
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.6,596
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.65,597
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.7,597
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.75,598
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.8,599
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.85,600
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.9,602
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.95,605
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.975,607
2020-08-10,3 wk ahead cum death,11,2020-08-29,quantile,0.99,610
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.01,586
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.025,587
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.05,587
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.1,588
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.15,589
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.2,590
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.25,591
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.3,592
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.35,593
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.4,594
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.45,595
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.5,595
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.55,596
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.6,597
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.65,598
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.7,599
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.75,600
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.8,601
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.85,602
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.9,604
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.95,607
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.975,610
2020-08-10,4 wk ahead cum death,11,2020-09-05,quantile,0.99,613
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.01,586
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.025,587
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.05,587
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.1,589
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.15,590
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.2,591
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.25,592
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.3,593
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.35,594
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.4,595
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.45,595
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.5,596
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.55,597
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.6,598
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.65,599
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.7,600
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.75,601
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.8,603
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.85,604
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.9,606
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.95,610
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.975,613
2020-08-10,5 wk ahead cum death,11,2020-09-12,quantile,0.99,617
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.01,586
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.025,587
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.05,588
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.1,589
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.15,590
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.2,591
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.25,592
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.3,593
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.35,594
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.4,595
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.45,596
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.5,597
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.55,598
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.6,599
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.65,600
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.7,601
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.75,602
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.8,604
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.85,605
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.9,608
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.95,612
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.975,615
2020-08-10,6 wk ahead cum death,11,2020-09-19,quantile,0.99,620
2020-08-10,1 wk ahead inc death,11,2020-08-15,point,NA,2.5825840825840825
2020-08-10,2 wk ahead inc death,11,2020-08-22,point,NA,1.972971472971473
2020-08-10,3 wk ahead inc death,11,2020-08-29,point,NA,1.52014652014652
2020-08-10,4 wk ahead inc death,11,2020-09-05,point,NA,1.188145188145188
2020-08-10,5 wk ahead inc death,11,2020-09-12,point,NA,0.950993450993451
2020-08-10,6 wk ahead inc death,11,2020-09-19,point,NA,0.7864357864357865
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.01,0
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.025,0
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.05,0
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.1,0
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.15,1
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.2,1
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.25,1
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.3,1
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.35,1
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.4,2
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.45,2
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.5,2
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.55,3
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.6,3
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.65,3
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.7,3
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.75,4
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.8,4
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.85,5
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.9,5
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.95,6
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.975,7
2020-08-10,1 wk ahead inc death,11,2020-08-15,quantile,0.99,8
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.01,0
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.025,0
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.05,0
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.1,0
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.15,0
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.2,0
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.25,1
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.3,1
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.35,1
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.4,1
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.45,1
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.5,2
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.55,2
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.6,2
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.65,2
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.7,3
2020-08-10,2 wk ahead inc death,11,2020-08-22,quantile,0.75,3
