forecast_date,target,location,target_end_date,type,quantile,value
2020-10-05,3 wk ahead cum death,12,2020-10-24,quantile,0.6,16539.7136824475
2020-10-05,3 wk ahead cum death,12,2020-10-24,quantile,0.65,16545.819420180193
2020-10-05,3 wk ahead cum death,12,2020-10-24,quantile,0.7,16552.81125730316
2020-10-05,3 wk ahead cum death,12,2020-10-24,quantile,0.75,16559.821128689335
2020-10-05,3 wk ahead cum death,12,2020-10-24,quantile,0.8,16566.853780197456
2020-10-05,3 wk ahead cum death,12,2020-10-24,quantile,0.85,16576.60490736521
2020-10-05,3 wk ahead cum death,12,2020-10-24,quantile,0.9,16586.679891933276
2020-10-05,3 wk ahead cum death,12,2020-10-24,quantile,0.95,16604.427075281892
2020-10-05,3 wk ahead cum death,12,2020-10-24,quantile,0.975,16619.657206728505
2020-10-05,3 wk ahead cum death,12,2020-10-24,quantile,0.99,16634.600427274556
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.01,17217.031911364546
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.025,17240.810260778017
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.05,17257.01642088162
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.1,17278.86853992333
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.15,17292.91751718551
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.2,17304.259807543247
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.25,17314.74286958393
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.3,17322.97636583387
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.35,17331.716482609347
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.4,17338.92586989689
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.45,17347.680034414236
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.5,17353.79412485831
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.55,17361.733757535152
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.6,17368.794504527003
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.65,17377.616629741486
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.7,17385.752740970107
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.75,17396.55588274963
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.8,17405.52342107586
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.85,17415.576574693732
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.9,17428.584547736413
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.95,17449.449997884796
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.975,17466.529305940694
2020-10-05,4 wk ahead cum death,12,2020-10-31,quantile,0.99,17488.713445259753
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.01,18178.59532094094
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.025,18202.293958911043
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.05,18223.529068752952
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.1,18250.450857000942
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.15,18268.237103523352
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.2,18282.390110009088
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.25,18294.431114228588
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.3,18305.344170096498
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.35,18313.54900135965
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.4,18323.930416618914
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.45,18333.198377316046
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.5,18343.079920681932
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.55,18353.20160449999
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.6,18362.15319674086
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.65,18372.29766068086
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.7,18381.25608695831
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.75,18393.203313009137
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.8,18405.210906383116
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.85,18419.176736200203
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.9,18435.942480612863
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.95,18462.135162477647
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.975,18482.24716474388
2020-10-05,5 wk ahead cum death,12,2020-11-07,quantile,0.99,18511.9467794096
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.01,19346.724684720106
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.025,19381.684828047142
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.05,19408.63224393232
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.1,19440.36875385515
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.15,19460.45550815289
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.2,19476.441270576674
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.25,19491.958735336833
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.3,19506.51112961731
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.35,19518.48588164882
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.4,19531.32774963565
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.45,19545.5141669669
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.5,19557.280291048264
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.55,19567.307247525896
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.6,19579.088558355226
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.65,19590.279152042167
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.7,19601.20056062146
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.75,19615.074320779007
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.8,19630.086280343032
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.85,19648.11760301071
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.9,19672.080205643844
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.95,19705.147217169233
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.975,19734.793766961488
2020-10-05,6 wk ahead cum death,12,2020-11-14,quantile,0.99,19761.85567811565
2020-10-05,1 wk ahead inc death,12,2020-10-10,point,NA,590.4240416992642
2020-10-05,2 wk ahead inc death,12,2020-10-17,point,NA,636.6536663248528
2020-10-05,3 wk ahead inc death,12,2020-10-24,point,NA,712.2092930812616
2020-10-05,4 wk ahead inc death,12,2020-10-31,point,NA,826.6264694590761
2020-10-05,5 wk ahead inc death,12,2020-11-07,point,NA,988.968562147435
2020-10-05,6 wk ahead inc death,12,2020-11-14,point,NA,1211.8457732323143
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.01,532.8904655803135
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.025,541.9799724761232
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.05,549.9823454054925
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.1,558.8849603841768
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.15,564.9278629471736
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.2,569.8990081260431
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.25,573.9335579776599
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.3,577.8921740894596
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.35,580.8925537581586
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.4,583.9050828252284
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.45,587.8270609075662
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.5,590.8671159553198
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.55,593.8428171585782
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.6,596.8310474289066
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.65,600.1644582744262
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.7,603.8143420061468
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.75,607.795928074241
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.8,611.7904228781043
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.85,615.8403493120343
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.9,620.8678752927179
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.95,628.8188980305358
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.975,636.7000617277218
2020-10-05,1 wk ahead inc death,12,2020-10-10,quantile,0.99,644.8038251831821
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.01,576.7004413964208
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.025,585.6420673339363
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.05,594.6719662439895
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.1,603.6666508822022
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.15,609.6751934279316
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.2,614.6620948578131
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.25,618.6184329574182
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.3,622.6245076566036
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.35,626.5888187988896
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.4,630.5561672907681
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.45,633.6277348405458
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.5,636.6317213618863
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.55,639.6666508822021
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.6,643.6062835590475
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.65,647.5024441698474
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.7,650.6324806992845
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.75,654.5519909350782
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.8,658.5683166891388
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.85,663.5945138293757
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.9,669.2817522257473
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.95,677.5631911617013
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.975,687.590717142385
2020-10-05,2 wk ahead inc death,12,2020-10-17,quantile,0.99,699.5032879814272
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.01,649.5124968499314
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.025,657.4079066637748
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.05,666.3995539523951
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.1,676.3511461932615
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.15,683.3589294015927
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.2,689.3025485997784
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.25,694.3004604219334
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.3,698.3146979981492
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.35,702.2708462634048
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.4,705.3401358009879
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.45,709.2862228457178
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.5,712.3393764635898
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.55,715.3435528192797
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.6,718.5492478497661
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.65,722.3234303782283
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.7,727.2638223924716
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.75,731.2558493497909
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.8,735.3120403172557
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.85,741.2482559758091
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.9,747.2497746506054
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.95,758.1941531861894
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.975,764.1973803701316
2020-10-05,3 wk ahead inc death,12,2020-10-24,quantile,0.99,773.1606664069299
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.01,759.0832519591862
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.025,769.0590860464893
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.05,778.0189360815609
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.1,788.0519672583814
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.15,795.0348821669227
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.2,801.0136207197738
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.25,805.9729961689716
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.3,810.9805895429533
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.35,814.948317703531
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.4,818.9824878864487
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.45,822.9576195866586
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.5,826.8723839637137
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.55,830.9352191334124
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.6,833.9600874332027
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.65,837.9709079911265
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.7,841.9623654453972
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.75,846.8942149139111
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.8,851.8887097177744
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.85,856.904655803136
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.9,864.8947844169597
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.95,875.8928860734644
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.975,885.8362205201257
2020-10-05,4 wk ahead inc death,12,2020-10-31,quantile,0.99,897.8080006927904
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.01,913.64124165971
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.025,923.661098332672
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.05,934.6521761182437
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.1,946.6263586467057
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.15,954.5470078885967
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.2,959.6255993093076
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.25,965.5525130847334
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.3,970.5587776182686
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.35,974.5973139912257
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.4,979.521190417059
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.45,983.5663709922501
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.5,988.5135970430771
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.55,992.5175835644177
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.6,996.5310618032352
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.65,1000.5532724221316
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.7,1006.4885389089375
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.75,1011.4965119516182
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.8,1017.4691758052841
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.85,1024.4720233205271
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.9,1033.4346259536671
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.95,1046.4332971132203
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.975,1056.4381378891337
2020-10-05,5 wk ahead inc death,12,2020-11-07,quantile,0.99,1072.3302256018605
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.01,1124.1424329228505
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.025,1137.1423759725453
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.05,1150.1565186315866
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.1,1164.0617912911644
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.15,1173.0933037931886
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.2,1180.108110872453
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.25,1185.57602886738
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.3,1191.0724220147388
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.35,1197.017559887721
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.4,1202.0257227647512
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.45,1206.0830527383132
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.5,1211.0238244212558
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.55,1215.9957289375232
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.6,1220.993450925329
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.65,1225.9674436194416
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.7,1230.9710504720827
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.75,1236.9308055899796
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.8,1242.9881355635416
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.85,1250.9454228348945
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.9,1261.9171375168125
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.95,1275.9188460259586
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.975,1289.8804994873506
2020-10-05,6 wk ahead inc death,12,2020-11-14,quantile,0.99,1302.8681222877606
2020-10-05,1 wk ahead cum death,13,2020-10-10,point,NA,7376.006976406619
2020-10-05,2 wk ahead cum death,13,2020-10-17,point,NA,7612.329460491331
2020-10-05,3 wk ahead cum death,13,2020-10-24,point,NA,7823.68796743762
2020-10-05,4 wk ahead cum death,13,2020-10-31,point,NA,8032.958211574038
2020-10-05,5 wk ahead cum death,13,2020-11-07,point,NA,8224.525274657846
2020-10-05,6 wk ahead cum death,13,2020-11-14,point,NA,8399.040678453066
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.01,7343.271937827225
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.025,7348.623130816091
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.05,7352.476898225941
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.1,7357.5424276326585
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.15,7360.804545259526
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.2,7363.56005327174
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.25,7365.937807277846
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.3,7367.972277871129
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.35,7370.049037247313
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.4,7372.193315290059
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.45,7374.132192293113
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.5,7376.071069296166
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.55,7377.682299265633
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.6,7379.233400868076
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.65,7381.220465008684
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.7,7383.558630751735
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.75,7385.6627537915865
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.8,7388.016341968834
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.85,7391.208737724256
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.9,7395.203122739522
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.95,7400.7004222196765
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.975,7405.519007776242
2020-10-05,1 wk ahead cum death,13,2020-10-10,quantile,0.99,7410.5030221424495
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.01,7561.391420956883
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.025,7571.207170684088
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.05,7576.916908708674
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.1,7584.838940757525
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.15,7589.732828457831
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.2,7594.234106457672
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.25,7597.8279941579785
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.3,7601.21648081859
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.35,7604.198143919506
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.4,7606.915272243628
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.45,7609.708662628973
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.5,7612.164170641185
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.55,7615.310651888815
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.6,7617.844908537058
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.65,7620.4152722436265
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.7,7623.150951411873
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.75,7626.4001331793515
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.8,7630.138298922402
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.85,7634.308448683931
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.9,7639.628277527898
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.95,7648.4669405859095
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.975,7655.2654486410265
2020-10-05,2 wk ahead cum death,13,2020-10-17,quantile,0.99,7662.532655033635
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.01,7762.340260412294
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.025,7770.057344246285
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.05,7779.310790738573
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.1,7788.69295115445
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.15,7795.2484591666625
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.2,7800.89735756422
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.25,7805.615480518263
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.3,7809.939860292163
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.35,7813.571699790478
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.4,7817.20979610865
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.45,7820.600272029107
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.5,7824.13502599231
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.55,7827.647747906661
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.6,7830.482715814904
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.65,7834.041421661925
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.7,7838.213774628339
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.75,7841.818394983151
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.8,7846.3512291113875
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.85,7851.011143533371
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.9,7857.145828071695
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.95,7867.297993728939
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.975,7876.451902823747
2020-10-05,3 wk ahead cum death,13,2020-10-24,quantile,0.99,7887.7879584494585
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.01,7962.796856847016
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.025,7972.0057049460365
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.05,7981.728838597332
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.1,7992.57382790008
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.15,8000.214694162976
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.2,8005.809079178243
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.25,8011.5056673983945
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.3,8016.2854106643445
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.35,8021.061817245732
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.4,8025.163592560533
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.45,8028.822298407555
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.5,8032.638929416714
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.55,8036.946250291372
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.6,8040.94553903137
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.65,8044.838998841593
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.7,8049.544116511365
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.75,8054.211068438087
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.8,8059.846319716251
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.85,8065.920875887549
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.9,8073.099196633495
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.95,8083.919169997625
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.975,8094.475351722199
2020-10-05,4 wk ahead cum death,13,2020-10-31,quantile,0.99,8103.869672553953
2020-10-05,5 wk ahead cum death,13,2020-11-07,quantile,0.01,8143.33301264076
2020-10-05,5 wk ahead cum death,13,2020-11-07,quantile,0.025,8155.952573700904
2020-10-05,5 wk ahead cum death,13,2020-11-07,quantile,0.05,8167.170485545109
2020-10-05,5 wk ahead cum death,13,2020-11-07,quantile,0.1,8179.149089660975
