forecast_date,target,location,target_end_date,type,quantile,value
2020-11-02,1 wk ahead inc death,13,2020-11-07,quantile,0.7,158
2020-11-02,1 wk ahead inc death,13,2020-11-07,quantile,0.75,160
2020-11-02,1 wk ahead inc death,13,2020-11-07,quantile,0.8,162
2020-11-02,1 wk ahead inc death,13,2020-11-07,quantile,0.85,165
2020-11-02,1 wk ahead inc death,13,2020-11-07,quantile,0.9,168
2020-11-02,1 wk ahead inc death,13,2020-11-07,quantile,0.95,172
2020-11-02,1 wk ahead inc death,13,2020-11-07,quantile,0.975,177
2020-11-02,1 wk ahead inc death,13,2020-11-07,quantile,0.99,182
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.01,111.02
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.025,116
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.05,120
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.1,124
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.15,127
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.2,129
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.25,131
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.3,133
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.35,134
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.4,136
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.45,138
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.5,139
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.55,141
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.6,142
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.65,144
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.7,145
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.75,147
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.8,149
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.85,151
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.9,154
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.95,158.9000000000001
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.975,162
2020-11-02,2 wk ahead inc death,13,2020-11-14,quantile,0.99,168
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.01,103
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.025,108
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.05,112
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.1,116
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.15,118
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.2,121
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.25,122
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.3,124
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.35,126
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.4,127
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.45,129
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.5,130
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.55,132
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.6,133
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.65,135
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.7,136
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.75,138
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.8,140
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.85,142
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.9,145
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.95,149.9000000000001
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.975,153
2020-11-02,3 wk ahead inc death,13,2020-11-21,quantile,0.99,157
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.01,98
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.025,102
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.05,106
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.1,110
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.15,112
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.2,114
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.25,116
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.3,118
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.35,119
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.4,121
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.45,122
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.5,124
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.55,125
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.6,127
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.65,128
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.7,130
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.75,132
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.8,133
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.85,136
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.9,138
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.95,142
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.975,145
2020-11-02,4 wk ahead inc death,13,2020-11-28,quantile,0.99,151
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.01,94
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.025,98
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.05,101
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.1,104
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.15,107
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.2,109
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.25,111
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.3,112
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.35,114
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.4,115
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.45,117
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.5,118
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.55,119
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.6,121
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.65,122
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.7,124
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.75,126
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.8,127
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.85,129
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.9,132
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.95,136
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.975,140
2020-11-02,5 wk ahead inc death,13,2020-12-05,quantile,0.99,145
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.01,89
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.025,93
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.05,97
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.1,101
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.15,103
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.2,105
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.25,106
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.3,108
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.35,109
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.4,111
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.45,112
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.5,114
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.55,115
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.6,116
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.65,118
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.7,119
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.75,121
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.8,123
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.85,124
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.9,127
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.95,131.9000000000001
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.975,135
2020-11-02,6 wk ahead inc death,13,2020-12-12,quantile,0.99,140
2020-11-02,1 wk ahead cum death,66,2020-11-07,point,NA,84.09723609723609
2020-11-02,2 wk ahead cum death,66,2020-11-14,point,NA,89.7036297036297
2020-11-02,3 wk ahead cum death,66,2020-11-21,point,NA,94.54678654678655
2020-11-02,4 wk ahead cum death,66,2020-11-28,point,NA,98.48484848484848
2020-11-02,5 wk ahead cum death,66,2020-12-05,point,NA,101.37595737595737
2020-11-02,6 wk ahead cum death,66,2020-12-12,point,NA,103.24575424575424
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.01,80
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.025,80
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.05,81
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.1,81
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.15,82
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.2,82
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.25,82
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.3,83
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.35,83
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.4,83
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.45,84
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.5,84
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.55,84
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.6,85
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.65,85
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.7,85
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.75,86
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.8,86
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.85,86
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.9,87
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.95,88
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.975,89
2020-11-02,1 wk ahead cum death,66,2020-11-07,quantile,0.99,90
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.01,83
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.025,83
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.05,84
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.1,85
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.15,86
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.2,87
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.25,87
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.3,88
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.35,88
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.4,89
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.45,89
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.5,89
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.55,90
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.6,90
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.65,91
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.7,91
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.75,92
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.8,93
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.85,93
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.9,94
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.95,96
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.975,97
2020-11-02,2 wk ahead cum death,66,2020-11-14,quantile,0.99,98.98000000000002
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.01,85
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.025,86
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.05,88
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.1,89
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.15,90
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.2,91
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.25,91
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.3,92
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.35,93
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.4,93
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.45,94
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.5,94
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.55,95
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.6,95
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.65,96
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.7,97
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.75,97
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.8,98
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.85,99
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.9,100
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.95,102
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.975,104
2020-11-02,3 wk ahead cum death,66,2020-11-21,quantile,0.99,106
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.01,88
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.025,89
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.05,90
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.1,92
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.15,93
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.2,94
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.25,95
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.3,95
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.35,96
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.4,97
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.45,98
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.5,98
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.55,99
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.6,100
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.65,100
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.7,101
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.75,102
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.8,103
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.85,104
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.9,105
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.95,108
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.975,110
2020-11-02,4 wk ahead cum death,66,2020-11-28,quantile,0.99,113
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.01,89
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.025,91
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.05,92
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.1,94
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.15,95
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.2,96
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.25,97
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.3,98
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.35,99
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.4,100
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.45,100
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.5,101
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.55,102
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.6,103
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.65,103
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.7,104
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.75,105
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.8,106
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.85,107
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.9,109
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.95,112
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.975,114
2020-11-02,5 wk ahead cum death,66,2020-12-05,quantile,0.99,117
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.01,90
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.025,92
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.05,93
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.1,95
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.15,97
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.2,98
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.25,99
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.3,100
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.35,100
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.4,101
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.45,102
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.5,103
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.55,104
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.6,105
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.65,105
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.7,106
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.75,107
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.8,109
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.85,110
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.9,112
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.95,115
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.975,118
2020-11-02,6 wk ahead cum death,66,2020-12-12,quantile,0.99,121
2020-11-02,1 wk ahead inc death,66,2020-11-07,point,NA,5.933066933066933
2020-11-02,2 wk ahead inc death,66,2020-11-14,point,NA,5.606393606393606
2020-11-02,3 wk ahead inc death,66,2020-11-21,point,NA,4.8431568431568435
2020-11-02,4 wk ahead inc death,66,2020-11-28,point,NA,3.938061938061938
2020-11-02,5 wk ahead inc death,66,2020-12-05,point,NA,2.891108891108891
2020-11-02,6 wk ahead inc death,66,2020-12-12,point,NA,1.8697968697968699
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.01,1
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.025,2
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.05,2
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.1,3
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.15,3
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.2,4
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.25,4
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.3,4
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.35,5
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.4,5
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.45,5
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.5,6
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.55,6
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.6,6
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.65,7
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.7,7
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.75,8
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.8,8
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.85,9
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.9,9
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.95,10
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.975,11
2020-11-02,1 wk ahead inc death,66,2020-11-07,quantile,0.99,13
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.01,1
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.025,1
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.05,2
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.1,2.1999999999999886
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.15,3
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.2,3
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.25,4
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.3,4
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.35,4
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.4,5
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.45,5
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.5,5
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.55,6
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.6,6
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.65,6
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.7,7
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.75,7
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.8,8
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.85,8
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.9,9
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.95,10
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.975,11
2020-11-02,2 wk ahead inc death,66,2020-11-14,quantile,0.99,12
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.01,0
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.025,1
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.05,1
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.1,2
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.15,2
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.2,3
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.25,3
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.3,3
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.35,4
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.4,4
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.45,4
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.5,5
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.55,5
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.6,5
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.65,6
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.7,6
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.75,6
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.8,7
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.85,7
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.9,8
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.95,9
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.975,10
2020-11-02,3 wk ahead inc death,66,2020-11-21,quantile,0.99,11
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.01,0
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.025,0
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.05,1
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.1,1
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.15,2
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.2,2
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.25,2
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.3,3
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.35,3
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.4,3
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.45,3
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.5,4
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.55,4
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.6,4
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.65,5
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.7,5
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.75,5
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.8,6
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.85,6
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.9,7
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.95,8
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.975,9
2020-11-02,4 wk ahead inc death,66,2020-11-28,quantile,0.99,10
2020-11-02,5 wk ahead inc death,66,2020-12-05,quantile,0.01,0
2020-11-02,5 wk ahead inc death,66,2020-12-05,quantile,0.025,0
2020-11-02,5 wk ahead inc death,66,2020-12-05,quantile,0.05,0
2020-11-02,5 wk ahead inc death,66,2020-12-05,quantile,0.1,1
2020-11-02,5 wk ahead inc death,66,2020-12-05,quantile,0.15,1
2020-11-02,5 wk ahead inc death,66,2020-12-05,quantile,0.2,1
2020-11-02,5 wk ahead inc death,66,2020-12-05,quantile,0.25,1
2020-11-02,5 wk ahead inc death,66,2020-12-05,quantile,0.3,2
2020-11-02,5 wk ahead inc death,66,2020-12-05,quantile,0.35,2
2020-11-02,5 wk ahead inc death,66,2020-12-05,quantile,0.4,2
