forecast_date,target,location,target_end_date,type,quantile,value
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.01,1761
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.025,1763
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.05,1766
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.1,1770
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.15,1772
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.2,1775
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.25,1777
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.3,1779
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.35,1782
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.4,1784
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.45,1787
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.5,1790
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.55,1792
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.6,1795
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.65,1797
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.7,1800
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.75,1803
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.8,1806
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.85,1809
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.9,1812
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.95,1818
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.975,1822
2020-07-20,1 wk ahead cum death,08,2020-07-25,quantile,0.99,1828
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.01,1770
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.025,1773
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.05,1777
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.1,1782
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.15,1786
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.2,1790
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.25,1794
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.3,1798
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.35,1803
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.4,1808
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.45,1814
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.5,1820
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.55,1825
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.6,1830
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.65,1834
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.7,1839
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.75,1845
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.8,1850
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.85,1855
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.9,1862
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.95,1870
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.975,1878
2020-07-20,2 wk ahead cum death,08,2020-08-01,quantile,0.99,1887
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.01,1775
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.025,1779
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.05,1784
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.1,1791
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.15,1796
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.2,1801
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.25,1806
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.3,1812
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.35,1819
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.4,1829
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.45,1839
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.5,1849
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.55,1857
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.6,1864
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.65,1872
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.7,1880
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.75,1888
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.8,1896
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.85,1904
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.9,1914
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.95,1926
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.975,1938
2020-07-20,3 wk ahead cum death,08,2020-08-08,quantile,0.99,1949.739999999998
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.01,1779
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.025,1783
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.05,1788
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.1,1796
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.15,1803
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.2,1808
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.25,1814
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.3,1821
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.35,1830
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.4,1844
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.45,1860
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.5,1873
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.55,1883
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.6,1894
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.65,1904
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.7,1916
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.75,1926
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.8,1937
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.85,1947
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.9,1960
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.95,1977
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.975,1991
2020-07-20,4 wk ahead cum death,08,2020-08-15,quantile,0.99,2007
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.01,1781
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.025,1786
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.05,1791
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.1,1800
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.15,1807
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.2,1813
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.25,1820
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.3,1828
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.35,1837
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.4,1856
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.45,1880
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.5,1896
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.55,1909
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.6,1922
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.65,1938
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.7,1951
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.75,1965
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.8,1979
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.85,1992
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.9,2008
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.95,2030
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.975,2046
2020-07-20,5 wk ahead cum death,08,2020-08-22,quantile,0.99,2065
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.01,1782
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.025,1787
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.05,1793
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.1,1802
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.15,1810
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.2,1817
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.25,1824
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.3,1832
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.35,1843
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.4,1865
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.45,1898
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.5,1917
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.55,1933
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.6,1950
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.65,1969
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.7,1987
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.75,2004
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.8,2020
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.85,2037
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.9,2056
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.95,2084
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.975,2104
2020-07-20,6 wk ahead cum death,08,2020-08-29,quantile,0.99,2126
2020-07-20,1 wk ahead inc death,08,2020-07-25,point,NA,33.303548303548304
2020-07-20,2 wk ahead inc death,08,2020-08-01,point,NA,30.173271173271175
2020-07-20,3 wk ahead inc death,08,2020-08-08,point,NA,28.973914973914972
2020-07-20,4 wk ahead inc death,08,2020-08-15,point,NA,24.292633292633294
2020-07-20,5 wk ahead inc death,08,2020-08-22,point,NA,23.54867354867355
2020-07-20,6 wk ahead inc death,08,2020-08-29,point,NA,22.4984274984275
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.01,10
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.025,12
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.05,14
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.1,17
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.15,19
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.2,21
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.25,23
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.3,25
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.35,27
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.4,29
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.45,31
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.5,32
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.55,34
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.6,36
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.65,39
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.7,41
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.75,43
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.8,45
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.85,48
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.9,51
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.95,55
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.975,59
2020-07-20,1 wk ahead inc death,08,2020-07-25,quantile,0.99,64
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.01,6
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.025,8
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.05,9
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.1,11
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.15,13
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.2,15
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.25,17
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.3,19
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.35,21
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.4,24
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.45,26
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.5,29
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.55,32
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.6,34
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.65,37
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.7,39
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.75,42
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.8,45
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.85,48
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.9,51
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.95,56
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.975,60
2020-07-20,2 wk ahead inc death,08,2020-08-01,quantile,0.99,65
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.01,3
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.025,4
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.05,6
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.1,7
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.15,9
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.2,11
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.25,12
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.3,14
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.35,16
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.4,20
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.45,25
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.5,28
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.55,31
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.6,34
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.65,37
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.7,40
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.75,43
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.8,46
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.85,50
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.9,54
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.95,59
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.975,64
2020-07-20,3 wk ahead inc death,08,2020-08-08,quantile,0.99,69
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.01,1
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.025,2
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.05,3
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.1,5
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.15,6
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.2,7
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.25,8
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.3,10
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.35,12
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.4,15
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.45,19
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.5,23
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.55,26
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.6,29
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.65,32
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.7,35
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.75,38
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.8,41
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.85,44
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.9,48
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.95,53
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.975,58
2020-07-20,4 wk ahead inc death,08,2020-08-15,quantile,0.99,63
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.01,0
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.025,1
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.05,2
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.1,3
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.15,4
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.2,5
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.25,6
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.3,7
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.35,9
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.4,12
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.45,18
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.5,22
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.55,25
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.6,28
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.65,32
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.7,35
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.75,38
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.8,42
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.85,45
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.9,50
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.95,55
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.975,60
2020-07-20,5 wk ahead inc death,08,2020-08-22,quantile,0.99,66
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.01,0
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.025,0
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.05,1
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.1,2
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.15,2
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.2,3
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.25,4
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.3,5
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.35,7
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.4,10
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.45,16
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.5,20
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.55,24
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.6,27
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.65,31
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.7,34
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.75,38
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.8,41
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.85,45
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.9,50
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.95,56
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.975,62
2020-07-20,6 wk ahead inc death,08,2020-08-29,quantile,0.99,67
2020-07-20,1 wk ahead cum death,09,2020-07-25,point,NA,4406.833462833463
2020-07-20,2 wk ahead cum death,09,2020-08-01,point,NA,4416.298812298813
2020-07-20,3 wk ahead cum death,09,2020-08-08,point,NA,4423.223628223628
2020-07-20,4 wk ahead cum death,09,2020-08-15,point,NA,4428.4003034003035
2020-07-20,5 wk ahead cum death,09,2020-08-22,point,NA,4432.344137344137
2020-07-20,6 wk ahead cum death,09,2020-08-29,point,NA,4435.382765382766
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.01,4390
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.025,4391
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.05,4392
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.1,4393
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.15,4394
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.2,4395
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.25,4396
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.3,4397
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.35,4399
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.4,4401
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.45,4404
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.5,4407
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.55,4409
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.6,4411
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.65,4413
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.7,4414
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.75,4416
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.8,4418
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.85,4420
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.9,4422
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.95,4425
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.975,4427
2020-07-20,1 wk ahead cum death,09,2020-07-25,quantile,0.99,4430
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.01,4392
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.025,4392
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.05,4393
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.1,4395
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.15,4396
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.2,4397
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.25,4398
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.3,4400
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.35,4402
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.4,4406
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.45,4412
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.5,4418
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.55,4421
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.6,4424
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.65,4427
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.7,4429
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.75,4432
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.8,4434
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.85,4437
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.9,4440
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.95,4444
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.975,4448
2020-07-20,2 wk ahead cum death,09,2020-08-01,quantile,0.99,4453
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.01,4392
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.025,4393
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.05,4394
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.1,4395
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.15,4396
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.2,4398
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.25,4399
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.3,4401
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.35,4404
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.4,4409
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.45,4417
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.5,4425
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.55,4430
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.6,4434
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.65,4438
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.7,4441
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.75,4443
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.8,4446
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.85,4450
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.9,4454
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.95,4460
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.975,4465
2020-07-20,3 wk ahead cum death,09,2020-08-08,quantile,0.99,4471
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.01,4392
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.025,4393
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.05,4394
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.1,4396
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.15,4397
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.2,4398
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.25,4399
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.3,4401
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.35,4405
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.4,4411
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.45,4420
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.5,4430
2020-07-20,4 wk ahead cum death,09,2020-08-15,quantile,0.55,4436
