"target","location","forecast_date","target_end_date","quantile","value","type"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.25,48,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.25,50,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.25,52,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.25,55,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.25,58,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.25,60,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.25,63,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.25,66,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.25,69,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.25,72,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.25,76,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.25,79,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.25,83,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.25,86,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.25,90,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.25,95,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.25,99,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.25,103,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.25,107,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.25,112,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.25,117,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.25,121,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.25,127,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.25,133,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.25,138.75,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.25,145,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.25,150,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.25,157,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.25,164,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.25,172,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.3,50,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.3,52,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.3,55,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.3,57,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.3,60,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.3,63,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.3,66,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.3,69,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.3,72,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.3,75,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.3,79,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.3,82,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.3,86,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.3,89,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.3,94,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.3,99,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.3,103,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.3,107,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.3,112,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.3,117,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.3,122,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.3,127,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.3,133,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.3,140,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.3,146,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.3,152,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.3,158,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.3,165,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.3,172,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.3,181,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.35,51,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.35,54,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.35,56,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.35,59,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.35,62,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.35,65,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.35,68,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.35,71,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.35,75,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.35,78,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.35,82,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.35,85,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.35,89,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.35,93,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.35,98,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.35,103,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.35,107,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.35,111,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.35,117,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.35,121,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.35,127,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.35,132,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.35,139,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.35,146,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.35,152,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.35,159,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.35,165,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.35,173,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.35,181,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.35,190,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.4,53,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.4,55,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.4,58,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.4,61,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.4,64,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.4,67,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.4,70,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.4,73,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.4,77,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.4,80,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.4,84,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.4,88,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.4,92,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.4,96,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.4,101.6,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.4,106,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.4,111,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.4,116,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.4,121,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.4,126,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.4,133,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.4,138,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.4,145,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.4,152,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.4,159,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.4,166,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.4,173,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.4,181,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.4,189,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.4,199,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.45,54,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.45,57,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.45,60,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.45,63,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.45,66,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.45,69,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.45,73,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.45,76,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.45,80,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.45,83,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.45,87,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.45,91,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.45,95,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.45,99,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.45,105,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.45,110,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.45,115,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.45,120,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.45,126,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.45,131,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.45,138,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.45,143,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.45,150,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.45,158,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.45,166,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.45,172,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.45,181,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.45,189,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.45,198,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.45,207,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.5,56,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.5,59,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.5,62,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.5,65,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.5,68,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.5,71,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.5,75,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.5,78,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.5,82,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.5,86,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.5,90,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.5,94,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.5,99,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.5,103,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.5,108,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.5,114,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.5,119,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.5,124,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.5,130,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.5,137,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.5,143,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.5,148,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.5,156,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.5,164.5,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.5,172,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.5,180,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.5,188,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.5,197,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.5,206,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.5,216,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.55,58,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.55,61,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.55,63,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.55,67,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.55,70,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.55,73,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.55,77,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.55,80,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.55,85,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.55,88,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.55,93,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.55,97,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.55,102,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.55,106,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.55,112,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.55,117,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.55,123,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.55,129,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.55,135,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.55,141,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.55,148,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.55,154,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.55,163,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.55,171,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.55,179,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.55,187,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.55,196,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.55,205,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.55,216,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.55,226,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.6,59.4000000000005,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.6,62,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.6,65,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.6,69,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.6,72,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.6,75,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.6,80,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.6,83,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.6,88,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.6,91,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.6,96,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.6,100,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.6,105,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.6,110,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.6,116,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.6,122,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.6,128,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.6,133,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.6,140,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.6,147,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.6,153,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.6,160,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.6,169,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.6,178,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.6,186,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.6,195,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.6,204,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.6,214,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.6,224,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.6,236,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.65,61,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.65,64,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.65,67,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.65,71,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.65,74,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.65,78,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.65,82,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.65,86,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.65,90,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.65,94,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.65,99,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.65,103,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.65,109,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.65,114,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.65,121,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.65,126,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.65,132,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.65,138,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.65,145,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.65,153,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.65,160,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.65,166,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.65,176,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.65,185,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.65,194,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.65,204,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.65,214,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.65,223,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.65,234,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.65,246,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.7,63,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.7,66,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.7,70,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.7,73,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.7,77,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.7,81,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.7,85,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.7,89,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.7,93,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.7,98,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.7,102,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.7,107,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.7,113,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.7,118,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.7,125,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.7,131,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.7,137,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.7,143,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.7,151,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.7,159,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.7,166,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.7,173,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.7,183,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.7,192,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.7,202,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.7,213,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.7,224,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.7,233,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.7,246,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.7,258,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.75,65,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.75,69,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.75,72,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.75,76,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.75,79,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.75,83,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.75,88,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.75,92,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.75,97,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.75,101,"quantile"
"11 day ahead inc hosp","18",2022-05-09,2022-05-20,0.75,106,"quantile"
"12 day ahead inc hosp","18",2022-05-09,2022-05-21,0.75,111,"quantile"
"13 day ahead inc hosp","18",2022-05-09,2022-05-22,0.75,118,"quantile"
"14 day ahead inc hosp","18",2022-05-09,2022-05-23,0.75,123,"quantile"
"15 day ahead inc hosp","18",2022-05-09,2022-05-24,0.75,130,"quantile"
"16 day ahead inc hosp","18",2022-05-09,2022-05-25,0.75,136,"quantile"
"17 day ahead inc hosp","18",2022-05-09,2022-05-26,0.75,143,"quantile"
"18 day ahead inc hosp","18",2022-05-09,2022-05-27,0.75,149,"quantile"
"19 day ahead inc hosp","18",2022-05-09,2022-05-28,0.75,158,"quantile"
"20 day ahead inc hosp","18",2022-05-09,2022-05-29,0.75,165,"quantile"
"21 day ahead inc hosp","18",2022-05-09,2022-05-30,0.75,173,"quantile"
"22 day ahead inc hosp","18",2022-05-09,2022-05-31,0.75,182,"quantile"
"23 day ahead inc hosp","18",2022-05-09,2022-06-01,0.75,191,"quantile"
"24 day ahead inc hosp","18",2022-05-09,2022-06-02,0.75,202,"quantile"
"25 day ahead inc hosp","18",2022-05-09,2022-06-03,0.75,212,"quantile"
"26 day ahead inc hosp","18",2022-05-09,2022-06-04,0.75,223,"quantile"
"27 day ahead inc hosp","18",2022-05-09,2022-06-05,0.75,235,"quantile"
"28 day ahead inc hosp","18",2022-05-09,2022-06-06,0.75,245,"quantile"
"29 day ahead inc hosp","18",2022-05-09,2022-06-07,0.75,258,"quantile"
"30 day ahead inc hosp","18",2022-05-09,2022-06-08,0.75,271,"quantile"
"1 day ahead inc hosp","18",2022-05-09,2022-05-10,0.8,68,"quantile"
"2 day ahead inc hosp","18",2022-05-09,2022-05-11,0.8,71,"quantile"
"3 day ahead inc hosp","18",2022-05-09,2022-05-12,0.8,75,"quantile"
"4 day ahead inc hosp","18",2022-05-09,2022-05-13,0.8,79,"quantile"
"5 day ahead inc hosp","18",2022-05-09,2022-05-14,0.8,82,"quantile"
"6 day ahead inc hosp","18",2022-05-09,2022-05-15,0.8,86,"quantile"
"7 day ahead inc hosp","18",2022-05-09,2022-05-16,0.8,91.2000000000007,"quantile"
"8 day ahead inc hosp","18",2022-05-09,2022-05-17,0.8,96,"quantile"
"9 day ahead inc hosp","18",2022-05-09,2022-05-18,0.8,100,"quantile"
"10 day ahead inc hosp","18",2022-05-09,2022-05-19,0.8,105,"quantile"
