date,location,value
2020-04-30,40,8
2020-04-30,41,2
2020-04-30,42,98
2020-04-30,44,15
2020-04-30,45,12
2020-04-30,46,4
2020-04-30,47,5
2020-04-30,48,50
2020-04-30,49,1
2020-04-30,50,2
2020-04-30,51,31
2020-04-30,53,13
2020-04-30,54,4
2020-04-30,55,8
2020-04-30,56,0
2020-05-01,01,18
2020-05-01,02,0
2020-05-01,04,10
2020-05-01,05,3
2020-05-01,06,97
2020-05-01,08,43
2020-05-01,09,82
2020-05-01,10,7
2020-05-01,11,7
2020-05-01,12,47
2020-05-01,13,33
2020-05-01,15,0
2020-05-01,16,0
2020-05-01,17,102
2020-05-01,18,55
2020-05-01,19,8
2020-05-01,20,6
2020-05-01,21,8
2020-05-01,22,65
2020-05-01,23,2
2020-05-01,24,23
2020-05-01,25,154
2020-05-01,26,77
2020-05-01,27,27
2020-05-01,28,20
2020-05-01,29,8
2020-05-01,30,0
2020-05-01,31,3
2020-05-01,32,0
2020-05-01,33,9
2020-05-01,34,307
2020-05-01,35,8
2020-05-01,36,225
2020-05-01,37,21
2020-05-01,38,0
2020-05-01,39,27
2020-05-01,40,8
2020-05-01,41,1
2020-05-01,42,62
2020-05-01,44,13
2020-05-01,45,12
2020-05-01,46,4
2020-05-01,47,5
2020-05-01,48,34
2020-05-01,49,0
2020-05-01,50,1
2020-05-01,51,29
2020-05-01,53,9
2020-05-01,54,2
2020-05-01,55,10
2020-05-01,56,0
2020-05-02,01,0
2020-05-02,02,0
2020-05-02,04,18
2020-05-02,05,8
2020-05-02,06,57
2020-05-02,08,12
2020-05-02,09,97
2020-05-02,10,9
2020-05-02,11,9
2020-05-02,12,50
2020-05-02,13,7
2020-05-02,15,0
2020-05-02,16,1
2020-05-02,17,98
2020-05-02,18,53
2020-05-02,19,5
2020-05-02,20,1
2020-05-02,21,0
2020-05-02,22,23
2020-05-02,23,1
2020-05-02,24,84
2020-05-02,25,130
2020-05-02,26,153
2020-05-02,27,24
2020-05-02,28,11
2020-05-02,29,14
2020-05-02,30,0
2020-05-02,31,3
2020-05-02,32,16
2020-05-02,33,3
2020-05-02,34,204
2020-05-02,35,7
2020-05-02,36,194
2020-05-02,37,21
2020-05-02,38,0
2020-05-02,39,19
2020-05-02,40,8
2020-05-02,41,5
2020-05-02,42,66
2020-05-02,44,17
2020-05-02,45,11
2020-05-02,46,0
2020-05-02,47,5
2020-05-02,48,31
2020-05-02,49,3
2020-05-02,50,1
2020-05-02,51,36
2020-05-02,53,7
2020-05-02,54,4
2020-05-02,55,8
2020-05-02,56,0
2020-05-03,01,2
2020-05-03,02,0
2020-05-03,04,14
2020-05-03,05,3
2020-05-03,06,23
2020-05-03,08,10
2020-05-03,09,59
2020-05-03,10,9
2020-05-03,11,11
2020-05-03,12,15
2020-05-03,13,6
2020-05-03,15,1
2020-05-03,16,0
2020-05-03,17,62
2020-05-03,18,17
2020-05-03,19,9
2020-05-03,20,3
2020-05-03,21,5
2020-05-03,22,19
2020-05-03,23,1
2020-05-03,24,44
2020-05-03,25,158
2020-05-03,26,29
2020-05-03,27,24
2020-05-03,28,12
2020-05-03,29,1
2020-05-03,30,0
2020-05-03,31,2
2020-05-03,32,4
2020-05-03,33,2
2020-05-03,34,128
2020-05-03,35,12
2020-05-03,36,541
2020-05-03,37,2
2020-05-03,38,0
2020-05-03,39,17
2020-05-03,40,0
2020-05-03,41,0
2020-05-03,42,26
2020-05-03,44,24
2020-05-03,45,8
2020-05-03,46,0
2020-05-03,47,1
2020-05-03,48,20
2020-05-03,49,1
2020-05-03,50,2
2020-05-03,51,44
2020-05-03,53,4
2020-05-03,54,0
2020-05-03,55,5
2020-05-03,56,0
2020-05-04,01,8
2020-05-04,02,0
2020-05-04,04,0
2020-05-04,05,5
2020-05-04,06,74
2020-05-04,08,9
2020-05-04,09,61
2020-05-04,10,5
2020-05-04,11,7
2020-05-04,12,20
2020-05-04,13,66
2020-05-04,15,0
2020-05-04,16,0
2020-05-04,17,46
2020-05-04,18,19
2020-05-04,19,4
2020-05-04,20,11
2020-05-04,21,8
2020-05-04,22,22
2020-05-04,23,0
2020-05-04,24,26
2020-05-04,25,86
2020-05-04,26,86
2020-05-04,27,9
2020-05-04,28,7
2020-05-04,29,6
2020-05-04,30,0
2020-05-04,31,1
2020-05-04,32,0
2020-05-04,33,0
2020-05-04,34,40
2020-05-04,35,0
2020-05-04,36,212
2020-05-04,37,8
2020-05-04,38,0
2020-05-04,39,18
2020-05-04,40,0
2020-05-04,41,0
2020-05-04,42,14
2020-05-04,44,21
2020-05-04,45,8
2020-05-04,46,0
2020-05-04,47,9
2020-05-04,48,17
2020-05-04,49,0
2020-05-04,50,0
2020-05-04,51,24
2020-05-04,53,7
2020-05-04,54,0
2020-05-04,55,1
2020-05-04,56,0
