date,location,value
2020-04-28,30,451
2020-04-28,31,3280
2020-04-28,32,4802
2020-04-28,33,2009
2020-04-28,34,114246
2020-04-28,35,2974
2020-04-28,36,295175
2020-04-28,37,9177
2020-04-28,38,990
2020-04-28,39,16766
2020-04-28,40,3408
2020-04-28,41,2385
2020-04-28,42,43262
2020-04-28,44,7603
2020-04-28,45,5734
2020-04-28,46,2311
2020-04-28,47,10049
2020-04-28,48,26111
2020-04-28,49,4343
2020-04-28,50,861
2020-04-28,51,14346
2020-04-28,53,13841
2020-04-28,54,1092
2020-04-28,55,6289
2020-04-28,56,394
2020-04-29,01,6916
2020-04-29,02,356
2020-04-29,04,7202
2020-04-29,05,3201
2020-04-29,06,48795
2020-04-29,08,14745
2020-04-29,09,26767
2020-04-29,10,4655
2020-04-29,11,4106
2020-04-29,12,33192
2020-04-29,13,25128
2020-04-29,15,612
2020-04-29,16,1982
2020-04-29,17,50349
2020-04-29,18,17226
2020-04-29,19,6841
2020-04-29,20,3734
2020-04-29,21,4523
2020-04-29,22,27659
2020-04-29,23,1054
2020-04-29,24,20846
2020-04-29,25,60252
2020-04-29,26,40391
2020-04-29,27,4636
2020-04-29,28,6561
2020-04-29,29,7398
2020-04-29,30,451
2020-04-29,31,3760
2020-04-29,32,4951
2020-04-29,33,2054
2020-04-29,34,116755
2020-04-29,35,3213
2020-04-29,36,299760
2020-04-29,37,9515
2020-04-29,38,1033
2020-04-29,39,17299
2020-04-29,40,3473
2020-04-29,41,2446
2020-04-29,42,44366
2020-04-29,44,8123
2020-04-29,45,5881
2020-04-29,46,2372
2020-04-29,47,10363
2020-04-29,48,26973
2020-04-29,49,4500
2020-04-29,50,861
2020-04-29,51,14966
2020-04-29,53,14070
2020-04-29,54,1107
2020-04-29,55,6519
2020-04-29,56,403
2020-04-30,01,7063
2020-04-30,02,356
2020-04-30,04,7648
2020-04-30,05,3269
2020-04-30,06,50322
2020-04-30,08,15261
2020-04-30,09,27700
2020-04-30,10,4734
2020-04-30,11,4323
2020-04-30,12,33690
2020-04-30,13,25832
2020-04-30,15,617
2020-04-30,16,2013
2020-04-30,17,52908
2020-04-30,18,17818
2020-04-30,19,7142
2020-04-30,20,4235
2020-04-30,21,4695
2020-04-30,22,27998
2020-04-30,23,1094
2020-04-30,24,21742
2020-04-30,25,62177
2020-04-30,26,41367
2020-04-30,27,5126
2020-04-30,28,6814
2020-04-30,29,7529
2020-04-30,30,452
2020-04-30,31,4232
2020-04-30,32,5040
2020-04-30,33,2146
2020-04-30,34,119282
2020-04-30,35,3411
2020-04-30,36,304441
2020-04-30,37,10015
2020-04-30,38,1067
2020-04-30,39,18018
2020-04-30,40,3617
2020-04-30,41,2510
2020-04-30,42,45759
2020-04-30,44,8477
2020-04-30,45,6095
2020-04-30,46,2448
2020-04-30,47,10731
2020-04-30,48,27991
2020-04-30,49,4676
2020-04-30,50,865
2020-04-30,51,15852
2020-04-30,53,14326
2020-04-30,54,1124
2020-04-30,55,6853
2020-04-30,56,414
2020-05-01,01,7294
2020-05-01,02,365
2020-05-01,04,7961
2020-05-01,05,3304
2020-05-01,06,52253
2020-05-01,08,15766
2020-05-01,09,28764
2020-05-01,10,4918
2020-05-01,11,4658
2020-05-01,12,34725
2020-05-01,13,26805
2020-05-01,15,618
2020-05-01,16,2034
2020-05-01,17,56049
2020-05-01,18,18629
2020-05-01,19,7877
2020-05-01,20,4446
2020-05-01,21,4864
2020-05-01,22,28704
2020-05-01,23,1121
2020-05-01,24,23465
2020-05-01,25,64311
2020-05-01,26,42333
2020-05-01,27,5711
2020-05-01,28,7209
2020-05-01,29,7796
2020-05-01,30,452
2020-05-01,31,4781
2020-05-01,32,5075
2020-05-01,33,2310
2020-05-01,34,121190
2020-05-01,35,3513
2020-05-01,36,308383
2020-05-01,37,10920
2020-05-01,38,1107
2020-05-01,39,18736
2020-05-01,40,3748
2020-05-01,41,2578
2020-05-01,42,46968
2020-05-01,44,8755
2020-05-01,45,6254
2020-05-01,46,2523
2020-05-01,47,11889
2020-05-01,48,29112
2020-05-01,49,4832
2020-05-01,50,878
2020-05-01,51,16905
2020-05-01,53,14634
2020-05-01,54,1151
2020-05-01,55,7313
2020-05-01,56,419
2020-05-02,01,7611
2020-05-02,02,366
2020-05-02,04,8364
2020-05-02,05,3358
2020-05-02,06,53696
2020-05-02,08,16224
2020-05-02,09,29287
2020-05-02,10,5038
2020-05-02,11,4797
2020-05-02,12,35460
2020-05-02,13,27627
2020-05-02,15,618
2020-05-02,16,2061
2020-05-02,17,58500
2020-05-02,18,19293
2020-05-02,19,8633
2020-05-02,20,4745
2020-05-02,21,4864
2020-05-02,22,29138
2020-05-02,23,1151
2020-05-02,24,24473
2020-05-02,25,66263
2020-05-02,26,43187
2020-05-02,27,6208
2020-05-02,28,7438
2020-05-02,29,8107
2020-05-02,30,454
2020-05-02,31,5260
2020-05-02,32,5407
2020-05-02,33,2429
2020-05-02,34,123717
2020-05-02,35,3732
2020-05-02,36,313046
2020-05-02,37,11504
2020-05-02,38,1153
2020-05-02,39,19333
2020-05-02,40,3851
2020-05-02,41,2635
2020-05-02,42,48300
2020-05-02,44,9044
2020-05-02,45,6485
2020-05-02,46,2586
2020-05-02,47,12659
2020-05-02,48,30394
2020-05-02,49,4986
2020-05-02,50,885
2020-05-02,51,17740
2020-05-02,53,15001
2020-05-02,54,1181
2020-05-02,55,7660
2020-05-02,56,429
2020-05-03,01,7885
2020-05-03,02,369
2020-05-03,04,8640
2020-05-03,05,3417
2020-05-03,06,54947
2020-05-03,08,16624
2020-05-03,09,29287
2020-05-03,10,5208
2020-05-03,11,5016
2020-05-03,12,36078
2020-05-03,13,27928
2020-05-03,15,619
2020-05-03,16,2061
2020-05-03,17,61485
2020-05-03,18,19930
2020-05-03,19,9168
2020-05-03,20,5029
2020-05-03,21,5112
2020-05-03,22,29338
2020-05-03,23,1184
2020-05-03,24,25462
2020-05-03,25,68087
2020-05-03,26,43703
2020-05-03,27,6640
2020-05-03,28,7550
2020-05-03,29,8341
2020-05-03,30,454
2020-05-03,31,5597
2020-05-03,32,5490
2020-05-03,33,2518
2020-05-03,34,126744
2020-05-03,35,3849
2020-05-03,36,316484
2020-05-03,37,11664
2020-05-03,38,1191
2020-05-03,39,19912
2020-05-03,40,3971
2020-05-03,41,2680
2020-05-03,42,49260
2020-05-03,44,9288
2020-05-03,45,6617
2020-05-03,46,2629
2020-05-03,47,13176
2020-05-03,48,31394
2020-05-03,49,5176
2020-05-03,50,897
2020-05-03,51,18674
2020-05-03,53,15181
2020-05-03,54,1191
2020-05-03,55,7964
2020-05-03,56,435
2020-05-04,01,8110
2020-05-04,02,371
2020-05-04,04,8919
2020-05-04,05,3461
2020-05-04,06,56191
2020-05-04,08,16902
2020-05-04,09,29973
2020-05-04,10,5288
2020-05-04,11,5170
2020-05-04,12,36892
2020-05-04,13,28710
2020-05-04,15,619
2020-05-04,16,2106
2020-05-04,17,63830
2020-05-04,18,20502
2020-05-04,19,9701
2020-05-04,20,5244
2020-05-04,21,5236
2020-05-04,22,29671
2020-05-04,23,1204
2020-05-04,24,26389
2020-05-04,25,69087
2020-05-04,26,43947
2020-05-04,27,7212
2020-05-04,28,7876
2020-05-04,29,8707
2020-05-04,30,456
2020-05-04,31,5988
2020-05-04,32,5490
2020-05-04,33,2588
2020-05-04,34,128269
2020-05-04,35,4029
2020-05-04,36,319022
2020-05-04,37,11843
2020-05-04,38,1225
2020-05-04,39,20473
2020-05-04,40,4043
2020-05-04,41,2759
2020-05-04,42,50084
2020-05-04,44,9416
2020-05-04,45,6748
2020-05-04,46,2666
2020-05-04,47,13528
2020-05-04,48,32179
2020-05-04,49,5324
2020-05-04,50,902
2020-05-04,51,19494
2020-05-04,53,15459
2020-05-04,54,1220
2020-05-04,55,8236
2020-05-04,56,444
2020-05-05,01,8436
2020-05-05,02,372
2020-05-05,04,9304
2020-05-05,05,3522
2020-05-05,06,58752
2020-05-05,08,17364
2020-05-05,09,30621
2020-05-05,10,5371
2020-05-05,11,5322
2020-05-05,12,37429
2020-05-05,13,29196
2020-05-05,15,624
2020-05-05,16,2127
2020-05-05,17,65958
2020-05-05,18,21028
2020-05-05,19,10202
2020-05-05,20,5456
2020-05-05,21,5808
2020-05-05,22,29995
2020-05-05,23,1225
2020-05-05,24,27116
2020-05-05,25,70271
2020-05-05,26,44396
2020-05-05,27,7851
2020-05-05,28,8186
2020-05-05,29,8877
2020-05-05,30,456
2020-05-05,31,6335
2020-05-05,32,5640
2020-05-05,33,2636
2020-05-05,34,130593
2020-05-05,35,4136
2020-05-05,36,321261
2020-05-05,37,12253
2020-05-05,38,1266
2020-05-05,39,20968
2020-05-05,40,4122
2020-05-05,41,2838
2020-05-05,42,50949
2020-05-05,44,10296
2020-05-05,45,6836
2020-05-05,46,2719
2020-05-05,47,13639
2020-05-05,48,33214
2020-05-05,49,5453
2020-05-05,50,905
2020-05-05,51,20264
2020-05-05,53,15593
2020-05-05,54,1238
2020-05-05,55,8565
2020-05-05,56,452
2020-05-06,01,8691
2020-05-06,02,373
2020-05-06,04,9706
2020-05-06,05,3607
2020-05-06,06,60701
2020-05-06,08,17830
2020-05-06,09,30995
2020-05-06,10,5778
2020-05-06,11,5461
2020-05-06,12,38001
2020-05-06,13,30187
2020-05-06,15,625
2020-05-06,16,2158
2020-05-06,17,68227
2020-05-06,18,21865
2020-05-06,19,10401
2020-05-06,20,5734
2020-05-06,21,5927
2020-05-06,22,30397
2020-05-06,23,1253
2020-05-06,24,28163
2020-05-06,25,72024
2020-05-06,26,45052
2020-05-06,27,8577
2020-05-06,28,8416
2020-05-06,29,9056
2020-05-06,30,456
2020-05-06,31,6667
2020-05-06,32,5754
2020-05-06,33,2741
2020-05-06,34,131846
2020-05-06,35,4287
2020-05-06,36,324047
2020-05-06,37,12754
2020-05-06,38,1322
2020-05-06,39,21574
2020-05-06,40,4197
2020-05-06,41,2915
2020-05-06,42,51834
2020-05-06,44,10296
2020-05-06,45,6935
2020-05-06,46,2777
2020-05-06,47,13929
2020-05-06,48,34246
2020-05-06,49,5599
2020-05-06,50,908
2020-05-06,51,20264
2020-05-06,53,15904
2020-05-06,54,1272
2020-05-06,55,8899
2020-05-06,56,479
2020-05-07,01,9046
2020-05-07,02,375
2020-05-07,04,9944
2020-05-07,05,3692
2020-05-07,06,62373
2020-05-07,08,18371
2020-05-07,09,31783
2020-05-07,10,5939
2020-05-07,11,5654
2020-05-07,12,38828
2020-05-07,13,30725
2020-05-07,15,627
2020-05-07,16,2178
2020-05-07,17,70868
2020-05-07,18,22499
2020-05-07,19,11052
2020-05-07,20,6144
2020-05-07,21,6120
2020-05-07,22,30650
2020-05-07,23,1329
2020-05-07,24,29373
2020-05-07,25,73721
2020-05-07,26,45641
2020-05-07,27,9363
2020-05-07,28,8681
2020-05-07,29,9289
2020-05-07,30,456
2020-05-07,31,7067
2020-05-07,32,5718
2020-05-07,33,2843
2020-05-07,34,133635
2020-05-07,35,4490
2020-05-07,36,327538
2020-05-07,37,13390
2020-05-07,38,1370
2020-05-07,39,22129
2020-05-07,40,4325
2020-05-07,41,2987
2020-05-07,42,52903
2020-05-07,44,10530
2020-05-07,45,7139
2020-05-07,46,2904
2020-05-07,47,14091
2020-05-07,48,35384
2020-05-07,49,5727
2020-05-07,50,915
2020-05-07,51,21576
2020-05-07,53,16230
2020-05-07,54,1293
2020-05-07,55,9215
2020-05-07,56,483
2020-05-08,01,9384
2020-05-08,02,378
2020-05-08,04,10526
2020-05-08,05,3745
2020-05-08,06,64567
2020-05-08,08,18827
2020-05-08,09,32411
2020-05-08,10,6111
2020-05-08,11,5899
2020-05-08,12,39196
2020-05-08,13,31292
2020-05-08,15,627
2020-05-08,16,2205
2020-05-08,17,73756
2020-05-08,18,23144
2020-05-08,19,11447
2020-05-08,20,6498
2020-05-08,21,6285
2020-05-08,22,30853
2020-05-08,23,1373
2020-05-08,24,30459
2020-05-08,25,75333
2020-05-08,26,46322
2020-05-08,27,10085
2020-05-08,28,9089
2020-05-08,29,9431
2020-05-08,30,458
2020-05-08,31,7695
2020-05-08,32,5721
2020-05-08,33,2946
2020-05-08,34,135454
2020-05-08,35,4660
2020-05-08,36,330476
2020-05-08,37,13866
2020-05-08,38,1424
2020-05-08,39,23015
2020-05-08,40,4416
2020-05-08,41,3066
2020-05-08,42,54226
2020-05-08,44,10779
2020-05-08,45,7364
2020-05-08,46,3143
2020-05-08,47,14436
2020-05-08,48,36607
2020-05-08,49,5928
2020-05-08,50,917
2020-05-08,51,22346
2020-05-08,53,16387
2020-05-08,54,1321
2020-05-08,55,9590
2020-05-08,56,490
2020-05-09,01,9668
2020-05-09,02,379
2020-05-09,04,10960
2020-05-09,05,3745
2020-05-09,06,66799
2020-05-09,08,19371
2020-05-09,09,32984
2020-05-09,10,6280
2020-05-09,11,6102
2020-05-09,12,39998
2020-05-09,13,31823
2020-05-09,15,630
2020-05-09,16,2230
2020-05-09,17,76081
2020-05-09,18,23730
2020-05-09,19,11666
2020-05-09,20,6748
2020-05-09,21,6436
2020-05-09,22,31406
2020-05-09,23,1407
2020-05-09,24,31534
2020-05-09,25,76743
2020-05-09,26,46754
2020-05-09,27,10785
2020-05-09,28,9366
2020-05-09,29,9613
2020-05-09,30,459
2020-05-09,31,8091
2020-05-09,32,6069
2020-05-09,33,3011
2020-05-09,34,137085
2020-05-09,35,4759
2020-05-09,36,333191
2020-05-09,37,14358
2020-05-09,38,1463
2020-05-09,39,23691
2020-05-09,40,4479
2020-05-09,41,3157
2020-05-09,42,55304
2020-05-09,44,10989
2020-05-09,45,7528
2020-05-09,46,3391
2020-05-09,47,14763
2020-05-09,48,37856
2020-05-09,49,6107
2020-05-09,50,920
2020-05-09,51,23196
2020-05-09,53,16672
2020-05-09,54,1345
2020-05-09,55,9938
2020-05-09,56,495
2020-05-10,01,9889
2020-05-10,02,380
2020-05-10,04,11118
2020-05-10,05,4007
2020-05-10,06,67995
2020-05-10,08,19697
2020-05-10,09,33554
2020-05-10,10,6447
2020-05-10,11,6272
2020-05-10,12,40596
2020-05-10,13,32658
2020-05-10,15,631
2020-05-10,16,2230
2020-05-10,17,77733
2020-05-10,18,24122
2020-05-10,19,11958
2020-05-10,20,6979
2020-05-10,21,6436
2020-05-10,22,31590
2020-05-10,23,1435
2020-05-10,24,32587
2020-05-10,25,77793
2020-05-10,26,47135
2020-05-10,27,11265
2020-05-10,28,9498
2020-05-10,29,9789
2020-05-10,30,459
2020-05-10,31,8171
2020-05-10,32,6135
2020-05-10,33,3071
2020-05-10,34,138532
2020-05-10,35,4844
2020-05-10,36,335464
2020-05-10,37,14757
2020-05-10,38,1489
2020-05-10,39,24079
2020-05-10,40,4577
2020-05-10,41,3224
2020-05-10,42,56597
2020-05-10,44,11274
2020-05-10,45,7649
2020-05-10,46,3515
2020-05-10,47,14983
2020-05-10,48,38842
2020-05-10,49,6253
2020-05-10,50,926
2020-05-10,51,24080
2020-05-10,53,16890
2020-05-10,54,1357
2020-05-10,55,10217
2020-05-10,56,504
2020-05-11,01,10164
2020-05-11,02,382
2020-05-11,04,11379
2020-05-11,05,4038
2020-05-11,06,69417
2020-05-11,08,19875
2020-05-11,09,33765
2020-05-11,10,6555
2020-05-11,11,6389
2020-05-11,12,40982
2020-05-11,13,33268
2020-05-11,15,633
2020-05-11,16,2260
2020-05-11,17,79002
2020-05-11,18,24620
2020-05-11,19,12363
2020-05-11,20,7113
2020-05-11,21,6672
2020-05-11,22,31805
2020-05-11,23,1461
2020-05-11,24,33373
2020-05-11,25,78462
2020-05-11,26,47544
2020-05-11,27,11794
2020-05-11,28,9673
2020-05-11,29,9863
2020-05-11,30,460
2020-05-11,31,8390
2020-05-11,32,6158
2020-05-11,33,3159
2020-05-11,34,139945
2020-05-11,35,5034
2020-05-11,36,337124
2020-05-11,37,15036
2020-05-11,38,1515
2020-05-11,39,24771
2020-05-11,40,4603
2020-05-11,41,3282
2020-05-11,42,57141
2020-05-11,44,11441
2020-05-11,45,7780
2020-05-11,46,3612
2020-05-11,47,15541
2020-05-11,48,39842
2020-05-11,49,6369
2020-05-11,50,926
2020-05-11,51,25066
2020-05-11,53,17120
2020-05-11,54,1366
2020-05-11,55,10418
2020-05-11,56,510
2020-05-12,01,10468
2020-05-12,02,384
2020-05-12,04,11735
2020-05-12,05,4161
2020-05-12,06,71038
2020-05-12,08,20152
2020-05-12,09,34333
2020-05-12,10,6741
2020-05-12,11,6485
2020-05-12,12,41897
2020-05-12,13,33680
2020-05-12,15,634
2020-05-12,16,2293
2020-05-12,17,83016
2020-05-12,18,25117
2020-05-12,19,12900
2020-05-12,20,7302
2020-05-12,21,6849
2020-05-12,22,32035
2020-05-12,23,1476
2020-05-12,24,34061
2020-05-12,25,79332
2020-05-12,26,48017
2020-05-12,27,12488
2020-05-12,28,9906
2020-05-12,29,9952
2020-05-12,30,462
2020-05-12,31,8531
2020-05-12,32,6300
2020-05-12,33,3239
2020-05-12,34,140743
2020-05-12,35,5160
2020-05-12,36,338554
2020-05-12,37,15346
2020-05-12,38,1570
2020-05-12,39,25250
2020-05-12,40,4725
2020-05-12,41,3350
2020-05-12,42,57976
2020-05-12,44,11614
2020-05-12,45,7902
2020-05-12,46,3661
2020-05-12,47,16107
2020-05-12,48,41015
2020-05-12,49,6442
2020-05-12,50,927
2020-05-12,51,25798
2020-05-12,53,17326
2020-05-12,54,1375
2020-05-12,55,10610
2020-05-12,56,512
2020-05-13,01,10699
2020-05-13,02,384
2020-05-13,04,12175
2020-05-13,05,4235
2020-05-13,06,73093
2020-05-13,08,20467
2020-05-13,09,34855
2020-05-13,10,6952
2020-05-13,11,6584
2020-05-13,12,42388
2020-05-13,13,34125
2020-05-13,15,637
2020-05-13,16,2324
2020-05-13,17,84689
2020-05-13,18,25470
2020-05-13,19,13279
2020-05-13,20,7492
2020-05-13,21,7065
2020-05-13,22,32620
2020-05-13,23,1514
2020-05-13,24,34812
2020-05-13,25,80497
2020-05-13,26,48390
2020-05-13,27,12914
2020-05-13,28,10089
2020-05-13,29,10088
2020-05-13,30,463
2020-05-13,31,8908
2020-05-13,32,6494
2020-05-13,33,3299
2020-05-13,34,141490
2020-05-13,35,5300
2020-05-13,36,340730
2020-05-13,37,15781
2020-05-13,38,1645
2020-05-13,39,25719
2020-05-13,40,4851
2020-05-13,41,3407
2020-05-13,42,58695
2020-05-13,44,11835
2020-05-13,45,8026
2020-05-13,46,3729
2020-05-13,47,16368
2020-05-13,48,42352
2020-05-13,49,6622
2020-05-13,50,931
2020-05-13,51,26743
2020-05-13,53,17509
2020-05-13,54,1402
2020-05-13,55,10902
2020-05-13,56,523
2020-05-14,01,11094
2020-05-14,02,388
2020-05-14,04,12673
2020-05-14,05,4365
2020-05-14,06,74920
2020-05-14,08,20830
2020-05-14,09,35464
2020-05-14,10,7214
2020-05-14,11,6736
2020-05-14,12,43209
2020-05-14,13,34587
2020-05-14,15,636
2020-05-14,16,2351
2020-05-14,17,87929
2020-05-14,18,26047
2020-05-14,19,13658
2020-05-14,20,7702
2020-05-14,21,7212
2020-05-14,22,33420
2020-05-14,23,1564
2020-05-14,24,35903
2020-05-14,25,82182
2020-05-14,26,49579
2020-05-14,27,13432
2020-05-14,28,10469
2020-05-14,29,10257
2020-05-14,30,463
2020-05-14,31,9241
2020-05-14,32,6593
2020-05-14,33,3382
2020-05-14,34,142704
2020-05-14,35,5434
2020-05-14,36,343120
2020-05-14,37,16505
2020-05-14,38,1712
2020-05-14,39,26355
2020-05-14,40,4959
2020-05-14,41,3474
2020-05-14,42,59633
2020-05-14,44,12016
2020-05-14,45,8189
2020-05-14,46,3790
2020-05-14,47,16696
2020-05-14,48,43777
2020-05-14,49,6754
2020-05-14,50,931
2020-05-14,51,27810
2020-05-14,53,17771
2020-05-14,54,1426
2020-05-14,55,11274
2020-05-14,56,529
2020-05-15,01,11387
2020-05-15,02,388
2020-05-15,04,13168
2020-05-15,05,4462
2020-05-15,06,76959
2020-05-15,08,21224
2020-05-15,09,36085
2020-05-15,10,7366
2020-05-15,11,6871
2020-05-15,12,44134
2020-05-15,13,35077
2020-05-15,15,637
2020-05-15,16,2388
2020-05-15,17,90359
2020-05-15,18,26650
2020-05-15,19,14038
2020-05-15,20,7907
2020-05-15,21,7433
2020-05-15,22,33739
2020-05-15,23,1601
2020-05-15,24,36984
2020-05-15,25,83421
2020-05-15,26,50076
2020-05-15,27,14236
2020-05-15,28,10799
2020-05-15,29,10401
2020-05-15,30,467
2020-05-15,31,9607
2020-05-15,32,6758
2020-05-15,33,3464
2020-05-15,34,143905
2020-05-15,35,5584
2020-05-15,36,345882
2020-05-15,37,17130
2020-05-15,38,1761
2020-05-15,39,26951
2020-05-15,40,5082
2020-05-15,41,3532
2020-05-15,42,60622
2020-05-15,44,12219
2020-05-15,45,8401
2020-05-15,46,3885
2020-05-15,47,16968
2020-05-15,48,45113
2020-05-15,49,6914
2020-05-15,50,933
2020-05-15,51,28672
2020-05-15,53,17950
2020-05-15,54,1452
2020-05-15,55,11684
2020-05-15,56,541
2020-05-16,01,11671
2020-05-16,02,388
2020-05-16,04,13631
2020-05-16,05,4576
2020-05-16,06,78795
2020-05-16,08,21624
2020-05-16,09,36703
2020-05-16,10,7537
2020-05-16,11,7042
2020-05-16,12,44810
2020-05-16,13,35349
2020-05-16,15,637
2020-05-16,16,2417
2020-05-16,17,92447
2020-05-16,18,27274
2020-05-16,19,14321
2020-05-16,20,7990
2020-05-16,21,7672
2020-05-16,22,34117
2020-05-16,23,1646
2020-05-16,24,37957
2020-05-16,25,84933
2020-05-16,26,50495
2020-05-16,27,14968
2020-05-16,28,11113
2020-05-16,29,10620
2020-05-16,30,469
2020-05-16,31,10050
2020-05-16,32,6835
2020-05-16,33,3556
2020-05-16,34,145089
2020-05-16,35,5584
2020-05-16,36,348301
2020-05-16,37,17977
2020-05-16,38,1847
2020-05-16,39,27471
2020-05-16,40,5237
2020-05-16,41,3606
2020-05-16,42,61610
2020-05-16,44,12434
2020-05-16,45,8658
2020-05-16,46,3956
2020-05-16,47,17285
2020-05-16,48,46911
2020-05-16,49,7073
2020-05-16,50,933
2020-05-16,51,29680
2020-05-16,53,18287
2020-05-16,54,1452
2020-05-16,55,12185
2020-05-16,56,559
2020-05-17,01,11768
2020-05-17,02,397
2020-05-17,04,13937
2020-05-17,05,4758
2020-05-17,06,80175
2020-05-17,08,21927
2020-05-17,09,37419
2020-05-17,10,7670
2020-05-17,11,7123
2020-05-17,12,45585
2020-05-17,13,35528
2020-05-17,15,638
2020-05-17,16,2417
2020-05-17,17,94182
2020-05-17,18,27765
2020-05-17,19,14643
2020-05-17,20,8041
2020-05-17,21,7672
2020-05-17,22,34432
2020-05-17,23,1682
2020-05-17,24,38804
2020-05-17,25,86010
2020-05-17,26,51138
2020-05-17,27,15666
2020-05-17,28,11286
2020-05-17,29,10738
2020-05-17,30,469
2020-05-17,31,10171
2020-05-17,32,6903
2020-05-17,33,3596
2020-05-17,34,146334
2020-05-17,35,5623
2020-05-17,36,350190
2020-05-17,37,18512
2020-05-17,38,1897
2020-05-17,39,27921
2020-05-17,40,5308
2020-05-17,41,3618
2020-05-17,42,62233
2020-05-17,44,12674
2020-05-17,45,8811
2020-05-17,46,3985
2020-05-17,47,17383
2020-05-17,48,47687
2020-05-17,49,7239
2020-05-17,50,940
2020-05-17,51,30384
2020-05-17,53,18431
2020-05-17,54,1479
2020-05-17,55,12541
2020-05-17,56,566
2020-05-18,01,12078
2020-05-18,02,400
2020-05-18,04,14170
2020-05-18,05,4812
2020-05-18,06,81912
2020-05-18,08,22196
2020-05-18,09,38116
2020-05-18,10,7870
2020-05-18,11,7270
2020-05-18,12,46436
2020-05-18,13,36071
2020-05-18,15,638
2020-05-18,16,2453
2020-05-18,17,96473
2020-05-18,18,28245
2020-05-18,19,14948
2020-05-18,20,8394
2020-05-18,21,7915
2020-05-18,22,34709
2020-05-18,23,1711
2020-05-18,24,39762
2020-05-18,25,87052
2020-05-18,26,51907
2020-05-18,27,16370
2020-05-18,28,11422
2020-05-18,29,10888
2020-05-18,30,471
2020-05-18,31,10457
2020-05-18,32,6903
2020-05-18,33,3652
2020-05-18,34,148039
2020-05-18,35,6090
2020-05-18,36,351440
2020-05-18,37,19019
2020-05-18,38,1927
2020-05-18,39,28446
2020-05-18,40,5395
2020-05-18,41,3680
2020-05-18,42,63050
2020-05-18,44,12795
2020-05-18,45,8934
2020-05-18,46,4024
2020-05-18,47,18003
2020-05-18,48,48577
2020-05-18,49,7384
2020-05-18,50,940
2020-05-18,51,31137
2020-05-18,53,18608
2020-05-18,54,1481
2020-05-18,55,12685
2020-05-18,56,577
2020-05-19,01,12374
2020-05-19,02,400
2020-05-19,04,14566
2020-05-19,05,4922
2020-05-19,06,83870
2020-05-19,08,22475
2020-05-19,09,38430
2020-05-19,10,8037
2020-05-19,11,7434
2020-05-19,12,46940
2020-05-19,13,36706
2020-05-19,15,639
2020-05-19,16,2476
2020-05-19,17,98018
2020-05-19,18,28702
2020-05-19,19,15291
2020-05-19,20,8414
2020-05-19,21,8047
2020-05-19,22,35038
2020-05-19,23,1740
2020-05-19,24,41545
2020-05-19,25,87925
2020-05-19,26,52346
2020-05-19,27,17026
2020-05-19,28,11701
2020-05-19,29,11018
2020-05-19,30,472
2020-05-19,31,10685
2020-05-19,32,7153
2020-05-19,33,3721
2020-05-19,34,149009
2020-05-19,35,6187
2020-05-19,36,352914
2020-05-19,37,19699
2020-05-19,38,1992
2020-05-19,39,28947
2020-05-19,40,5487
2020-05-19,41,3721
2020-05-19,42,63666
2020-05-19,44,12951
2020-05-19,45,9050
2020-05-19,46,4082
2020-05-19,47,18377
2020-05-19,48,49771
2020-05-19,49,7529
2020-05-19,50,943
2020-05-19,51,32136
2020-05-19,53,18808
2020-05-19,54,1504
2020-05-19,55,12883
2020-05-19,56,775
2020-05-20,01,13049
2020-05-20,02,402
2020-05-20,04,14897
2020-05-20,05,5002
2020-05-20,06,86092
2020-05-20,08,22797
2020-05-20,09,39016
2020-05-20,10,8194
2020-05-20,11,7551
2020-05-20,12,47470
2020-05-20,13,37401
2020-05-20,15,640
2020-05-20,16,2505
2020-05-20,17,100410
2020-05-20,18,29269
2020-05-20,19,15525
2020-05-20,20,8619
2020-05-20,21,8162
2020-05-20,22,35316
2020-05-20,23,1818
2020-05-20,24,42317
2020-05-20,25,88970
2020-05-20,26,52996
2020-05-20,27,17666
2020-05-20,28,11961
2020-05-20,29,11221
2020-05-20,30,479
2020-05-20,31,10947
2020-05-20,32,7153
2020-05-20,33,3721
2020-05-20,34,150399
2020-05-20,35,6313
2020-05-20,36,354439
2020-05-20,37,20124
2020-05-20,38,2078
2020-05-20,39,29430
2020-05-20,40,5532
2020-05-20,41,3794
2020-05-20,42,64408
2020-05-20,44,13356
2020-05-20,45,9172
2020-05-20,46,4174
2020-05-20,47,18530
2020-05-20,48,51035
2020-05-20,49,7718
2020-05-20,50,944
2020-05-20,51,32900
2020-05-20,53,18969
2020-05-20,54,1538
2020-05-20,55,13408
2020-05-20,56,787
2020-05-21,01,13410
2020-05-21,02,402
2020-05-21,04,15315
2020-05-21,05,5456
2020-05-21,06,88324
2020-05-21,08,23178
2020-05-21,09,39203
2020-05-21,10,8386
2020-05-21,11,7788
2020-05-21,12,48671
2020-05-21,13,38234
2020-05-21,15,642
2020-05-21,16,2533
2020-05-21,17,102681
2020-05-21,18,29930
2020-05-21,19,15949
2020-05-21,20,8678
2020-05-21,21,8284
2020-05-21,22,36490
2020-05-21,23,1876
2020-05-21,24,43530
2020-05-21,25,90084
2020-05-21,26,53494
2020-05-21,27,18199
2020-05-21,28,12220
2020-05-21,29,11339
2020-05-21,30,479
2020-05-21,31,11249
