,location,target,type,quantile,forecast_date,target_end_date,value
2939,26,16 day ahead inc death,quantile,0.5,2020-06-29,2020-07-15,34.0
2940,26,16 day ahead inc death,quantile,0.55,2020-06-29,2020-07-15,35.0
2941,26,16 day ahead inc death,quantile,0.6,2020-06-29,2020-07-15,37.0
2942,26,16 day ahead inc death,quantile,0.65,2020-06-29,2020-07-15,38.0
2943,26,16 day ahead inc death,quantile,0.7,2020-06-29,2020-07-15,39.0
2944,26,16 day ahead inc death,quantile,0.75,2020-06-29,2020-07-15,40.0
2945,26,16 day ahead inc death,quantile,0.8,2020-06-29,2020-07-15,41.0
2946,26,16 day ahead inc death,quantile,0.85,2020-06-29,2020-07-15,43.0
2947,26,16 day ahead inc death,quantile,0.9,2020-06-29,2020-07-15,46.0
2948,26,16 day ahead inc death,quantile,0.95,2020-06-29,2020-07-15,49.0
2949,26,16 day ahead inc death,quantile,0.975,2020-06-29,2020-07-15,51.0
2950,26,16 day ahead inc death,quantile,0.99,2020-06-29,2020-07-15,54.00999999999999
2951,26,16 day ahead inc death,point,,2020-06-29,2020-07-15,34.0
2952,27,16 day ahead inc death,quantile,0.01,2020-06-29,2020-07-15,3.0
2953,27,16 day ahead inc death,quantile,0.025,2020-06-29,2020-07-15,4.0
2954,27,16 day ahead inc death,quantile,0.05,2020-06-29,2020-07-15,6.0
2955,27,16 day ahead inc death,quantile,0.1,2020-06-29,2020-07-15,8.0
2956,27,16 day ahead inc death,quantile,0.15,2020-06-29,2020-07-15,9.0
2957,27,16 day ahead inc death,quantile,0.2,2020-06-29,2020-07-15,11.0
2958,27,16 day ahead inc death,quantile,0.25,2020-06-29,2020-07-15,13.0
2959,27,16 day ahead inc death,quantile,0.3,2020-06-29,2020-07-15,15.0
2960,27,16 day ahead inc death,quantile,0.35,2020-06-29,2020-07-15,17.0
2961,27,16 day ahead inc death,quantile,0.4,2020-06-29,2020-07-15,18.0
2962,27,16 day ahead inc death,quantile,0.45,2020-06-29,2020-07-15,20.0
2963,27,16 day ahead inc death,quantile,0.5,2020-06-29,2020-07-15,21.0
2964,27,16 day ahead inc death,quantile,0.55,2020-06-29,2020-07-15,23.0
2965,27,16 day ahead inc death,quantile,0.6,2020-06-29,2020-07-15,25.0
2966,27,16 day ahead inc death,quantile,0.65,2020-06-29,2020-07-15,27.0
2967,27,16 day ahead inc death,quantile,0.7,2020-06-29,2020-07-15,28.300000000000008
2968,27,16 day ahead inc death,quantile,0.75,2020-06-29,2020-07-15,30.0
2969,27,16 day ahead inc death,quantile,0.8,2020-06-29,2020-07-15,33.0
2970,27,16 day ahead inc death,quantile,0.85,2020-06-29,2020-07-15,35.0
2971,27,16 day ahead inc death,quantile,0.9,2020-06-29,2020-07-15,40.0
2972,27,16 day ahead inc death,quantile,0.95,2020-06-29,2020-07-15,45.0
2973,27,16 day ahead inc death,quantile,0.975,2020-06-29,2020-07-15,50.0
2974,27,16 day ahead inc death,quantile,0.99,2020-06-29,2020-07-15,55.0
2975,27,16 day ahead inc death,point,,2020-06-29,2020-07-15,21.0
2976,39,16 day ahead inc death,quantile,0.01,2020-06-29,2020-07-15,11.0
2977,39,16 day ahead inc death,quantile,0.025,2020-06-29,2020-07-15,14.0
2978,39,16 day ahead inc death,quantile,0.05,2020-06-29,2020-07-15,16.0
2979,39,16 day ahead inc death,quantile,0.1,2020-06-29,2020-07-15,21.0
2980,39,16 day ahead inc death,quantile,0.15,2020-06-29,2020-07-15,24.0
2981,39,16 day ahead inc death,quantile,0.2,2020-06-29,2020-07-15,26.0
2982,39,16 day ahead inc death,quantile,0.25,2020-06-29,2020-07-15,28.0
2983,39,16 day ahead inc death,quantile,0.3,2020-06-29,2020-07-15,30.0
2984,39,16 day ahead inc death,quantile,0.35,2020-06-29,2020-07-15,31.0
2985,39,16 day ahead inc death,quantile,0.4,2020-06-29,2020-07-15,32.0
2986,39,16 day ahead inc death,quantile,0.45,2020-06-29,2020-07-15,34.0
2987,39,16 day ahead inc death,quantile,0.5,2020-06-29,2020-07-15,35.0
2988,39,16 day ahead inc death,quantile,0.55,2020-06-29,2020-07-15,37.0
2989,39,16 day ahead inc death,quantile,0.6,2020-06-29,2020-07-15,38.0
2990,39,16 day ahead inc death,quantile,0.65,2020-06-29,2020-07-15,40.0
2991,39,16 day ahead inc death,quantile,0.7,2020-06-29,2020-07-15,41.30000000000001
2992,39,16 day ahead inc death,quantile,0.75,2020-06-29,2020-07-15,43.250000000000064
2993,39,16 day ahead inc death,quantile,0.8,2020-06-29,2020-07-15,48.0
2994,39,16 day ahead inc death,quantile,0.85,2020-06-29,2020-07-15,51.0
2995,39,16 day ahead inc death,quantile,0.9,2020-06-29,2020-07-15,57.0
2996,39,16 day ahead inc death,quantile,0.95,2020-06-29,2020-07-15,64.0
2997,39,16 day ahead inc death,quantile,0.975,2020-06-29,2020-07-15,72.0
2998,39,16 day ahead inc death,quantile,0.99,2020-06-29,2020-07-15,78.01999999999998
2999,39,16 day ahead inc death,point,,2020-06-29,2020-07-15,35.0
3000,55,16 day ahead inc death,quantile,0.01,2020-06-29,2020-07-15,0.0
3001,55,16 day ahead inc death,quantile,0.025,2020-06-29,2020-07-15,1.0
3002,55,16 day ahead inc death,quantile,0.05,2020-06-29,2020-07-15,2.0
3003,55,16 day ahead inc death,quantile,0.1,2020-06-29,2020-07-15,3.0
3004,55,16 day ahead inc death,quantile,0.15,2020-06-29,2020-07-15,4.0
3005,55,16 day ahead inc death,quantile,0.2,2020-06-29,2020-07-15,5.0
3006,55,16 day ahead inc death,quantile,0.25,2020-06-29,2020-07-15,6.0
3007,55,16 day ahead inc death,quantile,0.3,2020-06-29,2020-07-15,7.0
3008,55,16 day ahead inc death,quantile,0.35,2020-06-29,2020-07-15,7.0
3009,55,16 day ahead inc death,quantile,0.4,2020-06-29,2020-07-15,8.0
3010,55,16 day ahead inc death,quantile,0.45,2020-06-29,2020-07-15,9.0
3011,55,16 day ahead inc death,quantile,0.5,2020-06-29,2020-07-15,9.5
3012,55,16 day ahead inc death,quantile,0.55,2020-06-29,2020-07-15,11.0
3013,55,16 day ahead inc death,quantile,0.6,2020-06-29,2020-07-15,12.0
3014,55,16 day ahead inc death,quantile,0.65,2020-06-29,2020-07-15,13.0
3015,55,16 day ahead inc death,quantile,0.7,2020-06-29,2020-07-15,16.0
3016,55,16 day ahead inc death,quantile,0.75,2020-06-29,2020-07-15,18.0
3017,55,16 day ahead inc death,quantile,0.8,2020-06-29,2020-07-15,20.0
3018,55,16 day ahead inc death,quantile,0.85,2020-06-29,2020-07-15,23.0
3019,55,16 day ahead inc death,quantile,0.9,2020-06-29,2020-07-15,27.100000000000076
3020,55,16 day ahead inc death,quantile,0.95,2020-06-29,2020-07-15,36.0
3021,55,16 day ahead inc death,quantile,0.975,2020-06-29,2020-07-15,46.0
3022,55,16 day ahead inc death,quantile,0.99,2020-06-29,2020-07-15,55.0
3023,55,16 day ahead inc death,point,,2020-06-29,2020-07-15,9.5
3024,17,17 day ahead cum death,quantile,0.01,2020-06-29,2020-07-16,7163.97
3025,17,17 day ahead cum death,quantile,0.025,2020-06-29,2020-07-16,7270.375
3026,17,17 day ahead cum death,quantile,0.05,2020-06-29,2020-07-16,7340.8
3027,17,17 day ahead cum death,quantile,0.1,2020-06-29,2020-07-16,7442.0
3028,17,17 day ahead cum death,quantile,0.15,2020-06-29,2020-07-16,7522.549999999998
3029,17,17 day ahead cum death,quantile,0.2,2020-06-29,2020-07-16,7582.0
3030,17,17 day ahead cum death,quantile,0.25,2020-06-29,2020-07-16,7635.25
3031,17,17 day ahead cum death,quantile,0.3,2020-06-29,2020-07-16,7712.1
3032,17,17 day ahead cum death,quantile,0.35,2020-06-29,2020-07-16,7777.0
3033,17,17 day ahead cum death,quantile,0.4,2020-06-29,2020-07-16,7824.200000000002
3034,17,17 day ahead cum death,quantile,0.45,2020-06-29,2020-07-16,7883.0
3035,17,17 day ahead cum death,quantile,0.5,2020-06-29,2020-07-16,7959.5
3036,17,17 day ahead cum death,quantile,0.55,2020-06-29,2020-07-16,8040.9
3037,17,17 day ahead cum death,quantile,0.6,2020-06-29,2020-07-16,8099.4
3038,17,17 day ahead cum death,quantile,0.65,2020-06-29,2020-07-16,8186.05
3039,17,17 day ahead cum death,quantile,0.7,2020-06-29,2020-07-16,8291.3
3040,17,17 day ahead cum death,quantile,0.75,2020-06-29,2020-07-16,8374.5
3041,17,17 day ahead cum death,quantile,0.8,2020-06-29,2020-07-16,8488.0
3042,17,17 day ahead cum death,quantile,0.85,2020-06-29,2020-07-16,8598.0
3043,17,17 day ahead cum death,quantile,0.9,2020-06-29,2020-07-16,8767.6
3044,17,17 day ahead cum death,quantile,0.95,2020-06-29,2020-07-16,8944.949999999999
3045,17,17 day ahead cum death,quantile,0.975,2020-06-29,2020-07-16,9159.75
3046,17,17 day ahead cum death,quantile,0.99,2020-06-29,2020-07-16,9881.429999999997
3047,17,17 day ahead cum death,point,,2020-06-29,2020-07-16,7959.5
3048,18,17 day ahead cum death,quantile,0.01,2020-06-29,2020-07-16,2643.99
3049,18,17 day ahead cum death,quantile,0.025,2020-06-29,2020-07-16,2653.0
3050,18,17 day ahead cum death,quantile,0.05,2020-06-29,2020-07-16,2681.9
3051,18,17 day ahead cum death,quantile,0.1,2020-06-29,2020-07-16,2709.0
3052,18,17 day ahead cum death,quantile,0.15,2020-06-29,2020-07-16,2737.7
3053,18,17 day ahead cum death,quantile,0.2,2020-06-29,2020-07-16,2764.0
3054,18,17 day ahead cum death,quantile,0.25,2020-06-29,2020-07-16,2781.25
3055,18,17 day ahead cum death,quantile,0.3,2020-06-29,2020-07-16,2799.0
3056,18,17 day ahead cum death,quantile,0.35,2020-06-29,2020-07-16,2815.0
3057,18,17 day ahead cum death,quantile,0.4,2020-06-29,2020-07-16,2826.600000000001
3058,18,17 day ahead cum death,quantile,0.45,2020-06-29,2020-07-16,2845.100000000001
3059,18,17 day ahead cum death,quantile,0.5,2020-06-29,2020-07-16,2857.0
3060,18,17 day ahead cum death,quantile,0.55,2020-06-29,2020-07-16,2875.45
3061,18,17 day ahead cum death,quantile,0.6,2020-06-29,2020-07-16,2891.4
3062,18,17 day ahead cum death,quantile,0.65,2020-06-29,2020-07-16,2913.7
3063,18,17 day ahead cum death,quantile,0.7,2020-06-29,2020-07-16,2951.3
3064,18,17 day ahead cum death,quantile,0.75,2020-06-29,2020-07-16,3001.0
3065,18,17 day ahead cum death,quantile,0.8,2020-06-29,2020-07-16,3079.0
3066,18,17 day ahead cum death,quantile,0.85,2020-06-29,2020-07-16,3176.4500000000007
3067,18,17 day ahead cum death,quantile,0.9,2020-06-29,2020-07-16,3243.800000000001
3068,18,17 day ahead cum death,quantile,0.95,2020-06-29,2020-07-16,3334.05
3069,18,17 day ahead cum death,quantile,0.975,2020-06-29,2020-07-16,3408.3
3070,18,17 day ahead cum death,quantile,0.99,2020-06-29,2020-07-16,3548.13
3071,18,17 day ahead cum death,point,,2020-06-29,2020-07-16,2857.0
3072,21,17 day ahead cum death,quantile,0.01,2020-06-29,2020-07-16,565.0
3073,21,17 day ahead cum death,quantile,0.025,2020-06-29,2020-07-16,572.4749999999998
3074,21,17 day ahead cum death,quantile,0.05,2020-06-29,2020-07-16,578.95
3075,21,17 day ahead cum death,quantile,0.1,2020-06-29,2020-07-16,589.9000000000002
3076,21,17 day ahead cum death,quantile,0.15,2020-06-29,2020-07-16,598.85
3077,21,17 day ahead cum death,quantile,0.2,2020-06-29,2020-07-16,609.0
3078,21,17 day ahead cum death,quantile,0.25,2020-06-29,2020-07-16,621.0
3079,21,17 day ahead cum death,quantile,0.3,2020-06-29,2020-07-16,631.7
3080,21,17 day ahead cum death,quantile,0.35,2020-06-29,2020-07-16,643.65
3081,21,17 day ahead cum death,quantile,0.4,2020-06-29,2020-07-16,654.6
3082,21,17 day ahead cum death,quantile,0.45,2020-06-29,2020-07-16,667.55
3083,21,17 day ahead cum death,quantile,0.5,2020-06-29,2020-07-16,684.5
3084,21,17 day ahead cum death,quantile,0.55,2020-06-29,2020-07-16,699.0
3085,21,17 day ahead cum death,quantile,0.6,2020-06-29,2020-07-16,718.4000000000002
3086,21,17 day ahead cum death,quantile,0.65,2020-06-29,2020-07-16,736.7000000000003
3087,21,17 day ahead cum death,quantile,0.7,2020-06-29,2020-07-16,756.3
3088,21,17 day ahead cum death,quantile,0.75,2020-06-29,2020-07-16,778.0
3089,21,17 day ahead cum death,quantile,0.8,2020-06-29,2020-07-16,803.2
3090,21,17 day ahead cum death,quantile,0.85,2020-06-29,2020-07-16,867.7500000000003
3091,21,17 day ahead cum death,quantile,0.9,2020-06-29,2020-07-16,1013.3000000000003
3092,21,17 day ahead cum death,quantile,0.95,2020-06-29,2020-07-16,1195.3499999999995
3093,21,17 day ahead cum death,quantile,0.975,2020-06-29,2020-07-16,1301.1
3094,21,17 day ahead cum death,quantile,0.99,2020-06-29,2020-07-16,1443.7999999999995
3095,21,17 day ahead cum death,point,,2020-06-29,2020-07-16,684.5
3096,26,17 day ahead cum death,quantile,0.01,2020-06-29,2020-07-16,6333.980000000001
3097,26,17 day ahead cum death,quantile,0.025,2020-06-29,2020-07-16,6395.375
3098,26,17 day ahead cum death,quantile,0.05,2020-06-29,2020-07-16,6455.85
3099,26,17 day ahead cum death,quantile,0.1,2020-06-29,2020-07-16,6510.0
3100,26,17 day ahead cum death,quantile,0.15,2020-06-29,2020-07-16,6559.85
3101,26,17 day ahead cum death,quantile,0.2,2020-06-29,2020-07-16,6608.0
3102,26,17 day ahead cum death,quantile,0.25,2020-06-29,2020-07-16,6625.0
3103,26,17 day ahead cum death,quantile,0.3,2020-06-29,2020-07-16,6651.7
3104,26,17 day ahead cum death,quantile,0.35,2020-06-29,2020-07-16,6672.65
3105,26,17 day ahead cum death,quantile,0.4,2020-06-29,2020-07-16,6695.0
3106,26,17 day ahead cum death,quantile,0.45,2020-06-29,2020-07-16,6713.549999999998
3107,26,17 day ahead cum death,quantile,0.5,2020-06-29,2020-07-16,6732.5
3108,26,17 day ahead cum death,quantile,0.55,2020-06-29,2020-07-16,6749.450000000002
3109,26,17 day ahead cum death,quantile,0.6,2020-06-29,2020-07-16,6762.0
3110,26,17 day ahead cum death,quantile,0.65,2020-06-29,2020-07-16,6779.35
3111,26,17 day ahead cum death,quantile,0.7,2020-06-29,2020-07-16,6794.0
3112,26,17 day ahead cum death,quantile,0.75,2020-06-29,2020-07-16,6806.0
3113,26,17 day ahead cum death,quantile,0.8,2020-06-29,2020-07-16,6821.0
3114,26,17 day ahead cum death,quantile,0.85,2020-06-29,2020-07-16,6833.0
3115,26,17 day ahead cum death,quantile,0.9,2020-06-29,2020-07-16,6844.0
3116,26,17 day ahead cum death,quantile,0.95,2020-06-29,2020-07-16,6868.2
3117,26,17 day ahead cum death,quantile,0.975,2020-06-29,2020-07-16,6885.0
3118,26,17 day ahead cum death,quantile,0.99,2020-06-29,2020-07-16,6902.0
3119,26,17 day ahead cum death,point,,2020-06-29,2020-07-16,6732.5
3120,27,17 day ahead cum death,quantile,0.01,2020-06-29,2020-07-16,1530.0
3121,27,17 day ahead cum death,quantile,0.025,2020-06-29,2020-07-16,1550.9
3122,27,17 day ahead cum death,quantile,0.05,2020-06-29,2020-07-16,1587.95
3123,27,17 day ahead cum death,quantile,0.1,2020-06-29,2020-07-16,1619.9
3124,27,17 day ahead cum death,quantile,0.15,2020-06-29,2020-07-16,1643.0
3125,27,17 day ahead cum death,quantile,0.2,2020-06-29,2020-07-16,1667.8
3126,27,17 day ahead cum death,quantile,0.25,2020-06-29,2020-07-16,1690.0
3127,27,17 day ahead cum death,quantile,0.3,2020-06-29,2020-07-16,1704.4
3128,27,17 day ahead cum death,quantile,0.35,2020-06-29,2020-07-16,1737.6
3129,27,17 day ahead cum death,quantile,0.4,2020-06-29,2020-07-16,1772.6
3130,27,17 day ahead cum death,quantile,0.45,2020-06-29,2020-07-16,1803.55
3131,27,17 day ahead cum death,quantile,0.5,2020-06-29,2020-07-16,1834.0
3132,27,17 day ahead cum death,quantile,0.55,2020-06-29,2020-07-16,1852.9
3133,27,17 day ahead cum death,quantile,0.6,2020-06-29,2020-07-16,1878.4
3134,27,17 day ahead cum death,quantile,0.65,2020-06-29,2020-07-16,1905.35
3135,27,17 day ahead cum death,quantile,0.7,2020-06-29,2020-07-16,1926.6
3136,27,17 day ahead cum death,quantile,0.75,2020-06-29,2020-07-16,1947.0
3137,27,17 day ahead cum death,quantile,0.8,2020-06-29,2020-07-16,1966.4
3138,27,17 day ahead cum death,quantile,0.85,2020-06-29,2020-07-16,2001.45
3139,27,17 day ahead cum death,quantile,0.9,2020-06-29,2020-07-16,2065.0
3140,27,17 day ahead cum death,quantile,0.95,2020-06-29,2020-07-16,2154.5499999999993
3141,27,17 day ahead cum death,quantile,0.975,2020-06-29,2020-07-16,2244.775
3142,27,17 day ahead cum death,quantile,0.99,2020-06-29,2020-07-16,2313.08
3143,27,17 day ahead cum death,point,,2020-06-29,2020-07-16,1834.0
3144,39,17 day ahead cum death,quantile,0.01,2020-06-29,2020-07-16,2966.86
3145,39,17 day ahead cum death,quantile,0.025,2020-06-29,2020-07-16,3053.325
3146,39,17 day ahead cum death,quantile,0.05,2020-06-29,2020-07-16,3131.95
3147,39,17 day ahead cum death,quantile,0.1,2020-06-29,2020-07-16,3209.7
3148,39,17 day ahead cum death,quantile,0.15,2020-06-29,2020-07-16,3282.85
3149,39,17 day ahead cum death,quantile,0.2,2020-06-29,2020-07-16,3332.8
3150,39,17 day ahead cum death,quantile,0.25,2020-06-29,2020-07-16,3370.5
3151,39,17 day ahead cum death,quantile,0.3,2020-06-29,2020-07-16,3403.0
3152,39,17 day ahead cum death,quantile,0.35,2020-06-29,2020-07-16,3431.3
3153,39,17 day ahead cum death,quantile,0.4,2020-06-29,2020-07-16,3462.600000000001
3154,39,17 day ahead cum death,quantile,0.45,2020-06-29,2020-07-16,3475.0
3155,39,17 day ahead cum death,quantile,0.5,2020-06-29,2020-07-16,3497.0
3156,39,17 day ahead cum death,quantile,0.55,2020-06-29,2020-07-16,3509.0
3157,39,17 day ahead cum death,quantile,0.6,2020-06-29,2020-07-16,3519.4
3158,39,17 day ahead cum death,quantile,0.65,2020-06-29,2020-07-16,3538.0
3159,39,17 day ahead cum death,quantile,0.7,2020-06-29,2020-07-16,3549.0
3160,39,17 day ahead cum death,quantile,0.75,2020-06-29,2020-07-16,3568.5
3161,39,17 day ahead cum death,quantile,0.8,2020-06-29,2020-07-16,3598.2
3162,39,17 day ahead cum death,quantile,0.85,2020-06-29,2020-07-16,3631.45
3163,39,17 day ahead cum death,quantile,0.9,2020-06-29,2020-07-16,3727.0
3164,39,17 day ahead cum death,quantile,0.95,2020-06-29,2020-07-16,3831.15
3165,39,17 day ahead cum death,quantile,0.975,2020-06-29,2020-07-16,3867.15
3166,39,17 day ahead cum death,quantile,0.99,2020-06-29,2020-07-16,4032.08
3167,39,17 day ahead cum death,point,,2020-06-29,2020-07-16,3497.0
3168,55,17 day ahead cum death,quantile,0.01,2020-06-29,2020-07-16,792.99
3169,55,17 day ahead cum death,quantile,0.025,2020-06-29,2020-07-16,809.9000000000002
3170,55,17 day ahead cum death,quantile,0.05,2020-06-29,2020-07-16,826.95
3171,55,17 day ahead cum death,quantile,0.1,2020-06-29,2020-07-16,841.8
3172,55,17 day ahead cum death,quantile,0.15,2020-06-29,2020-07-16,858.0
3173,55,17 day ahead cum death,quantile,0.2,2020-06-29,2020-07-16,866.0
3174,55,17 day ahead cum death,quantile,0.25,2020-06-29,2020-07-16,876.0
3175,55,17 day ahead cum death,quantile,0.3,2020-06-29,2020-07-16,886.0
3176,55,17 day ahead cum death,quantile,0.35,2020-06-29,2020-07-16,895.0
3177,55,17 day ahead cum death,quantile,0.4,2020-06-29,2020-07-16,904.0
3178,55,17 day ahead cum death,quantile,0.45,2020-06-29,2020-07-16,912.0
3179,55,17 day ahead cum death,quantile,0.5,2020-06-29,2020-07-16,921.0
3180,55,17 day ahead cum death,quantile,0.55,2020-06-29,2020-07-16,929.0
3181,55,17 day ahead cum death,quantile,0.6,2020-06-29,2020-07-16,941.8
3182,55,17 day ahead cum death,quantile,0.65,2020-06-29,2020-07-16,972.35
3183,55,17 day ahead cum death,quantile,0.7,2020-06-29,2020-07-16,1000.3
3184,55,17 day ahead cum death,quantile,0.75,2020-06-29,2020-07-16,1036.0000000000002
3185,55,17 day ahead cum death,quantile,0.8,2020-06-29,2020-07-16,1075.4
3186,55,17 day ahead cum death,quantile,0.85,2020-06-29,2020-07-16,1123.15
3187,55,17 day ahead cum death,quantile,0.9,2020-06-29,2020-07-16,1170.9000000000005
3188,55,17 day ahead cum death,quantile,0.95,2020-06-29,2020-07-16,1288.3499999999995
3189,55,17 day ahead cum death,quantile,0.975,2020-06-29,2020-07-16,1358.725
3190,55,17 day ahead cum death,quantile,0.99,2020-06-29,2020-07-16,1469.5199999999993
3191,55,17 day ahead cum death,point,,2020-06-29,2020-07-16,921.0
3192,17,17 day ahead inc death,quantile,0.01,2020-06-29,2020-07-16,12.0
3193,17,17 day ahead inc death,quantile,0.025,2020-06-29,2020-07-16,17.950000000000006
3194,17,17 day ahead inc death,quantile,0.05,2020-06-29,2020-07-16,22.0
3195,17,17 day ahead inc death,quantile,0.1,2020-06-29,2020-07-16,28.0
3196,17,17 day ahead inc death,quantile,0.15,2020-06-29,2020-07-16,32.0
3197,17,17 day ahead inc death,quantile,0.2,2020-06-29,2020-07-16,35.0
3198,17,17 day ahead inc death,quantile,0.25,2020-06-29,2020-07-16,39.0
3199,17,17 day ahead inc death,quantile,0.3,2020-06-29,2020-07-16,42.0
3200,17,17 day ahead inc death,quantile,0.35,2020-06-29,2020-07-16,46.0
3201,17,17 day ahead inc death,quantile,0.4,2020-06-29,2020-07-16,49.0
3202,17,17 day ahead inc death,quantile,0.45,2020-06-29,2020-07-16,51.0
3203,17,17 day ahead inc death,quantile,0.5,2020-06-29,2020-07-16,55.0
3204,17,17 day ahead inc death,quantile,0.55,2020-06-29,2020-07-16,58.0
3205,17,17 day ahead inc death,quantile,0.6,2020-06-29,2020-07-16,65.0
3206,17,17 day ahead inc death,quantile,0.65,2020-06-29,2020-07-16,69.0
3207,17,17 day ahead inc death,quantile,0.7,2020-06-29,2020-07-16,74.0
3208,17,17 day ahead inc death,quantile,0.75,2020-06-29,2020-07-16,79.0
3209,17,17 day ahead inc death,quantile,0.8,2020-06-29,2020-07-16,88.20000000000003
3210,17,17 day ahead inc death,quantile,0.85,2020-06-29,2020-07-16,97.0
3211,17,17 day ahead inc death,quantile,0.9,2020-06-29,2020-07-16,110.10000000000008
3212,17,17 day ahead inc death,quantile,0.95,2020-06-29,2020-07-16,127.14999999999986
3213,17,17 day ahead inc death,quantile,0.975,2020-06-29,2020-07-16,148.5749999999999
3214,17,17 day ahead inc death,quantile,0.99,2020-06-29,2020-07-16,198.02
3215,17,17 day ahead inc death,point,,2020-06-29,2020-07-16,55.0
3216,18,17 day ahead inc death,quantile,0.01,2020-06-29,2020-07-16,1.0
3217,18,17 day ahead inc death,quantile,0.025,2020-06-29,2020-07-16,2.0
3218,18,17 day ahead inc death,quantile,0.05,2020-06-29,2020-07-16,3.0
3219,18,17 day ahead inc death,quantile,0.1,2020-06-29,2020-07-16,4.0
3220,18,17 day ahead inc death,quantile,0.15,2020-06-29,2020-07-16,6.0
3221,18,17 day ahead inc death,quantile,0.2,2020-06-29,2020-07-16,7.0
3222,18,17 day ahead inc death,quantile,0.25,2020-06-29,2020-07-16,8.0
3223,18,17 day ahead inc death,quantile,0.3,2020-06-29,2020-07-16,9.0
3224,18,17 day ahead inc death,quantile,0.35,2020-06-29,2020-07-16,10.0
3225,18,17 day ahead inc death,quantile,0.4,2020-06-29,2020-07-16,11.0
3226,18,17 day ahead inc death,quantile,0.45,2020-06-29,2020-07-16,12.0
3227,18,17 day ahead inc death,quantile,0.5,2020-06-29,2020-07-16,14.0
3228,18,17 day ahead inc death,quantile,0.55,2020-06-29,2020-07-16,15.0
3229,18,17 day ahead inc death,quantile,0.6,2020-06-29,2020-07-16,17.0
3230,18,17 day ahead inc death,quantile,0.65,2020-06-29,2020-07-16,19.0
3231,18,17 day ahead inc death,quantile,0.7,2020-06-29,2020-07-16,22.0
3232,18,17 day ahead inc death,quantile,0.75,2020-06-29,2020-07-16,25.0
3233,18,17 day ahead inc death,quantile,0.8,2020-06-29,2020-07-16,30.0
3234,18,17 day ahead inc death,quantile,0.85,2020-06-29,2020-07-16,35.0
3235,18,17 day ahead inc death,quantile,0.9,2020-06-29,2020-07-16,42.0
3236,18,17 day ahead inc death,quantile,0.95,2020-06-29,2020-07-16,49.0
3237,18,17 day ahead inc death,quantile,0.975,2020-06-29,2020-07-16,55.57499999999993
3238,18,17 day ahead inc death,quantile,0.99,2020-06-29,2020-07-16,65.02999999999997
3239,18,17 day ahead inc death,point,,2020-06-29,2020-07-16,14.0
3240,21,17 day ahead inc death,quantile,0.01,2020-06-29,2020-07-16,0.0
3241,21,17 day ahead inc death,quantile,0.025,2020-06-29,2020-07-16,0.0
3242,21,17 day ahead inc death,quantile,0.05,2020-06-29,2020-07-16,0.0
3243,21,17 day ahead inc death,quantile,0.1,2020-06-29,2020-07-16,1.0
3244,21,17 day ahead inc death,quantile,0.15,2020-06-29,2020-07-16,2.0
3245,21,17 day ahead inc death,quantile,0.2,2020-06-29,2020-07-16,3.0
3246,21,17 day ahead inc death,quantile,0.25,2020-06-29,2020-07-16,4.0
3247,21,17 day ahead inc death,quantile,0.3,2020-06-29,2020-07-16,4.0
3248,21,17 day ahead inc death,quantile,0.35,2020-06-29,2020-07-16,5.0
3249,21,17 day ahead inc death,quantile,0.4,2020-06-29,2020-07-16,6.0
3250,21,17 day ahead inc death,quantile,0.45,2020-06-29,2020-07-16,7.0
3251,21,17 day ahead inc death,quantile,0.5,2020-06-29,2020-07-16,8.0
3252,21,17 day ahead inc death,quantile,0.55,2020-06-29,2020-07-16,9.0
3253,21,17 day ahead inc death,quantile,0.6,2020-06-29,2020-07-16,10.0
3254,21,17 day ahead inc death,quantile,0.65,2020-06-29,2020-07-16,12.0
3255,21,17 day ahead inc death,quantile,0.7,2020-06-29,2020-07-16,14.0
3256,21,17 day ahead inc death,quantile,0.75,2020-06-29,2020-07-16,16.0
3257,21,17 day ahead inc death,quantile,0.8,2020-06-29,2020-07-16,19.0
3258,21,17 day ahead inc death,quantile,0.85,2020-06-29,2020-07-16,23.0
3259,21,17 day ahead inc death,quantile,0.9,2020-06-29,2020-07-16,35.0
3260,21,17 day ahead inc death,quantile,0.95,2020-06-29,2020-07-16,52.0
3261,21,17 day ahead inc death,quantile,0.975,2020-06-29,2020-07-16,64.04999999999995
3262,21,17 day ahead inc death,quantile,0.99,2020-06-29,2020-07-16,77.03999999999995
3263,21,17 day ahead inc death,point,,2020-06-29,2020-07-16,8.0
3264,26,17 day ahead inc death,quantile,0.01,2020-06-29,2020-07-16,10.0
3265,26,17 day ahead inc death,quantile,0.025,2020-06-29,2020-07-16,12.0
3266,26,17 day ahead inc death,quantile,0.05,2020-06-29,2020-07-16,14.950000000000005
3267,26,17 day ahead inc death,quantile,0.1,2020-06-29,2020-07-16,18.0
3268,26,17 day ahead inc death,quantile,0.15,2020-06-29,2020-07-16,22.0
3269,26,17 day ahead inc death,quantile,0.2,2020-06-29,2020-07-16,25.0
3270,26,17 day ahead inc death,quantile,0.25,2020-06-29,2020-07-16,26.0
3271,26,17 day ahead inc death,quantile,0.3,2020-06-29,2020-07-16,29.0
3272,26,17 day ahead inc death,quantile,0.35,2020-06-29,2020-07-16,30.65000000000001
3273,26,17 day ahead inc death,quantile,0.4,2020-06-29,2020-07-16,32.0
