,location,target,type,quantile,forecast_date,target_end_date,value
4058,18,2 day ahead cum death,quantile,0.05,2020-06-01,2020-06-03,358.9500000000001
4059,18,2 day ahead cum death,quantile,0.1,2020-06-01,2020-06-03,559.6
4060,18,2 day ahead cum death,quantile,0.15,2020-06-01,2020-06-03,743.25
4061,18,2 day ahead cum death,quantile,0.2,2020-06-01,2020-06-03,883.4000000000002
4062,18,2 day ahead cum death,quantile,0.25,2020-06-01,2020-06-03,1049.25
4063,18,2 day ahead cum death,quantile,0.3,2020-06-01,2020-06-03,1228.2999999999995
4064,18,2 day ahead cum death,quantile,0.35,2020-06-01,2020-06-03,1395.3
4065,18,2 day ahead cum death,quantile,0.4,2020-06-01,2020-06-03,1543.2
4066,18,2 day ahead cum death,quantile,0.45,2020-06-01,2020-06-03,1721.5500000000004
4067,18,2 day ahead cum death,quantile,0.5,2020-06-01,2020-06-03,1875.5
4068,18,2 day ahead cum death,quantile,0.55,2020-06-01,2020-06-03,2038.7500000000007
4069,18,2 day ahead cum death,quantile,0.6,2020-06-01,2020-06-03,2229.2000000000007
4070,18,2 day ahead cum death,quantile,0.65,2020-06-01,2020-06-03,2433.7500000000005
4071,18,2 day ahead cum death,quantile,0.7,2020-06-01,2020-06-03,2601.600000000001
4072,18,2 day ahead cum death,quantile,0.75,2020-06-01,2020-06-03,2872.5
4073,18,2 day ahead cum death,quantile,0.8,2020-06-01,2020-06-03,3166.600000000001
4074,18,2 day ahead cum death,quantile,0.85,2020-06-01,2020-06-03,3549.2500000000014
4075,18,2 day ahead cum death,quantile,0.9,2020-06-01,2020-06-03,4125.9000000000015
4076,18,2 day ahead cum death,quantile,0.95,2020-06-01,2020-06-03,5074.899999999999
4077,18,2 day ahead cum death,quantile,0.975,2020-06-01,2020-06-03,5721.499999999997
4078,18,2 day ahead cum death,quantile,0.99,2020-06-01,2020-06-03,6524.77
4079,18,2 day ahead cum death,point,,2020-06-01,2020-06-03,1875.5
4080,21,2 day ahead cum death,quantile,0.01,2020-06-01,2020-06-03,24.99
4081,21,2 day ahead cum death,quantile,0.025,2020-06-01,2020-06-03,35.95
4082,21,2 day ahead cum death,quantile,0.05,2020-06-01,2020-06-03,58.0
4083,21,2 day ahead cum death,quantile,0.1,2020-06-01,2020-06-03,102.0
4084,21,2 day ahead cum death,quantile,0.15,2020-06-01,2020-06-03,129.85000000000002
4085,21,2 day ahead cum death,quantile,0.2,2020-06-01,2020-06-03,164.0
4086,21,2 day ahead cum death,quantile,0.25,2020-06-01,2020-06-03,193.75
4087,21,2 day ahead cum death,quantile,0.3,2020-06-01,2020-06-03,210.7
4088,21,2 day ahead cum death,quantile,0.35,2020-06-01,2020-06-03,250.0
4089,21,2 day ahead cum death,quantile,0.4,2020-06-01,2020-06-03,287.6
4090,21,2 day ahead cum death,quantile,0.45,2020-06-01,2020-06-03,325.55
4091,21,2 day ahead cum death,quantile,0.5,2020-06-01,2020-06-03,366.5
4092,21,2 day ahead cum death,quantile,0.55,2020-06-01,2020-06-03,416.4500000000001
4093,21,2 day ahead cum death,quantile,0.6,2020-06-01,2020-06-03,473.60000000000014
4094,21,2 day ahead cum death,quantile,0.65,2020-06-01,2020-06-03,554.3500000000001
4095,21,2 day ahead cum death,quantile,0.7,2020-06-01,2020-06-03,634.3
4096,21,2 day ahead cum death,quantile,0.75,2020-06-01,2020-06-03,699.2500000000003
4097,21,2 day ahead cum death,quantile,0.8,2020-06-01,2020-06-03,824.4000000000002
4098,21,2 day ahead cum death,quantile,0.85,2020-06-01,2020-06-03,963.9500000000003
4099,21,2 day ahead cum death,quantile,0.9,2020-06-01,2020-06-03,1146.0000000000007
4100,21,2 day ahead cum death,quantile,0.95,2020-06-01,2020-06-03,1571.6999999999994
4101,21,2 day ahead cum death,quantile,0.975,2020-06-01,2020-06-03,1817.9749999999995
4102,21,2 day ahead cum death,quantile,0.99,2020-06-01,2020-06-03,2140.04
4103,21,2 day ahead cum death,point,,2020-06-01,2020-06-03,366.5
4104,26,2 day ahead cum death,quantile,0.01,2020-06-01,2020-06-03,0.0
4105,26,2 day ahead cum death,quantile,0.025,2020-06-01,2020-06-03,0.0
4106,26,2 day ahead cum death,quantile,0.05,2020-06-01,2020-06-03,1.0
4107,26,2 day ahead cum death,quantile,0.1,2020-06-01,2020-06-03,17.80000000000001
4108,26,2 day ahead cum death,quantile,0.15,2020-06-01,2020-06-03,92.0
4109,26,2 day ahead cum death,quantile,0.2,2020-06-01,2020-06-03,348.00000000000045
4110,26,2 day ahead cum death,quantile,0.25,2020-06-01,2020-06-03,565.75
4111,26,2 day ahead cum death,quantile,0.3,2020-06-01,2020-06-03,1031.9
4112,26,2 day ahead cum death,quantile,0.35,2020-06-01,2020-06-03,1521.4500000000005
4113,26,2 day ahead cum death,quantile,0.4,2020-06-01,2020-06-03,1895.4
4114,26,2 day ahead cum death,quantile,0.45,2020-06-01,2020-06-03,2416.75
4115,26,2 day ahead cum death,quantile,0.5,2020-06-01,2020-06-03,3365.0
4116,26,2 day ahead cum death,quantile,0.55,2020-06-01,2020-06-03,3954.650000000001
4117,26,2 day ahead cum death,quantile,0.6,2020-06-01,2020-06-03,4589.4000000000015
4118,26,2 day ahead cum death,quantile,0.65,2020-06-01,2020-06-03,5152.1
4119,26,2 day ahead cum death,quantile,0.7,2020-06-01,2020-06-03,5934.700000000002
4120,26,2 day ahead cum death,quantile,0.75,2020-06-01,2020-06-03,6772.0
4121,26,2 day ahead cum death,quantile,0.8,2020-06-01,2020-06-03,7758.6
4122,26,2 day ahead cum death,quantile,0.85,2020-06-01,2020-06-03,8957.100000000002
4123,26,2 day ahead cum death,quantile,0.9,2020-06-01,2020-06-03,10577.80000000001
4124,26,2 day ahead cum death,quantile,0.95,2020-06-01,2020-06-03,12597.899999999987
4125,26,2 day ahead cum death,quantile,0.975,2020-06-01,2020-06-03,14794.624999999995
4126,26,2 day ahead cum death,quantile,0.99,2020-06-01,2020-06-03,15398.119999999995
4127,26,2 day ahead cum death,point,,2020-06-01,2020-06-03,3365.0
4128,27,2 day ahead cum death,quantile,0.01,2020-06-01,2020-06-03,27.780000000000005
4129,27,2 day ahead cum death,quantile,0.025,2020-06-01,2020-06-03,144.475
4130,27,2 day ahead cum death,quantile,0.05,2020-06-01,2020-06-03,213.30000000000004
4131,27,2 day ahead cum death,quantile,0.1,2020-06-01,2020-06-03,311.6
4132,27,2 day ahead cum death,quantile,0.15,2020-06-01,2020-06-03,381.50000000000006
4133,27,2 day ahead cum death,quantile,0.2,2020-06-01,2020-06-03,516.4000000000002
4134,27,2 day ahead cum death,quantile,0.25,2020-06-01,2020-06-03,593.5
4135,27,2 day ahead cum death,quantile,0.3,2020-06-01,2020-06-03,702.8999999999999
4136,27,2 day ahead cum death,quantile,0.35,2020-06-01,2020-06-03,816.25
4137,27,2 day ahead cum death,quantile,0.4,2020-06-01,2020-06-03,927.8
4138,27,2 day ahead cum death,quantile,0.45,2020-06-01,2020-06-03,1029.65
4139,27,2 day ahead cum death,quantile,0.5,2020-06-01,2020-06-03,1145.5
4140,27,2 day ahead cum death,quantile,0.55,2020-06-01,2020-06-03,1268.0
4141,27,2 day ahead cum death,quantile,0.6,2020-06-01,2020-06-03,1362.8000000000004
4142,27,2 day ahead cum death,quantile,0.65,2020-06-01,2020-06-03,1475.1000000000006
4143,27,2 day ahead cum death,quantile,0.7,2020-06-01,2020-06-03,1654.2
4144,27,2 day ahead cum death,quantile,0.75,2020-06-01,2020-06-03,1829.7500000000007
4145,27,2 day ahead cum death,quantile,0.8,2020-06-01,2020-06-03,1984.0
4146,27,2 day ahead cum death,quantile,0.85,2020-06-01,2020-06-03,2200.15
4147,27,2 day ahead cum death,quantile,0.9,2020-06-01,2020-06-03,2398.500000000004
4148,27,2 day ahead cum death,quantile,0.95,2020-06-01,2020-06-03,2914.1
4149,27,2 day ahead cum death,quantile,0.975,2020-06-01,2020-06-03,3327.1749999999993
4150,27,2 day ahead cum death,quantile,0.99,2020-06-01,2020-06-03,3648.2699999999977
4151,27,2 day ahead cum death,point,,2020-06-01,2020-06-03,1145.5
4152,39,2 day ahead cum death,quantile,0.01,2020-06-01,2020-06-03,19.94
4153,39,2 day ahead cum death,quantile,0.025,2020-06-01,2020-06-03,124.8
4154,39,2 day ahead cum death,quantile,0.05,2020-06-01,2020-06-03,236.8
4155,39,2 day ahead cum death,quantile,0.1,2020-06-01,2020-06-03,395.50000000000006
4156,39,2 day ahead cum death,quantile,0.15,2020-06-01,2020-06-03,566.4
4157,39,2 day ahead cum death,quantile,0.2,2020-06-01,2020-06-03,740.8000000000002
4158,39,2 day ahead cum death,quantile,0.25,2020-06-01,2020-06-03,844.75
4159,39,2 day ahead cum death,quantile,0.3,2020-06-01,2020-06-03,1010.7
4160,39,2 day ahead cum death,quantile,0.35,2020-06-01,2020-06-03,1204.3
4161,39,2 day ahead cum death,quantile,0.4,2020-06-01,2020-06-03,1331.4
4162,39,2 day ahead cum death,quantile,0.45,2020-06-01,2020-06-03,1503.95
4163,39,2 day ahead cum death,quantile,0.5,2020-06-01,2020-06-03,1718.0
4164,39,2 day ahead cum death,quantile,0.55,2020-06-01,2020-06-03,1935.8500000000013
4165,39,2 day ahead cum death,quantile,0.6,2020-06-01,2020-06-03,2171.8
4166,39,2 day ahead cum death,quantile,0.65,2020-06-01,2020-06-03,2358.550000000001
4167,39,2 day ahead cum death,quantile,0.7,2020-06-01,2020-06-03,2793.8
4168,39,2 day ahead cum death,quantile,0.75,2020-06-01,2020-06-03,3120.5000000000014
4169,39,2 day ahead cum death,quantile,0.8,2020-06-01,2020-06-03,3519.0000000000014
4170,39,2 day ahead cum death,quantile,0.85,2020-06-01,2020-06-03,4033.1
4171,39,2 day ahead cum death,quantile,0.9,2020-06-01,2020-06-03,4671.500000000001
4172,39,2 day ahead cum death,quantile,0.95,2020-06-01,2020-06-03,5860.349999999998
4173,39,2 day ahead cum death,quantile,0.975,2020-06-01,2020-06-03,6733.824999999996
4174,39,2 day ahead cum death,quantile,0.99,2020-06-01,2020-06-03,8484.889999999998
4175,39,2 day ahead cum death,point,,2020-06-01,2020-06-03,1718.0
4176,55,2 day ahead cum death,quantile,0.01,2020-06-01,2020-06-03,1.0
4177,55,2 day ahead cum death,quantile,0.025,2020-06-01,2020-06-03,19.17500000000002
4178,55,2 day ahead cum death,quantile,0.05,2020-06-01,2020-06-03,55.95
4179,55,2 day ahead cum death,quantile,0.1,2020-06-01,2020-06-03,125.50000000000004
4180,55,2 day ahead cum death,quantile,0.15,2020-06-01,2020-06-03,176.55000000000004
4181,55,2 day ahead cum death,quantile,0.2,2020-06-01,2020-06-03,220.0
4182,55,2 day ahead cum death,quantile,0.25,2020-06-01,2020-06-03,284.75
4183,55,2 day ahead cum death,quantile,0.3,2020-06-01,2020-06-03,338.4
4184,55,2 day ahead cum death,quantile,0.35,2020-06-01,2020-06-03,395.25
4185,55,2 day ahead cum death,quantile,0.4,2020-06-01,2020-06-03,439.6
4186,55,2 day ahead cum death,quantile,0.45,2020-06-01,2020-06-03,511.2000000000001
4187,55,2 day ahead cum death,quantile,0.5,2020-06-01,2020-06-03,571.5
4188,55,2 day ahead cum death,quantile,0.55,2020-06-01,2020-06-03,661.2500000000002
4189,55,2 day ahead cum death,quantile,0.6,2020-06-01,2020-06-03,739.4000000000002
4190,55,2 day ahead cum death,quantile,0.65,2020-06-01,2020-06-03,854.3500000000001
4191,55,2 day ahead cum death,quantile,0.7,2020-06-01,2020-06-03,977.0
4192,55,2 day ahead cum death,quantile,0.75,2020-06-01,2020-06-03,1115.0000000000002
4193,55,2 day ahead cum death,quantile,0.8,2020-06-01,2020-06-03,1254.0000000000002
4194,55,2 day ahead cum death,quantile,0.85,2020-06-01,2020-06-03,1395.35
4195,55,2 day ahead cum death,quantile,0.9,2020-06-01,2020-06-03,1621.1
4196,55,2 day ahead cum death,quantile,0.95,2020-06-01,2020-06-03,1976.45
4197,55,2 day ahead cum death,quantile,0.975,2020-06-01,2020-06-03,2227.45
4198,55,2 day ahead cum death,quantile,0.99,2020-06-01,2020-06-03,2767.9999999999986
4199,55,2 day ahead cum death,point,,2020-06-01,2020-06-03,571.5
4200,17,2 day ahead inc death,quantile,0.01,2020-06-01,2020-06-03,1.0
4201,17,2 day ahead inc death,quantile,0.025,2020-06-01,2020-06-03,5.475000000000001
4202,17,2 day ahead inc death,quantile,0.05,2020-06-01,2020-06-03,8.0
4203,17,2 day ahead inc death,quantile,0.1,2020-06-01,2020-06-03,16.0
4204,17,2 day ahead inc death,quantile,0.15,2020-06-01,2020-06-03,20.0
4205,17,2 day ahead inc death,quantile,0.2,2020-06-01,2020-06-03,25.0
4206,17,2 day ahead inc death,quantile,0.25,2020-06-01,2020-06-03,29.0
4207,17,2 day ahead inc death,quantile,0.3,2020-06-01,2020-06-03,34.0
4208,17,2 day ahead inc death,quantile,0.35,2020-06-01,2020-06-03,40.0
4209,17,2 day ahead inc death,quantile,0.4,2020-06-01,2020-06-03,46.0
4210,17,2 day ahead inc death,quantile,0.45,2020-06-01,2020-06-03,52.55000000000001
4211,17,2 day ahead inc death,quantile,0.5,2020-06-01,2020-06-03,59.5
4212,17,2 day ahead inc death,quantile,0.55,2020-06-01,2020-06-03,70.0
4213,17,2 day ahead inc death,quantile,0.6,2020-06-01,2020-06-03,76.0
4214,17,2 day ahead inc death,quantile,0.65,2020-06-01,2020-06-03,83.35000000000008
4215,17,2 day ahead inc death,quantile,0.7,2020-06-01,2020-06-03,94.3
4216,17,2 day ahead inc death,quantile,0.75,2020-06-01,2020-06-03,104.25000000000006
4217,17,2 day ahead inc death,quantile,0.8,2020-06-01,2020-06-03,114.40000000000008
4218,17,2 day ahead inc death,quantile,0.85,2020-06-01,2020-06-03,138.15000000000003
4219,17,2 day ahead inc death,quantile,0.9,2020-06-01,2020-06-03,161.1000000000001
4220,17,2 day ahead inc death,quantile,0.95,2020-06-01,2020-06-03,191.04999999999995
4221,17,2 day ahead inc death,quantile,0.975,2020-06-01,2020-06-03,226.8249999999997
4222,17,2 day ahead inc death,quantile,0.99,2020-06-01,2020-06-03,269.3799999999996
4223,17,2 day ahead inc death,point,,2020-06-01,2020-06-03,59.5
4224,18,2 day ahead inc death,quantile,0.01,2020-06-01,2020-06-03,0.0
4225,18,2 day ahead inc death,quantile,0.025,2020-06-01,2020-06-03,1.0
4226,18,2 day ahead inc death,quantile,0.05,2020-06-01,2020-06-03,3.0
4227,18,2 day ahead inc death,quantile,0.1,2020-06-01,2020-06-03,6.0
4228,18,2 day ahead inc death,quantile,0.15,2020-06-01,2020-06-03,8.0
4229,18,2 day ahead inc death,quantile,0.2,2020-06-01,2020-06-03,10.0
4230,18,2 day ahead inc death,quantile,0.25,2020-06-01,2020-06-03,12.75
4231,18,2 day ahead inc death,quantile,0.3,2020-06-01,2020-06-03,16.0
4232,18,2 day ahead inc death,quantile,0.35,2020-06-01,2020-06-03,17.0
4233,18,2 day ahead inc death,quantile,0.4,2020-06-01,2020-06-03,19.0
4234,18,2 day ahead inc death,quantile,0.45,2020-06-01,2020-06-03,23.0
4235,18,2 day ahead inc death,quantile,0.5,2020-06-01,2020-06-03,26.0
4236,18,2 day ahead inc death,quantile,0.55,2020-06-01,2020-06-03,30.0
4237,18,2 day ahead inc death,quantile,0.6,2020-06-01,2020-06-03,33.0
4238,18,2 day ahead inc death,quantile,0.65,2020-06-01,2020-06-03,37.0
4239,18,2 day ahead inc death,quantile,0.7,2020-06-01,2020-06-03,40.30000000000001
4240,18,2 day ahead inc death,quantile,0.75,2020-06-01,2020-06-03,45.0
4241,18,2 day ahead inc death,quantile,0.8,2020-06-01,2020-06-03,55.0
4242,18,2 day ahead inc death,quantile,0.85,2020-06-01,2020-06-03,64.0
4243,18,2 day ahead inc death,quantile,0.9,2020-06-01,2020-06-03,75.20000000000016
4244,18,2 day ahead inc death,quantile,0.95,2020-06-01,2020-06-03,108.0
4245,18,2 day ahead inc death,quantile,0.975,2020-06-01,2020-06-03,127.04999999999997
4246,18,2 day ahead inc death,quantile,0.99,2020-06-01,2020-06-03,170.06999999999994
4247,18,2 day ahead inc death,point,,2020-06-01,2020-06-03,26.0
4248,21,2 day ahead inc death,quantile,0.01,2020-06-01,2020-06-03,0.0
4249,21,2 day ahead inc death,quantile,0.025,2020-06-01,2020-06-03,0.0
4250,21,2 day ahead inc death,quantile,0.05,2020-06-01,2020-06-03,0.0
4251,21,2 day ahead inc death,quantile,0.1,2020-06-01,2020-06-03,0.0
4252,21,2 day ahead inc death,quantile,0.15,2020-06-01,2020-06-03,0.0
4253,21,2 day ahead inc death,quantile,0.2,2020-06-01,2020-06-03,1.0
4254,21,2 day ahead inc death,quantile,0.25,2020-06-01,2020-06-03,1.0
4255,21,2 day ahead inc death,quantile,0.3,2020-06-01,2020-06-03,2.0
4256,21,2 day ahead inc death,quantile,0.35,2020-06-01,2020-06-03,2.0
4257,21,2 day ahead inc death,quantile,0.4,2020-06-01,2020-06-03,3.0
4258,21,2 day ahead inc death,quantile,0.45,2020-06-01,2020-06-03,3.0
4259,21,2 day ahead inc death,quantile,0.5,2020-06-01,2020-06-03,4.0
4260,21,2 day ahead inc death,quantile,0.55,2020-06-01,2020-06-03,4.0
4261,21,2 day ahead inc death,quantile,0.6,2020-06-01,2020-06-03,6.0
4262,21,2 day ahead inc death,quantile,0.65,2020-06-01,2020-06-03,7.0
4263,21,2 day ahead inc death,quantile,0.7,2020-06-01,2020-06-03,8.0
4264,21,2 day ahead inc death,quantile,0.75,2020-06-01,2020-06-03,9.0
4265,21,2 day ahead inc death,quantile,0.8,2020-06-01,2020-06-03,11.0
4266,21,2 day ahead inc death,quantile,0.85,2020-06-01,2020-06-03,14.0
4267,21,2 day ahead inc death,quantile,0.9,2020-06-01,2020-06-03,17.10000000000008
4268,21,2 day ahead inc death,quantile,0.95,2020-06-01,2020-06-03,27.0
4269,21,2 day ahead inc death,quantile,0.975,2020-06-01,2020-06-03,32.049999999999955
4270,21,2 day ahead inc death,quantile,0.99,2020-06-01,2020-06-03,43.0
4271,21,2 day ahead inc death,point,,2020-06-01,2020-06-03,4.0
4272,26,2 day ahead inc death,quantile,0.01,2020-06-01,2020-06-03,0.0
4273,26,2 day ahead inc death,quantile,0.025,2020-06-01,2020-06-03,0.0
4274,26,2 day ahead inc death,quantile,0.05,2020-06-01,2020-06-03,0.0
4275,26,2 day ahead inc death,quantile,0.1,2020-06-01,2020-06-03,0.0
4276,26,2 day ahead inc death,quantile,0.15,2020-06-01,2020-06-03,1.0
4277,26,2 day ahead inc death,quantile,0.2,2020-06-01,2020-06-03,4.0
4278,26,2 day ahead inc death,quantile,0.25,2020-06-01,2020-06-03,8.0
4279,26,2 day ahead inc death,quantile,0.3,2020-06-01,2020-06-03,11.0
4280,26,2 day ahead inc death,quantile,0.35,2020-06-01,2020-06-03,15.650000000000004
4281,26,2 day ahead inc death,quantile,0.4,2020-06-01,2020-06-03,19.600000000000023
4282,26,2 day ahead inc death,quantile,0.45,2020-06-01,2020-06-03,26.0
4283,26,2 day ahead inc death,quantile,0.5,2020-06-01,2020-06-03,31.0
4284,26,2 day ahead inc death,quantile,0.55,2020-06-01,2020-06-03,37.0
4285,26,2 day ahead inc death,quantile,0.6,2020-06-01,2020-06-03,41.0
4286,26,2 day ahead inc death,quantile,0.65,2020-06-01,2020-06-03,52.0
4287,26,2 day ahead inc death,quantile,0.7,2020-06-01,2020-06-03,64.0
4288,26,2 day ahead inc death,quantile,0.75,2020-06-01,2020-06-03,74.25000000000007
4289,26,2 day ahead inc death,quantile,0.8,2020-06-01,2020-06-03,88.0
4290,26,2 day ahead inc death,quantile,0.85,2020-06-01,2020-06-03,110.0
4291,26,2 day ahead inc death,quantile,0.9,2020-06-01,2020-06-03,131.10000000000008
4292,26,2 day ahead inc death,quantile,0.95,2020-06-01,2020-06-03,173.1499999999999
4293,26,2 day ahead inc death,quantile,0.975,2020-06-01,2020-06-03,231.525
4294,26,2 day ahead inc death,quantile,0.99,2020-06-01,2020-06-03,311.39999999999964
4295,26,2 day ahead inc death,point,,2020-06-01,2020-06-03,31.0
4296,27,2 day ahead inc death,quantile,0.01,2020-06-01,2020-06-03,0.0
4297,27,2 day ahead inc death,quantile,0.025,2020-06-01,2020-06-03,0.4750000000000014
4298,27,2 day ahead inc death,quantile,0.05,2020-06-01,2020-06-03,2.0
4299,27,2 day ahead inc death,quantile,0.1,2020-06-01,2020-06-03,5.0
4300,27,2 day ahead inc death,quantile,0.15,2020-06-01,2020-06-03,7.0
4301,27,2 day ahead inc death,quantile,0.2,2020-06-01,2020-06-03,9.800000000000011
4302,27,2 day ahead inc death,quantile,0.25,2020-06-01,2020-06-03,12.0
4303,27,2 day ahead inc death,quantile,0.3,2020-06-01,2020-06-03,14.0
4304,27,2 day ahead inc death,quantile,0.35,2020-06-01,2020-06-03,16.650000000000006
4305,27,2 day ahead inc death,quantile,0.4,2020-06-01,2020-06-03,18.600000000000023
4306,27,2 day ahead inc death,quantile,0.45,2020-06-01,2020-06-03,21.0
4307,27,2 day ahead inc death,quantile,0.5,2020-06-01,2020-06-03,23.0
4308,27,2 day ahead inc death,quantile,0.55,2020-06-01,2020-06-03,25.0
4309,27,2 day ahead inc death,quantile,0.6,2020-06-01,2020-06-03,29.0
4310,27,2 day ahead inc death,quantile,0.65,2020-06-01,2020-06-03,32.0
4311,27,2 day ahead inc death,quantile,0.7,2020-06-01,2020-06-03,36.0
4312,27,2 day ahead inc death,quantile,0.75,2020-06-01,2020-06-03,41.0
4313,27,2 day ahead inc death,quantile,0.8,2020-06-01,2020-06-03,49.0
4314,27,2 day ahead inc death,quantile,0.85,2020-06-01,2020-06-03,56.0
4315,27,2 day ahead inc death,quantile,0.9,2020-06-01,2020-06-03,65.0
4316,27,2 day ahead inc death,quantile,0.95,2020-06-01,2020-06-03,84.09999999999991
4317,27,2 day ahead inc death,quantile,0.975,2020-06-01,2020-06-03,102.04999999999997
4318,27,2 day ahead inc death,quantile,0.99,2020-06-01,2020-06-03,128.07999999999993
4319,27,2 day ahead inc death,point,,2020-06-01,2020-06-03,23.0
4320,39,2 day ahead inc death,quantile,0.01,2020-06-01,2020-06-03,0.0
4321,39,2 day ahead inc death,quantile,0.025,2020-06-01,2020-06-03,1.0
4322,39,2 day ahead inc death,quantile,0.05,2020-06-01,2020-06-03,3.0
4323,39,2 day ahead inc death,quantile,0.1,2020-06-01,2020-06-03,5.0
4324,39,2 day ahead inc death,quantile,0.15,2020-06-01,2020-06-03,9.0
4325,39,2 day ahead inc death,quantile,0.2,2020-06-01,2020-06-03,12.0
4326,39,2 day ahead inc death,quantile,0.25,2020-06-01,2020-06-03,14.0
4327,39,2 day ahead inc death,quantile,0.3,2020-06-01,2020-06-03,16.0
4328,39,2 day ahead inc death,quantile,0.35,2020-06-01,2020-06-03,20.0
4329,39,2 day ahead inc death,quantile,0.4,2020-06-01,2020-06-03,25.600000000000023
4330,39,2 day ahead inc death,quantile,0.45,2020-06-01,2020-06-03,31.0
4331,39,2 day ahead inc death,quantile,0.5,2020-06-01,2020-06-03,36.0
4332,39,2 day ahead inc death,quantile,0.55,2020-06-01,2020-06-03,42.0
4333,39,2 day ahead inc death,quantile,0.6,2020-06-01,2020-06-03,47.0
4334,39,2 day ahead inc death,quantile,0.65,2020-06-01,2020-06-03,54.0
4335,39,2 day ahead inc death,quantile,0.7,2020-06-01,2020-06-03,62.0
4336,39,2 day ahead inc death,quantile,0.75,2020-06-01,2020-06-03,69.25000000000007
4337,39,2 day ahead inc death,quantile,0.8,2020-06-01,2020-06-03,79.0
4338,39,2 day ahead inc death,quantile,0.85,2020-06-01,2020-06-03,86.15000000000003
4339,39,2 day ahead inc death,quantile,0.9,2020-06-01,2020-06-03,104.0
4340,39,2 day ahead inc death,quantile,0.95,2020-06-01,2020-06-03,149.14999999999986
4341,39,2 day ahead inc death,quantile,0.975,2020-06-01,2020-06-03,189.67499999999984
4342,39,2 day ahead inc death,quantile,0.99,2020-06-01,2020-06-03,252.04
4343,39,2 day ahead inc death,point,,2020-06-01,2020-06-03,36.0
4344,55,2 day ahead inc death,quantile,0.01,2020-06-01,2020-06-03,0.0
4345,55,2 day ahead inc death,quantile,0.025,2020-06-01,2020-06-03,0.0
4346,55,2 day ahead inc death,quantile,0.05,2020-06-01,2020-06-03,0.0
4347,55,2 day ahead inc death,quantile,0.1,2020-06-01,2020-06-03,1.0
4348,55,2 day ahead inc death,quantile,0.15,2020-06-01,2020-06-03,2.0
4349,55,2 day ahead inc death,quantile,0.2,2020-06-01,2020-06-03,3.0
4350,55,2 day ahead inc death,quantile,0.25,2020-06-01,2020-06-03,3.0
4351,55,2 day ahead inc death,quantile,0.3,2020-06-01,2020-06-03,4.0
4352,55,2 day ahead inc death,quantile,0.35,2020-06-01,2020-06-03,5.0
4353,55,2 day ahead inc death,quantile,0.4,2020-06-01,2020-06-03,7.0
4354,55,2 day ahead inc death,quantile,0.45,2020-06-01,2020-06-03,8.0
4355,55,2 day ahead inc death,quantile,0.5,2020-06-01,2020-06-03,10.0
4356,55,2 day ahead inc death,quantile,0.55,2020-06-01,2020-06-03,11.0
4357,55,2 day ahead inc death,quantile,0.6,2020-06-01,2020-06-03,13.0
4358,55,2 day ahead inc death,quantile,0.65,2020-06-01,2020-06-03,15.0
4359,55,2 day ahead inc death,quantile,0.7,2020-06-01,2020-06-03,17.0
4360,55,2 day ahead inc death,quantile,0.75,2020-06-01,2020-06-03,20.0
4361,55,2 day ahead inc death,quantile,0.8,2020-06-01,2020-06-03,23.0
4362,55,2 day ahead inc death,quantile,0.85,2020-06-01,2020-06-03,27.150000000000034
4363,55,2 day ahead inc death,quantile,0.9,2020-06-01,2020-06-03,33.0
4364,55,2 day ahead inc death,quantile,0.95,2020-06-01,2020-06-03,44.04999999999996
4365,55,2 day ahead inc death,quantile,0.975,2020-06-01,2020-06-03,57.0
4366,55,2 day ahead inc death,quantile,0.99,2020-06-01,2020-06-03,71.03999999999995
4367,55,2 day ahead inc death,point,,2020-06-01,2020-06-03,10.0
4368,17,2 wk ahead cum death,quantile,0.01,2020-06-01,2020-06-13,248.52
4369,17,2 wk ahead cum death,quantile,0.025,2020-06-01,2020-06-13,769.95
4370,17,2 wk ahead cum death,quantile,0.05,2020-06-01,2020-06-13,1252.8000000000004
4371,17,2 wk ahead cum death,quantile,0.1,2020-06-01,2020-06-13,1871.2000000000005
4372,17,2 wk ahead cum death,quantile,0.15,2020-06-01,2020-06-13,2734.5
4373,17,2 wk ahead cum death,quantile,0.2,2020-06-01,2020-06-13,3157.0
4374,17,2 wk ahead cum death,quantile,0.25,2020-06-01,2020-06-13,3583.0
4375,17,2 wk ahead cum death,quantile,0.3,2020-06-01,2020-06-13,4089.4
4376,17,2 wk ahead cum death,quantile,0.35,2020-06-01,2020-06-13,4603.5
4377,17,2 wk ahead cum death,quantile,0.4,2020-06-01,2020-06-13,5138.000000000001
4378,17,2 wk ahead cum death,quantile,0.45,2020-06-01,2020-06-13,5476.5
4379,17,2 wk ahead cum death,quantile,0.5,2020-06-01,2020-06-13,5949.5
4380,17,2 wk ahead cum death,quantile,0.55,2020-06-01,2020-06-13,6475.9
4381,17,2 wk ahead cum death,quantile,0.6,2020-06-01,2020-06-13,6924.4
4382,17,2 wk ahead cum death,quantile,0.65,2020-06-01,2020-06-13,7326.7
4383,17,2 wk ahead cum death,quantile,0.7,2020-06-01,2020-06-13,7962.0
4384,17,2 wk ahead cum death,quantile,0.75,2020-06-01,2020-06-13,8700.000000000002
4385,17,2 wk ahead cum death,quantile,0.8,2020-06-01,2020-06-13,9263.6
4386,17,2 wk ahead cum death,quantile,0.85,2020-06-01,2020-06-13,10049.3
