,location,target,type,quantile,forecast_date,target_end_date,value
2181,55,14 day ahead cum death,quantile,0.975,2020-06-22,2020-07-06,1663.0749999999985
2182,55,14 day ahead cum death,quantile,0.99,2020-06-22,2020-07-06,1953.07
2183,55,14 day ahead cum death,point,,2020-06-22,2020-07-06,889.5
2184,17,14 day ahead inc death,quantile,0.01,2020-06-22,2020-07-06,28.980000000000004
2185,17,14 day ahead inc death,quantile,0.025,2020-06-22,2020-07-06,36.0
2186,17,14 day ahead inc death,quantile,0.05,2020-06-22,2020-07-06,44.0
2187,17,14 day ahead inc death,quantile,0.1,2020-06-22,2020-07-06,56.0
2188,17,14 day ahead inc death,quantile,0.15,2020-06-22,2020-07-06,71.0
2189,17,14 day ahead inc death,quantile,0.2,2020-06-22,2020-07-06,81.80000000000003
2190,17,14 day ahead inc death,quantile,0.25,2020-06-22,2020-07-06,88.0
2191,17,14 day ahead inc death,quantile,0.3,2020-06-22,2020-07-06,93.0
2192,17,14 day ahead inc death,quantile,0.35,2020-06-22,2020-07-06,101.0
2193,17,14 day ahead inc death,quantile,0.4,2020-06-22,2020-07-06,107.0
2194,17,14 day ahead inc death,quantile,0.45,2020-06-22,2020-07-06,112.0
2195,17,14 day ahead inc death,quantile,0.5,2020-06-22,2020-07-06,116.0
2196,17,14 day ahead inc death,quantile,0.55,2020-06-22,2020-07-06,120.0
2197,17,14 day ahead inc death,quantile,0.6,2020-06-22,2020-07-06,124.0
2198,17,14 day ahead inc death,quantile,0.65,2020-06-22,2020-07-06,130.0
2199,17,14 day ahead inc death,quantile,0.7,2020-06-22,2020-07-06,134.0
2200,17,14 day ahead inc death,quantile,0.75,2020-06-22,2020-07-06,139.0
2201,17,14 day ahead inc death,quantile,0.8,2020-06-22,2020-07-06,141.0
2202,17,14 day ahead inc death,quantile,0.85,2020-06-22,2020-07-06,144.0
2203,17,14 day ahead inc death,quantile,0.9,2020-06-22,2020-07-06,148.0
2204,17,14 day ahead inc death,quantile,0.95,2020-06-22,2020-07-06,152.0
2205,17,14 day ahead inc death,quantile,0.975,2020-06-22,2020-07-06,158.52499999999995
2206,17,14 day ahead inc death,quantile,0.99,2020-06-22,2020-07-06,165.0
2207,17,14 day ahead inc death,point,,2020-06-22,2020-07-06,116.0
2208,18,14 day ahead inc death,quantile,0.01,2020-06-22,2020-07-06,3.98
2209,18,14 day ahead inc death,quantile,0.025,2020-06-22,2020-07-06,6.0
2210,18,14 day ahead inc death,quantile,0.05,2020-06-22,2020-07-06,9.0
2211,18,14 day ahead inc death,quantile,0.1,2020-06-22,2020-07-06,13.0
2212,18,14 day ahead inc death,quantile,0.15,2020-06-22,2020-07-06,18.0
2213,18,14 day ahead inc death,quantile,0.2,2020-06-22,2020-07-06,20.0
2214,18,14 day ahead inc death,quantile,0.25,2020-06-22,2020-07-06,24.0
2215,18,14 day ahead inc death,quantile,0.3,2020-06-22,2020-07-06,26.0
2216,18,14 day ahead inc death,quantile,0.35,2020-06-22,2020-07-06,29.65000000000001
2217,18,14 day ahead inc death,quantile,0.4,2020-06-22,2020-07-06,32.0
2218,18,14 day ahead inc death,quantile,0.45,2020-06-22,2020-07-06,35.0
2219,18,14 day ahead inc death,quantile,0.5,2020-06-22,2020-07-06,37.0
2220,18,14 day ahead inc death,quantile,0.55,2020-06-22,2020-07-06,39.0
2221,18,14 day ahead inc death,quantile,0.6,2020-06-22,2020-07-06,43.0
2222,18,14 day ahead inc death,quantile,0.65,2020-06-22,2020-07-06,46.0
2223,18,14 day ahead inc death,quantile,0.7,2020-06-22,2020-07-06,49.0
2224,18,14 day ahead inc death,quantile,0.75,2020-06-22,2020-07-06,53.0
2225,18,14 day ahead inc death,quantile,0.8,2020-06-22,2020-07-06,56.200000000000045
2226,18,14 day ahead inc death,quantile,0.85,2020-06-22,2020-07-06,62.15000000000003
2227,18,14 day ahead inc death,quantile,0.9,2020-06-22,2020-07-06,77.20000000000016
2228,18,14 day ahead inc death,quantile,0.95,2020-06-22,2020-07-06,95.0
2229,18,14 day ahead inc death,quantile,0.975,2020-06-22,2020-07-06,104.09999999999992
2230,18,14 day ahead inc death,quantile,0.99,2020-06-22,2020-07-06,123.15999999999985
2231,18,14 day ahead inc death,point,,2020-06-22,2020-07-06,37.0
2232,21,14 day ahead inc death,quantile,0.01,2020-06-22,2020-07-06,0.0
2233,21,14 day ahead inc death,quantile,0.025,2020-06-22,2020-07-06,0.0
2234,21,14 day ahead inc death,quantile,0.05,2020-06-22,2020-07-06,0.0
2235,21,14 day ahead inc death,quantile,0.1,2020-06-22,2020-07-06,1.0
2236,21,14 day ahead inc death,quantile,0.15,2020-06-22,2020-07-06,2.0
2237,21,14 day ahead inc death,quantile,0.2,2020-06-22,2020-07-06,3.0
2238,21,14 day ahead inc death,quantile,0.25,2020-06-22,2020-07-06,3.0
2239,21,14 day ahead inc death,quantile,0.3,2020-06-22,2020-07-06,4.0
2240,21,14 day ahead inc death,quantile,0.35,2020-06-22,2020-07-06,5.0
2241,21,14 day ahead inc death,quantile,0.4,2020-06-22,2020-07-06,6.0
2242,21,14 day ahead inc death,quantile,0.45,2020-06-22,2020-07-06,7.0
2243,21,14 day ahead inc death,quantile,0.5,2020-06-22,2020-07-06,8.0
2244,21,14 day ahead inc death,quantile,0.55,2020-06-22,2020-07-06,9.0
2245,21,14 day ahead inc death,quantile,0.6,2020-06-22,2020-07-06,11.0
2246,21,14 day ahead inc death,quantile,0.65,2020-06-22,2020-07-06,12.0
2247,21,14 day ahead inc death,quantile,0.7,2020-06-22,2020-07-06,14.0
2248,21,14 day ahead inc death,quantile,0.75,2020-06-22,2020-07-06,17.0
2249,21,14 day ahead inc death,quantile,0.8,2020-06-22,2020-07-06,21.0
2250,21,14 day ahead inc death,quantile,0.85,2020-06-22,2020-07-06,28.0
2251,21,14 day ahead inc death,quantile,0.9,2020-06-22,2020-07-06,35.0
2252,21,14 day ahead inc death,quantile,0.95,2020-06-22,2020-07-06,48.04999999999996
2253,21,14 day ahead inc death,quantile,0.975,2020-06-22,2020-07-06,55.524999999999984
2254,21,14 day ahead inc death,quantile,0.99,2020-06-22,2020-07-06,63.00999999999999
2255,21,14 day ahead inc death,point,,2020-06-22,2020-07-06,8.0
2256,26,14 day ahead inc death,quantile,0.01,2020-06-22,2020-07-06,1.99
2257,26,14 day ahead inc death,quantile,0.025,2020-06-22,2020-07-06,3.0
2258,26,14 day ahead inc death,quantile,0.05,2020-06-22,2020-07-06,4.0
2259,26,14 day ahead inc death,quantile,0.1,2020-06-22,2020-07-06,7.0
2260,26,14 day ahead inc death,quantile,0.15,2020-06-22,2020-07-06,9.0
2261,26,14 day ahead inc death,quantile,0.2,2020-06-22,2020-07-06,12.0
2262,26,14 day ahead inc death,quantile,0.25,2020-06-22,2020-07-06,16.0
2263,26,14 day ahead inc death,quantile,0.3,2020-06-22,2020-07-06,20.0
2264,26,14 day ahead inc death,quantile,0.35,2020-06-22,2020-07-06,25.0
2265,26,14 day ahead inc death,quantile,0.4,2020-06-22,2020-07-06,30.0
2266,26,14 day ahead inc death,quantile,0.45,2020-06-22,2020-07-06,33.0
2267,26,14 day ahead inc death,quantile,0.5,2020-06-22,2020-07-06,36.0
2268,26,14 day ahead inc death,quantile,0.55,2020-06-22,2020-07-06,40.0
2269,26,14 day ahead inc death,quantile,0.6,2020-06-22,2020-07-06,42.400000000000034
2270,26,14 day ahead inc death,quantile,0.65,2020-06-22,2020-07-06,49.0
2271,26,14 day ahead inc death,quantile,0.7,2020-06-22,2020-07-06,54.30000000000001
2272,26,14 day ahead inc death,quantile,0.75,2020-06-22,2020-07-06,61.250000000000064
2273,26,14 day ahead inc death,quantile,0.8,2020-06-22,2020-07-06,67.0
2274,26,14 day ahead inc death,quantile,0.85,2020-06-22,2020-07-06,73.0
2275,26,14 day ahead inc death,quantile,0.9,2020-06-22,2020-07-06,85.10000000000008
2276,26,14 day ahead inc death,quantile,0.95,2020-06-22,2020-07-06,99.0
2277,26,14 day ahead inc death,quantile,0.975,2020-06-22,2020-07-06,112.52499999999998
2278,26,14 day ahead inc death,quantile,0.99,2020-06-22,2020-07-06,128.06999999999994
2279,26,14 day ahead inc death,point,,2020-06-22,2020-07-06,36.0
2280,27,14 day ahead inc death,quantile,0.01,2020-06-22,2020-07-06,2.0
2281,27,14 day ahead inc death,quantile,0.025,2020-06-22,2020-07-06,4.0
2282,27,14 day ahead inc death,quantile,0.05,2020-06-22,2020-07-06,6.0
2283,27,14 day ahead inc death,quantile,0.1,2020-06-22,2020-07-06,9.0
2284,27,14 day ahead inc death,quantile,0.15,2020-06-22,2020-07-06,10.850000000000007
2285,27,14 day ahead inc death,quantile,0.2,2020-06-22,2020-07-06,15.0
2286,27,14 day ahead inc death,quantile,0.25,2020-06-22,2020-07-06,18.0
2287,27,14 day ahead inc death,quantile,0.3,2020-06-22,2020-07-06,20.0
2288,27,14 day ahead inc death,quantile,0.35,2020-06-22,2020-07-06,22.0
2289,27,14 day ahead inc death,quantile,0.4,2020-06-22,2020-07-06,25.0
2290,27,14 day ahead inc death,quantile,0.45,2020-06-22,2020-07-06,28.550000000000008
2291,27,14 day ahead inc death,quantile,0.5,2020-06-22,2020-07-06,31.0
2292,27,14 day ahead inc death,quantile,0.55,2020-06-22,2020-07-06,34.0
2293,27,14 day ahead inc death,quantile,0.6,2020-06-22,2020-07-06,37.0
2294,27,14 day ahead inc death,quantile,0.65,2020-06-22,2020-07-06,40.0
2295,27,14 day ahead inc death,quantile,0.7,2020-06-22,2020-07-06,43.0
2296,27,14 day ahead inc death,quantile,0.75,2020-06-22,2020-07-06,47.0
2297,27,14 day ahead inc death,quantile,0.8,2020-06-22,2020-07-06,50.0
2298,27,14 day ahead inc death,quantile,0.85,2020-06-22,2020-07-06,52.0
2299,27,14 day ahead inc death,quantile,0.9,2020-06-22,2020-07-06,58.0
2300,27,14 day ahead inc death,quantile,0.95,2020-06-22,2020-07-06,66.0
2301,27,14 day ahead inc death,quantile,0.975,2020-06-22,2020-07-06,76.04999999999995
2302,27,14 day ahead inc death,quantile,0.99,2020-06-22,2020-07-06,89.00999999999998
2303,27,14 day ahead inc death,point,,2020-06-22,2020-07-06,31.0
2304,39,14 day ahead inc death,quantile,0.01,2020-06-22,2020-07-06,2.0
2305,39,14 day ahead inc death,quantile,0.025,2020-06-22,2020-07-06,4.0
2306,39,14 day ahead inc death,quantile,0.05,2020-06-22,2020-07-06,6.0
2307,39,14 day ahead inc death,quantile,0.1,2020-06-22,2020-07-06,8.0
2308,39,14 day ahead inc death,quantile,0.15,2020-06-22,2020-07-06,10.0
2309,39,14 day ahead inc death,quantile,0.2,2020-06-22,2020-07-06,12.800000000000011
2310,39,14 day ahead inc death,quantile,0.25,2020-06-22,2020-07-06,14.0
2311,39,14 day ahead inc death,quantile,0.3,2020-06-22,2020-07-06,17.69999999999999
2312,39,14 day ahead inc death,quantile,0.35,2020-06-22,2020-07-06,20.0
2313,39,14 day ahead inc death,quantile,0.4,2020-06-22,2020-07-06,23.0
2314,39,14 day ahead inc death,quantile,0.45,2020-06-22,2020-07-06,26.0
2315,39,14 day ahead inc death,quantile,0.5,2020-06-22,2020-07-06,28.0
2316,39,14 day ahead inc death,quantile,0.55,2020-06-22,2020-07-06,31.0
2317,39,14 day ahead inc death,quantile,0.6,2020-06-22,2020-07-06,34.400000000000034
2318,39,14 day ahead inc death,quantile,0.65,2020-06-22,2020-07-06,38.0
2319,39,14 day ahead inc death,quantile,0.7,2020-06-22,2020-07-06,42.0
2320,39,14 day ahead inc death,quantile,0.75,2020-06-22,2020-07-06,50.0
2321,39,14 day ahead inc death,quantile,0.8,2020-06-22,2020-07-06,55.200000000000045
2322,39,14 day ahead inc death,quantile,0.85,2020-06-22,2020-07-06,65.0
2323,39,14 day ahead inc death,quantile,0.9,2020-06-22,2020-07-06,75.0
2324,39,14 day ahead inc death,quantile,0.95,2020-06-22,2020-07-06,84.0
2325,39,14 day ahead inc death,quantile,0.975,2020-06-22,2020-07-06,95.52499999999998
2326,39,14 day ahead inc death,quantile,0.99,2020-06-22,2020-07-06,115.03999999999996
2327,39,14 day ahead inc death,point,,2020-06-22,2020-07-06,28.0
2328,55,14 day ahead inc death,quantile,0.01,2020-06-22,2020-07-06,0.0
2329,55,14 day ahead inc death,quantile,0.025,2020-06-22,2020-07-06,1.0
2330,55,14 day ahead inc death,quantile,0.05,2020-06-22,2020-07-06,1.0
2331,55,14 day ahead inc death,quantile,0.1,2020-06-22,2020-07-06,2.0
2332,55,14 day ahead inc death,quantile,0.15,2020-06-22,2020-07-06,3.0
2333,55,14 day ahead inc death,quantile,0.2,2020-06-22,2020-07-06,4.0
2334,55,14 day ahead inc death,quantile,0.25,2020-06-22,2020-07-06,5.0
2335,55,14 day ahead inc death,quantile,0.3,2020-06-22,2020-07-06,6.0
2336,55,14 day ahead inc death,quantile,0.35,2020-06-22,2020-07-06,7.0
2337,55,14 day ahead inc death,quantile,0.4,2020-06-22,2020-07-06,9.0
2338,55,14 day ahead inc death,quantile,0.45,2020-06-22,2020-07-06,10.0
2339,55,14 day ahead inc death,quantile,0.5,2020-06-22,2020-07-06,12.0
2340,55,14 day ahead inc death,quantile,0.55,2020-06-22,2020-07-06,14.0
2341,55,14 day ahead inc death,quantile,0.6,2020-06-22,2020-07-06,18.0
2342,55,14 day ahead inc death,quantile,0.65,2020-06-22,2020-07-06,22.0
2343,55,14 day ahead inc death,quantile,0.7,2020-06-22,2020-07-06,28.0
2344,55,14 day ahead inc death,quantile,0.75,2020-06-22,2020-07-06,34.0
2345,55,14 day ahead inc death,quantile,0.8,2020-06-22,2020-07-06,41.0
2346,55,14 day ahead inc death,quantile,0.85,2020-06-22,2020-07-06,49.15000000000003
2347,55,14 day ahead inc death,quantile,0.9,2020-06-22,2020-07-06,57.0
2348,55,14 day ahead inc death,quantile,0.95,2020-06-22,2020-07-06,68.04999999999995
2349,55,14 day ahead inc death,quantile,0.975,2020-06-22,2020-07-06,89.14999999999986
2350,55,14 day ahead inc death,quantile,0.99,2020-06-22,2020-07-06,106.01999999999998
2351,55,14 day ahead inc death,point,,2020-06-22,2020-07-06,12.0
2352,17,15 day ahead cum death,quantile,0.01,2020-06-22,2020-07-07,7099.96
2353,17,15 day ahead cum death,quantile,0.025,2020-06-22,2020-07-07,7241.45
2354,17,15 day ahead cum death,quantile,0.05,2020-06-22,2020-07-07,7422.9
2355,17,15 day ahead cum death,quantile,0.1,2020-06-22,2020-07-07,7614.700000000002
2356,17,15 day ahead cum death,quantile,0.15,2020-06-22,2020-07-07,7724.549999999998
2357,17,15 day ahead cum death,quantile,0.2,2020-06-22,2020-07-07,7887.4
2358,17,15 day ahead cum death,quantile,0.25,2020-06-22,2020-07-07,7966.5
2359,17,15 day ahead cum death,quantile,0.3,2020-06-22,2020-07-07,8088.4
2360,17,15 day ahead cum death,quantile,0.35,2020-06-22,2020-07-07,8150.6
2361,17,15 day ahead cum death,quantile,0.4,2020-06-22,2020-07-07,8221.2
2362,17,15 day ahead cum death,quantile,0.45,2020-06-22,2020-07-07,8300.2
2363,17,15 day ahead cum death,quantile,0.5,2020-06-22,2020-07-07,8375.5
2364,17,15 day ahead cum death,quantile,0.55,2020-06-22,2020-07-07,8414.0
2365,17,15 day ahead cum death,quantile,0.6,2020-06-22,2020-07-07,8456.8
2366,17,15 day ahead cum death,quantile,0.65,2020-06-22,2020-07-07,8497.7
2367,17,15 day ahead cum death,quantile,0.7,2020-06-22,2020-07-07,8534.3
2368,17,15 day ahead cum death,quantile,0.75,2020-06-22,2020-07-07,8562.25
2369,17,15 day ahead cum death,quantile,0.8,2020-06-22,2020-07-07,8578.0
2370,17,15 day ahead cum death,quantile,0.85,2020-06-22,2020-07-07,8604.15
2371,17,15 day ahead cum death,quantile,0.9,2020-06-22,2020-07-07,8634.800000000001
2372,17,15 day ahead cum death,quantile,0.95,2020-06-22,2020-07-07,8711.55
2373,17,15 day ahead cum death,quantile,0.975,2020-06-22,2020-07-07,8772.525
2374,17,15 day ahead cum death,quantile,0.99,2020-06-22,2020-07-07,8820.169999999998
2375,17,15 day ahead cum death,point,,2020-06-22,2020-07-07,8375.5
2376,18,15 day ahead cum death,quantile,0.01,2020-06-22,2020-07-07,2571.96
2377,18,15 day ahead cum death,quantile,0.025,2020-06-22,2020-07-07,2603.95
2378,18,15 day ahead cum death,quantile,0.05,2020-06-22,2020-07-07,2649.8
2379,18,15 day ahead cum death,quantile,0.1,2020-06-22,2020-07-07,2728.0
2380,18,15 day ahead cum death,quantile,0.15,2020-06-22,2020-07-07,2780.85
2381,18,15 day ahead cum death,quantile,0.2,2020-06-22,2020-07-07,2830.2
2382,18,15 day ahead cum death,quantile,0.25,2020-06-22,2020-07-07,2910.75
2383,18,15 day ahead cum death,quantile,0.3,2020-06-22,2020-07-07,2970.4
2384,18,15 day ahead cum death,quantile,0.35,2020-06-22,2020-07-07,3018.65
2385,18,15 day ahead cum death,quantile,0.4,2020-06-22,2020-07-07,3047.6
2386,18,15 day ahead cum death,quantile,0.45,2020-06-22,2020-07-07,3077.100000000001
2387,18,15 day ahead cum death,quantile,0.5,2020-06-22,2020-07-07,3098.5
2388,18,15 day ahead cum death,quantile,0.55,2020-06-22,2020-07-07,3117.45
2389,18,15 day ahead cum death,quantile,0.6,2020-06-22,2020-07-07,3137.0
2390,18,15 day ahead cum death,quantile,0.65,2020-06-22,2020-07-07,3165.0
2391,18,15 day ahead cum death,quantile,0.7,2020-06-22,2020-07-07,3192.0
2392,18,15 day ahead cum death,quantile,0.75,2020-06-22,2020-07-07,3214.0
2393,18,15 day ahead cum death,quantile,0.8,2020-06-22,2020-07-07,3251.6
2394,18,15 day ahead cum death,quantile,0.85,2020-06-22,2020-07-07,3296.600000000001
2395,18,15 day ahead cum death,quantile,0.9,2020-06-22,2020-07-07,3464.1000000000013
2396,18,15 day ahead cum death,quantile,0.95,2020-06-22,2020-07-07,3682.2
2397,18,15 day ahead cum death,quantile,0.975,2020-06-22,2020-07-07,3812.2
2398,18,15 day ahead cum death,quantile,0.99,2020-06-22,2020-07-07,4007.56
2399,18,15 day ahead cum death,point,,2020-06-22,2020-07-07,3098.5
2400,21,15 day ahead cum death,quantile,0.01,2020-06-22,2020-07-07,526.98
2401,21,15 day ahead cum death,quantile,0.025,2020-06-22,2020-07-07,532.0
2402,21,15 day ahead cum death,quantile,0.05,2020-06-22,2020-07-07,535.95
2403,21,15 day ahead cum death,quantile,0.1,2020-06-22,2020-07-07,544.0
2404,21,15 day ahead cum death,quantile,0.15,2020-06-22,2020-07-07,554.0
2405,21,15 day ahead cum death,quantile,0.2,2020-06-22,2020-07-07,565.6
2406,21,15 day ahead cum death,quantile,0.25,2020-06-22,2020-07-07,578.5
2407,21,15 day ahead cum death,quantile,0.3,2020-06-22,2020-07-07,593.0
2408,21,15 day ahead cum death,quantile,0.35,2020-06-22,2020-07-07,602.0
2409,21,15 day ahead cum death,quantile,0.4,2020-06-22,2020-07-07,612.0
2410,21,15 day ahead cum death,quantile,0.45,2020-06-22,2020-07-07,624.55
2411,21,15 day ahead cum death,quantile,0.5,2020-06-22,2020-07-07,638.0
2412,21,15 day ahead cum death,quantile,0.55,2020-06-22,2020-07-07,649.45
2413,21,15 day ahead cum death,quantile,0.6,2020-06-22,2020-07-07,664.0
2414,21,15 day ahead cum death,quantile,0.65,2020-06-22,2020-07-07,690.7500000000005
2415,21,15 day ahead cum death,quantile,0.7,2020-06-22,2020-07-07,717.3
2416,21,15 day ahead cum death,quantile,0.75,2020-06-22,2020-07-07,752.7500000000003
2417,21,15 day ahead cum death,quantile,0.8,2020-06-22,2020-07-07,811.6000000000003
2418,21,15 day ahead cum death,quantile,0.85,2020-06-22,2020-07-07,879.1500000000002
2419,21,15 day ahead cum death,quantile,0.9,2020-06-22,2020-07-07,943.1
2420,21,15 day ahead cum death,quantile,0.95,2020-06-22,2020-07-07,1098.15
2421,21,15 day ahead cum death,quantile,0.975,2020-06-22,2020-07-07,1169.1999999999996
2422,21,15 day ahead cum death,quantile,0.99,2020-06-22,2020-07-07,1267.03
2423,21,15 day ahead cum death,point,,2020-06-22,2020-07-07,638.0
2424,26,15 day ahead cum death,quantile,0.01,2020-06-22,2020-07-07,6091.990000000002
2425,26,15 day ahead cum death,quantile,0.025,2020-06-22,2020-07-07,6114.375
2426,26,15 day ahead cum death,quantile,0.05,2020-06-22,2020-07-07,6133.85
2427,26,15 day ahead cum death,quantile,0.1,2020-06-22,2020-07-07,6196.0
2428,26,15 day ahead cum death,quantile,0.15,2020-06-22,2020-07-07,6240.85
2429,26,15 day ahead cum death,quantile,0.2,2020-06-22,2020-07-07,6291.4
2430,26,15 day ahead cum death,quantile,0.25,2020-06-22,2020-07-07,6356.5
2431,26,15 day ahead cum death,quantile,0.3,2020-06-22,2020-07-07,6424.4000000000015
2432,26,15 day ahead cum death,quantile,0.35,2020-06-22,2020-07-07,6473.65
2433,26,15 day ahead cum death,quantile,0.4,2020-06-22,2020-07-07,6526.4
2434,26,15 day ahead cum death,quantile,0.45,2020-06-22,2020-07-07,6580.299999999998
2435,26,15 day ahead cum death,quantile,0.5,2020-06-22,2020-07-07,6628.5
2436,26,15 day ahead cum death,quantile,0.55,2020-06-22,2020-07-07,6661.450000000002
2437,26,15 day ahead cum death,quantile,0.6,2020-06-22,2020-07-07,6698.0
2438,26,15 day ahead cum death,quantile,0.65,2020-06-22,2020-07-07,6770.0
2439,26,15 day ahead cum death,quantile,0.7,2020-06-22,2020-07-07,6861.0
2440,26,15 day ahead cum death,quantile,0.75,2020-06-22,2020-07-07,6928.25
2441,26,15 day ahead cum death,quantile,0.8,2020-06-22,2020-07-07,7015.4
2442,26,15 day ahead cum death,quantile,0.85,2020-06-22,2020-07-07,7112.0
2443,26,15 day ahead cum death,quantile,0.9,2020-06-22,2020-07-07,7199.200000000002
2444,26,15 day ahead cum death,quantile,0.95,2020-06-22,2020-07-07,7485.4
2445,26,15 day ahead cum death,quantile,0.975,2020-06-22,2020-07-07,7598.049999999998
2446,26,15 day ahead cum death,quantile,0.99,2020-06-22,2020-07-07,7737.349999999998
2447,26,15 day ahead cum death,point,,2020-06-22,2020-07-07,6628.5
2448,27,15 day ahead cum death,quantile,0.01,2020-06-22,2020-07-07,1425.98
2449,27,15 day ahead cum death,quantile,0.025,2020-06-22,2020-07-07,1471.475
2450,27,15 day ahead cum death,quantile,0.05,2020-06-22,2020-07-07,1496.0
2451,27,15 day ahead cum death,quantile,0.1,2020-06-22,2020-07-07,1536.9
2452,27,15 day ahead cum death,quantile,0.15,2020-06-22,2020-07-07,1573.7
2453,27,15 day ahead cum death,quantile,0.2,2020-06-22,2020-07-07,1604.0
2454,27,15 day ahead cum death,quantile,0.25,2020-06-22,2020-07-07,1672.75
2455,27,15 day ahead cum death,quantile,0.3,2020-06-22,2020-07-07,1713.7
2456,27,15 day ahead cum death,quantile,0.35,2020-06-22,2020-07-07,1757.3000000000004
2457,27,15 day ahead cum death,quantile,0.4,2020-06-22,2020-07-07,1793.8000000000004
2458,27,15 day ahead cum death,quantile,0.45,2020-06-22,2020-07-07,1827.0
2459,27,15 day ahead cum death,quantile,0.5,2020-06-22,2020-07-07,1869.5
2460,27,15 day ahead cum death,quantile,0.55,2020-06-22,2020-07-07,1931.9
2461,27,15 day ahead cum death,quantile,0.6,2020-06-22,2020-07-07,1984.8
2462,27,15 day ahead cum death,quantile,0.65,2020-06-22,2020-07-07,2041.1500000000005
2463,27,15 day ahead cum death,quantile,0.7,2020-06-22,2020-07-07,2072.3
2464,27,15 day ahead cum death,quantile,0.75,2020-06-22,2020-07-07,2101.0
2465,27,15 day ahead cum death,quantile,0.8,2020-06-22,2020-07-07,2129.2
2466,27,15 day ahead cum death,quantile,0.85,2020-06-22,2020-07-07,2167.15
2467,27,15 day ahead cum death,quantile,0.9,2020-06-22,2020-07-07,2205.5000000000005
2468,27,15 day ahead cum death,quantile,0.95,2020-06-22,2020-07-07,2292.05
2469,27,15 day ahead cum death,quantile,0.975,2020-06-22,2020-07-07,2484.65
2470,27,15 day ahead cum death,quantile,0.99,2020-06-22,2020-07-07,2587.71
2471,27,15 day ahead cum death,point,,2020-06-22,2020-07-07,1869.5
2472,39,15 day ahead cum death,quantile,0.01,2020-06-22,2020-07-07,2684.99
2473,39,15 day ahead cum death,quantile,0.025,2020-06-22,2020-07-07,2726.325
2474,39,15 day ahead cum death,quantile,0.05,2020-06-22,2020-07-07,2761.85
2475,39,15 day ahead cum death,quantile,0.1,2020-06-22,2020-07-07,2798.9
2476,39,15 day ahead cum death,quantile,0.15,2020-06-22,2020-07-07,2826.85
2477,39,15 day ahead cum death,quantile,0.2,2020-06-22,2020-07-07,2867.0
2478,39,15 day ahead cum death,quantile,0.25,2020-06-22,2020-07-07,2888.25
2479,39,15 day ahead cum death,quantile,0.3,2020-06-22,2020-07-07,2919.0
2480,39,15 day ahead cum death,quantile,0.35,2020-06-22,2020-07-07,2969.65
2481,39,15 day ahead cum death,quantile,0.4,2020-06-22,2020-07-07,3006.600000000001
2482,39,15 day ahead cum death,quantile,0.45,2020-06-22,2020-07-07,3057.2
2483,39,15 day ahead cum death,quantile,0.5,2020-06-22,2020-07-07,3096.0
2484,39,15 day ahead cum death,quantile,0.55,2020-06-22,2020-07-07,3123.45
2485,39,15 day ahead cum death,quantile,0.6,2020-06-22,2020-07-07,3160.0
2486,39,15 day ahead cum death,quantile,0.65,2020-06-22,2020-07-07,3201.7000000000007
2487,39,15 day ahead cum death,quantile,0.7,2020-06-22,2020-07-07,3256.3
2488,39,15 day ahead cum death,quantile,0.75,2020-06-22,2020-07-07,3342.25
2489,39,15 day ahead cum death,quantile,0.8,2020-06-22,2020-07-07,3430.0
2490,39,15 day ahead cum death,quantile,0.85,2020-06-22,2020-07-07,3571.6
2491,39,15 day ahead cum death,quantile,0.9,2020-06-22,2020-07-07,3687.5
2492,39,15 day ahead cum death,quantile,0.95,2020-06-22,2020-07-07,3825.25
2493,39,15 day ahead cum death,quantile,0.975,2020-06-22,2020-07-07,3961.35
2494,39,15 day ahead cum death,quantile,0.99,2020-06-22,2020-07-07,4260.1
2495,39,15 day ahead cum death,point,,2020-06-22,2020-07-07,3096.0
2496,55,15 day ahead cum death,quantile,0.01,2020-06-22,2020-07-07,727.98
2497,55,15 day ahead cum death,quantile,0.025,2020-06-22,2020-07-07,734.0
2498,55,15 day ahead cum death,quantile,0.05,2020-06-22,2020-07-07,740.9
2499,55,15 day ahead cum death,quantile,0.1,2020-06-22,2020-07-07,753.9
2500,55,15 day ahead cum death,quantile,0.15,2020-06-22,2020-07-07,767.0
2501,55,15 day ahead cum death,quantile,0.2,2020-06-22,2020-07-07,791.8
2502,55,15 day ahead cum death,quantile,0.25,2020-06-22,2020-07-07,807.0
2503,55,15 day ahead cum death,quantile,0.3,2020-06-22,2020-07-07,820.4000000000002
2504,55,15 day ahead cum death,quantile,0.35,2020-06-22,2020-07-07,833.65
2505,55,15 day ahead cum death,quantile,0.4,2020-06-22,2020-07-07,857.0
2506,55,15 day ahead cum death,quantile,0.45,2020-06-22,2020-07-07,877.0
2507,55,15 day ahead cum death,quantile,0.5,2020-06-22,2020-07-07,900.5
2508,55,15 day ahead cum death,quantile,0.55,2020-06-22,2020-07-07,927.0
2509,55,15 day ahead cum death,quantile,0.6,2020-06-22,2020-07-07,968.4
2510,55,15 day ahead cum death,quantile,0.65,2020-06-22,2020-07-07,1020.8500000000008
2511,55,15 day ahead cum death,quantile,0.7,2020-06-22,2020-07-07,1091.5
2512,55,15 day ahead cum death,quantile,0.75,2020-06-22,2020-07-07,1146.7500000000002
2513,55,15 day ahead cum death,quantile,0.8,2020-06-22,2020-07-07,1224.6
