forecast_date,target,target_end_date,type,quantile,location,value
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.9,49,2797.198715826209
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.9,50,567.9888101898468
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.9,51,7351.24079851512
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.9,53,9724.496975283055
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.9,54,2356.533930661415
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.9,55,4466.563905156071
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.9,56,487.7669255124923
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,02,1491.4495700317398
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,66,109.18983406724522
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,69,7.025272416584857
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,72,7328.85693359375
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,78,107.40347976805768
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,01,3021.9528862698126
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,04,6100.342896219532
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,05,1476.474307466626
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,06,12859.585367339529
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,08,14400.355752601641
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,09,4780.17837331731
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,10,2016.0037136172477
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,11,533.7888213000206
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,12,32514.1451141671
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,13,9545.415540349959
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,15,673.1893210556905
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,16,1758.6157306137065
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,17,17340.51213989102
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,18,8582.191814152382
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,19,2810.288517507844
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,20,2094.3795817084174
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,21,3906.9852088256957
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,22,3182.8355535844134
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,23,2307.774631568879
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,24,5935.350123276955
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,25,8447.409257296858
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,26,23138.27976190408
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,27,10537.032288658498
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,28,2156.170931010595
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,29,4634.250583793479
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,30,1047.7096581139308
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,31,2164.511445138076
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,32,2956.043905883731
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,33,2080.175655293266
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,34,6163.834396217115
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,35,1576.3454195350325
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,36,19663.542877345004
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,37,12563.348535325034
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,38,1033.4353985289567
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,39,11182.869828808936
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,40,2087.5797278389537
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,41,7077.306608420875
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,42,19153.867440959944
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,44,2049.0191406610797
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,45,5644.493102771093
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,46,955.2897304581224
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,47,7892.398641373552
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,48,23103.759526996888
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,49,2975.9147938468805
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,50,685.5761493938965
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,51,7998.425084024771
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,53,10625.11116038938
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,54,2542.4693985297854
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,55,5089.705887979892
2021-05-02,3 wk ahead inc case,2021-05-22,quantile,0.975,56,535.3131520116347
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,02,1000.5714264906287
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,66,24.41991370523597
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,69,0.5714285969734192
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,72,2713.1034456888838
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,78,29.104530034060346
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,01,1945.4076604502616
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,04,2855.4901563433477
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,05,982.0317173925748
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,06,5482.251043413223
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,08,6196.380551369253
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,09,1941.2034001728423
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,10,1236.0601369343142
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,11,301.4561946925493
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,12,15685.920076188722
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,13,4432.100592302893
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,15,407.75816410892014
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,16,1131.3383185184225
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,17,4669.449458022905
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,18,4387.2546186682075
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,19,1538.6046903135268
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,20,1226.932939565348
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,21,1696.9984099618123
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,22,1999.1472870033458
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,23,1267.4866907036921
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,24,3047.964259170657
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,25,3794.5919849050842
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,26,11215.508529172559
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,27,4687.610675810179
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,28,1154.4990967949154
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,29,2984.9348775925964
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,30,635.7645675267784
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,31,1231.1829402656858
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,32,1799.7626449385305
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,33,1252.4993601761535
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,34,2737.9883643907483
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,35,1025.2626165105476
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,36,5169.13725447848
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,37,6675.0517676428
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,38,617.9359397775364
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,39,4816.112462905803
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,40,1239.0748238637611
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,41,3952.0604509835553
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,42,5122.374733668944
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,44,1167.0274041131704
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,45,2763.8345314672224
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,46,508.5725094005622
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,47,3902.2450038393463
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,48,10035.491881766917
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,49,1884.505121276486
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,50,362.79787338259894
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,51,3643.333767061018
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,53,4238.4390008321725
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,54,1570.3302700903191
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,55,2708.028157840324
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.025,56,354.2230038848473
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,02,1104.197522968092
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,66,37.07142940832637
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,69,0.6647037885792864
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,72,3655.1016779866095
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,78,42.78399511874419
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,01,2138.9819328782496
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,04,3624.68260241399
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,05,1124.346555600664
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,06,6349.320968679511
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,08,8460.71564757277
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,09,2820.764662975206
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,10,1276.0631713742557
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,11,320.76855816526984
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,12,16537.38479853176
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,13,6434.770804940098
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,15,446.22635209311215
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,16,1251.2698289920033
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,17,4669.449458022905
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,18,5436.910764985556
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,19,1602.9481164696574
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,20,1308.4953105007116
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,21,2425.4220565627065
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,22,2167.0897363329914
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,23,1440.1503988368295
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,24,3695.1163097087797
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,25,4250.139136181493
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,26,12379.229739099343
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,27,6548.000192686307
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,28,1326.218639215833
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,29,3212.3111158970596
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,30,699.2571151929444
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,31,1276.010378622119
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,32,2110.2402568436974
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,33,1291.7481858415288
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,34,2893.0951647269694
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,35,1113.8929627230436
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,36,6293.584002293274
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,37,7470.290442298641
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,38,629.2111664132673
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,39,6982.674187562196
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,40,1327.2251588750762
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,41,4164.801808982733
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,42,5122.374733668944
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,44,1280.1333213958796
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,45,3637.614172713896
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,46,560.6269066363838
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,47,5036.015164938537
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,48,12850.66166694542
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,49,2224.783134122923
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,50,368.9689744860002
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,51,4472.2392075567695
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,53,6357.566183136372
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,54,1630.1544706099949
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,55,3364.451379511173
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.1,56,363.4481789210845
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,02,1120.4063135647784
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,66,47.11341803663112
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,69,1.1915268638967385
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,72,3808.003643329327
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,78,47.77382724153313
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,01,2261.5830552912207
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,04,3833.5212173816076
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,05,1187.2487613511103
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,06,7675.645855361601
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,08,8712.136847504129
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,09,2962.8158346433283
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,10,1330.3649153259012
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,11,333.3294931163047
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,12,20331.405332396087
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,13,6883.261268483126
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,15,464.5765884335153
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,16,1359.4192434348333
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,17,9095.609297336696
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,18,5762.418691572739
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,19,1756.303736336834
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,20,1387.9777453539268
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,21,2521.4765002158088
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,22,2369.5604961607332
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,23,1492.3685056309118
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,24,4022.2647079226467
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,25,5413.408499612721
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,26,15036.393821450056
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,27,7139.317218425849
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,28,1422.5533508297253
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,29,3510.7437658808167
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,30,772.2470174389622
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,31,1382.179847423684
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,32,2288.8580632640815
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,33,1357.3412682775556
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,34,3586.9531765840647
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,35,1259.231074982264
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,36,9792.895527292543
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,37,8736.478496833644
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,38,663.0107593346918
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,39,7395.587847378749
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,40,1410.301249732624
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,41,4420.142271492259
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,42,10654.471438347471
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,44,1328.0026046591229
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,45,4023.7808323260692
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,46,577.2141769790073
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,47,5420.625341595529
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,48,15763.806083027555
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,49,2432.417365036633
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,50,395.9209843778352
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,51,4935.261736893517
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,53,6923.069150204028
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,54,1756.6409275038823
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,55,3484.4678538518183
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.25,56,409.6591795093758
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,02,1154.8148815276318
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,66,52.91168755470119
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,69,1.2999098832544682
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,72,4843.199936844374
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,78,57.670965618591694
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,01,2366.590845507427
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,04,4285.0058968370495
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,05,1276.025703837745
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,06,8088.717237181816
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,08,9511.56998924096
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,09,3157.321252833783
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,10,1398.9055994095108
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,11,356.8583847444695
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,12,22887.13640536047
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,13,7516.38006996047
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,15,516.3634206699662
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,16,1426.346692093935
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,17,10827.61270076544
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,18,6443.039335702021
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,19,2039.3899747249716
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,20,1605.6305709687322
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,21,2878.345782158234
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,22,2495.3577817020882
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,23,1693.186513975087
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,24,4298.143986413189
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,25,5976.285310929185
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,26,15664.586967264364
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,27,8147.6097042390065
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,28,1514.0389765906361
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,29,3701.5522270994225
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,30,833.3182755151533
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,31,1626.30318654467
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,32,2464.954727192106
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,33,1481.535958911709
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,34,3823.719750431054
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,35,1309.7365040128673
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,36,10942.767990200971
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,37,9736.888313881576
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,38,814.8521712521056
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,39,8245.44280117786
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,40,1631.3239411328432
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,41,5089.705279283237
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,42,12533.573103452376
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,44,1407.251290740622
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,45,4277.118712879078
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,46,651.882974564068
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,47,5796.222630540122
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,48,17605.02866999776
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,49,2509.824814589839
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,50,426.5273082317416
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,51,5611.935909825586
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,53,8087.124493082804
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,54,2096.6224557457263
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,55,3918.767627544834
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.5,56,425.3290407363836
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,02,1219.05885595687
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,66,60.68251866275623
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,69,2.3806830883018972
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,72,6548.591034756431
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,78,69.56845347086588
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,01,2605.196513204909
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,04,4665.65615947824
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,05,1352.0498685454418
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,06,9112.51298147141
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,08,10225.216973385674
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,09,3600.7796941965216
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,10,1608.245622007862
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,11,432.55213875219977
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,12,25190.90984697565
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,13,7993.292771884217
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,15,554.4094485677742
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,16,1459.5339372249773
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,17,12215.531969840253
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,18,6712.197121139092
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,19,2206.3233621009317
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,20,1764.3933073456176
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,21,3229.8368867120835
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,22,2653.7628705104717
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,23,1878.662839931702
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,24,4600.101164028036
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,25,6382.03794864562
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,26,17322.16101357193
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,27,8737.573650940894
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,28,1735.1583906269839
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,29,3863.720191953683
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,30,880.1499405423506
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,31,1766.9935734729238
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,32,2525.704708746381
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,33,1663.22368848846
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,34,4158.466470530911
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,35,1314.250509863751
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,36,12701.128584112383
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,37,10411.155392687084
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,38,861.962953268343
2021-05-02,4 wk ahead inc case,2021-05-29,quantile,0.75,39,8977.071528192382
