forecast_date,target,target_end_date,type,quantile,location,value
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,40,20548.643391927082
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,41,13563.78564453125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,42,60877.83677455357
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,44,9894.85693359375
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,45,16852.0
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,46,7351.499918619792
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,47,43612.545036764706
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,48,73718.371875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,49,20101.158203125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,50,1079.628564453125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,51,19266.71484375
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,53,18411.481689453125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,54,8635.714518229166
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,55,30453.285546875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,56,5033.6
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,60,0.0
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,66,175.82324244612354
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,69,1.4285714626312256
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,72,5032.126148897059
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.75,78,59.84127002292209
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,01,28187.857421875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,02,5612.739487591912
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,04,46026.19140625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,05,19025.376598011364
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,06,112121.0
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,08,32797.642578125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,09,18497.905598958332
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,10,5535.5712890625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,11,2226.8570963541665
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,12,63721.51328125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,13,40289.310221354164
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,15,767.0251859777114
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,16,13381.336282169117
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,17,65291.6201171875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,18,48553.618489583336
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,19,23757.548622532893
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,20,23735.889873798078
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,21,30202.143359375
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,22,20536.857421875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,23,2335.64568359375
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,24,20628.4287109375
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,25,40434.666666666664
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,26,52203.286576704544
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,27,41761.01136363636
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,28,16929.942578125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,29,33380.03193933824
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,30,8137.6055078125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,31,16020.642578125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,32,18950.513671875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,33,5928.493532415022
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,34,39800.167317708336
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,35,16801.28650841346
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,36,73815.92268318965
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,37,39547.4296875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,38,5242.952473958333
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,39,61162.71075148809
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,40,21895.02189555921
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,41,15190.047526041666
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,42,61161.40546875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,44,10860.2283203125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,45,18678.244698660714
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,46,7822.11435546875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,47,46686.28515625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,48,95812.14453125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,49,24304.142578125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,50,1092.142822265625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,51,20995.5
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,53,20552.619140625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,54,9273.607421875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,55,32533.6435546875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,56,5522.00009765625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,60,0.0
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,66,242.67857360839844
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,69,4.285714308420817
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,72,5165.872884114583
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.9,78,62.03296558673565
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,01,30204.520241477272
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,02,6151.571533203125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,04,48610.85546875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,05,23294.979631696428
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,06,112121.0
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,08,39165.3935546875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,09,21192.333984375
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,10,5610.122279575893
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,11,2335.4017944335938
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,12,72581.315625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,13,42138.79631696428
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,15,949.0
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,16,14639.857421875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,17,66629.283203125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,18,51288.71310763889
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,19,24250.28515625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,20,24250.28515625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,21,32018.51328125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,22,24663.142578125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,23,2448.78564453125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,24,22179.020368303572
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,25,41990.927734375
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,26,55591.28515625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,27,45852.665364583336
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,28,18275.399609375
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,29,33651.01806640625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,30,8386.2861328125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,31,17434.762369791668
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,32,21335.0
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,33,5992.202097925647
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,34,41135.28671875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,35,20201.885546875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,36,75741.32642663043
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,37,41401.17265625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,38,5558.0712890625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,39,63262.15553977273
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,40,23822.41232638889
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,41,15561.20009765625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,42,62876.14453125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,44,11619.71435546875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,45,21862.952473958332
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,46,8386.2861328125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,47,49707.4296875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,48,101973.4296875
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,49,27870.5712890625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,50,1249.1667073567708
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,51,25543.00048828125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,53,22694.21980168269
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,54,10814.6328125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,55,36420.072265625
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,56,5824.224330357143
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,60,0.0
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,66,349.6071472167969
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,69,8.910713911056519
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,72,5555.28564453125
2020-12-06,1 wk ahead inc case,2020-12-12,quantile,0.975,78,109.95238240559895
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,01,18926.951822916668
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,02,4005.3334147135415
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,04,37303.072265625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,05,12635.408203125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,06,66531.1875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,08,17967.048177083332
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,09,13237.071411132812
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,10,4074.015828450521
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,11,1803.0714721679688
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,12,48847.286458333336
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,13,26410.07177734375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,15,518.1632777622768
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,16,7319.14306640625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,17,58449.01708984375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,18,33640.58203125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,19,13054.809895833334
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,20,13060.35751953125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,21,16259.918666294643
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,22,13074.857421875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,23,1215.1667175292969
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,24,12851.625244140625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,25,27586.78564453125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,26,39310.427734375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,27,31194.80486505682
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,28,12611.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,29,24083.241436298078
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,30,5480.9287109375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,31,11037.142578125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,32,12436.333333333334
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,33,3507.1110568576387
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,34,25218.46484375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,35,10600.459054129464
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,36,59923.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,37,21548.9052734375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,38,3980.371337890625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,39,48802.03564453125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,40,13932.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,41,11021.868389423076
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,42,47619.14453125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,44,7266.881103515625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,45,12827.892822265625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,46,5098.5712890625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,47,34808.14453125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,48,62876.14453125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,49,13551.857421875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,50,902.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,51,13041.309895833334
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,53,15086.9287109375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,54,5833.186899038462
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,55,20118.2138671875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,56,3985.4285278320312
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,60,0.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,66,18.34285774230957
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,69,0.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,72,4016.3570861816406
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.025,78,41.428571701049805
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,01,23534.237630208332
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,02,4179.70458984375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,04,40080.4
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,05,13206.884440104166
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,06,70497.53819444444
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,08,20145.28515625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,09,13598.14296875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,10,4214.581682477678
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,11,1962.6190795898438
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,12,53412.05970982143
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,13,30868.2861328125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,15,581.7619018554688
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,16,8003.666666666667
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,17,61032.325270432695
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,18,37701.6138671875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,19,13906.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,20,13667.5712890625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,21,17464.51484375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,22,13386.16560444079
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,23,1940.4761555989583
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,24,13590.4287109375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,25,29736.71484375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,26,43581.71413352273
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,27,32570.826286764706
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,28,13491.532049005682
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,29,25043.786376953125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,30,5960.132342303241
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,31,11053.809353298611
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,32,12944.7431640625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,33,4482.326520647322
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,34,25943.53564453125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,35,11106.4287109375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,36,75937.17578125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,37,25387.44921875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,38,4158.571614583333
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,39,57095.380208333336
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,40,15589.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,41,11037.142578125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,42,48160.43721417683
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,44,7604.706697162829
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,45,13385.404947916666
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,46,5810.21435546875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,47,39296.951822916664
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,48,66457.61572265625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,49,15546.448800223214
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,50,1069.8570963541667
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,51,15734.74296875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,53,16144.4287109375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,54,6288.51025390625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,55,22555.475911458332
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,56,4063.0238037109375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,60,0.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,66,43.65306145804269
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,69,1.002116925443315
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,72,4235.7501220703125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.1,78,47.1260508368997
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,01,25184.71484375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,02,4419.693882533482
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,04,40571.628125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,05,13402.428385416666
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,06,71337.09387807376
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,08,24451.99921875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,09,15089.65318080357
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,10,4460.747845818015
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,11,2229.3213500976562
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,12,53825.145791330644
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,13,34064.857421875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,15,616.3414470393483
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,16,8618.857421875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,17,62962.4497575431
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,18,39286.17109375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,19,15726.464599609375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,20,15592.134392233456
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,21,18633.911358173078
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,22,13685.833170572916
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,23,2139.967022235577
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,24,15079.993696732954
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,25,31700.570963541668
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,26,47832.763020833336
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,27,34893.430220170456
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,28,14237.3425390625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,29,26231.0712890625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,30,6025.485595703125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,31,11531.765891335228
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,32,14943.61865234375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,33,5574.571637834822
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,34,28094.9712890625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,35,11547.7138671875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,36,77731.29752604167
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,37,28222.2138671875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,38,4455.28564453125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,39,59192.04553865131
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,40,15985.38134765625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,41,11055.776239809782
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,42,49128.53768382353
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,44,8440.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,45,13713.35693359375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,46,6161.73828125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,47,39960.08713942308
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,48,66879.68467881944
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,49,15986.119249131945
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,50,1136.4610595703125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,51,16815.482177734375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,53,17976.5361328125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,54,7192.666666666667
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,55,24475.703806322676
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,56,4340.809488932292
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,60,0.0
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,66,49.22222137451172
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,69,1.1291324520422206
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,72,4612.5712890625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.25,78,54.380950927734375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,01,26281.735262784092
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,02,4685.5712890625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,04,41487.297894021736
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,05,14981.652762276786
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,06,72552.64408052884
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,08,26894.380859375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,09,16827.78564453125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,10,4960.309488932292
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,11,2388.7857666015625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,12,57110.03185096154
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,13,40074.68498883928
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,15,629.4464340209961
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,16,9257.345060022866
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,17,63911.204697646106
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,18,39977.78515625
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,19,16380.570703125
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,20,15988.354067595108
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,21,20034.396484375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,22,15591.650824652777
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,23,2295.71435546875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,24,15842.857421875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,25,38619.7734375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,26,50374.74147727273
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,27,39678.21875
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,28,15173.4287109375
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,29,28173.4
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,30,6543.031955295139
2020-12-06,2 wk ahead inc case,2020-12-19,quantile,0.5,31,12942.85693359375
