forecast_date,target,target_end_date,location,location_name,type,quantile,value
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.300,6566
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.350,6587
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.400,6607
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.450,6628
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.500,6646
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.550,6664
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.600,6682
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.650,6700
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.700,6719
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.750,6737
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.800,6767
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.850,6806
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.900,6845
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.950,6930
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.975,7034
2020-05-17,1 wk ahead cum death,2020-05-30,25,Massachusetts,quantile,0.990,7150
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,point,NA,378
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.010,238
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.025,260
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.050,275
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.100,295
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.150,313
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.200,325
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.250,336
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.300,348
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.350,358
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.400,364
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.450,371
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.500,378
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.550,384
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.600,391
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.650,398
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.700,408
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.750,420
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.800,431
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.850,443
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.900,463
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.950,483
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.975,520
2020-05-17,2 wk ahead inc death,2020-06-06,25,Massachusetts,quantile,0.990,553
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,point,NA,7029
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.010,6535
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.025,6583
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.050,6663
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.100,6730
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.150,6796
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.200,6843
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.250,6876
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.300,6910
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.350,6943
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.400,6976
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.450,7004
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.500,7029
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.550,7055
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.600,7081
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.650,7107
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.700,7133
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.750,7168
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.800,7210
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.850,7252
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.900,7295
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.950,7410
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.975,7543
2020-05-17,2 wk ahead cum death,2020-06-06,25,Massachusetts,quantile,0.990,7703
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,point,NA,314
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.010,206
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.025,216
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.050,232
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.100,244
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.150,256
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.200,267
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.250,274
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.300,281
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.350,289
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.400,296
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.450,305
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.500,314
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.550,322
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.600,331
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.650,341
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.700,352
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.750,362
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.800,373
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.850,384
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.900,395
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.950,430
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.975,446
2020-05-17,3 wk ahead inc death,2020-06-13,25,Massachusetts,quantile,0.990,456
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,point,NA,7343
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.010,6767
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.025,6824
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.050,6917
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.100,6989
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.150,7061
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.200,7120
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.250,7159
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.300,7198
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.350,7236
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.400,7275
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.450,7310
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.500,7343
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.550,7375
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.600,7407
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.650,7439
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.700,7472
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.750,7522
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.800,7577
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.850,7632
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.900,7712
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.950,7829
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.975,7992
2020-05-17,3 wk ahead cum death,2020-06-13,25,Massachusetts,quantile,0.990,8132
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,point,NA,268
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.010,168
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.025,186
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.050,192
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.100,203
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.150,214
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.200,223
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.250,230
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.300,237
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.350,244
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.400,252
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.450,259
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.500,268
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.550,276
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.600,284
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.650,291
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.700,297
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.750,304
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.800,311
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.850,317
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.900,332
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.950,362
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.975,379
2020-05-17,4 wk ahead inc death,2020-06-20,25,Massachusetts,quantile,0.990,389
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,point,NA,7603
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.010,6969
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.025,7021
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.050,7108
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.100,7207
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.150,7288
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.200,7360
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.250,7400
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.300,7440
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.350,7481
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.400,7521
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.450,7561
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.500,7603
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.550,7645
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.600,7686
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.650,7728
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.700,7770
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.750,7828
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.800,7886
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.850,7944
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.900,8031
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.950,8162
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.975,8345
2020-05-17,4 wk ahead cum death,2020-06-20,25,Massachusetts,quantile,0.990,8502
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,point,NA,219
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.010,141
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.025,145
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.050,152
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.100,165
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.150,173
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.200,181
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.250,189
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.300,195
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.350,201
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.400,207
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.450,212
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.500,219
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.550,226
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.600,233
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.650,240
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.700,245
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.750,251
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.800,257
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.850,264
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.900,281
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.950,301
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.975,311
2020-05-17,5 wk ahead inc death,2020-06-27,25,Massachusetts,quantile,0.990,326
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,point,NA,7833
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.010,7122
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.025,7179
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.050,7275
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.100,7383
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.150,7472
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.200,7552
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.250,7599
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.300,7647
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.350,7695
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.400,7742
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.450,7789
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.500,7833
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.550,7877
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.600,7921
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.650,7965
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.700,8013
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.750,8076
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.800,8140
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.850,8204
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.900,8305
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.950,8433
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.975,8725
2020-05-17,5 wk ahead cum death,2020-06-27,25,Massachusetts,quantile,0.990,8840
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,point,NA,186
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.010,115
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.025,122
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.050,133
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.100,138
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.150,143
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.200,148
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.250,153
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.300,160
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.350,169
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.400,177
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.450,182
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.500,186
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.550,191
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.600,195
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.650,201
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.700,211
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.750,221
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.800,230
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.850,239
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.900,252
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.950,269
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.975,278
2020-05-17,6 wk ahead inc death,2020-07-04,25,Massachusetts,quantile,0.990,283
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,point,NA,7998
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.010,7254
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.025,7314
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.050,7414
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.100,7523
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.150,7609
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.200,7695
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.250,7748
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.300,7800
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.350,7852
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.400,7904
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.450,7954
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.500,7998
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.550,8043
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.600,8087
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.650,8131
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.700,8176
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.750,8251
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.800,8330
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.850,8410
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.900,8514
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.950,8623
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.975,8793
2020-05-17,6 wk ahead cum death,2020-07-04,25,Massachusetts,quantile,0.990,9030
