weekdate,simple_countries,cumulative_prob
2020-07-19,tanzania,1
2020-07-26,tanzania,1
2020-08-02,tanzania,1
2020-08-09,tanzania,1
2020-08-16,tanzania,1
2020-08-23,tanzania,1
2020-08-30,tanzania,1
2020-09-06,tanzania,1
2020-09-13,tanzania,1
2020-09-20,tanzania,1
2020-09-27,tanzania,1
2020-10-04,tanzania,1
2020-10-11,tanzania,1
2020-10-18,tanzania,1
2020-10-25,tanzania,1
2020-11-01,tanzania,1
2020-11-08,tanzania,1
2020-11-15,tanzania,1
2020-11-22,tanzania,1
2020-03-15,afghanistan,0
2020-03-22,afghanistan,0
2020-03-29,afghanistan,0
2020-04-05,afghanistan,0
2020-04-12,afghanistan,0
2020-04-19,afghanistan,0
2020-04-26,afghanistan,0
2020-05-03,afghanistan,0
2020-05-10,afghanistan,0
2020-05-17,afghanistan,0.143213572854291
2020-05-24,afghanistan,0.307884231536926
2020-05-31,afghanistan,0.457584830339321
2020-06-07,afghanistan,0.579840319361277
2020-06-14,afghanistan,0.665668662674651
2020-06-21,afghanistan,0.740518962075848
2020-06-28,afghanistan,0.803892215568862
2020-07-05,afghanistan,0.851796407185629
2020-07-12,afghanistan,0.888223552894212
2020-07-19,afghanistan,0.920159680638723
2020-07-26,afghanistan,0.943612774451098
2020-08-02,afghanistan,0.956087824351297
2020-08-09,afghanistan,0.966067864271457
2020-08-16,afghanistan,0.973053892215569
2020-08-23,afghanistan,0.979540918163673
2020-08-30,afghanistan,0.986526946107784
2020-09-06,afghanistan,0.990518962075848
2020-09-13,afghanistan,0.99251497005988
2020-09-20,afghanistan,0.995508982035928
2020-09-27,afghanistan,0.99750499001996
2020-10-04,afghanistan,0.998502994011976
2020-10-11,afghanistan,0.999001996007984
2020-10-18,afghanistan,0.999001996007984
2020-10-25,afghanistan,0.999500998003992
2020-11-01,afghanistan,0.999500998003992
2020-11-08,afghanistan,0.999500998003992
2020-11-15,afghanistan,1
2020-11-22,afghanistan,1
2020-03-15,algeria,0
2020-03-22,algeria,0
2020-03-29,algeria,0
2020-04-05,algeria,0
2020-04-12,algeria,0
2020-04-19,algeria,0
2020-04-26,algeria,0
2020-05-03,algeria,0.114271457085828
2020-05-10,algeria,0.114271457085828
2020-05-17,algeria,0.114271457085828
2020-05-24,algeria,0.368263473053892
2020-05-31,algeria,0.546906187624751
2020-06-07,algeria,0.658183632734531
2020-06-14,algeria,0.749500998003992
2020-06-21,algeria,0.813872255489022
2020-06-28,algeria,0.855289421157685
2020-07-05,algeria,0.893213572854291
2020-07-12,algeria,0.915169660678643
2020-07-19,algeria,0.941117764471058
2020-07-26,algeria,0.957085828343313
2020-08-02,algeria,0.968562874251497
2020-08-09,algeria,0.976546906187625
2020-08-16,algeria,0.981536926147705
2020-08-23,algeria,0.984530938123753
2020-08-30,algeria,0.9875249500998
2020-09-06,algeria,0.990518962075848
2020-09-13,algeria,0.991516966067864
2020-09-20,algeria,0.99251497005988
2020-09-27,algeria,0.996007984031936
2020-10-04,algeria,0.997005988023952
2020-10-11,algeria,0.998502994011976
2020-10-18,algeria,0.999500998003992
2020-10-25,algeria,1
2020-11-01,algeria,1
2020-11-08,algeria,1
2020-11-15,algeria,1
2020-11-22,algeria,1
2020-03-15,armenia,0
2020-03-22,armenia,0
2020-03-29,armenia,0
2020-04-05,armenia,0
2020-04-12,armenia,0
2020-04-19,armenia,0
2020-04-26,armenia,0
2020-05-03,armenia,0
2020-05-10,armenia,0
2020-05-17,armenia,0.125249500998004
2020-05-24,armenia,0.307884231536926
2020-05-31,armenia,0.462075848303393
2020-06-07,armenia,0.590319361277445
2020-06-14,armenia,0.69810379241517
2020-06-21,armenia,0.765968063872256
2020-06-28,armenia,0.815369261477046
2020-07-05,armenia,0.865269461077844
2020-07-12,armenia,0.906187624750499
2020-07-19,armenia,0.927644710578842
2020-07-26,armenia,0.947105788423154
2020-08-02,armenia,0.959081836327345
2020-08-09,armenia,0.972554890219561
2020-08-16,armenia,0.979540918163673
2020-08-23,armenia,0.98502994011976
2020-08-30,armenia,0.988522954091816
2020-09-06,armenia,0.990518962075848
2020-09-13,armenia,0.99251497005988
2020-09-20,armenia,0.996506986027944
2020-09-27,armenia,0.997005988023952
2020-10-04,armenia,0.997005988023952
2020-10-11,armenia,0.998003992015968
2020-10-18,armenia,0.998502994011976
2020-10-25,armenia,0.999500998003992
2020-11-01,armenia,1
2020-11-08,armenia,1
2020-11-15,armenia,1
2020-11-22,armenia,1
2020-03-15,azerbaijan,0
2020-03-22,azerbaijan,0
2020-03-29,azerbaijan,0
2020-04-05,azerbaijan,0
2020-04-12,azerbaijan,0
2020-04-19,azerbaijan,0
2020-04-26,azerbaijan,0
2020-05-03,azerbaijan,0
2020-05-10,azerbaijan,0
2020-05-17,azerbaijan,0.140718562874252
2020-05-24,azerbaijan,0.331337325349301
2020-05-31,azerbaijan,0.501497005988024
2020-06-07,azerbaijan,0.62624750499002
2020-06-14,azerbaijan,0.713572854291417
2020-06-21,azerbaijan,0.779940119760479
2020-06-28,azerbaijan,0.843313373253493
2020-07-05,azerbaijan,0.879241516966068
2020-07-12,azerbaijan,0.908183632734531
2020-07-19,azerbaijan,0.93313373253493
2020-07-26,azerbaijan,0.945109780439122
2020-08-02,azerbaijan,0.958582834331337
2020-08-09,azerbaijan,0.972554890219561
2020-08-16,azerbaijan,0.977045908183633
2020-08-23,azerbaijan,0.985528942115769
2020-08-30,azerbaijan,0.988023952095808
2020-09-06,azerbaijan,0.99001996007984
2020-09-13,azerbaijan,0.993013972055888
2020-09-20,azerbaijan,0.994011976047904
2020-09-27,azerbaijan,0.995508982035928
2020-10-04,azerbaijan,0.99750499001996
2020-10-11,azerbaijan,0.998502994011976
2020-10-18,azerbaijan,0.999001996007984
2020-10-25,azerbaijan,0.999500998003992
2020-11-01,azerbaijan,0.999500998003992
2020-11-08,azerbaijan,1
2020-11-15,azerbaijan,1
2020-11-22,azerbaijan,1
2020-03-15,bangladesh,0
2020-03-22,bangladesh,0
2020-03-29,bangladesh,0
2020-04-05,bangladesh,0
2020-04-12,bangladesh,0
2020-04-19,bangladesh,0
2020-04-26,bangladesh,0
2020-05-03,bangladesh,0
2020-05-10,bangladesh,0
2020-05-17,bangladesh,0
2020-05-24,bangladesh,0.333333333333333
2020-05-31,bangladesh,0.503992015968064
2020-06-07,bangladesh,0.620259481037924
2020-06-14,bangladesh,0.709580838323353
2020-06-21,bangladesh,0.775948103792415
2020-06-28,bangladesh,0.832834331337325
2020-07-05,bangladesh,0.87375249500998
2020-07-12,bangladesh,0.903692614770459
2020-07-19,bangladesh,0.92065868263473
2020-07-26,bangladesh,0.942115768463074
2020-08-02,bangladesh,0.954091816367266
2020-08-09,bangladesh,0.966566866267465
2020-08-16,bangladesh,0.975049900199601
2020-08-23,bangladesh,0.982534930139721
2020-08-30,bangladesh,0.986027944111776
2020-09-06,bangladesh,0.99251497005988
2020-09-13,bangladesh,0.995508982035928
2020-09-20,bangladesh,0.997005988023952
2020-09-27,bangladesh,0.99750499001996
2020-10-04,bangladesh,0.998502994011976
2020-10-11,bangladesh,0.999001996007984
2020-10-18,bangladesh,0.999001996007984
2020-10-25,bangladesh,0.999500998003992
2020-11-01,bangladesh,0.999500998003992
2020-11-08,bangladesh,0.999500998003992
2020-11-15,bangladesh,1
2020-11-22,bangladesh,1
2020-03-15,egypt,0
2020-03-22,egypt,0
2020-03-29,egypt,0
2020-04-05,egypt,0
2020-04-12,egypt,0
2020-04-19,egypt,0
2020-04-26,egypt,0
2020-05-03,egypt,0
2020-05-10,egypt,0
2020-05-17,egypt,0
2020-05-24,egypt,0.381736526946108
2020-05-31,egypt,0.547904191616766
2020-06-07,egypt,0.660179640718563
2020-06-14,egypt,0.748502994011976
2020-06-21,egypt,0.813373253493014
2020-06-28,egypt,0.870259481037924
2020-07-05,egypt,0.904191616766467
2020-07-12,egypt,0.934131736526946
2020-07-19,egypt,0.955089820359282
2020-07-26,egypt,0.968063872255489
2020-08-02,egypt,0.978043912175649
2020-08-09,egypt,0.983033932135729
2020-08-16,egypt,0.988023952095808
2020-08-23,egypt,0.991516966067864
2020-08-30,egypt,0.993013972055888
2020-09-06,egypt,0.994510978043912
2020-09-13,egypt,0.996007984031936
2020-09-20,egypt,0.99750499001996
2020-09-27,egypt,0.998003992015968
2020-10-04,egypt,0.998502994011976
2020-10-11,egypt,0.999001996007984
2020-10-18,egypt,1
2020-10-25,egypt,1
2020-11-01,egypt,1
2020-11-08,egypt,1
2020-11-15,egypt,1
2020-11-22,egypt,1
2020-03-15,india,0
2020-03-22,india,0
2020-03-29,india,0
2020-04-05,india,0
2020-04-12,india,0
2020-04-19,india,0
2020-04-26,india,0
2020-05-03,india,0
2020-05-10,india,0
2020-05-17,india,0
2020-05-24,india,0.384231536926148
2020-05-31,india,0.555888223552894
2020-06-07,india,0.670658682634731
2020-06-14,india,0.755988023952096
2020-06-21,india,0.812874251497006
2020-06-28,india,0.860778443113773
2020-07-05,india,0.902694610778443
2020-07-12,india,0.934630738522954
2020-07-19,india,0.95309381237525
2020-07-26,india,0.963572854291417
2020-08-02,india,0.972554890219561
2020-08-09,india,0.980538922155689
2020-08-16,india,0.986027944111776
2020-08-23,india,0.988522954091816
2020-08-30,india,0.994011976047904
2020-09-06,india,0.996506986027944
2020-09-13,india,0.996506986027944
2020-09-20,india,0.99750499001996
2020-09-27,india,0.999001996007984
2020-10-04,india,0.999001996007984
2020-10-11,india,0.999500998003992
2020-10-18,india,0.999500998003992
2020-10-25,india,0.999500998003992
2020-11-01,india,1
2020-11-08,india,1
2020-11-15,india,1
2020-11-22,india,1
2020-03-15,iran,0
2020-03-22,iran,0
2020-03-29,iran,0
2020-04-05,iran,0.756986027944112
2020-04-12,iran,0.756986027944112
2020-04-19,iran,0.756986027944112
2020-04-26,iran,0.756986027944112
2020-05-03,iran,0.756986027944112
2020-05-10,iran,0.756986027944112
2020-05-17,iran,0.756986027944112
2020-05-24,iran,0.817864271457086
2020-05-31,iran,0.869261477045908
2020-06-07,iran,0.914171656686627
2020-06-14,iran,0.942115768463074
2020-06-21,iran,0.960578842315369
2020-06-28,iran,0.972055888223553
2020-07-05,iran,0.980039920159681
2020-07-12,iran,0.986027944111776
2020-07-19,iran,0.990518962075848
2020-07-26,iran,0.993013972055888
2020-08-02,iran,0.994011976047904
2020-08-09,iran,0.997005988023952
2020-08-16,iran,0.998003992015968
2020-08-23,iran,0.999001996007984
2020-08-30,iran,0.999001996007984
2020-09-06,iran,0.999001996007984
2020-09-13,iran,0.999500998003992
2020-09-20,iran,0.999500998003992
2020-09-27,iran,0.999500998003992
2020-10-04,iran,0.999500998003992
2020-10-11,iran,1
2020-10-18,iran,1
2020-10-25,iran,1
2020-11-01,iran,1
2020-11-08,iran,1
2020-11-15,iran,1
2020-11-22,iran,1
2020-03-15,iraq,0
2020-03-22,iraq,0
2020-03-29,iraq,0
2020-04-05,iraq,0
2020-04-12,iraq,0
2020-04-19,iraq,0
2020-04-26,iraq,0
2020-05-03,iraq,0
2020-05-10,iraq,0
2020-05-17,iraq,0
2020-05-24,iraq,0.369261477045908
2020-05-31,iraq,0.517964071856287
2020-06-07,iraq,0.642215568862275
2020-06-14,iraq,0.730538922155689
2020-06-21,iraq,0.800898203592814
2020-06-28,iraq,0.852794411177645
2020-07-05,iraq,0.88872255489022
2020-07-12,iraq,0.912674650698603
2020-07-19,iraq,0.938622754491018
2020-07-26,iraq,0.955588822355289
2020-08-02,iraq,0.966067864271457
2020-08-09,iraq,0.975548902195609
2020-08-16,iraq,0.981037924151697
2020-08-23,iraq,0.984530938123753
2020-08-30,iraq,0.988023952095808
2020-09-06,iraq,0.989520958083832
2020-09-13,iraq,0.991516966067864
2020-09-20,iraq,0.993512974051896
2020-09-27,iraq,0.994510978043912
2020-10-04,iraq,0.996007984031936
2020-10-11,iraq,0.99750499001996
2020-10-18,iraq,0.998003992015968
2020-10-25,iraq,0.999001996007984
2020-11-01,iraq,0.999500998003992
2020-11-08,iraq,0.999500998003992
2020-11-15,iraq,1
2020-11-22,iraq,1
2020-03-15,israel,0
2020-03-22,israel,0
2020-03-29,israel,0.999001996007984
2020-04-05,israel,0.999001996007984
2020-04-12,israel,0.999001996007984
2020-04-19,israel,0.999001996007984
2020-04-26,israel,0.999001996007984
2020-05-03,israel,0.999001996007984
2020-05-10,israel,0.999001996007984
2020-05-17,israel,0.999001996007984
2020-05-24,israel,0.999001996007984
2020-05-31,israel,0.999001996007984
2020-06-07,israel,0.999500998003992
2020-06-14,israel,0.999500998003992
2020-06-21,israel,0.999500998003992
2020-06-28,israel,0.999500998003992
2020-07-05,israel,1
2020-07-12,israel,1
2020-07-19,israel,1
2020-07-26,israel,1
2020-08-02,israel,1
2020-08-09,israel,1
2020-08-16,israel,1
2020-08-23,israel,1
2020-08-30,israel,1
2020-09-06,israel,1
2020-09-13,israel,1
2020-09-20,israel,1
2020-09-27,israel,1
2020-10-04,israel,1
2020-10-11,israel,1
2020-10-18,israel,1
2020-10-25,israel,1
2020-11-01,israel,1
2020-11-08,israel,1
2020-11-15,israel,1
2020-11-22,israel,1
2020-03-15,kazakhstan,0
2020-03-22,kazakhstan,0
2020-03-29,kazakhstan,0
2020-04-05,kazakhstan,0
2020-04-12,kazakhstan,0
2020-04-19,kazakhstan,0
2020-04-26,kazakhstan,0
2020-05-03,kazakhstan,0
2020-05-10,kazakhstan,0
2020-05-17,kazakhstan,0
2020-05-24,kazakhstan,0.439121756487026
2020-05-31,kazakhstan,0.562375249500998
2020-06-07,kazakhstan,0.669660678642715
2020-06-14,kazakhstan,0.756986027944112
2020-06-21,kazakhstan,0.81686626746507
2020-06-28,kazakhstan,0.863273453093813
2020-07-05,kazakhstan,0.898702594810379
2020-07-12,kazakhstan,0.925149700598802
2020-07-19,kazakhstan,0.937125748502994
2020-07-26,kazakhstan,0.952095808383234
2020-08-02,kazakhstan,0.964071856287425
2020-08-09,kazakhstan,0.970059880239521
2020-08-16,kazakhstan,0.980039920159681
2020-08-23,kazakhstan,0.98502994011976
2020-08-30,kazakhstan,0.990518962075848
2020-09-06,kazakhstan,0.993512974051896
2020-09-13,kazakhstan,0.994510978043912
2020-09-20,kazakhstan,0.99750499001996
2020-09-27,kazakhstan,0.998502994011976
2020-10-04,kazakhstan,0.999500998003992
2020-10-11,kazakhstan,1
2020-10-18,kazakhstan,1
2020-10-25,kazakhstan,1
2020-11-01,kazakhstan,1
2020-11-08,kazakhstan,1
2020-11-15,kazakhstan,1
2020-11-22,kazakhstan,1
2020-03-15,kuwait,0
2020-03-22,kuwait,0
2020-03-29,kuwait,0
2020-04-05,kuwait,0
2020-04-12,kuwait,0
2020-04-19,kuwait,0
2020-04-26,kuwait,0
2020-05-03,kuwait,0
2020-05-10,kuwait,0
2020-05-17,kuwait,0.102794411177645
2020-05-24,kuwait,0.275948103792415
2020-05-31,kuwait,0.424650698602794
2020-06-07,kuwait,0.534930139720559
2020-06-14,kuwait,0.637724550898204
2020-06-21,kuwait,0.74500998003992
2020-06-28,kuwait,0.81187624750499
2020-07-05,kuwait,0.874251497005988
2020-07-12,kuwait,0.904191616766467
2020-07-19,kuwait,0.942614770459082
2020-07-26,kuwait,0.960079840319361
2020-08-02,kuwait,0.972554890219561
2020-08-09,kuwait,0.981037924151697
2020-08-16,kuwait,0.986526946107784
2020-08-23,kuwait,0.99001996007984
2020-08-30,kuwait,0.991017964071856
2020-09-06,kuwait,0.993013972055888
2020-09-13,kuwait,0.995508982035928
2020-09-20,kuwait,0.997005988023952
2020-09-27,kuwait,0.99750499001996
2020-10-04,kuwait,0.998003992015968
2020-10-11,kuwait,0.998502994011976
2020-10-18,kuwait,0.999500998003992
2020-10-25,kuwait,1
2020-11-01,kuwait,1
2020-11-08,kuwait,1
2020-11-15,kuwait,1
2020-11-22,kuwait,1
2020-03-15,lebanon,0
2020-03-22,lebanon,0
2020-03-29,lebanon,0.701596806387226
2020-04-05,lebanon,0.701596806387226
2020-04-12,lebanon,0.701596806387226
2020-04-19,lebanon,0.701596806387226
2020-04-26,lebanon,0.701596806387226
2020-05-03,lebanon,0.701596806387226
2020-05-10,lebanon,0.701596806387226
2020-05-17,lebanon,0.701596806387226
2020-05-24,lebanon,0.765469061876248
2020-05-31,lebanon,0.82684630738523
2020-06-07,lebanon,0.867764471057884
2020-06-14,lebanon,0.894710578842315
2020-06-21,lebanon,0.917664670658683
2020-06-28,lebanon,0.93812375249501
2020-07-05,lebanon,0.952095808383234
2020-07-12,lebanon,0.966067864271457
2020-07-19,lebanon,0.976047904191617
2020-07-26,lebanon,0.981037924151697
2020-08-02,lebanon,0.984530938123753
2020-08-09,lebanon,0.992015968063872
2020-08-16,lebanon,0.994011976047904
2020-08-23,lebanon,0.994510978043912
2020-08-30,lebanon,0.996007984031936
2020-09-06,lebanon,0.996506986027944
2020-09-13,lebanon,0.99750499001996
2020-09-20,lebanon,0.99750499001996
2020-09-27,lebanon,0.998502994011976
2020-10-04,lebanon,0.999001996007984
2020-10-11,lebanon,0.999001996007984
2020-10-18,lebanon,0.999001996007984
2020-10-25,lebanon,0.999001996007984
2020-11-01,lebanon,0.999500998003992
2020-11-08,lebanon,1
2020-11-15,lebanon,1
2020-11-22,lebanon,1
2020-03-15,morocco,0
2020-03-22,morocco,0
2020-03-29,morocco,0
2020-04-05,morocco,0
2020-04-12,morocco,0
2020-04-19,morocco,0.684131736526946
2020-04-26,morocco,0.684131736526946
2020-05-03,morocco,0.684131736526946
2020-05-10,morocco,0.684131736526946
2020-05-17,morocco,0.684131736526946
2020-05-24,morocco,0.771956087824351
2020-05-31,morocco,0.851796407185629
2020-06-07,morocco,0.897704590818363
2020-06-14,morocco,0.92814371257485
2020-06-21,morocco,0.946606786427146
2020-06-28,morocco,0.960578842315369
2020-07-05,morocco,0.973053892215569
2020-07-12,morocco,0.983033932135729
2020-07-19,morocco,0.9875249500998
2020-07-26,morocco,0.992015968063872
2020-08-02,morocco,0.994510978043912
2020-08-09,morocco,0.996007984031936
2020-08-16,morocco,0.997005988023952
2020-08-23,morocco,0.998502994011976
2020-08-30,morocco,0.999001996007984
2020-09-06,morocco,0.999500998003992
2020-09-13,morocco,0.999500998003992
2020-09-20,morocco,0.999500998003992
2020-09-27,morocco,0.999500998003992
2020-10-04,morocco,0.999500998003992
2020-10-11,morocco,1
2020-10-18,morocco,1
2020-10-25,morocco,1
2020-11-01,morocco,1
2020-11-08,morocco,1
2020-11-15,morocco,1
2020-11-22,morocco,1
2020-03-15,oman,0
2020-03-22,oman,0
2020-03-29,oman,0
2020-04-05,oman,0
2020-04-12,oman,0
2020-04-19,oman,0
2020-04-26,oman,0
2020-05-03,oman,0
2020-05-10,oman,0
2020-05-17,oman,0.178642714570858
2020-05-24,oman,0.299900199600798
2020-05-31,oman,0.433632734530938
2020-06-07,oman,0.557884231536926
2020-06-14,oman,0.652694610778443
2020-06-21,oman,0.731037924151697
2020-06-28,oman,0.780439121756487
2020-07-05,oman,0.835828343313373
2020-07-12,oman,0.878243512974052
2020-07-19,oman,0.910678642714571
2020-07-26,oman,0.933632734530938
2020-08-02,oman,0.95059880239521
2020-08-09,oman,0.966067864271457
2020-08-16,oman,0.976047904191617
2020-08-23,oman,0.982534930139721
2020-08-30,oman,0.9875249500998
2020-09-06,oman,0.989520958083832
2020-09-13,oman,0.991516966067864
2020-09-20,oman,0.995508982035928
2020-09-27,oman,0.997005988023952
2020-10-04,oman,0.998003992015968
2020-10-11,oman,0.998502994011976
2020-10-18,oman,0.999001996007984
2020-10-25,oman,0.999500998003992
2020-11-01,oman,0.999500998003992
2020-11-08,oman,0.999500998003992
2020-11-15,oman,1
2020-11-22,oman,1
2020-03-15,pakistan,0
2020-03-22,pakistan,0
2020-03-29,pakistan,0
2020-04-05,pakistan,0
2020-04-12,pakistan,0
2020-04-19,pakistan,0
2020-04-26,pakistan,0
2020-05-03,pakistan,0
2020-05-10,pakistan,0
2020-05-17,pakistan,0.885229540918164
2020-05-24,pakistan,0.899700598802395
2020-05-31,pakistan,0.918163672654691
2020-06-07,pakistan,0.942614770459082
2020-06-14,pakistan,0.962574850299401
2020-06-21,pakistan,0.972055888223553
2020-06-28,pakistan,0.977045908183633
2020-07-05,pakistan,0.98502994011976
2020-07-12,pakistan,0.991516966067864
2020-07-19,pakistan,0.994011976047904
2020-07-26,pakistan,0.995508982035928
2020-08-02,pakistan,0.996007984031936
2020-08-09,pakistan,0.997005988023952
2020-08-16,pakistan,0.998003992015968
2020-08-23,pakistan,0.998502994011976
2020-08-30,pakistan,0.998502994011976
2020-09-06,pakistan,0.999500998003992
2020-09-13,pakistan,0.999500998003992
2020-09-20,pakistan,0.999500998003992
2020-09-27,pakistan,0.999500998003992
2020-10-04,pakistan,0.999500998003992
2020-10-11,pakistan,1
2020-10-18,pakistan,1
2020-10-25,pakistan,1
2020-11-01,pakistan,1
2020-11-08,pakistan,1
2020-11-15,pakistan,1
2020-11-22,pakistan,1
2020-03-15,saudiarabia,0
2020-03-22,saudiarabia,0
2020-03-29,saudiarabia,0
2020-04-05,saudiarabia,0
2020-04-12,saudiarabia,0
2020-04-19,saudiarabia,0
2020-04-26,saudiarabia,0
2020-05-03,saudiarabia,0
2020-05-10,saudiarabia,0
2020-05-17,saudiarabia,0.218562874251497
2020-05-24,saudiarabia,0.407185628742515
2020-05-31,saudiarabia,0.56187624750499
2020-06-07,saudiarabia,0.67814371257485
2020-06-14,saudiarabia,0.750499001996008
2020-06-21,saudiarabia,0.80439121756487
2020-06-28,saudiarabia,0.852295409181637
2020-07-05,saudiarabia,0.890219560878244
2020-07-12,saudiarabia,0.922155688622755
2020-07-19,saudiarabia,0.94061876247505
2020-07-26,saudiarabia,0.958582834331337
2020-08-02,saudiarabia,0.972055888223553
2020-08-09,saudiarabia,0.980039920159681
2020-08-16,saudiarabia,0.984530938123753
2020-08-23,saudiarabia,0.987025948103792
2020-08-30,saudiarabia,0.988522954091816
2020-09-06,saudiarabia,0.991516966067864
2020-09-13,saudiarabia,0.994011976047904
2020-09-20,saudiarabia,0.996007984031936
2020-09-27,saudiarabia,0.999001996007984
2020-10-04,saudiarabia,0.999500998003992
2020-10-11,saudiarabia,1
2020-10-18,saudiarabia,1
2020-10-25,saudiarabia,1
2020-11-01,saudiarabia,1
2020-11-08,saudiarabia,1
2020-11-15,saudiarabia,1
2020-11-22,saudiarabia,1
2020-03-15,sudan,0
2020-03-22,sudan,0
2020-03-29,sudan,0
2020-04-05,sudan,0
2020-04-12,sudan,0
2020-04-19,sudan,0
2020-04-26,sudan,0
2020-05-03,sudan,0
2020-05-10,sudan,0
2020-05-17,sudan,0.318363273453094
2020-05-24,sudan,0.439121756487026
2020-05-31,sudan,0.576347305389222
2020-06-07,sudan,0.679141716566866
2020-06-14,sudan,0.769960079840319
2020-06-21,sudan,0.833832335329341
2020-06-28,sudan,0.880738522954092
2020-07-05,sudan,0.912674650698603
2020-07-12,sudan,0.94061876247505
2020-07-19,sudan,0.959081836327345
2020-07-26,sudan,0.973552894211577
2020-08-02,sudan,0.980039920159681
2020-08-09,sudan,0.9875249500998
2020-08-16,sudan,0.991516966067864
2020-08-23,sudan,0.994011976047904
2020-08-30,sudan,0.996506986027944
2020-09-06,sudan,0.99750499001996
2020-09-13,sudan,0.99750499001996
2020-09-20,sudan,0.998003992015968
2020-09-27,sudan,0.998502994011976
2020-10-04,sudan,0.999500998003992
2020-10-11,sudan,1
2020-10-18,sudan,1
2020-10-25,sudan,1
2020-11-01,sudan,1
2020-11-08,sudan,1
2020-11-15,sudan,1
2020-11-22,sudan,1
2020-03-15,tajikistan,0
2020-03-22,tajikistan,0
2020-03-29,tajikistan,0
2020-04-05,tajikistan,0
2020-04-12,tajikistan,0
2020-04-19,tajikistan,0
2020-04-26,tajikistan,0
2020-05-03,tajikistan,0
2020-05-10,tajikistan,0
2020-05-17,tajikistan,1
2020-05-24,tajikistan,1
2020-05-31,tajikistan,1
2020-06-07,tajikistan,1
2020-06-14,tajikistan,1
2020-06-21,tajikistan,1
2020-06-28,tajikistan,1
2020-07-05,tajikistan,1
2020-07-12,tajikistan,1
2020-07-19,tajikistan,1
2020-07-26,tajikistan,1
2020-08-02,tajikistan,1
2020-08-09,tajikistan,1
2020-08-16,tajikistan,1
2020-08-23,tajikistan,1
2020-08-30,tajikistan,1
2020-09-06,tajikistan,1
2020-09-13,tajikistan,1
2020-09-20,tajikistan,1
2020-09-27,tajikistan,1
2020-10-04,tajikistan,1
2020-10-11,tajikistan,1
2020-10-18,tajikistan,1
2020-10-25,tajikistan,1
2020-11-01,tajikistan,1
2020-11-08,tajikistan,1
2020-11-15,tajikistan,1
2020-11-22,tajikistan,1
2020-03-15,tunisia,0
2020-03-22,tunisia,0
2020-03-29,tunisia,0
2020-04-05,tunisia,0.99251497005988
2020-04-12,tunisia,0.99251497005988
2020-04-19,tunisia,0.99251497005988
2020-04-26,tunisia,0.99251497005988
2020-05-03,tunisia,0.99251497005988
2020-05-10,tunisia,0.99251497005988
2020-05-17,tunisia,0.99251497005988
2020-05-24,tunisia,0.99500998003992
2020-05-31,tunisia,0.996506986027944
2020-06-07,tunisia,0.99750499001996
2020-06-14,tunisia,0.998502994011976
2020-06-21,tunisia,0.999500998003992
2020-06-28,tunisia,0.999500998003992
2020-07-05,tunisia,1
2020-07-12,tunisia,1
2020-07-19,tunisia,1
2020-07-26,tunisia,1
2020-08-02,tunisia,1
2020-08-09,tunisia,1
2020-08-16,tunisia,1
2020-08-23,tunisia,1
2020-08-30,tunisia,1
2020-09-06,tunisia,1
2020-09-13,tunisia,1
2020-09-20,tunisia,1
2020-09-27,tunisia,1
2020-10-04,tunisia,1
2020-10-11,tunisia,1
2020-10-18,tunisia,1
2020-10-25,tunisia,1
2020-11-01,tunisia,1
2020-11-08,tunisia,1
2020-11-15,tunisia,1
2020-11-22,tunisia,1
2020-03-15,turkey,0
2020-03-22,turkey,0
2020-03-29,turkey,0
2020-04-05,turkey,0
2020-04-12,turkey,0.972554890219561
2020-04-19,turkey,0.972554890219561
2020-04-26,turkey,0.972554890219561
2020-05-03,turkey,0.972554890219561
2020-05-10,turkey,0.972554890219561
2020-05-17,turkey,0.972554890219561
2020-05-24,turkey,0.973053892215569
2020-05-31,turkey,0.975548902195609
2020-06-07,turkey,0.980538922155689
2020-06-14,turkey,0.984530938123753
2020-06-21,turkey,0.991516966067864
2020-06-28,turkey,0.994011976047904
2020-07-05,turkey,0.995508982035928
2020-07-12,turkey,0.996007984031936
2020-07-19,turkey,0.99750499001996
2020-07-26,turkey,0.999001996007984
2020-08-02,turkey,0.999001996007984
2020-08-09,turkey,0.999500998003992
2020-08-16,turkey,0.999500998003992
2020-08-23,turkey,0.999500998003992
2020-08-30,turkey,1
2020-09-06,turkey,1
2020-09-13,turkey,1
2020-09-20,turkey,1
2020-09-27,turkey,1
2020-10-04,turkey,1
2020-10-11,turkey,1
2020-10-18,turkey,1
2020-10-25,turkey,1
2020-11-01,turkey,1
2020-11-08,turkey,1
2020-11-15,turkey,1
2020-11-22,turkey,1
2020-03-15,unitedarabemirates,0
2020-03-22,unitedarabemirates,0
2020-03-29,unitedarabemirates,0
2020-04-05,unitedarabemirates,0
2020-04-12,unitedarabemirates,0
2020-04-19,unitedarabemirates,0
2020-04-26,unitedarabemirates,0
2020-05-03,unitedarabemirates,0
2020-05-10,unitedarabemirates,0
2020-05-17,unitedarabemirates,0.199600798403194
2020-05-24,unitedarabemirates,0.458582834331337
2020-05-31,unitedarabemirates,0.637225548902196
2020-06-07,unitedarabemirates,0.737025948103792
2020-06-14,unitedarabemirates,0.811377245508982
2020-06-21,unitedarabemirates,0.854291417165669
2020-06-28,unitedarabemirates,0.89121756487026
2020-07-05,unitedarabemirates,0.920159680638723
