dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-02,china,0.000437937811461013,0.00116638853710289,0.00240150923422498,0.00578668463921231,0.0105753560835673,0.0162366514464991,0.0225393297150131,0.0302206256532566,0.0400874212283939,0.0507062426082398,0.0647327767633298,0.0821152899918066,0.103263516491296,0.128517789377271,0.165126658545318,0.208019186824838,0.26619087455982,0.346075699173346,0.465880273797266,0.659521351097721,1.09467785218043,1.60904404290094,2.73941798470383,0,China,,2020-05-10
2020-06-02,indonesia,0.62174812241378,0.946187418846306,1.41745943651772,2.41871499342002,3.44242537972435,4.42472786541829,5.3662022872605,6.35302090286202,7.53395974166255,8.73387842118784,10.0901712919414,11.3875408934672,12.8713788423884,14.7549575973847,16.4870665775896,18.8675417848595,21.3398096743847,24.755705496258,28.8260406245779,34.6059050720755,47.3575799400019,62.663069270755,81.4985074266811,0,Indonesia,,2020-05-10
2020-06-02,japan,0.0474424769044492,0.110626620797946,0.19847391264009,0.375973761747787,0.555951181678129,0.756558268040211,0.944530364684085,1.17728542247679,1.44273031314817,1.66837250449443,1.98073825978496,2.31302204454393,2.69152187115659,3.1751855281748,3.69294238034003,4.24006398693809,4.86028233756944,5.78990234859904,6.81023390062638,8.49760417157428,11.9399340815006,14.141665118887,18.0887811111057,0,Japan,,2020-05-10
2020-06-02,malaysia,0.000617798719720499,0.00199766604769188,0.00496146121718111,0.0112659747046266,0.0189487724325233,0.0280862050583887,0.0406588634901611,0.0544626306150871,0.0690748676006637,0.0926482528444867,0.117887029807274,0.149507587458377,0.185397952947688,0.235567989912244,0.289784418304943,0.368471374621876,0.464101654223451,0.617344433853293,0.816692040133191,1.19284078434302,1.96821300256761,2.81693195007608,3.90502596340737,0,Malaysia,,2020-05-10
2020-06-02,newzealand,2.11423541201621e-06,7.68175418479734e-06,2.08084553661384e-05,7.02286396453906e-05,0.000135631309209514,0.000221734864898241,0.000337600503414564,0.000516235969977917,0.000766464208141252,0.0010656417103212,0.00150832873480136,0.00217088378156528,0.00293613116777869,0.00401507544370805,0.00578024021729291,0.00774423517279692,0.0112908714884461,0.0166889322611399,0.0261753458553758,0.0456722802465456,0.0952393718980273,0.19455862053327,0.526005547582856,0,New Zealand,,2020-05-10
2020-06-02,philippines,0.267537413194457,0.496051562229706,0.847812518451678,1.49332070597618,2.11271330716172,2.72139253581843,3.44921087401522,4.056287457069,4.70726455185202,5.41056387615384,6.2281287974081,7.08159811357997,7.93607750208133,8.91493436603242,10.0313605763443,11.4507028958171,13.3729786276477,15.4512009330635,18.2310006119916,21.930114272621,28.5634219877021,37.3619472745398,51.2859017745284,0,Philippines,,2020-05-10
2020-06-02,singapore,0.00862258515656564,0.0187777261952399,0.0382964719593194,0.0872886674869192,0.14837119703014,0.220900461377122,0.304274805067599,0.416554105218128,0.561703996841506,0.726973459933231,0.920926311155226,1.17271042840143,1.45325971049567,1.76730814994329,2.17480574185663,2.67892107840743,3.4247856755268,4.33739480095004,5.71163011944678,8.09256354840254,12.5458835798095,18.6090551678325,28.88901062956,0,Singapore,,2020-05-10
2020-06-02,southkorea,0.00674041265192247,0.0124258336391399,0.0259178860008856,0.050787907874145,0.08283335747965,0.116464629744407,0.160362073384148,0.212652170291036,0.260462388351555,0.328636224827067,0.398806083786852,0.472480570116548,0.556807230570028,0.653344995385805,0.778805294496587,0.940723444206088,1.11863450351089,1.36110982437061,1.71503415142023,2.23296811449289,3.1779340987235,4.31280109289667,5.97469360970884,0,South Korea,,2020-05-10
2020-06-02,thailand,4.19323558330619e-05,0.000119110386433474,0.000279901848568709,0.000762635613252284,0.0013182547497507,0.00203888036833699,0.00305833454397675,0.00438177043003732,0.00602558613966192,0.00802496808464956,0.0105716644038806,0.014233939997657,0.0190646150380676,0.0245193091492457,0.0313696009382912,0.0426559303548418,0.0593889880665408,0.0820063042772394,0.115596843870525,0.174859801734917,0.329296553196699,0.53831745012925,0.893407615540857,0,Thailand,,2020-05-10
2020-06-03,australia,0.00110153128438937,0.0028425944501244,0.00594812859315794,0.0142215222988495,0.0248916322567964,0.0366141333101126,0.0511082171527875,0.0701701653909897,0.0905726356133769,0.112867753164278,0.139103563367572,0.16910855511838,0.210448897964768,0.26610141412596,0.330538771588241,0.414167684944629,0.520385424738902,0.656370711349879,0.844094679380078,1.21596322994372,1.76162099062947,2.56970678208286,3.98473225235299,0,Australia,,2020-05-10
2020-06-03,china,0.000368877666955083,0.000940293206948389,0.00210844758382079,0.00525666651994216,0.00891901412668501,0.0137661412627679,0.019601048602887,0.0273824947429651,0.0378488720501028,0.0493114558309356,0.0624217093939593,0.078571733877798,0.0962427016741618,0.118634517629718,0.151400574288283,0.191459948976797,0.252298591640291,0.330320746363113,0.447844409464784,0.65740341971337,1.09234266231717,1.57855145584559,2.47735737133799,0,China,,2020-05-10
2020-06-03,indonesia,0.385282988075786,0.843034830847056,1.46050778532405,2.38250611951639,3.28264605048615,4.08535067747127,5.02769756465564,6.12640268584765,7.26496336060655,8.49360557767334,9.75340364346147,11.035843185036,12.3757322707018,13.8599910960114,15.5921538887571,17.860680406083,20.4876613405138,24.0792377595147,28.4606295103081,35.178444580226,48.5810195860327,64.2639000386839,87.3610326878829,0,Indonesia,,2020-05-10
2020-06-03,japan,0.0329970884001092,0.0784880130528849,0.153970226249165,0.333849349154017,0.501948370163427,0.693648018271662,0.891723221156049,1.11419312892379,1.36626614792242,1.61032019105168,1.90482772554153,2.22386090423074,2.58294734838304,3.0454341715455,3.51354897081052,4.02006694677255,4.74511908090188,5.50531959411726,6.63155532631771,8.29122425061726,11.7172554930793,14.6274602584494,19.6050251963058,0,Japan,,2020-05-10
2020-06-03,malaysia,0.000619461588257681,0.0016847316142277,0.0037267747317204,0.00862284752344094,0.0150959125685326,0.0232280988291106,0.035696447584401,0.0500787370088411,0.0690357955977433,0.0898251832025527,0.113774105480633,0.14340482071928,0.181233393012977,0.222211170310071,0.274932526933149,0.340372905657789,0.428755665150075,0.561815281722786,0.737741168819746,1.07961232431068,1.72667152816864,2.52372309900174,4.03883469749705,0,Malaysia,,2020-05-10
2020-06-03,newzealand,2.20241391454636e-06,7.2307149351612e-06,1.77020459734741e-05,5.09087519526582e-05,9.85753392468891e-05,0.000178824351214291,0.000287417211382088,0.000433239097194857,0.000632545307822878,0.000892499532087091,0.00123328535150549,0.00175401850654511,0.002422872212363,0.00348423510610798,0.00491093902892142,0.00690234549942765,0.0100480335531111,0.015535752142758,0.0251565886316514,0.0450875257513147,0.103306234127119,0.203011140066722,0.437308376049244,0,New Zealand,,2020-05-10
2020-06-03,philippines,0.233834993638586,0.463055875782632,0.814761238237165,1.39794220854402,1.97945685471997,2.48911374334102,3.1331979106182,3.84635561627061,4.48970357138105,5.22349593650763,5.96895974201866,6.87728429466721,7.75132495617675,8.68129603616323,9.86402248149543,11.3682578298384,12.9137302955753,14.9797806586588,17.5397285650662,21.6682131235314,28.7580849021758,38.3145365044808,53.556669454273,0,Philippines,,2020-05-10
2020-06-03,singapore,0.00619085449209577,0.0175007301566745,0.0383668472981811,0.0933683052374955,0.156378812775175,0.229706696072672,0.316355522791172,0.42441788222319,0.54629445030066,0.692532536680586,0.872482582939433,1.10346393675963,1.38464019110489,1.70205814714223,2.11906438087945,2.62306310367516,3.233997672556,4.27123636867988,5.65952865711618,8.09656604774368,13.0240331963979,19.2067831038973,27.6687091392881,0,Singapore,,2020-05-10
2020-06-03,southkorea,0.00396593866983281,0.0105485885222443,0.0204763985929807,0.0437800441294041,0.0695709314979805,0.104518632653394,0.142592717567616,0.185334087921864,0.233809262338709,0.291178812240334,0.361317807737759,0.435760479245047,0.528496408170362,0.623153015911986,0.769229261499383,0.938788256693572,1.12717627212113,1.34625736484915,1.72205556564382,2.18160729190821,3.18545907127906,4.18240601865452,6.16359541293362,0,South Korea,,2020-05-10
2020-06-03,thailand,3.61477439219114e-05,0.000101638330118017,0.000259135235334946,0.000662254586334857,0.00123858916518956,0.00205045312204792,0.00295656450445528,0.00410998622132403,0.00589786156178958,0.00766128496446243,0.0101852972065873,0.0135335113072166,0.0169988475061622,0.0219537350526749,0.0283746528623688,0.0377926920729076,0.0515370696096439,0.070986947523326,0.10216317590956,0.161406473958518,0.310349974535227,0.508387646343673,0.919796251149318,0,Thailand,,2020-05-10
2020-06-04,australia,0.00133678490120987,0.00309980533130471,0.00628725171926152,0.0134109763468796,0.0227560580204525,0.0337613690803998,0.0467089050629899,0.0617574879417565,0.0806899607170239,0.103931351741608,0.130074546308508,0.161712012772274,0.202819523392297,0.251216459852781,0.313560597955697,0.397691212101109,0.486296725820616,0.620272301593976,0.83430912442411,1.17960268623965,1.76992962360219,2.6269914865879,4.33779925901842,0,Australia,,2020-05-10
2020-06-04,china,0.000397165289456195,0.000879651459376213,0.00209950234056215,0.00493959756142743,0.00886008915135452,0.0137175502229218,0.0202985642298757,0.0271757833275872,0.035818286332518,0.0464765147327084,0.0589242614196737,0.0748166046943213,0.0933799827694905,0.117505273367067,0.144696063039793,0.184020597205835,0.237650760086631,0.31308855326142,0.432713855144749,0.608117436975837,1.01488137725087,1.50501715802485,2.1162827415558,0,China,,2020-05-10
2020-06-04,indonesia,0.474495772471933,0.796638741209829,1.41410860410831,2.1976776538555,3.06913681419861,3.83337061921726,4.70584283614127,5.54314192654448,6.58141997563257,7.76030971129892,8.98491409891979,10.3140914292581,11.8687466230569,13.4702576482535,15.1546155201858,17.61333739734,20.4353619346853,23.2863389261632,27.4103942291861,34.7644362430958,48.5903314499878,64.3565584149197,87.381901503508,0,Indonesia,,2020-05-10
2020-06-04,japan,0.0293904996830699,0.0776439098195256,0.15146329168598,0.324070704189374,0.465341345332208,0.627030028674454,0.819392882642963,1.02865528065912,1.27565315698462,1.51522569265535,1.81262723396922,2.11505542680313,2.48904771916548,2.86902694561115,3.34784974361055,3.88515654002295,4.46543367364945,5.33653187772177,6.53164890304224,8.22930656451217,11.2588314680567,14.6963103585063,19.9734962109568,0,Japan,,2020-05-10
2020-06-04,malaysia,0.000470791519598329,0.00134469786957007,0.00354265272924447,0.00908856011114034,0.0150529006414221,0.0235596134071588,0.0330955281414272,0.0456576020446003,0.0605612304526748,0.0791304112805729,0.102757566077146,0.130391541290304,0.160983209338066,0.202239247204613,0.253734783259222,0.324203869249802,0.416032429621532,0.528779977433577,0.73612372135094,1.09705281838126,1.62111992672523,2.32123369984974,3.35252368167105,0,Malaysia,,2020-05-10
2020-06-04,newzealand,1.75604377949043e-06,5.46656315508343e-06,1.51140708888848e-05,4.55030900260477e-05,9.64734750500772e-05,0.000169133611941069,0.000259149990038674,0.000393110862223592,0.000582450373541103,0.00082732812859012,0.00121671383972931,0.00171333724492416,0.00242769427522808,0.0034551229251665,0.00477011459981004,0.00672753675610252,0.00970707715095227,0.0143672896153202,0.0231750310388103,0.0419248871732519,0.0961863731194038,0.195859554177779,0.414172831583612,0,New Zealand,,2020-05-10
2020-06-04,philippines,0.209922957015471,0.439781053098812,0.725023487461604,1.32843862257389,1.90075813193442,2.45522473827772,3.07447517862,3.63653076274848,4.27070666383029,4.96864769076414,5.71580474269677,6.58373547590446,7.52259489921459,8.58178350346827,9.76483118379117,11.0397546431692,12.6730835711651,14.9695660427991,17.5491403013465,21.1614242791373,29.2689867629537,36.6197312223631,53.1052756209946,0,Philippines,,2020-05-10
2020-06-04,singapore,0.00607157413782112,0.0147830608415801,0.035133863567787,0.0802769191524688,0.130386999865172,0.196770646319973,0.281628440180252,0.381282140193676,0.502719944697137,0.644141216335303,0.822323987388983,1.05657628111903,1.2968989613908,1.65580604944518,2.033818716662,2.57114133180455,3.31075176901369,4.27265421423475,5.72975543417957,7.95361374121619,12.220812689805,17.6287331972542,29.1555449962714,0,Singapore,,2020-05-10
2020-06-04,southkorea,0.00433302937344499,0.0102608838120221,0.0196205239979621,0.0442592998066374,0.0730331200907974,0.101272193720171,0.136361104433883,0.17836018912602,0.223169452355017,0.271983616814684,0.337293595861246,0.407901514721657,0.490120688628504,0.583496091341227,0.698865513682363,0.828177242710267,1.00531831976305,1.24878362707128,1.58586396858641,2.09132848419077,2.95694076321278,3.95653344341507,5.66391756160227,0,South Korea,,2020-05-10
2020-06-04,thailand,3.23115140688912e-05,0.000106960588824337,0.00023711157442766,0.000605082545021325,0.00108995521090427,0.00169694972775329,0.00252563262068326,0.00382948303818489,0.00505598516810047,0.00701456219989934,0.00956897060439419,0.0127403629058962,0.0167341978939823,0.0213399953370207,0.028352036142256,0.0379098194430648,0.0509022758840337,0.0690550439585767,0.0996921655566423,0.15618176821076,0.324737713193484,0.51713151529541,0.878527154695716,0,Thailand,,2020-05-10
2020-06-05,australia,0.000805109336854386,0.00231410098670859,0.00497678622907421,0.0127500538986307,0.021841944282276,0.0321267455630086,0.04783007602271,0.0639815929870871,0.0817287578746664,0.102820459647274,0.127490031513936,0.158973490885851,0.19647091855047,0.243912930815536,0.290321641617198,0.362013445182629,0.455728500755998,0.569653170448289,0.777061806107499,1.10662074201763,1.80277468102769,2.56124169579252,3.59480430737926,0,Australia,,2020-05-10
2020-06-05,china,0.000537577561897777,0.00114815207335354,0.00217155796653226,0.00441341871838667,0.00801655349172001,0.012627849970823,0.0179931699624951,0.0248178392056059,0.0338165929539459,0.0424732535198736,0.053498691015748,0.0666492456706753,0.0852281841124477,0.107374592842041,0.134218339052639,0.170744455207176,0.220914770942545,0.304443698829256,0.419855153021852,0.590250478206038,0.951820309883661,1.60235669704819,2.66395535809351,0,China,,2020-05-10
2020-06-05,indonesia,0.397824246017996,0.689118824041837,1.25474506829267,2.12937237885098,2.8905105763255,3.77303582395365,4.70932077416996,5.60797140917436,6.62254183680557,7.63981911567499,8.74648379338973,10.0969071701308,11.5416640445603,13.2195131328743,14.9459785749217,17.0489228647525,19.7338714704329,23.0292206970686,28.0372922187269,34.2233835629894,49.4848349153651,64.8159087077895,86.7246169199433,0,Indonesia,,2020-05-10
2020-06-05,japan,0.0275370348826028,0.0658183370821377,0.131674569752881,0.245603398385075,0.399900697976629,0.581908157405044,0.76953986269983,0.955437586385877,1.157250776815,1.41872302623779,1.66771840739402,1.95741135742403,2.27873640535828,2.68315217549476,3.09419929152426,3.64677694254263,4.30357761445909,5.22052945834427,6.32804306739876,7.8917461723566,11.0505112402345,14.4006778768677,18.89536888778,0,Japan,,2020-05-10
2020-06-05,malaysia,0.000491896650575626,0.0012063527289077,0.00294156398059675,0.00731582209321696,0.0131673870151932,0.0206643171657858,0.029539712907316,0.0422057570243645,0.0569098435506669,0.0756992549996649,0.0985856308164786,0.128154989607993,0.162287987809872,0.19903794225947,0.249083978514397,0.31264658617938,0.405841636859296,0.52549144781236,0.681594042037683,0.993767335665161,1.76021843653736,2.51514939300223,3.89194495652466,0,Malaysia,,2020-05-10
2020-06-05,newzealand,1.52718601231924e-06,5.26533566756731e-06,1.42307280553337e-05,4.14228633703428e-05,8.27668983360981e-05,0.000147519047469811,0.000239793741296967,0.000376898354218339,0.000561002122772415,0.000824245379566471,0.00121822691523588,0.00169037581458234,0.00221783359466553,0.00320133697797566,0.00457378959346597,0.00664405593798686,0.0090947969312648,0.0137401293796009,0.0214465936686193,0.0374044035383709,0.0855250210358683,0.171969760105963,0.429155051016271,0,New Zealand,,2020-05-10
2020-06-05,philippines,0.18370640782254,0.390616104125244,0.638696727849331,1.23274415191564,1.77098245641659,2.27541302610099,2.79938511188087,3.47069760911189,4.04590072410121,4.73152010756339,5.52745746488894,6.40098364526462,7.39115872390752,8.47082408919033,9.50024103172879,10.8229840894811,12.5787529550087,14.6390232004666,17.5301312025867,21.1111342486789,27.9774533617374,37.3529601725066,54.3699905148799,0,Philippines,,2020-05-10
2020-06-05,singapore,0.00574983207089108,0.0154310358334224,0.0325977765663285,0.0821328338594977,0.130411103981828,0.205338999118562,0.284580608625051,0.397304638678104,0.495438574904389,0.635858935196755,0.816255919230944,1.02456789051715,1.31038803488907,1.67071436200414,2.11014933663364,2.62947352077364,3.39091598559861,4.46153922837857,5.80421482684626,8.17823653566731,13.454320698576,20.2242889216739,32.1751224095567,0,Singapore,,2020-05-10
2020-06-05,southkorea,0.0042836102437773,0.0104828877447654,0.0202520570977051,0.0421031099842898,0.0656558537314426,0.0940503548656033,0.123718320672008,0.156874063619125,0.200653473258888,0.255934291709162,0.313307324593177,0.373352226202195,0.45510223285621,0.543760714601086,0.666869789297304,0.811368889283753,1.00830631520944,1.24525776837772,1.55011512658439,2.06895554486518,3.12816147491765,4.22691239220574,5.87411851113835,0,South Korea,,2020-05-10
2020-06-05,thailand,2.83227442076704e-05,8.19266336733016e-05,0.000206381977135662,0.000518537944833722,0.00098498296622786,0.00162412965691443,0.00238197431286815,0.00353746899129796,0.00508688245912373,0.00683084715477812,0.0092991001433939,0.0123160110119796,0.0160397835008699,0.0210207626561524,0.0270012169878676,0.036118796793424,0.0503412624968802,0.0697245663041914,0.103505551389537,0.167631824591568,0.314439100310669,0.53893197271394,1.02152037452185,0,Thailand,,2020-05-10
2020-06-06,australia,0.000801694322760817,0.00240420685538244,0.00477442607695785,0.0109314797849446,0.0190850960518184,0.0296859367970303,0.0430205766459794,0.0565423881610727,0.0731387281190608,0.0960719174104408,0.121789379483496,0.151863346115558,0.1906389951095,0.227729072339375,0.287758754015544,0.364491715924002,0.456504981115936,0.579014551628319,0.755033495037012,1.03023761142087,1.70717223935597,2.36561283017401,3.83151697136693,0,Australia,,2020-05-10
2020-06-06,china,0.000302812474823808,0.000837371296861259,0.00174384254248471,0.00415315500842524,0.00770700303347199,0.0116694653188684,0.0170319603716133,0.0229422265830947,0.030180085298352,0.0394495143207875,0.049935964819381,0.0664332347030057,0.0819141068933375,0.107670382333585,0.136764930844581,0.177687088855784,0.235991737008325,0.302495884088655,0.410630718084526,0.578763276801589,1.03689278570168,1.54636518279926,2.38800107690754,0,China,,2020-05-10
2020-06-06,indonesia,0.323036558238359,0.624454197871352,1.04883940626569,1.8869879980093,2.64607924860411,3.48557915496927,4.26552149059989,5.12540711122637,6.16010508854211,7.20511013466716,8.43664746111462,9.80110224154298,11.1281373180174,12.5938101070126,14.3799624059678,16.6059286243006,19.1971916702244,22.231234999087,26.7354041451177,33.8989921333116,48.8940466338667,64.2685212402812,89.1580907231052,0,Indonesia,,2020-05-10
2020-06-06,japan,0.0303361146747398,0.0621555003287106,0.120875169148931,0.233559417565893,0.36611127427602,0.51562916822166,0.700166313413117,0.872141259542191,1.08595882810378,1.29085853756604,1.55874366750948,1.80285057394244,2.14816505886343,2.55230137682797,3.00401551005004,3.46335912028921,4.08438131298759,4.98299313638547,6.17217292260855,7.75291564069053,10.2493840202743,13.6389954283662,18.2751091173512,0,Japan,,2020-05-10
2020-06-06,malaysia,0.000354475178775052,0.00106409819819777,0.00275585401253381,0.00684265401957636,0.01266703503748,0.0197623720948611,0.0287274856275072,0.0383219131689663,0.0511738873496235,0.0682346024605415,0.0884607546722264,0.113560623821056,0.145939201402904,0.188416996846137,0.242317481266973,0.312006283553531,0.39454986395268,0.526426226086508,0.691672664311149,1.00007795814909,1.68680806680583,2.46719003368767,3.63593238066713,0,Malaysia,,2020-05-10
2020-06-06,newzealand,1.27211894770662e-06,3.80135942978389e-06,1.03867769815267e-05,3.7966737797911e-05,7.89306508947498e-05,0.000148709902016466,0.000233823074064578,0.000347824203064327,0.000519427820220931,0.000758447973990881,0.00108771580467329,0.00155834063762769,0.0021708085696812,0.00291829757182083,0.00411754464979267,0.00551929435583249,0.0080484712669938,0.0121247416860345,0.0196938106960506,0.0334640514442197,0.0907905630831766,0.181845915566689,0.404671371772038,0,New Zealand,,2020-05-10
2020-06-06,philippines,0.152852717177014,0.337845206473484,0.614243307070288,1.14487725339831,1.62059711008198,2.11235444305231,2.68168272285006,3.24595959045821,3.96545215513589,4.52260242526212,5.27502473907508,6.06193673025504,7.03198574443763,8.12437307164669,9.29475605526423,10.7486473766755,12.4514390145848,14.3003375453374,17.0480960110179,21.2308030085925,28.488920029617,37.3748737084979,50.388659709332,0,Philippines,,2020-05-10
2020-06-06,singapore,0.00551727518241716,0.0150576033982449,0.0299290415805534,0.071269485368806,0.126850706350937,0.178812868598517,0.248399672673697,0.344726092072622,0.447732323951149,0.589243134780416,0.763420330769858,0.989953186366939,1.22540917815758,1.53484047950288,1.96561144750471,2.52060031438578,3.16388908342217,4.02180307633641,5.41164377107343,7.57211670269523,12.1467336571851,18.0324802517908,26.6269362477267,0,Singapore,,2020-05-10
2020-06-06,southkorea,0.00279331321623222,0.00723016852289718,0.0157844634327777,0.0349379773072317,0.0585860490977772,0.0900468655997066,0.123876611226807,0.160182941164311,0.203087524010832,0.254253178242562,0.313740823357554,0.385352537781239,0.46232335320984,0.550897221305404,0.650906177142003,0.774868278512525,0.955285878247187,1.16214748221735,1.50246870963495,1.97851108406899,2.9058195044324,3.97976700083043,5.72385652469025,0,South Korea,,2020-05-10
2020-06-06,thailand,3.40344422405466e-05,8.05488584281726e-05,0.000164170011729017,0.000461202110698044,0.000910055517152077,0.00154169467256481,0.00232144998142829,0.00332707550738339,0.00474512526321737,0.00639136903854819,0.00864045929917871,0.0111836497138258,0.0147970139936171,0.0191134287889813,0.0257598838082664,0.0337331848563437,0.0440584780620044,0.0635894088773666,0.097572805082014,0.153946007483479,0.307172435241276,0.57778898099507,1.07898058351079,0,Thailand,,2020-05-10
2020-06-07,australia,0.000790416736527567,0.00192480496421718,0.0042975200489472,0.00901541082480778,0.0169269526749101,0.0260185425386645,0.0371920317585669,0.0510462202108223,0.0683752965328122,0.0881553367682619,0.114648086283796,0.144278429606028,0.178390257963124,0.222666552813566,0.268581948101306,0.332436602872017,0.419751298062583,0.542947280806573,0.712498023146936,1.01846380637065,1.59625860099947,2.32512966557926,3.57534185053501,0,Australia,,2020-05-10
2020-06-07,china,0.000266898624516358,0.000725809343842775,0.00160530525317425,0.00415390959016913,0.00719848676298113,0.0110180555901992,0.0150443430752482,0.020801818187308,0.0283065657863853,0.0365405417276672,0.0461326746106178,0.0601557695590966,0.0758950368605719,0.0973597692043212,0.126304990881645,0.162927192137535,0.220920751803633,0.285346106582016,0.401950911113088,0.587740539584499,1.02270964695385,1.48960043659756,2.37124361532335,0,China,,2020-05-10
2020-06-07,indonesia,0.304929881852949,0.556646300563686,0.951175836365213,1.70533042677335,2.51379332542148,3.2560163435445,4.06090381307342,4.99078725401874,5.92316831959193,6.93979072590287,8.1250975836122,9.29840229259909,10.7147693299943,12.4322235162962,14.1566271163202,16.3111642960116,18.7989475162653,22.7131409389968,27.3446026260942,33.8453305534554,48.1844143637756,66.8253549858061,90.8313562240935,0,Indonesia,,2020-05-10
2020-06-07,japan,0.0196308992419167,0.0412109874074684,0.0945371699772524,0.211757723976357,0.33377738954523,0.476146104978377,0.636448712196878,0.801246093544657,0.997905648524251,1.17397246155316,1.40845765694702,1.69518390856482,2.0572944291181,2.4026636960294,2.80552087812645,3.27837411653604,3.8956967997396,4.66226223007547,5.65087441378845,7.291801955649,10.4527050331934,13.0763673377288,16.6781005502343,0,Japan,,2020-05-10
2020-06-07,malaysia,0.000351136161793346,0.00101501916521912,0.00251125505219398,0.00624526691663126,0.0115914087647579,0.0186301914568666,0.0268681259593449,0.0372524540550368,0.0503189217345372,0.0655744277447187,0.0845054651633909,0.108964947985848,0.13652782555482,0.17910740436901,0.223626058092744,0.29073740151011,0.390734403358042,0.502720232048338,0.697762657756575,0.969423283386913,1.60069747834508,2.44938295644694,3.79446656757742,0,Malaysia,,2020-05-10
2020-06-07,newzealand,1.16910760493324e-06,4.25160833144174e-06,1.09996377912155e-05,3.660433101916e-05,6.99021406189066e-05,0.00012711571210227,0.000211898170256421,0.00031247373606832,0.000451057929943811,0.000640428222924017,0.000932360632351538,0.00132482131690106,0.00183477261517475,0.00253626440784385,0.00358577206763624,0.00510456140061288,0.00752246473625092,0.0110727042046834,0.0167769358665795,0.0282357199586351,0.0707123615634004,0.145407382531111,0.348326693595784,0,New Zealand,,2020-05-10
2020-06-07,philippines,0.152410126324879,0.315272873934661,0.579744726515815,1.07096470161581,1.5438423690362,2.09168631257671,2.62974770690294,3.23647713623934,3.83481465633721,4.4860756549932,5.09934244252952,5.96722952018712,6.87043727511173,7.79000433367043,8.90987013064832,10.1893196045445,11.7159507168083,13.7798152585739,16.4757624276927,20.4098139429753,28.3734009957333,37.596335886811,52.6534174019659,0,Philippines,,2020-05-10
2020-06-07,singapore,0.00464265082613048,0.0101111809152377,0.0226593171280786,0.0583889047627508,0.104941512940419,0.157429290399444,0.214864268471158,0.300919495088903,0.404149025380836,0.567576312201541,0.760672856162962,0.96195303665253,1.19669014099859,1.54001666255841,1.94333585030277,2.4587611557252,3.10560530753148,4.09735597489297,5.42532489249486,7.25957054086255,11.669053998389,17.0947081882604,28.1886775925589,0,Singapore,,2020-05-10
2020-06-07,southkorea,0.00221805980296642,0.0064957848086146,0.0145782423171108,0.0340538442182642,0.0528951882979095,0.0769742657603895,0.106656255619654,0.143044547538367,0.182175709010343,0.228662470450456,0.28000227856503,0.346561603817548,0.418556007570091,0.510627059078531,0.596639009325439,0.727429639579833,0.906598759391829,1.11351583906356,1.41637059584819,1.86223505016238,2.95229432754897,3.88850257140013,5.64310632822381,0,South Korea,,2020-05-10
2020-06-07,thailand,1.944802780798e-05,6.78476019858728e-05,0.000160279108984246,0.00043435062832957,0.0008053878074604,0.00134849952284363,0.00201055372855293,0.00281581322635699,0.0038331712819676,0.00523034244151318,0.0070681729048135,0.00990704790437597,0.013287911916426,0.0178711349255643,0.0234137560405912,0.0313643394535633,0.0422916658807964,0.0626439573191847,0.0888947021156085,0.141824793195853,0.286970269968075,0.510423173580688,0.981249511268478,0,Thailand,,2020-05-10
2020-06-08,australia,0.000543071105425251,0.00175125583825721,0.00407616541355587,0.00953560142093879,0.0161066289462602,0.0246608425459392,0.035707299305485,0.0491447512373379,0.0652053759365963,0.0836333101118703,0.105775798950712,0.132998382707644,0.166595210280858,0.202221989486708,0.256729676760866,0.320475123315584,0.405281024197632,0.499512070128838,0.682234126114353,0.926599135101836,1.51779977905912,2.17663602616636,3.21473008628379,0,Australia,,2020-05-10
2020-06-08,china,0.000207349014586256,0.000627162144576795,0.00154705660761017,0.0036543876136323,0.00647538598727868,0.00998335329742281,0.0143566458168271,0.01966493527079,0.0267082507147602,0.0340952027848583,0.0451714170372842,0.0583796582698441,0.0729487177879973,0.0930106936456426,0.114387501936504,0.144712208873603,0.190812201045394,0.261943001756265,0.377244642806603,0.564813036746769,0.945254562096961,1.49812450944551,2.30250442434144,0,China,,2020-05-10
2020-06-08,indonesia,0.256343174218992,0.511772694030163,0.987925557202286,1.69903235323568,2.4193030772398,3.11793848386717,3.94793983311737,4.80922979820285,5.80778799994275,6.71824286000569,7.83307281931003,9.07529791024126,10.3374954920974,11.9538026661111,13.707771934447,15.9096783565305,18.7222561470174,22.057523219974,26.8419257522983,34.061114295597,48.3420212342339,67.1286599890039,97.8797202386187,0,Indonesia,,2020-05-10
2020-06-08,japan,0.0177477757158869,0.043248864662907,0.0791108655231702,0.17673009576689,0.296086012693588,0.439198226346228,0.575039411753559,0.726644158973962,0.903037945687237,1.10924581321113,1.38345313896865,1.61092588105442,1.90471622195828,2.22270692872299,2.61818767299679,3.06391632582025,3.60132446611166,4.39348156937461,5.52400020398151,7.09148454331645,10.0101190868983,12.8849616150691,17.7682755199351,0,Japan,,2020-05-10
