dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-04-15,bolivia,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,28,1,Bolivia,28,2020-05-17
2020-04-15,brazil,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1736,1,Brazil,1736,2020-05-17
2020-04-15,chile,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1,Chile,94,2020-05-17
2020-04-15,colombia,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1,Colombia,131,2020-05-17
2020-04-15,cuba,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1,Cuba,24,2020-05-17
2020-04-15,dominicanrepublic,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,Dominican Republic,189,2020-05-17
2020-04-15,ecuador,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,1,Ecuador,388,2020-05-17
2020-04-15,elsalvador,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,El Salvador,6,2020-05-17
2020-04-15,guatemala,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Guatemala,5,2020-05-17
2020-04-15,haiti,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Haiti,3,2020-05-17
2020-04-15,honduras,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Honduras,31,2020-05-17
2020-04-15,mexico,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,449,1,Mexico,449,2020-05-17
2020-04-15,panama,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,95,1,Panama,95,2020-05-17
2020-04-15,peru,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1,Peru,254,2020-05-17
2020-04-15,uruguay,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Uruguay,9,2020-05-17
2020-04-16,argentina,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,115,1,Argentina,115,2020-05-17
2020-04-16,bolivia,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1,Bolivia,29,2020-05-17
2020-04-16,brazil,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1924,1,Brazil,1924,2020-05-17
2020-04-16,chile,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1,Chile,105,2020-05-17
2020-04-16,colombia,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1,Colombia,144,2020-05-17
2020-04-16,cuba,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,27,1,Cuba,27,2020-05-17
2020-04-16,dominicanrepublic,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,Dominican Republic,196,2020-05-17
2020-04-16,ecuador,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1,Ecuador,403,2020-05-17
2020-04-16,elsalvador,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,El Salvador,6,2020-05-17
2020-04-16,guatemala,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Guatemala,5,2020-05-17
2020-04-16,haiti,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Haiti,3,2020-05-17
2020-04-16,honduras,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,35,1,Honduras,35,2020-05-17
2020-04-16,mexico,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1,Mexico,486,2020-05-17
2020-04-16,panama,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1,Panama,103,2020-05-17
2020-04-16,peru,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1,Peru,274,2020-05-17
2020-04-16,uruguay,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Uruguay,9,2020-05-17
2020-04-17,argentina,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,1,Argentina,123,2020-05-17
2020-04-17,bolivia,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Bolivia,31,2020-05-17
2020-04-17,brazil,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,2141,1,Brazil,2141,2020-05-17
2020-04-17,chile,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Chile,116,2020-05-17
2020-04-17,colombia,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1,Colombia,153,2020-05-17
2020-04-17,cuba,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Cuba,31,2020-05-17
2020-04-17,dominicanrepublic,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1,Dominican Republic,200,2020-05-17
2020-04-17,ecuador,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,421,1,Ecuador,421,2020-05-17
2020-04-17,elsalvador,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,El Salvador,7,2020-05-17
2020-04-17,guatemala,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Guatemala,7,2020-05-17
2020-04-17,haiti,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Haiti,3,2020-05-17
2020-04-17,honduras,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1,Honduras,41,2020-05-17
2020-04-17,mexico,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,546,1,Mexico,546,2020-05-17
2020-04-17,panama,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,1,Panama,109,2020-05-17
2020-04-17,peru,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,300,1,Peru,300,2020-05-17
2020-04-17,uruguay,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Uruguay,9,2020-05-17
2020-04-18,argentina,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1,Argentina,129,2020-05-17
2020-04-18,bolivia,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1,Bolivia,31,2020-05-17
2020-04-18,brazil,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,2354,1,Brazil,2354,2020-05-17
2020-04-18,chile,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,Chile,126,2020-05-17
2020-04-18,colombia,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1,Colombia,153,2020-05-17
2020-04-18,cuba,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Cuba,32,2020-05-17
2020-04-18,dominicanrepublic,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1,Dominican Republic,217,2020-05-17
2020-04-18,ecuador,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1,Ecuador,456,2020-05-17
2020-04-18,elsalvador,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,El Salvador,7,2020-05-17
2020-04-18,guatemala,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Guatemala,7,2020-05-17
2020-04-18,haiti,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Haiti,3,2020-05-17
2020-04-18,honduras,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Honduras,46,2020-05-17
2020-04-18,mexico,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,650,1,Mexico,650,2020-05-17
2020-04-18,panama,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,116,1,Panama,116,2020-05-17
2020-04-18,peru,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1,Peru,348,2020-05-17
2020-04-18,uruguay,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,1,Uruguay,9,2020-05-17
2020-04-19,argentina,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1,Argentina,132,2020-05-17
2020-04-19,bolivia,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,32,1,Bolivia,32,2020-05-17
2020-04-19,brazil,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,2462,1,Brazil,2462,2020-05-17
2020-04-19,chile,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,133,1,Chile,133,2020-05-17
2020-04-19,colombia,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1,Colombia,179,2020-05-17
2020-04-19,cuba,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Cuba,34,2020-05-17
2020-04-19,dominicanrepublic,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,226,1,Dominican Republic,226,2020-05-17
2020-04-19,ecuador,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1,Ecuador,474,2020-05-17
2020-04-19,elsalvador,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,El Salvador,7,2020-05-17
2020-04-19,guatemala,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Guatemala,7,2020-05-17
2020-04-19,haiti,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Haiti,3,2020-05-17
2020-04-19,honduras,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Honduras,46,2020-05-17
2020-04-19,mexico,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,686,1,Mexico,686,2020-05-17
2020-04-19,panama,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1,Panama,120,2020-05-17
2020-04-19,peru,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1,Peru,400,2020-05-17
2020-04-19,uruguay,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Uruguay,10,2020-05-17
2020-04-20,argentina,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,Argentina,136,2020-05-17
2020-04-20,bolivia,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,33,1,Bolivia,33,2020-05-17
2020-04-20,brazil,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,2587,1,Brazil,2587,2020-05-17
2020-04-20,chile,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1,Chile,139,2020-05-17
2020-04-20,colombia,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,Colombia,189,2020-05-17
2020-04-20,cuba,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,36,1,Cuba,36,2020-05-17
2020-04-20,dominicanrepublic,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,235,1,Dominican Republic,235,2020-05-17
2020-04-20,ecuador,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1,Ecuador,507,2020-05-17
2020-04-20,elsalvador,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,El Salvador,7,2020-05-17
2020-04-20,guatemala,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Guatemala,7,2020-05-17
2020-04-20,haiti,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Haiti,3,2020-05-17
2020-04-20,honduras,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Honduras,46,2020-05-17
2020-04-20,mexico,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,1,Mexico,712,2020-05-17
2020-04-20,panama,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1,Panama,126,2020-05-17
2020-04-20,peru,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1,Peru,445,2020-05-17
2020-04-20,uruguay,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1,Uruguay,10,2020-05-17
2020-04-21,argentina,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,Argentina,147,2020-05-17
2020-04-21,bolivia,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,34,1,Bolivia,34,2020-05-17
2020-04-21,brazil,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,2741,1,Brazil,2741,2020-05-17
2020-04-21,chile,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1,Chile,147,2020-05-17
2020-04-21,colombia,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1,Colombia,196,2020-05-17
2020-04-21,cuba,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,1,Cuba,38,2020-05-17
2020-04-21,dominicanrepublic,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1,Dominican Republic,245,2020-05-17
2020-04-21,ecuador,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1,Ecuador,520,2020-05-17
2020-04-21,elsalvador,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,El Salvador,7,2020-05-17
2020-04-21,guatemala,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,Guatemala,7,2020-05-17
2020-04-21,haiti,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,Haiti,3,2020-05-17
2020-04-21,honduras,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Honduras,46,2020-05-17
2020-04-21,mexico,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,1,Mexico,857,2020-05-17
2020-04-21,panama,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1,Panama,136,2020-05-17
2020-04-21,peru,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,1,Peru,484,2020-05-17
2020-04-21,uruguay,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Uruguay,12,2020-05-17
2020-04-22,argentina,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,152,1,Argentina,152,2020-05-17
2020-04-22,bolivia,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,37,1,Bolivia,37,2020-05-17
2020-04-22,brazil,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,2906,1,Brazil,2906,2020-05-17
2020-04-22,chile,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1,Chile,160,2020-05-17
2020-04-22,colombia,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1,Colombia,206,2020-05-17
2020-04-22,cuba,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1,Cuba,40,2020-05-17
2020-04-22,dominicanrepublic,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1,Dominican Republic,260,2020-05-17
2020-04-22,ecuador,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1,Ecuador,537,2020-05-17
2020-04-22,elsalvador,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1,El Salvador,7,2020-05-17
2020-04-22,guatemala,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,Guatemala,8,2020-05-17
2020-04-22,haiti,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,Haiti,4,2020-05-17
2020-04-22,honduras,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Honduras,46,2020-05-17
2020-04-22,mexico,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,970,1,Mexico,970,2020-05-17
2020-04-22,panama,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,1,Panama,141,2020-05-17
2020-04-22,peru,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1,Peru,530,2020-05-17
2020-04-22,uruguay,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Uruguay,12,2020-05-17
2020-04-23,argentina,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,1,Argentina,165,2020-05-17
2020-04-23,bolivia,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Bolivia,43,2020-05-17
2020-04-23,brazil,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,3331,1,Brazil,3331,2020-05-17
2020-04-23,chile,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1,Chile,168,2020-05-17
2020-04-23,colombia,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1,Colombia,215,2020-05-17
2020-04-23,cuba,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1,Cuba,43,2020-05-17
2020-04-23,dominicanrepublic,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,265,1,Dominican Republic,265,2020-05-17
2020-04-23,ecuador,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1,Ecuador,560,2020-05-17
2020-04-23,elsalvador,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,El Salvador,8,2020-05-17
2020-04-23,guatemala,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Guatemala,11,2020-05-17
2020-04-23,haiti,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Haiti,5,2020-05-17
2020-04-23,honduras,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1,Honduras,47,2020-05-17
2020-04-23,mexico,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1069,1,Mexico,1069,2020-05-17
2020-04-23,panama,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,1,Panama,146,2020-05-17
2020-04-23,peru,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,572,1,Peru,572,2020-05-17
2020-04-23,uruguay,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Uruguay,12,2020-05-17
2020-04-24,argentina,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1,Argentina,176,2020-05-17
2020-04-24,bolivia,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1,Bolivia,44,2020-05-17
2020-04-24,brazil,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,3704,1,Brazil,3704,2020-05-17
2020-04-24,chile,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,1,Chile,174,2020-05-17
2020-04-24,colombia,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1,Colombia,225,2020-05-17
2020-04-24,cuba,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,49,1,Cuba,49,2020-05-17
2020-04-24,dominicanrepublic,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1,Dominican Republic,267,2020-05-17
2020-04-24,ecuador,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,1,Ecuador,576,2020-05-17
2020-04-24,elsalvador,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,El Salvador,8,2020-05-17
2020-04-24,guatemala,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,1,Guatemala,11,2020-05-17
2020-04-24,haiti,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Haiti,5,2020-05-17
2020-04-24,honduras,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1,Honduras,55,2020-05-17
2020-04-24,mexico,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1221,1,Mexico,1221,2020-05-17
2020-04-24,panama,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,154,1,Panama,154,2020-05-17
2020-04-24,peru,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,634,1,Peru,634,2020-05-17
2020-04-24,uruguay,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1,Uruguay,12,2020-05-17
2020-04-25,argentina,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1,Argentina,185,2020-05-17
2020-04-25,bolivia,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1,Bolivia,46,2020-05-17
2020-04-25,brazil,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,4057,1,Brazil,4057,2020-05-17
2020-04-25,chile,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,181,1,Chile,181,2020-05-17
2020-04-25,colombia,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1,Colombia,233,2020-05-17
2020-04-25,cuba,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,51,1,Cuba,51,2020-05-17
2020-04-25,dominicanrepublic,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,273,1,Dominican Republic,273,2020-05-17
2020-04-25,ecuador,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,1,Ecuador,576,2020-05-17
2020-04-25,elsalvador,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,1,El Salvador,8,2020-05-17
2020-04-25,guatemala,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1,Guatemala,13,2020-05-17
2020-04-25,haiti,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,1,Haiti,6,2020-05-17
2020-04-25,honduras,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,59,1,Honduras,59,2020-05-17
2020-04-25,mexico,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1305,1,Mexico,1305,2020-05-17
2020-04-25,panama,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1,Panama,159,2020-05-17
2020-04-25,peru,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,700,1,Peru,700,2020-05-17
2020-04-25,uruguay,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1,Uruguay,14,2020-05-17
2020-04-26,argentina,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,192,1,Argentina,192,2020-05-17
2020-04-26,bolivia,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,1,Bolivia,50,2020-05-17
2020-04-26,brazil,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,4286,1,Brazil,4286,2020-05-17
2020-04-26,chile,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,189,1,Chile,189,2020-05-17
2020-04-26,colombia,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,1,Colombia,244,2020-05-17
2020-04-26,cuba,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1,Cuba,54,2020-05-17
2020-04-26,dominicanrepublic,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1,Dominican Republic,278,2020-05-17
2020-04-26,ecuador,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,576,1,Ecuador,576,2020-05-17
