dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-19,tunisia,1.37065763968542e-07,5.88325876187683e-07,1.77875470303708e-06,7.13635437155761e-06,1.65407722339139e-05,3.17806663703938e-05,6.05231735061873e-05,0.000116678257685193,0.000187346392799935,0.000294622289271035,0.000474638992528052,0.000768900573056716,0.00117671756627267,0.00179606809538112,0.00293429524564788,0.00510333912747973,0.00839833278881634,0.0149938793144652,0.0275384554957621,0.0643622762319453,0.184489702682872,0.498198905010285,1.83131233299119,0,Tunisia,,2020-05-06
2020-06-19,turkey,0.00121815855794071,0.00461730869535699,0.0131801004613277,0.0385170940755525,0.0876092798517526,0.159551457625569,0.263865411436106,0.402297218908129,0.572345474055707,0.821810577933004,1.11092835847243,1.57742809378574,2.24963262317038,3.10440530561449,4.50644314393358,6.38647016896141,9.36792396332118,14.6679530930663,23.8596134438001,39.3582079729088,89.56338381436,188.123760136639,381.038818784127,0,Turkey,,2020-05-06
2020-06-19,unitedarabemirates,0.000103342921111249,0.000344591902285967,0.000930280281875165,0.00323207591156784,0.00848792604811317,0.0161382770539639,0.0287303780981,0.0497801259729017,0.0802740493736186,0.129463372717959,0.192021441524562,0.286953463786818,0.444406959565911,0.66633279192419,0.98694983470809,1.44818421101191,2.20558343122063,3.57597595095726,6.1644049964819,11.7995333826019,31.137607105425,67.1860397129848,149.902788457619,0,United Arab Emirates,,2020-05-06
2020-06-20,afghanistan,0.000651163192915475,0.00252355408956306,0.00859334722469056,0.0295870367937772,0.0660819831779105,0.123243367150792,0.222336890567131,0.391647608242169,0.605641486542901,0.955959748123624,1.51009925157211,2.34733075335847,3.6722223066857,5.62581262200357,8.38819544128608,13.3734539373242,21.8290911381362,37.7112973180381,72.9797752341749,152.540593215753,472.58698442773,1135.22488098257,2938.76109127292,0,Afghanistan,,2020-05-06
2020-06-20,algeria,0.000940685438078173,0.00260589015859223,0.00759885231326007,0.0263288490093027,0.0585813526764149,0.105904759597421,0.176207449689959,0.285359346386158,0.442856643508191,0.664907431256277,0.978037807413432,1.40731099911024,2.03033414610231,3.07821185236846,4.48990370170092,6.5362055762938,10.0257438286495,16.3355713994827,27.4870465922887,50.8235595985421,120.377310688566,229.861198710199,477.301227953303,0,Algeria,,2020-05-06
2020-06-20,armenia,3.01385370844479e-05,0.0001417485926893,0.000530705986447866,0.00189920534968363,0.00482048207233001,0.010025733025767,0.0172299612997873,0.0292053472541901,0.0454585617812891,0.0716482330375141,0.11111351304942,0.17266061355745,0.271753565805579,0.408287079942865,0.650845046552449,1.03195706734865,1.61406953997171,2.81426845998418,5.69706236813114,12.453889027363,35.1377987881566,85.716776244483,211.548999609504,0,Armenia,,2020-05-06
2020-06-20,azerbaijan,3.77699730712883e-06,1.65416240127179e-05,6.13855860128583e-05,0.000218007671340146,0.000558875447239886,0.0010647573652821,0.00184947859432588,0.00310988218931499,0.00494812841986906,0.00745547837643987,0.0117652325511961,0.0181943404648039,0.0284095244911891,0.0436808478459912,0.0709298641445705,0.109071698900633,0.178878631526762,0.296379512230184,0.549766541363767,1.18556124740582,3.65794516070183,9.7843691373905,23.7041869515403,0,Azerbaijan,,2020-05-06
2020-06-20,bangladesh,0.00168392589528632,0.00543192553510669,0.0188303330406848,0.0684185354679243,0.141187634951751,0.262723112438602,0.474541052932367,0.833027323272665,1.2713293879363,1.97196416367794,3.0716441191476,4.42784065974706,6.83731919596027,11.0673816347265,15.7805742050282,24.8114357693234,40.4964335362592,70.1388508840668,120.471561613374,233.521423038409,695.189795739167,1619.09989942605,4009.81264129649,0,Bangladesh,,2020-05-06
2020-06-20,egypt,0.00098420274915021,0.00467091379721243,0.014677800090395,0.0555472210231604,0.127301889502205,0.226468838210061,0.383811485084815,0.62000278399936,0.971545771070207,1.48853136418204,2.26639082800221,3.27811777612301,4.72586833469088,6.68046769690324,9.89160116549502,13.9896017965062,21.4003592212403,33.0040663901369,58.9256344001153,115.468339879335,260.680378976874,602.572225327601,1470.20835688553,0,Egypt,,2020-05-06
2020-06-20,india,0.0146417831233344,0.0721273954393044,0.172145427882185,0.657348485615213,1.48996592820259,2.95396816002217,4.83426421392778,7.78911765359958,12.6340762119394,18.6222911382529,27.2373966182031,39.0337596145027,56.013700628251,80.3593664896753,118.600244790512,174.670805381606,263.017926414273,411.445531736519,647.059215392737,1184.52451321108,2693.43711185741,5922.40711156128,15676.404966676,0,India,,2020-05-06
2020-06-20,iran,0.0027958614487067,0.00888356884685171,0.0253237439358689,0.080591525942064,0.16236311216794,0.29612384451388,0.466892026769755,0.717686668272155,1.03863897675149,1.54727458337669,2.12479532123491,3.01333107446589,4.18814741787397,5.68433974772317,7.75987932612767,10.7310176864439,15.3450083274445,22.8327345151228,36.2264210807332,62.3150212829045,145.212983047064,278.883857177847,534.927382755056,0,Iran,,2020-05-06
2020-06-20,iraq,4.14279837734566e-05,0.000157748683175469,0.00049900273155689,0.00167628400687844,0.00409474784859806,0.0075286803087609,0.0136157749881923,0.0225754176655158,0.0337152769516124,0.0484708972213306,0.0724619741956018,0.109262173938884,0.164554827094522,0.257850020267173,0.404107075744596,0.655013778273914,0.998020956980104,1.67544899381957,2.98983713181075,5.90263120430783,16.5017868602378,39.2194761854012,101.419392337462,0,Iraq,,2020-05-06
2020-06-20,israel,2.5187487071506e-07,9.24714380659662e-07,3.42533082023821e-06,1.09616718886386e-05,2.7085957375958e-05,6.07973439175415e-05,0.000115153628500936,0.000198935109656892,0.000320925823796902,0.000543155021697602,0.00085587688664089,0.00134899657242492,0.00211833269513604,0.00322933106681922,0.00474498903491399,0.00806872404486533,0.0130982151249127,0.0234931853262464,0.0457674114570434,0.0961415561541656,0.333643489718966,0.895744942986868,2.23385538416837,0,Israel,,2020-05-06
2020-06-20,kazakhstan,1.53795372065622e-05,6.13707351147631e-05,0.000191728406456521,0.000785184058418267,0.00195654671139091,0.00390334715240998,0.00732781349694294,0.0133207596494842,0.0222451962740025,0.0343562435958845,0.0516125642143556,0.0797969998120044,0.118483127136011,0.183972633829621,0.28823367197843,0.485455365568308,0.822513472533306,1.40536669061894,2.52615402517182,5.38090100142066,16.0792964154402,39.4577350958082,112.929338436418,0,Kazakhstan,,2020-05-06
2020-06-20,kuwait,0.000101789139354171,0.000413141481562036,0.00124021847789931,0.00504874374131915,0.0127103226112678,0.0277570661799461,0.0471402647821835,0.0816683770137515,0.13465743804426,0.216873270993869,0.332061203635976,0.528720915512022,0.831721220842149,1.28806410385455,1.97787527965804,3.31095348911343,5.55478808822241,10.366819836455,18.5633864291077,38.6381125312579,111.66431608032,254.174469346627,586.523242856946,0,Kuwait,,2020-05-06
2020-06-20,lebanon,2.19866891668032e-07,7.81270069841187e-07,2.14673927546535e-06,9.29598297552426e-06,2.38252287181318e-05,4.80132853953971e-05,8.63101207409032e-05,0.000147541719566457,0.000236090084954075,0.000386835808528214,0.000619471365497614,0.000960656992155031,0.00143590408836238,0.00233871834682992,0.0038882865837921,0.00650895381069207,0.0108716143019398,0.01870906427488,0.0362209854574561,0.0738648752179748,0.200261271179797,0.527072729383873,1.87453366700321,0,Lebanon,,2020-05-06
2020-06-20,morocco,0.000111542369499332,0.000696116587262091,0.00167823012726849,0.00595628491740613,0.013667486313593,0.0264263037288487,0.0462294900888351,0.0776766240935599,0.115877149939348,0.182326241730119,0.272193531369069,0.375227963120699,0.549301202706625,0.820158721261145,1.28847907598995,1.89604468517814,2.80459849821816,4.59161279687194,8.17719032237572,17.1929071290581,44.8697631494,118.20528813938,292.813849672431,0,Morocco,,2020-05-06
2020-06-20,pakistan,0.00171076669747048,0.00553755084243803,0.0167627406535408,0.0639795204021371,0.151962653945055,0.310029786487438,0.556450390218244,0.903855788705065,1.44761395995464,2.15568346488883,3.243445935786,4.65923626631858,6.81068233577558,9.86405552555747,14.8790928413666,23.1526462277819,36.1990830368439,57.186809468578,104.716169514264,202.900010260012,521.276046986959,1139.98741213428,2300.8399743337,0,Pakistan,,2020-05-06
2020-06-20,saudiarabia,0.00058461309254557,0.00170064456877633,0.00521533911592968,0.0205362040095132,0.0504386992507628,0.100700835934669,0.177298347015749,0.297524881354556,0.459307424589983,0.684709439174553,1.04012988060646,1.55163302504431,2.24474939263841,3.31718088623431,4.9423371193664,7.64614392859439,11.9160582012305,19.3402434990336,34.636174831697,74.2703874076066,216.82393671914,484.690452355282,1157.99714663773,0,Saudi Arabia,,2020-05-06
2020-06-20,sudan,0.000779813218244871,0.00306418874408035,0.0100918144168973,0.0361161337355945,0.0830080647970848,0.166223979155096,0.30511830531896,0.53476135297042,0.898775690999517,1.40931570872933,2.36979931144084,3.67033806970822,5.61240966693393,8.77738946258923,14.8948097597217,24.7268967537697,41.1161726544488,74.8743503747194,143.187685087672,319.074498620909,999.087668554951,2914.91173042501,10002.8639234182,0,Sudan,,2020-05-06
2020-06-20,tunisia,9.03007758905875e-08,4.10405102082212e-07,1.67407726674894e-06,6.14494505743139e-06,1.51259964247721e-05,3.32097665208519e-05,6.02469314139632e-05,9.86840752783056e-05,0.000164738104018468,0.00026682352004444,0.000443834782652686,0.000684233892755652,0.00105712181674995,0.00152668152589401,0.00246395003025413,0.00417538198915568,0.00698055842541704,0.0123097720594335,0.0236037414843116,0.0536065638017177,0.162263316889189,0.414205481210299,1.45293234582684,0,Tunisia,,2020-05-06
2020-06-20,turkey,0.00118463531562185,0.00363183688810908,0.0105406492618026,0.0336546068712825,0.0772955747029297,0.143154597751906,0.22850022278126,0.351222535177095,0.540949361044161,0.758593453303114,1.10932552977565,1.56812977331214,2.1393133815493,2.98286537543427,4.10788442436497,6.00979935910576,8.78529163634448,13.4522752544232,23.3725908404243,42.5733346065714,94.0784119619139,182.435569378993,413.79939647679,0,Turkey,,2020-05-06
2020-06-20,unitedarabemirates,6.19455614402069e-05,0.000272395583052791,0.000825292822048192,0.00293291419512538,0.00742536824475485,0.0150143658699672,0.0260494848749577,0.0427407673493162,0.0686928498705259,0.107459052780983,0.158832894011493,0.242518348438637,0.355001425557541,0.553437425140335,0.882410622041483,1.36155698021946,2.08912337436223,3.62576381352798,6.4347543751855,13.3336210148854,34.4946640217021,71.4579523792429,166.093161997999,0,United Arab Emirates,,2020-05-06
2020-06-21,afghanistan,0.0004815023566343,0.00207830938553079,0.00663658929414087,0.0235404412690881,0.0570782278914197,0.111158446798586,0.199031946822154,0.320430099525816,0.56484546082022,0.915254477000533,1.41544098203828,2.1764017580902,3.36598881393836,5.18283264777337,8.30058076889826,13.0027181042881,21.8720382049934,36.1906241498093,68.7575817258405,167.026924440915,504.796240494324,1157.35620108979,3338.656349509,0,Afghanistan,,2020-05-06
2020-06-21,algeria,0.000765623030862537,0.00233445587899687,0.00686831742411174,0.024592335521988,0.0496295962674628,0.0974770802334587,0.174801460872158,0.260830293851907,0.400423536445574,0.617139491908128,0.881511361431692,1.26218792196109,1.83314822384195,2.56663502576214,3.71957102034519,5.56448846244778,8.67279442807713,13.5267593831093,24.0706397598012,42.1468217411154,109.724303708624,236.255251516098,519.628285098777,0,Algeria,,2020-05-06
2020-06-21,armenia,3.84396232284945e-05,0.000150786584863539,0.000422919161590167,0.00173061588938076,0.00429268038513204,0.00867727619468319,0.0151636399377339,0.0254044623836705,0.0432149649697366,0.0670206145779695,0.104741906952354,0.161422349233066,0.254015518918855,0.391428470054508,0.598138605746202,0.978693093603428,1.54048105314391,2.79598890686698,4.89403839430709,10.0301352547545,34.1030701293137,90.9989917668968,244.127995881901,0,Armenia,,2020-05-06
2020-06-21,azerbaijan,2.83739227707838e-06,1.31566090000901e-05,3.69613564874776e-05,0.000150120281324002,0.000401127089607888,0.000786000670434633,0.00151893555534951,0.00283763331776949,0.00446994055393065,0.00738143446337325,0.0113960969731655,0.0179440501480816,0.0261171812398991,0.0405648550459652,0.0614053817248813,0.100391861481713,0.173342593959777,0.296372396188898,0.542615157456398,1.28296098550009,3.56094683561431,8.62267204970728,30.6021578497495,0,Azerbaijan,,2020-05-06
2020-06-21,bangladesh,0.00130145243096129,0.00556064357023724,0.019940539885125,0.0642023255767131,0.147781862594839,0.273001576237172,0.488243522866466,0.8088712589604,1.27911423610211,1.98320457825686,2.85100929468004,4.30903780484342,6.41928753289696,9.94805606942442,14.9588880342099,22.4930093673509,34.9053039027342,57.9427518903091,105.514882755764,216.270225433639,661.691396764106,1461.79520618511,4513.68234026918,0,Bangladesh,,2020-05-06
2020-06-21,egypt,0.000806265635704868,0.00496757469356059,0.0144706651350421,0.0480849680070897,0.102216726560449,0.200523072877471,0.358071332121672,0.556342572329993,0.858176862503282,1.30785873232093,2.02709978078454,3.09156639384711,4.42743671503692,6.38088363997055,9.02195053873556,13.8844033836065,21.6672806939181,35.3043454687683,61.2556513747836,112.203758626649,267.545267246918,634.367913897601,1439.07799698137,0,Egypt,,2020-05-06
2020-06-21,india,0.0179997472034082,0.0610620096122263,0.158060668132477,0.578863521316782,1.2884253364083,2.43116453442371,4.31576768448895,7.17863535829007,11.0357242727255,17.7441903736404,25.8189126622968,37.9081765009154,54.2634078783645,80.1140067135699,115.582110399161,169.105517690687,250.772531905312,397.653554875622,669.066674896732,1272.16975859898,2801.94358479263,5774.51874695741,16502.1026886959,0,India,,2020-05-06
2020-06-21,iran,0.00253803867154383,0.00833597554815707,0.0215285547648069,0.0788083124364882,0.162548591003363,0.283719459899001,0.454085865518826,0.691802294390813,1.00323670481842,1.43915227359173,2.00286697531526,2.83120140115242,3.84467505126559,5.3731457301869,7.70807340739743,10.6857319052481,16.1620953697628,23.1019911220761,36.2949335786603,57.7916999268451,121.50224419467,239.944089294295,392.605818931298,0,Iran,,2020-05-06
2020-06-21,iraq,3.4080538107033e-05,0.000140304831991341,0.0004006514426858,0.00152379567669977,0.00386296993620013,0.00823926006463832,0.0138997253937985,0.0221669587372301,0.033671547871749,0.0502014135115501,0.0759002258013589,0.115624206287323,0.171525419141158,0.25609180372205,0.366062087048123,0.576604206571,0.908501948959651,1.42893044892217,2.63764364509578,5.27835461692053,15.2032551564336,33.8492030881287,88.5942959415173,0,Iraq,,2020-05-06
2020-06-21,israel,1.14203351408545e-07,5.93244005630571e-07,1.8987331147085e-06,9.39096492589103e-06,2.45106437876467e-05,4.89400530783495e-05,9.23646312505869e-05,0.000171162370322496,0.000290597500419821,0.00047721302036835,0.000743304951467829,0.00116511126752202,0.0018875003783801,0.00288545362678102,0.00436941198650477,0.00709664202018105,0.0116905638523617,0.0199255796955576,0.0388039073371942,0.0940347450304001,0.283558048680573,0.86118715509206,2.51975183513395,0,Israel,,2020-05-06
2020-06-21,kazakhstan,1.02719563348241e-05,6.31961452667676e-05,0.000223280647605793,0.000875527915026865,0.0020339637583262,0.00393746906787323,0.00693576806293658,0.011650781922925,0.0207667221326727,0.0320946554330314,0.0509191769441933,0.0799895707403571,0.120665733862809,0.178619531436884,0.266012523447868,0.447826742811398,0.731353671552426,1.27700902543662,2.42553652272438,5.11925853832374,13.6881663053655,34.3865725294776,108.007597719596,0,Kazakhstan,,2020-05-06
2020-06-21,kuwait,9.62657384664509e-05,0.000402763265389739,0.00122028355309895,0.00489116234593893,0.0128050473657621,0.0260039237258461,0.046441652190284,0.078996111971441,0.126453404312668,0.201716100943578,0.328440153318572,0.505953559004599,0.767497108524767,1.20758055573937,1.83853963326518,3.2308129322214,5.12073860284455,8.28736880336368,15.3740974836525,36.4927125292693,108.076501680908,246.826780230281,511.508822157616,0,Kuwait,,2020-05-06
2020-06-21,lebanon,1.79121160780196e-07,8.21205947867773e-07,2.51231324113756e-06,9.04729416058312e-06,2.31825858777242e-05,4.66326156781643e-05,9.31395775285388e-05,0.000149060880748507,0.000240202111697099,0.000380469097281178,0.000581943952550419,0.000899691624102693,0.00135823070292068,0.00209441389089705,0.00344847416396265,0.00552732430379355,0.00933847212746308,0.0159608651864886,0.0311505222211032,0.0630719033918236,0.192737264077,0.586935403145175,1.97520631542273,0,Lebanon,,2020-05-06
2020-06-21,morocco,0.000213961161088914,0.000532333762216574,0.00146754697849317,0.00560839791286056,0.0124253118049538,0.0223694349964541,0.0390121203990281,0.0680367377047147,0.104605524441602,0.159531538486217,0.24465576844703,0.3607352286424,0.547131383963642,0.794272506602812,1.18525569607056,1.84676671760985,2.69420565051533,4.40059355768339,8.33445727342007,17.1800303634218,47.5022247780296,118.132067252852,304.061777076762,0,Morocco,,2020-05-06
2020-06-21,pakistan,0.00210442431970659,0.00632531766679077,0.0208197791486456,0.0637463036859179,0.152822204743333,0.282937435431483,0.486369527559282,0.791350974788869,1.21988662835514,2.01959856593999,3.06652980948188,4.40721202509997,6.53781632662353,9.65843532484945,14.5371488503806,22.0360528744665,33.8922795151959,55.5725574346649,99.2121239187143,201.997050819945,558.579847317981,1228.40648709716,2682.51405263374,0,Pakistan,,2020-05-06
2020-06-21,saudiarabia,0.000404479483695856,0.00150499575759282,0.00481224558687017,0.0171255086787513,0.0391198783982423,0.0764381663689489,0.137262085414,0.229081025364255,0.37582209844935,0.582619742108877,0.916992261521049,1.37018297906552,1.99236397058315,2.96489877547272,4.62091166127096,7.17846669564798,11.8760020161994,19.7379075231773,37.1627913002915,72.8215566147204,207.885217514884,404.919761799976,1029.50167018344,0,Saudi Arabia,,2020-05-06
2020-06-21,sudan,0.000534565404088258,0.00201582174532446,0.00840690250389478,0.0343428017733958,0.0884601321981049,0.178418834120776,0.318914514928586,0.557819750279926,0.895934051081227,1.53538983036417,2.38850371906363,3.5295707776829,5.54440397059407,9.20610522364868,15.0112147556116,23.8929159752651,41.5399848075751,73.7756025578035,149.526916497802,326.445556117093,1008.30754170662,2578.9262159932,11175.1351966023,0,Sudan,,2020-05-06
2020-06-21,tunisia,6.6905931391157e-08,3.39729223571881e-07,1.11198479252911e-06,4.89713607254196e-06,1.31269366323223e-05,2.84067624968404e-05,5.15849596505068e-05,9.02544953485769e-05,0.000150059044690012,0.000247278561510849,0.000414368489330709,0.000661977256901987,0.00109538770697183,0.00172238902681248,0.00275416276043973,0.00441876167054662,0.00733276214129212,0.0125155970518111,0.0230516893927626,0.0504990536907945,0.169710082681756,0.429093903937552,1.59960436532946,0,Tunisia,,2020-05-06
2020-06-21,turkey,0.00103091422443413,0.00327183496387146,0.0100541218396852,0.0326693406044316,0.0712950522188263,0.132826238046625,0.213134811513748,0.327226223514192,0.531094760991455,0.769703685523452,1.05689795210878,1.4719086753684,2.02766890319507,2.76228469451105,4.00205216696679,5.87569276834691,8.8672203699837,13.873836837782,22.2455148995427,39.7738314261541,86.325980343946,170.825668599308,332.311703778604,0,Turkey,,2020-05-06
2020-06-21,unitedarabemirates,8.01756165313938e-05,0.000257466247012326,0.000839808139379114,0.00289420291520864,0.00711149033182951,0.0141905887184786,0.0260873524348936,0.0430075933207135,0.066298505928999,0.0969875605102796,0.151956141961338,0.218201308193326,0.332874590586684,0.504401837785999,0.791636495583269,1.13034367537248,1.78544405957284,3.01221822615967,5.31698781156528,10.9502594014626,28.2822351424636,55.8151651288718,177.143947629794,0,United Arab Emirates,,2020-05-06
2020-06-22,afghanistan,0.000468422370839837,0.00214586685595675,0.00614683156053628,0.0241480251900179,0.0617277666662936,0.126788184799569,0.226728918893814,0.406181711642059,0.687539701733416,1.04334023437996,1.55917344225378,2.35706696176755,3.6803458542159,5.43002874151891,8.0393469806761,12.5975474130134,20.5837325079854,35.3162515488545,65.5512818659488,140.408693064736,514.541448739418,1055.60422050335,3223.96124668924,0,Afghanistan,,2020-05-06
2020-06-22,algeria,0.000781632188930928,0.00256385116948376,0.00664671258566005,0.0219013162544191,0.0498304995514568,0.0903354312194752,0.157847753124091,0.253101576507134,0.378451685713207,0.57910340418067,0.886747883985774,1.27914351728164,1.85905799520533,2.77339944794205,3.96119189049883,5.78303111065503,8.72004296226926,13.699945360963,23.420856192255,48.3892806238866,115.858355298225,254.846986389486,601.405115297878,0,Algeria,,2020-05-06
2020-06-22,armenia,3.70458364927569e-05,0.000162603840010459,0.000476672439580167,0.0017931138297194,0.00445220574009766,0.00916760578990143,0.0160084295185826,0.0263717109202771,0.0434859275245053,0.067133141827441,0.101749886647344,0.15876739605497,0.243526805058583,0.392492253182937,0.607427291751386,0.977055019807999,1.53350097180503,2.57670882858873,4.34926304068707,10.7277397751257,31.88997665959,79.1627366359644,252.43743327061,0,Armenia,,2020-05-06
2020-06-22,azerbaijan,2.74225933609611e-06,1.2571453128466e-05,3.80099504571898e-05,0.000166640126778443,0.00041346918635905,0.000866249823768357,0.00158642564435044,0.00264538173707346,0.00483550380109604,0.00781975518118619,0.0118893892647707,0.0193793223929411,0.0298148916266363,0.0463562475806268,0.0693655517415666,0.111003693233025,0.16888429509421,0.279893238106337,0.504740618757109,1.06433975864345,3.3366025651462,7.74300127524259,23.088515430667,0,Azerbaijan,,2020-05-06
2020-06-22,bangladesh,0.00107980993047023,0.00556658538310991,0.0166741561429498,0.058831136357492,0.130585172312876,0.253991199176365,0.457226283263402,0.728691614289147,1.15136116104065,1.81415379332053,2.67052553859663,4.13059535078195,6.44682058592968,9.79622926922908,15.4231741767251,23.9870820767595,37.4561866579278,67.0147535852552,119.022663134637,237.596512868763,632.771611253112,1545.82129331011,4232.85814367011,0,Bangladesh,,2020-05-06
2020-06-22,egypt,0.00112502477497442,0.00409558727632135,0.0120942674613181,0.0446742621994707,0.100339165236489,0.175342070865624,0.294960226576757,0.495737674546891,0.806152837428682,1.27617541520802,1.84370225709789,2.63554039871358,3.95530945790995,5.73828131620308,8.72772940213414,12.8806653197259,21.2589984153283,33.8589890982303,57.3081110866703,109.678336734712,270.558735087946,551.813164336538,1318.51965649843,0,Egypt,,2020-05-06
2020-06-22,india,0.0115405624419979,0.053019562257962,0.145554208821455,0.552319998924066,1.31755949609292,2.63896302409874,4.36403422592744,7.08229320070018,10.4449742613047,15.9937792315824,24.1477214877911,34.6076666654457,51.2532638023037,73.3461549498327,108.94361243096,155.780984905566,244.228138992247,406.056847252409,668.73444471171,1317.49874405949,2796.63090320366,5872.89861973078,17099.514419942,0,India,,2020-05-06
2020-06-22,iran,0.00271971496873269,0.00737512345103333,0.0212630968188222,0.0623281896126525,0.133080470522891,0.240014345238941,0.388654810533194,0.59749311030738,0.928473300742829,1.35462664502222,1.9295511162115,2.8041641614439,3.88118002926252,5.1687371195234,7.16353010929228,10.0941836356012,14.059190334461,20.312621971727,31.3237405137015,52.8428057633194,114.081199759487,210.717346668585,474.500007771422,0,Iran,,2020-05-06
2020-06-22,iraq,1.82177921665553e-05,9.03482607080776e-05,0.000312488795724084,0.00126076063026954,0.00307460075814773,0.00599353444840534,0.0105925129658698,0.0181764912337228,0.0288421358242896,0.0422311582374364,0.0654322694473737,0.10095254049346,0.148902639918399,0.221025167780507,0.337733699579344,0.561768106215982,0.878830320282359,1.47607916168832,2.57467490476007,5.19835154368818,14.2502575853881,38.7904091997125,85.180538377537,0,Iraq,,2020-05-06
2020-06-22,israel,1.77756497001209e-07,6.33776292978296e-07,2.20029830915463e-06,1.07356579562238e-05,2.50423175373982e-05,5.07971485325254e-05,9.42358317463792e-05,0.000159736173357241,0.000282878587735953,0.00043885589946356,0.000731250117050759,0.00111934571235591,0.00174432546456683,0.00267179555811482,0.00424241017478277,0.00678557408177329,0.0109154830601318,0.0192866417199412,0.0375381933236681,0.0924994300742321,0.333863825562185,0.891500066138225,3.17625139809172,0,Israel,,2020-05-06
2020-06-22,kazakhstan,1.42442045337787e-05,4.93322034516666e-05,0.000168421095872172,0.000638031221465821,0.00173794204303048,0.00339708399116009,0.00569893497046908,0.00981333944112303,0.0168770734520148,0.0283330994197173,0.0435463624687942,0.0713294775165677,0.108973509721007,0.170921970613102,0.273863615000626,0.430898894207187,0.656121373085645,1.26353534927849,2.32279086639688,4.75098629819965,16.4207612598634,36.6684847773829,84.665012815366,0,Kazakhstan,,2020-05-06
2020-06-22,kuwait,0.00011509719749166,0.000446491927827715,0.00126557511559487,0.0046612207319789,0.0109261138698068,0.0219196603000924,0.041201242787447,0.0725369853502742,0.12322378086986,0.190610249804138,0.296370673096748,0.473665187976949,0.724770571410428,1.19346317923351,1.90021124577471,3.17924425849375,5.53326494909484,10.0353873634897,20.0114247073349,40.0224871376206,110.049677504683,231.574934806783,545.661186877517,0,Kuwait,,2020-05-06
2020-06-22,lebanon,1.68672673143972e-07,5.90531864032017e-07,2.18757155155879e-06,8.69509876658813e-06,2.0903822059111e-05,4.1596272806797e-05,7.12207990998927e-05,0.000115816200301249,0.000189803449084596,0.000299913397318444,0.000451739372232784,0.000691975337975415,0.00109909385290026,0.00172207507486278,0.00268400679273924,0.00427801467947446,0.00706993077773691,0.0113038905625969,0.0227146358771338,0.0553024269993079,0.150260098240915,0.414180032511066,1.43018812312177,0,Lebanon,,2020-05-06
2020-06-22,morocco,0.000184277171071714,0.000516277554618682,0.00149274652239019,0.00560044360038557,0.0119021319830925,0.0227236072437115,0.039778557663496,0.0619548149597842,0.0953766659475532,0.142785447951582,0.226669601954907,0.345052100523636,0.510762216683332,0.766396079500066,1.18001700080928,1.86793381919515,3.15613850475425,5.04611232937076,8.52397997360779,17.0172572695169,47.9283480710436,119.349283081883,274.674501267574,0,Morocco,,2020-05-06
2020-06-22,pakistan,0.00157826722284049,0.00593142695599172,0.0169049879469,0.059536112108878,0.136686384676355,0.26628134779292,0.440071702603873,0.789281221363976,1.2355817883468,1.85654536267782,2.8117404039724,4.17710885587443,6.13158446083108,9.29487767568668,14.1607413192727,21.6783210065791,33.0635827654129,54.0094693953893,93.3944856842239,191.034943692002,499.381816063398,991.580652964617,2404.34281788833,0,Pakistan,,2020-05-06
2020-06-22,saudiarabia,0.000427678264272828,0.00184893713623676,0.00436510372820551,0.016410740270893,0.0382619846448351,0.078275452810716,0.13950717850115,0.238823976340168,0.368767329480888,0.557543387276798,0.852575328479776,1.28467510674398,1.95767666871186,2.96144929348559,4.90099746563803,7.69465856777258,13.1898547468711,22.6560463677758,38.4582726825446,73.5024802307941,192.506039926462,418.96821869048,1197.3238413628,0,Saudi Arabia,,2020-05-06
2020-06-22,sudan,0.000517736467799772,0.00248616801797706,0.00697587647964834,0.0249789902697058,0.0677029956410086,0.145399311517599,0.272053973501564,0.459019752600049,0.737177821305743,1.18205444009028,1.90194843535917,3.06991346042135,4.92002331908175,7.88650292977388,12.7974701369037,21.4998891656604,36.7385932368859,65.7432103276796,128.113904803102,300.55607453768,1073.34057839702,2854.04174971006,11064.5753358404,0,Sudan,,2020-05-06
2020-06-22,tunisia,7.11451080265159e-08,2.72714040634484e-07,1.05708843728614e-06,4.19813326710105e-06,1.03885140957039e-05,2.27481080716837e-05,4.25968793064802e-05,7.91680964157822e-05,0.00014063667679663,0.000225955376579865,0.000358006138856016,0.000582490966247631,0.000941665569947388,0.00152568454666449,0.0022746765965688,0.00371916319199788,0.0063549815070413,0.0113043345046696,0.0224926017222795,0.0523933004769722,0.178321559692072,0.435620313502033,1.29296615885598,0,Tunisia,,2020-05-06
2020-06-22,turkey,0.000669233775893411,0.0028636154345529,0.00825448829321388,0.0279419938020875,0.0645523514157069,0.114460101424131,0.186214217405603,0.297409695561393,0.464034588285387,0.689771468577919,1.00244874277319,1.41992052211735,1.99082226236967,2.89021128323483,4.04775366094455,5.61401387072899,8.47537484182163,12.4296200259243,20.1326902732764,38.2225457121039,84.4505000779983,160.603512203747,309.079931008575,0,Turkey,,2020-05-06
