weekdate,simple_countries,cumulative_prob
2020-09-27,afghanistan,0.99750499001996
2020-10-04,afghanistan,0.99750499001996
2020-10-11,afghanistan,0.99750499001996
2020-10-18,afghanistan,0.998502994011976
2020-10-25,afghanistan,0.998502994011976
2020-11-01,afghanistan,0.998502994011976
2020-11-08,afghanistan,0.999500998003992
2020-11-15,afghanistan,1
2020-11-22,afghanistan,1
2020-03-15,algeria,0
2020-03-22,algeria,0
2020-03-29,algeria,0
2020-04-05,algeria,0
2020-04-12,algeria,0
2020-04-19,algeria,0
2020-04-26,algeria,0
2020-05-03,algeria,0.0469061876247505
2020-05-10,algeria,0.0469061876247505
2020-05-17,algeria,0.181636726546906
2020-05-24,algeria,0.405688622754491
2020-05-31,algeria,0.554890219560878
2020-06-07,algeria,0.668163672654691
2020-06-14,algeria,0.74750499001996
2020-06-21,algeria,0.807385229540918
2020-06-28,algeria,0.855289421157685
2020-07-05,algeria,0.891716566866267
2020-07-12,algeria,0.920159680638723
2020-07-19,algeria,0.939620758483034
2020-07-26,algeria,0.954091816367266
2020-08-02,algeria,0.964071856287425
2020-08-09,algeria,0.974051896207585
2020-08-16,algeria,0.980039920159681
2020-08-23,algeria,0.984031936127744
2020-08-30,algeria,0.988023952095808
2020-09-06,algeria,0.991516966067864
2020-09-13,algeria,0.994011976047904
2020-09-20,algeria,0.995508982035928
2020-09-27,algeria,0.996506986027944
2020-10-04,algeria,0.998003992015968
2020-10-11,algeria,0.999001996007984
2020-10-18,algeria,0.999001996007984
2020-10-25,algeria,0.999500998003992
2020-11-01,algeria,0.999500998003992
2020-11-08,algeria,1
2020-11-15,algeria,1
2020-11-22,algeria,1
2020-03-15,armenia,0
2020-03-22,armenia,0
2020-03-29,armenia,0
2020-04-05,armenia,0
2020-04-12,armenia,0
2020-04-19,armenia,0
2020-04-26,armenia,0
2020-05-03,armenia,0
2020-05-10,armenia,0
2020-05-17,armenia,0.170658682634731
2020-05-24,armenia,0.353792415169661
2020-05-31,armenia,0.503493013972056
2020-06-07,armenia,0.622754491017964
2020-06-14,armenia,0.718063872255489
2020-06-21,armenia,0.783433133732535
2020-06-28,armenia,0.842814371257485
2020-07-05,armenia,0.879241516966068
2020-07-12,armenia,0.910678642714571
2020-07-19,armenia,0.935129740518962
2020-07-26,armenia,0.951596806387226
2020-08-02,armenia,0.963073852295409
2020-08-09,armenia,0.975548902195609
2020-08-16,armenia,0.983532934131737
2020-08-23,armenia,0.9875249500998
2020-08-30,armenia,0.991516966067864
2020-09-06,armenia,0.993013972055888
2020-09-13,armenia,0.994510978043912
2020-09-20,armenia,0.99750499001996
2020-09-27,armenia,0.999001996007984
2020-10-04,armenia,0.999500998003992
2020-10-11,armenia,0.999500998003992
2020-10-18,armenia,1
2020-10-25,armenia,1
2020-11-01,armenia,1
2020-11-08,armenia,1
2020-11-15,armenia,1
2020-11-22,armenia,1
2020-03-15,azerbaijan,0
2020-03-22,azerbaijan,0
2020-03-29,azerbaijan,0
2020-04-05,azerbaijan,0
2020-04-12,azerbaijan,0
2020-04-19,azerbaijan,0
2020-04-26,azerbaijan,0
2020-05-03,azerbaijan,0
2020-05-10,azerbaijan,0.0803393213572854
2020-05-17,azerbaijan,0.19311377245509
2020-05-24,azerbaijan,0.379241516966068
2020-05-31,azerbaijan,0.516467065868264
2020-06-07,azerbaijan,0.620758483033932
2020-06-14,azerbaijan,0.706087824351297
2020-06-21,azerbaijan,0.769461077844311
2020-06-28,azerbaijan,0.825349301397205
2020-07-05,azerbaijan,0.864271457085828
2020-07-12,azerbaijan,0.895209580838323
2020-07-19,azerbaijan,0.923652694610779
2020-07-26,azerbaijan,0.939620758483034
2020-08-02,azerbaijan,0.954091816367266
2020-08-09,azerbaijan,0.965069860279441
2020-08-16,azerbaijan,0.971057884231537
2020-08-23,azerbaijan,0.978043912175649
2020-08-30,azerbaijan,0.981536926147705
2020-09-06,azerbaijan,0.9875249500998
2020-09-13,azerbaijan,0.989520958083832
2020-09-20,azerbaijan,0.993013972055888
2020-09-27,azerbaijan,0.994510978043912
2020-10-04,azerbaijan,0.995508982035928
2020-10-11,azerbaijan,0.996007984031936
2020-10-18,azerbaijan,0.996007984031936
2020-10-25,azerbaijan,0.998003992015968
2020-11-01,azerbaijan,0.999001996007984
2020-11-08,azerbaijan,1
2020-11-15,azerbaijan,1
2020-11-22,azerbaijan,1
2020-03-15,bangladesh,0
2020-03-22,bangladesh,0
2020-03-29,bangladesh,0
2020-04-05,bangladesh,0
2020-04-12,bangladesh,0
2020-04-19,bangladesh,0
2020-04-26,bangladesh,0
2020-05-03,bangladesh,0
2020-05-10,bangladesh,0
2020-05-17,bangladesh,0.229540918163673
2020-05-24,bangladesh,0.399700598802395
2020-05-31,bangladesh,0.534930139720559
2020-06-07,bangladesh,0.637724550898204
2020-06-14,bangladesh,0.720059880239521
2020-06-21,bangladesh,0.786926147704591
2020-06-28,bangladesh,0.840319361277445
2020-07-05,bangladesh,0.879241516966068
2020-07-12,bangladesh,0.910678642714571
2020-07-19,bangladesh,0.937125748502994
2020-07-26,bangladesh,0.95309381237525
2020-08-02,bangladesh,0.965069860279441
2020-08-09,bangladesh,0.974051896207585
2020-08-16,bangladesh,0.980039920159681
2020-08-23,bangladesh,0.983532934131737
2020-08-30,bangladesh,0.988522954091816
2020-09-06,bangladesh,0.993512974051896
2020-09-13,bangladesh,0.996007984031936
2020-09-20,bangladesh,0.998003992015968
2020-09-27,bangladesh,0.998502994011976
2020-10-04,bangladesh,0.999500998003992
2020-10-11,bangladesh,1
2020-10-18,bangladesh,1
2020-10-25,bangladesh,1
2020-11-01,bangladesh,1
2020-11-08,bangladesh,1
2020-11-15,bangladesh,1
2020-11-22,bangladesh,1
2020-03-15,egypt,0
2020-03-22,egypt,0
2020-03-29,egypt,0
2020-04-05,egypt,0
2020-04-12,egypt,0
2020-04-19,egypt,0
2020-04-26,egypt,0
2020-05-03,egypt,0
2020-05-10,egypt,0.129241516966068
2020-05-17,egypt,0.248502994011976
2020-05-24,egypt,0.439620758483034
2020-05-31,egypt,0.583832335329341
2020-06-07,egypt,0.692115768463074
2020-06-14,egypt,0.775449101796407
2020-06-21,egypt,0.829840319361277
2020-06-28,egypt,0.874750499001996
2020-07-05,egypt,0.906686626746507
2020-07-12,egypt,0.926646706586826
2020-07-19,egypt,0.947604790419162
2020-07-26,egypt,0.961077844311377
2020-08-02,egypt,0.969560878243513
2020-08-09,egypt,0.975548902195609
2020-08-16,egypt,0.983532934131737
2020-08-23,egypt,0.9875249500998
2020-08-30,egypt,0.988522954091816
2020-09-06,egypt,0.992015968063872
2020-09-13,egypt,0.994011976047904
2020-09-20,egypt,0.994510978043912
2020-09-27,egypt,0.99750499001996
2020-10-04,egypt,0.998003992015968
2020-10-11,egypt,0.998502994011976
2020-10-18,egypt,0.999001996007984
2020-10-25,egypt,0.999001996007984
2020-11-01,egypt,1
2020-11-08,egypt,1
2020-11-15,egypt,1
2020-11-22,egypt,1
2020-03-15,india,0
2020-03-22,india,0
2020-03-29,india,0
2020-04-05,india,0
2020-04-12,india,0
2020-04-19,india,0
2020-04-26,india,0
2020-05-03,india,0
2020-05-10,india,0
2020-05-17,india,0.315868263473054
2020-05-24,india,0.478542914171657
2020-05-31,india,0.602794411177645
2020-06-07,india,0.701097804391218
2020-06-14,india,0.777445109780439
2020-06-21,india,0.849800399201597
2020-06-28,india,0.884231536926148
2020-07-05,india,0.910678642714571
2020-07-12,india,0.92814371257485
2020-07-19,india,0.943612774451098
2020-07-26,india,0.959580838323353
2020-08-02,india,0.972554890219561
2020-08-09,india,0.979540918163673
2020-08-16,india,0.98502994011976
2020-08-23,india,0.9875249500998
2020-08-30,india,0.990518962075848
2020-09-06,india,0.993013972055888
2020-09-13,india,0.99500998003992
2020-09-20,india,0.996506986027944
2020-09-27,india,0.998003992015968
2020-10-04,india,0.999001996007984
2020-10-11,india,0.999001996007984
2020-10-18,india,0.999500998003992
2020-10-25,india,1
2020-11-01,india,1
2020-11-08,india,1
2020-11-15,india,1
2020-11-22,india,1
2020-03-15,iran,0
2020-03-22,iran,0
2020-03-29,iran,0
2020-04-05,iran,0.838323353293413
2020-04-12,iran,0.838323353293413
2020-04-19,iran,0.838323353293413
2020-04-26,iran,0.838323353293413
2020-05-03,iran,0.838323353293413
2020-05-10,iran,0.838323353293413
2020-05-17,iran,0.848802395209581
2020-05-24,iran,0.880738522954092
2020-05-31,iran,0.908183632734531
2020-06-07,iran,0.928642714570858
2020-06-14,iran,0.950099800399201
2020-06-21,iran,0.963073852295409
2020-06-28,iran,0.975548902195609
2020-07-05,iran,0.982534930139721
2020-07-12,iran,0.989520958083832
2020-07-19,iran,0.991516966067864
2020-07-26,iran,0.993013972055888
2020-08-02,iran,0.996007984031936
2020-08-09,iran,0.99750499001996
2020-08-16,iran,0.999001996007984
2020-08-23,iran,0.999500998003992
2020-08-30,iran,0.999500998003992
2020-09-06,iran,0.999500998003992
2020-09-13,iran,1
2020-09-20,iran,1
2020-09-27,iran,1
2020-10-04,iran,1
2020-10-11,iran,1
2020-10-18,iran,1
2020-10-25,iran,1
2020-11-01,iran,1
2020-11-08,iran,1
2020-11-15,iran,1
2020-11-22,iran,1
2020-03-15,iraq,0
2020-03-22,iraq,0
2020-03-29,iraq,0
2020-04-05,iraq,0
2020-04-12,iraq,0
2020-04-19,iraq,0
2020-04-26,iraq,0
2020-05-03,iraq,0
2020-05-10,iraq,0
2020-05-17,iraq,0.186626746506986
2020-05-24,iraq,0.394710578842315
2020-05-31,iraq,0.543912175648703
2020-06-07,iraq,0.650698602794411
2020-06-14,iraq,0.7375249500998
2020-06-21,iraq,0.79940119760479
2020-06-28,iraq,0.844810379241517
2020-07-05,iraq,0.885728542914172
2020-07-12,iraq,0.910179640718563
2020-07-19,iraq,0.935129740518962
2020-07-26,iraq,0.947604790419162
2020-08-02,iraq,0.961576846307385
2020-08-09,iraq,0.970558882235529
2020-08-16,iraq,0.977544910179641
2020-08-23,iraq,0.98502994011976
2020-08-30,iraq,0.988522954091816
2020-09-06,iraq,0.990518962075848
2020-09-13,iraq,0.993512974051896
2020-09-20,iraq,0.996007984031936
2020-09-27,iraq,0.997005988023952
2020-10-04,iraq,0.998003992015968
2020-10-11,iraq,0.998003992015968
2020-10-18,iraq,0.999500998003992
2020-10-25,iraq,1
2020-11-01,iraq,1
2020-11-08,iraq,1
2020-11-15,iraq,1
2020-11-22,iraq,1
2020-03-15,israel,0
2020-03-22,israel,0
2020-03-29,israel,0.999001996007984
2020-04-05,israel,0.999001996007984
2020-04-12,israel,0.999001996007984
2020-04-19,israel,0.999001996007984
2020-04-26,israel,0.999001996007984
2020-05-03,israel,0.999001996007984
2020-05-10,israel,0.999001996007984
2020-05-17,israel,0.999001996007984
2020-05-24,israel,0.999500998003992
2020-05-31,israel,0.999500998003992
2020-06-07,israel,0.999500998003992
2020-06-14,israel,0.999500998003992
2020-06-21,israel,1
2020-06-28,israel,1
2020-07-05,israel,1
2020-07-12,israel,1
2020-07-19,israel,1
2020-07-26,israel,1
2020-08-02,israel,1
2020-08-09,israel,1
2020-08-16,israel,1
2020-08-23,israel,1
2020-08-30,israel,1
2020-09-06,israel,1
2020-09-13,israel,1
2020-09-20,israel,1
2020-09-27,israel,1
2020-10-04,israel,1
2020-10-11,israel,1
2020-10-18,israel,1
2020-10-25,israel,1
2020-11-01,israel,1
2020-11-08,israel,1
2020-11-15,israel,1
2020-11-22,israel,1
2020-03-15,kazakhstan,0
2020-03-22,kazakhstan,0
2020-03-29,kazakhstan,0
2020-04-05,kazakhstan,0
2020-04-12,kazakhstan,0
2020-04-19,kazakhstan,0
2020-04-26,kazakhstan,0
2020-05-03,kazakhstan,0.262974051896208
2020-05-10,kazakhstan,0.262974051896208
2020-05-17,kazakhstan,0.348802395209581
2020-05-24,kazakhstan,0.515469061876248
2020-05-31,kazakhstan,0.63622754491018
2020-06-07,kazakhstan,0.725049900199601
2020-06-14,kazakhstan,0.788423153692615
2020-06-21,kazakhstan,0.838323353293413
2020-06-28,kazakhstan,0.873253493013972
2020-07-05,kazakhstan,0.904191616766467
2020-07-12,kazakhstan,0.924650698602794
2020-07-19,kazakhstan,0.941117764471058
2020-07-26,kazakhstan,0.95059880239521
2020-08-02,kazakhstan,0.962075848303393
2020-08-09,kazakhstan,0.972055888223553
2020-08-16,kazakhstan,0.976047904191617
2020-08-23,kazakhstan,0.982534930139721
2020-08-30,kazakhstan,0.989520958083832
2020-09-06,kazakhstan,0.992015968063872
2020-09-13,kazakhstan,0.994011976047904
2020-09-20,kazakhstan,0.994510978043912
2020-09-27,kazakhstan,0.994510978043912
2020-10-04,kazakhstan,0.996506986027944
2020-10-11,kazakhstan,0.99750499001996
2020-10-18,kazakhstan,0.999001996007984
2020-10-25,kazakhstan,0.999001996007984
2020-11-01,kazakhstan,0.999500998003992
2020-11-08,kazakhstan,1
2020-11-15,kazakhstan,1
2020-11-22,kazakhstan,1
2020-03-15,kuwait,0
2020-03-22,kuwait,0
2020-03-29,kuwait,0
2020-04-05,kuwait,0
2020-04-12,kuwait,0
2020-04-19,kuwait,0
2020-04-26,kuwait,0
2020-05-03,kuwait,0
2020-05-10,kuwait,0
2020-05-17,kuwait,0.202095808383234
2020-05-24,kuwait,0.334830339321357
2020-05-31,kuwait,0.460079840319361
2020-06-07,kuwait,0.577844311377246
2020-06-14,kuwait,0.678642714570858
2020-06-21,kuwait,0.772954091816367
2020-06-28,kuwait,0.853792415169661
2020-07-05,kuwait,0.897205588822355
2020-07-12,kuwait,0.937125748502994
2020-07-19,kuwait,0.957584830339321
2020-07-26,kuwait,0.972055888223553
2020-08-02,kuwait,0.983532934131737
2020-08-09,kuwait,0.988023952095808
2020-08-16,kuwait,0.994510978043912
2020-08-23,kuwait,0.996506986027944
2020-08-30,kuwait,0.997005988023952
2020-09-06,kuwait,0.99750499001996
2020-09-13,kuwait,0.998003992015968
2020-09-20,kuwait,0.998502994011976
2020-09-27,kuwait,0.998502994011976
2020-10-04,kuwait,0.999001996007984
2020-10-11,kuwait,0.999500998003992
2020-10-18,kuwait,1
2020-10-25,kuwait,1
2020-11-01,kuwait,1
2020-11-08,kuwait,1
2020-11-15,kuwait,1
2020-11-22,kuwait,1
2020-03-15,lebanon,0
2020-03-22,lebanon,0
2020-03-29,lebanon,0.302395209580838
2020-04-05,lebanon,0.302395209580838
2020-04-12,lebanon,0.302395209580838
2020-04-19,lebanon,0.302395209580838
2020-04-26,lebanon,0.302395209580838
2020-05-03,lebanon,0.302395209580838
2020-05-10,lebanon,0.302395209580838
2020-05-17,lebanon,0.37874251497006
2020-05-24,lebanon,0.51497005988024
2020-05-31,lebanon,0.631736526946108
2020-06-07,lebanon,0.706586826347305
2020-06-14,lebanon,0.777944111776447
2020-06-21,lebanon,0.836327345309381
2020-06-28,lebanon,0.875249500998004
2020-07-05,lebanon,0.906187624750499
2020-07-12,lebanon,0.929640718562874
2020-07-19,lebanon,0.943612774451098
2020-07-26,lebanon,0.960578842315369
2020-08-02,lebanon,0.969061876247505
2020-08-09,lebanon,0.976546906187625
2020-08-16,lebanon,0.983033932135729
2020-08-23,lebanon,0.989021956087824
2020-08-30,lebanon,0.992015968063872
2020-09-06,lebanon,0.993013972055888
2020-09-13,lebanon,0.994510978043912
2020-09-20,lebanon,0.996007984031936
2020-09-27,lebanon,0.996506986027944
2020-10-04,lebanon,0.998003992015968
2020-10-11,lebanon,0.998003992015968
2020-10-18,lebanon,0.998502994011976
2020-10-25,lebanon,0.999500998003992
2020-11-01,lebanon,1
2020-11-08,lebanon,1
2020-11-15,lebanon,1
2020-11-22,lebanon,1
2020-03-15,morocco,0
2020-03-22,morocco,0
2020-03-29,morocco,0
2020-04-05,morocco,0
2020-04-12,morocco,0
2020-04-19,morocco,0.176147704590818
2020-04-26,morocco,0.176147704590818
2020-05-03,morocco,0.176147704590818
2020-05-10,morocco,0.176147704590818
2020-05-17,morocco,0.277445109780439
2020-05-24,morocco,0.454590818363274
2020-05-31,morocco,0.589820359281437
2020-06-07,morocco,0.686127744510978
2020-06-14,morocco,0.755489021956088
2020-06-21,morocco,0.804890219560878
2020-06-28,morocco,0.851796407185629
2020-07-05,morocco,0.886726546906188
2020-07-12,morocco,0.922654690618763
2020-07-19,morocco,0.94061876247505
2020-07-26,morocco,0.95309381237525
2020-08-02,morocco,0.963572854291417
2020-08-09,morocco,0.976047904191617
2020-08-16,morocco,0.983033932135729
2020-08-23,morocco,0.988522954091816
2020-08-30,morocco,0.990518962075848
2020-09-06,morocco,0.99251497005988
2020-09-13,morocco,0.994011976047904
2020-09-20,morocco,0.994510978043912
2020-09-27,morocco,0.996007984031936
2020-10-04,morocco,0.99750499001996
2020-10-11,morocco,0.998003992015968
2020-10-18,morocco,0.998003992015968
2020-10-25,morocco,0.999500998003992
2020-11-01,morocco,0.999500998003992
2020-11-08,morocco,1
2020-11-15,morocco,1
2020-11-22,morocco,1
2020-03-15,pakistan,0
2020-03-22,pakistan,0
2020-03-29,pakistan,0
2020-04-05,pakistan,0
2020-04-12,pakistan,0
2020-04-19,pakistan,0
2020-04-26,pakistan,0
2020-05-03,pakistan,0
2020-05-10,pakistan,0.238023952095808
2020-05-17,pakistan,0.318862275449102
2020-05-24,pakistan,0.456087824351297
2020-05-31,pakistan,0.57684630738523
2020-06-07,pakistan,0.672155688622754
2020-06-14,pakistan,0.743512974051896
2020-06-21,pakistan,0.80189620758483
2020-06-28,pakistan,0.851297405189621
2020-07-05,pakistan,0.88872255489022
2020-07-12,pakistan,0.911676646706587
2020-07-19,pakistan,0.931636726546906
2020-07-26,pakistan,0.95059880239521
2020-08-02,pakistan,0.965069860279441
2020-08-09,pakistan,0.974550898203593
2020-08-16,pakistan,0.982035928143713
2020-08-23,pakistan,0.988023952095808
2020-08-30,pakistan,0.992015968063872
2020-09-06,pakistan,0.994510978043912
2020-09-13,pakistan,0.996506986027944
2020-09-20,pakistan,0.997005988023952
2020-09-27,pakistan,0.99750499001996
2020-10-04,pakistan,0.998502994011976
2020-10-11,pakistan,0.999500998003992
2020-10-18,pakistan,0.999500998003992
2020-10-25,pakistan,0.999500998003992
2020-11-01,pakistan,1
2020-11-08,pakistan,1
2020-11-15,pakistan,1
2020-11-22,pakistan,1
2020-03-15,saudiarabia,0
2020-03-22,saudiarabia,0
2020-03-29,saudiarabia,0
2020-04-05,saudiarabia,0
2020-04-12,saudiarabia,0
2020-04-19,saudiarabia,0
2020-04-26,saudiarabia,0
2020-05-03,saudiarabia,0
2020-05-10,saudiarabia,0
2020-05-17,saudiarabia,0.286926147704591
2020-05-24,saudiarabia,0.485029940119761
2020-05-31,saudiarabia,0.61626746506986
2020-06-07,saudiarabia,0.718562874251497
2020-06-14,saudiarabia,0.780439121756487
2020-06-21,saudiarabia,0.852794411177645
2020-06-28,saudiarabia,0.889720558882235
2020-07-05,saudiarabia,0.92065868263473
2020-07-12,saudiarabia,0.939620758483034
2020-07-19,saudiarabia,0.955588822355289
2020-07-26,saudiarabia,0.973053892215569
2020-08-02,saudiarabia,0.980538922155689
2020-08-09,saudiarabia,0.986526946107784
2020-08-16,saudiarabia,0.989520958083832
2020-08-23,saudiarabia,0.993013972055888
2020-08-30,saudiarabia,0.99500998003992
2020-09-06,saudiarabia,0.996506986027944
2020-09-13,saudiarabia,0.999001996007984
2020-09-20,saudiarabia,0.999001996007984
2020-09-27,saudiarabia,0.999500998003992
2020-10-04,saudiarabia,0.999500998003992
2020-10-11,saudiarabia,0.999500998003992
2020-10-18,saudiarabia,0.999500998003992
2020-10-25,saudiarabia,0.999500998003992
2020-11-01,saudiarabia,1
2020-11-08,saudiarabia,1
2020-11-15,saudiarabia,1
2020-11-22,saudiarabia,1
2020-03-15,sudan,0
2020-03-22,sudan,0
2020-03-29,sudan,0
2020-04-05,sudan,0
2020-04-12,sudan,0
2020-04-19,sudan,0
2020-04-26,sudan,0
2020-05-03,sudan,0
2020-05-10,sudan,0
2020-05-17,sudan,0.0753493013972056
2020-05-24,sudan,0.198602794411178
2020-05-31,sudan,0.314870259481038
2020-06-07,sudan,0.421656686626747
2020-06-14,sudan,0.513473053892216
2020-06-21,sudan,0.601297405189621
2020-06-28,sudan,0.697604790419162
2020-07-05,sudan,0.761477045908184
2020-07-12,sudan,0.81437125748503
2020-07-19,sudan,0.86626746506986
2020-07-26,sudan,0.908682634730539
2020-08-02,sudan,0.932634730538922
2020-08-09,sudan,0.951596806387226
2020-08-16,sudan,0.965568862275449
2020-08-23,sudan,0.974550898203593
2020-08-30,sudan,0.982035928143713
2020-09-06,sudan,0.988522954091816
2020-09-13,sudan,0.992015968063872
2020-09-20,sudan,0.994510978043912
2020-09-27,sudan,0.99750499001996
2020-10-04,sudan,0.998502994011976
2020-10-11,sudan,0.999001996007984
2020-10-18,sudan,0.999001996007984
2020-10-25,sudan,0.999500998003992
2020-11-01,sudan,1
2020-11-08,sudan,1
2020-11-15,sudan,1
2020-11-22,sudan,1
2020-03-15,tajikistan,0
2020-03-22,tajikistan,0
2020-03-29,tajikistan,0
2020-04-05,tajikistan,0
2020-04-12,tajikistan,0
2020-04-19,tajikistan,0
2020-04-26,tajikistan,0
2020-05-03,tajikistan,0
2020-05-10,tajikistan,1
2020-05-17,tajikistan,1
2020-05-24,tajikistan,1
2020-05-31,tajikistan,1
2020-06-07,tajikistan,1
2020-06-14,tajikistan,1
2020-06-21,tajikistan,1
2020-06-28,tajikistan,1
2020-07-05,tajikistan,1
2020-07-12,tajikistan,1
2020-07-19,tajikistan,1
2020-07-26,tajikistan,1
2020-08-02,tajikistan,1
2020-08-09,tajikistan,1
2020-08-16,tajikistan,1
2020-08-23,tajikistan,1
2020-08-30,tajikistan,1
2020-09-06,tajikistan,1
2020-09-13,tajikistan,1
2020-09-20,tajikistan,1
2020-09-27,tajikistan,1
2020-10-04,tajikistan,1
2020-10-11,tajikistan,1
2020-10-18,tajikistan,1
2020-10-25,tajikistan,1
2020-11-01,tajikistan,1
2020-11-08,tajikistan,1
2020-11-15,tajikistan,1
2020-11-22,tajikistan,1
2020-03-15,tunisia,0
2020-03-22,tunisia,0
2020-03-29,tunisia,0
2020-04-05,tunisia,0.99251497005988
2020-04-12,tunisia,0.99251497005988
2020-04-19,tunisia,0.99251497005988
2020-04-26,tunisia,0.99251497005988
2020-05-03,tunisia,0.99251497005988
2020-05-10,tunisia,0.99251497005988
2020-05-17,tunisia,0.993512974051896
2020-05-24,tunisia,0.996506986027944
2020-05-31,tunisia,0.997005988023952
2020-06-07,tunisia,0.998502994011976
2020-06-14,tunisia,0.999001996007984
2020-06-21,tunisia,0.999001996007984
2020-06-28,tunisia,0.999500998003992
2020-07-05,tunisia,0.999500998003992
2020-07-12,tunisia,1
2020-07-19,tunisia,1
2020-07-26,tunisia,1
2020-08-02,tunisia,1
2020-08-09,tunisia,1
2020-08-16,tunisia,1
2020-08-23,tunisia,1
2020-08-30,tunisia,1
2020-09-06,tunisia,1
2020-09-13,tunisia,1
2020-09-20,tunisia,1
2020-09-27,tunisia,1
2020-10-04,tunisia,1
2020-10-11,tunisia,1
2020-10-18,tunisia,1
2020-10-25,tunisia,1
2020-11-01,tunisia,1
2020-11-08,tunisia,1
2020-11-15,tunisia,1
2020-11-22,tunisia,1
2020-03-15,turkey,0
2020-03-22,turkey,0
2020-03-29,turkey,0
2020-04-05,turkey,0
2020-04-12,turkey,0.978043912175649
2020-04-19,turkey,0.978043912175649
2020-04-26,turkey,0.978043912175649
2020-05-03,turkey,0.978043912175649
2020-05-10,turkey,0.978043912175649
2020-05-17,turkey,0.978542914171657
2020-05-24,turkey,0.980538922155689
2020-05-31,turkey,0.984530938123753
2020-06-07,turkey,0.987025948103792
2020-06-14,turkey,0.989520958083832
2020-06-21,turkey,0.993512974051896
2020-06-28,turkey,0.994510978043912
2020-07-05,turkey,0.996506986027944
2020-07-12,turkey,0.997005988023952
2020-07-19,turkey,0.99750499001996
2020-07-26,turkey,0.998003992015968
2020-08-02,turkey,0.999001996007984
2020-08-09,turkey,0.999001996007984
2020-08-16,turkey,0.999001996007984
2020-08-23,turkey,0.999500998003992
2020-08-30,turkey,0.999500998003992
2020-09-06,turkey,0.999500998003992
2020-09-13,turkey,0.999500998003992
2020-09-20,turkey,1
2020-09-27,turkey,1
2020-10-04,turkey,1
2020-10-11,turkey,1
2020-10-18,turkey,1
2020-10-25,turkey,1
2020-11-01,turkey,1
2020-11-08,turkey,1
2020-11-15,turkey,1
2020-11-22,turkey,1
2020-03-15,unitedarabemirates,0
2020-03-22,unitedarabemirates,0
2020-03-29,unitedarabemirates,0
2020-04-05,unitedarabemirates,0
2020-04-12,unitedarabemirates,0
2020-04-19,unitedarabemirates,0
2020-04-26,unitedarabemirates,0
2020-05-03,unitedarabemirates,0
2020-05-10,unitedarabemirates,0
2020-05-17,unitedarabemirates,0.276946107784431
2020-05-24,unitedarabemirates,0.499500998003992
2020-05-31,unitedarabemirates,0.649700598802395
2020-06-07,unitedarabemirates,0.751996007984032
2020-06-14,unitedarabemirates,0.823852295409182
2020-06-21,unitedarabemirates,0.867265469061876
2020-06-28,unitedarabemirates,0.906187624750499
2020-07-05,unitedarabemirates,0.934131736526946
2020-07-12,unitedarabemirates,0.950099800399202
2020-07-19,unitedarabemirates,0.961077844311377
2020-07-26,unitedarabemirates,0.971556886227545
2020-08-02,unitedarabemirates,0.979041916167665
2020-08-09,unitedarabemirates,0.987025948103792
2020-08-16,unitedarabemirates,0.991516966067864
2020-08-23,unitedarabemirates,0.994011976047904
2020-08-30,unitedarabemirates,0.996007984031936
2020-09-06,unitedarabemirates,0.99750499001996
2020-09-13,unitedarabemirates,0.999001996007984
2020-09-20,unitedarabemirates,0.999001996007984
2020-09-27,unitedarabemirates,0.999500998003992
2020-10-04,unitedarabemirates,0.999500998003992
2020-10-11,unitedarabemirates,0.999500998003992
2020-10-18,unitedarabemirates,0.999500998003992
2020-10-25,unitedarabemirates,0.999500998003992
2020-11-01,unitedarabemirates,1
2020-11-08,unitedarabemirates,1
2020-11-15,unitedarabemirates,1
2020-11-22,unitedarabemirates,1
2020-03-15,australia,0
2020-03-22,australia,0
2020-03-29,australia,1
2020-04-05,australia,1
2020-04-12,australia,1
2020-04-19,australia,1
2020-04-26,australia,1
2020-05-03,australia,1
2020-05-10,australia,1
2020-05-17,australia,1
2020-05-24,australia,1
2020-05-31,australia,1
2020-06-07,australia,1
2020-06-14,australia,1
2020-06-21,australia,1
2020-06-28,australia,1
2020-07-05,australia,1
2020-07-12,australia,1
2020-07-19,australia,1
2020-07-26,australia,1
2020-08-02,australia,1
2020-08-09,australia,1
2020-08-16,australia,1
2020-08-23,australia,1
2020-08-30,australia,1
2020-09-06,australia,1
2020-09-13,australia,1
2020-09-20,australia,1
2020-09-27,australia,1
2020-10-04,australia,1
2020-10-11,australia,1
2020-10-18,australia,1
2020-10-25,australia,1
2020-11-01,australia,1
2020-11-08,australia,1
2020-11-15,australia,1
2020-11-22,australia,1
2020-03-15,china,1
2020-03-22,china,1
2020-03-29,china,1
2020-04-05,china,1
2020-04-12,china,1
2020-04-19,china,1
2020-04-26,china,1
2020-05-03,china,1
2020-05-10,china,1
2020-05-17,china,1
2020-05-24,china,1
2020-05-31,china,1
2020-06-07,china,1
2020-06-14,china,1
2020-06-21,china,1
2020-06-28,china,1
2020-07-05,china,1
2020-07-12,china,1
2020-07-19,china,1
2020-07-26,china,1
2020-08-02,china,1
2020-08-09,china,1
2020-08-16,china,1
2020-08-23,china,1
2020-08-30,china,1
2020-09-06,china,1
2020-09-13,china,1
2020-09-20,china,1
2020-09-27,china,1
2020-10-04,china,1
2020-10-11,china,1
2020-10-18,china,1
2020-10-25,china,1
2020-11-01,china,1
2020-11-08,china,1
2020-11-15,china,1
