dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_confirmed,fcst_date
2020-05-06,kazakhstan,3222.39516374632,3262.01435720115,3306.34524050601,3381.99493299798,3456.16066110831,3524.88629901432,3592.7146265396,3660.99229316457,3732.25910492178,3803.64611695433,3894.2901452771,3990.59033336309,4092.39321637554,4218.03752580977,4357.7190492254,4528.31625890319,4751.97146832169,5028.19160503146,5393.74604612278,5859.10145677794,6995.28584760655,8455.68612567637,10618.8774261018,0,Kazakhstan,,2020-04-29
2020-05-06,kuwait,4372.21330517549,4503.39104965615,4660.60376655187,4846.8113633898,4965.40239062624,5077.12314060874,5187.5039816756,5282.68939668706,5368.65782772407,5450.19599459475,5542.15756764306,5639.08697664998,5735.0996442884,5838.60045449232,5962.10662550593,6075.2553083031,6199.65657563093,6351.51347594453,6537.81005947134,6790.67067758053,7259.46111803537,7671.63381905221,8232.29545450531,0,Kuwait,,2020-04-29
2020-05-06,lebanon,730.681594793742,733.52023215551,736.450188165786,740.430726728326,743.231003677796,746.115252736337,748.870083592982,751.307004452048,753.857672504385,756.833492176389,759.725372547573,762.37627513273,765.370995819252,768.52295797348,772.002371327234,776.13605238646,780.853206159943,785.572175511062,791.998478547381,801.543940090934,816.715748382266,833.695165490677,853.86886042572,0,Lebanon,,2020-04-29
2020-05-06,morocco,4380.64629496195,4407.62269040711,4442.96641737144,4497.34798381349,4547.73084252933,4599.07489386941,4650.30958725458,4704.0957785076,4765.78374431471,4827.53325344282,4895.76997731066,4979.32086387273,5065.35318310037,5161.92113011542,5279.88348613126,5419.83443093841,5573.91069183765,5802.06527834172,6091.11859947666,6543.79736395127,7548.04736201621,8563.84241456722,9942.42346436355,0,Morocco,,2020-04-29
2020-05-06,pakistan,16685.3306510626,17041.9509874716,17390.6271199182,17885.316841564,18238.6737414291,18609.1342449305,18933.6012336448,19292.5420258934,19596.5994455414,19947.7717980534,20298.4947194082,20736.2470211552,21184.2929280614,21655.0908331739,22166.7699856724,22769.702208523,23532.2578997519,24297.9237808161,25277.1206717563,27015.5894732838,29816.9549448029,32891.5541008812,36836.1317010334,0,Pakistan,,2020-04-29
2020-05-06,saudiarabia,24000.4462926605,24438.6341325323,25176.2099926488,26022.8329179356,26731.1184534244,27350.5340202314,27920.4453265645,28439.1971433773,28967.5168069751,29592.2145519701,30126.3308449889,30784.1804881845,31465.7210367611,32112.2309128927,32833.6372007178,33662.4123067131,34584.4223659361,35719.1615542298,37186.922829081,39306.0564404938,42802.7573534618,46355.2883472166,50722.5824080304,0,Saudi Arabia,,2020-04-29
2020-05-06,sudan,377.360159768874,379.097938967087,382.057749135513,389.160457731308,397.324739369899,405.791035171222,417.116628240918,432.415687935833,447.085769822004,467.781088614862,491.803340177251,517.07515222663,548.601212906706,587.353998367709,634.79855256296,705.507212619841,785.480979931805,936.694088993953,1122.3563747502,1444.53485339066,2224.71801598603,3506.21298997371,5398.15259790837,0,Sudan,,2020-04-29
2020-05-06,tunisia,987.608988384148,990.645479368104,995.732733519606,1002.76346265599,1008.68493982706,1014.36232241702,1020.42221456924,1026.53130891756,1033.07701157714,1040.39802487053,1047.11781931958,1054.84924150149,1062.50811545063,1070.7662387035,1081.98038373474,1094.3744573199,1110.03863100101,1127.00668558655,1151.33828656984,1191.25447048245,1251.8385849838,1335.2608586765,1456.15871165255,0,Tunisia,,2020-04-29
2020-05-06,turkey,117591.03764525,117595.862519257,117610.744429217,117656.413107352,117728.278487401,117828.23246805,117968.218705978,118147.159723246,118390.016672723,118654.099949937,119027.311789592,119502.756078644,120194.694967014,121093.74074471,122159.08676711,123811.78902342,126571.093246271,130350.881799883,136420.498671134,148249.554017992,180207.522844904,235522.958633169,341617.248992885,0,Turkey,,2020-04-29
2020-05-06,unitedarabemirates,13424.7676856162,13713.7072799928,13982.9516930701,14373.013382829,14679.3314231861,14894.151059362,15118.9721876744,15324.3581896436,15509.7473189154,15687.0077136152,15894.0087329517,16106.7782015177,16284.7482710903,16477.5613860555,16708.1515344083,16935.6677195318,17259.0756187198,17595.7289837253,17975.1904398529,18526.6372617878,19303.1762001264,20062.9721539795,20901.084875835,0,United Arab Emirates,,2020-04-29
2020-05-07,afghanistan,2049.27607100185,2095.98032127603,2149.59999878682,2223.31653232166,2299.03182886766,2363.34405640965,2429.20915628443,2499.48694605007,2559.66695093322,2633.74082836814,2705.77134774123,2798.80612504229,2901.70804170523,2990.94073751308,3118.49486896023,3257.63795803159,3431.25022303928,3633.91291973074,3922.37476910482,4375.05857060837,5312.92902198029,6300.51023553838,7957.44945548365,0,Afghanistan,,2020-04-29
2020-05-07,algeria,4028.4175807646,4072.89657420558,4122.91419475118,4200.10125092219,4262.48207225621,4328.25204534871,4384.63235312114,4431.96796269345,4482.10698370904,4539.75535035014,4599.03698890446,4660.48124490615,4722.69154007215,4781.80819908738,4862.8321926506,4950.48804978805,5051.82342894922,5166.26134319177,5313.61579640485,5525.74485388628,5895.63920072509,6304.25890807868,6863.11813405038,0,Algeria,,2020-04-29
2020-05-07,armenia,1932.20599407522,1932.46045319615,1932.91767338824,1934.19956038108,1936.40462368729,1939.38201288926,1943.84456041391,1950.24683660062,1958.99984546368,1969.41684759438,1982.99393264631,2001.59465034898,2025.91433044716,2056.05777897665,2098.85595076331,2158.08879534805,2245.51729259663,2385.89055712318,2621.43603272534,3041.72777591955,4327.84135562766,6011.55342990708,10478.6271727809,0,Armenia,,2020-04-29
2020-05-07,azerbaijan,1817.80650704098,1831.94164674713,1845.16612276662,1869.80970386098,1889.48507196343,1907.93610800221,1925.97843750535,1941.20544560799,1958.45758112633,1975.41936798609,1993.41301319259,2014.86529566835,2036.29776986995,2059.16605755446,2083.23796180148,2109.58525208363,2145.94137362673,2186.40774749444,2237.02079071855,2317.16053669529,2468.45794995575,2616.51733861113,2829.20711570856,0,Azerbaijan,,2020-04-29
2020-05-07,bangladesh,7346.38412258454,7489.08708998688,7644.82483860212,7901.62538402207,8166.81281968181,8407.8329406136,8645.95159571307,8940.12267004314,9225.2974549154,9574.49073004564,9927.07866440114,10367.9218948657,10763.1711581462,11317.1158937169,11918.2157918913,12665.4066444399,13655.2148096491,14894.19220718,16908.8307268273,19880.9737598676,25552.8208124776,31586.7919196785,40832.3730169748,0,Bangladesh,,2020-04-29
2020-05-07,egypt,5962.54968849157,6078.49128163538,6226.23403765342,6434.58284465642,6579.66600975236,6700.82418244279,6835.79904854452,6952.77588411074,7060.19759049501,7155.88980901189,7262.93226632949,7373.9591594934,7474.30774103398,7580.89501266984,7696.94269485584,7816.37385759726,7977.8996857607,8147.00936163439,8365.67441234649,8623.88357452162,9100.22830972432,9622.66118925985,10292.9042034976,0,Egypt,,2020-04-29
2020-05-07,india,38631.7504768104,39560.6110526491,40596.6013704833,42064.799790397,43148.1352355108,44140.8786601031,44935.2262302806,45653.715974858,46459.9801858468,47203.9820110862,47986.9704931798,48824.2809501182,49665.7827911855,50507.043419548,51505.1642629429,52539.2478368093,53718.308412781,55138.3886547555,57009.7128693219,59231.7687051883,63398.2582747565,67661.7237113366,72199.8368833256,0,India,,2020-04-29
2020-05-07,iran,97092.536434824,97703.9556773685,98204.5937324779,98964.6019187256,99457.8612711252,99909.9809278047,100288.207110663,100648.421724594,100952.855627851,101234.385852057,101535.965033706,101787.910891561,102044.612128765,102357.885285761,102686.440508419,102992.215135996,103365.79026672,103745.143937008,104215.97799328,104825.844884269,105781.577671098,106844.540323174,107993.520674826,0,Iran,,2020-04-29
2020-05-07,iraq,2099.01508322977,2119.08094184705,2139.43609233326,2167.50686168662,2188.93014940171,2205.53125904729,2223.79512518811,2239.97497963944,2255.7733251712,2272.72925806868,2287.83484780764,2305.05785707666,2324.3286091733,2343.86410890225,2365.04387775927,2385.63441067957,2411.33440106423,2441.22664896156,2481.53734668695,2533.327645124,2625.41861387855,2706.14147014268,2793.92661332363,0,Iraq,,2020-04-29
2020-05-07,israel,16314.6953232565,16418.5901951397,16506.3396934918,16640.725459244,16732.5116789067,16804.7767282214,16880.5398676111,16950.5944577892,17009.5208395827,17075.7658529665,17139.6862023106,17200.1463472845,17264.7382374793,17339.9933753242,17404.6859567083,17480.8299640087,17585.5317789864,17696.4256828178,17846.367542612,18032.1014863619,18332.7319230155,18612.6861264788,18979.3889003456,0,Israel,,2020-04-29
2020-05-07,kazakhstan,3234.34586511479,3277.59747617348,3329.09877312829,3414.52138798421,3499.93596154888,3576.42801778265,3656.00013800432,3737.66924435172,3818.80686664542,3902.88928311729,4005.08799060327,4115.6607172245,4238.37707029326,4369.05147651828,4542.0891924563,4750.32508606645,4988.03694102538,5336.20457591316,5720.10237279463,6258.63376446388,7634.2322283702,9256.8819383965,11703.6840548594,0,Kazakhstan,,2020-04-29
2020-05-07,kuwait,4453.30284401006,4600.61420428724,4778.10254372864,4989.68225067599,5125.4705203085,5262.33885646462,5394.62053798558,5501.20984096534,5606.10321777481,5713.07585797537,5817.88534476767,5935.84330798251,6048.95657190542,6173.42117731842,6313.13966700113,6452.85905304377,6611.90551098547,6796.20490521842,7037.3330865983,7331.01547774873,7883.35438435183,8439.65345834284,9186.91265517939,0,Kuwait,,2020-04-29
2020-05-07,lebanon,732.212723630453,735.23450556672,738.67251137702,743.069925612857,746.498756916758,749.797756355098,752.49691092217,755.344211913299,758.308355146737,761.604765518841,764.729558810452,767.997091964233,771.726199578094,775.204929970245,778.980965093084,783.468892368084,788.573723768631,794.224455143795,801.658511000668,811.592021749741,828.409157934369,848.37066828726,871.440855112428,0,Lebanon,,2020-04-29
2020-05-07,morocco,4388.41679596726,4417.33803525547,4456.67530791173,4520.85653381795,4579.94749361106,4633.23274665166,4692.16738147599,4752.30861440894,4821.51639088783,4888.24746979193,4976.675662344,5057.37281971021,5156.46236519864,5274.97534786252,5411.07363607748,5564.31952396643,5749.42848935638,6012.56966828877,6327.11229364965,6846.39875469677,7991.70159480017,9196.15467527492,10754.976695153,0,Morocco,,2020-04-29
2020-05-07,pakistan,16841.7890967485,17221.374673869,17653.0928457357,18209.3454553013,18610.4592774115,19026.7674340077,19423.1240906084,19812.8170611083,20198.4218267161,20601.5033206374,21009.7002188219,21484.5625536267,22039.256993385,22591.1303083344,23164.8469437929,23910.3101779736,24796.9388803151,25676.547668556,26891.5307964509,28831.2908254341,32481.1842154177,35929.5166853968,40626.356753408,0,Pakistan,,2020-04-29
2020-05-07,saudiarabia,24291.5204613978,24824.0899797397,25647.0237992178,26641.8876142259,27370.5861042081,28144.1581591695,28800.9945984683,29411.5695918458,29962.6698610688,30716.048546477,31422.2293412129,32096.9840308732,32869.5215630069,33688.4797248866,34575.3359978795,35543.1402388829,36577.5533357055,38033.0716914366,39707.7890019705,42207.2997772497,46303.4535368976,50655.1631906249,56009.8774411059,0,Saudi Arabia,,2020-04-29
2020-05-07,sudan,377.694005481716,379.590438513651,383.582073450972,392.161077066316,401.297910983768,411.580671557599,425.15195921468,441.759648146348,462.229490265413,485.686639751988,512.724279806745,542.205838407243,582.432269870136,628.447223381264,682.913075966394,765.984446067481,861.710258387733,1039.40401757224,1270.06949537182,1681.90062617913,2607.4623323074,4059.30168111296,6409.87946555216,0,Sudan,,2020-04-29
2020-05-07,tunisia,988.094117879519,992.446035308938,997.992213489267,1005.61591344189,1012.35962497579,1018.69979378657,1025.6913665381,1032.92793854088,1039.69850607242,1048.24955816573,1055.8047793868,1063.54299836846,1072.55499805609,1083.1627620822,1095.13636395446,1109.22073010385,1124.90987631005,1146.25265047535,1173.51134871389,1219.37528483388,1291.06259400241,1378.34481635969,1522.97542262879,0,Tunisia,,2020-04-29
2020-05-07,turkey,117591.356321847,117596.703127516,117614.023793786,117665.278241404,117746.875343833,117863.249242655,118011.083334247,118218.120947807,118474.532237792,118781.511594478,119202.148817371,119750.940192635,120515.74275943,121497.380702708,122705.846008923,124606.530901815,127617.567789197,132007.175748588,139005.591207951,152565.122431189,188901.586009235,249991.619522114,366773.632965568,0,Turkey,,2020-04-29
2020-05-07,unitedarabemirates,13588.9467266326,13923.2812948068,14243.6152652843,14665.3054976068,15036.2912890176,15301.408041789,15557.813875456,15787.7836549903,16008.4357054376,16243.9049168297,16461.2915960311,16697.7852800752,16917.132073727,17159.612060702,17412.5535148165,17704.4995460845,18091.0968487503,18508.6257360405,18957.1660673018,19600.665542026,20579.975509001,21412.2204288804,22368.4461469624,0,United Arab Emirates,,2020-04-29
2020-05-08,afghanistan,2060.80315637378,2118.35474073975,2174.95099919956,2257.97048877927,2347.35673614535,2414.98561670935,2496.69637821443,2569.73041437242,2650.76764122782,2724.24204741344,2806.53817237215,2913.71025320833,3034.89365588169,3149.96231028974,3280.16531005332,3437.31288027229,3639.08464088363,3858.92531748657,4197.66895254923,4728.28715552242,5843.23104983991,6870.5788375117,9101.89393779418,0,Afghanistan,,2020-04-29
2020-05-08,algeria,4050.53251060912,4095.49425594028,4156.0106044787,4240.22290560477,4307.54637928339,4380.55445470987,4442.08631382262,4499.17383913597,4557.98908980032,4621.16600458764,4691.17381729407,4755.45407763451,4826.50485779975,4898.18479769639,4980.17116281126,5087.94981848696,5193.91561073462,5327.40688606215,5502.74101864725,5737.16941784538,6170.61629733928,6641.88842292763,7247.0314481245,0,Algeria,,2020-04-29
2020-05-08,armenia,1932.2812521497,1932.51959148558,1933.11680922751,1934.51358702622,1937.12646174146,1940.59988838886,1945.55188923353,1952.72060309085,1961.93902389184,1974.1045583109,1988.91651180883,2012.14405562241,2036.1965230678,2070.14480956897,2117.87023120069,2190.44606070159,2280.98676387699,2445.29914513267,2707.14429719701,3172.26286567485,4618.13023078827,6509.99887881415,11384.6272027986,0,Armenia,,2020-04-29
2020-05-08,azerbaijan,1823.4984781725,1838.26842273567,1855.37276328739,1881.44506718033,1902.16170439836,1923.87505769386,1943.01469901316,1960.27653977097,1978.88238795056,1999.33591903601,2019.84186720178,2042.32827989429,2067.45133739725,2093.49724967688,2121.70023853725,2149.66007721663,2189.74788208543,2236.3146972376,2295.25876216139,2387.35674858487,2560.75586805337,2718.97511978339,2960.02258216536,0,Azerbaijan,,2020-04-29
2020-05-08,bangladesh,7367.46107868233,7535.85519776159,7699.19449058172,7998.99292684547,8297.32832617836,8570.20435065642,8846.36433752777,9191.53848632245,9494.21882138116,9896.0458949239,10295.2594897766,10795.2886119476,11270.8527859564,11892.2679253519,12562.2029007166,13413.1472470493,14568.7097728155,15975.351035842,18206.3963104532,21540.4695914636,28157.1770585398,35340.1864732045,45189.9775821296,0,Bangladesh,,2020-04-29
2020-05-08,egypt,6025.93584286832,6160.64460077444,6329.39250038442,6555.6625643204,6725.26617931579,6859.70818391143,7013.21317858488,7152.0180814856,7281.27516583424,7396.59625102138,7511.01001311844,7639.43768571585,7761.87797925563,7878.00006383826,8009.23866780045,8163.27719278233,8333.50910201925,8549.41754100837,8794.65530186968,9118.78764279228,9686.98503020346,10335.7342157919,10994.4484031564,0,Egypt,,2020-04-29
2020-05-08,india,39061.0379694501,40212.3256431415,41386.5763473753,43153.469564631,44307.4504697627,45458.253888253,46381.9288803996,47184.5363394955,48145.2607623984,49036.5572665379,49938.2896048617,50869.5889685848,51917.2861628182,52952.1615299977,53969.4579413093,55175.1867327479,56548.4401785055,58409.3775259056,60480.3424549343,63154.4826507932,68160.1252765512,73003.6623466531,78875.1930772595,0,India,,2020-04-29
2020-05-08,iran,97337.8650169862,98113.7764284649,98592.2587877302,99446.3433445077,100002.044999501,100471.443142056,100949.04851282,101331.463414795,101708.972900834,102041.509916433,102362.53511098,102634.314545035,103019.562375838,103350.245970256,103717.462898711,104095.644237178,104525.360953825,104942.386533701,105492.063791763,106276.058716704,107384.886434958,108587.719438292,110214.945458196,0,Iran,,2020-04-29
2020-05-08,iraq,2109.35758764754,2130.55366778919,2153.68072545819,2184.69270049081,2207.55830825612,2226.79145452063,2247.26600314555,2266.37267466896,2284.2740115017,2301.1461276365,2319.44605266567,2340.93938666183,2360.58117866785,2382.67364188757,2406.66178895214,2432.46826370478,2460.63740478598,2496.87650837064,2538.35675930167,2602.716570178,2704.2054884178,2791.57708029996,2900.94638653999,0,Iraq,,2020-04-29
2020-05-08,israel,16359.0928693086,16465.7996558153,16567.8159435215,16720.5345079103,16818.9673389042,16895.6695926419,16974.0383870046,17060.0142879325,17129.3202930027,17200.2427216121,17269.7390442577,17336.9529431178,17417.5026149542,17496.8934079208,17577.466555619,17669.4993557398,17779.5828511214,17910.811744872,18066.2771255856,18293.1544107988,18647.5357641942,18948.425501467,19377.3671488758,0,Israel,,2020-04-29
2020-05-08,kazakhstan,3242.84026466554,3294.47935928434,3349.21875616168,3449.10270425811,3546.40069482525,3632.60997702059,3718.55762382799,3810.19824510625,3905.78945628822,4001.64576543936,4111.40767160803,4245.22042131397,4380.71259511987,4522.91272526657,4732.61649993792,4949.20071125002,5228.95139581848,5636.27733294242,6073.75326018256,6738.07312278507,8237.50159600296,10113.4375051217,12762.2914707192,0,Kazakhstan,,2020-04-29
2020-05-08,kuwait,4524.31469288423,4693.9524006478,4881.79598669674,5122.0777454875,5276.7234051234,5441.66307374227,5597.50016141827,5728.16393503459,5850.16779454541,5970.73527367187,6101.97647806653,6237.29898898562,6375.19643345229,6496.02485473322,6670.84604292192,6843.97731446453,7033.78246777816,7265.64791723622,7542.39899371155,7885.2738338791,8557.92243783947,9245.43597041817,10166.8248704588,0,Kuwait,,2020-04-29
2020-05-08,lebanon,733.512685266562,736.580058896612,740.271029727336,745.41129626638,749.423074667953,752.968483581071,756.215306069314,759.355836198011,762.46811796569,765.879596402637,769.494722435019,773.043373684764,777.014035474123,781.010438156484,785.645595934573,790.27461304219,796.265204637366,802.442541000054,810.075125030473,822.858112748632,838.991763460671,862.77104620279,886.039941150827,0,Lebanon,,2020-04-29
2020-05-08,morocco,4394.94886225498,4426.85492039603,4468.59558132295,4541.44833175662,4606.31411048044,4667.63075254768,4731.74182197228,4800.62792243886,4876.30702618959,4950.10880141411,5047.83074731557,5137.73589007831,5254.81902226162,5385.58735035465,5537.84453522552,5702.85285512667,5913.22864890503,6209.95617522759,6567.9026836621,7149.28659752441,8438.87606444972,9683.7551624826,11562.2710199789,0,Morocco,,2020-04-29
2020-05-08,pakistan,17001.0265873712,17410.408426205,17861.6704175929,18512.2245524042,18959.4589386144,19428.3341940932,19927.7567821219,20329.1431495204,20797.9475418926,21269.2329429832,21701.3591533629,22276.7469467742,22885.9838166147,23530.56368792,24188.7796714426,24990.0243057377,26019.2063744584,27072.2485876495,28443.6422813694,30717.0400531763,34970.421293506,38884.9973210049,44369.4790259688,0,Pakistan,,2020-04-29
2020-05-08,saudiarabia,24552.6648977661,25170.4157679173,26059.1781351649,27163.8205487566,28023.4654580733,28920.7167432791,29635.797080471,30334.0361053419,31023.2390214204,31790.9981430743,32618.5088222819,33427.5460067426,34333.61701153,35334.4304767978,36252.3657854655,37382.2111266139,38645.7770180578,40387.7327112137,42353.30150433,45185.6436159922,50057.4924598655,55474.5867104732,61351.0264696023,0,Saudi Arabia,,2020-04-29
2020-05-08,sudan,378.087527200813,380.354800005264,385.074200266962,394.474839339255,405.512639610758,417.738012101313,433.577127504163,452.46994022638,476.297271368753,502.694442986416,536.234216621764,570.350712977801,612.895807048534,667.516170701343,737.113479022056,829.885015510727,941.002231115978,1147.79025702881,1425.82444891045,1893.52096419028,3029.01083073976,4669.64332608871,7571.92163094978,0,Sudan,,2020-04-29
2020-05-08,tunisia,989.090056290097,993.867689345141,1000.02338164788,1008.74872138387,1016.1650936908,1023.34806314304,1030.71814635322,1038.72097647875,1046.82814027498,1055.40112101485,1062.98465776613,1073.08285469261,1082.31159935699,1094.84140149685,1108.36807058118,1124.00724358254,1141.7116866188,1164.35501677653,1196.45938536848,1240.9076413179,1328.62583839708,1431.92584723926,1575.87161516422,0,Tunisia,,2020-04-29
2020-05-08,turkey,117591.841063003,117597.186430259,117618.219966324,117673.919014574,117763.350533411,117894.833888702,118053.351439346,118293.10403232,118570.201710479,118918.299542135,119387.859050627,119985.254131807,120859.315041024,121894.704913468,123240.512203836,125438.872341566,128694.996347189,133551.5093553,141305.194599487,156322.909416917,197859.162700323,265930.459574622,396194.032416742,0,Turkey,,2020-04-29
2020-05-08,unitedarabemirates,13768.3950480642,14116.93036998,14483.2091731109,14966.5557081432,15366.2098029182,15680.3952691179,15982.5251423556,16244.192688865,16505.6474316862,16782.3676025254,17033.8085402392,17274.4484145272,17560.462562833,17841.3994864097,18154.9704535566,18493.242722301,18932.2275488146,19395.1769687635,20013.954222701,20720.0842040601,21859.00907518,22898.4775524011,24041.0161161695,0,United Arab Emirates,,2020-04-29
2020-05-09,afghanistan,2072.65821842262,2135.36294753509,2200.96694847922,2294.11546663483,2389.38514750706,2469.53822054898,2554.86804955583,2643.47351465087,2727.79319426698,2816.89778098537,2909.11866873735,3029.42857882807,3172.46867285206,3302.00071762277,3452.64160871257,3630.93628980874,3849.74227269905,4113.32906403912,4497.39534480047,5095.82490719607,6332.92597062091,7621.03704259449,10030.1465170748,0,Afghanistan,,2020-04-29
2020-05-09,algeria,4066.23666260459,4118.12991350247,4182.53858984377,4276.6427874286,4353.6260412698,4433.43330848551,4498.86756467544,4569.18594974018,4635.17103762057,4704.15391491959,4776.90923321155,4851.53604292473,4930.73690386854,5009.23603942094,5111.82314035835,5218.56562032867,5339.22740666465,5486.1751174184,5694.2077434436,5946.45663114037,6455.30470032907,6979.29888138292,7758.54139659724,0,Algeria,,2020-04-29
2020-05-09,armenia,1932.28443489091,1932.6222427391,1933.32136812096,1934.92321666596,1937.76787269958,1941.71892050932,1947.37225890766,1954.70614861884,1965.31285306483,1978.31852073401,1996.08513823501,2020.61521789743,2047.09289369949,2084.94685467763,2139.29209428973,2216.90253536761,2322.80755546651,2508.42530871239,2781.05597973968,3307.81034673262,4914.17740660867,6893.37645338486,12241.5995342204,0,Armenia,,2020-04-29
2020-05-09,azerbaijan,1827.1635907476,1843.4755063487,1864.16433034089,1891.59223742552,1915.42934207967,1939.50282529606,1959.08428927636,1978.66377742002,2000.08151343465,2022.55077315954,2046.32548262667,2071.16091573746,2098.786493249,2127.51492360286,2158.04019742666,2190.34713070993,2235.20217472972,2284.98561640622,2352.92503798888,2454.02423128426,2647.95533526937,2829.08894601081,3095.96504391827,0,Azerbaijan,,2020-04-29
2020-05-09,bangladesh,7397.28269063135,7576.31735625165,7773.59583613042,8118.34727622648,8425.10203615425,8732.42537195096,9047.86743621893,9396.87247504022,9775.66959836348,10211.0559608838,10678.4722964963,11211.297371109,11783.607405704,12465.4342905424,13187.9796785113,14171.3231733803,15551.2565118227,17099.8763874979,19640.3765452302,23512.9980241484,30973.3575779192,39909.6152378852,51684.181852158,0,Bangladesh,,2020-04-29
2020-05-09,egypt,6090.78844282058,6239.54669737227,6416.93616995475,6675.86886496804,6856.85068782671,7033.20080117659,7190.85771887804,7352.69395213269,7495.29319662651,7631.47211140005,7759.29088208378,7900.02705678871,8049.00530989705,8184.81344111108,8328.49919317019,8511.17637009188,8717.9649257708,8954.97248112606,9240.47370551997,9622.66876972625,10289.6559628783,11052.0758071342,11792.8648070468,0,Egypt,,2020-04-29
2020-05-09,india,39535.9174410692,40803.213574114,42163.2841857622,44045.8596341593,45451.0027498294,46676.43903699,47747.9830968965,48786.9093328893,49739.8065853761,50891.8935475105,51879.2916209449,53029.1403285194,54120.7110797666,55349.9996584442,56519.9747024931,57964.5892194174,59524.8135097852,61751.8680209935,64114.8678664007,67167.8362918203,73167.5936483055,78794.472292431,86064.303451113,0,India,,2020-04-29
2020-05-09,iran,97578.9537948708,98453.7562848251,99000.5964241972,99934.6947017899,100519.242149894,101068.811665113,101573.574513205,101996.724129739,102410.128923713,102800.74628994,103137.529083707,103503.873445549,103909.879965916,104324.901332426,104729.356971551,105148.979986301,105659.690570188,106185.963055359,106789.62983416,107691.722283523,108966.248259994,110212.626621394,112258.168440077,0,Iran,,2020-04-29
2020-05-09,iraq,2119.80174496993,2141.72987838494,2168.22076100667,2200.6869026302,2226.65873711256,2248.83238568766,2268.93967226376,2290.7608559008,2311.68050845833,2330.90257293162,2351.2754636992,2374.00576049661,2397.23522467191,2421.93169301861,2447.8363897129,2477.08402355118,2511.43419106336,2549.40669084427,2594.91233398908,2669.86794458688,2792.66438413288,2885.17360768499,3013.71263018972,0,Iraq,,2020-04-29
2020-05-09,israel,16387.0929187029,16510.0909059284,16623.4091032,16783.7797031371,16892.5499934528,16984.8004038658,17071.2791671575,17161.4384759071,17239.611394273,17315.5084322242,17394.2065563568,17468.6957512993,17561.6688213933,17644.9032056673,17743.2769858264,17848.8187696916,17973.5125312267,18108.2823053661,18286.322987957,18529.6532879869,18951.5187809473,19307.670416834,19789.8425846924,0,Israel,,2020-04-29
2020-05-09,kazakhstan,3251.88798662131,3309.42229284171,3371.60017812176,3480.83942293874,3589.49015400302,3679.86592739079,3779.34059701874,3882.91242795309,3994.65015751842,4103.57101858212,4225.52211092099,4372.33806925408,4521.85106145708,4683.31298374358,4910.84980143753,5173.0714996115,5494.15209030661,5921.93902100584,6431.2044962781,7187.13678522072,8847.95612142564,11045.1772418856,14249.8230878166,0,Kazakhstan,,2020-04-29
2020-05-09,kuwait,4593.19241894175,4770.663120614,4983.72557814721,5252.39581019351,5440.40848918214,5622.50216101351,5796.97170371972,5958.57908080874,6092.42969769815,6236.45651860613,6393.65798167578,6542.4823113285,6692.70497907101,6847.56314311881,7034.31143692928,7251.31028618827,7471.37378373925,7753.22328421615,8074.02219327338,8465.79673945088,9281.0560590702,10110.6777549411,11184.3399262331,0,Kuwait,,2020-04-29
2020-05-09,lebanon,734.51228130613,738.151970736218,742.207022031082,747.807422485921,752.082099278358,756.271435857192,759.637151057026,763.304849452691,766.962011534984,770.371533064486,774.03845311427,778.315503007664,782.428326661021,786.792023012021,792.014364812312,797.290230616819,803.192831526242,810.353424770729,819.231840604402,831.946760447645,853.655557916218,878.261380063986,904.262372555571,0,Lebanon,,2020-04-29
2020-05-09,morocco,4399.53118429483,4435.48930665526,4480.88168976803,4561.47693867169,4634.98179186945,4700.59414337849,4773.16195001693,4845.83206382725,4924.26847926535,5014.71779318447,5114.18091412311,5218.46677467477,5339.71074257941,5493.75150726291,5659.79774916851,5845.32216687357,6083.22432577473,6388.98513898322,6796.78867410685,7459.56588835666,8896.01091095927,10304.4872666592,12501.3271073133,0,Morocco,,2020-04-29
2020-05-09,pakistan,17112.3278890412,17589.754003982,18090.5732005386,18829.2933630548,19326.2235580518,19815.0557078273,20436.0271474865,20884.0831169889,21404.8334400919,21900.4657135936,22402.3355861128,22997.9201814339,23706.8553725744,24447.3438827487,25208.3954853415,26130.7180452227,27238.8360143603,28478.5154208651,30098.9510042752,32692.9017582214,37440.6926207279,42208.7564489265,47996.4168841927,0,Pakistan,,2020-04-29
2020-05-09,saudiarabia,24800.9935586172,25448.3658460921,26472.0522080027,27688.4318997777,28626.4014891652,29668.82728037,30466.9301107151,31233.2747028173,32022.1730136855,32919.5241479956,33754.1441167868,34745.8255265556,35759.1939566038,36897.8368285286,38008.8124513547,39360.1176497153,40807.0935095413,42677.1705742882,44949.9173039115,48060.1897840745,53875.0498133912,60477.1064756807,67329.6150957495,0,Saudi Arabia,,2020-04-29
2020-05-09,sudan,378.383134076039,381.098189312642,386.993351139454,397.056142767367,409.693094086574,424.750326113417,442.285663728641,463.461319670113,490.85550456658,519.619790274893,558.769255071669,600.895196627625,650.832424484669,712.268867435182,790.637795915407,895.009422422606,1032.78999603953,1266.97881158648,1583.86135317304,2130.40183360751,3478.63760420949,5588.91826165712,9157.41628261276,0,Sudan,,2020-04-29
