dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-06,sudan,7.16917095649208e-05,0.000444856994055215,0.00164653116530161,0.00787532528408506,0.0211248670020283,0.0476580518754293,0.0871215579710859,0.148103720918039,0.238062684462449,0.376429651704142,0.553757194775466,0.821496653367843,1.17252235200044,1.71705128902826,2.49040753725416,3.60927427850473,5.11502848651104,7.93406892251439,12.8431196262299,24.3931890739023,61.4262064227127,147.911960718501,501.255224235184,0,Sudan,,2020-04-26
2020-06-06,tunisia,1.54431293003521e-05,6.41301857177827e-05,0.000207452421239163,0.00059333309480902,0.00133092273406117,0.00253767482881647,0.00412471615828277,0.00652730737216252,0.0096401026010229,0.0144163294067166,0.0215585735708181,0.0296771311585859,0.040198046329542,0.0548448094367347,0.0743367887633457,0.102123501201316,0.142667237804197,0.21059567723275,0.312445078868967,0.50778071654384,0.948686494761574,1.63762110702473,2.97201743352877,0,Tunisia,,2020-04-26
2020-06-06,turkey,0.000131079761707853,0.000856682484310794,0.00486258605722326,0.0273083742148642,0.0774798689446679,0.191297667545793,0.370928594137366,0.590765482409533,0.929821342317879,1.41140614734664,2.08140976835529,2.89121991923743,4.04956960043832,5.64965668275431,7.73265307683682,10.4651282336839,14.7071182450189,21.7247431496441,35.3882168168099,64.139153504016,142.703998209262,267.473874823785,588.117311241489,0,Turkey,,2020-04-26
2020-06-06,unitedarabemirates,0.00772102432125489,0.0233386745583382,0.0542097294454804,0.135397949022844,0.250322607709366,0.404138476987576,0.560524313456172,0.761133551184034,1.00117337024405,1.27369671660441,1.59671029400851,1.95124991328835,2.40622239997046,2.9376766639565,3.77046895096755,4.70537144285726,6.06149136575672,7.8502276875487,10.1541877232768,15.5220660832449,25.0670050400726,39.3639214106125,78.1269186106432,0,United Arab Emirates,,2020-04-26
2020-06-07,afghanistan,0.00219141492439871,0.00698237968344599,0.0191547183630305,0.0507023753269949,0.100172348760381,0.159913135950058,0.249142229515922,0.383111955553923,0.523700677858442,0.715118701429665,0.931998687494857,1.20917543164929,1.63476028519781,2.15336242979548,2.80373955490235,3.65044328624334,4.83263381644039,6.55302622387711,8.95192875354648,13.4982224751003,25.5897746000549,48.6047092469255,101.671573056186,0,Afghanistan,,2020-04-26
2020-06-07,algeria,0.0120461802739109,0.0379529074845306,0.10261721135746,0.255709170913672,0.462837941296415,0.72815921143139,0.998842421742727,1.3800538474126,1.80297288358336,2.33214366905119,2.87187049667571,3.58598522525924,4.47532805811787,5.42461913402156,6.61440723364837,8.16116476873617,9.7785490278375,12.439340791155,16.8183651360768,23.3690878456949,38.3479135603985,62.2579794606053,107.961124594856,0,Algeria,,2020-04-26
2020-06-07,armenia,4.04675883767992e-07,2.1326863354043e-06,8.97724839563697e-06,4.83551055140019e-05,0.000152856201965008,0.000372047946178336,0.000769886305440515,0.00153406101640152,0.00301593203557523,0.00572746839738859,0.00941178801927239,0.0163298924092518,0.0278122641935589,0.0466498617189758,0.0770198910596222,0.123971376501442,0.214276482091911,0.379229774539939,0.699894673425536,1.39450116373851,3.30393291217591,6.03508505081497,15.6859745057215,0,Armenia,,2020-04-26
2020-06-07,azerbaijan,1.13296055002646e-05,4.67769810629046e-05,0.00013407869645928,0.000429486057718131,0.000973238756358407,0.00180103689093422,0.00295188469178072,0.00451778073785988,0.00665680704181659,0.0092729821987725,0.0135081336175999,0.0189683480866428,0.0261511856426223,0.0376454053933916,0.0529814549299215,0.0715941281334912,0.106892489947159,0.159520215405895,0.260645436924354,0.434077960387203,0.933933182821248,1.52323770706767,2.74227197001557,0,Azerbaijan,,2020-04-26
2020-06-07,bangladesh,0.00306867873081309,0.00851301178814748,0.0293640017959953,0.101344591627223,0.202823984579508,0.352669195601331,0.566493435995188,0.842155758020959,1.22985649380186,1.66570351160994,2.21238942012393,2.93669355463948,3.89296241982845,5.15092698622692,6.76297910930404,9.0726331667446,12.4886458393931,18.1352686470635,26.9466867750785,47.7097032118956,117.875841816897,253.841018525491,553.786298636938,0,Bangladesh,,2020-04-26
2020-06-07,egypt,0.0722796351096513,0.224075754211729,0.397901864422961,0.7718973424029,1.25844716601073,1.83754652185743,2.45175789174168,3.1367273984974,3.87795725641427,4.72946747395058,5.7999459477988,6.94395085127402,8.18443393696791,9.90232976350423,12.0129960347971,14.5578583775757,18.4055236316106,23.5583734833215,31.203711347601,44.3070837544384,77.4430384844119,141.130716559027,322.670609832433,0,Egypt,,2020-04-26
2020-06-07,india,0.50646832535126,1.20975074635857,2.22034352415879,4.18422617096069,6.33211097544506,8.58202184293436,11.3786868642918,14.1348956278492,17.3207129942686,21.6487386132649,26.2130785873366,31.9059631992109,38.4742464808567,46.708296967801,57.5888323205432,73.0685769316805,92.762499838651,121.279689541549,172.931486428598,261.08634340104,485.2737972291,817.641401845215,1584.8445911367,0,India,,2020-04-26
2020-06-07,iran,0.660873312824102,1.3628777130001,2.16949746621188,3.89013035276379,5.40866213059482,6.8527919986526,8.42634551400054,10.133277886607,11.8312313516177,14.1352840473245,16.4351024069678,18.9042942036484,22.1163873865023,25.9275063981584,29.8563741359397,34.3702620121833,40.4102006281321,49.3416715729649,59.297611835275,75.5499190522823,106.865457480753,145.561822928008,207.823658722402,0,Iran,,2020-04-26
2020-06-07,iraq,0.000260524733664029,0.000942606642117532,0.00289791174883467,0.00749084716173029,0.0136120014217773,0.0232985936294162,0.0339773760687793,0.0489780135859201,0.0681251629671562,0.0900327682443298,0.117752620225272,0.158809284582964,0.20972543453916,0.279262977821907,0.357579879907053,0.461819895758983,0.592357104200039,0.810494500204104,1.14421350777769,1.67151160207924,2.69898862034286,4.07498430673222,6.39660771224622,0,Iraq,,2020-04-26
2020-06-07,israel,0.0016387292844438,0.0051961905279051,0.0133827275422099,0.0339347112077289,0.0635437522639069,0.096692896257496,0.137616003192865,0.192496491171781,0.258782645563022,0.341559413063494,0.434349828953847,0.551003755207856,0.678497070872731,0.844610902178638,1.07389841992472,1.3448167210274,1.74276637863145,2.29097093710468,3.07951098381746,4.2070731277127,6.32315889924749,9.67137113315528,13.8280759868153,0,Israel,,2020-04-26
2020-06-07,kazakhstan,0.000421749918734558,0.00154341268802475,0.00422102076761094,0.0147377550385157,0.0317074295037566,0.0563339051686995,0.0949244467970821,0.139745946666934,0.210470824802382,0.293299303303869,0.421995066019978,0.563910819013007,0.777817802024003,1.06619672541747,1.43531286863833,1.89416903026309,2.52023383542358,3.52219035774386,4.97267886477747,7.88437784347755,15.6089589633021,30.1394776244928,61.8577319965552,0,Kazakhstan,,2020-04-26
2020-06-07,kuwait,0.00131023901210124,0.00440391597988194,0.0118859566481195,0.033888071827556,0.0686358218816753,0.113632908968679,0.179644386490488,0.260152368317524,0.368691764679148,0.4899137828829,0.668136103450163,0.87670298266158,1.16576647101617,1.53702205170317,2.00916285640015,2.66587023126474,3.63832714567617,5.04027407841402,7.11820806238646,10.9250694006346,19.7989889692477,35.0821957430763,70.8062715412931,0,Kuwait,,2020-04-26
2020-06-07,lebanon,4.92423917013218e-06,1.96154147694622e-05,6.06176664455592e-05,0.000191703478758862,0.000391399808630886,0.000677978140838978,0.00114212619899193,0.00178126304983614,0.00253024961051471,0.00367825419730903,0.0051932980012799,0.0073384906243302,0.0100389002264553,0.0135633079833059,0.0184764462850976,0.0266878343032937,0.0376518218408865,0.0543803676637782,0.0821879838231794,0.14682653868852,0.315959607955992,0.585323950209049,1.19985544973389,0,Lebanon,,2020-04-26
2020-06-07,morocco,0.000425395149639314,0.00152794537245976,0.00397372714457517,0.0145574338956582,0.0316221972746236,0.0564130095596528,0.0961523312877532,0.144289842926476,0.2025248249259,0.297950122002423,0.400897194842893,0.552642147244701,0.724869718972043,0.969427375202487,1.30045957879824,1.68634962164477,2.26339781792932,3.13868734323603,4.36001339988777,6.68396981530549,13.3037946520858,22.3565860475478,45.6466190119584,0,Morocco,,2020-04-26
2020-06-07,pakistan,0.0839577466725562,0.234094615664661,0.529922595097955,1.33727858130938,2.16944569009152,3.01750974506011,3.98784180922451,5.24456580887943,6.81569175912065,8.43053257421767,10.398817531694,12.7464000577035,15.8249708211423,19.2318112417074,23.8405289925583,29.7845473401612,37.1750294074267,48.350904944953,65.7708535924218,101.10732956333,191.069934559366,348.191398249726,778.411677448022,0,Pakistan,,2020-04-26
2020-06-07,saudiarabia,0.0265239225241538,0.0760255980538217,0.176692059654379,0.421220274039434,0.747100860719035,1.1599558141804,1.71408196391476,2.24099458323754,2.79514287389418,3.62474833949483,4.61385331116212,5.96025118963116,7.50781503104616,9.4679442855556,11.509735349207,15.1380271566596,19.9876243234833,26.9639723429332,38.5831839534916,59.5090330827322,114.343023512609,210.267434229089,392.580955920141,0,Saudi Arabia,,2020-04-26
2020-06-07,sudan,7.19731885566756e-05,0.000355977577151153,0.00143732371764452,0.0066751478950419,0.0196191346594089,0.0431625840847746,0.0780110654011874,0.141305666545629,0.238546821535712,0.377002275410505,0.537925137017605,0.813738653171654,1.16899445188618,1.72541065585849,2.49999164427227,3.63491314938132,5.31513750527401,8.29094906603428,13.4879456194964,25.504551229796,62.8681694829137,161.460829313138,514.784028191869,0,Sudan,,2020-04-26
2020-06-07,tunisia,1.61474873197012e-05,5.65608516018554e-05,0.000160429077589734,0.000580519664561321,0.00120138618275864,0.00223728040248254,0.00367113106184017,0.00600497577688392,0.00934107443053675,0.0138342696427031,0.0198080727768182,0.0286765304114076,0.0379344378584935,0.0540757810326619,0.073585849180392,0.102937528193492,0.143929401551657,0.208877395398399,0.303704049841927,0.505093747294935,0.920069530967446,1.55296724990477,2.75660396519619,0,Tunisia,,2020-04-26
2020-06-07,turkey,0.000175636782043459,0.00101375480953996,0.00480858577054387,0.0264939786203639,0.072299601682466,0.16854528521668,0.332291996367866,0.56373576544762,0.865465572535591,1.36930735362223,1.91651688048284,2.59479600450335,3.66504168114073,5.29602375855164,7.27726889911225,9.81328607790731,13.9239931766737,20.2283660424318,34.4720286175171,62.0380079870605,132.489523639297,264.267314930179,559.947653737838,0,Turkey,,2020-04-26
2020-06-07,unitedarabemirates,0.00668804574662599,0.0199678257549602,0.0512198099663997,0.133736157451195,0.234374265440166,0.354949434735721,0.509443251772619,0.696574123785704,0.917397232041737,1.18266938093344,1.52814361134011,1.91017364981912,2.37621631340917,2.99088436150329,3.6370893237908,4.58200462988207,5.76748469665272,7.42139497339077,10.1913727160109,14.7010293693644,26.310652768905,40.6358552337505,71.6094928714205,0,United Arab Emirates,,2020-04-26
2020-06-08,afghanistan,0.00158590035872379,0.00510206690553884,0.0153466521775591,0.0418775080268743,0.090987353910964,0.148581227285463,0.233429701053529,0.343939683262759,0.498130080965894,0.684300872344544,0.957347627858599,1.28775320324046,1.70221651928245,2.18383919071353,2.82592025979345,3.56305449348525,4.84591242587579,6.37748751289507,8.78226302614971,13.2027005069532,24.4919581551269,50.149433681697,102.148564284375,0,Afghanistan,,2020-04-26
2020-06-08,algeria,0.0105478843088051,0.0327440495419295,0.0948580923654735,0.229292521145809,0.439671280006999,0.698975943276601,0.96568833429923,1.332635012308,1.72888888035628,2.23626879400013,2.7340601630477,3.40541409087596,4.18703670391572,5.15666174168021,6.26295306810789,7.50040203794018,9.53762412173547,12.1874357612028,16.2390575652434,22.2635982365555,37.5059744116337,59.1244486393775,109.72302258186,0,Algeria,,2020-04-26
2020-06-08,armenia,4.6214724164802e-07,2.14143478887963e-06,9.43930371298683e-06,4.52195235858518e-05,0.000137676261673499,0.000292211525819498,0.00067794780205996,0.00140360572750979,0.00266745259180085,0.00457560592946638,0.00827264749952485,0.0140530539849596,0.0238109394266285,0.0386551019835859,0.0673756882190361,0.121915074254921,0.202904963975017,0.351331387187963,0.683176421241348,1.33777026042202,2.99228259603997,6.12419962278424,16.8305974247829,0,Armenia,,2020-04-26
2020-06-08,azerbaijan,1.18859571001326e-05,4.17117012603645e-05,0.000113847996944341,0.000394217877673193,0.000815807781585424,0.0013842711762374,0.0023031558507873,0.00374849874974022,0.00584558722785205,0.00886360589008534,0.0127826738986329,0.0180982033441563,0.0247622775475634,0.0360095007161382,0.0486981798524226,0.0675856511881639,0.0988133843482123,0.146772147346752,0.227948431006541,0.3762891301292,0.829069122925626,1.34566345696773,2.50901725983186,0,Azerbaijan,,2020-04-26
2020-06-08,bangladesh,0.00228547819331361,0.00852160562284207,0.0260260652620338,0.0901370216073858,0.186935676880073,0.329977972866535,0.542982787458661,0.805910892506343,1.16145904715956,1.53712882346337,2.13444931139477,2.81250593647992,3.71857310767971,4.95111993972983,6.35800497324355,8.52716721416017,11.7257133230664,17.3141574225325,26.8257223347456,47.3735388984103,116.746233552682,269.746309726759,579.062961918755,0,Bangladesh,,2020-04-26
2020-06-08,egypt,0.0620323477004967,0.166645374944196,0.317524566807239,0.726602776260021,1.18099778675542,1.64131063561019,2.23728313043454,2.89068915948946,3.65410938861462,4.5933263947979,5.52695418279827,6.83264410627527,8.11568819796211,9.71360599399662,11.8558401061027,14.7030949071023,18.1789446579629,23.531125417642,31.4443105149869,44.4812422424691,77.7615934679569,149.151957327583,326.904390528603,0,Egypt,,2020-04-26
2020-06-08,india,0.419472584769785,1.0980183877729,2.14496547111303,4.10988582024553,6.0866562005749,8.32824118063635,10.8609204008303,13.7778221483313,17.0432039356657,20.631821616132,25.2007862478758,29.9437450994585,36.8165404904425,44.5344841854955,54.9556088940405,70.7830621436692,90.0377966880042,118.801964207256,167.929414507733,262.691832591464,506.476837973675,881.972648456593,1648.5993624022,0,India,,2020-04-26
2020-06-08,iran,0.62435217944514,1.22421518835676,2.05594444827905,3.59075716839556,4.95152090623528,6.28811711054769,7.8254549630678,9.48764125253835,11.3557054273933,13.6028992413129,16.0691482018937,18.7651878341381,21.4993220614509,24.7811721134994,28.573927075691,33.044604274892,39.0516511232981,47.4199937554164,57.8954642944844,73.2990573382609,104.737784957962,145.974839583501,201.23080255377,0,Iran,,2020-04-26
2020-06-08,iraq,0.000325251550119075,0.00103952827409417,0.00253074131883863,0.00692470908322092,0.0126618398202668,0.021556043615225,0.0307243445953114,0.045024203196549,0.065563564538573,0.0892239639047912,0.114395864181741,0.151811335624908,0.199653490281554,0.255515351456739,0.329235188131221,0.434929419307235,0.57785530775213,0.789915830235874,1.10688022873422,1.71908194702856,2.73101044153783,3.88829995651416,6.04374829465905,0,Iraq,,2020-04-26
2020-06-08,israel,0.000960184105195955,0.00341289802834636,0.00987968238633456,0.025955046933222,0.0510800099183111,0.0820756450359748,0.122403030500345,0.17605041397156,0.238478277841957,0.304550343565828,0.409494561016859,0.519928370774277,0.65602482374331,0.831581154699632,1.05161825530892,1.32666002535386,1.67434739108175,2.07802658065898,2.93078590172962,4.00421565142873,6.30143565051088,8.98806815789139,14.0709586903656,0,Israel,,2020-04-26
2020-06-08,kazakhstan,0.000471694429994599,0.0014643853437664,0.00437730269221416,0.0133941171775903,0.0274108846350244,0.0537365535768292,0.0946340474513913,0.137947576751489,0.199900577159098,0.279365955960075,0.381297310331548,0.519619996720068,0.704410532218557,0.950585775956626,1.29436408480091,1.77144337807992,2.4057978940213,3.37550339747881,4.90261607832511,7.79311351666603,17.0940958753628,32.0749893475685,65.6772625920818,0,Kazakhstan,,2020-04-26
2020-06-08,kuwait,0.001363947876633,0.00415902016454266,0.0105885264034442,0.0310641541325909,0.0584263210324635,0.099651137243081,0.155555603966923,0.231250324515406,0.338011041539756,0.455065039269582,0.640061880048535,0.878941494316992,1.15611501331746,1.47860871119157,1.94661915777358,2.60312097072569,3.46856486884093,4.76545752229324,6.97489891254523,10.5308088909798,19.7404712109651,35.8891826186102,68.9245503814113,0,Kuwait,,2020-04-26
2020-06-08,lebanon,5.04069544855962e-06,2.06607869255678e-05,5.38370504975264e-05,0.000164837064620971,0.000321524683502506,0.000588980391932831,0.000962183781008324,0.00148685632750023,0.00227636870560714,0.00323132232089371,0.00451935976478128,0.0064310806305088,0.00904859250724157,0.0128550137775786,0.0181275728417067,0.0254041397634377,0.0354995924055898,0.0515251254119334,0.0760969753137755,0.130340105550888,0.270452684219506,0.478270394946071,1.12935539350301,0,Lebanon,,2020-04-26
2020-06-08,morocco,0.000377622907942393,0.00131483668323824,0.00347335674896307,0.0119131431717591,0.027257142519032,0.0503641369451109,0.0869565591003935,0.134638942834142,0.191799926585452,0.267998059006361,0.369301165993301,0.490205226372483,0.643939214501982,0.891721445204017,1.18529976143946,1.5934582201858,2.11342802594914,2.85165587668324,4.22417582653688,6.61180379677255,11.7611815452092,22.4148437609647,45.1397067340676,0,Morocco,,2020-04-26
2020-06-08,pakistan,0.0961073874156057,0.273970886496501,0.592306021587503,1.31552872531636,2.09493902180394,2.96785853016334,4.03162062782933,5.23972301108327,6.46902443715141,8.09300700413012,9.84925332918088,12.0910317374482,14.9607941953034,18.5658147654007,22.732144010905,28.7523359241669,36.2362396536634,47.1325329132139,64.3183353490024,99.6586975923353,196.241047144612,345.626302670834,745.205035525329,0,Pakistan,,2020-04-26
2020-06-08,saudiarabia,0.0276042849283451,0.0792566694890863,0.180497663703115,0.446844855562725,0.775119718538502,1.15854447185129,1.68310336588374,2.25798092699084,2.89005390382715,3.64385130414854,4.65792090002973,5.74157449578527,7.30177773475121,9.04379058164191,11.2831026821927,14.3358809176459,18.8900752111171,25.8941678259697,38.1908810701162,59.9365836586653,118.324459185079,220.848167841275,385.845399978516,0,Saudi Arabia,,2020-04-26
2020-06-08,sudan,9.03897853966304e-05,0.000362327063624502,0.00129214968878755,0.00683143156336398,0.0183506192776163,0.038445442913698,0.074424176017912,0.126809534468444,0.211123416833352,0.355870059627963,0.547650193494561,0.824944594589871,1.17568327190763,1.69522661637128,2.54932514181588,3.54245546947141,5.30084510715746,8.13709003989099,13.2225615739549,25.6870070796292,68.5350874329874,166.222354585015,553.738038446502,0,Sudan,,2020-04-26
2020-06-08,tunisia,1.46977194605664e-05,6.62785359345861e-05,0.000169130142294258,0.000473219853203199,0.00109647313451938,0.00210690802888482,0.00340580070260109,0.00547318037885123,0.00779260164392658,0.0118132556210508,0.0169486993469676,0.0235490576540644,0.032708542145771,0.0440955948331698,0.0599943725114877,0.0874193481646366,0.12916488084416,0.200399794726784,0.303133170937096,0.48762087647222,0.958219444822491,1.71232976393396,3.49289140424978,0,Tunisia,,2020-04-26
2020-06-08,turkey,0.000141513650082168,0.000860702490407311,0.00423325449245114,0.0215168396506853,0.0635041615443489,0.156238754424786,0.294078797569403,0.498260451361186,0.805315753654523,1.27021817177773,1.82646274869881,2.6158878577879,3.70880797849923,5.0667238360101,7.0649788013994,9.45780634262348,13.1112042711674,19.8829180438749,32.4814271100025,58.4268893278463,128.457235694816,260.311337287244,546.262797264202,0,Turkey,,2020-04-26
2020-06-08,unitedarabemirates,0.00594206934031808,0.0197775921830374,0.0465421607178062,0.114861875997243,0.204495193959398,0.321616622599626,0.478829503138267,0.660032014575893,0.864406314215212,1.12543561553244,1.41491055470774,1.83650851223508,2.2763457297668,2.79114020024435,3.49510438914138,4.44486207866223,5.6632924754716,7.33026973362237,9.81582047105632,14.1316023001004,25.8843357622651,41.0930155030136,81.6749611503217,0,United Arab Emirates,,2020-04-26
2020-06-09,afghanistan,0.00124380048783622,0.0051281571742615,0.0143847573926361,0.0431584795819645,0.0827225902905139,0.144287061746279,0.216874100811231,0.33070288686399,0.473925151643539,0.65899359016092,0.873839405682271,1.18934762438466,1.58356671926015,2.07430601666682,2.68061458106455,3.50022603314413,4.73382955057481,6.32815861121898,8.84856203036517,13.0944233626148,25.8223951372224,45.636066515614,103.605312586887,0,Afghanistan,,2020-04-26
2020-06-09,algeria,0.0158782556864302,0.0381939417213922,0.0886738722965109,0.217584190347702,0.38915128158815,0.632594270385563,0.891600404702627,1.22390717950724,1.6242792689392,2.06874110134729,2.58152073090073,3.28224831523041,4.07811036721622,4.9232661760332,6.09324717413528,7.53877422090118,9.31662110867016,12.1609833685945,16.1272343363956,22.062704160759,36.7875041567776,57.9394192441868,107.470926377768,0,Algeria,,2020-04-26
2020-06-09,armenia,5.14721233649334e-07,1.88447870591456e-06,7.37503286191282e-06,4.37413767154358e-05,0.000149765939300135,0.0003464835219671,0.000702496239805023,0.00148100762782482,0.0025011846934033,0.00439021549747872,0.0073627581730285,0.012234714653721,0.0201984292264881,0.0350630052583361,0.0601822215279902,0.101281113567195,0.180051252358893,0.323458534588848,0.657778274537459,1.24555043918248,2.91310052774865,6.51090405774604,15.1896337667294,0,Armenia,,2020-04-26
2020-06-09,azerbaijan,9.37518289581691e-06,3.06048672071197e-05,8.67034376786678e-05,0.000328667179452704,0.000722460042353754,0.00139433912638517,0.0023421984235014,0.00370990561902313,0.00575083412837683,0.00835917379765611,0.0120927521994556,0.0171737500746001,0.0234099325325483,0.032553040701238,0.0449908899770339,0.0641559069441925,0.094009678186854,0.140555372686036,0.224184901195507,0.377461870200217,0.855815833594359,1.5242252066509,3.11093134554692,0,Azerbaijan,,2020-04-26
2020-06-09,bangladesh,0.00178389627200728,0.0071142397544859,0.0246065695019826,0.0766808782180301,0.162227932366552,0.308524039203657,0.470162757548718,0.750948110547739,1.07141528548827,1.48375332402784,1.96743165708695,2.68912198059126,3.58228657961221,4.6768613639052,6.20416168998303,8.43586461726837,11.978236507858,16.5087512023238,26.0271979944699,45.3898860490244,114.517239342431,247.517757237257,613.077148986158,0,Bangladesh,,2020-04-26
2020-06-09,egypt,0.047846219485073,0.139514305545984,0.307281559954739,0.662494184145974,1.10847087016822,1.60813316873937,2.11539117133551,2.77212440312688,3.50892778146788,4.39686753629821,5.27249368798849,6.32780470377756,7.81066036537286,9.41782690337729,11.4734220488051,14.1723342065389,17.4158652464038,22.6203677042961,30.5901253968964,44.3844852944742,78.1093063146411,149.954594836435,369.711341969626,0,Egypt,,2020-04-26
2020-06-09,india,0.358453750441595,0.934912731032803,1.80317464926663,3.92369406522148,5.7223887958229,8.00108911030869,10.4004693356888,13.3613369287671,16.3842329890875,19.8488654561989,24.3166038549303,29.2699170718225,35.8063648883085,44.3896393662477,54.4335222264035,68.6123069844178,89.1433490748242,115.297217829104,167.778825162938,262.130861625603,494.215952958143,924.646916444803,1779.70001258934,0,India,,2020-04-26
2020-06-09,iran,0.615866107940861,1.12993945617947,2.02267288223444,3.26619532498904,4.59220400562764,5.81367372814886,7.47163449299075,9.32600734884284,11.1075866459898,12.9929331879212,15.2349190167432,17.7500646304782,20.7876157849092,24.0892331384881,28.1303962109722,32.9650263999644,38.9668678643239,46.5483014552642,57.2997109809362,72.6253696450841,102.645662502539,136.391835790569,208.837129959175,0,Iran,,2020-04-26
2020-06-09,iraq,0.000229264444352078,0.000715045649224817,0.00221155854183395,0.00581977036908879,0.0118844012551428,0.0199535585537028,0.0297388912672987,0.0452306193016378,0.0622180885214517,0.0832956234979515,0.109029226739226,0.145370892950624,0.191422572322379,0.248641800275903,0.327636388232527,0.428506949886872,0.565845075646209,0.76186927091327,1.06613185382074,1.49244479204985,2.53979552523162,3.89468886841707,6.17256368518484,0,Iraq,,2020-04-26
2020-06-09,israel,0.00167415658223372,0.00486604748271494,0.01017761405543,0.0265423098324647,0.0482860667677163,0.0778024090029467,0.114625530347779,0.166873810414778,0.222828498558126,0.293607318107894,0.371912355336131,0.490660165653839,0.623317455946371,0.790756900662812,1.01811067384261,1.28436701175272,1.63568114857265,2.11971807829829,2.71330609693718,3.78471482501129,5.99797552105406,9.01277230378136,12.737230181718,0,Israel,,2020-04-26
2020-06-09,kazakhstan,0.000356335781845388,0.00133554177919331,0.00389270462961595,0.0127513001992828,0.0282097606724768,0.0466261951618747,0.0790232428968172,0.126654469878115,0.185980846409288,0.27079864055008,0.360929583450853,0.501371962473446,0.684763091055666,0.93258244960628,1.26734839281043,1.7364813741797,2.2495658381219,3.33517905580171,4.95836064631202,7.91428107872717,16.7010258268553,33.343776533551,67.521806073267,0,Kazakhstan,,2020-04-26
2020-06-09,kuwait,0.00128669591446383,0.00391458870834177,0.00952333705402733,0.0315505535865932,0.0590474047010618,0.101164364909355,0.150320118637474,0.23560301527612,0.329485633104082,0.449673392221396,0.591907303317578,0.810565116283465,1.10672006646349,1.51221903673375,1.96003209230767,2.60205964862513,3.50112943468746,4.83975992347752,6.84633332091438,10.4017297190249,19.9470187068672,37.6448187936093,72.5528675329236,0,Kuwait,,2020-04-26
2020-06-09,lebanon,4.13540433747575e-06,1.38101518478565e-05,3.78653047470946e-05,0.000124832817391189,0.000291856286170682,0.000537618466064498,0.000877926894507323,0.00142760329028616,0.00214345504576939,0.00325037048680268,0.00469019139469601,0.00651757079018188,0.00889016629256369,0.0126706650777983,0.0179673312482157,0.025471087246406,0.0385836286512262,0.0548813829363153,0.0847158735353185,0.139037577131355,0.308003197719522,0.571735592314814,1.13604434545468,0,Lebanon,,2020-04-26
2020-06-09,morocco,0.000215247074679965,0.00110627315688641,0.00343114774946037,0.0113561428525224,0.026170146757851,0.0473434151750747,0.0818558966684266,0.120249995792301,0.180138613235648,0.243500433869946,0.33025194524467,0.465121913329893,0.630125666990742,0.903599344974481,1.17174925126592,1.54787670471931,2.11563172675783,2.87656814259048,4.12906175201121,6.42700572411953,12.5911667934683,23.4903438045514,47.6061609271885,0,Morocco,,2020-04-26
2020-06-09,pakistan,0.0826004007953907,0.222841175981505,0.508979902470633,1.2041042013033,1.93739548617857,2.86811180557777,3.7503135338455,4.83932471198439,5.99204254812533,7.75159022399261,9.34683551386207,11.7319913711776,14.8633699420962,18.3207566847499,22.4124191743579,28.718339581099,35.8596298829086,46.3341922159212,63.028763248831,100.092043844477,194.124853659283,361.254827413549,831.683825221358,0,Pakistan,,2020-04-26
2020-06-09,saudiarabia,0.0261009683021659,0.0755200340098636,0.161844453917208,0.396854428713749,0.695786862993123,1.09115986616135,1.53738436323539,2.10089439336117,2.7643692109364,3.40211367409949,4.45688635164851,5.70825611116403,7.09373295210406,8.86704996601244,11.2074563119153,14.344263098052,18.9231853136197,25.8304568338786,38.1238018556674,61.1498574497818,119.268239417753,220.034058355716,422.557329001022,0,Saudi Arabia,,2020-04-26
2020-06-09,sudan,5.04443604047742e-05,0.00028298013952851,0.00119487252560655,0.00571738718185778,0.0149390972322502,0.0356394473022358,0.0703119511211339,0.125514572274635,0.213377156304794,0.343518868306302,0.508001476807911,0.771868896727493,1.12326085385522,1.69278759505601,2.51766865169532,3.68703791435968,5.27244099228849,7.9050691048507,13.2666340814893,26.1085739740787,69.2262415176246,173.158446513378,573.767240825856,0,Sudan,,2020-04-26
2020-06-09,tunisia,1.33214093885242e-05,3.85957963061303e-05,0.000112228624528277,0.000439515271899837,0.000985831538553607,0.00191528151370792,0.00328473940377736,0.00517754570713715,0.00821893247336168,0.0118280754962162,0.0166802539678698,0.0230978375507435,0.0322687672144495,0.0439202789991698,0.0592108737166706,0.0852120209433618,0.117916599270851,0.179545024802171,0.268559611066074,0.446346813421384,0.924812890506644,1.69347800027689,3.15506423799462,0,Tunisia,,2020-04-26
2020-06-09,turkey,6.77380422815152e-05,0.000661516674997925,0.00371928159794938,0.0202329904956147,0.055075407499762,0.139331718748382,0.261649979126899,0.463362812511242,0.759537731276521,1.19175860837125,1.67198871932559,2.39297528321678,3.3185956811287,4.57340649650393,6.46778379264529,9.22385015945201,13.2058618656575,19.6472723960999,31.364087715349,57.2183651979465,122.329252490879,271.155870741116,577.177939165719,0,Turkey,,2020-04-26
