dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-06-01,kuwait,71.3964334198697,77.3917636841366,88.2810155174178,105.629019057844,126.542954488086,144.376910864349,167.756028843077,189.50798092105,217.89908422072,251.453716240765,286.877363078968,326.311706807011,374.889264803973,432.982652443503,508.448295989666,598.062083952367,712.978863135375,857.387173526017,1093.72938229551,1474.71042275919,2367.36074135187,3337.90658414508,4948.54969014708,0,Kuwait,,2020-05-10
2020-06-01,lebanon,26.9077307535142,27.4116360108904,28.0715423884483,29.256555369746,30.311990821707,31.3667679156743,32.559546219201,34.0424811740121,35.4822964312548,37.2875550748343,39.170073956359,41.4151595539963,44.3547359689462,47.110191035009,51.0954627503928,56.7357549290453,63.1270420607502,70.919742320608,85.0796402912573,110.320554947585,169.972677267893,274.232882333487,553.83406293877,0,Lebanon,,2020-05-10
2020-06-01,morocco,204.339001540482,212.749772038561,222.034164614968,238.83914008861,254.528139270755,272.849565728048,288.35046605786,305.906286000963,323.58902493724,345.150947430742,367.368549140828,391.206526937047,417.10172929694,449.963110855333,497.444490795322,543.504176903301,605.98793391457,698.574260601698,816.47718311506,978.851629326399,1372.86774299465,1815.57108194493,2537.47905275524,0,Morocco,,2020-05-10
2020-06-01,pakistan,766.67468006992,820.028831512184,888.700553269315,997.218299115941,1109.12253306926,1209.52851649861,1312.03231127349,1415.59542880163,1527.60725655332,1653.79517096302,1808.6144272645,1979.43742381494,2141.01392783722,2324.86065147487,2586.29331633035,2886.77562149183,3233.79231868896,3719.13182217675,4368.72364303277,5397.72026477151,7242.38257433103,9438.05990193968,13303.8238209884,0,Pakistan,,2020-05-10
2020-06-01,saudiarabia,277.376427647885,294.625204618226,318.183576218763,353.719133907815,390.68615865105,427.52564619478,464.837926021494,510.908648578437,550.441810552646,593.476398370021,652.261338688182,716.429141529406,796.462476073734,870.867154981495,954.919917357265,1071.02783878209,1205.71810423,1380.62534991575,1633.72859409049,2036.03669177289,2828.1764267139,3845.92585321625,5758.07358629332,0,Saudi Arabia,,2020-05-10
2020-06-01,sudan,124.78044338694,158.567337793827,204.876418912274,282.16540199149,351.400755273526,431.460906690832,517.900414427122,610.2284568917,712.871496822729,810.835492879919,947.651296029723,1072.45430320975,1220.30393198513,1443.01965371639,1685.71964313821,1968.03962085978,2378.97385450924,2915.27757118165,3767.92179508861,5263.91364325606,8540.02362117237,12688.3753467208,24974.3156846907,0,Sudan,,2020-05-10
2020-06-01,tajikistan,20.0000000488943,20.0000000852051,20.0000001450158,20.0000002637538,20.0000003803335,20.0000005255904,20.0000007351172,20.0000009273994,20.0000011810051,20.0000015668596,20.0000020104075,20.0000025769231,20.0000033229471,20.000004376978,20.0000059286498,20.0000077932313,20.00001136956,20.0000172975996,20.0000292100181,20.0000573146884,20.0001595712265,20.0004662246418,20.0014164473514,0,Tajikistan,,2020-05-10
2020-06-01,tunisia,45.0471782228738,45.0855646119354,45.1313526169898,45.2213564172061,45.3027141814049,45.4020646854739,45.5039371611386,45.5997747539431,45.6990370236334,45.8413206500663,45.9931791621639,46.1900570732747,46.4093516030965,46.6797307415235,46.9590021607051,47.3678329060143,48.0487422141971,48.773803339195,50.1358072957494,52.5619398584843,58.4215155333871,68.3097055956446,89.7690125714991,0,Tunisia,,2020-05-10
2020-06-01,turkey,3845.15909142031,3874.16608414505,3908.40370260078,3966.92670221442,4015.40444499672,4061.54561350705,4110.23208752757,4165.73491715381,4225.00147036684,4281.62011512001,4346.65551831917,4407.65488041062,4495.95400870504,4580.98544588681,4678.13161785069,4778.78171126897,4907.08527906796,5086.96379104886,5329.64141091237,5755.81277873449,6396.1761512798,7152.39754110061,8556.19916506218,0,Turkey,,2020-05-10
2020-06-01,unitedarabemirates,205.931752422422,211.326251463674,218.425523310804,231.14347995622,242.212386185396,252.481658337137,266.012716789207,278.481019021353,293.407139079295,308.924859573516,326.960481660141,345.056830374633,365.779243875771,393.265640469553,423.087136623811,461.079217983668,511.425787550684,580.672824152976,687.670262346326,834.341401941588,1190.97464700594,1676.16127257466,2504.57592021575,0,United Arab Emirates,,2020-05-10
2020-06-02,afghanistan,150.910170055473,166.074116525732,189.788689191491,220.529251243429,253.480801792155,288.293865964981,317.893877708977,355.422891510449,395.001482696923,435.726815558056,484.043206522495,534.251198978704,599.967186916636,665.465305436577,741.281392228727,845.340800758497,980.581335147013,1151.8994561659,1401.08265350273,1828.21871859702,2729.53348713933,4043.17532764694,6166.74030917975,0,Afghanistan,,2020-05-10
2020-06-02,algeria,550.29970015556,575.226194993547,602.613583748,649.059787275149,686.129539913217,724.510276554228,764.875461576751,802.684060271774,845.687236353121,896.358307844007,949.328456716944,1001.46188837927,1059.38484777689,1127.34505409711,1205.37781681702,1306.47370963728,1434.36640440057,1571.83852559343,1761.2779089969,2102.67789549192,2715.73791399933,3343.02354315767,4673.13896111409,0,Algeria,,2020-05-10
2020-06-02,armenia,52.2432302259069,57.1016350607732,62.6695767152921,72.0430378966521,81.6922712373901,90.9691716306846,101.412059461232,111.777024102095,124.042402005338,137.431676679137,152.609383697581,168.579066189333,191.98417868035,215.49751973679,246.289861658625,285.014593480388,328.212966315112,390.229668812648,481.825798820251,623.400358787219,952.698386293172,1388.44389271293,2185.16728451131,0,Armenia,,2020-05-10
2020-06-02,azerbaijan,35.89202606646,37.3510705188258,40.4497173492695,45.2522002974149,50.5264193873004,55.3335573925535,60.8258359185176,67.1671858438878,74.7265191735899,81.7370311146343,89.8741349716262,99.1414328641846,111.544777074197,124.078967343063,138.374914507573,159.483230546874,185.90422144547,220.906222187534,269.572468907988,366.497439336476,566.857203572866,837.355434839642,1365.39408598339,0,Azerbaijan,,2020-05-10
2020-06-02,bangladesh,282.603893550214,307.106204434056,341.533816026162,398.732298212117,457.685043130482,497.773224323155,555.944067201684,617.103302690087,680.020830641578,743.894611253626,832.6794313748,910.879887511876,1024.29607779124,1140.21676260247,1286.23222777984,1445.52275754036,1654.14373191271,1926.93097680675,2277.13752297804,2914.8359227821,4045.90268447975,5548.52963274011,8407.65808398722,0,Bangladesh,,2020-05-10
2020-06-02,egypt,629.586188049302,673.541790998209,724.858369222011,820.330343941878,898.315843286503,986.808259309337,1079.97220310208,1171.25611586856,1267.58689631967,1373.64508782706,1478.79642087272,1589.22079213049,1735.68442935563,1903.91466047373,2101.59190979186,2338.9020031483,2619.17720563855,3014.59645186146,3494.22970832524,4222.31403362994,5457.74637342084,6970.99377948748,9177.38256896435,0,Egypt,,2020-05-10
2020-06-02,india,2604.28123350917,2794.62544223936,2994.80632043905,3322.14141570401,3597.81462938674,3869.03914377962,4116.71529992765,4415.26100544596,4688.54207957219,5051.43055607267,5425.37141040709,5813.32204351697,6212.92143038733,6732.71073240199,7311.30991022935,7965.22298790314,8826.58816903536,9925.62051397461,11141.1969165713,13231.7694232346,17600.8776040066,22074.098181995,30320.711461895,0,India,,2020-05-10
2020-06-02,iran,6843.72472388781,6925.09532200722,7048.50621400834,7193.92433013375,7331.17303311998,7449.97863558063,7570.28193703472,7692.75527594671,7812.59394376827,7927.09572604751,8056.18771511975,8214.05284667553,8365.44663550736,8566.78770353062,8787.3882379046,9037.08190454519,9327.99539811925,9681.830948698,10100.1234837013,10629.8476333548,11751.3373279181,12866.2452637767,14470.6235159966,0,Iran,,2020-05-10
2020-06-02,iraq,116.889005959546,120.307330383265,125.174130048706,132.547841999563,140.203915903437,147.538435231679,154.735533997817,162.189461047659,170.955615071708,181.16119548394,193.440483749629,206.476057906995,222.671234565995,237.295617159962,257.755346549323,283.932179707244,314.153981774268,356.502180374903,416.616267139338,501.903824046055,697.462996198314,1023.3297524306,1594.70061394262,0,Iraq,,2020-05-10
2020-06-02,israel,252.243107521251,252.408129685255,252.617145794909,253.072079036819,253.442886774327,253.803423132361,254.266242005215,254.751046383231,255.338090930394,255.941474757536,256.653153961622,257.483103655808,258.454709172483,259.628982791689,261.176073372505,263.09419641038,265.642334950507,269.669526059542,275.089017911468,287.512926676667,315.811747247959,357.448850897096,459.894978215208,0,Israel,,2020-05-10
2020-06-02,kazakhstan,33.6469757512583,35.3260103932681,37.4279747044119,41.4928588436673,45.025287387865,48.9328587711062,53.1024831057483,57.7011125575556,62.7257627839949,69.9424262090029,77.0350059805167,85.2013711634436,94.0631814037107,104.082736928875,117.412760010029,134.682000881337,159.424450341059,189.481486758516,237.475997766992,313.515470188777,482.735787395298,791.631292653688,1306.8114832961,0,Kazakhstan,,2020-05-10
2020-06-02,kuwait,72.1701154240137,78.2997732511998,89.3435058031067,108.271578490125,129.765911814093,150.87911599733,172.52375601522,197.196648877409,227.937116599913,260.999128873474,298.20100862626,342.292206601071,393.747063208866,459.440810575115,534.735031659025,630.822678743205,753.879979862556,909.655926585279,1169.33427550551,1558.89813373264,2491.25332407604,3579.80580259189,5419.80871379406,0,Kuwait,,2020-05-10
2020-06-02,lebanon,26.9449158534597,27.4805033082178,28.1670086177537,29.4109515708804,30.5505234070615,31.5950698446045,32.8898570049446,34.3807167509288,35.9385767994334,37.8236879895993,39.7512787110346,41.9558754801832,45.0966586906954,47.9206916463739,52.1709180396375,57.9354112794445,64.4390437594297,73.2078734151934,87.5422812999176,112.512229636867,176.785770693319,290.040338750304,580.297705001342,0,Lebanon,,2020-05-10
2020-06-02,morocco,204.450655775394,213.634243968384,223.74360303877,240.825054444782,257.049434856557,275.801188040484,294.463638175696,310.772682468962,329.892358922236,352.257216857964,375.328964396264,402.740056346263,429.20201421128,466.774581170094,510.971302657554,556.786456842942,627.208600191714,721.561450504911,843.197840422733,1018.94151235129,1412.73061316752,1912.20112342026,2688.79431174644,0,Morocco,,2020-05-10
2020-06-02,pakistan,772.020450206541,825.649870842568,897.501110695599,1014.16269656135,1121.22875782966,1226.98970081759,1334.83444162592,1446.43316499661,1570.22919562185,1693.20764386988,1854.40999038068,2033.53271038907,2204.44724701882,2420.76565126881,2666.01398460457,2989.0171090509,3371.31512620136,3857.3326026832,4558.35401333623,5605.84057975057,7658.11560641473,10096.6535229637,14447.2491557655,0,Pakistan,,2020-05-10
2020-06-02,saudiarabia,279.511798657797,297.21637756924,322.678530658892,358.308513889361,398.535228906612,433.672838531595,474.230243665697,517.975760562993,563.93536564003,609.61294464493,671.877240447392,737.817164007586,816.195179242862,901.252091445445,989.800842422928,1113.38558216899,1258.16699575736,1443.5058675194,1709.94825299338,2123.25861233614,2960.39523373216,4127.07230567146,5972.37557816984,0,Saudi Arabia,,2020-05-10
2020-06-02,sudan,128.374165815793,163.188241952513,210.91073969237,293.776976613913,369.398599035156,454.302220375264,541.456029104497,640.071109058727,742.376111713704,855.156069336372,1005.04977140755,1136.78368447364,1298.31005225527,1551.76468292238,1788.65534896475,2118.18932154008,2551.83594420888,3132.46799907076,4067.5800515448,5834.40946908596,9301.5932297388,15160.9358937721,29036.9150379823,0,Sudan,,2020-05-10
2020-06-02,tajikistan,20.0000000571244,20.0000000935304,20.0000001610981,20.0000002863156,20.0000004265467,20.0000005978439,20.0000007990893,20.0000009997216,20.0000013196864,20.0000017071734,20.0000021864478,20.0000028313759,20.0000036451853,20.0000048167243,20.0000065057877,20.0000085707955,20.0000123649082,20.0000193965235,20.0000320234052,20.0000633317136,20.0001792816637,20.0005334665116,20.0015938346496,0,Tajikistan,,2020-05-10
2020-06-02,tunisia,45.0497333184235,45.0888083998524,45.1369884516412,45.232271694342,45.3270679217098,45.4324578668516,45.5267121834235,45.6248497149057,45.7334144122832,45.8835908190543,46.0468807268883,46.2452648744948,46.4751969627346,46.7663798349594,47.0343736661109,47.4720714753234,48.1734987742959,48.9494553743302,50.2672541918737,52.8915880441882,59.0630690694346,69.0125620589013,91.141264654579,0,Tunisia,,2020-05-10
2020-06-02,turkey,3845.73500198391,3877.57568548891,3913.33370626777,3972.31028250817,4019.50657768499,4070.35172427579,4124.99334385981,4179.66774198739,4236.09000031687,4294.62281335228,4364.98216705886,4423.68737685954,4518.11664495722,4610.47148413396,4705.62339363865,4814.02314229021,4936.11567507543,5120.16065729292,5362.89423503753,5821.72611593726,6449.65569997843,7250.19925609557,8755.38604291494,0,Turkey,,2020-05-10
2020-06-02,unitedarabemirates,206.662260562747,211.609826782356,219.342429351762,232.44812089884,244.627312132634,255.576967754118,268.56351338686,281.711375238303,298.088746632019,313.322674546228,332.308560480817,350.39904764,371.579970061468,401.667552469634,433.12500876654,472.307161196461,528.07747755041,603.965192212208,721.08444646281,874.987931001084,1223.0326620713,1717.18144249001,2630.57105336255,0,United Arab Emirates,,2020-05-10
2020-06-03,afghanistan,151.476077785416,167.598989192158,193.785876208558,224.734453388707,259.333696641384,293.832676805435,326.505996174531,366.487720951689,408.928184536425,449.68364488077,503.743586589402,554.012428349166,616.428561096613,685.411535022014,773.604523084324,881.556065701656,1025.68584569678,1220.61687861835,1468.7508226246,1950.56985570241,2882.91606611795,4399.78120654301,6763.19958149492,0,Afghanistan,,2020-05-10
2020-06-03,algeria,552.995960911753,577.553952887343,608.725731709351,654.871828245341,692.140813119411,734.680352225204,776.384761154235,816.892226122577,860.84856308914,914.229546624527,967.077725687627,1024.08570207964,1082.26601156658,1147.15649903624,1226.17198574379,1333.61275619701,1465.76958813351,1617.60940445745,1809.89669012922,2143.78976684743,2795.68411406131,3471.48479586836,4784.76173076089,0,Algeria,,2020-05-10
2020-06-03,armenia,52.5598782050258,57.6552632309661,63.3922846686869,73.3377220648722,83.0104446847404,93.3085483753704,104.150038503655,115.593510875207,128.057902250893,141.652588536376,156.518528373515,174.452727265592,197.70591504088,222.480482145434,255.028471373036,291.245451797106,340.837954362223,404.33534445882,499.696358856823,655.864697262444,989.978815619295,1448.95901216213,2314.61121808105,0,Armenia,,2020-05-10
2020-06-03,azerbaijan,36.0808731046507,37.5594174618513,40.6502076742474,45.8629064525952,51.2149935310378,56.5508167530141,62.3129035003938,69.1432959337399,76.5443400244177,84.1188146041105,92.6652691206713,102.333212445812,115.211874159912,128.768304324296,144.559236418345,165.283021048705,193.785789187972,228.611724642892,284.134833585653,381.40824933472,591.786548181642,856.721944852936,1423.3316946067,0,Azerbaijan,,2020-05-10
2020-06-03,bangladesh,284.623690030751,310.669880604603,345.824369964313,404.201855323918,465.32652562197,509.44225199042,567.840121187096,633.470415028455,700.561835684175,771.431392320248,854.522895612844,942.232970119467,1054.13237381093,1184.94292149658,1344.34641851136,1506.72138845958,1728.33555009946,2017.36332253652,2416.67443195257,3068.01323525623,4270.9380845545,6012.58239376067,9010.83937638791,0,Bangladesh,,2020-05-10
2020-06-03,egypt,631.992356385715,678.086177539037,731.421590229533,828.960373065275,914.911740381254,1010.40593368793,1097.81930262251,1201.67444889013,1297.37320849571,1403.34325082265,1517.2171297341,1629.62787386958,1790.91758617879,1968.07471669903,2161.71659313289,2417.15716238762,2741.62510799847,3141.29657083219,3631.88886581213,4413.03922818891,5711.75877295124,7526.66079776965,9704.78399586975,0,Egypt,,2020-05-10
2020-06-03,india,2617.96539507752,2811.92643125394,3016.21450278036,3346.72256880013,3653.15505924599,3920.95813302034,4187.18645405372,4502.98765743845,4792.5864938716,5189.514109274,5538.81190991159,5954.05232041071,6374.40518051133,6943.54442784228,7526.8369211432,8263.35525022469,9134.8975095634,10329.3212552553,11595.7232264226,13816.7690370792,18736.1637783197,23520.409076523,33071.9741021332,0,India,,2020-05-10
2020-06-03,iran,6860.06568967417,6933.24610311073,7058.01838349377,7207.35025034469,7360.65927587547,7470.15938102875,7593.99381707502,7732.48771965561,7840.51803187041,7966.64595692446,8107.12653160677,8258.0775720751,8415.67054500645,8623.96038141692,8856.70123177224,9117.02859812829,9409.53829324937,9770.30904389876,10219.5504655131,10778.2971999988,11893.7134896289,13099.5629463578,14804.5980530237,0,Iran,,2020-05-10
2020-06-03,iraq,117.128519673217,120.975172672561,125.640576846754,133.787633026916,141.047554615759,149.009993532874,156.683335215196,164.227808796332,173.424782677762,184.664890844963,197.285877150068,211.13897556792,225.855320064538,242.419348959701,264.586861168438,291.576721316341,323.79664272388,368.076764359782,426.840135057035,515.877491273809,716.268712431273,1041.7841021678,1662.13946451172,0,Iraq,,2020-05-10
2020-06-03,israel,252.245936528497,252.435343936397,252.645744371579,253.11150113105,253.492044867441,253.898863815492,254.363262435022,254.877297075777,255.475039313119,256.071834652248,256.751054241979,257.617087979592,258.617987918219,259.816653323832,261.473220436997,263.395234280697,266.160510120841,270.22777901565,276.259467452912,288.796032444231,317.166976191454,357.44962095469,459.897146181432,0,Israel,,2020-05-10
2020-06-03,kazakhstan,33.7445450819694,35.5886244360604,37.8353706861305,41.98931509984,45.7310613927406,49.4671884337939,53.9083117884561,58.5681231016996,64.4758664974213,71.4273457264281,79.2296789881969,87.5670516175261,96.7366154803679,107.278643189423,120.345877154401,139.856961957685,163.842302852378,194.706110909466,243.039208573019,326.48205477679,489.157446047805,812.106901050752,1348.74315279206,0,Kazakhstan,,2020-05-10
2020-06-03,kuwait,72.6538427963596,79.3966800499402,90.6369543940278,110.804842589399,132.287882762956,155.23818261637,177.916708769426,203.177159462867,236.749252043351,270.670319671549,307.736007228849,355.541904989515,410.445099114425,482.747394924413,561.386305327845,657.92589927374,791.795161169128,959.090855989057,1254.7953336439,1674.10552624152,2645.20015788961,3973.56771882277,5900.81401342422,0,Kuwait,,2020-05-10
2020-06-03,lebanon,27.0231395139513,27.5626837468398,28.2713514523506,29.6072398553269,30.779761921835,31.8819035079335,33.3252859643403,34.7244105781372,36.4199761566827,38.367716450282,40.2881378039603,42.8244986765252,45.738244393493,48.8789582494901,53.3883717827675,59.1497702421751,66.3531986342164,75.4789397867196,90.464241134785,117.267950808982,183.28663773071,297.980271847024,610.508984165109,0,Lebanon,,2020-05-10
2020-06-03,morocco,205.026643073094,214.256677702794,225.170699981106,244.324705586891,259.917347701803,279.172977753346,298.303434665889,315.03257481697,335.621163774232,359.387134700764,382.410994990936,409.176069505344,438.040225982883,480.40674683869,522.907944721872,573.10464072356,644.43007590342,736.909149082384,862.766016422083,1050.14101094422,1462.11141085911,1973.48364872635,2728.81675963428,0,Morocco,,2020-05-10
2020-06-03,pakistan,774.954642818997,833.256255195713,908.00331288197,1034.29356096758,1139.85399024731,1246.61646486765,1366.24232652076,1482.70813485981,1602.13493243774,1749.12124097681,1912.51391500806,2093.06781481018,2271.01283383869,2503.20027094714,2766.83694271808,3095.16361228257,3501.16971333034,3991.03139937444,4803.01308041408,5885.83876302686,8086.55688798957,10872.8498319977,16042.2820167172,0,Pakistan,,2020-05-10
2020-06-03,saudiarabia,279.817867414781,297.504422285247,326.690782076615,365.108873133758,405.443906714769,439.412168385085,483.233538835065,528.53960636086,576.69761548816,628.646509357645,695.548701432666,765.918664481103,846.694777817239,936.511259459834,1036.4493079878,1154.90502741118,1320.86430791612,1511.60435398168,1798.00721719531,2213.62646746371,3120.9065212614,4416.08950264594,6281.08456227442,0,Saudi Arabia,,2020-05-10
2020-06-03,sudan,130.060884231586,165.057206234409,216.950309837561,303.734186103877,384.974646815649,473.478927960573,569.211029679884,676.561787350294,778.818356515991,911.260161190392,1053.20994640852,1198.55623361049,1393.90045898258,1635.03977907375,1926.96577113025,2286.95321934962,2710.05948091223,3385.20247670075,4444.46087516127,6289.01529755354,10629.6255607202,16650.6762198967,33105.4379130555,0,Sudan,,2020-05-10
2020-06-03,tajikistan,20.0000000607302,20.0000001077094,20.000000180726,20.0000003189225,20.0000004835274,20.0000006571057,20.0000008784333,20.0000010929997,20.0000014528965,20.0000018875394,20.0000023759194,20.0000031171856,20.000003970074,20.0000052517429,20.0000070864998,20.0000092589344,20.0000132155234,20.0000208331593,20.0000343616647,20.0000664930769,20.0001878543118,20.0005538321401,20.0016683869274,0,Tajikistan,,2020-05-10
2020-06-03,tunisia,45.0522216226398,45.0918323622288,45.1469937521179,45.2437344665949,45.3403059418747,45.4440669635754,45.5398160555779,45.640612653154,45.762837790245,45.9199505366275,46.086410923677,46.3039440794349,46.5442643458714,46.8284428933718,47.1109747475307,47.5845364123166,48.2743036202679,49.100012790321,50.3747461046157,52.9773870983634,59.5481429064637,69.5103302129803,91.2542946592598,0,Tunisia,,2020-05-10
2020-06-03,turkey,3847.93508564171,3879.5771981584,3917.95260000093,3977.8269505105,4025.61665180749,4077.68487931055,4135.48631425918,4192.72270928254,4249.71524861922,4309.93630295947,4378.82710023446,4442.0876098812,4534.80579164435,4635.78138527121,4738.65556831384,4834.96852210025,4964.36572465242,5161.92516418347,5392.59034783657,5866.21051301649,6503.73437089931,7320.71149363362,8831.30260298457,0,Turkey,,2020-05-10
2020-06-03,unitedarabemirates,207.039051628004,212.056082370467,220.169053814598,233.931500788296,246.29886725409,257.64556288662,271.716214400963,285.531355632834,303.067145410621,319.208588949801,337.64469884306,356.442134782025,381.605102918492,412.841395534915,441.89973391435,484.974110873183,539.60077806398,622.969176071041,746.454673759953,900.663499605663,1279.75469450181,1792.21159065311,2857.40078679932,0,United Arab Emirates,,2020-05-10
2020-06-04,afghanistan,153.099644019911,169.989127078501,196.065833937064,229.433152530534,262.847194511009,302.020672240681,334.001727322993,375.938228782107,420.561715157059,466.900519609475,519.175988331878,574.636272434498,640.244451358354,716.768426362659,800.730600266195,923.299469435325,1059.50057457091,1264.40120329591,1540.5625562268,2044.80394899788,3016.01835089715,4598.43349553642,7231.39037168324,0,Afghanistan,,2020-05-10
2020-06-04,algeria,555.3051214356,579.954742888717,612.827852295741,659.56295966448,701.791709531404,745.487114288571,784.579112404317,827.018290154117,873.768161929125,930.317586449111,986.131767056538,1043.80832818055,1104.79359904732,1175.82414867831,1260.34795721005,1360.85705213719,1501.59288874123,1672.21836438331,1873.93155550211,2216.98708121458,2884.56010938879,3567.27657841283,4938.47970588558,0,Algeria,,2020-05-10
2020-06-04,armenia,52.6152713395328,58.0473350945558,64.3595441002028,74.4976087404552,85.1116298052325,96.2864718286342,106.424881614398,118.114128624551,131.281142233318,145.388237213518,161.310519082389,181.864436806851,204.876592295816,232.173761680551,263.523252873829,303.027856034547,351.386200450354,425.925428164997,523.835804004833,686.636636886922,1061.05738386355,1509.21744215614,2395.76662520251,0,Armenia,,2020-05-10
2020-06-04,azerbaijan,36.1756471127546,37.9010387689567,41.0706612654228,46.5752077601472,52.041450831152,57.710916793767,63.7451948138046,70.8746351780395,78.5491191725423,86.4494669311126,94.7463234248191,105.281154483098,117.962553400367,132.067953141138,149.876813131773,171.510673759386,203.545624821366,237.623751166612,293.388948757646,393.728135698553,619.432749855718,909.952036992564,1505.0689002777,0,Azerbaijan,,2020-05-10
2020-06-04,bangladesh,285.842893496598,312.883638756873,350.589013728857,412.515416294929,470.985807121522,516.400597926485,583.580602708873,649.748598274486,719.948503005587,794.320814808247,883.270421142617,978.433373402432,1087.88290885447,1232.75284688708,1401.19884880772,1560.21425958675,1804.16808572251,2102.52531058899,2506.1800188206,3220.64866514442,4584.39708976334,6370.84901954104,9492.05042487221,0,Bangladesh,,2020-05-10
2020-06-04,egypt,635.81542159338,681.756124089431,737.638134750989,839.958742429814,929.116415914407,1028.28048535586,1130.55926434217,1226.97623228514,1325.68216040771,1434.71511673343,1549.0888588672,1676.48883953593,1833.67409621228,2019.44685050343,2232.67924811189,2497.14512937774,2848.98052997701,3260.60394168417,3786.04474251585,4633.08741369064,6128.11298789053,7998.34136627762,10657.0206495511,0,Egypt,,2020-05-10
2020-06-04,india,2641.97365388724,2828.70318077022,3047.35423096485,3394.65659502111,3692.90796855304,3983.26506747547,4255.09214811095,4593.03162517616,4903.66293810387,5308.01321492765,5684.65477759637,6127.00108779517,6578.59200175486,7162.78281498794,7791.05290767828,8567.98890414819,9514.08617261023,10729.8685419407,12156.5135606118,14497.0128879384,19875.623803992,25235.4464570886,34631.7629293542,0,India,,2020-05-10
2020-06-04,iran,6861.59665268163,6943.62311093011,7070.22294126367,7231.93410646783,7386.5866905341,7497.3441895268,7615.47981906677,7753.40994320996,7873.84941945929,8008.75680108577,8150.69187880623,8308.29849219241,8472.96492426843,8680.09148458506,8930.85289972593,9187.13105984375,9525.54365358394,9854.35716982576,10317.8145599943,10918.4838505191,12022.5019100222,13389.0185476935,15142.2482460444,0,Iran,,2020-05-10
2020-06-04,iraq,117.294938523162,121.209961368985,126.12900429557,134.612201558842,142.251468255993,150.425122695755,158.239852142577,166.718556739186,176.344114145814,188.125485879133,199.658163310638,214.833611559388,230.86630936331,248.170486287689,272.05927540652,300.771799341132,333.515082014823,377.997438251038,437.341910827532,532.767042987202,745.060618872263,1074.13872584404,1679.53634436971,0,Iraq,,2020-05-10
2020-06-04,israel,252.277354752342,252.447010823772,252.671344191627,253.159325574706,253.545891594125,253.940283358512,254.437193125472,255.003280227406,255.60195400447,256.280308939722,257.008475042772,257.860125711557,258.910648696072,260.036631255643,261.701747911635,263.815583007632,266.638129090874,270.663118192859,276.971480683946,289.767230615834,319.616615338743,359.225996385649,467.551044847429,0,Israel,,2020-05-10
2020-06-04,kazakhstan,33.9506131568746,35.6559114384984,38.0413682628167,42.21460603746,46.2919332314409,50.2403745365513,54.9772690560177,59.6506098179887,66.0536777298038,72.9707122058915,81.397821857983,89.4066493289629,98.7904227000756,110.38797129375,124.103141804677,145.1371951135,169.509747575884,201.763590732069,251.682323209594,337.484010862636,510.18688854693,840.099543656847,1358.72035581005,0,Kazakhstan,,2020-05-10
2020-06-04,kuwait,73.0417909414132,80.8902871149901,92.053585499385,113.429165624137,135.653292528213,160.496354904827,182.256658494005,211.102056560934,242.679348338106,279.982050547494,320.857317749143,369.267460472654,427.844364621304,500.351718829792,589.246480629295,696.762021090595,830.854061521578,1005.86675279264,1348.49336413819,1781.97049476961,2772.84865842319,4187.35577196736,6359.61230438687,0,Kuwait,,2020-05-10
2020-06-04,lebanon,27.0483715457532,27.6608895703758,28.3529996899492,29.7642406658068,31.004051858339,32.1981439418011,33.6492916571679,35.1096631793156,36.7493757587639,38.8243683670227,40.8961173233676,43.4789694201413,46.4009261652993,49.7864487272678,54.6959955785912,60.6071467148038,67.6977234362751,76.6016184917023,93.7234149036502,120.848961178288,189.30802660438,311.138771258337,627.666433620356,0,Lebanon,,2020-05-10
2020-06-04,morocco,207.508463816875,215.77306118906,226.649611978624,245.758397563623,263.227561034626,281.667192382765,300.938194741803,318.817615180507,340.982382950862,365.669987137841,389.182356012324,418.6816446231,448.70318846791,491.409527911159,535.476367860692,589.168257197007,661.312635297711,763.501243662858,881.486048851557,1067.8532026214,1540.33707821853,2037.48012801216,2870.45043727289,0,Morocco,,2020-05-10
2020-06-04,pakistan,782.977215829463,835.956632890427,915.524653313083,1053.85170770078,1156.89416239203,1273.98215216164,1396.12511043374,1512.81002941417,1636.10524630939,1789.38251350115,1954.55136324833,2144.49680443628,2329.25057217065,2578.84095018758,2864.71803203103,3202.53154535639,3615.19079456573,4154.71620584739,5018.29671944162,6228.41974800095,8769.37186548404,11732.2020013036,16944.8878735406,0,Pakistan,,2020-05-10
2020-06-04,saudiarabia,281.104748509513,300.080459847911,329.689126978639,371.067035178669,411.692081097768,453.883117890754,492.243605968751,542.160474101886,591.288360088975,645.825690588337,717.775282053892,789.38971840592,876.872490256284,960.363609289162,1065.12101671906,1197.4210464037,1361.74095064833,1580.40470824341,1866.92135776078,2338.83618166149,3253.52521751119,4587.71901730966,6524.90260342584,0,Saudi Arabia,,2020-05-10
