dates,simple_countries,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,countries,truth_deaths,fcst_date
2020-05-30,bangladesh,0.00897464010434859,0.0242957292050568,0.0614929565560409,0.198619409788174,0.396333613850618,0.642310015508181,0.966844172436818,1.34544404194922,1.76054090428532,2.36055763798812,3.02397680967082,3.95035787201719,4.99706215950308,6.39487635549614,8.15789208254988,10.3347204359551,13.9305439755646,18.7578867306265,25.192412604097,39.47009494424,77.3296620530878,136.338137279765,266.163620171406,0,Bangladesh,,2020-04-29
2020-05-30,egypt,0.328566752950201,0.640733923918775,1.11005197157988,2.10068117426634,3.14236089394751,4.05380619046309,5.01901574673024,6.12229288733824,7.32914593423309,8.54432927537156,9.98825889733893,11.7347147777757,13.6315998306751,16.0749729139546,18.863298514463,22.5472034968861,26.6126626528671,32.4766675378887,39.4803451396889,54.1075098943665,79.5959124475178,120.536581211944,179.821595390986,0,Egypt,,2020-04-29
2020-05-30,india,2.21311665906573,4.12125299615418,6.30601071612421,10.4921877822161,14.0528733895636,17.5894628921449,21.8996267894461,25.9040858453276,30.8997288128278,36.5934924872416,42.6149165160845,49.6089303054705,58.5095688252951,68.2068787353947,80.7712159471958,95.6648280996344,113.474691382108,141.686841444444,183.490251342795,244.840718110571,404.114032309144,545.245956354526,875.708250003719,0,India,,2020-04-29
2020-05-30,iran,1.50893881765077,2.66249254485444,4.02163900791336,6.35123173542401,8.61837357262578,10.6710539709059,13.2444908111458,15.3523667743336,18.1243284696861,20.4865066716719,23.2033008298352,26.3276557768878,29.3787261405547,33.046482745696,38.0004578987163,42.9964648909261,48.7695508757991,56.961502488551,67.7857520194645,80.8064879965922,108.753255023756,130.580118307647,171.865095212831,0,Iran,,2020-04-29
2020-05-30,iraq,0.001545751871961,0.0039664249131867,0.00992703082609859,0.023231925411846,0.0400130123200644,0.0630653799058536,0.0903559068920398,0.119245327742537,0.156830213379471,0.206609543275319,0.259945328440171,0.324678205834199,0.420960548937116,0.513535646318815,0.617640255106809,0.758795124777976,0.952693991234925,1.21401434574191,1.58767394769554,2.2728381335706,3.60969758278652,5.19672653791591,6.98581338468907,0,Iraq,,2020-04-29
2020-05-30,israel,0.00820504887821744,0.0175216134323517,0.0371387328964815,0.0774061109898341,0.12232314147732,0.173985002482449,0.246534923640485,0.343672711696701,0.440324947417508,0.546615921253186,0.660285978404797,0.809082494270377,0.973658243701143,1.17595498218661,1.39877667629867,1.68643247377899,2.11139219129753,2.61511292193386,3.2762797293098,4.32453744492605,6.6681867625925,9.03560360688309,11.6261810906437,0,Israel,,2020-04-29
2020-05-30,kazakhstan,0.000611479485899852,0.00238099200235031,0.00570781812039049,0.0165323057269811,0.0329574470859576,0.0527333147501914,0.0830484467091249,0.126385669441309,0.177177992416532,0.244709859146171,0.337119521104309,0.460071143117661,0.598444332239282,0.771756224174722,0.987859853759528,1.2634370573605,1.69753929326281,2.3800898304396,3.30680451755837,5.00132480703793,8.8785516802734,15.4661412590634,26.0880051317448,0,Kazakhstan,,2020-04-29
2020-05-30,kuwait,0.00864361858482335,0.0216340794218349,0.0482161956904776,0.126141209509748,0.208218725225817,0.325319052689186,0.482691123592653,0.668946354054868,0.84984562477233,1.09047069892843,1.34905014134262,1.68594885319543,2.06936999348069,2.52842501232918,3.09471449526352,3.95225497033009,4.97266383526558,6.41757869284818,8.78059016796394,12.5042652255405,20.4760318494537,34.1478874030587,60.5566710516829,0,Kuwait,,2020-04-29
2020-05-30,lebanon,6.25870238056615e-05,0.000189774372091725,0.00047064743170751,0.00125217896630327,0.00232491961295416,0.0038682515327605,0.00559414682195095,0.00799803050104019,0.0113726587260983,0.0152877004470965,0.0212740126510368,0.0276395727486776,0.0353158430874546,0.0461568080220882,0.0611605822129979,0.0793097542756944,0.107597135094477,0.153974820222379,0.214990430902823,0.331886575742791,0.62979205870732,1.06747706671082,1.80937953558969,0,Lebanon,,2020-04-29
2020-05-30,morocco,0.000709579643185521,0.00211182274988957,0.00563123330448501,0.0162665918953371,0.0325792944019879,0.0535596579756491,0.0864208548026475,0.125230181755296,0.174875074464836,0.242714675893641,0.330708835740501,0.450298913076457,0.595875293038033,0.750751519458269,0.975595743043272,1.28152034665745,1.67952021912399,2.29238211573767,3.16409601530173,4.63172165027817,7.83477096207187,12.664008024721,19.8286585812214,0,Morocco,,2020-04-29
2020-05-30,pakistan,0.17462577835211,0.464975633382601,0.86493013829376,1.68987308662662,2.55574803586549,3.5318560749968,4.67941976669916,5.89957344898674,7.33003697435518,8.87195239242059,10.5609769648708,12.4237900698364,14.6016131307857,17.9772442951604,20.9780772353013,25.0026256801083,30.2684972090043,37.8446472937525,49.9213510761903,68.104026247601,111.390625143405,163.309033802475,255.348616280464,0,Pakistan,,2020-04-29
2020-05-30,saudiarabia,0.0182225357255378,0.0468400466370406,0.108246791488107,0.24673052468507,0.444079617635516,0.681266705800587,0.929271151273063,1.22757550119138,1.59700399135597,2.04893477872949,2.51352598957841,3.05390837637026,3.71785521828041,4.53367296967984,5.46159596670107,6.69639598018957,8.33432406797785,10.4646159931537,13.7137918530853,19.1029937512403,33.1609438906502,52.8812089783884,85.5354584607805,0,Saudi Arabia,,2020-04-29
2020-05-30,sudan,0.000679385882581833,0.00242575538142243,0.00701437897521517,0.0352933867307329,0.0860687515235221,0.178739007875002,0.325542901562571,0.551341788230718,0.775616504041032,1.18311004155634,1.70511225602614,2.44505691662249,3.42759114498271,4.71295764873364,6.51219800299921,8.7538249382808,13.1287067800247,19.5606409461828,30.93514920116,59.2418408419766,152.524965211991,392.746349001784,993.364594053586,0,Sudan,,2020-04-29
2020-05-30,tunisia,8.82914453247164e-05,0.000388398901522649,0.000969296639531612,0.00308974215228566,0.00642684258655105,0.0109996046303883,0.0173822673648444,0.0258842088152003,0.0356528898771406,0.0477160663604017,0.0652993323935056,0.0875875608908095,0.117370615781167,0.152688818361461,0.20284844771876,0.270930561138691,0.364143035384834,0.491628080950681,0.693580839690626,0.993370566092439,1.6463674542025,2.66367523492264,4.33691308547653,0,Tunisia,,2020-04-29
2020-05-30,turkey,0.000110521260836926,0.000533735101634416,0.00255710623197769,0.018017151898713,0.0614891320125655,0.144467923190056,0.268128909302209,0.456357724165692,0.752773500075067,1.12793980382198,1.70564726079911,2.48371819712134,3.51815854864356,5.07018683511737,7.21633043146866,10.3831250455907,14.9031012352907,22.1208522378224,34.7035083351566,59.3754708468084,133.076188840908,258.306616139826,541.938592288462,0,Turkey,,2020-04-29
2020-05-30,unitedarabemirates,0.0484865335209011,0.103098186743575,0.208264493977821,0.439783644021634,0.677787127544926,0.973344706128383,1.27731426619149,1.64540565754389,2.03895308699044,2.48704838579746,2.99272618491912,3.60756334335158,4.30299486831854,5.09332223125073,5.97379397188904,7.05355255393474,8.25288609010056,10.0294885486943,12.3800799769606,16.6552527691621,25.8091519018177,37.7865643823249,59.7560522342465,0,United Arab Emirates,,2020-04-29
2020-05-31,afghanistan,0.0130294922312352,0.0298508633012823,0.0686980700792373,0.171823117189645,0.328960191674022,0.532716259352211,0.785539278320695,1.05545523578894,1.41772230462419,1.76378015116725,2.17306406558218,2.71210806039935,3.31349105825644,4.20314696125532,5.25211422180883,6.55439673500805,8.31315716641678,10.5962513103241,14.6377997624326,21.6122132401758,38.2831221322055,59.9647815488628,115.535358616367,0,Afghanistan,,2020-04-29
2020-05-31,algeria,0.0667412445621471,0.133161869309328,0.252783482901597,0.595445750972308,0.955259985073162,1.34966216050955,1.7932930952849,2.44678499761603,3.00176492822934,3.62685710450564,4.33850332398627,5.24990159102963,6.43840857686003,7.76795560010819,9.38823340075223,11.228950438277,13.4157019751691,15.7292028243495,19.8053871048853,26.6238964406768,40.0948370040318,56.9777862043905,90.9733526769379,0,Algeria,,2020-04-29
2020-05-31,armenia,1.1299154685419e-06,4.55147874535679e-06,1.8888807710151e-05,9.85052678058587e-05,0.000283306428347847,0.000680239108614889,0.00147664468968494,0.00289906551407065,0.00506310839986612,0.00865119359488139,0.0139816939068862,0.0226868665640445,0.0377464133979584,0.0605889697881791,0.101927050984872,0.157674869856812,0.256213741025351,0.446695610986973,0.806689404269608,1.74700598034994,4.34818678829354,8.75511729372075,18.4420570471771,0,Armenia,,2020-04-29
2020-05-31,azerbaijan,0.000171638605603518,0.000535329081332263,0.00125667763799606,0.00376080102498187,0.00714339164530882,0.0110839990274908,0.0172751029666607,0.0244734394369246,0.0333742365178707,0.0458491177874006,0.0611861739099222,0.0802103298729421,0.103180046946628,0.132239135526985,0.170185397245054,0.22419555431249,0.297421362458765,0.406933382394477,0.581321669164414,0.872260988974163,1.54986866919215,2.37097788223061,3.79017381225891,0,Azerbaijan,,2020-04-29
2020-05-31,bangladesh,0.00904020764893075,0.0257743919942412,0.0731602100909886,0.183754867039329,0.362404204282812,0.606053791171489,0.921756529255506,1.27804453632472,1.7491112408446,2.23342347450427,2.89556531534124,3.623917576935,4.75052995252707,6.10107757639447,7.93767278032421,10.4095346701274,13.9473776751772,18.3628809750902,25.0192247108913,39.2985702924151,78.1434813676757,138.011160460946,276.196125398784,0,Bangladesh,,2020-04-29
2020-05-31,egypt,0.321790170558053,0.596162592375795,1.02734727926702,1.8965721737596,2.87690195578141,3.8683616795621,4.86281639924083,6.01146984674744,6.98802277342438,8.35196003229221,9.77880937609076,11.3776273971522,13.359717119417,15.5685552904313,18.4851489545989,22.0820276618132,26.810819015241,32.5554179598858,39.9499776770424,54.1124089090957,80.4935213057676,123.384050379448,185.29814985205,0,Egypt,,2020-04-29
2020-05-31,india,2.32022103516893,3.90183656620038,5.7209289739942,9.39434435943254,13.054259294008,17.2781288555663,21.0042863126537,25.2938393259047,30.0195152087023,35.7424586790334,42.0656715512028,48.7094651186172,56.8490915401193,68.0924374410628,80.5815192404218,94.9114820773489,114.740707564786,141.171076654331,184.135332213084,249.223569033249,409.892345816103,585.23811538599,900.015271721866,0,India,,2020-04-29
2020-05-31,iran,1.3462186413218,2.4492303793772,3.86485460173694,5.89157340903371,8.0725767423387,10.223984329033,12.3926428498864,14.6639840061135,17.3589301938628,20.0723274179782,22.763559633196,25.5766089171583,28.7384589905184,31.9287153507168,36.1922809200275,41.1593449726615,47.0540173082096,54.669502152356,65.3775739214168,78.3699772639779,104.025655170122,131.297847189124,171.401317880136,0,Iran,,2020-04-29
2020-05-31,iraq,0.00127528407226805,0.00374620697633224,0.00867203752559573,0.0197893060703954,0.0379874337400181,0.0579780179672401,0.0839809049374408,0.11529792669881,0.152002306613423,0.195590679690579,0.246887841560374,0.325466006524518,0.409012116633457,0.502828201279721,0.626975601034503,0.758395520085571,0.98078555539529,1.2549825864779,1.62937519347567,2.21780002666053,3.39080314274793,4.86405211398947,7.23179133829605,0,Iraq,,2020-04-29
2020-05-31,israel,0.00624306264413406,0.0143000951124337,0.0304814354393371,0.0657150633280862,0.111601463127911,0.162873822666527,0.222477046434427,0.300413248930187,0.391996370946843,0.496407529539848,0.615342279096797,0.769189896969239,0.947171573324727,1.14065663096663,1.40345041674894,1.69541348041406,2.03562661653489,2.482167480245,3.1614552424252,4.29515954450729,6.26227915834423,8.42295673220504,12.0720912653119,0,Israel,,2020-04-29
2020-05-31,kazakhstan,0.000677048913741869,0.0022866646354116,0.00597415499693693,0.016351444349118,0.0325889295099161,0.0537857296296137,0.0855310968687621,0.133110230380882,0.19002420260472,0.261285132478307,0.339348531374469,0.457540662666904,0.599083010218126,0.79520216648673,1.04600053901992,1.33405143786287,1.77846617406791,2.32344998363315,3.26898373858658,5.14956877051985,9.16602499939956,15.1921415634744,24.9682602577347,0,Kazakhstan,,2020-04-29
2020-05-31,kuwait,0.00710670978469565,0.0214055498792246,0.0460563167147069,0.118490689128512,0.215022648639045,0.321848151521441,0.445109137028804,0.614901002206331,0.834893845620957,1.09359413587545,1.36256688687976,1.69543943529506,2.10438438794275,2.60746730155334,3.21221373987542,3.97263793706101,5.02625860475895,6.60446354603416,8.72789108656525,13.139017921969,21.4727620151621,35.3111373595369,59.1977202185031,0,Kuwait,,2020-04-29
2020-05-31,lebanon,6.19756830751926e-05,0.000177780775256432,0.000428768705082459,0.00118088510427112,0.0022662096824687,0.00369827343105627,0.0057577643349725,0.00808550726044291,0.0115808461400348,0.0160615042519402,0.0211689414842872,0.0283017596826194,0.0360606233846465,0.0472803480772046,0.0622634402075025,0.0806278443249484,0.107432659090079,0.143565560677389,0.20895191891583,0.315877024207282,0.601274733248943,0.978862533624741,1.76986194433242,0,Lebanon,,2020-04-29
2020-05-31,morocco,0.000565109268164703,0.00200067855289052,0.00532562848099496,0.015584836321713,0.0318722445599678,0.0529147778584575,0.0819526776727976,0.121762279087627,0.170383121225932,0.235603865385766,0.310518978202278,0.403260455532244,0.562456805043657,0.727013346623689,0.945493195084688,1.26493951389456,1.69094905692898,2.2453309964418,3.05311442314781,4.35820809176147,7.56282597495933,12.4770019487861,21.6634155638847,0,Morocco,,2020-04-29
2020-05-31,pakistan,0.177195429220329,0.43719791637985,0.823786220218475,1.54528378900987,2.42609600964379,3.37950176019806,4.49278630263367,5.65305292157939,6.851005097757,8.26154579626864,10.0444179943966,11.8108520813212,14.091926151966,16.9825168430012,20.1957932022352,24.3564744580124,29.4019923174071,37.2267313232288,49.1033339744072,66.412613021066,112.531143169511,171.735193373734,275.84364593824,0,Pakistan,,2020-04-29
2020-05-31,saudiarabia,0.0126307475830297,0.0367184809420533,0.0934198580353589,0.246676511397777,0.427250918222101,0.625480769194023,0.861971049284119,1.1049179295438,1.43695373705746,1.8087560496732,2.25688322519228,2.86533433445621,3.52287558753266,4.39040175047204,5.3996070062613,6.50625424958906,8.06987355884538,10.1507157694375,13.3584821970303,18.840840291097,33.3519673090221,50.978222722938,89.4568876286309,0,Saudi Arabia,,2020-04-29
2020-05-31,sudan,0.000538808761469707,0.00202162033106855,0.00785017960077716,0.0335007595599296,0.0868354412770056,0.17654946810259,0.326535406858419,0.560590368226625,0.85429061642089,1.2620700823273,1.70664684107111,2.38385862945308,3.2378293407323,4.36107359901576,6.21365510262429,8.73696076078371,12.6231846995981,19.3195255314039,31.1144781798807,60.8908030162052,154.079478328515,418.570483707678,1090.81238275787,0,Sudan,,2020-04-29
2020-05-31,tunisia,0.00012293314262411,0.000349299006405588,0.00104166925812025,0.00315180388568259,0.0063186963669271,0.00998105967877091,0.0155178673461204,0.022583302817151,0.0327783391359111,0.0442441320094978,0.0606101229150269,0.0784737680206672,0.103092685831394,0.135419903519717,0.182136127072498,0.244524993087058,0.337160471234633,0.450190448656923,0.636331927032487,0.967228491576838,1.73117843577992,2.60092355974334,3.9792216302312,0,Tunisia,,2020-04-29
2020-05-31,turkey,8.4685571876199e-05,0.000530940318381219,0.00284099951046233,0.0162439868220842,0.0479752063267049,0.111270697634047,0.227563873750474,0.411062649881395,0.714010438234345,1.0882413425026,1.60509748948811,2.39347877114554,3.42742781754355,4.67903371537221,6.67949721740168,9.57583661087861,13.8333734518113,21.1618666653649,32.5563814594581,57.0725569150722,124.59353889614,248.870315099481,542.791100350186,0,Turkey,,2020-04-29
2020-05-31,unitedarabemirates,0.0353825180425991,0.0858043217080441,0.187545500462778,0.423273223408949,0.701131549263889,0.95024811033492,1.2165956218462,1.51103281253982,1.87502923617682,2.33794873797915,2.83240132239212,3.42933697441973,3.98930119665248,4.78700214606157,5.72515470087904,6.79446722599527,8.28074627847932,10.099455981417,12.5577742190443,16.4640908453898,25.9063624627291,39.5354637923462,65.6866715333928,0,United Arab Emirates,,2020-04-29
2020-06-01,afghanistan,0.0084565046524386,0.0276806942368903,0.0677799285248166,0.176891861282558,0.333355167185092,0.513411684519728,0.728632520514637,1.01623817958016,1.28184173549655,1.60036502778881,2.07540252221295,2.66909076724911,3.35976032728638,4.25199119976542,5.33343150101177,6.60841105601227,8.2256551394947,10.6252251108515,14.3663838708266,21.790168408678,40.8717480669117,63.7168670248252,118.621430180219,0,Afghanistan,,2020-04-29
2020-06-01,algeria,0.0400844204234772,0.117705203487367,0.254020096863398,0.546785964792435,0.873813667458116,1.26160576492037,1.74761932993969,2.25389916812072,2.80644972594382,3.4329590424564,4.26103474898012,5.32684836126661,6.26911091306168,7.55715847011543,8.99816921144495,10.7996673918121,13.1352314466231,16.0128975078483,20.5994902973491,27.2239237543701,40.5892958661711,61.3916519222184,96.6643067531195,0,Algeria,,2020-04-29
2020-06-01,armenia,8.52953190142465e-07,4.07347883471797e-06,1.67628508698084e-05,9.85624473073704e-05,0.000302198066264586,0.000669463331507482,0.00144817099497067,0.00266922213843341,0.00490257392417125,0.00829212538215957,0.0147160564623955,0.0229300037890545,0.0379183564016831,0.061418143731303,0.0970171690184015,0.163736584962576,0.276643728399342,0.476827745011744,0.85222223775099,1.65264186603252,4.25914563533613,8.69300841146758,18.0103326920707,0,Armenia,,2020-04-29
2020-06-01,azerbaijan,0.000157260002763335,0.000541191622914291,0.00137712314791621,0.0034836534080204,0.00648281343441428,0.0109120127384557,0.016030347728869,0.0232120334165469,0.0322321538247742,0.0448305374416505,0.0591146474969066,0.0800812637035287,0.102953495830158,0.131396599307898,0.175984611170917,0.232724702031654,0.312766281108997,0.434842112397488,0.591711981256136,0.832803153352318,1.54629852543908,2.29794087021228,3.55417870391688,0,Azerbaijan,,2020-04-29
2020-06-01,bangladesh,0.00613691011341755,0.0205599419788062,0.0595167997070512,0.184121211139925,0.364927775380864,0.565782876925439,0.851907597300167,1.20595615839512,1.57931789337466,2.17866902202342,2.81978870703455,3.65170726625809,4.64918498105936,5.79493356994733,7.53137846809179,10.0453289752638,13.6475176787494,17.9924546332704,25.3941539559451,39.5908306254557,76.2637737106082,137.193164155689,290.470361953455,0,Bangladesh,,2020-04-29
2020-06-01,egypt,0.207116768146828,0.513178971218993,0.911747289276789,1.85153124543734,2.67713534964927,3.61656035640522,4.65554371994915,5.6573290821191,6.7740536208438,8.22750447384165,9.6746068771175,11.210311785603,13.4016794254869,15.659589908004,18.3394637115291,22.1163794292766,25.8121825768189,31.7053185858892,39.4154942101821,52.5873117906675,81.4731282426457,122.337520801841,194.013135140165,0,Egypt,,2020-04-29
2020-06-01,india,2.09732162729747,3.5111715829276,5.27230859530699,9.36254223171976,12.7722016085826,16.9297941724996,20.7697121175997,24.5389135983598,28.823953457949,33.7680421191658,40.3433002747743,47.2486137146086,55.7699610077585,66.4170211134498,79.4989324049263,94.3434489629239,112.92565455326,140.204760236482,182.144338104886,250.836241759353,416.034026326379,613.429867606931,964.160875958264,0,India,,2020-04-29
2020-06-01,iran,1.38661743605785,2.21278695813981,3.5813384810053,5.64946572789263,7.6188368750049,9.75281504270306,11.9789009981975,14.1167820277492,16.3429945006286,18.697181868125,21.5047651369903,24.4586526628087,27.34712268671,30.8920405417449,34.6640992496145,39.7710637790219,45.5800596772769,53.4681634694418,64.3766572650822,78.8817568754091,105.16531988068,135.923596445582,174.886171566779,0,Iran,,2020-04-29
2020-06-01,iraq,0.00133546612246816,0.0031865931395336,0.00719042523268722,0.0198032580312753,0.034962332179008,0.0545618222634117,0.0749597336004,0.100876878446735,0.134931305227423,0.181459739142992,0.228682417900524,0.292967762299261,0.353790800135135,0.459237595962717,0.574964720320106,0.725165198481026,0.915658912020962,1.1686035634383,1.54234354256864,2.16390108168328,3.40867442359705,5.05186013036205,7.17495229213426,0,Iraq,,2020-04-29
2020-06-01,israel,0.00503460318642929,0.0122910433249337,0.0277376979010856,0.0595114326521973,0.101190604365522,0.146188861787364,0.213653933602482,0.275760636890741,0.355890660272457,0.460637986752797,0.582023102189629,0.720446724875534,0.873561813795137,1.07507612063099,1.28912938156544,1.5854173971858,1.95692277785329,2.41041070052272,3.09388818894214,4.13385899091302,6.20860999435019,8.15104530446084,11.2738588666414,0,Israel,,2020-04-29
2020-06-01,kazakhstan,0.000512970215908038,0.00186934354262243,0.00512705072927297,0.014728935516344,0.0281722735897573,0.0499296778407456,0.0822475491110277,0.126202105420079,0.183192960421973,0.24827429648996,0.329136972207196,0.423100136730099,0.554892462792947,0.741216643915356,1.00956942279144,1.30887314154074,1.73479372570531,2.31998692697723,3.25678893198234,4.86503080693611,9.65351523187145,14.7315070528609,26.3472720980052,0,Kazakhstan,,2020-04-29
2020-06-01,kuwait,0.00509157560224688,0.016307770416387,0.0416159024631086,0.108044504124426,0.192950481088371,0.279445775090877,0.418224466013449,0.566267452345813,0.761922795826624,1.02774146635351,1.31773018716729,1.67445526300371,2.04304225859449,2.53716798871909,3.15048099902567,3.99029288056202,4.95158907258515,6.47670927504924,8.76940888251083,12.6714550213382,21.3172946801786,35.6065844266644,59.8047941855996,0,Kuwait,,2020-04-29
2020-06-01,lebanon,4.48654977941492e-05,0.000141166523536891,0.000358285055751842,0.0010403152191849,0.00208498891879036,0.00342234850173874,0.00522263770228712,0.00768900906999627,0.0105178651863976,0.0141881928344296,0.0191062886147426,0.0253214061265725,0.0330168713516241,0.043396779422762,0.0565231832145372,0.0726089690357909,0.0990623342803392,0.134674010084736,0.190199496406136,0.30049500899298,0.546697553195268,0.985437875669565,1.81699545806133,0,Lebanon,,2020-04-29
2020-06-01,morocco,0.00034422842103361,0.0011430394440505,0.00390816875947148,0.0122124184448396,0.0271263548372039,0.0464843885992547,0.0745009949765679,0.111706684013795,0.161180650884864,0.224681455023004,0.298674373157146,0.395869506411229,0.52993209836752,0.695658170497002,0.892327920477725,1.19115587643426,1.56447581995041,2.12340780896737,2.87924120398432,4.34998727366314,7.58452220697439,12.4917088764459,21.2362322154484,0,Morocco,,2020-04-29
2020-06-01,pakistan,0.120338589618214,0.368956730902239,0.73469134220427,1.44372119733425,2.43481574560225,3.27672996776028,4.23956490465458,5.45728513906903,6.70715091397425,8.27507234435278,9.83868014425409,11.7379160621806,14.1717623605905,17.0569759660403,20.340417108652,25.1173522303529,30.1674148321166,36.7822942272165,47.453750816505,66.7772653748725,111.567641859356,181.213397600532,282.458612163273,0,Pakistan,,2020-04-29
2020-06-01,saudiarabia,0.0128774318963255,0.0333926584764096,0.0793719440340257,0.214993246446615,0.355538759984053,0.567974963295768,0.787870284445742,1.07536938006703,1.40013256398208,1.78228685027022,2.21453701673286,2.77503837892893,3.36943368535215,4.0724835277275,5.0477852947656,6.20009218761876,7.69959784521334,9.78517509815805,12.8456324092286,18.5013482603774,32.9941487471977,52.5711119149268,90.1355578243992,0,Saudi Arabia,,2020-04-29
2020-06-01,sudan,0.000544938211729896,0.00182613636544728,0.00619020134467982,0.0304849056637561,0.0792637805082284,0.164147546328978,0.293144737066709,0.488540845195759,0.794082668636206,1.20178097122754,1.68716745327942,2.34222229045371,3.30297620153724,4.49314788862623,6.02226714666038,8.65704233896735,12.4784512390757,18.2097424061533,30.6997356230133,61.330845047897,167.913720296227,453.929542632359,1135.70342889769,0,Sudan,,2020-04-29
2020-06-01,tunisia,0.000137394606044128,0.000289734802978512,0.000791592698649328,0.00269784827838694,0.00565170886606056,0.00957437762164796,0.0144366311852824,0.0213082368776033,0.030253631138001,0.0414222174763962,0.0590083704607139,0.0782166147378692,0.104253817834405,0.138247026187032,0.181483509685244,0.234677380418037,0.308912698857447,0.424764469312737,0.609512860699648,0.924409299855205,1.57580611741168,2.42120735291321,3.79687645280337,0,Tunisia,,2020-04-29
2020-06-01,turkey,0.000102124713867637,0.000556175634588455,0.00252129558970746,0.0173579900069456,0.0501330889948102,0.112297711974932,0.235929200100681,0.410684901981971,0.679045826261731,1.01951793090194,1.58059882978479,2.25942739525932,3.19785445802035,4.55559510491844,6.50047671578796,9.07196032049121,13.1692257620219,19.5053476783094,29.73729410194,53.1820961381331,119.072862569121,253.62296694284,518.145340554382,0,Turkey,,2020-04-29
2020-06-01,unitedarabemirates,0.0359364605941457,0.0885654371803389,0.176466945289463,0.408072288883929,0.626923871592569,0.882880584778516,1.15390671156158,1.42727119830013,1.83524320749569,2.26565304870689,2.69309233854758,3.23595536288743,3.87392371269171,4.59274452729241,5.59985905575105,6.8149744181084,8.30992656870622,10.2531539337839,12.8835711713699,16.9849453862785,25.6872426052185,40.6336417587917,69.1853845102262,0,United Arab Emirates,,2020-04-29
2020-06-02,afghanistan,0.00925580156284461,0.0261756606059358,0.0577522477440897,0.15339279787502,0.287642770712914,0.457731320017506,0.664581599266271,0.91682211270528,1.18878868895133,1.6131490926473,2.06216698145222,2.59438298677288,3.21933366917652,4.10337683106196,5.06420848812449,6.39244491270181,7.99475594723553,10.5375663757772,14.3774767030595,22.6987007917168,39.5788427839959,62.4512840376237,135.11425750776,0,Afghanistan,,2020-04-29
2020-06-02,algeria,0.0450880320477671,0.118175783224508,0.259437581141829,0.567549412035578,0.884615373331961,1.26801497808238,1.74502121609533,2.15884746591045,2.70680024441099,3.38191939262822,4.08957967750536,5.0271954173144,6.13327243396391,7.26076459894124,8.60277403661767,10.3749693235907,12.5458268821248,15.5305101530128,19.9142886274387,26.2789345164412,41.1543897928733,59.2445328287678,94.7391308937549,0,Algeria,,2020-04-29
2020-06-02,armenia,8.86468215811243e-07,3.60042868149986e-06,1.61242162654615e-05,8.10814429649652e-05,0.00025622317439827,0.000632974187761978,0.00128991341088603,0.00253526933184011,0.00495019147265779,0.00823008921144972,0.0136015232935683,0.0219335165719434,0.0363012100275526,0.0589114710058674,0.0972066048406002,0.149761875136896,0.250212970044665,0.457004929302906,0.824124353712116,1.69793469001681,4.56780207661085,8.36152933921172,18.0703497888002,0,Armenia,,2020-04-29
2020-06-02,azerbaijan,0.000143171772578444,0.000447550003242761,0.0010434519942624,0.00301910915348501,0.00587717184310009,0.00941044878203036,0.0140005255317431,0.0197986624923561,0.0282220080534765,0.0388989240061154,0.0514023094657502,0.0675720358560391,0.0917616748548414,0.120023022172609,0.158922389790044,0.201843980128289,0.272890569730892,0.3766227269558,0.551334944931017,0.810984692711849,1.3986854371362,2.3772886247003,3.30196643647016,0,Azerbaijan,,2020-04-29
2020-06-02,bangladesh,0.00750312027635699,0.0175715721810409,0.0513710979783749,0.168629806158022,0.342780388172735,0.557560346444087,0.821768179966314,1.12796962071243,1.56546511342551,2.07851792975658,2.68258400079116,3.46459625019874,4.49278548870192,5.85630791256934,7.5429482849317,9.70390061936934,12.9058683334254,17.7047666145901,24.5958377051994,40.0584377215861,78.785661504105,143.808687144989,279.335009140165,0,Bangladesh,,2020-04-29
2020-06-02,egypt,0.238121409343872,0.442740712740576,0.864963980349105,1.71525905496611,2.43467682926932,3.3218609931042,4.19162100665379,5.33389993828422,6.50065594092344,7.78166421958204,9.24012260192766,10.7388201294195,12.5909470505794,14.8374122672152,17.6842107069938,21.5801880527616,25.973663613485,31.5345419162229,40.5536720735845,54.1646211213709,86.3094513352579,127.477046528742,203.156136983644,0,Egypt,,2020-04-29
2020-06-02,india,2.10466989966218,3.48260584614006,5.3645303215913,8.62727033234939,12.0806150898209,15.3715066258651,19.3329451948069,23.2336796410786,27.9851166225067,33.1914041737713,39.0055230620306,46.3043712722443,53.3342018686952,63.8106735069376,76.9109289936104,92.5876450097184,111.758897426419,141.215179604294,184.203059912164,252.037830345083,421.671621244384,627.133677065037,1027.36968687946,0,India,,2020-04-29
2020-06-02,iran,1.09476017422693,2.46677486983791,3.43407419536308,5.54054960490629,7.36370243587977,9.02334115964452,11.354125954267,13.3574857852368,15.7269684324422,17.8261077339486,20.5315949759143,23.3572967968937,26.1787017510201,29.6008964568607,33.8182878473271,38.6641080576082,44.354653525282,52.0680789330071,61.2630618350434,76.2085295192747,104.212132889576,130.829861516052,174.309620127175,0,Iran,,2020-04-29
