target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-10-03,2022-10-29,11,quantile,0.99,1483.1
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.01,81416.0
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.01,81416.0
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.01,81416.0
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.01,81416.0
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.025,81416.0
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.025,81416.0
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.025,81466.8
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.025,81559.4
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.05,81416.0
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.05,81488.1
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.05,81570.9
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.05,81685.5
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.1,81416.0
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.1,81570.8
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.1,81674.6
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.1,81830.7
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.15,81485.4
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.15,81624.5
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.15,81771.2
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.15,81886.9
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.2,81525.5
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.2,81687.2
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.2,81811.0
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.2,81939.9
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.25,81560.8
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.25,81708.4
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.25,81835.0
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.25,81978.5
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.3,81571.9
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.3,81718.8
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.3,81874.3
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.3,82034.3
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.35,81600.1
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.35,81726.7
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.35,81887.4
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.35,82062.5
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.4,81608.8
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.4,81745.1
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.4,81920.0
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.4,82106.3
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.45,81622.0
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.45,81764.2
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.45,81950.1
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.45,82149.9
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.5,81636.7
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.5,81774.4
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.5,81955.8
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.5,82150.0
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.55,81640.8
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.55,81804.8
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.55,81971.4
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.55,82161.5
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.6,81643.6
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.6,81823.8
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.6,82003.7
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.6,82217.5
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.65,81672.8
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.65,81856.9
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.65,82051.5
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.65,82247.3
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.7,81712.3
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.7,81857.7
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.7,82086.9
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.7,82300.8
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.75,81734.8
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.75,81889.4
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.75,82123.8
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.75,82353.6
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.8,81790.5
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.8,81923.8
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.8,82181.6
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.8,82399.3
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.85,81794.9
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.85,81977.2
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.85,82243.9
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.85,82464.1
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.9,81878.8
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.9,82042.9
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.9,82366.4
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.9,82575.2
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.95,82018.3
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.95,82210.2
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.95,82521.9
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.95,82921.6
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.975,82272.2
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.975,82546.5
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.975,82905.4
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.975,83468.3
1 wk ahead cum death,2022-10-03,2022-10-08,12,quantile,0.99,83635.8
2 wk ahead cum death,2022-10-03,2022-10-15,12,quantile,0.99,83754.6
3 wk ahead cum death,2022-10-03,2022-10-22,12,quantile,0.99,83872.3
4 wk ahead cum death,2022-10-03,2022-10-29,12,quantile,0.99,84586.2
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.01,40281.0
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.01,40281.0
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.01,40281.0
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.01,40281.0
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.025,40281.0
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.025,40281.0
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.025,40282.3
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.025,40287.9
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.05,40281.0
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.05,40307.8
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.05,40338.7
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.05,40348.3
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.1,40281.0
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.1,40347.2
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.1,40383.9
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.1,40410.4
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.15,40306.8
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.15,40368.8
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.15,40424.0
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.15,40442.6
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.2,40324.2
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.2,40398.7
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.2,40441.3
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.2,40471.5
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.25,40339.7
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.25,40406.7
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.25,40455.8
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.25,40490.2
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.3,40342.0
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.3,40409.3
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.3,40473.3
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.3,40518.9
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.35,40352.2
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.35,40412.2
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.35,40481.9
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.35,40521.7
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.4,40357.0
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.4,40425.0
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.4,40494.4
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.4,40536.8
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.45,40364.3
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.45,40430.6
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.45,40503.4
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.45,40557.8
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.5,40366.9
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.5,40435.0
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.5,40506.2
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.5,40559.3
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.55,40369.2
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.55,40444.2
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.55,40517.3
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.55,40563.7
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.6,40373.4
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.6,40451.8
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.6,40530.5
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.6,40586.1
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.65,40385.1
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.65,40463.7
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.65,40553.0
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.65,40605.1
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.7,40406.6
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.7,40468.5
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.7,40570.5
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.7,40618.4
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.75,40417.3
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.75,40484.2
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.75,40584.0
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.75,40648.7
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.8,40441.0
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.8,40503.0
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.8,40606.4
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.8,40670.0
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.85,40443.4
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.85,40530.1
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.85,40635.6
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.85,40711.1
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.9,40489.2
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.9,40563.3
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.9,40685.4
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.9,40762.6
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.95,40559.1
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.95,40634.9
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.95,40764.8
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.95,40936.5
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.975,40681.1
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.975,40806.7
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.975,40953.8
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.975,41184.6
1 wk ahead cum death,2022-10-03,2022-10-08,13,quantile,0.99,41330.2
2 wk ahead cum death,2022-10-03,2022-10-15,13,quantile,0.99,41408.7
3 wk ahead cum death,2022-10-03,2022-10-22,13,quantile,0.99,41444.4
4 wk ahead cum death,2022-10-03,2022-10-29,13,quantile,0.99,41745.0
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.01,1686.0
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.01,1686.0
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.01,1686.0
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.01,1686.0
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.025,1686.0
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.025,1686.0
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.025,1686.0
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.025,1686.8
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.05,1686.0
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.05,1690.1
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.05,1693.9
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.05,1703.8
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.1,1686.0
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.1,1698.2
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.1,1699.4
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.1,1709.2
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.15,1690.0
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.15,1701.9
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.15,1702.8
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.15,1709.7
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.2,1692.4
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.2,1706.5
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.2,1707.5
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.2,1714.5
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.25,1696.0
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.25,1710.4
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.25,1713.4
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.25,1717.1
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.3,1698.9
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.3,1710.8
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.3,1717.5
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.3,1717.7
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.35,1700.4
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.35,1710.8
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.35,1717.7
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.35,1720.3
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.4,1701.5
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.4,1714.0
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.4,1718.8
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.4,1722.3
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.45,1703.1
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.45,1714.5
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.45,1721.9
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.45,1725.3
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.5,1703.2
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.5,1715.2
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.5,1723.8
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.5,1725.7
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.55,1703.6
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.55,1715.7
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.55,1725.0
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.55,1727.8
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.6,1705.9
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.6,1717.0
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.6,1731.1
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.6,1733.3
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.65,1706.7
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.65,1718.5
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.65,1731.9
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.65,1735.2
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.7,1708.3
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.7,1724.2
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.7,1732.8
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.7,1735.7
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.75,1712.2
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.75,1725.8
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.75,1736.3
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.75,1740.6
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.8,1716.1
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.8,1730.2
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.8,1739.9
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.8,1743.0
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.85,1717.1
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.85,1734.4
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.85,1741.7
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.85,1748.9
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.9,1724.5
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.9,1740.5
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.9,1746.4
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.9,1760.4
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.95,1737.8
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.95,1750.4
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.95,1755.1
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.95,1779.9
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.975,1748.3
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.975,1765.2
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.975,1778.1
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.975,1803.5
1 wk ahead cum death,2022-10-03,2022-10-08,15,quantile,0.99,1817.3
2 wk ahead cum death,2022-10-03,2022-10-15,15,quantile,0.99,1845.0
3 wk ahead cum death,2022-10-03,2022-10-22,15,quantile,0.99,1852.3
4 wk ahead cum death,2022-10-03,2022-10-29,15,quantile,0.99,1878.0
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.01,5176.0
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.01,5176.0
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.01,5176.0
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.01,5176.0
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.025,5176.0
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.025,5176.0
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.025,5176.0
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.025,5176.0
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.05,5176.0
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.05,5176.0
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.05,5176.0
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.05,5176.0
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.1,5176.0
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.1,5176.8
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.1,5180.9
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.1,5182.7
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.15,5176.0
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.15,5179.8
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.15,5187.2
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.15,5187.2
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.2,5178.9
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.2,5184.4
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.2,5190.0
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.2,5191.7
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.25,5180.8
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.25,5185.0
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.25,5192.3
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.25,5194.0
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.3,5181.3
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.3,5185.4
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.3,5194.8
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.3,5199.8
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.35,5181.6
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.35,5186.1
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.35,5196.0
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.35,5200.0
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.4,5182.1
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.4,5187.9
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.4,5198.0
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.4,5202.5
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.45,5183.7
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.45,5188.5
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.45,5199.7
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.45,5205.9
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.5,5183.9
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.5,5189.4
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.5,5200.1
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.5,5206.3
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.55,5184.0
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.55,5190.3
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.55,5201.5
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.55,5206.5
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.6,5184.9
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.6,5191.4
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.6,5203.7
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.6,5210.6
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.65,5186.9
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.65,5192.9
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.65,5207.3
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.65,5213.2
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.7,5190.2
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.7,5193.4
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.7,5209.9
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.7,5215.6
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.75,5192.0
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.75,5196.3
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.75,5212.3
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.75,5220.9
1 wk ahead cum death,2022-10-03,2022-10-08,16,quantile,0.8,5196.2
2 wk ahead cum death,2022-10-03,2022-10-15,16,quantile,0.8,5198.8
3 wk ahead cum death,2022-10-03,2022-10-22,16,quantile,0.8,5216.0
4 wk ahead cum death,2022-10-03,2022-10-29,16,quantile,0.8,5223.8
