target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.4,2752.0
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.45,2582.5
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.45,2623.2
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.45,2677.2
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.45,2752.1
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.5,2583.5
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.5,2625.4
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.5,2682.1
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.5,2766.8
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.55,2585.2
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.55,2625.4
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.55,2682.3
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.55,2772.7
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.6,2587.2
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.6,2626.1
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.6,2685.4
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.6,2776.8
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.65,2588.2
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.65,2628.8
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.65,2686.4
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.65,2777.7
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.7,2590.7
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.7,2634.5
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.7,2694.5
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.7,2781.3
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.75,2592.1
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.75,2637.1
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.75,2695.6
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.75,2788.2
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.8,2595.0
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.8,2642.7
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.8,2697.0
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.8,2797.4
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.85,2596.9
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.85,2651.0
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.85,2698.5
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.85,2817.6
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.9,2599.1
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.9,2657.4
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.9,2735.0
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.9,2823.7
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.95,2607.1
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.95,2670.7
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.95,2736.5
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.95,2891.8
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.975,2618.6
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.975,2715.2
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.975,2823.4
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.975,2962.5
1 wk ahead cum death,2022-01-31,2022-02-05,10,quantile,0.99,2648.5
2 wk ahead cum death,2022-01-31,2022-02-12,10,quantile,0.99,2811.5
3 wk ahead cum death,2022-01-31,2022-02-19,10,quantile,0.99,2903.3
4 wk ahead cum death,2022-01-31,2022-02-26,10,quantile,0.99,3008.2
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.01,1284.0
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.01,1284.0
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.01,1284.0
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.01,1284.0
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.025,1284.0
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.025,1284.0
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.025,1284.0
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.025,1284.0
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.05,1284.0
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.05,1288.4
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.05,1292.1
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.05,1295.1
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.1,1291.8
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.1,1297.9
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.1,1305.7
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.1,1310.2
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.15,1293.5
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.15,1301.1
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.15,1313.0
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.15,1319.4
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.2,1295.8
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.2,1306.2
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.2,1319.4
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.2,1328.0
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.25,1296.6
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.25,1311.6
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.25,1323.0
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.25,1346.8
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.3,1299.9
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.3,1311.7
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.3,1328.9
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.3,1361.6
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.35,1300.3
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.35,1314.9
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.35,1337.0
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.35,1364.2
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.4,1301.5
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.4,1316.1
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.4,1337.4
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.4,1366.3
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.45,1302.1
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.45,1317.1
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.45,1338.8
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.45,1367.6
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.5,1302.4
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.5,1317.5
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.5,1339.6
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.5,1368.8
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.55,1302.8
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.55,1318.9
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.55,1340.3
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.55,1377.2
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.6,1304.4
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.6,1319.9
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.6,1343.9
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.6,1377.7
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.65,1304.6
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.65,1320.6
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.65,1346.8
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.65,1380.8
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.7,1306.3
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.7,1326.9
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.7,1351.2
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.7,1382.5
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.75,1307.8
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.75,1329.3
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.75,1351.5
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.75,1384.9
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.8,1308.2
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.8,1329.4
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.8,1353.9
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.8,1390.1
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.85,1310.6
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.85,1336.7
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.85,1359.3
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.85,1404.3
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.9,1312.6
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.9,1341.8
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.9,1380.6
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.9,1415.2
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.95,1317.1
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.95,1355.2
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.95,1385.7
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.95,1461.7
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.975,1325.6
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.975,1387.7
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.975,1445.0
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.975,1517.2
1 wk ahead cum death,2022-01-31,2022-02-05,11,quantile,0.99,1350.8
2 wk ahead cum death,2022-01-31,2022-02-12,11,quantile,0.99,1457.5
3 wk ahead cum death,2022-01-31,2022-02-19,11,quantile,0.99,1513.5
4 wk ahead cum death,2022-01-31,2022-02-26,11,quantile,0.99,1572.0
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.01,64955.0
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.01,64955.0
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.01,64955.0
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.01,64955.0
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.025,64955.0
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.025,64955.0
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.025,64955.0
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.025,65364.8
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.05,65563.5
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.05,66278.1
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.05,66322.4
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.05,67202.4
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.1,65703.4
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.1,66398.9
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.1,67042.1
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.1,67619.1
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.15,65758.8
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.15,66429.6
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.15,67421.2
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.15,67772.8
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.2,65825.1
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.2,66685.5
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.2,67626.6
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.2,68032.6
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.25,65890.6
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.25,66890.5
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.25,67715.7
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.25,69214.1
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.3,66050.4
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.3,66914.6
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.3,67852.2
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.3,69610.7
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.35,66060.8
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.35,66929.9
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.35,68214.0
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.35,69762.6
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.4,66071.4
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.4,66937.9
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.4,68226.9
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.4,69769.3
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.45,66103.1
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.45,67041.0
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.45,68284.1
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.45,69793.6
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.5,66110.5
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.5,67099.6
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.5,68381.9
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.5,70099.5
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.55,66151.4
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.55,67106.3
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.55,68382.5
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.55,70231.4
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.6,66179.3
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.6,67111.3
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.6,68452.9
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.6,70339.1
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.65,66202.6
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.65,67179.6
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.65,68489.0
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.65,70370.1
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.7,66265.3
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.7,67299.8
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.7,68634.8
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.7,70407.5
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.75,66270.3
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.75,67349.3
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.75,68680.4
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.75,70571.6
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.8,66349.4
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.8,67488.3
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.8,68695.4
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.8,70732.9
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.85,66394.2
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.85,67642.4
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.85,68738.7
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.85,71174.8
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.9,66435.1
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.9,67803.1
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.9,69508.7
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.9,71321.9
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.95,66617.8
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.95,68092.0
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.95,69517.9
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.95,72740.8
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.975,66856.4
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.975,69049.6
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.975,71430.7
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.975,74286.6
1 wk ahead cum death,2022-01-31,2022-02-05,12,quantile,0.99,67496.6
2 wk ahead cum death,2022-01-31,2022-02-12,12,quantile,0.99,71089.1
3 wk ahead cum death,2022-01-31,2022-02-19,12,quantile,0.99,73146.2
4 wk ahead cum death,2022-01-31,2022-02-26,12,quantile,0.99,75324.1
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.01,32868.0
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.01,32868.0
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.01,32868.0
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.01,32868.0
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.025,32868.0
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.025,32868.0
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.025,32868.0
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.025,33061.5
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.05,33150.9
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.05,33490.0
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.05,33508.8
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.05,33941.8
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.1,33219.6
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.1,33549.3
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.1,33869.3
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.1,34179.7
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.15,33256.8
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.15,33578.9
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.15,34051.9
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.15,34222.7
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.2,33292.1
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.2,33701.6
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.2,34167.5
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.2,34363.6
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.25,33321.6
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.25,33806.5
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.25,34218.9
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.25,34954.3
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.3,33403.3
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.3,33821.8
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.3,34282.3
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.3,35178.2
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.35,33405.1
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.35,33825.7
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.35,34459.0
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.35,35258.5
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.4,33418.5
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.4,33829.3
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.4,34460.3
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.4,35272.5
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.45,33437.1
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.45,33868.2
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.45,34507.2
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.45,35288.3
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.5,33444.1
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.5,33911.1
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.5,34531.7
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.5,35458.2
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.55,33462.1
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.55,33915.7
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.55,34534.3
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.55,35497.7
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.6,33466.0
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.6,33918.3
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.6,34575.6
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.6,35568.6
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.65,33490.1
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.65,33935.5
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.65,34596.7
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.65,35588.1
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.7,33511.1
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.7,34002.4
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.7,34651.6
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.7,35610.7
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.75,33520.8
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.75,34033.9
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.75,34689.8
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.75,35688.2
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.8,33552.4
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.8,34102.6
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.8,34694.4
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.8,35753.2
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.85,33572.0
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.85,34192.3
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.85,34706.1
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.85,35977.1
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.9,33601.9
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.9,34262.8
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.9,35076.3
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.9,36053.4
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.95,33700.1
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.95,34389.2
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.95,35096.0
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.95,36767.5
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.975,33810.0
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.975,34907.8
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.975,36072.1
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.975,37546.0
1 wk ahead cum death,2022-01-31,2022-02-05,13,quantile,0.99,34135.9
2 wk ahead cum death,2022-01-31,2022-02-12,13,quantile,0.99,35925.4
3 wk ahead cum death,2022-01-31,2022-02-19,13,quantile,0.99,36937.9
4 wk ahead cum death,2022-01-31,2022-02-26,13,quantile,0.99,38043.8
1 wk ahead cum death,2022-01-31,2022-02-05,15,quantile,0.01,1173.0
2 wk ahead cum death,2022-01-31,2022-02-12,15,quantile,0.01,1173.0
3 wk ahead cum death,2022-01-31,2022-02-19,15,quantile,0.01,1173.0
4 wk ahead cum death,2022-01-31,2022-02-26,15,quantile,0.01,1173.0
1 wk ahead cum death,2022-01-31,2022-02-05,15,quantile,0.025,1173.0
2 wk ahead cum death,2022-01-31,2022-02-12,15,quantile,0.025,1173.0
3 wk ahead cum death,2022-01-31,2022-02-19,15,quantile,0.025,1173.0
4 wk ahead cum death,2022-01-31,2022-02-26,15,quantile,0.025,1173.0
1 wk ahead cum death,2022-01-31,2022-02-05,15,quantile,0.05,1173.0
2 wk ahead cum death,2022-01-31,2022-02-12,15,quantile,0.05,1178.8
3 wk ahead cum death,2022-01-31,2022-02-19,15,quantile,0.05,1195.8
4 wk ahead cum death,2022-01-31,2022-02-26,15,quantile,0.05,1236.3
1 wk ahead cum death,2022-01-31,2022-02-05,15,quantile,0.1,1187.1
2 wk ahead cum death,2022-01-31,2022-02-12,15,quantile,0.1,1197.1
3 wk ahead cum death,2022-01-31,2022-02-19,15,quantile,0.1,1208.0
4 wk ahead cum death,2022-01-31,2022-02-26,15,quantile,0.1,1262.5
1 wk ahead cum death,2022-01-31,2022-02-05,15,quantile,0.15,1194.1
2 wk ahead cum death,2022-01-31,2022-02-12,15,quantile,0.15,1197.7
3 wk ahead cum death,2022-01-31,2022-02-19,15,quantile,0.15,1249.5
4 wk ahead cum death,2022-01-31,2022-02-26,15,quantile,0.15,1276.0
