target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2022-03-21,2022-04-09,12,quantile,0.75,74761.7
4 wk ahead cum death,2022-03-21,2022-04-16,12,quantile,0.75,75449.6
1 wk ahead cum death,2022-03-21,2022-03-26,12,quantile,0.8,73512.8
2 wk ahead cum death,2022-03-21,2022-04-02,12,quantile,0.8,74122.3
3 wk ahead cum death,2022-03-21,2022-04-09,12,quantile,0.8,74930.6
4 wk ahead cum death,2022-03-21,2022-04-16,12,quantile,0.8,75810.9
1 wk ahead cum death,2022-03-21,2022-03-26,12,quantile,0.85,73583.5
2 wk ahead cum death,2022-03-21,2022-04-02,12,quantile,0.85,74176.3
3 wk ahead cum death,2022-03-21,2022-04-09,12,quantile,0.85,75151.4
4 wk ahead cum death,2022-03-21,2022-04-16,12,quantile,0.85,76163.3
1 wk ahead cum death,2022-03-21,2022-03-26,12,quantile,0.9,73657.3
2 wk ahead cum death,2022-03-21,2022-04-02,12,quantile,0.9,74315.4
3 wk ahead cum death,2022-03-21,2022-04-09,12,quantile,0.9,75438.0
4 wk ahead cum death,2022-03-21,2022-04-16,12,quantile,0.9,76995.9
1 wk ahead cum death,2022-03-21,2022-03-26,12,quantile,0.95,73726.3
2 wk ahead cum death,2022-03-21,2022-04-02,12,quantile,0.95,74572.3
3 wk ahead cum death,2022-03-21,2022-04-09,12,quantile,0.95,75904.3
4 wk ahead cum death,2022-03-21,2022-04-16,12,quantile,0.95,77901.4
1 wk ahead cum death,2022-03-21,2022-03-26,12,quantile,0.975,73963.7
2 wk ahead cum death,2022-03-21,2022-04-02,12,quantile,0.975,74961.7
3 wk ahead cum death,2022-03-21,2022-04-09,12,quantile,0.975,76673.4
4 wk ahead cum death,2022-03-21,2022-04-16,12,quantile,0.975,78548.5
1 wk ahead cum death,2022-03-21,2022-03-26,12,quantile,0.99,74901.6
2 wk ahead cum death,2022-03-21,2022-04-02,12,quantile,0.99,76650.6
3 wk ahead cum death,2022-03-21,2022-04-09,12,quantile,0.99,79221.1
4 wk ahead cum death,2022-03-21,2022-04-16,12,quantile,0.99,81266.4
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.01,36507.0
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.01,36507.0
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.01,36507.0
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.01,36507.0
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.025,36507.0
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.025,36507.0
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.025,36507.0
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.025,36507.0
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.05,36578.6
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.05,36676.3
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.05,36689.9
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.05,36723.8
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.1,36625.3
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.1,36767.7
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.1,36853.1
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.1,36924.3
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.15,36663.5
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.15,36794.9
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.15,36968.1
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.15,37114.4
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.2,36693.6
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.2,36840.3
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.2,37021.0
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.2,37163.9
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.25,36709.8
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.25,36866.7
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.25,37031.3
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.25,37228.6
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.3,36728.8
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.3,36872.0
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.3,37079.2
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.3,37255.5
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.35,36738.3
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.35,36897.1
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.35,37105.8
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.35,37259.1
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.4,36749.9
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.4,36911.7
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.4,37113.0
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.4,37282.6
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.45,36756.7
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.45,36927.4
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.45,37143.9
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.45,37326.7
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.5,36759.9
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.5,36935.9
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.5,37150.5
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.5,37341.3
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.55,36772.2
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.55,36952.0
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.55,37180.0
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.55,37359.7
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.6,36790.0
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.6,36975.8
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.6,37184.6
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.6,37465.3
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.65,36802.2
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.65,37002.7
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.65,37226.7
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.65,37494.9
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.7,36820.5
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.7,37056.6
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.7,37285.1
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.7,37596.4
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.75,36822.4
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.75,37070.7
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.75,37362.8
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.75,37655.4
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.8,36839.3
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.8,37092.4
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.8,37452.6
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.8,37837.1
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.85,36871.1
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.85,37123.0
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.85,37556.2
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.85,37981.2
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.9,36907.9
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.9,37185.1
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.9,37679.6
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.9,38337.2
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.95,36947.3
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.95,37290.1
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.95,37910.9
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.95,38808.6
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.975,37063.2
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.975,37505.6
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.975,38314.5
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.975,39140.0
1 wk ahead cum death,2022-03-21,2022-03-26,13,quantile,0.99,37558.6
2 wk ahead cum death,2022-03-21,2022-04-02,13,quantile,0.99,38294.9
3 wk ahead cum death,2022-03-21,2022-04-09,13,quantile,0.99,39543.0
4 wk ahead cum death,2022-03-21,2022-04-16,13,quantile,0.99,40495.3
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.01,1368.0
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.01,1368.0
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.01,1368.0
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.01,1368.0
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.025,1368.0
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.025,1368.0
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.025,1368.0
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.025,1368.0
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.05,1368.0
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.05,1368.0
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.05,1368.0
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.05,1368.0
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.1,1369.1
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.1,1373.3
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.1,1373.6
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.1,1373.8
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.15,1370.7
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.15,1376.0
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.15,1386.5
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.15,1394.1
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.2,1373.7
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.2,1379.3
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.2,1389.6
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.2,1405.4
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.25,1374.5
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.25,1380.7
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.25,1392.3
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.25,1406.5
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.3,1377.1
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.3,1381.6
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.3,1396.1
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.3,1410.7
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.35,1377.3
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.35,1385.8
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.35,1399.3
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.35,1413.8
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.4,1378.3
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.4,1386.9
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.4,1399.6
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.4,1418.7
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.45,1378.7
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.45,1388.1
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.45,1402.2
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.45,1425.4
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.5,1380.2
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.5,1389.2
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.5,1403.6
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.5,1425.5
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.55,1380.7
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.55,1390.3
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.55,1406.5
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.55,1425.8
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.6,1381.6
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.6,1392.6
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.6,1408.8
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.6,1437.4
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.65,1383.5
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.65,1394.4
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.65,1412.6
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.65,1438.5
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.7,1384.6
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.7,1398.5
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.7,1417.3
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.7,1454.0
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.75,1385.3
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.75,1401.1
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.75,1421.5
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.75,1455.6
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.8,1386.8
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.8,1402.2
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.8,1437.9
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.8,1482.4
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.85,1391.3
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.85,1406.4
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.85,1452.9
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.85,1500.1
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.9,1396.2
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.9,1412.7
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.9,1464.1
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.9,1539.9
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.95,1402.2
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.95,1425.0
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.95,1495.9
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.95,1610.6
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.975,1417.6
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.975,1456.3
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.975,1559.1
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.975,1652.4
1 wk ahead cum death,2022-03-21,2022-03-26,15,quantile,0.99,1495.5
2 wk ahead cum death,2022-03-21,2022-04-02,15,quantile,0.99,1552.5
3 wk ahead cum death,2022-03-21,2022-04-09,15,quantile,0.99,1718.1
4 wk ahead cum death,2022-03-21,2022-04-16,15,quantile,0.99,1841.4
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.01,4834.0
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.01,4834.0
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.01,4834.0
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.01,4834.0
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.025,4834.0
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.025,4834.0
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.025,4834.0
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.025,4834.0
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.05,4834.0
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.05,4834.0
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.05,4834.0
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.05,4842.3
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.1,4837.8
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.1,4841.5
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.1,4850.1
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.1,4853.7
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.15,4841.8
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.15,4856.6
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.15,4862.2
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.15,4865.6
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.2,4844.8
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.2,4861.3
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.2,4872.6
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.2,4873.0
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.25,4846.7
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.25,4864.6
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.25,4876.0
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.25,4881.7
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.3,4849.7
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.3,4865.5
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.3,4883.1
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.3,4892.3
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.35,4850.9
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.35,4868.7
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.35,4886.5
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.35,4895.4
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.4,4852.2
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.4,4870.7
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.4,4888.4
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.4,4899.3
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.45,4853.1
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.45,4872.6
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.45,4893.0
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.45,4906.7
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.5,4853.7
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.5,4876.3
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.5,4894.1
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.5,4907.7
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.55,4855.5
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.55,4877.9
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.55,4898.9
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.55,4911.4
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.6,4857.4
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.6,4880.1
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.6,4899.8
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.6,4923.1
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.65,4859.0
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.65,4882.8
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.65,4905.4
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.65,4932.2
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.7,4861.5
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.7,4886.7
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.7,4908.3
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.7,4940.2
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.75,4861.8
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.75,4888.8
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.75,4918.2
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.75,4945.4
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.8,4864.3
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.8,4892.6
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.8,4931.6
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.8,4974.4
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.85,4869.6
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.85,4898.2
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.85,4948.1
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.85,4992.7
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.9,4874.3
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.9,4905.4
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.9,4965.5
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.9,5034.5
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.95,4882.5
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.95,4919.1
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.95,4999.2
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.95,5115.0
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.975,4901.1
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.975,4956.0
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.975,5068.2
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.975,5170.3
1 wk ahead cum death,2022-03-21,2022-03-26,16,quantile,0.99,4987.3
2 wk ahead cum death,2022-03-21,2022-04-02,16,quantile,0.99,5062.3
3 wk ahead cum death,2022-03-21,2022-04-09,16,quantile,0.99,5249.0
4 wk ahead cum death,2022-03-21,2022-04-16,16,quantile,0.99,5388.8
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.01,35631.0
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.01,35631.0
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.01,35631.0
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.01,35631.0
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.025,35631.0
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.025,35631.0
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.025,35631.0
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.025,35631.0
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.05,35631.0
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.05,35631.0
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.05,35631.0
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.05,35631.0
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.1,35631.0
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.1,35641.9
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.1,35649.6
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.1,35660.1
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.15,35659.7
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.15,35679.4
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.15,35757.3
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.15,35830.2
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.2,35681.9
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.2,35717.6
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.2,35787.6
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.2,35911.7
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.25,35692.5
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.25,35736.5
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.25,35793.3
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.25,35928.5
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.3,35711.8
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.3,35738.8
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.3,35841.4
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.3,35931.1
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.35,35717.1
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.35,35766.5
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.35,35856.9
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.35,35958.0
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.4,35727.7
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.4,35779.1
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.4,35869.0
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.4,35997.8
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.45,35728.6
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.45,35790.2
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.45,35891.2
4 wk ahead cum death,2022-03-21,2022-04-16,17,quantile,0.45,36058.9
1 wk ahead cum death,2022-03-21,2022-03-26,17,quantile,0.5,35737.7
2 wk ahead cum death,2022-03-21,2022-04-02,17,quantile,0.5,35798.2
3 wk ahead cum death,2022-03-21,2022-04-09,17,quantile,0.5,35891.3
