target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2022-07-04,2022-07-09,13,quantile,0.65,38704.7
2 wk ahead cum death,2022-07-04,2022-07-16,13,quantile,0.65,38837.4
3 wk ahead cum death,2022-07-04,2022-07-23,13,quantile,0.65,38944.1
4 wk ahead cum death,2022-07-04,2022-07-30,13,quantile,0.65,39113.0
1 wk ahead cum death,2022-07-04,2022-07-09,13,quantile,0.7,38713.1
2 wk ahead cum death,2022-07-04,2022-07-16,13,quantile,0.7,38842.7
3 wk ahead cum death,2022-07-04,2022-07-23,13,quantile,0.7,38977.7
4 wk ahead cum death,2022-07-04,2022-07-30,13,quantile,0.7,39151.5
1 wk ahead cum death,2022-07-04,2022-07-09,13,quantile,0.75,38732.1
2 wk ahead cum death,2022-07-04,2022-07-16,13,quantile,0.75,38869.7
3 wk ahead cum death,2022-07-04,2022-07-23,13,quantile,0.75,38992.5
4 wk ahead cum death,2022-07-04,2022-07-30,13,quantile,0.75,39175.5
1 wk ahead cum death,2022-07-04,2022-07-09,13,quantile,0.8,38743.6
2 wk ahead cum death,2022-07-04,2022-07-16,13,quantile,0.8,38882.4
3 wk ahead cum death,2022-07-04,2022-07-23,13,quantile,0.8,39029.3
4 wk ahead cum death,2022-07-04,2022-07-30,13,quantile,0.8,39226.7
1 wk ahead cum death,2022-07-04,2022-07-09,13,quantile,0.85,38765.8
2 wk ahead cum death,2022-07-04,2022-07-16,13,quantile,0.85,38899.3
3 wk ahead cum death,2022-07-04,2022-07-23,13,quantile,0.85,39056.5
4 wk ahead cum death,2022-07-04,2022-07-30,13,quantile,0.85,39290.6
1 wk ahead cum death,2022-07-04,2022-07-09,13,quantile,0.9,38811.5
2 wk ahead cum death,2022-07-04,2022-07-16,13,quantile,0.9,38932.1
3 wk ahead cum death,2022-07-04,2022-07-23,13,quantile,0.9,39099.6
4 wk ahead cum death,2022-07-04,2022-07-30,13,quantile,0.9,39390.7
1 wk ahead cum death,2022-07-04,2022-07-09,13,quantile,0.95,38878.7
2 wk ahead cum death,2022-07-04,2022-07-16,13,quantile,0.95,38992.7
3 wk ahead cum death,2022-07-04,2022-07-23,13,quantile,0.95,39182.6
4 wk ahead cum death,2022-07-04,2022-07-30,13,quantile,0.95,39567.6
1 wk ahead cum death,2022-07-04,2022-07-09,13,quantile,0.975,38979.7
2 wk ahead cum death,2022-07-04,2022-07-16,13,quantile,0.975,39068.7
3 wk ahead cum death,2022-07-04,2022-07-23,13,quantile,0.975,39347.0
4 wk ahead cum death,2022-07-04,2022-07-30,13,quantile,0.975,40087.2
1 wk ahead cum death,2022-07-04,2022-07-09,13,quantile,0.99,39505.6
2 wk ahead cum death,2022-07-04,2022-07-16,13,quantile,0.99,39576.1
3 wk ahead cum death,2022-07-04,2022-07-23,13,quantile,0.99,39894.7
4 wk ahead cum death,2022-07-04,2022-07-30,13,quantile,0.99,40980.7
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.01,1504.0
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.01,1504.0
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.01,1504.0
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.01,1504.0
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.025,1504.0
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.025,1504.0
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.025,1507.2
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.025,1523.2
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.05,1504.0
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.05,1516.8
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.05,1523.7
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.05,1537.4
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.1,1505.3
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.1,1527.8
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.1,1536.7
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.1,1545.6
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.15,1509.5
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.15,1531.9
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.15,1546.2
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.15,1549.2
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.2,1514.0
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.2,1534.7
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.2,1551.7
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.2,1556.3
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.25,1514.9
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.25,1537.2
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.25,1556.1
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.25,1566.7
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.3,1518.7
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.3,1538.8
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.3,1558.0
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.3,1572.0
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.35,1518.8
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.35,1541.4
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.35,1560.4
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.35,1576.9
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.4,1520.3
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.4,1542.5
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.4,1562.8
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.4,1581.3
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.45,1520.6
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.45,1545.5
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.45,1564.9
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.45,1583.5
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.5,1522.0
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.5,1546.7
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.5,1568.3
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.5,1586.6
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.55,1523.3
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.55,1546.8
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.55,1569.3
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.55,1590.9
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.6,1523.8
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.6,1549.0
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.6,1572.7
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.6,1594.3
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.65,1524.9
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.65,1551.2
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.65,1573.7
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.65,1600.3
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.7,1525.7
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.7,1553.0
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.7,1579.4
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.7,1604.0
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.75,1529.6
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.75,1558.8
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.75,1581.8
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.75,1607.6
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.8,1531.3
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.8,1560.2
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.8,1587.8
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.8,1613.7
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.85,1535.3
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.85,1562.8
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.85,1593.6
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.85,1623.7
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.9,1540.2
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.9,1568.5
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.9,1598.2
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.9,1638.0
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.95,1550.3
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.95,1578.9
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.95,1612.6
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.95,1664.6
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.975,1564.5
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.975,1589.9
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.975,1635.5
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.975,1732.3
1 wk ahead cum death,2022-07-04,2022-07-09,15,quantile,0.99,1642.7
2 wk ahead cum death,2022-07-04,2022-07-16,15,quantile,0.99,1649.8
3 wk ahead cum death,2022-07-04,2022-07-23,15,quantile,0.99,1711.8
4 wk ahead cum death,2022-07-04,2022-07-30,15,quantile,0.99,1852.9
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.01,4981.0
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.01,4981.0
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.01,4981.0
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.01,4981.0
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.025,4981.0
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.025,4981.0
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.025,4981.0
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.025,4981.8
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.05,4981.0
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.05,4981.0
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.05,4988.3
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.05,4992.6
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.1,4981.0
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.1,4992.3
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.1,4994.1
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.1,4999.0
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.15,4982.9
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.15,4995.2
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.15,5003.3
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.15,5005.1
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.2,4988.1
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.2,4997.7
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.2,5006.3
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.2,5012.9
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.25,4988.1
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.25,5000.2
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.25,5009.8
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.25,5019.5
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.3,4990.2
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.3,5000.9
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.3,5011.1
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.3,5023.4
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.35,4990.8
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.35,5002.6
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.35,5012.3
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.35,5028.1
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.4,4991.2
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.4,5003.5
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.4,5014.9
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.4,5031.6
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.45,4992.2
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.45,5005.4
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.45,5016.5
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.45,5032.8
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.5,4993.1
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.5,5005.6
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.5,5017.7
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.5,5036.7
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.55,4994.3
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.55,5005.9
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.55,5020.1
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.55,5039.7
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.6,4995.1
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.6,5007.8
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.6,5021.7
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.6,5042.2
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.65,4995.8
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.65,5010.1
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.65,5021.7
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.65,5045.3
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.7,4996.9
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.7,5010.6
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.7,5026.3
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.7,5051.1
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.75,5000.6
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.75,5014.9
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.75,5029.6
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.75,5055.1
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.8,5002.3
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.8,5016.3
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.8,5033.9
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.8,5063.6
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.85,5006.1
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.85,5018.5
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.85,5038.4
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.85,5073.1
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.9,5012.9
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.9,5023.1
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.9,5045.1
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.9,5087.2
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.95,5023.7
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.95,5032.6
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.95,5057.2
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.95,5115.4
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.975,5040.7
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.975,5043.5
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.975,5083.7
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.975,5200.9
1 wk ahead cum death,2022-07-04,2022-07-09,16,quantile,0.99,5115.9
2 wk ahead cum death,2022-07-04,2022-07-16,16,quantile,0.99,5138.8
3 wk ahead cum death,2022-07-04,2022-07-23,16,quantile,0.99,5175.2
4 wk ahead cum death,2022-07-04,2022-07-30,16,quantile,0.99,5347.9
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.01,38601.0
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.01,38601.0
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.01,38601.0
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.01,38601.0
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.025,38601.0
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.025,38601.0
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.025,38601.0
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.025,38625.6
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.05,38601.0
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.05,38601.0
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.05,38667.2
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.05,38713.8
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.1,38601.0
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.1,38698.5
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.1,38700.2
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.1,38769.9
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.15,38610.4
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.15,38723.5
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.15,38780.5
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.15,38803.9
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.2,38648.3
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.2,38744.7
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.2,38825.8
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.2,38846.8
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.25,38649.6
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.25,38765.6
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.25,38855.4
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.25,38901.8
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.3,38666.4
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.3,38771.5
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.3,38867.8
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.3,38936.5
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.35,38670.4
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.35,38784.4
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.35,38881.0
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.35,38970.6
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.4,38674.3
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.4,38795.4
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.4,38897.0
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.4,39001.9
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.45,38680.9
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.45,38812.3
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.45,38912.0
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.45,39016.5
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.5,38687.6
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.5,38816.0
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.5,38923.4
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.5,39043.5
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.55,38697.8
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.55,38817.0
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.55,38942.6
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.55,39068.0
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.6,38704.0
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.6,38832.5
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.6,38958.1
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.6,39089.6
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.65,38709.7
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.65,38850.1
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.65,38960.4
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.65,39122.4
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.7,38717.2
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.7,38857.4
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.7,38997.8
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.7,39165.1
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.75,38746.6
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.75,38893.4
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.75,39021.7
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.75,39198.4
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.8,38758.7
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.8,38905.2
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.8,39060.7
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.8,39260.1
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.85,38788.2
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.85,38923.0
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.85,39100.7
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.85,39333.5
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.9,38840.5
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.9,38964.0
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.9,39148.4
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.9,39448.0
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.95,38925.8
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.95,39041.3
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.95,39248.7
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.95,39668.9
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.975,39057.6
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.975,39130.8
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.975,39450.3
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.975,40324.4
1 wk ahead cum death,2022-07-04,2022-07-09,17,quantile,0.99,39685.4
2 wk ahead cum death,2022-07-04,2022-07-16,17,quantile,0.99,39821.7
3 wk ahead cum death,2022-07-04,2022-07-23,17,quantile,0.99,40152.7
4 wk ahead cum death,2022-07-04,2022-07-30,17,quantile,0.99,41458.1
1 wk ahead cum death,2022-07-04,2022-07-09,18,quantile,0.01,23882.0
2 wk ahead cum death,2022-07-04,2022-07-16,18,quantile,0.01,23882.0
3 wk ahead cum death,2022-07-04,2022-07-23,18,quantile,0.01,23882.0
4 wk ahead cum death,2022-07-04,2022-07-30,18,quantile,0.01,23882.0
1 wk ahead cum death,2022-07-04,2022-07-09,18,quantile,0.025,23882.0
2 wk ahead cum death,2022-07-04,2022-07-16,18,quantile,0.025,23882.0
3 wk ahead cum death,2022-07-04,2022-07-23,18,quantile,0.025,23882.0
4 wk ahead cum death,2022-07-04,2022-07-30,18,quantile,0.025,23882.0
1 wk ahead cum death,2022-07-04,2022-07-09,18,quantile,0.05,23882.0
2 wk ahead cum death,2022-07-04,2022-07-16,18,quantile,0.05,23882.0
3 wk ahead cum death,2022-07-04,2022-07-23,18,quantile,0.05,23885.9
4 wk ahead cum death,2022-07-04,2022-07-30,18,quantile,0.05,23896.0
1 wk ahead cum death,2022-07-04,2022-07-09,18,quantile,0.1,23882.0
2 wk ahead cum death,2022-07-04,2022-07-16,18,quantile,0.1,23882.0
3 wk ahead cum death,2022-07-04,2022-07-23,18,quantile,0.1,23901.2
4 wk ahead cum death,2022-07-04,2022-07-30,18,quantile,0.1,23921.0
1 wk ahead cum death,2022-07-04,2022-07-09,18,quantile,0.15,23882.0
2 wk ahead cum death,2022-07-04,2022-07-16,18,quantile,0.15,23911.3
3 wk ahead cum death,2022-07-04,2022-07-23,18,quantile,0.15,23915.1
4 wk ahead cum death,2022-07-04,2022-07-30,18,quantile,0.15,23938.7
1 wk ahead cum death,2022-07-04,2022-07-09,18,quantile,0.2,23891.1
2 wk ahead cum death,2022-07-04,2022-07-16,18,quantile,0.2,23921.5
3 wk ahead cum death,2022-07-04,2022-07-23,18,quantile,0.2,23948.3
4 wk ahead cum death,2022-07-04,2022-07-30,18,quantile,0.2,23949.4
1 wk ahead cum death,2022-07-04,2022-07-09,18,quantile,0.25,23892.9
2 wk ahead cum death,2022-07-04,2022-07-16,18,quantile,0.25,23930.8
3 wk ahead cum death,2022-07-04,2022-07-23,18,quantile,0.25,23962.7
4 wk ahead cum death,2022-07-04,2022-07-30,18,quantile,0.25,23969.5
1 wk ahead cum death,2022-07-04,2022-07-09,18,quantile,0.3,23895.4
2 wk ahead cum death,2022-07-04,2022-07-16,18,quantile,0.3,23932.2
3 wk ahead cum death,2022-07-04,2022-07-23,18,quantile,0.3,23967.6
4 wk ahead cum death,2022-07-04,2022-07-30,18,quantile,0.3,23983.6
1 wk ahead cum death,2022-07-04,2022-07-09,18,quantile,0.35,23898.0
2 wk ahead cum death,2022-07-04,2022-07-16,18,quantile,0.35,23937.4
3 wk ahead cum death,2022-07-04,2022-07-23,18,quantile,0.35,23973.0
4 wk ahead cum death,2022-07-04,2022-07-30,18,quantile,0.35,23999.4
1 wk ahead cum death,2022-07-04,2022-07-09,18,quantile,0.4,23898.4
