target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.45,1418.6
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.45,1435.0
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.5,1375.0
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.5,1393.1
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.5,1421.7
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.5,1437.5
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.55,1377.6
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.55,1395.4
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.55,1422.8
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.55,1442.1
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.6,1378.5
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.6,1398.1
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.6,1426.3
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.6,1458.4
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.65,1380.2
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.65,1401.5
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.65,1428.4
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.65,1473.2
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.7,1380.8
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.7,1406.1
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.7,1436.0
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.7,1487.6
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.75,1381.6
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.75,1412.1
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.75,1442.9
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.75,1488.3
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.8,1383.5
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.8,1412.7
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.8,1454.8
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.8,1509.1
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.85,1387.2
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.85,1418.2
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.85,1465.3
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.85,1550.5
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.9,1392.0
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.9,1428.5
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.9,1488.2
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.9,1602.8
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.95,1398.7
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.95,1454.0
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.95,1523.2
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.95,1692.0
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.975,1412.7
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.975,1487.1
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.975,1590.8
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.975,1772.9
1 wk ahead cum death,2022-03-07,2022-03-12,15,quantile,0.99,1470.4
2 wk ahead cum death,2022-03-07,2022-03-19,15,quantile,0.99,1576.9
3 wk ahead cum death,2022-03-07,2022-03-26,15,quantile,0.99,1730.4
4 wk ahead cum death,2022-03-07,2022-04-02,15,quantile,0.99,1908.9
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.01,4788.0
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.01,4788.0
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.01,4788.0
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.01,4788.0
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.025,4788.0
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.025,4788.0
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.025,4788.0
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.025,4788.0
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.05,4788.0
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.05,4802.8
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.05,4819.1
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.05,4833.7
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.1,4814.1
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.1,4839.0
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.1,4850.4
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.1,4870.9
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.15,4822.0
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.15,4873.0
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.15,4879.4
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.15,4910.8
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.2,4827.7
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.2,4878.3
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.2,4901.5
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.2,4923.8
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.25,4831.1
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.25,4883.1
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.25,4933.8
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.25,4942.9
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.3,4839.0
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.3,4890.7
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.3,4938.5
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.3,4956.9
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.35,4841.8
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.35,4895.7
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.35,4953.5
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.35,4962.0
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.4,4844.2
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.4,4898.6
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.4,4953.8
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.4,4966.2
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.45,4845.5
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.45,4902.5
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.45,4962.6
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.45,4967.3
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.5,4847.6
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.5,4904.9
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.5,4965.0
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.5,4969.4
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.55,4851.0
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.55,4905.2
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.55,4967.6
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.55,4981.6
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.6,4853.4
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.6,4907.5
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.6,4970.5
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.6,5001.7
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.65,4855.8
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.65,4913.3
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.65,4973.7
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.65,5028.7
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.7,4857.9
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.7,4919.2
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.7,4981.1
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.7,5031.2
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.75,4859.9
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.75,4923.7
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.75,4993.8
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.75,5039.1
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.8,4863.4
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.8,4927.1
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.8,5006.7
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.8,5056.3
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.85,4868.2
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.85,4934.9
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.85,5019.7
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.85,5105.1
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.9,4873.9
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.9,4943.7
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.9,5054.6
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.9,5161.2
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.95,4884.6
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.95,4971.9
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.95,5087.6
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.95,5257.8
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.975,4900.8
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.975,5011.9
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.975,5170.6
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.975,5357.8
1 wk ahead cum death,2022-03-07,2022-03-12,16,quantile,0.99,4957.5
2 wk ahead cum death,2022-03-07,2022-03-19,16,quantile,0.99,5114.9
3 wk ahead cum death,2022-03-07,2022-03-26,16,quantile,0.99,5331.7
4 wk ahead cum death,2022-03-07,2022-04-02,16,quantile,0.99,5519.2
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.01,35359.0
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.01,35359.0
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.01,35359.0
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.01,35359.0
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.025,35359.0
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.025,35359.0
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.025,35359.0
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.025,35359.0
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.05,35359.0
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.05,35359.0
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.05,35359.0
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.05,35388.3
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.1,35359.0
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.1,35449.1
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.1,35494.4
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.1,35623.9
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.15,35476.6
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.15,35595.3
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.15,35723.6
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.15,35790.9
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.2,35515.1
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.2,35636.5
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.2,35855.3
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.2,35931.3
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.25,35525.2
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.25,35652.1
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.25,35920.5
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.25,36093.7
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.3,35564.4
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.3,35685.6
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.3,35996.5
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.3,36129.0
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.35,35575.5
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.35,35731.0
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.35,36027.1
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.35,36175.4
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.4,35585.2
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.4,35745.8
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.4,36032.0
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.4,36187.3
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.45,35592.5
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.45,35759.1
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.45,36085.7
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.45,36214.8
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.5,35598.9
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.5,35760.2
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.5,36095.1
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.5,36226.3
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.55,35622.0
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.55,35782.5
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.55,36124.1
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.55,36292.3
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.6,35633.0
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.6,35806.2
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.6,36160.7
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.6,36456.4
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.65,35646.4
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.65,35835.8
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.65,36180.9
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.65,36502.8
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.7,35656.3
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.7,35887.4
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.7,36245.9
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.7,36700.6
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.75,35662.8
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.75,35933.4
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.75,36326.7
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.75,36714.9
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.8,35681.8
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.8,35950.7
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.8,36442.6
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.8,36904.5
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.85,35712.5
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.85,35996.1
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.85,36529.7
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.85,37249.9
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.9,35755.0
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.9,36096.4
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.9,36733.3
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.9,37726.2
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.95,35812.1
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.95,36340.7
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.95,37069.7
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.95,38534.6
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.975,35940.8
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.975,36641.2
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.975,37662.0
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.975,39221.0
1 wk ahead cum death,2022-03-07,2022-03-12,17,quantile,0.99,36448.1
2 wk ahead cum death,2022-03-07,2022-03-19,17,quantile,0.99,37482.6
3 wk ahead cum death,2022-03-07,2022-03-26,17,quantile,0.99,38970.7
4 wk ahead cum death,2022-03-07,2022-04-02,17,quantile,0.99,40463.5
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.01,23002.0
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.01,23002.0
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.01,23002.0
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.01,23002.0
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.025,23002.0
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.025,23002.0
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.025,23002.0
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.025,23002.0
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.05,23002.0
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.05,23007.0
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.05,23016.0
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.05,23039.0
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.1,23074.8
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.1,23106.6
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.1,23120.1
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.1,23239.2
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.15,23092.4
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.15,23181.4
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.15,23315.8
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.15,23337.8
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.2,23115.1
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.2,23206.7
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.2,23373.2
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.2,23422.6
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.25,23123.5
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.25,23217.0
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.25,23408.2
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.25,23507.6
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.3,23148.3
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.3,23234.6
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.3,23446.7
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.3,23518.2
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.35,23156.9
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.35,23263.5
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.35,23464.5
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.35,23542.6
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.4,23161.8
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.4,23272.5
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.4,23470.5
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.4,23551.4
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.45,23164.7
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.45,23278.2
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.45,23493.1
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.45,23566.9
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.5,23172.7
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.5,23280.4
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.5,23494.0
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.5,23569.1
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.55,23184.9
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.55,23288.6
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.55,23514.7
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.55,23609.0
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.6,23191.6
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.6,23303.0
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.6,23535.1
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.6,23704.3
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.65,23199.5
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.65,23319.3
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.65,23546.2
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.65,23706.7
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.7,23207.0
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.7,23356.4
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.7,23581.2
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.7,23828.6
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.75,23208.9
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.75,23379.7
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.75,23627.4
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.75,23835.5
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.8,23222.0
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.8,23388.3
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.8,23687.5
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.8,23931.4
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.85,23237.9
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.85,23410.1
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.85,23730.5
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.85,24104.8
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.9,23262.4
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.9,23463.9
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.9,23839.4
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.9,24350.9
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.95,23289.8
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.95,23604.3
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.95,24012.5
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.95,24773.5
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.975,23357.7
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.975,23753.3
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.975,24315.3
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.975,25118.8
1 wk ahead cum death,2022-03-07,2022-03-12,18,quantile,0.99,23603.5
2 wk ahead cum death,2022-03-07,2022-03-19,18,quantile,0.99,24221.4
3 wk ahead cum death,2022-03-07,2022-03-26,18,quantile,0.99,25003.5
4 wk ahead cum death,2022-03-07,2022-04-02,18,quantile,0.99,25747.8
1 wk ahead cum death,2022-03-07,2022-03-12,19,quantile,0.01,9171.0
2 wk ahead cum death,2022-03-07,2022-03-19,19,quantile,0.01,9171.0
3 wk ahead cum death,2022-03-07,2022-03-26,19,quantile,0.01,9171.0
4 wk ahead cum death,2022-03-07,2022-04-02,19,quantile,0.01,9171.0
1 wk ahead cum death,2022-03-07,2022-03-12,19,quantile,0.025,9171.0
2 wk ahead cum death,2022-03-07,2022-03-19,19,quantile,0.025,9171.0
3 wk ahead cum death,2022-03-07,2022-03-26,19,quantile,0.025,9171.0
4 wk ahead cum death,2022-03-07,2022-04-02,19,quantile,0.025,9171.0
1 wk ahead cum death,2022-03-07,2022-03-12,19,quantile,0.05,9171.0
2 wk ahead cum death,2022-03-07,2022-03-19,19,quantile,0.05,9176.6
3 wk ahead cum death,2022-03-07,2022-03-26,19,quantile,0.05,9187.7
4 wk ahead cum death,2022-03-07,2022-04-02,19,quantile,0.05,9191.8
1 wk ahead cum death,2022-03-07,2022-03-12,19,quantile,0.1,9204.5
2 wk ahead cum death,2022-03-07,2022-03-19,19,quantile,0.1,9209.1
3 wk ahead cum death,2022-03-07,2022-03-26,19,quantile,0.1,9236.8
4 wk ahead cum death,2022-03-07,2022-04-02,19,quantile,0.1,9278.1
1 wk ahead cum death,2022-03-07,2022-03-12,19,quantile,0.15,9214.0
2 wk ahead cum death,2022-03-07,2022-03-19,19,quantile,0.15,9267.9
3 wk ahead cum death,2022-03-07,2022-03-26,19,quantile,0.15,9300.1
4 wk ahead cum death,2022-03-07,2022-04-02,19,quantile,0.15,9330.6
1 wk ahead cum death,2022-03-07,2022-03-12,19,quantile,0.2,9224.2
2 wk ahead cum death,2022-03-07,2022-03-19,19,quantile,0.2,9279.0
3 wk ahead cum death,2022-03-07,2022-03-26,19,quantile,0.2,9347.5
