target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2022-06-06,2022-07-02,18,quantile,0.65,23948.5
1 wk ahead cum death,2022-06-06,2022-06-11,18,quantile,0.7,23789.3
2 wk ahead cum death,2022-06-06,2022-06-18,18,quantile,0.7,23846.2
3 wk ahead cum death,2022-06-06,2022-06-25,18,quantile,0.7,23902.4
4 wk ahead cum death,2022-06-06,2022-07-02,18,quantile,0.7,23969.9
1 wk ahead cum death,2022-06-06,2022-06-11,18,quantile,0.75,23794.5
2 wk ahead cum death,2022-06-06,2022-06-18,18,quantile,0.75,23852.6
3 wk ahead cum death,2022-06-06,2022-06-25,18,quantile,0.75,23916.5
4 wk ahead cum death,2022-06-06,2022-07-02,18,quantile,0.75,23985.0
1 wk ahead cum death,2022-06-06,2022-06-11,18,quantile,0.8,23807.4
2 wk ahead cum death,2022-06-06,2022-06-18,18,quantile,0.8,23866.3
3 wk ahead cum death,2022-06-06,2022-06-25,18,quantile,0.8,23930.9
4 wk ahead cum death,2022-06-06,2022-07-02,18,quantile,0.8,24003.4
1 wk ahead cum death,2022-06-06,2022-06-11,18,quantile,0.85,23818.2
2 wk ahead cum death,2022-06-06,2022-06-18,18,quantile,0.85,23878.6
3 wk ahead cum death,2022-06-06,2022-06-25,18,quantile,0.85,23953.8
4 wk ahead cum death,2022-06-06,2022-07-02,18,quantile,0.85,24033.5
1 wk ahead cum death,2022-06-06,2022-06-11,18,quantile,0.9,23845.6
2 wk ahead cum death,2022-06-06,2022-06-18,18,quantile,0.9,23900.4
3 wk ahead cum death,2022-06-06,2022-06-25,18,quantile,0.9,23982.6
4 wk ahead cum death,2022-06-06,2022-07-02,18,quantile,0.9,24073.5
1 wk ahead cum death,2022-06-06,2022-06-11,18,quantile,0.95,23871.2
2 wk ahead cum death,2022-06-06,2022-06-18,18,quantile,0.95,23943.3
3 wk ahead cum death,2022-06-06,2022-06-25,18,quantile,0.95,24040.6
4 wk ahead cum death,2022-06-06,2022-07-02,18,quantile,0.95,24156.5
1 wk ahead cum death,2022-06-06,2022-06-11,18,quantile,0.975,23969.2
2 wk ahead cum death,2022-06-06,2022-06-18,18,quantile,0.975,24098.5
3 wk ahead cum death,2022-06-06,2022-06-25,18,quantile,0.975,24162.4
4 wk ahead cum death,2022-06-06,2022-07-02,18,quantile,0.975,24315.2
1 wk ahead cum death,2022-06-06,2022-06-11,18,quantile,0.99,24449.1
2 wk ahead cum death,2022-06-06,2022-06-18,18,quantile,0.99,24577.1
3 wk ahead cum death,2022-06-06,2022-06-25,18,quantile,0.99,24580.4
4 wk ahead cum death,2022-06-06,2022-07-02,18,quantile,0.99,25006.8
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.01,9602.0
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.01,9602.0
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.01,9602.0
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.01,9602.0
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.025,9602.0
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.025,9602.0
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.025,9602.0
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.025,9602.0
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.05,9602.0
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.05,9602.0
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.05,9602.0
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.05,9621.7
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.1,9602.0
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.1,9602.0
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.1,9615.2
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.1,9637.3
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.15,9602.9
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.15,9609.0
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.15,9625.3
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.15,9646.1
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.2,9607.7
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.2,9614.2
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.2,9633.4
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.2,9655.3
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.25,9610.1
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.25,9620.4
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.25,9638.3
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.25,9660.4
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.3,9610.2
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.3,9623.3
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.3,9643.4
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.3,9665.4
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.35,9610.3
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.35,9627.2
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.35,9645.4
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.35,9669.3
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.4,9614.3
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.4,9628.8
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.4,9650.2
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.4,9674.2
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.45,9616.2
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.45,9633.0
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.45,9654.0
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.45,9678.3
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.5,9616.3
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.5,9634.1
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.5,9655.7
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.5,9685.8
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.55,9616.7
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.55,9637.8
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.55,9658.9
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.55,9689.5
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.6,9619.2
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.6,9639.9
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.6,9663.2
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.6,9694.9
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.65,9620.0
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.65,9641.1
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.65,9666.7
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.65,9698.4
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.7,9624.0
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.7,9648.6
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.7,9672.4
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.7,9708.0
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.75,9627.3
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.75,9651.9
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.75,9678.4
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.75,9715.1
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.8,9632.8
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.8,9657.5
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.8,9684.6
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.8,9723.8
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.85,9638.2
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.85,9663.7
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.85,9695.5
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.85,9737.1
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.9,9650.2
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.9,9674.0
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.9,9708.7
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.9,9755.6
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.95,9662.4
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.95,9694.0
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.95,9734.9
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.95,9793.0
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.975,9707.2
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.975,9764.7
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.975,9792.5
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.975,9865.2
1 wk ahead cum death,2022-06-06,2022-06-11,19,quantile,0.99,9927.2
2 wk ahead cum death,2022-06-06,2022-06-18,19,quantile,0.99,9983.7
3 wk ahead cum death,2022-06-06,2022-06-25,19,quantile,0.99,9983.9
4 wk ahead cum death,2022-06-06,2022-07-02,19,quantile,0.99,10185.5
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.01,8943.0
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.01,8943.0
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.01,8943.0
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.01,8943.0
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.025,8943.0
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.025,8943.0
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.025,8943.0
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.025,8981.2
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.05,8943.0
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.05,8943.0
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.05,8947.3
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.05,9006.9
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.1,8943.0
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.1,8943.0
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.1,8966.1
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.1,9024.9
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.15,8943.0
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.15,8944.5
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.15,8977.9
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.15,9035.3
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.2,8945.4
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.2,8950.6
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.2,8985.7
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.2,9046.1
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.25,8946.9
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.25,8955.4
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.25,8990.9
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.25,9054.7
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.3,8948.2
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.3,8958.6
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.3,8999.8
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.3,9062.7
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.35,8949.7
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.35,8963.0
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.35,9002.6
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.35,9066.6
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.4,8953.5
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.4,8963.9
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.4,9007.5
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.4,9074.5
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.45,8955.2
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.45,8968.8
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.45,9013.4
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.45,9078.7
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.5,8957.0
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.5,8971.0
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.5,9015.2
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.5,9086.0
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.55,8957.1
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.55,8976.3
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.55,9019.3
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.55,9088.7
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.6,8959.0
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.6,8978.2
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.6,9023.2
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.6,9095.4
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.65,8960.2
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.65,8978.3
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.65,9029.9
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.65,9106.1
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.7,8963.1
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.7,8988.4
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.7,9034.3
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.7,9117.6
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.75,8968.2
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.75,8989.0
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.75,9041.8
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.75,9124.5
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.8,8972.0
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.8,8994.2
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.8,9048.3
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.8,9135.3
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.85,8977.7
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.85,9002.0
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.85,9064.4
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.85,9147.7
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.9,8990.2
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.9,9012.0
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.9,9077.9
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.9,9170.7
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.95,8999.9
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.95,9030.8
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.95,9108.4
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.95,9213.3
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.975,9042.7
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.975,9098.9
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.975,9164.5
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.975,9281.2
1 wk ahead cum death,2022-06-06,2022-06-11,20,quantile,0.99,9251.4
2 wk ahead cum death,2022-06-06,2022-06-18,20,quantile,0.99,9306.7
3 wk ahead cum death,2022-06-06,2022-06-25,20,quantile,0.99,9347.3
4 wk ahead cum death,2022-06-06,2022-07-02,20,quantile,0.99,9582.9
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.01,15987.0
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.01,15987.0
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.01,15987.0
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.01,15987.0
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.025,15987.0
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.025,15987.0
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.025,16010.3
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.025,16055.7
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.05,15987.0
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.05,15987.0
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.05,16051.7
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.05,16097.4
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.1,15987.0
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.1,16029.3
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.1,16075.0
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.1,16121.4
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.15,16003.8
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.15,16039.3
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.15,16092.7
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.15,16135.3
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.2,16012.2
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.2,16049.6
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.2,16106.8
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.2,16152.7
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.25,16018.1
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.25,16058.8
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.25,16111.9
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.25,16160.1
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.3,16019.4
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.3,16063.8
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.3,16120.8
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.3,16168.3
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.35,16020.0
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.35,16069.4
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.35,16124.9
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.35,16177.9
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.4,16026.8
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.4,16073.4
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.4,16131.0
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.4,16185.4
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.45,16030.4
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.45,16080.0
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.45,16138.6
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.45,16194.0
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.5,16030.7
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.5,16083.3
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.5,16141.1
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.5,16209.0
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.55,16031.1
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.55,16088.7
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.55,16149.8
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.55,16212.8
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.6,16035.3
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.6,16093.0
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.6,16154.6
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.6,16224.4
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.65,16036.2
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.65,16096.0
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.65,16159.8
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.65,16229.2
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.7,16043.5
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.7,16106.5
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.7,16172.7
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.7,16247.6
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.75,16048.2
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.75,16112.2
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.75,16184.2
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.75,16261.1
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.8,16057.2
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.8,16124.1
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.8,16194.6
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.8,16275.4
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.85,16066.2
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.85,16131.3
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.85,16212.3
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.85,16298.3
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.9,16084.6
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.9,16146.0
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.9,16235.6
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.9,16329.8
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.95,16100.7
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.95,16176.8
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.95,16276.6
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.95,16389.3
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.975,16163.5
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.975,16276.9
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.975,16362.2
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.975,16500.3
1 wk ahead cum death,2022-06-06,2022-06-11,21,quantile,0.99,16476.6
2 wk ahead cum death,2022-06-06,2022-06-18,21,quantile,0.99,16594.3
3 wk ahead cum death,2022-06-06,2022-06-25,21,quantile,0.99,16639.3
4 wk ahead cum death,2022-06-06,2022-07-02,21,quantile,0.99,16947.9
1 wk ahead cum death,2022-06-06,2022-06-11,22,quantile,0.01,17341.0
2 wk ahead cum death,2022-06-06,2022-06-18,22,quantile,0.01,17341.0
3 wk ahead cum death,2022-06-06,2022-06-25,22,quantile,0.01,17341.0
4 wk ahead cum death,2022-06-06,2022-07-02,22,quantile,0.01,17341.0
1 wk ahead cum death,2022-06-06,2022-06-11,22,quantile,0.025,17341.0
2 wk ahead cum death,2022-06-06,2022-06-18,22,quantile,0.025,17341.0
3 wk ahead cum death,2022-06-06,2022-06-25,22,quantile,0.025,17341.0
4 wk ahead cum death,2022-06-06,2022-07-02,22,quantile,0.025,17341.0
1 wk ahead cum death,2022-06-06,2022-06-11,22,quantile,0.05,17341.0
2 wk ahead cum death,2022-06-06,2022-06-18,22,quantile,0.05,17341.0
3 wk ahead cum death,2022-06-06,2022-06-25,22,quantile,0.05,17341.0
4 wk ahead cum death,2022-06-06,2022-07-02,22,quantile,0.05,17370.4
1 wk ahead cum death,2022-06-06,2022-06-11,22,quantile,0.1,17341.0
2 wk ahead cum death,2022-06-06,2022-06-18,22,quantile,0.1,17341.0
3 wk ahead cum death,2022-06-06,2022-06-25,22,quantile,0.1,17356.4
4 wk ahead cum death,2022-06-06,2022-07-02,22,quantile,0.1,17390.8
1 wk ahead cum death,2022-06-06,2022-06-11,22,quantile,0.15,17341.0
2 wk ahead cum death,2022-06-06,2022-06-18,22,quantile,0.15,17344.4
3 wk ahead cum death,2022-06-06,2022-06-25,22,quantile,0.15,17372.1
4 wk ahead cum death,2022-06-06,2022-07-02,22,quantile,0.15,17403.8
1 wk ahead cum death,2022-06-06,2022-06-11,22,quantile,0.2,17345.6
2 wk ahead cum death,2022-06-06,2022-06-18,22,quantile,0.2,17352.1
3 wk ahead cum death,2022-06-06,2022-06-25,22,quantile,0.2,17384.8
4 wk ahead cum death,2022-06-06,2022-07-02,22,quantile,0.2,17418.8
1 wk ahead cum death,2022-06-06,2022-06-11,22,quantile,0.25,17348.1
2 wk ahead cum death,2022-06-06,2022-06-18,22,quantile,0.25,17361.9
3 wk ahead cum death,2022-06-06,2022-06-25,22,quantile,0.25,17391.7
4 wk ahead cum death,2022-06-06,2022-07-02,22,quantile,0.25,17426.1
1 wk ahead cum death,2022-06-06,2022-06-11,22,quantile,0.3,17348.8
2 wk ahead cum death,2022-06-06,2022-06-18,22,quantile,0.3,17365.6
3 wk ahead cum death,2022-06-06,2022-06-25,22,quantile,0.3,17398.2
4 wk ahead cum death,2022-06-06,2022-07-02,22,quantile,0.3,17432.2
1 wk ahead cum death,2022-06-06,2022-06-11,22,quantile,0.35,17349.7
2 wk ahead cum death,2022-06-06,2022-06-18,22,quantile,0.35,17370.5
3 wk ahead cum death,2022-06-06,2022-06-25,22,quantile,0.35,17401.2
4 wk ahead cum death,2022-06-06,2022-07-02,22,quantile,0.35,17437.8
1 wk ahead cum death,2022-06-06,2022-06-11,22,quantile,0.4,17354.5
2 wk ahead cum death,2022-06-06,2022-06-18,22,quantile,0.4,17374.2
3 wk ahead cum death,2022-06-06,2022-06-25,22,quantile,0.4,17408.2
4 wk ahead cum death,2022-06-06,2022-07-02,22,quantile,0.4,17444.4
