target,forecast_date,target_end_date,location,type,quantile,value
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.025,40747.0
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.05,40747.0
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.05,40747.0
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.05,40747.0
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.05,40747.0
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.1,40747.0
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.1,40772.9
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.1,40807.1
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.1,40808.5
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.15,40747.0
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.15,40804.8
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.15,40861.0
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.15,40864.6
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.2,40764.6
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.2,40815.3
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.2,40873.8
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.2,40903.2
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.25,40791.4
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.25,40831.3
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.25,40900.8
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.25,40925.7
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.3,40793.4
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.3,40836.1
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.3,40920.4
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.3,40946.0
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.35,40797.7
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.35,40852.3
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.35,40934.1
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.35,40972.2
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.4,40800.2
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.4,40866.3
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.4,40944.0
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.4,40994.2
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.45,40804.4
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.45,40878.0
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.45,40959.9
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.45,41007.1
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.5,40805.7
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.5,40891.1
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.5,40970.0
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.5,41017.1
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.55,40822.6
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.55,40891.6
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.55,40983.4
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.55,41034.8
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.6,40826.4
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.6,40893.7
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.6,40993.0
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.6,41046.0
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.65,40832.6
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.65,40903.8
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.65,41019.6
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.65,41063.9
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.7,40840.2
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.7,40920.5
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.7,41035.4
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.7,41104.1
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.75,40856.2
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.75,40946.0
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.75,41057.5
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.75,41128.3
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.8,40873.4
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.8,40956.3
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.8,41081.5
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.8,41151.5
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.85,40901.3
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.85,40985.7
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.85,41127.1
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.85,41227.9
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.9,40940.8
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.9,41016.7
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.9,41172.6
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.9,41312.8
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.95,41021.9
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.95,41097.0
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.95,41283.5
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.95,41507.2
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.975,41143.0
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.975,41178.8
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.975,41450.7
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.975,41833.5
1 wk ahead cum death,2023-01-09,2023-01-14,17,quantile,0.99,41886.3
2 wk ahead cum death,2023-01-09,2023-01-21,17,quantile,0.99,41908.2
3 wk ahead cum death,2023-01-09,2023-01-28,17,quantile,0.99,41937.8
4 wk ahead cum death,2023-01-09,2023-02-04,17,quantile,0.99,42503.8
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.01,26246.0
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.01,26246.0
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.01,26372.8
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.01,26468.2
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.025,26246.0
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.025,26290.9
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.025,26496.4
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.025,26540.1
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.05,26246.0
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.05,26446.6
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.05,26634.8
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.05,26719.9
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.1,26246.0
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.1,26477.0
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.1,26643.3
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.1,26767.5
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.15,26281.9
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.15,26533.4
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.15,26650.9
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.15,26811.6
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.2,26342.3
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.2,26592.6
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.2,26686.1
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.2,26835.5
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.25,26376.7
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.25,26618.1
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.25,26686.7
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.25,26890.7
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.3,26379.7
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.3,26711.4
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.3,26728.8
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.3,26892.7
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.35,26407.5
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.35,26737.7
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.35,26758.9
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.35,26931.8
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.4,26422.6
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.4,26740.9
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.4,26764.6
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.4,26935.9
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.45,26456.5
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.45,26749.6
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.45,26776.8
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.45,26962.3
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.5,26472.6
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.5,26758.1
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.5,26777.1
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.5,26968.4
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.55,26490.6
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.55,26778.3
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.55,26783.1
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.55,26972.7
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.6,26500.2
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.6,26781.6
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.6,26787.6
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.6,26990.3
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.65,26502.0
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.65,26790.5
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.65,26825.3
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.65,27012.1
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.7,26532.0
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.7,26819.9
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.7,26869.8
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.7,27076.2
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.75,26588.4
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.75,26832.2
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.75,26875.2
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.75,27104.8
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.8,26589.0
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.8,26845.0
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.8,26882.9
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.8,27120.2
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.85,26649.4
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.85,26869.7
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.85,26893.5
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.85,27120.2
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.9,26722.5
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.9,26902.5
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.9,26914.0
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.9,27141.0
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.95,26893.1
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.95,26923.7
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.95,26988.4
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.95,27206.0
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.975,26985.0
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.975,27166.2
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.975,27250.9
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.975,27725.3
1 wk ahead cum death,2023-01-09,2023-01-14,18,quantile,0.99,27170.2
2 wk ahead cum death,2023-01-09,2023-01-21,18,quantile,0.99,27669.1
3 wk ahead cum death,2023-01-09,2023-01-28,18,quantile,0.99,27703.5
4 wk ahead cum death,2023-01-09,2023-02-04,18,quantile,0.99,28495.5
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.01,10463.0
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.01,10463.0
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.01,10463.0
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.01,10463.0
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.025,10463.0
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.025,10463.0
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.025,10469.2
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.025,10472.5
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.05,10463.0
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.05,10477.3
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.05,10490.9
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.05,10494.0
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.1,10463.7
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.1,10490.1
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.1,10507.1
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.1,10511.7
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.15,10471.6
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.15,10499.2
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.15,10520.4
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.15,10525.9
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.2,10477.9
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.2,10502.3
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.2,10524.7
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.2,10536.2
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.25,10485.2
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.25,10507.4
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.25,10530.2
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.25,10542.2
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.3,10488.8
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.3,10508.7
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.3,10535.5
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.3,10546.6
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.35,10490.8
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.35,10513.3
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.35,10539.3
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.35,10552.9
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.4,10491.8
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.4,10516.9
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.4,10541.3
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.4,10558.2
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.45,10492.0
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.45,10520.3
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.45,10545.3
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.45,10562.0
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.5,10493.0
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.5,10523.5
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.5,10548.2
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.5,10565.0
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.55,10497.4
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.55,10523.9
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.55,10551.2
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.55,10568.9
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.6,10498.4
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.6,10525.4
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.6,10553.5
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.6,10571.8
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.65,10500.1
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.65,10528.0
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.65,10560.7
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.65,10577.1
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.7,10502.7
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.7,10534.0
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.7,10565.2
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.7,10586.9
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.75,10506.4
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.75,10540.5
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.75,10570.8
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.75,10593.2
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.8,10510.1
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.8,10543.5
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.8,10576.3
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.8,10598.9
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.85,10517.3
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.85,10549.7
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.85,10587.0
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.85,10617.6
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.9,10527.4
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.9,10556.8
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.9,10597.8
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.9,10638.2
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.95,10545.7
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.95,10577.1
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.95,10625.6
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.95,10686.1
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.975,10573.6
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.975,10597.5
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.975,10668.0
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.975,10774.2
1 wk ahead cum death,2023-01-09,2023-01-14,19,quantile,0.99,10743.4
2 wk ahead cum death,2023-01-09,2023-01-21,19,quantile,0.99,10771.4
3 wk ahead cum death,2023-01-09,2023-01-28,19,quantile,0.99,10788.4
4 wk ahead cum death,2023-01-09,2023-02-04,19,quantile,0.99,10939.4
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.01,9753.0
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.01,9753.0
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.01,9753.0
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.01,9753.0
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.025,9753.0
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.025,9753.0
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.025,9753.0
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.025,9753.3
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.05,9753.0
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.05,9761.6
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.05,9765.4
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.05,9769.9
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.1,9753.0
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.1,9773.6
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.1,9781.5
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.1,9784.9
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.15,9760.1
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.15,9781.8
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.15,9795.6
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.15,9796.8
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.2,9766.2
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.2,9784.8
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.2,9801.1
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.2,9804.7
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.25,9773.0
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.25,9788.9
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.25,9805.8
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.25,9810.2
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.3,9775.6
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.3,9790.3
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.3,9811.0
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.3,9814.2
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.35,9777.2
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.35,9794.7
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.35,9813.6
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.35,9820.0
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.4,9778.2
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.4,9797.7
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.4,9816.2
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.4,9824.5
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.45,9778.2
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.45,9800.6
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.45,9819.5
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.45,9829.0
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.5,9779.1
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.5,9803.2
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.5,9822.0
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.5,9830.4
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.55,9783.2
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.55,9803.6
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.55,9824.4
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.55,9834.2
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.6,9784.4
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.6,9804.6
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.6,9826.4
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.6,9836.4
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.65,9785.9
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.65,9807.1
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.65,9832.9
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.65,9840.5
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.7,9788.4
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.7,9812.3
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.7,9837.3
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.7,9849.9
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.75,9791.5
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.75,9818.6
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.75,9842.6
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.75,9856.1
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.8,9795.5
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.8,9821.3
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.8,9847.1
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.8,9860.9
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.85,9802.3
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.85,9827.1
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.85,9856.6
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.85,9878.6
1 wk ahead cum death,2023-01-09,2023-01-14,20,quantile,0.9,9811.3
2 wk ahead cum death,2023-01-09,2023-01-21,20,quantile,0.9,9833.2
3 wk ahead cum death,2023-01-09,2023-01-28,20,quantile,0.9,9867.8
4 wk ahead cum death,2023-01-09,2023-02-04,20,quantile,0.9,9898.0
