target,forecast_date,target_end_date,location,type,quantile,value
1 wk ahead cum death,2021-07-26,2021-07-31,15,quantile,0.975,574.4
2 wk ahead cum death,2021-07-26,2021-08-07,15,quantile,0.975,590.8
3 wk ahead cum death,2021-07-26,2021-08-14,15,quantile,0.975,628.2
4 wk ahead cum death,2021-07-26,2021-08-21,15,quantile,0.975,651.2
1 wk ahead cum death,2021-07-26,2021-07-31,15,quantile,0.99,707.0
2 wk ahead cum death,2021-07-26,2021-08-07,15,quantile,0.99,716.0
3 wk ahead cum death,2021-07-26,2021-08-14,15,quantile,0.99,768.7
4 wk ahead cum death,2021-07-26,2021-08-21,15,quantile,0.99,777.0
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.01,2183.0
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.01,2183.0
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.01,2183.0
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.01,2183.0
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.025,2183.0
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.025,2183.0
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.025,2183.0
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.025,2184.7
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.05,2183.0
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.05,2189.4
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.05,2191.7
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.05,2198.1
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.1,2183.8
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.1,2194.2
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.1,2201.2
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.1,2207.0
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.15,2185.8
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.15,2197.2
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.15,2205.9
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.15,2214.7
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.2,2188.7
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.2,2199.5
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.2,2209.2
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.2,2219.2
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.25,2189.5
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.25,2200.0
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.25,2213.3
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.25,2221.5
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.3,2191.0
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.3,2202.6
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.3,2216.5
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.3,2223.8
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.35,2192.0
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.35,2204.5
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.35,2219.2
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.35,2226.3
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.4,2192.4
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.4,2205.3
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.4,2220.9
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.4,2228.8
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.45,2193.8
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.45,2206.5
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.45,2221.8
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.45,2229.2
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.5,2194.2
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.5,2206.7
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.5,2223.8
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.5,2233.6
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.55,2194.4
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.55,2208.2
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.55,2225.6
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.55,2235.3
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.6,2195.0
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.6,2208.9
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.6,2227.2
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.6,2237.3
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.65,2196.8
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.65,2210.7
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.65,2228.6
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.65,2239.1
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.7,2197.7
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.7,2211.9
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.7,2233.2
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.7,2242.0
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.75,2199.5
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.75,2214.9
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.75,2234.1
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.75,2245.5
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.8,2201.6
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.8,2216.4
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.8,2239.1
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.8,2249.2
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.85,2204.3
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.85,2219.3
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.85,2245.1
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.85,2257.6
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.9,2210.2
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.9,2223.6
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.9,2252.8
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.9,2266.8
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.95,2216.0
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.95,2232.3
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.95,2265.8
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.95,2288.9
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.975,2242.0
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.975,2259.6
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.975,2305.6
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.975,2337.0
1 wk ahead cum death,2021-07-26,2021-07-31,16,quantile,0.99,2394.6
2 wk ahead cum death,2021-07-26,2021-08-07,16,quantile,0.99,2402.6
3 wk ahead cum death,2021-07-26,2021-08-14,16,quantile,0.99,2475.9
4 wk ahead cum death,2021-07-26,2021-08-21,16,quantile,0.99,2482.2
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.01,25834.0
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.01,25834.0
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.01,25834.0
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.01,25834.0
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.025,25834.0
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.025,25834.0
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.025,25834.0
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.025,25834.0
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.05,25834.0
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.05,25834.0
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.05,25841.0
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.05,25862.9
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.1,25834.0
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.1,25872.6
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.1,25900.1
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.1,25928.8
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.15,25838.6
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.15,25892.4
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.15,25930.8
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.15,25985.2
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.2,25854.2
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.2,25911.2
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.2,25955.4
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.2,26020.0
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.25,25857.8
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.25,25911.6
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.25,25979.8
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.25,26036.2
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.3,25864.2
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.3,25931.2
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.3,26006.7
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.3,26049.3
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.35,25871.9
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.35,25940.4
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.35,26020.7
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.35,26071.8
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.4,25873.7
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.4,25947.8
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.4,26032.0
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.4,26092.9
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.45,25881.1
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.45,25950.8
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.45,26037.9
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.45,26093.6
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.5,25886.4
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.5,25952.3
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.5,26049.8
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.5,26121.8
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.55,25886.5
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.55,25962.7
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.55,26060.6
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.55,26131.1
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.6,25890.5
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.6,25965.7
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.6,26072.3
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.6,26145.9
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.65,25901.5
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.65,25975.4
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.65,26080.2
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.65,26162.8
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.7,25912.5
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.7,25987.5
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.7,26111.8
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.7,26180.6
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.75,25921.4
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.75,26003.3
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.75,26117.3
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.75,26203.6
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.8,25937.3
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.8,26014.3
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.8,26148.1
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.8,26236.9
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.85,25953.8
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.85,26039.3
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.85,26193.1
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.85,26293.4
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.9,26000.2
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.9,26068.9
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.9,26246.1
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.9,26357.6
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.95,26043.2
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.95,26132.6
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.95,26343.6
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.95,26528.6
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.975,26251.9
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.975,26358.3
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.975,26660.3
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.975,26904.1
1 wk ahead cum death,2021-07-26,2021-07-31,17,quantile,0.99,27397.5
2 wk ahead cum death,2021-07-26,2021-08-07,17,quantile,0.99,27522.8
3 wk ahead cum death,2021-07-26,2021-08-14,17,quantile,0.99,27965.7
4 wk ahead cum death,2021-07-26,2021-08-21,17,quantile,0.99,28055.2
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.01,13965.0
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.01,13965.0
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.01,13965.0
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.01,13965.0
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.025,13965.0
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.025,13965.0
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.025,13965.0
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.025,13965.0
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.05,13965.0
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.05,13968.9
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.05,13971.8
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.05,13988.5
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.1,13965.0
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.1,13988.9
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.1,14005.0
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.1,14021.8
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.15,13969.3
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.15,13998.8
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.15,14021.6
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.15,14051.2
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.2,13977.1
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.2,14009.1
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.2,14034.1
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.2,14069.1
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.25,13979.6
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.25,14009.2
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.25,14046.3
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.25,14077.3
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.3,13983.1
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.3,14019.4
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.3,14060.4
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.3,14083.0
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.35,13987.0
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.35,14024.0
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.35,14067.6
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.35,14095.0
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.4,13988.0
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.4,14028.5
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.4,14073.5
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.4,14105.8
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.45,13991.6
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.45,14030.0
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.45,14077.5
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.45,14106.4
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.5,13994.6
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.5,14030.6
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.5,14082.5
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.5,14122.1
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.55,13994.9
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.55,14036.3
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.55,14088.9
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.55,14126.9
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.6,13996.6
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.6,14038.0
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.6,14094.9
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.6,14134.9
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.65,14002.1
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.65,14042.7
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.65,14098.9
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.65,14143.2
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.7,14008.5
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.7,14049.2
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.7,14115.0
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.7,14152.5
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.75,14012.8
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.75,14057.3
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.75,14118.4
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.75,14164.0
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.8,14021.2
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.8,14063.7
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.8,14135.0
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.8,14182.0
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.85,14029.5
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.85,14076.1
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.85,14158.7
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.85,14212.5
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.9,14053.3
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.9,14091.7
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.9,14186.3
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.9,14245.2
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.95,14075.8
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.95,14124.7
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.95,14236.8
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.95,14335.1
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.975,14183.3
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.975,14240.9
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.975,14399.3
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.975,14526.5
1 wk ahead cum death,2021-07-26,2021-07-31,18,quantile,0.99,14775.3
2 wk ahead cum death,2021-07-26,2021-08-07,18,quantile,0.99,14835.8
3 wk ahead cum death,2021-07-26,2021-08-14,18,quantile,0.99,15073.5
4 wk ahead cum death,2021-07-26,2021-08-21,18,quantile,0.99,15116.7
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.01,6170.0
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.01,6170.0
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.01,6170.0
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.01,6170.0
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.025,6170.0
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.025,6170.0
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.025,6170.0
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.025,6170.0
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.05,6170.0
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.05,6170.0
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.05,6170.6
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.05,6175.5
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.1,6170.0
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.1,6177.8
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.1,6184.1
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.1,6189.0
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.15,6170.7
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.15,6182.2
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.15,6191.9
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.15,6203.3
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.2,6174.4
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.2,6186.5
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.2,6197.3
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.2,6211.8
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.25,6175.5
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.25,6186.8
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.25,6202.5
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.25,6215.0
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.3,6176.9
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.3,6190.9
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.3,6208.8
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.3,6216.6
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.35,6178.3
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.35,6193.3
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.35,6212.2
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.35,6222.4
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.4,6178.9
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.4,6195.0
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.4,6214.8
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.4,6227.2
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.45,6180.7
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.45,6195.4
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.45,6216.9
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.45,6227.4
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.5,6181.8
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.5,6195.8
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.5,6218.8
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.5,6234.4
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.55,6182.0
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.55,6198.3
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.55,6221.5
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.55,6236.3
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.6,6182.8
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.6,6198.8
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.6,6224.2
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.6,6240.1
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.65,6185.4
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.65,6201.1
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.65,6226.0
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.65,6242.8
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.7,6188.2
2 wk ahead cum death,2021-07-26,2021-08-07,19,quantile,0.7,6204.0
3 wk ahead cum death,2021-07-26,2021-08-14,19,quantile,0.7,6233.7
4 wk ahead cum death,2021-07-26,2021-08-21,19,quantile,0.7,6247.6
1 wk ahead cum death,2021-07-26,2021-07-31,19,quantile,0.75,6190.2
