target,forecast_date,target_end_date,location,type,quantile,value
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.05,18192.3
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.05,18426.9
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.05,18807.9
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.1,17859.6
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.1,18211.1
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.1,18477.6
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.1,18877.7
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.15,17907.7
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.15,18236.7
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.15,18519.1
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.15,18916.8
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.2,17943.6
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.2,18253.0
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.2,18555.7
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.2,18956.4
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.25,17966.9
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.25,18270.7
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.25,18582.4
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.25,18986.2
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.3,17982.1
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.3,18286.4
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.3,18591.6
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.3,19025.0
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.35,17991.5
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.35,18303.2
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.35,18608.3
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.35,19042.2
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.4,17998.4
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.4,18313.6
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.4,18633.5
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.4,19061.4
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.45,18001.4
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.45,18326.5
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.45,18654.7
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.45,19080.5
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.5,18017.0
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.5,18338.4
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.5,18662.2
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.5,19128.0
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.55,18023.4
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.55,18344.9
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.55,18683.9
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.55,19145.1
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.6,18038.7
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.6,18362.9
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.6,18694.0
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.6,19182.0
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.65,18046.9
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.65,18374.2
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.65,18722.9
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.65,19207.9
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.7,18055.1
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.7,18384.3
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.7,18750.4
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.7,19245.8
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.75,18061.9
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.75,18411.4
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.75,18763.4
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.75,19289.2
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.8,18080.0
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.8,18427.7
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.8,18799.0
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.8,19323.2
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.85,18095.9
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.85,18451.1
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.85,18835.3
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.85,19377.2
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.9,18119.1
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.9,18485.9
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.9,18908.1
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.9,19441.6
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.95,18163.4
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.95,18537.3
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.95,18989.6
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.95,19575.4
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.975,18217.9
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.975,18603.3
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.975,19086.9
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.975,19831.6
1 wk ahead cum death,2021-12-06,2021-12-11,18,quantile,0.99,18607.5
2 wk ahead cum death,2021-12-06,2021-12-18,18,quantile,0.99,18897.6
3 wk ahead cum death,2021-12-06,2021-12-25,18,quantile,0.99,19378.4
4 wk ahead cum death,2021-12-06,2022-01-01,18,quantile,0.99,20386.6
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.01,7445.0
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.01,7489.8
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.01,7522.0
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.01,7580.7
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.025,7445.0
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.025,7559.1
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.025,7680.4
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.025,7817.9
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.05,7464.0
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.05,7612.2
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.05,7708.1
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.05,7860.4
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.1,7488.5
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.1,7620.7
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.1,7727.9
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.1,7889.3
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.15,7504.8
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.15,7631.7
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.15,7744.8
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.15,7906.0
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.2,7517.5
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.2,7639.3
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.2,7757.5
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.2,7925.5
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.25,7526.6
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.25,7646.9
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.25,7775.1
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.25,7934.1
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.3,7532.6
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.3,7651.2
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.3,7776.6
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.3,7949.5
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.35,7536.9
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.35,7655.8
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.35,7783.8
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.35,7960.3
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.4,7539.7
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.4,7660.2
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.4,7794.0
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.4,7964.1
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.45,7540.8
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.45,7665.7
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.45,7802.0
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.45,7972.6
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.5,7547.5
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.5,7673.7
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.5,7807.8
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.5,7997.1
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.55,7550.4
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.55,7676.4
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.55,7815.0
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.55,8003.7
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.6,7555.5
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.6,7683.8
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.6,7818.6
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.6,8018.4
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.65,7560.3
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.65,7688.9
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.65,7830.5
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.65,8028.6
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.7,7561.1
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.7,7692.0
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.7,7842.3
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.7,8045.0
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.75,7564.7
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.75,7699.3
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.75,7847.6
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.75,8062.6
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.8,7571.7
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.8,7705.9
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.8,7863.5
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.8,8080.2
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.85,7578.9
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.85,7718.5
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.85,7877.1
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.85,8103.4
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.9,7590.0
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.9,7733.1
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.9,7908.2
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.9,8124.4
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.95,7609.9
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.95,7753.0
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.95,7942.8
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.95,8169.0
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.975,7636.3
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.975,7782.8
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.975,7984.2
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.975,8265.2
1 wk ahead cum death,2021-12-06,2021-12-11,19,quantile,0.99,7828.9
2 wk ahead cum death,2021-12-06,2021-12-18,19,quantile,0.99,7897.3
3 wk ahead cum death,2021-12-06,2021-12-25,19,quantile,0.99,8096.7
4 wk ahead cum death,2021-12-06,2022-01-01,19,quantile,0.99,8521.7
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.01,6734.0
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.01,6734.0
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.01,6774.1
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.01,6795.7
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.025,6734.0
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.025,6805.1
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.025,6878.8
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.025,6996.5
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.05,6741.0
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.05,6843.5
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.05,6900.4
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.05,7034.1
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.1,6759.4
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.1,6850.7
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.1,6915.8
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.1,7056.2
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.15,6769.7
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.15,6859.2
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.15,6931.5
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.15,7068.4
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.2,6778.5
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.2,6863.9
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.2,6940.2
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.2,7085.0
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.25,6785.1
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.25,6869.7
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.25,6956.4
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.25,7092.6
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.3,6789.0
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.3,6872.7
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.3,6957.1
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.3,7105.7
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.35,6791.4
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.35,6876.7
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.35,6961.6
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.35,7113.9
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.4,6794.1
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.4,6879.3
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.4,6969.2
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.4,7117.5
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.45,6794.9
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.45,6882.9
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.45,6975.7
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.45,7123.7
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.5,6799.3
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.5,6889.9
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.5,6980.5
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.5,7142.7
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.55,6801.6
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.55,6892.1
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.55,6985.9
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.55,7148.3
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.6,6806.1
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.6,6897.6
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.6,6989.1
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.6,7159.2
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.65,6809.8
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.65,6901.1
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.65,6998.2
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.65,7167.6
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.7,6809.9
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.7,6902.7
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.7,7007.8
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.7,7182.0
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.75,6812.6
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.75,6908.2
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.75,7011.3
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.75,7196.2
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.8,6817.5
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.8,6912.2
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.8,7022.8
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.8,7208.8
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.85,6824.5
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.85,6923.4
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.85,7034.0
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.85,7228.0
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.9,6835.2
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.9,6935.2
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.9,7060.6
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.9,7243.7
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.95,6854.2
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.95,6950.2
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.95,7088.2
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.95,7277.7
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.975,6880.6
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.975,6974.7
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.975,7126.4
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.975,7364.1
1 wk ahead cum death,2021-12-06,2021-12-11,20,quantile,0.99,7076.5
2 wk ahead cum death,2021-12-06,2021-12-18,20,quantile,0.99,7082.6
3 wk ahead cum death,2021-12-06,2021-12-25,20,quantile,0.99,7233.3
4 wk ahead cum death,2021-12-06,2022-01-01,20,quantile,0.99,7607.1
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.01,11091.0
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.01,11246.0
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.01,11301.3
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.01,11428.0
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.025,11091.0
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.025,11357.8
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.025,11578.7
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.025,11755.1
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.05,11180.8
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.05,11451.0
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.05,11630.5
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.05,11814.0
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.1,11221.0
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.1,11465.5
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.1,11668.1
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.1,11868.7
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.15,11255.7
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.15,11487.1
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.15,11694.7
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.15,11894.7
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.2,11284.9
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.2,11500.4
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.2,11719.3
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.2,11920.0
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.25,11300.6
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.25,11513.3
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.25,11732.5
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.25,11945.0
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.3,11312.2
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.3,11527.6
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.3,11748.6
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.3,11971.4
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.35,11321.3
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.35,11541.4
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.35,11759.4
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.35,11980.1
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.4,11325.3
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.4,11548.7
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.4,11775.0
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.4,11995.3
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.45,11327.4
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.45,11559.9
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.45,11790.1
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.45,12007.4
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.5,11340.5
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.5,11563.0
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.5,11794.2
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.5,12040.3
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.55,11347.0
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.55,11568.0
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.55,11809.4
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.55,12050.1
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.6,11355.8
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.6,11581.2
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.6,11815.9
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.6,12076.2
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.65,11361.6
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.65,11588.6
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.65,11836.5
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.65,12094.4
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.7,11368.0
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.7,11602.8
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.7,11854.2
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.7,12110.3
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.75,11374.6
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.75,11626.6
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.75,11870.6
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.75,12137.8
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.8,11388.4
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.8,11639.0
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.8,11893.3
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.8,12163.2
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.85,11399.8
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.85,11652.9
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.85,11917.9
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.85,12201.5
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.9,11418.5
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.9,11674.6
3 wk ahead cum death,2021-12-06,2021-12-25,21,quantile,0.9,11963.4
4 wk ahead cum death,2021-12-06,2022-01-01,21,quantile,0.9,12256.1
1 wk ahead cum death,2021-12-06,2021-12-11,21,quantile,0.95,11440.2
2 wk ahead cum death,2021-12-06,2021-12-18,21,quantile,0.95,11725.3
