target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.05,21605.8
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.05,21694.8
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.1,21575.4
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.1,21626.3
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.1,21654.9
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.1,21730.4
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.15,21583.1
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.15,21642.0
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.15,21680.8
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.15,21747.3
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.2,21601.6
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.2,21650.3
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.2,21686.6
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.2,21765.1
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.25,21608.1
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.25,21663.1
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.25,21706.0
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.25,21776.9
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.3,21614.6
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.3,21671.3
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.3,21712.3
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.3,21791.8
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.35,21616.3
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.35,21676.5
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.35,21727.5
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.35,21800.7
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.4,21618.4
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.4,21683.4
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.4,21734.3
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.4,21813.9
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.45,21618.9
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.45,21687.6
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.45,21741.7
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.45,21821.7
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.5,21628.4
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.5,21689.2
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.5,21748.0
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.5,21830.6
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.55,21629.2
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.55,21696.4
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.55,21759.1
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.55,21836.8
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.6,21633.2
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.6,21703.3
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.6,21763.0
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.6,21843.6
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.65,21637.8
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.65,21710.2
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.65,21768.1
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.65,21854.1
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.7,21645.6
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.7,21716.9
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.7,21780.9
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.7,21866.7
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.75,21656.8
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.75,21725.9
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.75,21797.3
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.75,21877.1
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.8,21662.5
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.8,21735.3
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.8,21813.8
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.8,21887.6
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.85,21670.9
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.85,21756.9
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.85,21844.0
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.85,21920.5
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.9,21695.5
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.9,21778.5
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.9,21877.0
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.9,21958.5
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.95,21725.7
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.95,21814.5
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.95,21949.7
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.95,22057.2
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.975,21769.0
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.975,21924.5
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.975,22105.3
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.975,22176.4
1 wk ahead cum death,2021-07-19,2021-07-24,13,quantile,0.99,22149.3
2 wk ahead cum death,2021-07-19,2021-07-31,13,quantile,0.99,22468.7
3 wk ahead cum death,2021-07-19,2021-08-07,13,quantile,0.99,22473.5
4 wk ahead cum death,2021-07-19,2021-08-14,13,quantile,0.99,22487.1
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.01,523.0
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.01,523.0
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.01,523.0
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.01,523.0
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.025,523.0
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.025,523.0
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.025,523.0
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.025,523.0
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.05,523.0
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.05,523.0
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.05,523.0
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.05,523.0
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.1,523.0
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.1,523.0
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.1,523.0
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.1,523.0
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.15,523.0
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.15,523.0
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.15,523.0
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.15,524.6
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.2,523.0
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.2,524.0
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.2,524.1
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.2,525.5
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.25,524.4
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.25,525.3
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.25,525.5
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.25,527.1
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.3,525.3
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.3,526.0
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.3,527.1
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.3,528.2
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.35,525.5
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.35,527.5
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.35,528.4
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.35,528.6
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.4,525.7
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.4,528.7
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.4,529.4
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.4,529.9
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.45,525.7
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.45,529.8
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.45,529.8
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.45,530.7
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.5,526.9
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.5,529.8
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.5,531.4
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.5,532.0
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.55,527.0
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.55,530.8
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.55,531.8
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.55,532.1
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.6,527.6
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.6,531.4
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.6,531.9
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.6,532.4
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.65,528.0
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.65,532.1
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.65,532.3
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.65,533.8
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.7,528.8
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.7,533.2
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.7,534.3
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.7,536.2
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.75,530.6
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.75,534.1
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.75,535.3
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.75,537.2
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.8,530.9
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.8,535.3
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.8,537.3
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.8,537.8
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.85,532.0
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.85,538.5
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.85,541.1
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.85,543.7
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.9,535.7
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.9,540.9
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.9,545.8
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.9,548.6
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.95,539.1
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.95,546.0
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.95,555.0
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.95,560.0
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.975,544.9
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.975,561.0
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.975,576.4
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.975,576.8
1 wk ahead cum death,2021-07-19,2021-07-24,15,quantile,0.99,599.7
2 wk ahead cum death,2021-07-19,2021-07-31,15,quantile,0.99,619.8
3 wk ahead cum death,2021-07-19,2021-08-07,15,quantile,0.99,625.0
4 wk ahead cum death,2021-07-19,2021-08-14,15,quantile,0.99,635.8
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.01,2173.0
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.01,2173.0
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.01,2173.0
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.01,2173.0
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.025,2173.0
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.025,2173.0
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.025,2173.0
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.025,2177.6
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.05,2173.0
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.05,2174.0
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.05,2176.8
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.05,2184.8
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.1,2174.2
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.1,2179.9
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.1,2183.0
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.1,2191.8
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.15,2174.5
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.15,2182.5
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.15,2187.8
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.15,2195.1
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.2,2177.9
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.2,2184.1
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.2,2189.1
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.2,2199.0
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.25,2178.3
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.25,2186.0
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.25,2192.8
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.25,2200.7
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.3,2179.5
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.3,2187.5
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.3,2194.0
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.3,2203.3
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.35,2179.7
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.35,2188.3
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.35,2196.5
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.35,2205.0
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.4,2180.0
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.4,2189.3
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.4,2198.2
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.4,2207.7
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.45,2180.1
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.45,2190.7
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.45,2199.7
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.45,2209.4
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.5,2181.6
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.5,2191.3
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.5,2200.8
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.5,2211.3
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.55,2181.9
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.55,2192.0
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.55,2202.0
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.55,2212.1
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.6,2182.5
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.6,2193.3
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.6,2202.8
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.6,2213.6
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.65,2183.4
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.65,2194.6
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.65,2204.0
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.65,2215.5
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.7,2184.3
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.7,2195.3
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.7,2206.4
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.7,2218.9
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.75,2186.3
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.75,2197.3
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.75,2209.0
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.75,2220.5
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.8,2187.4
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.8,2198.9
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.8,2211.9
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.8,2222.3
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.85,2188.7
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.85,2201.9
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.85,2217.4
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.85,2229.1
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.9,2192.8
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.9,2205.7
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.9,2223.1
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.9,2236.5
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.95,2197.0
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.95,2211.8
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.95,2234.3
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.95,2253.0
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.975,2204.3
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.975,2229.1
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.975,2259.3
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.975,2274.1
1 wk ahead cum death,2021-07-19,2021-07-24,16,quantile,0.99,2265.8
2 wk ahead cum death,2021-07-19,2021-07-31,16,quantile,0.99,2316.0
3 wk ahead cum death,2021-07-19,2021-08-07,16,quantile,0.99,2316.3
4 wk ahead cum death,2021-07-19,2021-08-14,16,quantile,0.99,2327.3
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.01,25790.0
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.01,25790.0
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.01,25790.0
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.01,25790.0
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.025,25790.0
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.025,25790.0
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.025,25790.0
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.025,25840.1
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.05,25790.0
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.05,25790.0
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.05,25805.3
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.05,25887.2
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.1,25794.2
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.1,25828.8
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.1,25853.3
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.1,25929.5
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.15,25799.8
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.15,25847.8
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.15,25883.7
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.15,25949.8
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.2,25821.8
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.2,25857.8
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.2,25888.6
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.2,25972.0
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.25,25827.6
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.25,25872.7
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.25,25912.8
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.25,25984.1
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.3,25833.6
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.3,25881.4
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.3,25921.8
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.3,26001.8
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.35,25835.4
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.35,25886.3
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.35,25940.8
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.35,26013.9
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.4,25837.4
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.4,25893.7
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.4,25947.1
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.4,26028.0
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.45,25837.7
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.45,25898.3
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.45,25956.3
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.45,26036.6
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.5,25848.9
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.5,25900.2
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.5,25964.9
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.5,26046.6
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.55,25849.5
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.55,25908.8
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.55,25975.6
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.55,26053.0
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.6,25853.4
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.6,25916.6
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.6,25980.1
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.6,26061.3
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.65,25859.1
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.65,25923.9
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.65,25987.6
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.65,26074.0
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.7,25868.0
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.7,25931.6
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.7,26004.2
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.7,26090.9
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.75,25881.5
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.75,25941.9
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.75,26024.1
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.75,26101.6
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.8,25887.4
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.8,25951.6
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.8,26043.8
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.8,26113.7
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.85,25897.1
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.85,25978.7
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.85,26079.6
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.85,26156.6
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.9,25926.6
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.9,26003.5
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.9,26117.8
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.9,26204.1
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.95,25961.4
2 wk ahead cum death,2021-07-19,2021-07-31,17,quantile,0.95,26046.6
3 wk ahead cum death,2021-07-19,2021-08-07,17,quantile,0.95,26207.7
4 wk ahead cum death,2021-07-19,2021-08-14,17,quantile,0.95,26325.0
1 wk ahead cum death,2021-07-19,2021-07-24,17,quantile,0.975,26016.0
