target,forecast_date,target_end_date,location,type,quantile,value
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.4,37874.8
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.4,37918.2
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.45,37662.6
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.45,37786.2
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.45,37895.1
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.45,37932.4
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.5,37678.1
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.5,37798.2
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.5,37902.9
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.5,37974.9
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.55,37681.3
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.55,37806.2
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.55,37916.7
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.55,37999.4
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.6,37682.3
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.6,37822.7
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.6,37927.3
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.6,38015.0
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.65,37695.1
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.65,37839.1
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.65,37957.5
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.65,38048.1
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.7,37713.5
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.7,37878.2
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.7,37978.2
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.7,38049.5
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.75,37714.6
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.75,37900.0
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.75,38028.8
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.75,38126.0
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.8,37738.2
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.8,37917.5
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.8,38051.5
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.8,38262.8
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.85,37764.1
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.85,37944.0
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.85,38086.5
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.85,38343.2
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.9,37815.9
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.9,37988.5
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.9,38185.7
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.9,38635.7
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.95,37874.0
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.95,38080.8
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.95,38320.1
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.95,39020.9
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.975,38020.2
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.975,38313.1
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.975,38637.8
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.975,39723.9
1 wk ahead cum death,2022-04-18,2022-04-23,13,quantile,0.99,38927.0
2 wk ahead cum death,2022-04-18,2022-04-30,13,quantile,0.99,39024.9
3 wk ahead cum death,2022-04-18,2022-05-07,13,quantile,0.99,39512.4
4 wk ahead cum death,2022-04-18,2022-05-14,13,quantile,0.99,40948.6
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.01,1390.0
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.01,1390.0
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.01,1390.0
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.01,1390.0
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.025,1390.0
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.025,1390.0
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.025,1390.0
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.025,1390.0
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.05,1390.0
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.05,1390.0
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.05,1390.0
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.05,1390.0
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.1,1390.0
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.1,1390.0
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.1,1390.5
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.1,1391.1
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.15,1390.0
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.15,1395.0
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.15,1397.7
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.15,1403.9
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.2,1392.3
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.2,1398.1
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.2,1401.6
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.2,1413.2
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.25,1393.5
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.25,1399.2
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.25,1404.1
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.25,1418.0
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.3,1394.8
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.3,1401.1
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.3,1406.2
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.3,1423.4
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.35,1395.6
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.35,1402.3
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.35,1409.1
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.35,1426.8
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.4,1395.9
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.4,1403.8
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.4,1410.0
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.4,1429.1
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.45,1396.0
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.45,1405.1
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.45,1410.8
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.45,1429.6
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.5,1397.6
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.5,1407.5
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.5,1413.6
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.5,1433.1
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.55,1398.2
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.55,1408.1
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.55,1414.3
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.55,1438.0
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.6,1398.6
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.6,1409.8
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.6,1417.5
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.6,1441.0
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.65,1400.5
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.65,1411.7
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.65,1422.1
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.65,1442.6
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.7,1402.2
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.7,1413.2
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.7,1423.5
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.7,1447.9
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.75,1402.6
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.75,1416.7
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.75,1426.8
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.75,1451.6
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.8,1406.3
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.8,1418.2
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.8,1430.3
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.8,1464.3
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.85,1409.9
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.85,1423.0
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.85,1434.3
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.85,1475.9
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.9,1417.3
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.9,1429.4
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.9,1441.6
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.9,1500.1
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.95,1426.4
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.95,1439.3
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.95,1459.5
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.95,1555.5
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.975,1446.9
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.975,1471.2
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.975,1501.2
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.975,1651.1
1 wk ahead cum death,2022-04-18,2022-04-23,15,quantile,0.99,1549.1
2 wk ahead cum death,2022-04-18,2022-04-30,15,quantile,0.99,1593.1
3 wk ahead cum death,2022-04-18,2022-05-07,15,quantile,0.99,1614.0
4 wk ahead cum death,2022-04-18,2022-05-14,15,quantile,0.99,1825.7
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.01,4913.0
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.01,4913.0
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.01,4913.0
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.01,4913.0
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.025,4913.0
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.025,4913.0
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.025,4913.0
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.025,4913.0
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.05,4913.0
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.05,4913.0
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.05,4913.0
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.05,4913.0
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.1,4913.0
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.1,4913.0
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.1,4913.0
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.1,4913.9
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.15,4915.5
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.15,4917.8
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.15,4924.8
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.15,4925.4
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.2,4918.3
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.2,4923.3
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.2,4928.2
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.2,4928.7
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.25,4920.9
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.25,4925.4
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.25,4930.0
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.25,4937.1
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.3,4921.8
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.3,4927.6
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.3,4934.5
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.3,4941.0
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.35,4923.7
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.35,4929.0
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.35,4937.5
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.35,4943.4
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.4,4923.9
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.4,4931.5
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.4,4939.8
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.4,4945.6
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.45,4924.4
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.45,4933.1
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.45,4942.2
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.45,4946.4
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.5,4926.6
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.5,4934.9
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.5,4943.6
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.5,4953.3
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.55,4927.0
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.55,4936.2
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.55,4945.4
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.55,4957.1
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.6,4927.3
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.6,4938.3
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.6,4948.0
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.6,4959.7
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.65,4929.1
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.65,4940.6
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.65,4952.5
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.65,4960.9
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.7,4932.1
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.7,4945.4
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.7,4955.9
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.7,4963.0
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.75,4932.4
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.75,4949.2
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.75,4962.1
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.75,4972.9
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.8,4936.4
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.8,4951.3
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.8,4964.7
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.8,4995.5
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.85,4940.3
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.85,4955.5
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.85,4969.3
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.85,5008.3
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.9,4949.0
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.9,4962.4
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.9,4984.4
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.9,5049.0
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.95,4958.7
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.95,4976.8
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.95,5005.6
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.95,5115.0
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.975,4982.8
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.975,5015.1
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.975,5056.4
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.975,5226.5
1 wk ahead cum death,2022-04-18,2022-04-23,16,quantile,0.99,5111.1
2 wk ahead cum death,2022-04-18,2022-04-30,16,quantile,0.99,5150.5
3 wk ahead cum death,2022-04-18,2022-05-07,16,quantile,0.99,5194.5
4 wk ahead cum death,2022-04-18,2022-05-14,16,quantile,0.99,5427.1
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.01,35943.0
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.01,35943.0
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.01,35943.0
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.01,35943.0
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.025,35943.0
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.025,35943.0
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.025,35943.0
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.025,35943.0
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.05,35943.0
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.05,35943.0
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.05,35943.0
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.05,35943.0
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.1,35943.0
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.1,35943.0
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.1,35943.0
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.1,35943.0
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.15,35943.0
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.15,35943.7
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.15,35993.5
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.15,36002.1
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.2,35951.9
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.2,35977.3
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.2,36025.8
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.2,36071.9
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.25,35957.8
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.25,35989.3
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.25,36040.7
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.25,36128.3
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.3,35975.7
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.3,36003.2
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.3,36069.9
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.3,36170.1
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.35,35976.3
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.35,36004.7
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.35,36092.0
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.35,36184.8
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.4,35976.8
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.4,36023.3
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.4,36104.8
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.4,36210.5
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.45,35983.6
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.45,36033.3
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.45,36115.5
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.45,36219.0
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.5,35998.0
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.5,36050.6
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.5,36132.9
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.5,36258.5
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.55,36000.0
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.55,36057.8
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.55,36144.9
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.55,36287.0
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.6,36003.7
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.6,36072.0
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.6,36168.5
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.6,36315.8
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.65,36017.2
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.65,36087.9
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.65,36198.9
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.65,36337.1
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.7,36037.9
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.7,36105.5
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.7,36218.3
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.7,36363.8
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.75,36041.3
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.75,36131.8
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.75,36254.3
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.75,36417.5
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.8,36073.5
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.8,36149.4
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.8,36284.1
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.8,36543.8
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.85,36104.0
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.85,36190.1
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.85,36320.8
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.85,36626.6
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.9,36167.1
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.9,36244.1
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.9,36408.3
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.9,36858.7
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.95,36250.6
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.95,36327.4
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.95,36561.0
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.95,37374.8
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.975,36436.6
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.975,36630.5
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.975,36929.9
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.975,38201.8
1 wk ahead cum death,2022-04-18,2022-04-23,17,quantile,0.99,37338.1
2 wk ahead cum death,2022-04-18,2022-04-30,17,quantile,0.99,37761.0
3 wk ahead cum death,2022-04-18,2022-05-07,17,quantile,0.99,37953.9
4 wk ahead cum death,2022-04-18,2022-05-14,17,quantile,0.99,39763.7
1 wk ahead cum death,2022-04-18,2022-04-23,18,quantile,0.01,23509.0
2 wk ahead cum death,2022-04-18,2022-04-30,18,quantile,0.01,23509.0
3 wk ahead cum death,2022-04-18,2022-05-07,18,quantile,0.01,23509.0
4 wk ahead cum death,2022-04-18,2022-05-14,18,quantile,0.01,23509.0
1 wk ahead cum death,2022-04-18,2022-04-23,18,quantile,0.025,23509.0
2 wk ahead cum death,2022-04-18,2022-04-30,18,quantile,0.025,23509.0
3 wk ahead cum death,2022-04-18,2022-05-07,18,quantile,0.025,23509.0
4 wk ahead cum death,2022-04-18,2022-05-14,18,quantile,0.025,23509.0
1 wk ahead cum death,2022-04-18,2022-04-23,18,quantile,0.05,23509.0
2 wk ahead cum death,2022-04-18,2022-04-30,18,quantile,0.05,23509.0
3 wk ahead cum death,2022-04-18,2022-05-07,18,quantile,0.05,23509.0
4 wk ahead cum death,2022-04-18,2022-05-14,18,quantile,0.05,23509.0
1 wk ahead cum death,2022-04-18,2022-04-23,18,quantile,0.1,23509.0
2 wk ahead cum death,2022-04-18,2022-04-30,18,quantile,0.1,23509.0
3 wk ahead cum death,2022-04-18,2022-05-07,18,quantile,0.1,23509.0
4 wk ahead cum death,2022-04-18,2022-05-14,18,quantile,0.1,23509.0
1 wk ahead cum death,2022-04-18,2022-04-23,18,quantile,0.15,23509.0
2 wk ahead cum death,2022-04-18,2022-04-30,18,quantile,0.15,23509.0
3 wk ahead cum death,2022-04-18,2022-05-07,18,quantile,0.15,23509.0
