quantile,value,type,location,target,forecast_date,target_end_date
0.750,5344,quantile,01,4 wk ahead cum death,2020-12-06,2021-01-02
0.800,5431,quantile,01,4 wk ahead cum death,2020-12-06,2021-01-02
0.850,5535,quantile,01,4 wk ahead cum death,2020-12-06,2021-01-02
0.900,5669,quantile,01,4 wk ahead cum death,2020-12-06,2021-01-02
0.950,5880,quantile,01,4 wk ahead cum death,2020-12-06,2021-01-02
0.975,6091,quantile,01,4 wk ahead cum death,2020-12-06,2021-01-02
0.990,6281,quantile,01,4 wk ahead cum death,2020-12-06,2021-01-02
0.010,2763,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.025,2768,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.050,2775,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.100,2783,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.150,2789,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.200,2796,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.250,2801,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.300,2807,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.350,2812,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.400,2817,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.450,2821,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.500,2825,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
,2825,point,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.550,2830,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.600,2836,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.650,2841,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.700,2846,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.750,2852,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.800,2860,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.850,2871,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.900,2880,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.950,2901,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.975,2919,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.990,2936,quantile,05,1 wk ahead cum death,2020-12-06,2020-12-12
0.010,2901,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.025,2914,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.050,2932,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.100,2957,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.150,2974,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.200,2994,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.250,3004,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.300,3014,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.350,3029,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.400,3041,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.450,3055,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.500,3066,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
,3066,point,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.550,3078,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.600,3095,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.650,3113,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.700,3134,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.750,3151,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.800,3174,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.850,3205,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.900,3240,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.950,3298,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.975,3340,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.990,3420,quantile,05,2 wk ahead cum death,2020-12-06,2020-12-19
0.010,3033,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.025,3048,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.050,3090,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.100,3134,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.150,3168,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.200,3195,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.250,3222,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.300,3250,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.350,3281,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.400,3305,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.450,3333,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.500,3370,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
,3370,point,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.550,3407,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.600,3453,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.650,3496,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.700,3535,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.750,3590,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.800,3653,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.850,3740,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.900,3835,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.950,3946,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.975,4051,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.990,4177,quantile,05,3 wk ahead cum death,2020-12-06,2020-12-26
0.010,3149,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.025,3181,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.050,3219,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.100,3303,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.150,3357,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.200,3412,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.250,3459,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.300,3512,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.350,3570,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.400,3627,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.450,3687,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.500,3757,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
,3757,point,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.550,3845,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.600,3937,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.650,4030,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.700,4127,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.750,4264,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.800,4380,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.850,4548,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.900,4773,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.950,5041,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.975,5274,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.990,5618,quantile,05,4 wk ahead cum death,2020-12-06,2021-01-02
0.010,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.025,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.050,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.100,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.150,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.200,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.250,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.300,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.350,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.400,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.450,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.500,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
,0,point,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.550,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.600,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.650,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.700,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.750,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.800,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.850,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.900,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.950,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.975,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.990,0,quantile,60,1 wk ahead cum death,2020-12-06,2020-12-12
0.010,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.025,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.050,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.100,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.150,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.200,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.250,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.300,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.350,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.400,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.450,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.500,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
,0,point,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.550,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.600,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.650,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.700,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.750,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.800,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.850,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.900,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.950,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.975,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.990,0,quantile,60,2 wk ahead cum death,2020-12-06,2020-12-19
0.010,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.025,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.050,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.100,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.150,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.200,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.250,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.300,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.350,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.400,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.450,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.500,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
,0,point,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.550,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.600,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.650,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.700,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.750,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.800,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.850,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.900,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.950,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.975,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.990,0,quantile,60,3 wk ahead cum death,2020-12-06,2020-12-26
0.010,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.025,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.050,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.100,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.150,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.200,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.250,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.300,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.350,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.400,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.450,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.500,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
,0,point,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.550,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.600,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.650,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.700,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.750,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.800,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.850,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.900,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.950,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.975,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.990,0,quantile,60,4 wk ahead cum death,2020-12-06,2021-01-02
0.010,7083,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.025,7097,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.050,7126,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.100,7147,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.150,7166,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.200,7181,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.250,7199,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.300,7214,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.350,7230,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.400,7244,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.450,7259,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.500,7274,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
,7274,point,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.550,7290,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.600,7305,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.650,7324,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.700,7351,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.750,7371,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.800,7394,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.850,7424,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.900,7463,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.950,7524,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.975,7582,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.990,7655,quantile,04,1 wk ahead cum death,2020-12-06,2020-12-12
0.010,7384,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.025,7409,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.050,7454,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.100,7506,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.150,7547,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.200,7584,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.250,7624,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.300,7659,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.350,7698,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.400,7724,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.450,7759,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.500,7793,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
,7793,point,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.550,7823,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.600,7856,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.650,7889,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.700,7921,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.750,7968,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.800,8007,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.850,8070,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.900,8151,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.950,8285,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.975,8406,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.990,8530,quantile,04,2 wk ahead cum death,2020-12-06,2020-12-19
0.010,7706,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.025,7749,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.050,7819,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.100,7920,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.150,7989,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.200,8071,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.250,8142,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.300,8222,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.350,8275,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.400,8321,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.450,8376,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.500,8424,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
,8424,point,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.550,8482,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.600,8537,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.650,8627,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.700,8696,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.750,8765,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.800,8872,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.850,8994,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.900,9138,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.950,9346,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.975,9666,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.990,9901,quantile,04,3 wk ahead cum death,2020-12-06,2020-12-26
0.010,7981,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.025,8122,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.050,8212,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.100,8374,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.150,8509,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.200,8630,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.250,8752,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.300,8857,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.350,8966,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.400,9057,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.450,9155,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.500,9252,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
,9252,point,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.550,9344,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.600,9483,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.650,9598,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.700,9721,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.750,9851,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.800,10038,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.850,10269,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.900,10552,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.950,11023,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.975,11550,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.990,11893,quantile,04,4 wk ahead cum death,2020-12-06,2021-01-02
0.010,20405,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.025,20440,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.050,20471,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.100,20525,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.150,20560,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.200,20598,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.250,20621,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.300,20646,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.350,20673,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.400,20696,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.450,20725,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.500,20752,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
,20752,point,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.550,20777,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.600,20802,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.650,20832,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.700,20859,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.750,20896,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.800,20946,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.850,20989,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.900,21059,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.950,21145,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.975,21245,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.990,21329,quantile,06,1 wk ahead cum death,2020-12-06,2020-12-12
0.010,21237,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.025,21329,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.050,21420,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.100,21589,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.150,21673,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.200,21737,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.250,21802,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.300,21867,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.350,21915,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.400,21975,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.450,22039,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.500,22113,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
,22113,point,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.550,22174,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.600,22231,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.650,22303,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.700,22403,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.750,22492,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.800,22601,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.850,22745,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.900,22874,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.950,23138,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.975,23291,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.990,23657,quantile,06,2 wk ahead cum death,2020-12-06,2020-12-19
0.010,22195,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.025,22413,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.050,22642,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.100,22822,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.150,23077,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.200,23255,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.250,23410,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.300,23543,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.350,23655,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.400,23814,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.450,23958,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.500,24104,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
,24104,point,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.550,24252,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.600,24420,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.650,24554,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.700,24768,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.750,25014,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.800,25262,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.850,25503,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.900,25843,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.950,26377,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.975,26998,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.990,27536,quantile,06,3 wk ahead cum death,2020-12-06,2020-12-26
0.010,23367,quantile,06,4 wk ahead cum death,2020-12-06,2021-01-02
0.025,23681,quantile,06,4 wk ahead cum death,2020-12-06,2021-01-02
0.050,23930,quantile,06,4 wk ahead cum death,2020-12-06,2021-01-02
0.100,24318,quantile,06,4 wk ahead cum death,2020-12-06,2021-01-02
0.150,24712,quantile,06,4 wk ahead cum death,2020-12-06,2021-01-02
