quantile,value,type,location,target,forecast_date,target_end_date
0.750,1699,quantile,27,1 wk ahead cum death,2020-08-02,2020-08-08
0.800,1701,quantile,27,1 wk ahead cum death,2020-08-02,2020-08-08
0.850,1703,quantile,27,1 wk ahead cum death,2020-08-02,2020-08-08
0.900,1706,quantile,27,1 wk ahead cum death,2020-08-02,2020-08-08
0.950,1710,quantile,27,1 wk ahead cum death,2020-08-02,2020-08-08
0.975,1715,quantile,27,1 wk ahead cum death,2020-08-02,2020-08-08
0.990,1722,quantile,27,1 wk ahead cum death,2020-08-02,2020-08-08
0.010,1696,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.025,1701,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.050,1706,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.100,1712,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.150,1716,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.200,1720,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.250,1723,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.300,1726,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.350,1730,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.400,1733,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.450,1736,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.500,1739,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
,1739,point,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.550,1742,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.600,1745,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.650,1749,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.700,1753,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.750,1758,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.800,1763,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.850,1769,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.900,1776,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.950,1788,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.975,1797,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.990,1805,quantile,27,2 wk ahead cum death,2020-08-02,2020-08-15
0.010,1714,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.025,1722,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.050,1731,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.100,1741,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.150,1750,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.200,1756,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.250,1762,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.300,1767,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.350,1773,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.400,1778,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.450,1786,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.500,1792,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
,1792,point,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.550,1798,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.600,1807,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.650,1816,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.700,1823,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.750,1832,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.800,1842,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.850,1857,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.900,1871,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.950,1894,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.975,1913,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.990,1932,quantile,27,3 wk ahead cum death,2020-08-02,2020-08-22
0.010,1728,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.025,1738,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.050,1750,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.100,1765,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.150,1779,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.200,1788,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.250,1797,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.300,1806,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.350,1817,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.400,1828,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.450,1839,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.500,1851,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
,1851,point,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.550,1861,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.600,1876,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.650,1894,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.700,1909,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.750,1927,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.800,1949,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.850,1974,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.900,2001,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.950,2037,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.975,2073,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.990,2104,quantile,27,4 wk ahead cum death,2020-08-02,2020-08-29
0.010,1305,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.025,1309,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.050,1313,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.100,1318,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.150,1322,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.200,1325,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.250,1327,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.300,1329,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.350,1331,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.400,1334,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.450,1336,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.500,1338,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
,1338,point,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.550,1341,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.600,1343,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.650,1346,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.700,1348,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.750,1352,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.800,1356,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.850,1359,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.900,1364,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.950,1372,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.975,1380,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.990,1394,quantile,29,1 wk ahead cum death,2020-08-02,2020-08-08
0.010,1349,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.025,1357,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.050,1361,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.100,1371,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.150,1378,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.200,1384,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.250,1389,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.300,1395,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.350,1399,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.400,1403,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.450,1407,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.500,1412,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
,1412,point,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.550,1417,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.600,1421,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.650,1427,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.700,1432,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.750,1438,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.800,1445,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.850,1454,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.900,1467,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.950,1482,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.975,1499,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.990,1519,quantile,29,2 wk ahead cum death,2020-08-02,2020-08-15
0.010,1381,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.025,1388,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.050,1397,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.100,1414,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.150,1426,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.200,1437,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.250,1447,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.300,1455,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.350,1464,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.400,1472,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.450,1481,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.500,1489,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
,1489,point,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.550,1497,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.600,1506,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.650,1515,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.700,1523,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.750,1533,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.800,1547,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.850,1558,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.900,1580,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.950,1611,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.975,1640,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.990,1671,quantile,29,3 wk ahead cum death,2020-08-02,2020-08-22
0.010,1400,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.025,1414,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.050,1428,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.100,1447,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.150,1465,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.200,1481,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.250,1495,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.300,1509,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.350,1522,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.400,1536,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.450,1551,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.500,1564,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
,1564,point,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.550,1580,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.600,1591,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.650,1606,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.700,1623,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.750,1639,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.800,1657,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.850,1676,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.900,1708,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.950,1756,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.975,1791,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.990,1844,quantile,29,4 wk ahead cum death,2020-08-02,2020-08-29
0.010,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.025,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.050,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.100,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.150,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.200,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.250,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.300,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.350,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.400,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.450,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.500,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
,2,point,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.550,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.600,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.650,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.700,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.750,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.800,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.850,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.900,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.950,2,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.975,3,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.990,3,quantile,69,1 wk ahead cum death,2020-08-02,2020-08-08
0.010,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.025,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.050,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.100,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.150,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.200,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.250,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.300,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.350,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.400,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.450,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.500,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
,2,point,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.550,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.600,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.650,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.700,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.750,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.800,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.850,2,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.900,3,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.950,3,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.975,3,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.990,4,quantile,69,2 wk ahead cum death,2020-08-02,2020-08-15
0.010,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.025,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.050,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.100,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.150,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.200,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.250,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.300,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.350,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.400,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.450,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.500,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
,2,point,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.550,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.600,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.650,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.700,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.750,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.800,2,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.850,3,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.900,3,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.950,4,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.975,4,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.990,5,quantile,69,3 wk ahead cum death,2020-08-02,2020-08-22
0.010,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.025,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.050,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.100,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.150,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.200,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.250,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.300,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.350,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.400,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.450,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.500,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
,2,point,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.550,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.600,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.650,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.700,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.750,2,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.800,3,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.850,3,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.900,3,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.950,4,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.975,5,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.990,8,quantile,69,4 wk ahead cum death,2020-08-02,2020-08-29
0.010,1784,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.025,1795,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.050,1808,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.100,1820,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.150,1830,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.200,1838,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.250,1846,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.300,1854,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.350,1862,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.400,1869,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.450,1877,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.500,1883,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
,1883,point,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.550,1890,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.600,1897,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.650,1905,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.700,1913,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.750,1921,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.800,1934,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.850,1949,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.900,1969,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.950,1997,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.975,2034,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.990,2070,quantile,28,1 wk ahead cum death,2020-08-02,2020-08-08
0.010,1902,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.025,1916,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.050,1940,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.100,1972,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.150,1995,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.200,2015,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.250,2029,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.300,2042,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.350,2057,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.400,2074,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.450,2088,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.500,2101,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
,2101,point,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.550,2116,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.600,2134,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.650,2155,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.700,2176,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.750,2193,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.800,2220,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.850,2253,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.900,2289,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.950,2355,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.975,2423,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.990,2476,quantile,28,2 wk ahead cum death,2020-08-02,2020-08-15
0.010,1981,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.025,2013,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.050,2052,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.100,2105,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.150,2138,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.200,2168,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.250,2197,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.300,2227,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.350,2257,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.400,2279,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.450,2303,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.500,2332,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
,2332,point,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.550,2361,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.600,2394,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.650,2431,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.700,2467,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.750,2508,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.800,2554,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.850,2612,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.900,2686,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.950,2792,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.975,2898,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.990,3042,quantile,28,3 wk ahead cum death,2020-08-02,2020-08-22
0.010,2028,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.025,2077,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.050,2128,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.100,2197,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.150,2249,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.200,2299,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.250,2337,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.300,2383,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.350,2440,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.400,2480,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.450,2520,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.500,2561,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
,2561,point,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.550,2611,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.600,2670,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.650,2730,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.700,2792,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.750,2869,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.800,2949,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.850,3039,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.900,3165,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.950,3347,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.975,3530,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.990,3771,quantile,28,4 wk ahead cum death,2020-08-02,2020-08-29
0.010,64,quantile,30,1 wk ahead cum death,2020-08-02,2020-08-08
0.025,65,quantile,30,1 wk ahead cum death,2020-08-02,2020-08-08
0.050,66,quantile,30,1 wk ahead cum death,2020-08-02,2020-08-08
0.100,67,quantile,30,1 wk ahead cum death,2020-08-02,2020-08-08
0.150,68,quantile,30,1 wk ahead cum death,2020-08-02,2020-08-08
