quantile,value,type,location,target,forecast_date,target_end_date
0.200,0,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.250,1,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.300,1,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.350,1,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.400,1,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.450,1,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.500,1,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
NA,1,point,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.550,1,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.600,2,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.650,2,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.700,2,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.750,2,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.800,3,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.850,3,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.900,3,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.950,4,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,5,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.990,5,quantile,10,3 wk ahead inc death,2021-06-06,2021-06-26
0.010,0,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,0,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.050,0,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.100,0,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.150,0,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.200,0,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.250,0,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.300,0,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.350,1,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.400,1,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.450,1,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.500,1,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
NA,1,point,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.550,1,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.600,1,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.650,1,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.700,2,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.750,2,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.800,2,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.850,2,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.900,3,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.950,3,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,4,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.990,5,quantile,10,4 wk ahead inc death,2021-06-06,2021-07-03
0.010,99,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,114,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.050,123,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.100,136,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.150,147,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.200,153,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.250,160,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.300,167,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.350,173,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.400,180,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.450,186,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.500,192,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
NA,192,point,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.550,198,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.600,205,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.650,214,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.700,220,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.750,230,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.800,239,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.850,250,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.900,262,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.950,285,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,317,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.990,343,quantile,12,1 wk ahead inc death,2021-06-06,2021-06-12
0.010,77,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,86,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.050,95,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.100,104,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.150,113,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.200,120,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.250,126,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.300,132,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.350,137,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.400,144,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.450,150,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.500,154,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
NA,154,point,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.550,160,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.600,166,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.650,171,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.700,179,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.750,187,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.800,196,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.850,206,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.900,221,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.950,240,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.975,256,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.990,274,quantile,12,2 wk ahead inc death,2021-06-06,2021-06-19
0.010,56,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.025,65,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.050,72,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.100,81,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.150,89,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.200,94,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.250,100,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.300,104,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.350,109,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.400,114,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.450,117,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.500,122,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
NA,122,point,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.550,127,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.600,132,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.650,136,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.700,142,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.750,147,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.800,154,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.850,161,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.900,173,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.950,196,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,215,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.990,234,quantile,12,3 wk ahead inc death,2021-06-06,2021-06-26
0.010,40,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,45,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.050,51,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.100,62,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.150,68,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.200,73,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.250,78,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.300,82,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.350,86,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.400,89,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.450,92,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.500,95,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
NA,95,point,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.550,101,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.600,105,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.650,110,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.700,115,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.750,120,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.800,128,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.850,137,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.900,147,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.950,162,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,180,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.990,202,quantile,12,4 wk ahead inc death,2021-06-06,2021-07-03
0.010,44,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,50,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.050,54,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.100,63,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.150,69,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.200,74,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.250,78,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.300,82,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.350,86,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.400,90,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.450,93,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.500,97,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
NA,97,point,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.550,101,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.600,106,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.650,112,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.700,118,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.750,124,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.800,129,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.850,137,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.900,145,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.950,160,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,173,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.990,190,quantile,13,1 wk ahead inc death,2021-06-06,2021-06-12
0.010,32,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,36,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.050,45,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.100,51,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.150,56,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.200,61,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.250,65,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.300,68,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.350,72,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.400,77,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.450,80,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.500,83,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
NA,83,point,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.550,86,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.600,92,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.650,95,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.700,98,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.750,103,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.800,108,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.850,118,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.900,128,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.950,139,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.975,151,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.990,170,quantile,13,2 wk ahead inc death,2021-06-06,2021-06-19
0.010,27,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.025,34,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.050,38,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.100,43,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.150,47,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.200,51,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.250,53,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.300,57,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.350,59,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.400,62,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.450,65,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.500,68,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
NA,68,point,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.550,70,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.600,73,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.650,76,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.700,80,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.750,85,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.800,89,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.850,97,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.900,104,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.950,115,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,127,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.990,150,quantile,13,3 wk ahead inc death,2021-06-06,2021-06-26
0.010,22,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,26,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.050,30,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.100,35,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.150,40,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.200,43,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.250,45,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.300,48,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.350,50,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.400,52,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.450,55,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.500,57,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
NA,57,point,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.550,60,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.600,62,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.650,66,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.700,68,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.750,72,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.800,77,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.850,83,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.900,89,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.950,99,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,108,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.990,117,quantile,13,4 wk ahead inc death,2021-06-06,2021-07-03
0.010,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.050,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.100,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.150,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.200,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.250,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.300,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.350,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.400,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.450,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.500,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
NA,0,point,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.550,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.600,0,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.650,1,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.700,1,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.750,1,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.800,1,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.850,1,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.900,1,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.950,2,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,2,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.990,3,quantile,66,1 wk ahead inc death,2021-06-06,2021-06-12
0.010,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.050,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.100,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.150,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.200,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.250,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.300,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.350,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.400,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.450,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.500,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
NA,0,point,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.550,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.600,0,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.650,1,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.700,1,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.750,1,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.800,1,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.850,1,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.900,1,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.950,2,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.975,2,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.990,3,quantile,66,2 wk ahead inc death,2021-06-06,2021-06-19
0.010,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.025,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.050,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.100,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.150,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.200,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.250,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.300,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.350,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.400,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.450,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.500,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
NA,0,point,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.550,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.600,0,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.650,1,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.700,1,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.750,1,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.800,1,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.850,1,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.900,1,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.950,2,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.975,2,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.990,3,quantile,66,3 wk ahead inc death,2021-06-06,2021-06-26
0.010,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.025,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.050,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.100,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.150,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.200,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.250,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.300,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.350,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.400,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.450,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.500,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
NA,0,point,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.550,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.600,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.650,0,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.700,1,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.750,1,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.800,1,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.850,1,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.900,2,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.950,2,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.975,3,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.990,4,quantile,66,4 wk ahead inc death,2021-06-06,2021-07-03
0.010,0,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.025,0,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.050,1,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.100,1,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.150,2,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.200,2,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.250,2,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.300,2,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.350,3,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.400,3,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.450,3,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.500,4,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
NA,4,point,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.550,4,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.600,4,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.650,4,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.700,5,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.750,5,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.800,6,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.850,6,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.900,7,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.950,8,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.975,10,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.990,11,quantile,15,1 wk ahead inc death,2021-06-06,2021-06-12
0.010,0,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.025,0,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.050,0,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.100,1,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.150,1,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.200,2,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.250,2,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.300,2,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.350,2,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.400,3,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.450,3,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.500,3,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
NA,3,point,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.550,3,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.600,4,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.650,4,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.700,4,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.750,5,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.800,5,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.850,6,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.900,7,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.950,8,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.975,9,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
0.990,10,quantile,15,2 wk ahead inc death,2021-06-06,2021-06-19
