quantile,value,type,location,target,forecast_date,target_end_date
0.150,146,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.200,148,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.250,149,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.300,151,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.350,153,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.400,154,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.450,156,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.500,157,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
,157,point,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.550,159,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.600,160,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.650,162,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.700,164,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.750,166,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.800,168,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.850,171,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.900,175,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.950,183,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.975,187,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.990,191,quantile,38,3 wk ahead cum death,2020-08-16,2020-09-05
0.010,141,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.025,143,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.050,146,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.100,150,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.150,152,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.200,155,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.250,158,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.300,160,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.350,162,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.400,164,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.450,166,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.500,168,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
,168,point,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.550,171,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.600,173,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.650,176,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.700,179,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.750,183,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.800,187,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.850,193,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.900,200,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.950,208,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.975,218,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.990,229,quantile,38,4 wk ahead cum death,2020-08-16,2020-09-12
0.010,363,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.025,365,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.050,365,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.100,367,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.150,368,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.200,369,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.250,370,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.300,371,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.350,371,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.400,372,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.450,373,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.500,374,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
,374,point,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.550,374,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.600,375,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.650,376,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.700,377,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.750,379,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.800,380,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.850,382,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.900,384,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.950,388,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.975,391,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.990,397,quantile,31,1 wk ahead cum death,2020-08-16,2020-08-22
0.010,370,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.025,372,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.050,374,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.100,377,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.150,379,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.200,380,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.250,381,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.300,383,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.350,384,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.400,385,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.450,387,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.500,388,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
,388,point,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.550,389,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.600,391,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.650,392,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.700,394,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.750,396,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.800,399,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.850,401,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.900,405,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.950,409,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.975,415,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.990,423,quantile,31,2 wk ahead cum death,2020-08-16,2020-08-29
0.010,377,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.025,379,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.050,382,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.100,385,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.150,387,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.200,390,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.250,392,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.300,394,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.350,396,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.400,398,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.450,400,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.500,402,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
,402,point,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.550,404,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.600,406,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.650,408,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.700,410,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.750,413,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.800,417,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.850,421,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.900,426,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.950,433,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.975,440,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.990,450,quantile,31,3 wk ahead cum death,2020-08-16,2020-09-05
0.010,381,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.025,385,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.050,387,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.100,392,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.150,395,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.200,398,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.250,401,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.300,403,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.350,406,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.400,408,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.450,411,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.500,415,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
,415,point,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.550,417,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.600,420,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.650,422,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.700,425,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.750,429,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.800,434,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.850,439,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.900,445,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.950,456,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.975,463,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.990,475,quantile,31,4 wk ahead cum death,2020-08-16,2020-09-12
0.010,423,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.025,423,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.050,423,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.100,424,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.150,424,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.200,425,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.250,425,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.300,425,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.350,425,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.400,426,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.450,426,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.500,426,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
,426,point,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.550,426,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.600,427,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.650,427,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.700,427,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.750,428,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.800,428,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.850,429,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.900,430,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.950,431,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.975,433,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.990,434,quantile,33,1 wk ahead cum death,2020-08-16,2020-08-22
0.010,424,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.025,424,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.050,425,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.100,426,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.150,427,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.200,427,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.250,427,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.300,428,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.350,428,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.400,429,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.450,429,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.500,430,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
,430,point,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.550,430,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.600,430,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.650,431,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.700,431,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.750,432,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.800,433,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.850,434,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.900,435,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.950,437,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.975,439,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.990,441,quantile,33,2 wk ahead cum death,2020-08-16,2020-08-29
0.010,425,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.025,425,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.050,427,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.100,428,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.150,428,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.200,429,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.250,430,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.300,430,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.350,431,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.400,431,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.450,432,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.500,432,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
,432,point,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.550,433,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.600,433,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.650,434,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.700,435,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.750,436,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.800,437,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.850,438,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.900,440,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.950,442,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.975,445,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.990,449,quantile,33,3 wk ahead cum death,2020-08-16,2020-09-05
0.010,425,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.025,426,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.050,427,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.100,429,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.150,430,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.200,431,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.250,431,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.300,432,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.350,433,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.400,433,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.450,434,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.500,435,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
,435,point,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.550,435,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.600,436,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.650,437,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.700,438,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.750,439,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.800,440,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.850,442,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.900,444,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.950,448,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.975,452,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.990,457,quantile,33,4 wk ahead cum death,2020-08-16,2020-09-12
0.010,15924,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.025,15926,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.050,15928,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.100,15930,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.150,15932,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.200,15933,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.250,15934,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.300,15935,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.350,15936,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.400,15938,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.450,15939,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.500,15940,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
,15940,point,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.550,15941,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.600,15942,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.650,15944,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.700,15945,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.750,15947,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.800,15949,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.850,15951,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.900,15954,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.950,15959,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.975,15964,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.990,15970,quantile,34,1 wk ahead cum death,2020-08-16,2020-08-22
0.010,15937,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.025,15940,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.050,15944,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.100,15948,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.150,15951,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.200,15954,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.250,15956,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.300,15958,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.350,15960,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.400,15963,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.450,15965,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.500,15967,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
,15967,point,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.550,15969,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.600,15971,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.650,15973,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.700,15976,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.750,15978,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.800,15981,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.850,15986,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.900,15993,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.950,16006,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.975,16015,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.990,16030,quantile,34,2 wk ahead cum death,2020-08-16,2020-08-29
0.010,15944,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.025,15949,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.050,15953,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.100,15960,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.150,15964,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.200,15968,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.250,15972,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.300,15975,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.350,15978,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.400,15981,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.450,15984,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.500,15987,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
,15987,point,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.550,15990,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.600,15994,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.650,15998,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.700,16002,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.750,16006,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.800,16012,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.850,16021,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.900,16032,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.950,16052,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.975,16072,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.990,16088,quantile,34,3 wk ahead cum death,2020-08-16,2020-09-05
0.010,15948,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.025,15953,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.050,15960,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.100,15967,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.150,15972,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.200,15977,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.250,15983,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.300,15987,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.350,15991,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.400,15995,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.450,15999,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.500,16003,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
,16003,point,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.550,16008,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.600,16013,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.650,16018,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.700,16025,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.750,16033,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.800,16041,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.850,16053,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.900,16073,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.950,16099,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.975,16128,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.990,16152,quantile,34,4 wk ahead cum death,2020-08-16,2020-09-12
0.010,724,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.025,725,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.050,726,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.100,729,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.150,730,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.200,731,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.250,732,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.300,733,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.350,734,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.400,734,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.450,735,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.500,736,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
,736,point,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.550,737,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.600,737,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.650,738,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.700,739,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.750,740,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.800,741,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.850,743,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.900,745,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.950,748,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.975,750,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.990,755,quantile,35,1 wk ahead cum death,2020-08-16,2020-08-22
0.010,737,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.025,739,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.050,742,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.100,745,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.150,747,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.200,749,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.250,750,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.300,752,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.350,753,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.400,754,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.450,756,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.500,757,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
,757,point,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.550,759,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.600,760,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.650,762,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.700,763,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.750,765,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.800,767,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.850,770,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
0.900,773,quantile,35,2 wk ahead cum death,2020-08-16,2020-08-29
