quantile,value,type,location,target,forecast_date,target_end_date
0.300,38,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.350,41,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.400,43,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.450,46,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.500,49,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
,49,point,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.550,51,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.600,54,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.650,57,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.700,61,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.750,65,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.800,70,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.850,76,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.900,84,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.950,97,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.975,111,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.990,134,quantile,09,3 wk ahead inc death,2020-06-07,2020-06-27
0.010,6,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.025,8,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.050,11,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.100,14,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.150,17,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.200,19,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.250,21,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.300,23,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.350,25,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.400,27,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.450,29,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.500,32,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
,32,point,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,34,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,37,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,39,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.700,42,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.750,47,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.800,52,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.850,57,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.900,66,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.950,79,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.975,94,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.990,104,quantile,09,4 wk ahead inc death,2020-06-07,2020-07-04
0.010,8,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.025,9,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.050,11,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.100,12,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.150,13,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.200,14,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.250,15,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.300,16,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.350,17,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.400,18,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.450,19,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.500,19,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
,19,point,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.550,20,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.600,21,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.650,22,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.700,23,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.750,24,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.800,25,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.850,27,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.900,29,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.950,33,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.975,35,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.990,39,quantile,11,1 wk ahead inc death,2020-06-07,2020-06-13
0.010,5,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.025,6,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.050,7,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.100,8,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.150,9,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.200,10,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.250,11,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.300,12,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.350,12,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.400,13,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.450,14,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.500,15,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
,15,point,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.550,16,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.600,17,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.650,18,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.700,19,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.750,20,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.800,21,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.850,22,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.900,25,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.950,28,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.975,32,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.990,35,quantile,11,2 wk ahead inc death,2020-06-07,2020-06-20
0.010,3,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.025,4,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.050,4,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.100,5,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.150,7,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.200,7,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.250,8,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.300,9,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.350,10,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.400,10,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.450,11,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.500,12,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
,12,point,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.550,13,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.600,13,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.650,14,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.700,16,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.750,17,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.800,19,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.850,21,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.900,24,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.950,28,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.975,33,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.990,36,quantile,11,3 wk ahead inc death,2020-06-07,2020-06-27
0.010,1,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.025,2,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.050,2,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.100,3,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.150,4,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.200,5,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.250,5,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.300,6,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.350,7,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.400,7,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.450,8,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.500,9,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
,9,point,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,10,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,11,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,12,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.700,13,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.750,15,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.800,17,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.850,19,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.900,22,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.950,28,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.975,33,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.990,40,quantile,11,4 wk ahead inc death,2020-06-07,2020-07-04
0.010,9,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.025,12,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.050,14,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.100,16,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.150,17,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.200,18,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.250,19,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.300,20,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.350,21,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.400,22,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.450,23,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.500,24,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
,24,point,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.550,25,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.600,26,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.650,27,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.700,28,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.750,30,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.800,31,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.850,33,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.900,36,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.950,40,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.975,43,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.990,46,quantile,10,1 wk ahead inc death,2020-06-07,2020-06-13
0.010,6,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.025,7,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.050,8,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.100,10,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.150,11,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.200,12,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.250,13,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.300,14,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.350,15,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.400,16,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.450,17,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.500,18,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
,18,point,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.550,19,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.600,20,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.650,21,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.700,22,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.750,24,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.800,25,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.850,27,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.900,29,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.950,34,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.975,39,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.990,43,quantile,10,2 wk ahead inc death,2020-06-07,2020-06-20
0.010,3,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.025,4,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.050,5,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.100,7,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.150,8,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.200,8,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.250,9,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.300,10,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.350,11,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.400,12,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.450,13,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.500,13,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
,13,point,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.550,14,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.600,15,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.650,17,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.700,18,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.750,19,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.800,21,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.850,23,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.900,26,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.950,32,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.975,36,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.990,39,quantile,10,3 wk ahead inc death,2020-06-07,2020-06-27
0.010,1,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.025,2,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.050,3,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.100,4,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.150,5,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.200,5,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.250,6,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.300,7,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.350,7,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.400,8,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.450,9,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.500,9,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
,9,point,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,10,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,12,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,13,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.700,14,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.750,15,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.800,17,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.850,19,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.900,23,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.950,28,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.975,32,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.990,36,quantile,10,4 wk ahead inc death,2020-06-07,2020-07-04
0.010,122,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.025,137,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.050,153,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.100,178,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.150,195,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.200,206,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.250,219,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.300,227,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.350,238,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.400,247,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.450,259,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.500,269,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
,269,point,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.550,275,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.600,287,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.650,298,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.700,314,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.750,330,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.800,354,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.850,375,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.900,398,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.950,438,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.975,490,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.990,545,quantile,12,1 wk ahead inc death,2020-06-07,2020-06-13
0.010,124,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.025,138,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.050,159,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.100,187,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.150,205,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.200,222,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.250,243,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.300,254,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.350,268,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.400,286,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.450,298,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.500,314,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
,314,point,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.550,335,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.600,351,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.650,373,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.700,393,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.750,420,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.800,449,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.850,489,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.900,546,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.950,631,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.975,723,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.990,831,quantile,12,2 wk ahead inc death,2020-06-07,2020-06-20
0.010,102,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.025,125,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.050,153,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.100,185,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.150,206,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.200,235,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.250,260,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.300,287,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.350,311,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.400,332,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.450,354,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.500,381,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
,381,point,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.550,422,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.600,461,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.650,496,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.700,544,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.750,585,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.800,655,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.850,737,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.900,844,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.950,981,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.975,1124,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.990,1264,quantile,12,3 wk ahead inc death,2020-06-07,2020-06-27
0.010,83,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.025,110,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.050,139,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.100,177,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.150,209,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.200,241,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.250,276,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.300,309,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.350,341,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.400,387,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.450,424,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.500,476,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
,476,point,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.550,529,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.600,588,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.650,646,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.700,718,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.750,826,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.800,924,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.850,1060,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.900,1228,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.950,1469,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.975,1724,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.990,2186,quantile,12,4 wk ahead inc death,2020-06-07,2020-07-04
0.010,61,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.025,67,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.050,77,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.100,91,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.150,99,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.200,105,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.250,112,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.300,118,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.350,125,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.400,131,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.450,136,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.500,140,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
,140,point,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.550,146,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.600,152,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.650,158,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.700,165,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.750,173,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.800,183,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.850,196,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.900,214,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.950,242,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.975,263,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.990,283,quantile,13,1 wk ahead inc death,2020-06-07,2020-06-13
0.010,44,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.025,50,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.050,59,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.100,70,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.150,78,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.200,85,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.250,92,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.300,97,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.350,103,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.400,108,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.450,116,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.500,122,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
,122,point,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.550,130,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.600,138,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.650,145,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.700,153,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.750,163,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.800,172,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.850,184,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.900,202,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.950,233,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.975,269,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.990,300,quantile,13,2 wk ahead inc death,2020-06-07,2020-06-20
0.010,26,quantile,13,3 wk ahead inc death,2020-06-07,2020-06-27
0.025,33,quantile,13,3 wk ahead inc death,2020-06-07,2020-06-27
