quantile,value,type,location,target,forecast_date,target_end_date
NA,64,point,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.550,71,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.600,80,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.650,90,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.700,106,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.750,120,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.800,136,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.850,158,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.900,189,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.950,241,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.975,304,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.990,376,quantile,16,4 wk ahead inc death,2021-08-29,2021-09-25
0.010,118,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.025,125,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.050,135,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.100,150,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.150,161,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.200,171,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.250,179,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.300,189,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.350,198,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.400,205,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.450,212,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.500,222,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
NA,222,point,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.550,229,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.600,239,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.650,250,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.700,259,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.750,272,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.800,285,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.850,305,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.900,331,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.950,364,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.975,387,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.990,424,quantile,17,1 wk ahead inc death,2021-08-29,2021-09-04
0.010,117,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.025,132,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.050,148,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.100,166,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.150,185,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.200,198,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.250,209,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.300,221,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.350,233,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.400,245,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.450,259,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.500,272,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
NA,272,point,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.550,287,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.600,301,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.650,316,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.700,336,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.750,357,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.800,384,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.850,418,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.900,455,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.950,510,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.975,560,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.990,644,quantile,17,2 wk ahead inc death,2021-08-29,2021-09-11
0.010,99,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.025,117,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.050,141,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.100,168,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.150,191,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.200,210,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.250,226,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.300,246,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.350,262,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.400,282,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.450,300,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.500,324,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
NA,324,point,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.550,345,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.600,369,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.650,400,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.700,436,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.750,475,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.800,516,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.850,566,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.900,643,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.950,783,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.975,917,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.990,1045,quantile,17,3 wk ahead inc death,2021-08-29,2021-09-18
0.010,97,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.025,111,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.050,135,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.100,161,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.150,199,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.200,223,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.250,249,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.300,276,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.350,302,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.400,325,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.450,355,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.500,386,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
NA,386,point,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.550,425,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.600,460,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.650,503,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.700,559,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.750,607,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.800,683,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.850,765,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.900,944,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.950,1200,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.975,1397,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.990,1635,quantile,17,4 wk ahead inc death,2021-08-29,2021-09-25
0.010,121,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.025,131,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.050,139,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.100,154,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.150,162,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.200,171,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.250,178,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.300,185,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.350,191,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.400,198,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.450,204,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.500,210,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
NA,210,point,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.550,218,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.600,224,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.650,232,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.700,241,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.750,250,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.800,258,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.850,272,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.900,284,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.950,309,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.975,330,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.990,369,quantile,18,1 wk ahead inc death,2021-08-29,2021-09-04
0.010,132,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.025,141,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.050,156,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.100,174,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.150,189,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.200,202,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.250,211,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.300,223,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.350,236,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.400,250,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.450,267,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.500,282,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
NA,282,point,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.550,295,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.600,310,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.650,327,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.700,349,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.750,366,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.800,389,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.850,419,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.900,450,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.950,492,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.975,533,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.990,605,quantile,18,2 wk ahead inc death,2021-08-29,2021-09-11
0.010,127,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.025,144,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.050,162,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.100,183,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.150,203,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.200,221,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.250,248,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.300,269,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.350,288,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.400,312,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.450,337,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.500,362,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
NA,362,point,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.550,395,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.600,417,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.650,454,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.700,490,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.750,524,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.800,569,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.850,628,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.900,678,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.950,787,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.975,889,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.990,970,quantile,18,3 wk ahead inc death,2021-08-29,2021-09-18
0.010,121,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.025,134,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.050,152,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.100,189,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.150,217,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.200,242,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.250,267,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.300,302,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.350,350,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.400,379,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.450,422,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.500,472,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
NA,472,point,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.550,516,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.600,571,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.650,630,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.700,684,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.750,748,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.800,828,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.850,923,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.900,1036,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.950,1238,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.975,1397,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.990,1516,quantile,18,4 wk ahead inc death,2021-08-29,2021-09-25
0.010,17,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.025,21,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.050,29,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.100,42,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.150,48,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.200,55,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.250,62,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.300,68,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.350,75,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.400,85,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.450,91,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.500,101,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
NA,101,point,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.550,107,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.600,118,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.650,128,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.700,141,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.750,157,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.800,169,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.850,187,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.900,220,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.950,281,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.975,335,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.990,455,quantile,20,1 wk ahead inc death,2021-08-29,2021-09-04
0.010,16,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.025,22,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.050,29,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.100,41,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.150,50,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.200,57,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.250,65,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.300,75,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.350,82,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.400,92,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.450,101,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.500,111,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
NA,111,point,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.550,119,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.600,129,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.650,143,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.700,159,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.750,177,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.800,202,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.850,229,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.900,268,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.950,359,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.975,438,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.990,546,quantile,20,2 wk ahead inc death,2021-08-29,2021-09-11
0.010,12,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.025,20,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.050,28,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.100,36,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.150,47,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.200,55,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.250,64,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.300,72,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.350,78,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.400,91,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.450,105,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.500,119,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
NA,119,point,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.550,136,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.600,153,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.650,172,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.700,191,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.750,219,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.800,249,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.850,296,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.900,358,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.950,482,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.975,602,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.990,818,quantile,20,3 wk ahead inc death,2021-08-29,2021-09-18
0.010,11,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.025,16,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.050,25,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.100,35,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.150,42,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.200,52,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.250,62,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.300,69,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.350,79,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.400,96,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.450,109,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.500,123,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
NA,123,point,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.550,139,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.600,158,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.650,184,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.700,214,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.750,252,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.800,309,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.850,373,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.900,456,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.950,669,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.975,893,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.990,1102,quantile,20,4 wk ahead inc death,2021-08-29,2021-09-25
0.010,132,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.025,144,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.050,157,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.100,181,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.150,200,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.200,212,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.250,223,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.300,237,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.350,251,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.400,265,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.450,278,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.500,290,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
NA,290,point,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.550,301,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.600,317,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.650,334,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.700,352,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.750,373,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.800,401,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.850,443,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.900,496,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.950,589,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.975,639,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.990,738,quantile,21,1 wk ahead inc death,2021-08-29,2021-09-04
0.010,146,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.025,178,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.050,199,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.100,228,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.150,257,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.200,283,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.250,304,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.300,330,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.350,351,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.400,377,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.450,400,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.500,422,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
NA,422,point,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.550,455,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.600,497,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.650,533,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.700,593,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.750,650,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.800,718,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.850,836,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.900,980,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.950,1175,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.975,1401,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.990,1614,quantile,21,2 wk ahead inc death,2021-08-29,2021-09-11
0.010,144,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.025,180,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.050,222,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.100,275,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.150,319,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.200,357,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.250,394,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.300,422,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.350,453,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.400,488,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.450,525,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.500,561,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
NA,561,point,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.550,608,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.600,663,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.650,725,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.700,831,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.750,964,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.800,1109,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.850,1273,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.900,1471,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.950,1750,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.975,2094,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.990,2391,quantile,21,3 wk ahead inc death,2021-08-29,2021-09-18
0.010,130,quantile,21,4 wk ahead inc death,2021-08-29,2021-09-25
0.025,172,quantile,21,4 wk ahead inc death,2021-08-29,2021-09-25
0.050,205,quantile,21,4 wk ahead inc death,2021-08-29,2021-09-25
0.100,304,quantile,21,4 wk ahead inc death,2021-08-29,2021-09-25
0.150,365,quantile,21,4 wk ahead inc death,2021-08-29,2021-09-25
0.200,428,quantile,21,4 wk ahead inc death,2021-08-29,2021-09-25
