quantile,value,type,location,target,forecast_date,target_end_date
0.800,283,quantile,27,1 wk ahead inc death,2022-01-02,2022-01-08
0.850,305,quantile,27,1 wk ahead inc death,2022-01-02,2022-01-08
0.900,325,quantile,27,1 wk ahead inc death,2022-01-02,2022-01-08
0.950,376,quantile,27,1 wk ahead inc death,2022-01-02,2022-01-08
0.975,428,quantile,27,1 wk ahead inc death,2022-01-02,2022-01-08
0.990,506,quantile,27,1 wk ahead inc death,2022-01-02,2022-01-08
0.010,64,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.025,81,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.050,95,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.100,113,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.150,124,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.200,133,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.250,145,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.300,156,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.350,164,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.400,175,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.450,182,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.500,192,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
NA,192,point,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.550,202,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.600,214,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.650,228,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.700,242,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.750,259,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.800,276,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.850,310,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.900,354,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.950,422,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.975,503,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.990,602,quantile,27,2 wk ahead inc death,2022-01-02,2022-01-15
0.010,53,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.025,63,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.050,77,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.100,91,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.150,103,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.200,114,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.250,124,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.300,132,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.350,141,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.400,151,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.450,163,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.500,173,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
NA,173,point,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.550,186,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.600,195,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.650,205,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.700,221,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.750,241,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.800,269,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.850,306,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.900,372,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.950,454,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.975,572,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.990,681,quantile,27,3 wk ahead inc death,2022-01-02,2022-01-22
0.010,40,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.025,46,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.050,60,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.100,70,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.150,80,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.200,88,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.250,99,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.300,108,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.350,120,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.400,130,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.450,139,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.500,149,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
NA,149,point,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.550,163,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.600,177,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.650,192,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.700,211,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.750,240,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.800,268,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.850,308,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.900,385,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.950,506,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.975,679,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.990,816,quantile,27,4 wk ahead inc death,2022-01-02,2022-01-29
0.010,108,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.025,127,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.050,143,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.100,164,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.150,180,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.200,192,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.250,205,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.300,217,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.350,228,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.400,238,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.450,249,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.500,263,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
NA,263,point,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.550,276,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.600,290,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.650,309,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.700,321,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.750,336,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.800,356,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.850,377,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.900,406,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.950,457,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.975,496,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.990,566,quantile,29,1 wk ahead inc death,2022-01-02,2022-01-08
0.010,119,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.025,140,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.050,156,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.100,185,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.150,206,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.200,224,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.250,240,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.300,255,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.350,271,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.400,286,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.450,300,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.500,314,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
NA,314,point,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.550,327,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.600,343,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.650,362,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.700,380,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.750,399,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.800,430,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.850,456,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.900,495,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.950,557,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.975,617,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.990,679,quantile,29,2 wk ahead inc death,2022-01-02,2022-01-15
0.010,131,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.025,157,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.050,182,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.100,201,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.150,223,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.200,240,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.250,261,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.300,278,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.350,300,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.400,320,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.450,343,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.500,357,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
NA,357,point,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.550,378,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.600,398,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.650,424,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.700,453,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.750,485,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.800,516,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.850,556,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.900,607,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.950,708,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.975,817,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.990,946,quantile,29,3 wk ahead inc death,2022-01-02,2022-01-22
0.010,117,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.025,150,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.050,181,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.100,223,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.150,251,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.200,279,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.250,298,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.300,323,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.350,350,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.400,372,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.450,403,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.500,432,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
NA,432,point,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.550,455,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.600,484,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.650,520,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.700,560,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.750,600,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.800,649,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.850,707,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.900,804,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.950,975,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.975,1098,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.990,1294,quantile,29,4 wk ahead inc death,2022-01-02,2022-01-29
0.010,0,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.025,1,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.050,1,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.100,2,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.150,2,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.200,2,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.250,3,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.300,3,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.350,3,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.400,4,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.450,4,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.500,4,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
NA,4,point,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.550,5,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.600,5,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.650,5,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.700,6,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.750,6,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.800,7,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.850,8,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.900,8,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.950,10,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.975,11,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.990,13,quantile,69,1 wk ahead inc death,2022-01-02,2022-01-08
0.010,0,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.025,1,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.050,1,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.100,2,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.150,2,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.200,3,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.250,3,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.300,3,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.350,4,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.400,4,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.450,4,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.500,5,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
NA,5,point,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.550,5,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.600,6,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.650,6,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.700,7,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.750,7,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.800,8,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.850,9,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.900,10,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.950,12,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.975,13,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.990,15,quantile,69,2 wk ahead inc death,2022-01-02,2022-01-15
0.010,0,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.025,1,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.050,1,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.100,2,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.150,2,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.200,3,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.250,3,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.300,3,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.350,4,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.400,4,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.450,5,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.500,5,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
NA,5,point,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.550,5,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.600,6,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.650,6,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.700,7,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.750,7,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.800,8,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.850,9,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.900,10,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.950,12,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.975,14,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.990,19,quantile,69,3 wk ahead inc death,2022-01-02,2022-01-22
0.010,0,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.025,0,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.050,1,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.100,2,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.150,2,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.200,3,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.250,3,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.300,3,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.350,4,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.400,4,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.450,5,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.500,5,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
NA,5,point,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.550,6,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.600,6,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.650,7,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.700,8,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.750,8,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.800,9,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.850,11,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.900,12,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.950,15,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.975,18,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.990,22,quantile,69,4 wk ahead inc death,2022-01-02,2022-01-29
0.010,18,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.025,21,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.050,25,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.100,31,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.150,36,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.200,41,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.250,44,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.300,48,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.350,50,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.400,54,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.450,58,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.500,61,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
NA,61,point,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.550,65,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.600,70,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.650,75,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.700,79,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.750,86,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.800,93,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.850,102,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.900,113,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.950,133,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.975,155,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.990,194,quantile,28,1 wk ahead inc death,2022-01-02,2022-01-08
0.010,18,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.025,25,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.050,30,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.100,38,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.150,44,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.200,49,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.250,56,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.300,61,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.350,65,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.400,70,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.450,75,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.500,80,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
NA,80,point,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.550,87,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.600,94,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.650,100,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.700,109,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.750,118,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.800,129,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.850,148,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.900,171,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.950,209,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.975,270,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.990,330,quantile,28,2 wk ahead inc death,2022-01-02,2022-01-15
0.010,21,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.025,27,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.050,33,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.100,41,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.150,49,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.200,56,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.250,62,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.300,68,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.350,76,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.400,84,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.450,92,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.500,99,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
NA,99,point,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.550,110,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.600,119,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.650,130,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.700,147,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.750,167,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.800,188,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.850,218,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.900,273,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.950,379,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.975,558,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.990,758,quantile,28,3 wk ahead inc death,2022-01-02,2022-01-22
0.010,20,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.025,26,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.050,31,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.100,43,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.150,52,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.200,62,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.250,73,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.300,84,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.350,94,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.400,105,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.450,116,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.500,128,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
NA,128,point,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.550,143,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.600,160,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.650,185,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.700,213,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.750,245,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.800,288,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.850,355,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.900,463,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.950,715,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.975,987,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.990,1567,quantile,28,4 wk ahead inc death,2022-01-02,2022-01-29
0.010,7,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.025,9,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.050,11,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.100,13,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.150,15,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.200,16,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.250,18,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.300,19,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.350,21,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.400,22,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.450,24,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
0.500,25,quantile,30,1 wk ahead inc death,2022-01-02,2022-01-08
