location,target_end_date,quantile,value,type,forecast_date,target
08,2024-05-04,0.990,54.6,quantile,2024-04-08,26 day ahead inc hosp
08,2024-05-05,0.990,55.41,quantile,2024-04-08,27 day ahead inc hosp
08,2024-05-06,0.990,56.33,quantile,2024-04-08,28 day ahead inc hosp
08,2024-05-07,0.990,56.32,quantile,2024-04-08,29 day ahead inc hosp
08,2024-05-08,0.990,56.72,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.010,5.64,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.010,5.49,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.010,5.46,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.010,5.48,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.010,5.48,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.010,5.22,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.010,5.07,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.010,4.75,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.010,4.68,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.010,4.77,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.010,4.81,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.010,4.74,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.010,4.48,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.010,4.25,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.010,4.11,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.010,4.02,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.010,4.06,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.010,3.96,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.010,4.0,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.010,3.79,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.010,3.6,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.010,3.43,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.010,3.33,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.010,3.25,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.010,3.24,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.010,3.26,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.010,3.07,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.010,2.97,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.010,2.96,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.010,2.84,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.010,2.82,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.025,6.32,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.025,6.17,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.025,6.14,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.025,6.15,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.025,6.15,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.025,5.91,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.025,5.78,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.025,5.47,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.025,5.4,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.025,5.49,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.025,5.53,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.025,5.45,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.025,5.19,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.025,4.96,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.025,4.83,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.025,4.74,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.025,4.79,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.025,4.67,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.025,4.72,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.025,4.51,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.025,4.31,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.025,4.15,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.025,4.04,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.025,3.96,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.025,3.94,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.025,3.97,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.025,3.76,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.025,3.65,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.025,3.66,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.025,3.53,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.025,3.51,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.050,6.96,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.050,6.81,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.050,6.78,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.050,6.78,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.050,6.79,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.050,6.56,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.050,6.45,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.050,6.17,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.050,6.1,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.050,6.18,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.050,6.21,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.050,6.13,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.050,5.87,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.050,5.65,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.050,5.53,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.050,5.44,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.050,5.5,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.050,5.36,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.050,5.43,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.050,5.21,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.050,5.01,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.050,4.86,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.050,4.75,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.050,4.66,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.050,4.65,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.050,4.68,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.050,4.45,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.050,4.34,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.050,4.37,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.050,4.23,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.050,4.2,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.100,7.75,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.100,7.61,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.100,7.59,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.100,7.58,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.100,7.58,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.100,7.39,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.100,7.31,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.100,7.06,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.100,6.99,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.100,7.06,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.100,7.08,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.100,6.99,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.100,6.76,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.100,6.54,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.100,6.44,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.100,6.36,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.100,6.43,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.100,6.27,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.100,6.36,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.100,6.14,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.100,5.94,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.100,5.81,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.100,5.69,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.100,5.61,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.100,5.58,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.100,5.62,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.100,5.38,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.100,5.28,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.100,5.32,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.100,5.18,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.100,5.15,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.150,8.33,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.150,8.2,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.150,8.18,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.150,8.16,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.150,8.17,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.150,8.0,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.150,7.94,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.150,7.72,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.150,7.65,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.150,7.72,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.150,7.72,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.150,7.64,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.150,7.41,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.150,7.2,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.150,7.12,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.150,7.05,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.150,7.14,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.150,6.95,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.150,7.05,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.150,6.84,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.150,6.65,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.150,6.53,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.150,6.42,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.150,6.33,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.150,6.3,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.150,6.35,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.150,6.1,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.150,6.0,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.150,6.06,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.150,5.92,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.150,5.88,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.200,8.82,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.200,8.7,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.200,8.68,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.200,8.65,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.200,8.66,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.200,8.51,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.200,8.47,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.200,8.28,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.200,8.22,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.200,8.27,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.200,8.26,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.200,8.18,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.200,7.97,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.200,7.77,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.200,7.7,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.200,7.64,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.200,7.74,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.200,7.53,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.200,7.65,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.200,7.44,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.200,7.26,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.200,7.16,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.200,7.04,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.200,6.96,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.200,6.93,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.200,6.98,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.200,6.72,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.200,6.62,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.200,6.71,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.200,6.57,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.200,6.52,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.250,9.26,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.250,9.14,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.250,9.12,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.250,9.09,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.250,9.1,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.250,8.97,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.250,8.95,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.250,8.79,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.250,8.73,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.250,8.78,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.250,8.76,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.250,8.68,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.250,8.48,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.250,8.29,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.250,8.24,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.250,8.18,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.250,8.29,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.250,8.07,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.250,8.19,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.250,7.99,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.250,7.82,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.250,7.74,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.250,7.62,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.250,7.55,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.250,7.51,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.250,7.56,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.250,7.3,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.250,7.21,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.250,7.31,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.250,7.17,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.250,7.12,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.300,9.66,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.300,9.55,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.300,9.54,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.300,9.5,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.300,9.51,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.300,9.4,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.300,9.41,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.300,9.27,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.300,9.21,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.300,9.25,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.300,9.22,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.300,9.14,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.300,8.95,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.300,8.78,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.300,8.74,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.300,8.69,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.300,8.81,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.300,8.58,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.300,8.71,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.300,8.52,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.300,8.35,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.300,8.3,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.300,8.18,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.300,8.1,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.300,8.06,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.300,8.12,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.300,7.85,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.300,7.77,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.300,7.89,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.300,7.75,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.300,7.7,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.350,10.05,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.350,9.95,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.350,9.94,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.350,9.89,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.350,9.9,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.350,9.81,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.350,9.84,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.350,9.73,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.350,9.68,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.350,9.71,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.350,9.67,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.350,9.59,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.350,9.42,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.350,9.25,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.350,9.23,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.350,9.19,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.350,9.32,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.350,9.07,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.350,9.22,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.350,9.03,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.350,8.88,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.350,8.84,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.350,8.72,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.350,8.65,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.350,8.6,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.350,8.66,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.350,8.4,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.350,8.32,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.350,8.46,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.350,8.33,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.350,8.27,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.400,10.44,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.400,10.34,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.400,10.33,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.400,10.27,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.400,10.28,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.400,10.22,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.400,10.27,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.400,10.19,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.400,10.14,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.400,10.16,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.400,10.11,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.400,10.03,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.400,9.87,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.400,9.72,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.400,9.72,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.400,9.68,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.400,9.82,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.400,9.56,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.400,9.72,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.400,9.54,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.400,9.4,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.400,9.38,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.400,9.26,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.400,9.2,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.400,9.14,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.400,9.21,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.400,8.94,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.400,8.87,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.400,9.03,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.400,8.9,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.400,8.84,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.450,10.82,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.450,10.73,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.450,10.72,quantile,2024-04-08,2 day ahead inc hosp
09,2024-04-11,0.450,10.66,quantile,2024-04-08,3 day ahead inc hosp
09,2024-04-12,0.450,10.67,quantile,2024-04-08,4 day ahead inc hosp
09,2024-04-13,0.450,10.62,quantile,2024-04-08,5 day ahead inc hosp
09,2024-04-14,0.450,10.7,quantile,2024-04-08,6 day ahead inc hosp
09,2024-04-15,0.450,10.65,quantile,2024-04-08,7 day ahead inc hosp
09,2024-04-16,0.450,10.6,quantile,2024-04-08,8 day ahead inc hosp
09,2024-04-17,0.450,10.61,quantile,2024-04-08,9 day ahead inc hosp
09,2024-04-18,0.450,10.55,quantile,2024-04-08,10 day ahead inc hosp
09,2024-04-19,0.450,10.48,quantile,2024-04-08,11 day ahead inc hosp
09,2024-04-20,0.450,10.33,quantile,2024-04-08,12 day ahead inc hosp
09,2024-04-21,0.450,10.19,quantile,2024-04-08,13 day ahead inc hosp
09,2024-04-22,0.450,10.21,quantile,2024-04-08,14 day ahead inc hosp
09,2024-04-23,0.450,10.18,quantile,2024-04-08,15 day ahead inc hosp
09,2024-04-24,0.450,10.33,quantile,2024-04-08,16 day ahead inc hosp
09,2024-04-25,0.450,10.05,quantile,2024-04-08,17 day ahead inc hosp
09,2024-04-26,0.450,10.22,quantile,2024-04-08,18 day ahead inc hosp
09,2024-04-27,0.450,10.05,quantile,2024-04-08,19 day ahead inc hosp
09,2024-04-28,0.450,9.92,quantile,2024-04-08,20 day ahead inc hosp
09,2024-04-29,0.450,9.93,quantile,2024-04-08,21 day ahead inc hosp
09,2024-04-30,0.450,9.81,quantile,2024-04-08,22 day ahead inc hosp
09,2024-05-01,0.450,9.75,quantile,2024-04-08,23 day ahead inc hosp
09,2024-05-02,0.450,9.69,quantile,2024-04-08,24 day ahead inc hosp
09,2024-05-03,0.450,9.76,quantile,2024-04-08,25 day ahead inc hosp
09,2024-05-04,0.450,9.5,quantile,2024-04-08,26 day ahead inc hosp
09,2024-05-05,0.450,9.44,quantile,2024-04-08,27 day ahead inc hosp
09,2024-05-06,0.450,9.61,quantile,2024-04-08,28 day ahead inc hosp
09,2024-05-07,0.450,9.49,quantile,2024-04-08,29 day ahead inc hosp
09,2024-05-08,0.450,9.42,quantile,2024-04-08,30 day ahead inc hosp
09,2024-04-08,0.500,11.21,quantile,2024-04-08,0 day ahead inc hosp
09,2024-04-09,0.500,11.12,quantile,2024-04-08,1 day ahead inc hosp
09,2024-04-10,0.500,11.12,quantile,2024-04-08,2 day ahead inc hosp
