,location,target,type,quantile,forecast_date,target_end_date,value
344,17,8 day ahead cum death,quantile,0.2,2020-05-18,2020-05-26,5817.4
345,17,8 day ahead inc death,quantile,0.2,2020-05-18,2020-05-26,118.8
346,17,9 day ahead cum death,quantile,0.2,2020-05-18,2020-05-27,5948.2
347,17,9 day ahead inc death,quantile,0.2,2020-05-18,2020-05-27,119.0
348,17,10 day ahead cum death,quantile,0.2,2020-05-18,2020-05-28,6064.4
349,17,10 day ahead inc death,quantile,0.2,2020-05-18,2020-05-28,118.0
350,17,11 day ahead cum death,quantile,0.2,2020-05-18,2020-05-29,6196.8
351,17,11 day ahead inc death,quantile,0.2,2020-05-18,2020-05-29,124.0
352,17,12 day ahead cum death,quantile,0.2,2020-05-18,2020-05-30,6310.2
353,17,12 day ahead inc death,quantile,0.2,2020-05-18,2020-05-30,117.8
354,17,13 day ahead cum death,quantile,0.2,2020-05-18,2020-05-31,6434.0
355,17,13 day ahead inc death,quantile,0.2,2020-05-18,2020-05-31,122.0
356,17,14 day ahead cum death,quantile,0.2,2020-05-18,2020-06-01,6559.2
357,17,14 day ahead inc death,quantile,0.2,2020-05-18,2020-06-01,120.0
358,17,15 day ahead cum death,quantile,0.2,2020-05-18,2020-06-02,6678.6
359,17,15 day ahead inc death,quantile,0.2,2020-05-18,2020-06-02,122.8
360,17,16 day ahead cum death,quantile,0.2,2020-05-18,2020-06-03,6812.6
361,17,16 day ahead inc death,quantile,0.2,2020-05-18,2020-06-03,121.0
362,17,17 day ahead cum death,quantile,0.2,2020-05-18,2020-06-04,6947.8
363,17,17 day ahead inc death,quantile,0.2,2020-05-18,2020-06-04,126.6
364,17,18 day ahead cum death,quantile,0.2,2020-05-18,2020-06-05,7083.6
365,17,18 day ahead inc death,quantile,0.2,2020-05-18,2020-06-05,119.8
366,17,19 day ahead cum death,quantile,0.2,2020-05-18,2020-06-06,7215.8
367,17,19 day ahead inc death,quantile,0.2,2020-05-18,2020-06-06,122.8
368,17,20 day ahead cum death,quantile,0.2,2020-05-18,2020-06-07,7353.4
369,17,20 day ahead inc death,quantile,0.2,2020-05-18,2020-06-07,125.0
370,17,21 day ahead cum death,quantile,0.2,2020-05-18,2020-06-08,7468.8
371,17,21 day ahead inc death,quantile,0.2,2020-05-18,2020-06-08,126.0
372,17,22 day ahead cum death,quantile,0.2,2020-05-18,2020-06-09,7605.0
373,17,22 day ahead inc death,quantile,0.2,2020-05-18,2020-06-09,129.0
374,17,23 day ahead cum death,quantile,0.2,2020-05-18,2020-06-10,7732.8
375,17,23 day ahead inc death,quantile,0.2,2020-05-18,2020-06-10,128.8
376,17,24 day ahead cum death,quantile,0.2,2020-05-18,2020-06-11,7867.6
377,17,24 day ahead inc death,quantile,0.2,2020-05-18,2020-06-11,130.0
378,17,25 day ahead cum death,quantile,0.2,2020-05-18,2020-06-12,7997.0
379,17,25 day ahead inc death,quantile,0.2,2020-05-18,2020-06-12,128.0
380,17,26 day ahead cum death,quantile,0.2,2020-05-18,2020-06-13,8136.0
381,17,26 day ahead inc death,quantile,0.2,2020-05-18,2020-06-13,130.0
382,17,27 day ahead cum death,quantile,0.2,2020-05-18,2020-06-14,8275.4
383,17,27 day ahead inc death,quantile,0.2,2020-05-18,2020-06-14,129.8
384,17,28 day ahead cum death,quantile,0.2,2020-05-18,2020-06-15,8418.8
385,17,28 day ahead inc death,quantile,0.2,2020-05-18,2020-06-15,131.8
386,17,29 day ahead cum death,quantile,0.2,2020-05-18,2020-06-16,8558.6
387,17,29 day ahead inc death,quantile,0.2,2020-05-18,2020-06-16,134.0
388,17,30 day ahead cum death,quantile,0.2,2020-05-18,2020-06-17,8696.6
389,17,30 day ahead inc death,quantile,0.2,2020-05-18,2020-06-17,138.8
390,17,31 day ahead cum death,quantile,0.2,2020-05-18,2020-06-18,8845.6
391,17,31 day ahead inc death,quantile,0.2,2020-05-18,2020-06-18,134.8
392,17,32 day ahead cum death,quantile,0.2,2020-05-18,2020-06-19,8995.6
393,17,32 day ahead inc death,quantile,0.2,2020-05-18,2020-06-19,140.8
394,17,33 day ahead cum death,quantile,0.2,2020-05-18,2020-06-20,9144.8
395,17,33 day ahead inc death,quantile,0.2,2020-05-18,2020-06-20,148.0
396,17,1 day ahead cum death,quantile,0.25,2020-05-18,2020-05-19,4952.5
397,17,1 day ahead inc death,quantile,0.25,2020-05-18,2020-05-19,118.75
398,17,2 day ahead cum death,quantile,0.25,2020-05-18,2020-05-20,5073.5
399,17,2 day ahead inc death,quantile,0.25,2020-05-18,2020-05-20,118.75
400,17,3 day ahead cum death,quantile,0.25,2020-05-18,2020-05-21,5204.0
401,17,3 day ahead inc death,quantile,0.25,2020-05-18,2020-05-21,118.75
402,17,4 day ahead cum death,quantile,0.25,2020-05-18,2020-05-22,5322.0
403,17,4 day ahead inc death,quantile,0.25,2020-05-18,2020-05-22,122.0
404,17,5 day ahead cum death,quantile,0.25,2020-05-18,2020-05-23,5451.75
405,17,5 day ahead inc death,quantile,0.25,2020-05-18,2020-05-23,122.0
406,17,6 day ahead cum death,quantile,0.25,2020-05-18,2020-05-24,5584.0
407,17,6 day ahead inc death,quantile,0.25,2020-05-18,2020-05-24,124.0
408,17,7 day ahead cum death,quantile,0.25,2020-05-18,2020-05-25,5715.5
409,17,7 day ahead inc death,quantile,0.25,2020-05-18,2020-05-25,127.0
410,17,8 day ahead cum death,quantile,0.25,2020-05-18,2020-05-26,5842.25
411,17,8 day ahead inc death,quantile,0.25,2020-05-18,2020-05-26,124.0
412,17,9 day ahead cum death,quantile,0.25,2020-05-18,2020-05-27,5970.5
413,17,9 day ahead inc death,quantile,0.25,2020-05-18,2020-05-27,125.0
414,17,10 day ahead cum death,quantile,0.25,2020-05-18,2020-05-28,6094.0
415,17,10 day ahead inc death,quantile,0.25,2020-05-18,2020-05-28,122.0
416,17,11 day ahead cum death,quantile,0.25,2020-05-18,2020-05-29,6219.25
417,17,11 day ahead inc death,quantile,0.25,2020-05-18,2020-05-29,127.75
418,17,12 day ahead cum death,quantile,0.25,2020-05-18,2020-05-30,6331.5
419,17,12 day ahead inc death,quantile,0.25,2020-05-18,2020-05-30,120.0
420,17,13 day ahead cum death,quantile,0.25,2020-05-18,2020-05-31,6472.0
421,17,13 day ahead inc death,quantile,0.25,2020-05-18,2020-05-31,126.0
422,17,14 day ahead cum death,quantile,0.25,2020-05-18,2020-06-01,6594.75
423,17,14 day ahead inc death,quantile,0.25,2020-05-18,2020-06-01,123.0
424,17,15 day ahead cum death,quantile,0.25,2020-05-18,2020-06-02,6723.5
425,17,15 day ahead inc death,quantile,0.25,2020-05-18,2020-06-02,125.75
426,17,16 day ahead cum death,quantile,0.25,2020-05-18,2020-06-03,6846.5
427,17,16 day ahead inc death,quantile,0.25,2020-05-18,2020-06-03,125.75
428,17,17 day ahead cum death,quantile,0.25,2020-05-18,2020-06-04,6962.5
429,17,17 day ahead inc death,quantile,0.25,2020-05-18,2020-06-04,129.0
430,17,18 day ahead cum death,quantile,0.25,2020-05-18,2020-06-05,7103.75
431,17,18 day ahead inc death,quantile,0.25,2020-05-18,2020-06-05,125.75
432,17,19 day ahead cum death,quantile,0.25,2020-05-18,2020-06-06,7238.0
433,17,19 day ahead inc death,quantile,0.25,2020-05-18,2020-06-06,128.75
434,17,20 day ahead cum death,quantile,0.25,2020-05-18,2020-06-07,7371.5
435,17,20 day ahead inc death,quantile,0.25,2020-05-18,2020-06-07,130.75
436,17,21 day ahead cum death,quantile,0.25,2020-05-18,2020-06-08,7508.75
437,17,21 day ahead inc death,quantile,0.25,2020-05-18,2020-06-08,129.0
438,17,22 day ahead cum death,quantile,0.25,2020-05-18,2020-06-09,7635.75
439,17,22 day ahead inc death,quantile,0.25,2020-05-18,2020-06-09,133.0
440,17,23 day ahead cum death,quantile,0.25,2020-05-18,2020-06-10,7767.5
441,17,23 day ahead inc death,quantile,0.25,2020-05-18,2020-06-10,132.0
442,17,24 day ahead cum death,quantile,0.25,2020-05-18,2020-06-11,7912.5
443,17,24 day ahead inc death,quantile,0.25,2020-05-18,2020-06-11,133.75
444,17,25 day ahead cum death,quantile,0.25,2020-05-18,2020-06-12,8041.0
445,17,25 day ahead inc death,quantile,0.25,2020-05-18,2020-06-12,131.0
446,17,26 day ahead cum death,quantile,0.25,2020-05-18,2020-06-13,8174.75
447,17,26 day ahead inc death,quantile,0.25,2020-05-18,2020-06-13,135.0
448,17,27 day ahead cum death,quantile,0.25,2020-05-18,2020-06-14,8308.75
449,17,27 day ahead inc death,quantile,0.25,2020-05-18,2020-06-14,132.75
450,17,28 day ahead cum death,quantile,0.25,2020-05-18,2020-06-15,8443.75
451,17,28 day ahead inc death,quantile,0.25,2020-05-18,2020-06-15,135.0
452,17,29 day ahead cum death,quantile,0.25,2020-05-18,2020-06-16,8577.75
453,17,29 day ahead inc death,quantile,0.25,2020-05-18,2020-06-16,137.0
454,17,30 day ahead cum death,quantile,0.25,2020-05-18,2020-06-17,8732.75
455,17,30 day ahead inc death,quantile,0.25,2020-05-18,2020-06-17,142.0
456,17,31 day ahead cum death,quantile,0.25,2020-05-18,2020-06-18,8871.25
457,17,31 day ahead inc death,quantile,0.25,2020-05-18,2020-06-18,140.0
458,17,32 day ahead cum death,quantile,0.25,2020-05-18,2020-06-19,9013.75
459,17,32 day ahead inc death,quantile,0.25,2020-05-18,2020-06-19,145.0
460,17,33 day ahead cum death,quantile,0.25,2020-05-18,2020-06-20,9171.25
461,17,33 day ahead inc death,quantile,0.25,2020-05-18,2020-06-20,152.0
462,17,1 day ahead cum death,quantile,0.3,2020-05-18,2020-05-19,4969.1
463,17,1 day ahead inc death,quantile,0.3,2020-05-18,2020-05-19,121.0
464,17,2 day ahead cum death,quantile,0.3,2020-05-18,2020-05-20,5100.7
465,17,2 day ahead inc death,quantile,0.3,2020-05-18,2020-05-20,124.0
466,17,3 day ahead cum death,quantile,0.3,2020-05-18,2020-05-21,5226.0
467,17,3 day ahead inc death,quantile,0.3,2020-05-18,2020-05-21,121.0
468,17,4 day ahead cum death,quantile,0.3,2020-05-18,2020-05-22,5347.8
469,17,4 day ahead inc death,quantile,0.3,2020-05-18,2020-05-22,125.0
470,17,5 day ahead cum death,quantile,0.3,2020-05-18,2020-05-23,5476.4
471,17,5 day ahead inc death,quantile,0.3,2020-05-18,2020-05-23,126.0
472,17,6 day ahead cum death,quantile,0.3,2020-05-18,2020-05-24,5608.4
473,17,6 day ahead inc death,quantile,0.3,2020-05-18,2020-05-24,129.0
474,17,7 day ahead cum death,quantile,0.3,2020-05-18,2020-05-25,5733.5
475,17,7 day ahead inc death,quantile,0.3,2020-05-18,2020-05-25,129.0
476,17,8 day ahead cum death,quantile,0.3,2020-05-18,2020-05-26,5867.5
477,17,8 day ahead inc death,quantile,0.3,2020-05-18,2020-05-26,127.7
478,17,9 day ahead cum death,quantile,0.3,2020-05-18,2020-05-27,5983.4
479,17,9 day ahead inc death,quantile,0.3,2020-05-18,2020-05-27,129.0
480,17,10 day ahead cum death,quantile,0.3,2020-05-18,2020-05-28,6105.8
481,17,10 day ahead inc death,quantile,0.3,2020-05-18,2020-05-28,125.7
482,17,11 day ahead cum death,quantile,0.3,2020-05-18,2020-05-29,6238.0
483,17,11 day ahead inc death,quantile,0.3,2020-05-18,2020-05-29,130.0
484,17,12 day ahead cum death,quantile,0.3,2020-05-18,2020-05-30,6372.5
485,17,12 day ahead inc death,quantile,0.3,2020-05-18,2020-05-30,123.0
486,17,13 day ahead cum death,quantile,0.3,2020-05-18,2020-05-31,6500.7
487,17,13 day ahead inc death,quantile,0.3,2020-05-18,2020-05-31,129.4
488,17,14 day ahead cum death,quantile,0.3,2020-05-18,2020-06-01,6630.8
489,17,14 day ahead inc death,quantile,0.3,2020-05-18,2020-06-01,127.0
490,17,15 day ahead cum death,quantile,0.3,2020-05-18,2020-06-02,6755.8
491,17,15 day ahead inc death,quantile,0.3,2020-05-18,2020-06-02,131.0
492,17,16 day ahead cum death,quantile,0.3,2020-05-18,2020-06-03,6879.1
493,17,16 day ahead inc death,quantile,0.3,2020-05-18,2020-06-03,127.7
494,17,17 day ahead cum death,quantile,0.3,2020-05-18,2020-06-04,7011.3
495,17,17 day ahead inc death,quantile,0.3,2020-05-18,2020-06-04,133.0
496,17,18 day ahead cum death,quantile,0.3,2020-05-18,2020-06-05,7128.4
497,17,18 day ahead inc death,quantile,0.3,2020-05-18,2020-06-05,129.7
498,17,19 day ahead cum death,quantile,0.3,2020-05-18,2020-06-06,7253.7
499,17,19 day ahead inc death,quantile,0.3,2020-05-18,2020-06-06,133.0
500,17,20 day ahead cum death,quantile,0.3,2020-05-18,2020-06-07,7390.7
501,17,20 day ahead inc death,quantile,0.3,2020-05-18,2020-06-07,134.0
502,17,21 day ahead cum death,quantile,0.3,2020-05-18,2020-06-08,7532.0
503,17,21 day ahead inc death,quantile,0.3,2020-05-18,2020-06-08,132.0
504,17,22 day ahead cum death,quantile,0.3,2020-05-18,2020-06-09,7661.2
505,17,22 day ahead inc death,quantile,0.3,2020-05-18,2020-06-09,135.0
506,17,23 day ahead cum death,quantile,0.3,2020-05-18,2020-06-10,7793.1
507,17,23 day ahead inc death,quantile,0.3,2020-05-18,2020-06-10,135.0
508,17,24 day ahead cum death,quantile,0.3,2020-05-18,2020-06-11,7930.0
509,17,24 day ahead inc death,quantile,0.3,2020-05-18,2020-06-11,137.7
510,17,25 day ahead cum death,quantile,0.3,2020-05-18,2020-06-12,8059.7
511,17,25 day ahead inc death,quantile,0.3,2020-05-18,2020-06-12,134.0
512,17,26 day ahead cum death,quantile,0.3,2020-05-18,2020-06-13,8187.7
513,17,26 day ahead inc death,quantile,0.3,2020-05-18,2020-06-13,137.0
514,17,27 day ahead cum death,quantile,0.3,2020-05-18,2020-06-14,8329.8
515,17,27 day ahead inc death,quantile,0.3,2020-05-18,2020-06-14,137.0
516,17,28 day ahead cum death,quantile,0.3,2020-05-18,2020-06-15,8457.0
517,17,28 day ahead inc death,quantile,0.3,2020-05-18,2020-06-15,138.7
518,17,29 day ahead cum death,quantile,0.3,2020-05-18,2020-06-16,8601.0
519,17,29 day ahead inc death,quantile,0.3,2020-05-18,2020-06-16,142.0
520,17,30 day ahead cum death,quantile,0.3,2020-05-18,2020-06-17,8752.4
521,17,30 day ahead inc death,quantile,0.3,2020-05-18,2020-06-17,145.0
522,17,31 day ahead cum death,quantile,0.3,2020-05-18,2020-06-18,8897.5
523,17,31 day ahead inc death,quantile,0.3,2020-05-18,2020-06-18,144.0
524,17,32 day ahead cum death,quantile,0.3,2020-05-18,2020-06-19,9039.7
525,17,32 day ahead inc death,quantile,0.3,2020-05-18,2020-06-19,150.0
526,17,33 day ahead cum death,quantile,0.3,2020-05-18,2020-06-20,9201.5
527,17,33 day ahead inc death,quantile,0.3,2020-05-18,2020-06-20,155.0
528,17,1 day ahead cum death,quantile,0.35,2020-05-18,2020-05-19,5012.3
529,17,1 day ahead inc death,quantile,0.35,2020-05-18,2020-05-19,123.0
530,17,2 day ahead cum death,quantile,0.35,2020-05-18,2020-05-20,5132.65
531,17,2 day ahead inc death,quantile,0.35,2020-05-18,2020-05-20,125.65
532,17,3 day ahead cum death,quantile,0.35,2020-05-18,2020-05-21,5245.95
533,17,3 day ahead inc death,quantile,0.35,2020-05-18,2020-05-21,124.0
534,17,4 day ahead cum death,quantile,0.35,2020-05-18,2020-05-22,5377.25
535,17,4 day ahead inc death,quantile,0.35,2020-05-18,2020-05-22,128.0
536,17,5 day ahead cum death,quantile,0.35,2020-05-18,2020-05-23,5491.65
537,17,5 day ahead inc death,quantile,0.35,2020-05-18,2020-05-23,130.0
538,17,6 day ahead cum death,quantile,0.35,2020-05-18,2020-05-24,5628.65
539,17,6 day ahead inc death,quantile,0.35,2020-05-18,2020-05-24,131.0
540,17,7 day ahead cum death,quantile,0.35,2020-05-18,2020-05-25,5765.6
541,17,7 day ahead inc death,quantile,0.35,2020-05-18,2020-05-25,132.65
542,17,8 day ahead cum death,quantile,0.35,2020-05-18,2020-05-26,5888.0
543,17,8 day ahead inc death,quantile,0.35,2020-05-18,2020-05-26,131.0
544,17,9 day ahead cum death,quantile,0.35,2020-05-18,2020-05-27,6019.65
545,17,9 day ahead inc death,quantile,0.35,2020-05-18,2020-05-27,131.0
546,17,10 day ahead cum death,quantile,0.35,2020-05-18,2020-05-28,6146.65
547,17,10 day ahead inc death,quantile,0.35,2020-05-18,2020-05-28,129.0
548,17,11 day ahead cum death,quantile,0.35,2020-05-18,2020-05-29,6268.85
549,17,11 day ahead inc death,quantile,0.35,2020-05-18,2020-05-29,132.0
550,17,12 day ahead cum death,quantile,0.35,2020-05-18,2020-05-30,6410.3
551,17,12 day ahead inc death,quantile,0.35,2020-05-18,2020-05-30,128.0
552,17,13 day ahead cum death,quantile,0.35,2020-05-18,2020-05-31,6529.6
553,17,13 day ahead inc death,quantile,0.35,2020-05-18,2020-05-31,133.3
554,17,14 day ahead cum death,quantile,0.35,2020-05-18,2020-06-01,6652.3
555,17,14 day ahead inc death,quantile,0.35,2020-05-18,2020-06-01,130.0
556,17,15 day ahead cum death,quantile,0.35,2020-05-18,2020-06-02,6779.6
557,17,15 day ahead inc death,quantile,0.35,2020-05-18,2020-06-02,133.65
558,17,16 day ahead cum death,quantile,0.35,2020-05-18,2020-06-03,6906.65
559,17,16 day ahead inc death,quantile,0.35,2020-05-18,2020-06-03,131.0
560,17,17 day ahead cum death,quantile,0.35,2020-05-18,2020-06-04,7039.65
561,17,17 day ahead inc death,quantile,0.35,2020-05-18,2020-06-04,137.0
562,17,18 day ahead cum death,quantile,0.35,2020-05-18,2020-06-05,7172.55
563,17,18 day ahead inc death,quantile,0.35,2020-05-18,2020-06-05,134.3
564,17,19 day ahead cum death,quantile,0.35,2020-05-18,2020-06-06,7300.9
565,17,19 day ahead inc death,quantile,0.35,2020-05-18,2020-06-06,135.0
566,17,20 day ahead cum death,quantile,0.35,2020-05-18,2020-06-07,7419.6
567,17,20 day ahead inc death,quantile,0.35,2020-05-18,2020-06-07,137.65
568,17,21 day ahead cum death,quantile,0.35,2020-05-18,2020-06-08,7551.3
569,17,21 day ahead inc death,quantile,0.35,2020-05-18,2020-06-08,136.0
570,17,22 day ahead cum death,quantile,0.35,2020-05-18,2020-06-09,7681.85
571,17,22 day ahead inc death,quantile,0.35,2020-05-18,2020-06-09,138.65
572,17,23 day ahead cum death,quantile,0.35,2020-05-18,2020-06-10,7821.25
573,17,23 day ahead inc death,quantile,0.35,2020-05-18,2020-06-10,137.65
574,17,24 day ahead cum death,quantile,0.35,2020-05-18,2020-06-11,7959.25
575,17,24 day ahead inc death,quantile,0.35,2020-05-18,2020-06-11,139.0
576,17,25 day ahead cum death,quantile,0.35,2020-05-18,2020-06-12,8084.65
577,17,25 day ahead inc death,quantile,0.35,2020-05-18,2020-06-12,137.0
578,17,26 day ahead cum death,quantile,0.35,2020-05-18,2020-06-13,8226.3
579,17,26 day ahead inc death,quantile,0.35,2020-05-18,2020-06-13,140.0
580,17,27 day ahead cum death,quantile,0.35,2020-05-18,2020-06-14,8365.3
581,17,27 day ahead inc death,quantile,0.35,2020-05-18,2020-06-14,140.65
582,17,28 day ahead cum death,quantile,0.35,2020-05-18,2020-06-15,8508.85
583,17,28 day ahead inc death,quantile,0.35,2020-05-18,2020-06-15,143.0
584,17,29 day ahead cum death,quantile,0.35,2020-05-18,2020-06-16,8651.95
585,17,29 day ahead inc death,quantile,0.35,2020-05-18,2020-06-16,144.65
586,17,30 day ahead cum death,quantile,0.35,2020-05-18,2020-06-17,8792.45
587,17,30 day ahead inc death,quantile,0.35,2020-05-18,2020-06-17,148.0
588,17,31 day ahead cum death,quantile,0.35,2020-05-18,2020-06-18,8938.6
589,17,31 day ahead inc death,quantile,0.35,2020-05-18,2020-06-18,148.0
590,17,32 day ahead cum death,quantile,0.35,2020-05-18,2020-06-19,9075.85
591,17,32 day ahead inc death,quantile,0.35,2020-05-18,2020-06-19,153.0
592,17,33 day ahead cum death,quantile,0.35,2020-05-18,2020-06-20,9232.3
593,17,33 day ahead inc death,quantile,0.35,2020-05-18,2020-06-20,159.0
594,17,1 day ahead cum death,quantile,0.4,2020-05-18,2020-05-19,5022.0
595,17,1 day ahead inc death,quantile,0.4,2020-05-18,2020-05-19,126.0
596,17,2 day ahead cum death,quantile,0.4,2020-05-18,2020-05-20,5158.0
597,17,2 day ahead inc death,quantile,0.4,2020-05-18,2020-05-20,130.0
598,17,3 day ahead cum death,quantile,0.4,2020-05-18,2020-05-21,5285.6
599,17,3 day ahead inc death,quantile,0.4,2020-05-18,2020-05-21,127.0
600,17,4 day ahead cum death,quantile,0.4,2020-05-18,2020-05-22,5405.4
601,17,4 day ahead inc death,quantile,0.4,2020-05-18,2020-05-22,130.6
602,17,5 day ahead cum death,quantile,0.4,2020-05-18,2020-05-23,5537.4
603,17,5 day ahead inc death,quantile,0.4,2020-05-18,2020-05-23,133.6
604,17,6 day ahead cum death,quantile,0.4,2020-05-18,2020-05-24,5667.8
605,17,6 day ahead inc death,quantile,0.4,2020-05-18,2020-05-24,134.0
606,17,7 day ahead cum death,quantile,0.4,2020-05-18,2020-05-25,5788.0
607,17,7 day ahead inc death,quantile,0.4,2020-05-18,2020-05-25,134.6
608,17,8 day ahead cum death,quantile,0.4,2020-05-18,2020-05-26,5918.6
609,17,8 day ahead inc death,quantile,0.4,2020-05-18,2020-05-26,134.0
610,17,9 day ahead cum death,quantile,0.4,2020-05-18,2020-05-27,6043.2
611,17,9 day ahead inc death,quantile,0.4,2020-05-18,2020-05-27,135.0
612,17,10 day ahead cum death,quantile,0.4,2020-05-18,2020-05-28,6180.4
613,17,10 day ahead inc death,quantile,0.4,2020-05-18,2020-05-28,132.0
614,17,11 day ahead cum death,quantile,0.4,2020-05-18,2020-05-29,6306.0
615,17,11 day ahead inc death,quantile,0.4,2020-05-18,2020-05-29,135.6
616,17,12 day ahead cum death,quantile,0.4,2020-05-18,2020-05-30,6442.4
617,17,12 day ahead inc death,quantile,0.4,2020-05-18,2020-05-30,133.0
618,17,13 day ahead cum death,quantile,0.4,2020-05-18,2020-05-31,6572.6
619,17,13 day ahead inc death,quantile,0.4,2020-05-18,2020-05-31,136.6
620,17,14 day ahead cum death,quantile,0.4,2020-05-18,2020-06-01,6699.2
621,17,14 day ahead inc death,quantile,0.4,2020-05-18,2020-06-01,133.6
622,17,15 day ahead cum death,quantile,0.4,2020-05-18,2020-06-02,6826.0
623,17,15 day ahead inc death,quantile,0.4,2020-05-18,2020-06-02,137.0
624,17,16 day ahead cum death,quantile,0.4,2020-05-18,2020-06-03,6959.6
625,17,16 day ahead inc death,quantile,0.4,2020-05-18,2020-06-03,134.0
626,17,17 day ahead cum death,quantile,0.4,2020-05-18,2020-06-04,7086.6
627,17,17 day ahead inc death,quantile,0.4,2020-05-18,2020-06-04,142.0
628,17,18 day ahead cum death,quantile,0.4,2020-05-18,2020-06-05,7209.8
629,17,18 day ahead inc death,quantile,0.4,2020-05-18,2020-06-05,140.0
630,17,19 day ahead cum death,quantile,0.4,2020-05-18,2020-06-06,7331.6
631,17,19 day ahead inc death,quantile,0.4,2020-05-18,2020-06-06,138.6
632,17,20 day ahead cum death,quantile,0.4,2020-05-18,2020-06-07,7469.8
633,17,20 day ahead inc death,quantile,0.4,2020-05-18,2020-06-07,141.0
634,17,21 day ahead cum death,quantile,0.4,2020-05-18,2020-06-08,7610.0
635,17,21 day ahead inc death,quantile,0.4,2020-05-18,2020-06-08,139.6
636,17,22 day ahead cum death,quantile,0.4,2020-05-18,2020-06-09,7751.0
637,17,22 day ahead inc death,quantile,0.4,2020-05-18,2020-06-09,141.0
638,17,23 day ahead cum death,quantile,0.4,2020-05-18,2020-06-10,7877.8
639,17,23 day ahead inc death,quantile,0.4,2020-05-18,2020-06-10,141.0
640,17,24 day ahead cum death,quantile,0.4,2020-05-18,2020-06-11,8011.2
641,17,24 day ahead inc death,quantile,0.4,2020-05-18,2020-06-11,142.0
642,17,25 day ahead cum death,quantile,0.4,2020-05-18,2020-06-12,8151.6
643,17,25 day ahead inc death,quantile,0.4,2020-05-18,2020-06-12,142.0
644,17,26 day ahead cum death,quantile,0.4,2020-05-18,2020-06-13,8287.8
645,17,26 day ahead inc death,quantile,0.4,2020-05-18,2020-06-13,144.0
646,17,27 day ahead cum death,quantile,0.4,2020-05-18,2020-06-14,8418.6
647,17,27 day ahead inc death,quantile,0.4,2020-05-18,2020-06-14,146.0
648,17,28 day ahead cum death,quantile,0.4,2020-05-18,2020-06-15,8561.4
649,17,28 day ahead inc death,quantile,0.4,2020-05-18,2020-06-15,146.0
650,17,29 day ahead cum death,quantile,0.4,2020-05-18,2020-06-16,8698.6
651,17,29 day ahead inc death,quantile,0.4,2020-05-18,2020-06-16,148.0
652,17,30 day ahead cum death,quantile,0.4,2020-05-18,2020-06-17,8842.8
653,17,30 day ahead inc death,quantile,0.4,2020-05-18,2020-06-17,151.0
654,17,31 day ahead cum death,quantile,0.4,2020-05-18,2020-06-18,8994.8
655,17,31 day ahead inc death,quantile,0.4,2020-05-18,2020-06-18,153.0
656,17,32 day ahead cum death,quantile,0.4,2020-05-18,2020-06-19,9139.6
657,17,32 day ahead inc death,quantile,0.4,2020-05-18,2020-06-19,159.0
658,17,33 day ahead cum death,quantile,0.4,2020-05-18,2020-06-20,9299.6
659,17,33 day ahead inc death,quantile,0.4,2020-05-18,2020-06-20,164.0
660,17,1 day ahead cum death,quantile,0.45,2020-05-18,2020-05-19,5043.55
661,17,1 day ahead inc death,quantile,0.45,2020-05-18,2020-05-19,129.55
662,17,2 day ahead cum death,quantile,0.45,2020-05-18,2020-05-20,5176.0
663,17,2 day ahead inc death,quantile,0.45,2020-05-18,2020-05-20,132.0
664,17,3 day ahead cum death,quantile,0.45,2020-05-18,2020-05-21,5313.65
665,17,3 day ahead inc death,quantile,0.45,2020-05-18,2020-05-21,129.0
666,17,4 day ahead cum death,quantile,0.45,2020-05-18,2020-05-22,5440.2
667,17,4 day ahead inc death,quantile,0.45,2020-05-18,2020-05-22,136.0
668,17,5 day ahead cum death,quantile,0.45,2020-05-18,2020-05-23,5568.95
669,17,5 day ahead inc death,quantile,0.45,2020-05-18,2020-05-23,138.0
670,17,6 day ahead cum death,quantile,0.45,2020-05-18,2020-05-24,5695.8
671,17,6 day ahead inc death,quantile,0.45,2020-05-18,2020-05-24,137.0
672,17,7 day ahead cum death,quantile,0.45,2020-05-18,2020-05-25,5823.75
673,17,7 day ahead inc death,quantile,0.45,2020-05-18,2020-05-25,138.0
674,17,8 day ahead cum death,quantile,0.45,2020-05-18,2020-05-26,5944.75
675,17,8 day ahead inc death,quantile,0.45,2020-05-18,2020-05-26,138.0
676,17,9 day ahead cum death,quantile,0.45,2020-05-18,2020-05-27,6073.2
677,17,9 day ahead inc death,quantile,0.45,2020-05-18,2020-05-27,138.0
678,17,10 day ahead cum death,quantile,0.45,2020-05-18,2020-05-28,6205.75
679,17,10 day ahead inc death,quantile,0.45,2020-05-18,2020-05-28,135.55
680,17,11 day ahead cum death,quantile,0.45,2020-05-18,2020-05-29,6339.0
681,17,11 day ahead inc death,quantile,0.45,2020-05-18,2020-05-29,140.55
682,17,12 day ahead cum death,quantile,0.45,2020-05-18,2020-05-30,6463.65
683,17,12 day ahead inc death,quantile,0.45,2020-05-18,2020-05-30,135.55
684,17,13 day ahead cum death,quantile,0.45,2020-05-18,2020-05-31,6591.1
685,17,13 day ahead inc death,quantile,0.45,2020-05-18,2020-05-31,138.0
686,17,14 day ahead cum death,quantile,0.45,2020-05-18,2020-06-01,6743.55
687,17,14 day ahead inc death,quantile,0.45,2020-05-18,2020-06-01,138.0
688,17,15 day ahead cum death,quantile,0.45,2020-05-18,2020-06-02,6865.55
