location,type,quantile,value,target_end_date,forecast_date,target
09,quantile,0.9,30,2023-06-22,2023-05-29,24 day ahead inc hosp
09,quantile,0.95,36,2023-06-22,2023-05-29,24 day ahead inc hosp
09,quantile,0.975,41,2023-06-22,2023-05-29,24 day ahead inc hosp
09,quantile,0.99,47,2023-06-22,2023-05-29,24 day ahead inc hosp
09,point,,12,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.01,0,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.025,0,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.05,1,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.1,2,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.15,4,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.2,5,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.25,6,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.3,7,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.35,8,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.4,9,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.45,11,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.5,12,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.55,13,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.6,15,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.65,16,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.7,18,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.75,20,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.8,22,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.85,25,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.9,28,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.95,35,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.975,40,2023-06-23,2023-05-29,25 day ahead inc hosp
09,quantile,0.99,47,2023-06-23,2023-05-29,25 day ahead inc hosp
09,point,,11,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.01,0,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.025,0,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.05,1,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.1,2,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.15,3,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.2,4,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.25,5,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.3,6,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.35,8,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.4,9,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.45,10,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.5,11,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.55,12,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.6,14,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.65,15,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.7,17,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.75,19,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.8,21,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.85,24,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.9,28,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.95,34,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.975,39,2023-06-24,2023-05-29,26 day ahead inc hosp
09,quantile,0.99,45,2023-06-24,2023-05-29,26 day ahead inc hosp
09,point,,12,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.01,0,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.025,0,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.05,1,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.1,2,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.15,4,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.2,5,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.25,6,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.3,7,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.35,8,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.4,10,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.45,11,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.5,12,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.55,13,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.6,15,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.65,16,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.7,18,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.75,20,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.8,22,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.85,25,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.9,28,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.95,34,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.975,40,2023-06-25,2023-05-29,27 day ahead inc hosp
09,quantile,0.99,47,2023-06-25,2023-05-29,27 day ahead inc hosp
09,point,,13,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.01,0,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.025,1,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.05,1,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.1,3,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.15,4,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.2,6,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.25,7,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.3,8,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.35,10,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.4,11,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.45,12,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.5,13,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.55,15,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.6,16,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.65,18,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.7,20,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.75,22,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.8,24,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.85,27,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.9,31,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.95,36,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.975,43,2023-06-26,2023-05-29,28 day ahead inc hosp
09,quantile,0.99,51,2023-06-26,2023-05-29,28 day ahead inc hosp
09,point,,13,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.01,2,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.025,3,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.05,4,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.1,6,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.15,7,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.2,8,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.25,9,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.3,10,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.35,11,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.4,11,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.45,12,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.5,13,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.55,14,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.6,15,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.65,16,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.7,17,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.75,18,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.8,19,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.85,21,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.9,23,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.95,27,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.975,30,2023-06-01,2023-05-29,3 day ahead inc hosp
09,quantile,0.99,34,2023-06-01,2023-05-29,3 day ahead inc hosp
09,point,,11,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.01,1,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.025,2,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.05,3,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.1,4,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.15,5,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.2,6,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.25,7,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.3,8,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.35,9,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.4,10,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.45,10,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.5,11,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.55,12,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.6,13,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.65,14,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.7,15,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.75,16,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.8,17,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.85,19,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.9,21,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.95,24,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.975,28,2023-06-02,2023-05-29,4 day ahead inc hosp
09,quantile,0.99,31,2023-06-02,2023-05-29,4 day ahead inc hosp
09,point,,11,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.01,1,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.025,2,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.05,3,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.1,4,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.15,5,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.2,6,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.25,7,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.3,7,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.35,8,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.4,9,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.45,10,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.5,11,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.55,11,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.6,12,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.65,13,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.7,14,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.75,15,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.8,17,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.85,18,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.9,21,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.95,24,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.975,27,2023-06-03,2023-05-29,5 day ahead inc hosp
09,quantile,0.99,31,2023-06-03,2023-05-29,5 day ahead inc hosp
09,point,,11,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.01,1,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.025,2,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.05,3,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.1,5,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.15,6,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.2,6,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.25,7,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.3,8,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.35,9,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.4,10,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.45,11,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.5,11,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.55,12,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.6,13,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.65,14,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.7,15,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.75,17,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.8,18,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.85,20,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.9,22,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.95,26,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.975,30,2023-06-04,2023-05-29,6 day ahead inc hosp
09,quantile,0.99,34,2023-06-04,2023-05-29,6 day ahead inc hosp
09,point,,13,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.01,2,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.025,3,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.05,4,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.1,5,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.15,7,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.2,8,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.25,9,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.3,10,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.35,11,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.4,12,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.45,12,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.5,13,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.55,14,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.6,15,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.65,16,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.7,18,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.75,19,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.8,20,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.85,22,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.9,25,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.95,29,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.975,32,2023-06-05,2023-05-29,7 day ahead inc hosp
09,quantile,0.99,38,2023-06-05,2023-05-29,7 day ahead inc hosp
09,point,,15,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.01,2,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.025,3,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.05,5,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.1,6,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.15,8,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.2,9,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.25,10,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.3,11,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.35,12,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.4,13,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.45,14,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.5,15,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.55,16,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.6,17,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.65,18,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.7,19,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.75,21,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.8,23,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.85,25,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.9,27,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.95,32,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.975,35,2023-06-06,2023-05-29,8 day ahead inc hosp
09,quantile,0.99,40,2023-06-06,2023-05-29,8 day ahead inc hosp
09,point,,15,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.01,2,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.025,3,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.05,4,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.1,6,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.15,7,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.2,8,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.25,10,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.3,11,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.35,12,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.4,13,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.45,14,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.5,15,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.55,16,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.6,17,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.65,18,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.7,19,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.75,21,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.8,23,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.85,25,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.9,28,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.95,32,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.975,36,2023-06-07,2023-05-29,9 day ahead inc hosp
09,quantile,0.99,41,2023-06-07,2023-05-29,9 day ahead inc hosp
10,point,,2,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.01,0,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.025,0,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.05,0,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.1,0,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.15,1,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.2,1,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.25,1,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.3,1,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.35,2,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.4,2,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.45,2,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.5,2,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.55,2,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.6,3,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.65,3,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.7,3,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.75,4,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.8,4,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.85,5,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.9,5,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.95,7,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.975,8,2023-05-29,2023-05-29,0 day ahead inc hosp
10,quantile,0.99,9,2023-05-29,2023-05-29,0 day ahead inc hosp
10,point,,2,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.01,0,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.025,0,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.05,0,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.1,0,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.15,1,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.2,1,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.25,1,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.3,1,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.35,2,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.4,2,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.45,2,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.5,2,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.55,3,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.6,3,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.65,3,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.7,3,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.75,4,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.8,4,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.85,5,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.9,6,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.95,7,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.975,8,2023-05-30,2023-05-29,1 day ahead inc hosp
10,quantile,0.99,10,2023-05-30,2023-05-29,1 day ahead inc hosp
10,point,,2,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.01,0,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.025,0,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.05,0,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.1,0,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.15,1,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.2,1,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.25,1,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.3,1,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.35,1,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.4,2,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.45,2,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.5,2,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.55,3,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.6,3,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.65,3,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.7,4,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.75,4,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.8,5,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.85,5,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.9,6,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.95,8,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.975,9,2023-06-08,2023-05-29,10 day ahead inc hosp
10,quantile,0.99,11,2023-06-08,2023-05-29,10 day ahead inc hosp
10,point,,2,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.01,0,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.025,0,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.05,0,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.1,0,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.15,0,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.2,1,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.25,1,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.3,1,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.35,1,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.4,2,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.45,2,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.5,2,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.55,2,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.6,3,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.65,3,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.7,4,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.75,4,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.8,4,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.85,5,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.9,6,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.95,8,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.975,9,2023-06-09,2023-05-29,11 day ahead inc hosp
10,quantile,0.99,11,2023-06-09,2023-05-29,11 day ahead inc hosp
10,point,,2,2023-06-10,2023-05-29,12 day ahead inc hosp
10,quantile,0.01,0,2023-06-10,2023-05-29,12 day ahead inc hosp
10,quantile,0.025,0,2023-06-10,2023-05-29,12 day ahead inc hosp
10,quantile,0.05,0,2023-06-10,2023-05-29,12 day ahead inc hosp
10,quantile,0.1,0,2023-06-10,2023-05-29,12 day ahead inc hosp
