location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
08107,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
08107,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
08107,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
08107,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
08107,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
08107,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
08107,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
08107,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
08107,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
08107,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
08107,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
08109,CU-select,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
08109,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
08109,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
08109,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
08109,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
08111,CU-select,eligible,"NA","NA","NA","NA",eligible
08111,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
08111,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
08111,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
08111,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
08111,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
08113,CU-select,eligible,"NA","NA","NA","NA",eligible
08113,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
08113,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
08113,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
08113,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
08113,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
08115,CU-select,eligible,"NA","NA","NA","NA",eligible
08115,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
08115,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
08115,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
08115,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
08115,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
08117,CU-select,eligible,"NA","NA","NA","NA",eligible
08117,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
08117,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
08117,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
08117,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
08117,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
08119,CU-select,eligible,"NA","NA","NA","NA",eligible
08119,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
08119,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
08119,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
08119,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
08119,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
08121,CU-select,eligible,"NA","NA","NA","NA",eligible
08121,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
08121,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
08121,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
08121,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
08121,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
08123,CU-select,eligible,"NA","NA","NA","NA",eligible
08123,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
08123,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
08123,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
08123,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
08123,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
08125,CU-select,eligible,"NA","NA","NA","NA",eligible
08125,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
08125,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
08125,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
08125,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
08125,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
09,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
09,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
09,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
09,CU-select,eligible,"NA","NA","NA","NA",eligible
09,CUBoulder-COVIDLSTM,missing required forecasts,"NA","NA","NA","NA",ineligible
09,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
09,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
09,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
09,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
09,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
09,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
09,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
09,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
09,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
09,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
09,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
09,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
09001,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
09001,CU-select,eligible,"NA","NA","NA","NA",eligible
09001,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
09001,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
09001,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
09001,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
09001,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
09003,CU-select,eligible,"NA","NA","NA","NA",eligible
09003,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
09003,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
09003,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
09003,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
09003,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
09005,CU-select,eligible,"NA","NA","NA","NA",eligible
09005,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
09005,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
09005,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
09005,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
09005,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,CovidAnalytics-DELPHI,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
09007,CU-select,eligible,"NA","NA","NA","NA",eligible
09007,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
09007,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
09007,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
09007,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,RobertWalraven-ESG,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,UCF-AEM,missing required forecasts,"NA","NA","NA","NA",ineligible
09007,USC-SI_kJalpha,missing required forecasts,"NA","NA","NA","NA",ineligible
09009,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
