location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
24047,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
24047,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
24047,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
24047,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
24047,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
24047,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
24047,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
24047,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
24047,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
24047,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
24510,CU-select,eligible,"NA","NA","NA","NA",eligible
24510,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
24510,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
24510,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
24510,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25,AMM-EpiInvert,eligible,"NA","NA","NA","NA",eligible
25,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
25,CEID-Walk,eligible,"NA","NA","NA","NA",eligible
25,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25,CU-select,eligible,"NA","NA","NA","NA",eligible
25,CUBoulder-COVIDLSTM,missing required forecasts,"NA","NA","NA","NA",ineligible
25,IHME-CurveFit,eligible,"NA","NA","NA","NA",eligible
25,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
25,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
25,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
25,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
25,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
25,MUNI-ARIMA,eligible,"NA","NA","NA","NA",eligible
25,PR_UMD-CF_RepTiLe,eligible,"NA","NA","NA","NA",eligible
25,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25001,CU-select,eligible,"NA","NA","NA","NA",eligible
25001,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25001,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25001,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25001,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25003,CU-select,eligible,"NA","NA","NA","NA",eligible
25003,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25003,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25003,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25003,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25005,CU-select,eligible,"NA","NA","NA","NA",eligible
25005,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25005,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25005,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25005,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25007,CU-select,eligible,"NA","NA","NA","NA",eligible
25007,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25007,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25007,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25007,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25009,CU-select,eligible,"NA","NA","NA","NA",eligible
25009,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25009,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25009,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25009,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25011,CU-select,eligible,"NA","NA","NA","NA",eligible
25011,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25011,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25011,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25011,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25013,CU-select,eligible,"NA","NA","NA","NA",eligible
25013,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25013,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25013,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25013,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25015,CU-select,eligible,"NA","NA","NA","NA",eligible
25015,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25015,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25015,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25015,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25017,CU-select,eligible,"NA","NA","NA","NA",eligible
25017,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25017,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25017,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25017,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25019,CU-select,eligible,"NA","NA","NA","NA",eligible
25019,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25019,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25019,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25019,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25021,CU-select,eligible,"NA","NA","NA","NA",eligible
25021,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25021,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25021,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25021,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25023,CU-select,eligible,"NA","NA","NA","NA",eligible
25023,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25023,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25023,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25023,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25025,CU-select,eligible,"NA","NA","NA","NA",eligible
25025,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25025,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25025,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25025,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
25027,CU-select,eligible,"NA","NA","NA","NA",eligible
25027,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
25027,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
25027,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
25027,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26,AMM-EpiInvert,eligible,"NA","NA","NA","NA",eligible
26,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
26,CEID-Walk,eligible,"NA","NA","NA","NA",eligible
26,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26,CU-select,eligible,"NA","NA","NA","NA",eligible
26,CUBoulder-COVIDLSTM,missing required forecasts,"NA","NA","NA","NA",ineligible
26,IHME-CurveFit,eligible,"NA","NA","NA","NA",eligible
26,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
26,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
26,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
26,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
26,MUNI-ARIMA,eligible,"NA","NA","NA","NA",eligible
26,PR_UMD-CF_RepTiLe,eligible,"NA","NA","NA","NA",eligible
26,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26001,CU-select,eligible,"NA","NA","NA","NA",eligible
26001,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26001,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26001,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26001,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26003,CU-select,eligible,"NA","NA","NA","NA",eligible
26003,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26003,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26003,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26003,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,CEID-Walk,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
26005,CU-select,eligible,"NA","NA","NA","NA",eligible
26005,CUBoulder-COVIDLSTM,eligible,"NA","NA","NA","NA",eligible
26005,IHME-CurveFit,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,JHU_IDD-CovidSP,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,Karlen-pypm,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,LUcompUncertLab-VAR_3streams,eligible,"NA","NA","NA","NA",eligible
26005,Microsoft-DeepSTIA,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,MIT_ISOLAT-Mixtures,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,MIT-Cassandra,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,MUNI-ARIMA,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,PR_UMD-CF_RepTiLe,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
26005,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,AMM-EpiInvert,missing required forecasts,"NA","NA","NA","NA",ineligible
26007,BPagano-RtDriven,missing required forecasts,"NA","NA","NA","NA",ineligible
