location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
32,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
32,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
32,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
32,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
32,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
32,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
32,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
32,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
32,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
33,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
33,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
33,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
33,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
33,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
33,CU-select,eligible,"NA","NA","NA","NA",eligible
33,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
33,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
33,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
33,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
33,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
33,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
33,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
33,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
33,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
33,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
33,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
33,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
33,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
33,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
33,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
33,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
33,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
33,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
33,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
33,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
33,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
34,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
34,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
34,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
34,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
34,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
34,CU-select,eligible,"NA","NA","NA","NA",eligible
34,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
34,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
34,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
34,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
34,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
34,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
34,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
34,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
34,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
34,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
34,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
34,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
34,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
34,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
34,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
34,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
34,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
34,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
34,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
34,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
34,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
35,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
35,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
35,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
35,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
35,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
35,CU-select,eligible,"NA","NA","NA","NA",eligible
35,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
35,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
35,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
35,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
35,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
35,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
35,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
35,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
35,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
35,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
35,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
35,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
35,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
35,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
35,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
35,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
35,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
35,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
35,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
35,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
35,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
36,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
36,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
36,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
36,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
36,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
36,CU-select,eligible,"NA","NA","NA","NA",eligible
36,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
36,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
36,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
36,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
36,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
36,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
36,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
36,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
36,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
36,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
36,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
36,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
36,PSI-DRAFT,missing required forecasts,"NA","NA","NA","NA",ineligible
36,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
36,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
36,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
36,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
36,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
36,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
36,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
36,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
37,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
37,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
37,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
37,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
37,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
37,CU-select,eligible,"NA","NA","NA","NA",eligible
37,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
37,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
37,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
37,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
37,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
37,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
37,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
37,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
37,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
37,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
37,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
37,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
37,PSI-DRAFT,missing required forecasts,"NA","NA","NA","NA",ineligible
37,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
37,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
37,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
37,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
37,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
37,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
37,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
37,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
38,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
38,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
38,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
38,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
38,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
38,CU-select,eligible,"NA","NA","NA","NA",eligible
38,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
38,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
38,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
38,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
38,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
38,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
38,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
38,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
38,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
38,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
38,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
38,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
38,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
38,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
38,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
38,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
38,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
38,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
38,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
38,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
38,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
39,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
39,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
39,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
39,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
39,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
39,CU-select,eligible,"NA","NA","NA","NA",eligible
39,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
39,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
39,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
39,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
39,JHU_CSSE-DECOM,missing required forecasts,"NA","NA","NA","NA",ineligible
39,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
39,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
39,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
39,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
39,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
39,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
39,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
39,PSI-DRAFT,missing required forecasts,"NA","NA","NA","NA",ineligible
39,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
39,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
39,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
39,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
39,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
39,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
39,UMich-RidgeTfReg,missing required forecasts,"NA","NA","NA","NA",ineligible
39,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
40,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
40,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
40,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
40,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
40,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
40,CU-select,eligible,"NA","NA","NA","NA",eligible
40,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
40,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
40,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
40,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
40,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
40,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
40,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
40,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
40,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
40,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
40,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
40,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
40,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
40,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
40,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
40,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
40,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
40,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
40,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
40,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
40,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
41,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
41,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
41,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
41,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
41,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
41,CU-select,eligible,"NA","NA","NA","NA",eligible
41,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
41,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
41,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
41,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
41,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
41,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
41,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
41,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
41,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
41,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
41,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
41,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
41,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
41,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
41,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
41,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
41,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
41,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
41,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
41,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
41,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
42,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
42,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
42,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
42,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
42,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
42,CU-select,eligible,"NA","NA","NA","NA",eligible
42,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
42,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
42,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
42,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
42,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
42,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
42,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
42,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
42,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
42,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
42,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
42,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
42,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
42,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
42,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
42,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
42,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
42,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
42,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
42,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
42,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
44,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
44,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
44,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
44,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
44,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
44,CU-select,eligible,"NA","NA","NA","NA",eligible
44,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
44,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
44,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
44,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
44,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
44,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
44,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
44,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
44,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
44,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
44,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
44,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
44,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
44,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
44,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
44,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
44,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
44,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
44,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
44,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
44,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
45,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
45,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
45,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
45,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
45,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
45,CU-select,eligible,"NA","NA","NA","NA",eligible
45,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
45,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
45,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
45,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
45,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
45,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
45,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
45,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
45,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
45,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
45,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
45,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
45,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
45,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
45,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
45,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
45,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
45,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
45,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
45,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
45,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
46,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
46,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
46,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
46,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
46,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
46,CU-select,eligible,"NA","NA","NA","NA",eligible
46,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
46,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
46,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
46,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
46,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
46,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
46,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
46,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
46,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
46,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
46,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
46,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
46,PSI-DRAFT,missing required forecasts,"NA","NA","NA","NA",ineligible
46,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
46,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
46,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
46,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
46,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
46,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
46,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
46,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
47,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
47,BPagano-RtDriven,eligible,"NA","NA","NA","NA",eligible
47,Covid19Sim-Simulator,eligible,"NA","NA","NA","NA",eligible
47,CovidAnalytics-DELPHI,eligible,"NA","NA","NA","NA",eligible
47,COVIDhub-baseline,eligible,"NA","NA","NA","NA",eligible
47,CU-select,eligible,"NA","NA","NA","NA",eligible
47,CWRU-COVID_19Predict,missing required forecasts,"NA","NA","NA","NA",ineligible
47,epiforecasts-ensemble1,eligible,"NA","NA","NA","NA",eligible
47,GT-DeepCOVID,eligible,"NA","NA","NA","NA",eligible
47,IEM_MED-CovidProject,eligible,"NA","NA","NA","NA",eligible
47,JHU_CSSE-DECOM,eligible,"NA","NA","NA","NA",eligible
47,JHU_IDD-CovidSP,eligible,"NA","NA","NA","NA",eligible
47,JHUAPL-Bucky,eligible,"NA","NA","NA","NA",eligible
47,Karlen-pypm,eligible,"NA","NA","NA","NA",eligible
47,Microsoft-DeepSTIA,eligible,"NA","NA","NA","NA",eligible
47,MIT_CritData-GBCF,eligible,"NA","NA","NA","NA",eligible
47,MIT_ISOLAT-Mixtures,eligible,"NA","NA","NA","NA",eligible
47,MIT-Cassandra,eligible,"NA","NA","NA","NA",eligible
47,PSI-DRAFT,eligible,"NA","NA","NA","NA",eligible
47,QJHong-Encounter,missing required forecasts,"NA","NA","NA","NA",ineligible
47,RobertWalraven-ESG,eligible,"NA","NA","NA","NA",eligible
47,SDSC_ISG-TrendModel,missing required forecasts,"NA","NA","NA","NA",ineligible
47,SteveMcConnell-CovidComplete,eligible,"NA","NA","NA","NA",eligible
47,TTU-squider,missing required forecasts,"NA","NA","NA","NA",ineligible
47,UCLA-SuEIR,eligible,"NA","NA","NA","NA",eligible
47,UMich-RidgeTfReg,eligible,"NA","NA","NA","NA",eligible
47,USC-SI_kJalpha,eligible,"NA","NA","NA","NA",eligible
48,AIpert-pwllnod,eligible,"NA","NA","NA","NA",eligible
