location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
44,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
44,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
44,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
44,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
44,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
45,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
45,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
45,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
45,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
45,CU-select,eligible,eligible,eligible,"NA","NA",eligible
45,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
45,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
45,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
45,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
45,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
45,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
45,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
45,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
45,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
45,PSI-DRAFT,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
45,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
45,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
45,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
45,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
45,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
45,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
45,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
46,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
46,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
46,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
46,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
46,CU-select,eligible,eligible,eligible,"NA","NA",eligible
46,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
46,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
46,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
46,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
46,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
46,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
46,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
46,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
46,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
46,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
46,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
46,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
46,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
46,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
46,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
46,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
46,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
47,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
47,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
47,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
47,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
47,CU-select,eligible,eligible,eligible,"NA","NA",eligible
47,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
47,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
47,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
47,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
47,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
47,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
47,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
47,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
47,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
47,PSI-DRAFT,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
47,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
47,RobertWalraven-ESG,eligible,eligible,eligible,"NA","NA",eligible
47,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
47,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
47,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
47,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
47,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
48,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
48,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
48,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
48,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
48,CU-select,eligible,eligible,eligible,"NA","NA",eligible
48,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
48,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
48,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
48,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
48,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
48,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
48,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
48,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
48,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
48,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
48,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
48,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
48,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
48,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
48,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
48,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
48,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
49,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
49,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
49,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
49,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
49,CU-select,eligible,eligible,eligible,"NA","NA",eligible
49,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
49,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
49,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
49,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
49,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
49,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
49,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
49,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
49,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
49,PSI-DRAFT,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
49,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
49,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
49,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
49,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
49,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
49,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
49,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
50,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
50,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
50,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
50,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
50,CU-select,eligible,eligible,eligible,"NA","NA",eligible
50,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
50,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
50,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
50,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
50,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
50,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
50,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
50,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
50,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
50,PSI-DRAFT,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
50,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
50,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
50,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
50,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
50,UCLA-SuEIR,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
50,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
50,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
51,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
51,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
51,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
51,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
51,CU-select,eligible,eligible,eligible,"NA","NA",eligible
51,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
51,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
51,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
51,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
51,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
51,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
51,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
51,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
51,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
51,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
51,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
51,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
51,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
51,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
51,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
51,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
51,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
53,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
53,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
53,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
53,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
53,CU-select,eligible,eligible,eligible,"NA","NA",eligible
53,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
53,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
53,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
53,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
53,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
53,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
53,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
53,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
53,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
53,PSI-DRAFT,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
53,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
53,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
53,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
53,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
53,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
53,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
53,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
54,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
54,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
54,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
54,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
54,CU-select,eligible,eligible,eligible,"NA","NA",eligible
54,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
54,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
54,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
54,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
54,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
54,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
54,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
54,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
54,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
54,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
54,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
54,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
54,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
54,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
54,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
54,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
54,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
55,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
55,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
55,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
55,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
55,CU-select,eligible,eligible,eligible,"NA","NA",eligible
55,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
55,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
55,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
55,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
55,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
55,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
55,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
55,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
55,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
55,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
55,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
55,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
55,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
55,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
55,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
55,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
55,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
56,AIpert-pwllnod,eligible,eligible,eligible,"NA","NA",eligible
56,BPagano-RtDriven,eligible,eligible,eligible,"NA","NA",eligible
56,CovidAnalytics-DELPHI,eligible,eligible,eligible,"NA","NA",eligible
56,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
56,CU-select,eligible,eligible,eligible,"NA","NA",eligible
56,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
56,GT-DeepCOVID,eligible,eligible,eligible,"NA","NA",eligible
56,HKUST-DNN,eligible,eligible,eligible,"NA","NA",eligible
56,JHU_IDD-CovidSP,eligible,eligible,eligible,"NA","NA",eligible
56,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
56,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
56,MIT_CritData-GBCF,eligible,eligible,eligible,"NA","NA",eligible
56,MIT-Cassandra,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
56,MOBS-GLEAM_COVID,eligible,eligible,eligible,"NA","NA",eligible
56,PSI-DRAFT,eligible,eligible,eligible,"NA","NA",eligible
56,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
56,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
56,SteveMcConnell-CovidComplete,eligible,eligible,eligible,"NA","NA",eligible
56,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
56,UCLA-SuEIR,eligible,eligible,eligible,"NA","NA",eligible
56,UCSD_NEU-DeepGLEAM,eligible,eligible,eligible,"NA","NA",eligible
56,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
60,AIpert-pwllnod,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,BPagano-RtDriven,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,CovidAnalytics-DELPHI,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
60,CU-select,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,GT-DeepCOVID,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,HKUST-DNN,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,JHU_IDD-CovidSP,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,JHUAPL-Bucky,eligible,eligible,eligible,"NA","NA",eligible
60,LUcompUncertLab-VAR_3streams,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,eligible,"NA","NA",ineligible
60,MIT_CritData-GBCF,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,MIT-Cassandra,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,MOBS-GLEAM_COVID,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,PSI-DRAFT,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,QJHong-Encounter,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,RobertWalraven-ESG,eligible,quantile 0.1 of forecast for horizon 1 is less than most recent observed,decreasing quantiles over time,"NA","NA",ineligible
60,SteveMcConnell-CovidComplete,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,TTU-squider,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,UCLA-SuEIR,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,UCSD_NEU-DeepGLEAM,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
60,USC-SI_kJalpha,eligible,eligible,eligible,"NA","NA",eligible
66,AIpert-pwllnod,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
66,BPagano-RtDriven,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
66,CovidAnalytics-DELPHI,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
66,COVIDhub-baseline,eligible,eligible,eligible,"NA","NA",eligible
66,CU-select,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
66,CWRU-COVID_19Predict,missing required forecasts,quantile 0.1 of forecast for horizon 1 is missing,missing forecasts; cannot evaluate decreasing quantiles criterion,"NA","NA",ineligible
