location,model,missingness_eligibility,q10_eligibility,nondecreasing_quantiles_eligibility,baseline_eligibility,sd_eligibility,overall_eligibility
55091,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55091,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55091,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55091,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55091,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55091,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55091,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55091,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55093,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55093,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55093,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55093,CU-select,eligible,NA,NA,NA,NA,eligible
55093,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55093,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55093,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55093,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55093,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55093,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55093,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55093,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55093,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55095,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55095,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55095,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55095,CU-select,eligible,NA,NA,NA,NA,eligible
55095,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55095,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55095,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55095,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55095,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55095,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55095,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55095,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55095,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55097,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55097,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55097,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55097,CU-select,eligible,NA,NA,NA,NA,eligible
55097,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55097,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55097,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55097,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55097,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55097,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55097,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55097,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55097,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55099,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55099,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55099,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55099,CU-select,eligible,NA,NA,NA,NA,eligible
55099,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55099,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55099,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55099,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55099,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55099,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55099,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55099,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55099,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55101,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55101,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55101,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55101,CU-select,eligible,NA,NA,NA,NA,eligible
55101,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55101,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55101,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55101,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55101,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55101,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55101,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55101,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55101,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55103,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55103,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55103,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55103,CU-select,eligible,NA,NA,NA,NA,eligible
55103,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55103,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55103,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55103,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55103,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55103,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55103,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55103,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55103,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55105,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55105,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55105,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55105,CU-select,eligible,NA,NA,NA,NA,eligible
55105,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55105,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55105,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55105,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55105,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55105,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55105,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55105,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55105,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55107,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55107,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55107,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55107,CU-select,eligible,NA,NA,NA,NA,eligible
55107,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55107,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55107,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55107,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55107,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55107,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55107,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55107,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55107,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55109,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55109,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55109,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55109,CU-select,eligible,NA,NA,NA,NA,eligible
55109,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55109,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55109,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55109,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55109,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55109,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55109,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55109,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55109,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55111,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55111,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55111,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55111,CU-select,eligible,NA,NA,NA,NA,eligible
55111,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55111,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55111,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55111,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55111,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55111,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55111,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55111,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55111,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55113,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55113,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55113,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55113,CU-select,eligible,NA,NA,NA,NA,eligible
55113,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55113,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55113,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55113,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55113,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55113,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55113,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55113,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55113,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55115,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55115,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55115,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55115,CU-select,eligible,NA,NA,NA,NA,eligible
55115,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55115,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55115,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55115,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55115,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55115,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55115,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55115,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55115,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55117,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55117,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55117,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55117,CU-select,eligible,NA,NA,NA,NA,eligible
55117,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55117,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55117,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55117,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55117,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55117,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55117,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55117,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55117,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55119,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55119,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55119,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55119,CU-select,eligible,NA,NA,NA,NA,eligible
55119,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55119,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55119,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55119,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55119,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55119,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55119,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55119,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55119,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55121,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55121,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55121,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55121,CU-select,eligible,NA,NA,NA,NA,eligible
55121,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55121,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55121,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55121,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55121,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55121,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55121,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55121,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55121,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55123,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55123,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55123,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55123,CU-select,eligible,NA,NA,NA,NA,eligible
55123,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55123,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55123,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55123,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55123,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55123,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55123,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55123,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55123,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55125,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55125,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55125,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55125,CU-select,eligible,NA,NA,NA,NA,eligible
55125,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55125,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55125,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55125,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55125,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55125,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55125,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55125,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55125,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55127,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55127,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55127,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55127,CU-select,eligible,NA,NA,NA,NA,eligible
55127,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55127,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55127,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55127,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55127,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55127,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55127,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55127,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55127,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55129,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55129,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55129,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55129,CU-select,eligible,NA,NA,NA,NA,eligible
55129,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55129,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55129,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55129,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55129,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55129,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55129,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55129,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55129,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55131,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55131,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55131,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55131,CU-select,eligible,NA,NA,NA,NA,eligible
55131,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55131,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55131,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55131,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55131,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55131,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55131,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55131,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55131,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55133,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55133,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55133,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55133,CU-select,eligible,NA,NA,NA,NA,eligible
55133,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55133,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55133,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55133,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55133,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55133,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55133,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55133,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55133,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55135,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55135,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55135,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55135,CU-select,eligible,NA,NA,NA,NA,eligible
55135,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55135,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55135,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55135,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55135,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55135,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55135,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55135,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55135,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55137,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55137,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55137,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55137,CU-select,eligible,NA,NA,NA,NA,eligible
55137,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55137,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55137,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55137,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55137,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55137,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55137,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55137,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55137,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55139,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55139,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55139,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55139,CU-select,eligible,NA,NA,NA,NA,eligible
55139,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55139,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55139,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55139,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55139,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55139,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55139,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55139,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55139,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
55141,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
55141,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
55141,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
55141,CU-select,eligible,NA,NA,NA,NA,eligible
55141,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
55141,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
55141,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
55141,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
55141,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
55141,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
55141,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
55141,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
55141,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56,AMM-EpiInvert,eligible,NA,NA,NA,NA,eligible
56,BPagano-RtDriven,eligible,NA,NA,NA,NA,eligible
56,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56,CU-select,eligible,NA,NA,NA,NA,eligible
56,CUBoulder-COVIDLSTM,missing required forecasts,NA,NA,NA,NA,ineligible
56,JHU_IDD-CovidSP,eligible,NA,NA,NA,NA,eligible
56,Karlen-pypm,eligible,NA,NA,NA,NA,eligible
56,Microsoft-DeepSTIA,eligible,NA,NA,NA,NA,eligible
56,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56,MIT-Cassandra,eligible,NA,NA,NA,NA,eligible
56,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56,USC-SI_kJalpha,eligible,NA,NA,NA,NA,eligible
56001,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56001,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56001,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
56001,CU-select,eligible,NA,NA,NA,NA,eligible
56001,CUBoulder-COVIDLSTM,eligible,NA,NA,NA,NA,eligible
56001,JHU_IDD-CovidSP,missing required forecasts,NA,NA,NA,NA,ineligible
56001,Karlen-pypm,missing required forecasts,NA,NA,NA,NA,ineligible
56001,Microsoft-DeepSTIA,missing required forecasts,NA,NA,NA,NA,ineligible
56001,MIT_ISOLAT-Mixtures,missing required forecasts,NA,NA,NA,NA,ineligible
56001,MIT-Cassandra,missing required forecasts,NA,NA,NA,NA,ineligible
56001,SDSC_ISG-TrendModel,missing required forecasts,NA,NA,NA,NA,ineligible
56001,TTU-squider,missing required forecasts,NA,NA,NA,NA,ineligible
56001,USC-SI_kJalpha,missing required forecasts,NA,NA,NA,NA,ineligible
56003,AMM-EpiInvert,missing required forecasts,NA,NA,NA,NA,ineligible
56003,BPagano-RtDriven,missing required forecasts,NA,NA,NA,NA,ineligible
56003,COVIDhub-baseline,eligible,NA,NA,NA,NA,eligible
