forecast_date,target,target_end_date,quantile,type,value,location
2021-02-22,8 wk ahead inc death,2021-04-17,0.025,quantile,191.58003243296093,12
2021-02-22,8 wk ahead inc death,2021-04-17,0.25,quantile,632.4135218662042,12
2021-02-22,8 wk ahead inc death,2021-04-17,0.75,quantile,1909.0888206832271,12
2021-02-22,8 wk ahead inc death,2021-04-17,0.975,quantile,3901.3941418629183,12
2021-02-22,8 wk ahead inc death,2021-04-17,NA,point,863.7201881344395,12
2021-02-22,1 wk ahead cum death,2021-02-27,0.025,quantile,30499.392426665356,12
2021-02-22,1 wk ahead cum death,2021-02-27,0.25,quantile,30762.735425166295,12
2021-02-22,1 wk ahead cum death,2021-02-27,0.75,quantile,31120.858513054933,12
2021-02-22,1 wk ahead cum death,2021-02-27,0.975,quantile,31540.04080890707,12
2021-02-22,1 wk ahead cum death,2021-02-27,NA,point,30900.912293594884,12
2021-02-22,2 wk ahead cum death,2021-03-06,0.025,quantile,31075.24290631496,12
2021-02-22,2 wk ahead cum death,2021-03-06,0.25,quantile,31651.290510068164,12
2021-02-22,2 wk ahead cum death,2021-03-06,0.75,quantile,32474.562406997335,12
2021-02-22,2 wk ahead cum death,2021-03-06,0.975,quantile,33467.539288923,12
2021-02-22,2 wk ahead cum death,2021-03-06,NA,point,31953.544431400827,12
2021-02-22,3 wk ahead cum death,2021-03-13,0.025,quantile,31556.20507816179,12
2021-02-22,3 wk ahead cum death,2021-03-13,0.25,quantile,32484.802594192188,12
2021-02-22,3 wk ahead cum death,2021-03-13,0.75,quantile,33886.121605760534,12
2021-02-22,3 wk ahead cum death,2021-03-13,0.975,quantile,35628.21386986145,12
2021-02-22,3 wk ahead cum death,2021-03-13,NA,point,32972.040521633004,12
2021-02-22,4 wk ahead cum death,2021-03-20,0.025,quantile,31957.012077334915,12
2021-02-22,4 wk ahead cum death,2021-03-20,0.25,quantile,33269.06790546678,12
2021-02-22,4 wk ahead cum death,2021-03-20,0.75,quantile,35367.819784014726,12
2021-02-22,4 wk ahead cum death,2021-03-20,0.975,quantile,38055.64916888383,12
2021-02-22,4 wk ahead cum death,2021-03-20,NA,point,33957.50756996044,12
2021-02-22,5 wk ahead cum death,2021-03-27,0.025,quantile,32290.594383326665,12
2021-02-22,5 wk ahead cum death,2021-03-27,0.25,quantile,34009.23877055503,12
2021-02-22,5 wk ahead cum death,2021-03-27,0.75,quantile,36932.88252369151,12
2021-02-22,5 wk ahead cum death,2021-03-27,0.975,quantile,40786.235253313425,12
2021-02-22,5 wk ahead cum death,2021-03-27,NA,point,34911.016682712965,12
2021-02-22,6 wk ahead cum death,2021-04-03,0.025,quantile,32568.006073835335,12
2021-02-22,6 wk ahead cum death,2021-04-03,0.25,quantile,34709.798999802806,12
2021-02-22,6 wk ahead cum death,2021-04-03,0.75,quantile,38595.85162309486,12
2021-02-22,6 wk ahead cum death,2021-04-03,0.975,quantile,43860.25310425459,12
2021-02-22,6 wk ahead cum death,2021-04-03,NA,point,35833.60423106904,12
2021-02-22,7 wk ahead cum death,2021-04-10,0.025,quantile,32798.583757940796,12
2021-02-22,7 wk ahead cum death,2021-04-10,0.25,quantile,35374.6193204287,12
2021-02-22,7 wk ahead cum death,2021-04-10,0.75,quantile,40372.872286115526,12
2021-02-22,7 wk ahead cum death,2021-04-10,0.975,quantile,47322.70699568719,12
2021-02-22,7 wk ahead cum death,2021-04-10,NA,point,36726.2729774899,12
2021-02-22,8 wk ahead cum death,2021-04-17,0.025,quantile,32990.16379037376,12
2021-02-22,8 wk ahead cum death,2021-04-17,0.25,quantile,36007.032842294895,12
2021-02-22,8 wk ahead cum death,2021-04-17,0.75,quantile,42281.96110679876,12
2021-02-22,8 wk ahead cum death,2021-04-17,0.975,quantile,51224.10113755011,12
2021-02-22,8 wk ahead cum death,2021-04-17,NA,point,37589.993165624335,12
2021-02-22,1 wk ahead inc death,2021-02-27,0.025,quantile,556.3960961132152,13
2021-02-22,1 wk ahead inc death,2021-02-27,0.25,quantile,754.8406424996481,13
2021-02-22,1 wk ahead inc death,2021-02-27,0.75,quantile,1020.2844947198237,13
2021-02-22,1 wk ahead inc death,2021-02-27,0.975,quantile,1327.7334511480647,13
2021-02-22,1 wk ahead inc death,2021-02-27,NA,point,858.9650966620828,13
2021-02-22,2 wk ahead inc death,2021-03-06,0.025,quantile,480.76401451115794,13
2021-02-22,2 wk ahead inc death,2021-03-06,0.25,quantile,718.3408536444853,13
2021-02-22,2 wk ahead inc death,2021-03-06,0.75,quantile,1062.2844891624588,13
2021-02-22,2 wk ahead inc death,2021-03-06,0.975,quantile,1480.2091773301877,13
2021-02-22,2 wk ahead inc death,2021-03-06,NA,point,842.9981402610833,13
2021-02-22,3 wk ahead inc death,2021-03-13,0.025,quantile,413.4944812182058,13
2021-02-22,3 wk ahead inc death,2021-03-13,0.25,quantile,684.913569829804,13
2021-02-22,3 wk ahead inc death,2021-03-13,0.75,quantile,1113.1021964342026,13
2021-02-22,3 wk ahead inc death,2021-03-13,0.975,quantile,1657.7421062379349,13
2021-02-22,3 wk ahead inc death,2021-03-13,NA,point,827.3279871850411,13
2021-02-22,4 wk ahead inc death,2021-03-20,0.025,quantile,354.78656484593523,13
2021-02-22,4 wk ahead inc death,2021-03-20,0.25,quantile,654.6236789346099,13
2021-02-22,4 wk ahead inc death,2021-03-20,0.75,quantile,1172.952007999359,13
2021-02-22,4 wk ahead inc death,2021-03-20,0.975,quantile,1860.9657399763973,13
2021-02-22,4 wk ahead inc death,2021-03-20,NA,point,811.9491202764303,13
2021-02-22,5 wk ahead inc death,2021-03-27,0.025,quantile,303.9924234824697,13
2021-02-22,5 wk ahead inc death,2021-03-27,0.25,quantile,627.2446849086323,13
2021-02-22,5 wk ahead inc death,2021-03-27,0.75,quantile,1242.5492123603192,13
2021-02-22,5 wk ahead inc death,2021-03-27,0.975,quantile,2091.9689118280467,13
2021-02-22,5 wk ahead inc death,2021-03-27,NA,point,796.85612493394,13
2021-02-22,6 wk ahead inc death,2021-04-03,0.025,quantile,260.24395194146933,13
2021-02-22,6 wk ahead inc death,2021-04-03,0.25,quantile,602.474357506191,13
2021-02-22,6 wk ahead inc death,2021-04-03,0.75,quantile,1322.8959137469178,13
2021-02-22,6 wk ahead inc death,2021-04-03,0.975,quantile,2353.673703857102,13
2021-02-22,6 wk ahead inc death,2021-04-03,NA,point,782.0436872061056,13
2021-02-22,7 wk ahead inc death,2021-04-10,0.025,quantile,222.66222965525236,13
2021-02-22,7 wk ahead inc death,2021-04-10,0.25,quantile,580.006809320625,13
2021-02-22,7 wk ahead inc death,2021-04-10,0.75,quantile,1415.2144070137902,13
2021-02-22,7 wk ahead inc death,2021-04-10,0.975,quantile,2649.6418485891068,13
2021-02-22,7 wk ahead inc death,2021-04-10,NA,point,767.5065919203727,13
2021-02-22,8 wk ahead inc death,2021-04-17,0.025,quantile,190.43037526618707,13
2021-02-22,8 wk ahead inc death,2021-04-17,0.25,quantile,559.557566363795,13
2021-02-22,8 wk ahead inc death,2021-04-17,0.75,quantile,1520.9314016072922,13
2021-02-22,8 wk ahead inc death,2021-04-17,0.975,quantile,2984.028889882926,13
2021-02-22,8 wk ahead inc death,2021-04-17,NA,point,753.2397208469223,13
2021-02-22,1 wk ahead cum death,2021-02-27,0.025,quantile,17298.396096113214,13
2021-02-22,1 wk ahead cum death,2021-02-27,0.25,quantile,17496.840642499646,13
2021-02-22,1 wk ahead cum death,2021-02-27,0.75,quantile,17762.284494719825,13
2021-02-22,1 wk ahead cum death,2021-02-27,0.975,quantile,18069.733451148066,13
2021-02-22,1 wk ahead cum death,2021-02-27,NA,point,17600.965096662083,13
2021-02-22,2 wk ahead cum death,2021-03-06,0.025,quantile,17779.160110624372,13
2021-02-22,2 wk ahead cum death,2021-03-06,0.25,quantile,18215.181496144134,13
2021-02-22,2 wk ahead cum death,2021-03-06,0.75,quantile,18824.568983882284,13
2021-02-22,2 wk ahead cum death,2021-03-06,0.975,quantile,19549.942628478253,13
2021-02-22,2 wk ahead cum death,2021-03-06,NA,point,18443.963236923166,13
2021-02-22,3 wk ahead cum death,2021-03-13,0.025,quantile,18192.65459184258,13
2021-02-22,3 wk ahead cum death,2021-03-13,0.25,quantile,18900.09506597394,13
2021-02-22,3 wk ahead cum death,2021-03-13,0.75,quantile,19937.671180316487,13
2021-02-22,3 wk ahead cum death,2021-03-13,0.975,quantile,21207.68473471619,13
2021-02-22,3 wk ahead cum death,2021-03-13,NA,point,19271.29122410821,13
2021-02-22,4 wk ahead cum death,2021-03-20,0.025,quantile,18547.441156688514,13
2021-02-22,4 wk ahead cum death,2021-03-20,0.25,quantile,19554.718744908547,13
2021-02-22,4 wk ahead cum death,2021-03-20,0.75,quantile,21110.623188315843,13
2021-02-22,4 wk ahead cum death,2021-03-20,0.975,quantile,23068.650474692586,13
2021-02-22,4 wk ahead cum death,2021-03-20,NA,point,20083.240344384638,13
2021-02-22,5 wk ahead cum death,2021-03-27,0.025,quantile,18851.433580170982,13
2021-02-22,5 wk ahead cum death,2021-03-27,0.25,quantile,20181.96342981718,13
2021-02-22,5 wk ahead cum death,2021-03-27,0.75,quantile,22353.172400676165,13
2021-02-22,5 wk ahead cum death,2021-03-27,0.975,quantile,25160.61938652063,13
2021-02-22,5 wk ahead cum death,2021-03-27,NA,point,20880.096469318578,13
2021-02-22,6 wk ahead cum death,2021-04-03,0.025,quantile,19111.67753211245,13
2021-02-22,6 wk ahead cum death,2021-04-03,0.25,quantile,20784.43778732337,13
2021-02-22,6 wk ahead cum death,2021-04-03,0.75,quantile,23676.06831442308,13
2021-02-22,6 wk ahead cum death,2021-04-03,0.975,quantile,27514.293090377734,13
2021-02-22,6 wk ahead cum death,2021-04-03,NA,point,21662.140156524685,13
2021-02-22,7 wk ahead cum death,2021-04-10,0.025,quantile,19334.339761767704,13
2021-02-22,7 wk ahead cum death,2021-04-10,0.25,quantile,21364.444596643996,13
2021-02-22,7 wk ahead cum death,2021-04-10,0.75,quantile,25091.28272143687,13
2021-02-22,7 wk ahead cum death,2021-04-10,0.975,quantile,30163.934938966842,13
2021-02-22,7 wk ahead cum death,2021-04-10,NA,point,22429.646748445055,13
2021-02-22,8 wk ahead cum death,2021-04-17,0.025,quantile,19524.77013703389,13
2021-02-22,8 wk ahead cum death,2021-04-17,0.25,quantile,21924.00216300779,13
2021-02-22,8 wk ahead cum death,2021-04-17,0.75,quantile,26612.214123044163,13
2021-02-22,8 wk ahead cum death,2021-04-17,0.975,quantile,33147.963828849766,13
2021-02-22,8 wk ahead cum death,2021-04-17,NA,point,23182.886469291978,13
2021-02-22,1 wk ahead inc death,2021-02-27,0.025,quantile,0.3893535853658186,66
2021-02-22,1 wk ahead inc death,2021-02-27,0.25,quantile,0.5067928240115976,66
2021-02-22,1 wk ahead inc death,2021-02-27,0.75,quantile,0.6583998199374574,66
2021-02-22,1 wk ahead inc death,2021-02-27,0.975,quantile,0.829899253551927,66
2021-02-22,1 wk ahead inc death,2021-02-27,NA,point,0.5684135480068612,66
2021-02-22,2 wk ahead inc death,2021-03-06,0.025,quantile,0.3156153950868956,66
2021-02-22,2 wk ahead inc death,2021-03-06,0.25,quantile,0.4213467694563361,66
2021-02-22,2 wk ahead inc death,2021-03-06,0.75,quantile,0.5606627528118373,66
2021-02-22,2 wk ahead inc death,2021-03-06,0.975,quantile,0.720445347699163,66
2021-02-22,2 wk ahead inc death,2021-03-06,NA,point,0.4768243416271715,66
2021-02-22,3 wk ahead inc death,2021-03-13,0.025,quantile,0.25568570586029526,66
2021-02-22,3 wk ahead inc death,2021-03-13,0.25,quantile,0.350331885158211,66
2021-02-22,3 wk ahead inc death,2021-03-13,0.75,quantile,0.4777042485480048,66
2021-02-22,3 wk ahead inc death,2021-03-13,0.975,quantile,0.6258094102138964,66
2021-02-22,3 wk ahead inc death,2021-03-13,NA,point,0.39999302192114683,66
2021-02-22,4 wk ahead inc death,2021-03-20,0.025,quantile,0.20703637223813076,66
2021-02-22,4 wk ahead inc death,2021-03-20,0.25,quantile,0.29131852890323406,66
2021-02-22,4 wk ahead inc death,2021-03-20,0.75,quantile,0.40723283326755844,66
2021-02-22,4 wk ahead inc death,2021-03-20,0.975,quantile,0.5438647907200965,66
2021-02-22,4 wk ahead inc death,2021-03-20,NA,point,0.3355416316197856,66
2021-02-22,5 wk ahead inc death,2021-03-27,0.025,quantile,0.16757969300856243,66
2021-02-22,5 wk ahead inc death,2021-03-27,0.25,quantile,0.2422799341374744,66
2021-02-22,5 wk ahead inc death,2021-03-27,0.75,quantile,0.3473271305164027,66
2021-02-22,5 wk ahead inc death,2021-03-27,0.975,quantile,0.4728300347702553,66
2021-02-22,5 wk ahead inc death,2021-03-27,NA,point,0.28147537676860535,66
2021-02-22,6 wk ahead inc death,2021-04-03,0.025,quantile,0.13560093849764898,66
2021-02-22,6 wk ahead inc death,2021-04-03,0.25,quantile,0.20152849741115253,66
2021-02-22,6 wk ahead inc death,2021-04-03,0.75,quantile,0.2963714488998323,66
2021-02-22,6 wk ahead inc death,2021-04-03,0.975,quantile,0.41119937761424497,66
2021-02-22,6 wk ahead inc death,2021-04-03,NA,point,0.23612088712975277,66
2021-02-22,7 wk ahead inc death,2021-04-10,0.025,quantile,0.10969706509829179,66
2021-02-22,7 wk ahead inc death,2021-04-10,0.25,quantile,0.16766071972936042,66
2021-02-22,7 wk ahead inc death,2021-04-10,0.75,quantile,0.2530042051328605,66
2021-02-22,7 wk ahead inc death,2021-04-10,0.975,quantile,0.35769157599014195,66
2021-02-22,7 wk ahead inc death,2021-04-10,NA,point,0.19807442476495785,66
2021-02-22,8 wk ahead inc death,2021-04-17,0.025,quantile,0.08872321362921072,66
2021-02-22,8 wk ahead inc death,2021-04-17,0.25,quantile,0.13951029992756014,66
2021-02-22,8 wk ahead inc death,2021-04-17,0.75,quantile,0.21607603917537024,66
2021-02-22,8 wk ahead inc death,2021-04-17,0.975,quantile,0.311210998913111,66
2021-02-22,8 wk ahead inc death,2021-04-17,NA,point,0.16615843783616457,66
2021-02-22,1 wk ahead cum death,2021-02-27,0.025,quantile,130.38935358536582,66
2021-02-22,1 wk ahead cum death,2021-02-27,0.25,quantile,130.5067928240116,66
2021-02-22,1 wk ahead cum death,2021-02-27,0.75,quantile,130.65839981993744,66
2021-02-22,1 wk ahead cum death,2021-02-27,0.975,quantile,130.82989925355193,66
2021-02-22,1 wk ahead cum death,2021-02-27,NA,point,130.56841354800687,66
2021-02-22,2 wk ahead cum death,2021-03-06,0.025,quantile,130.70496898045272,66
2021-02-22,2 wk ahead cum death,2021-03-06,0.25,quantile,130.92813959346793,66
2021-02-22,2 wk ahead cum death,2021-03-06,0.75,quantile,131.2190625727493,66
2021-02-22,2 wk ahead cum death,2021-03-06,0.975,quantile,131.55034460125108,66
2021-02-22,2 wk ahead cum death,2021-03-06,NA,point,131.04523788963402,66
2021-02-22,3 wk ahead cum death,2021-03-13,0.025,quantile,130.960654686313,66
2021-02-22,3 wk ahead cum death,2021-03-13,0.25,quantile,131.27847147862616,66
2021-02-22,3 wk ahead cum death,2021-03-13,0.75,quantile,131.6967668212973,66
2021-02-22,3 wk ahead cum death,2021-03-13,0.975,quantile,132.17615401146497,66
2021-02-22,3 wk ahead cum death,2021-03-13,NA,point,131.44523091155517,66
2021-02-22,4 wk ahead cum death,2021-03-20,0.025,quantile,131.16769105855113,66
2021-02-22,4 wk ahead cum death,2021-03-20,0.25,quantile,131.56979000752938,66
2021-02-22,4 wk ahead cum death,2021-03-20,0.75,quantile,132.10399965456486,66
2021-02-22,4 wk ahead cum death,2021-03-20,0.975,quantile,132.72001880218508,66
2021-02-22,4 wk ahead cum death,2021-03-20,NA,point,131.78077254317498,66
2021-02-22,5 wk ahead cum death,2021-03-27,0.025,quantile,131.3352707515597,66
2021-02-22,5 wk ahead cum death,2021-03-27,0.25,quantile,131.81206994166686,66
2021-02-22,5 wk ahead cum death,2021-03-27,0.75,quantile,132.45132678508125,66
2021-02-22,5 wk ahead cum death,2021-03-27,0.975,quantile,133.19284883695533,66
2021-02-22,5 wk ahead cum death,2021-03-27,NA,point,132.06224791994356,66
2021-02-22,6 wk ahead cum death,2021-04-03,0.025,quantile,131.47087169005735,66
2021-02-22,6 wk ahead cum death,2021-04-03,0.25,quantile,132.013598439078,66
2021-02-22,6 wk ahead cum death,2021-04-03,0.75,quantile,132.74769823398108,66
2021-02-22,6 wk ahead cum death,2021-04-03,0.975,quantile,133.6040482145696,66
2021-02-22,6 wk ahead cum death,2021-04-03,NA,point,132.29836880707333,66
2021-02-22,7 wk ahead cum death,2021-04-10,0.025,quantile,131.58056875515564,66
2021-02-22,7 wk ahead cum death,2021-04-10,0.25,quantile,132.18125915880736,66
2021-02-22,7 wk ahead cum death,2021-04-10,0.75,quantile,133.00070243911395,66
2021-02-22,7 wk ahead cum death,2021-04-10,0.975,quantile,133.96173979055973,66
2021-02-22,7 wk ahead cum death,2021-04-10,NA,point,132.49644323183827,66
2021-02-22,8 wk ahead cum death,2021-04-17,0.025,quantile,131.66929196878485,66
2021-02-22,8 wk ahead cum death,2021-04-17,0.25,quantile,132.32076945873493,66
2021-02-22,8 wk ahead cum death,2021-04-17,0.75,quantile,133.2167784782893,66
2021-02-22,8 wk ahead cum death,2021-04-17,0.975,quantile,134.27295078947284,66
2021-02-22,8 wk ahead cum death,2021-04-17,NA,point,132.66260166967444,66
2021-02-22,1 wk ahead inc death,2021-02-27,0.025,quantile,6.6365631128513165,15
2021-02-22,1 wk ahead inc death,2021-02-27,0.25,quantile,8.80803620644522,15
2021-02-22,1 wk ahead inc death,2021-02-27,0.75,quantile,11.65577309306992,15
2021-02-22,1 wk ahead inc death,2021-02-27,0.975,quantile,14.911630776284351,15
2021-02-22,1 wk ahead inc death,2021-02-27,NA,point,9.947414711504186,15
2021-02-22,2 wk ahead inc death,2021-03-06,0.025,quantile,6.371186775437,15
2021-02-22,2 wk ahead inc death,2021-03-06,0.25,quantile,8.693304403151116,15
2021-02-22,2 wk ahead inc death,2021-03-06,0.75,quantile,11.807853203796835,15
2021-02-22,2 wk ahead inc death,2021-03-06,0.975,quantile,15.421567162564429,15
2021-02-22,2 wk ahead inc death,2021-03-06,NA,point,9.911726551250174,15
2021-02-22,3 wk ahead inc death,2021-03-13,0.025,quantile,6.11171407543709,15
2021-02-22,3 wk ahead inc death,2021-03-13,0.25,quantile,8.580688221150291,15
2021-02-22,3 wk ahead inc death,2021-03-13,0.75,quantile,11.970240302755833,15
2021-02-22,3 wk ahead inc death,2021-03-13,0.975,quantile,15.961209987702059,15
2021-02-22,3 wk ahead inc death,2021-03-13,NA,point,9.8761664287647,15
2021-02-22,4 wk ahead inc death,2021-03-20,0.025,quantile,5.859288761551439,15
2021-02-22,4 wk ahead inc death,2021-03-20,0.25,quantile,8.470580962636966,15
2021-02-22,4 wk ahead inc death,2021-03-20,0.75,quantile,12.142619978790243,15
2021-02-22,4 wk ahead inc death,2021-03-20,0.975,quantile,16.529646498656188,15
2021-02-22,4 wk ahead inc death,2021-03-20,NA,point,9.840733884688959,15
2021-02-22,5 wk ahead inc death,2021-03-27,0.025,quantile,5.6146175417268,15
2021-02-22,5 wk ahead inc death,2021-03-27,0.25,quantile,8.363225530052818,15
2021-02-22,5 wk ahead inc death,2021-03-27,0.75,quantile,12.324848996616003,15
2021-02-22,5 wk ahead inc death,2021-03-27,0.975,quantile,17.12646134893696,15
2021-02-22,5 wk ahead inc death,2021-03-27,NA,point,9.80542846131221,15
2021-02-22,6 wk ahead inc death,2021-04-03,0.025,quantile,5.37810728204803,15
2021-02-22,6 wk ahead inc death,2021-04-03,0.25,quantile,8.25876164096502,15
2021-02-22,6 wk ahead inc death,2021-04-03,0.75,quantile,12.516908107201381,15
2021-02-22,6 wk ahead inc death,2021-04-03,0.975,quantile,17.751599473132583,15
2021-02-22,6 wk ahead inc death,2021-04-03,NA,point,9.770249702565774,15
2021-02-22,7 wk ahead inc death,2021-04-10,0.025,quantile,5.149957373147699,15
2021-02-22,7 wk ahead inc death,2021-04-10,0.25,quantile,8.157257614537537,15
2021-02-22,7 wk ahead inc death,2021-04-10,0.75,quantile,12.718870322422395,15
2021-02-22,7 wk ahead inc death,2021-04-10,0.975,quantile,18.405273898145857,15
2021-02-22,7 wk ahead inc death,2021-04-10,NA,point,9.735197154017285,15
2021-02-22,8 wk ahead inc death,2021-04-17,0.025,quantile,4.930222659830575,15
2021-02-22,8 wk ahead inc death,2021-04-17,0.25,quantile,8.058732027786698,15
2021-02-22,8 wk ahead inc death,2021-04-17,0.75,quantile,12.930879355641752,15
2021-02-22,8 wk ahead inc death,2021-04-17,0.975,quantile,19.08790309497831,15
2021-02-22,8 wk ahead inc death,2021-04-17,NA,point,9.700270362864705,15
2021-02-22,1 wk ahead cum death,2021-02-27,0.025,quantile,435.6365631128513,15
2021-02-22,1 wk ahead cum death,2021-02-27,0.25,quantile,437.8080362064452,15
2021-02-22,1 wk ahead cum death,2021-02-27,0.75,quantile,440.6557730930699,15
2021-02-22,1 wk ahead cum death,2021-02-27,0.975,quantile,443.91163077628437,15
2021-02-22,1 wk ahead cum death,2021-02-27,NA,point,438.94741471150417,15
2021-02-22,2 wk ahead cum death,2021-03-06,0.025,quantile,442.00774988828834,15
2021-02-22,2 wk ahead cum death,2021-03-06,0.25,quantile,446.50134060959635,15
2021-02-22,2 wk ahead cum death,2021-03-06,0.75,quantile,452.4636262968668,15
2021-02-22,2 wk ahead cum death,2021-03-06,0.975,quantile,459.3331979388488,15
2021-02-22,2 wk ahead cum death,2021-03-06,NA,point,448.85914126275435,15
2021-02-22,3 wk ahead cum death,2021-03-13,0.025,quantile,448.1194639637254,15
2021-02-22,3 wk ahead cum death,2021-03-13,0.25,quantile,455.0820288307466,15
2021-02-22,3 wk ahead cum death,2021-03-13,0.75,quantile,464.4338665996226,15
2021-02-22,3 wk ahead cum death,2021-03-13,0.975,quantile,475.29440792655083,15
2021-02-22,3 wk ahead cum death,2021-03-13,NA,point,458.73530769151904,15
2021-02-22,4 wk ahead cum death,2021-03-20,0.025,quantile,453.9787527252769,15
2021-02-22,4 wk ahead cum death,2021-03-20,0.25,quantile,463.55260979338357,15
2021-02-22,4 wk ahead cum death,2021-03-20,0.75,quantile,476.5764865784128,15
2021-02-22,4 wk ahead cum death,2021-03-20,0.975,quantile,491.824054425207,15
2021-02-22,4 wk ahead cum death,2021-03-20,NA,point,468.576041576208,15
2021-02-22,5 wk ahead cum death,2021-03-27,0.025,quantile,459.59337026700365,15
2021-02-22,5 wk ahead cum death,2021-03-27,0.25,quantile,471.9158353234364,15
2021-02-22,5 wk ahead cum death,2021-03-27,0.75,quantile,488.90133557502884,15
2021-02-22,5 wk ahead cum death,2021-03-27,0.975,quantile,508.950515774144,15
2021-02-22,5 wk ahead cum death,2021-03-27,NA,point,478.3814700375202,15
2021-02-22,6 wk ahead cum death,2021-04-03,0.025,quantile,464.97147754905166,15
2021-02-22,6 wk ahead cum death,2021-04-03,0.25,quantile,480.1745969644014,15
2021-02-22,6 wk ahead cum death,2021-04-03,0.75,quantile,501.41824368223024,15
2021-02-22,6 wk ahead cum death,2021-04-03,0.975,quantile,526.7021152472765,15
2021-02-22,6 wk ahead cum death,2021-04-03,NA,point,488.15171974008604,15
2021-02-22,7 wk ahead cum death,2021-04-10,0.025,quantile,470.1214349221994,15
2021-02-22,7 wk ahead cum death,2021-04-10,0.25,quantile,488.331854578939,15
2021-02-22,7 wk ahead cum death,2021-04-10,0.75,quantile,514.1371140046526,15
2021-02-22,7 wk ahead cum death,2021-04-10,0.975,quantile,545.1073891454224,15
2021-02-22,7 wk ahead cum death,2021-04-10,NA,point,497.8869168941033,15
2021-02-22,8 wk ahead cum death,2021-04-17,0.025,quantile,475.05165758203,15
2021-02-22,8 wk ahead cum death,2021-04-17,0.25,quantile,496.39058660672566,15
2021-02-22,8 wk ahead cum death,2021-04-17,0.75,quantile,527.0679933602944,15
2021-02-22,8 wk ahead cum death,2021-04-17,0.975,quantile,564.1952922404007,15
2021-02-22,8 wk ahead cum death,2021-04-17,NA,point,507.587187256968,15
2021-02-22,1 wk ahead inc death,2021-02-27,0.025,quantile,26.346499942129185,16
2021-02-22,1 wk ahead inc death,2021-02-27,0.25,quantile,31.020638195372136,16
2021-02-22,1 wk ahead inc death,2021-02-27,0.75,quantile,36.590044727979496,16
2021-02-22,1 wk ahead inc death,2021-02-27,0.975,quantile,42.53030404248519,16
2021-02-22,1 wk ahead inc death,2021-02-27,NA,point,33.47317268503728,16
2021-02-22,2 wk ahead inc death,2021-03-06,0.025,quantile,22.66625748179407,16
2021-02-22,2 wk ahead inc death,2021-03-06,0.25,quantile,27.229791831506105,16
2021-02-22,2 wk ahead inc death,2021-03-06,0.75,quantile,32.75474295720108,16
2021-02-22,2 wk ahead inc death,2021-03-06,0.975,quantile,38.720881283951435,16
2021-02-22,2 wk ahead inc death,2021-03-06,NA,point,29.624292118200678,16
2021-02-22,3 wk ahead inc death,2021-03-13,0.025,quantile,19.488192134335012,16
2021-02-22,3 wk ahead inc death,2021-03-13,0.25,quantile,23.902021665988627,16
2021-02-22,3 wk ahead inc death,2021-03-13,0.75,quantile,29.334521288807235,16
2021-02-22,3 wk ahead inc death,2021-03-13,0.975,quantile,35.2741666643348,16
2021-02-22,3 wk ahead inc death,2021-03-13,NA,point,26.217971381505166,16
2021-02-22,4 wk ahead inc death,2021-03-20,0.025,quantile,16.748227580938675,16
2021-02-22,4 wk ahead inc death,2021-03-20,0.25,quantile,20.981901590679435,16
2021-02-22,4 wk ahead inc death,2021-03-20,0.75,quantile,26.281712433690203,16
2021-02-22,4 wk ahead inc death,2021-03-20,0.975,quantile,32.14862975127089,16
2021-02-22,4 wk ahead inc death,2021-03-20,NA,point,23.203323158534033,16
2021-02-22,5 wk ahead inc death,2021-03-27,0.025,quantile,14.388647638742695,16
2021-02-22,5 wk ahead inc death,2021-03-27,0.25,quantile,18.42003185900375,16
2021-02-22,5 wk ahead inc death,2021-03-27,0.75,quantile,23.554946698961757,16
2021-02-22,5 wk ahead inc death,2021-03-27,0.975,quantile,29.30988841284475,16
2021-02-22,5 wk ahead inc death,2021-03-27,NA,point,20.53531136200567,16
2021-02-22,6 wk ahead inc death,2021-04-03,0.025,quantile,12.358300826268467,16
2021-02-22,6 wk ahead inc death,2021-04-03,0.25,quantile,16.172668219073316,16
2021-02-22,6 wk ahead inc death,2021-04-03,0.75,quantile,21.1180243323952,16
2021-02-22,6 wk ahead inc death,2021-04-03,0.975,quantile,26.728714276232687,16
2021-02-22,6 wk ahead inc death,2021-04-03,NA,point,18.174078335818894,16
2021-02-22,7 wk ahead inc death,2021-04-10,0.025,quantile,10.61230037501062,16
2021-02-22,7 wk ahead inc death,2021-04-10,0.25,quantile,14.201228150807912,16
2021-02-22,7 wk ahead inc death,2021-04-10,0.75,quantile,18.939095928201226,16
2021-02-22,7 wk ahead inc death,2021-04-10,0.975,quantile,24.37978592554479,16
2021-02-22,7 wk ahead inc death,2021-04-10,NA,point,16.084349418124553,16
2021-02-22,8 wk ahead inc death,2021-04-17,0.025,quantile,9.111506107141645,16
2021-02-22,8 wk ahead inc death,2021-04-17,0.25,quantile,12.471766939958275,16
2021-02-22,8 wk ahead inc death,2021-04-17,0.75,quantile,16.990034930468035,16
2021-02-22,8 wk ahead inc death,2021-04-17,0.975,quantile,22.24086981999063,16
2021-02-22,8 wk ahead inc death,2021-04-17,NA,point,14.234905970139058,16
2021-02-22,1 wk ahead cum death,2021-02-27,0.025,quantile,1852.3464999421292,16
2021-02-22,1 wk ahead cum death,2021-02-27,0.25,quantile,1857.0206381953722,16
2021-02-22,1 wk ahead cum death,2021-02-27,0.75,quantile,1862.5900447279796,16
